HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,9603.5918237112,9473.772395235275,146.34435019904868,-68.47243089096031
1,9227.27892874792,9211.965454435785,146.34435019904868,-68.47243089096031
2,8501.949904618836,8299.594925658399,146.34435019904868,-68.47243089096031
3,8318.27636847186,8273.571403457589,146.34435019904868,-68.47243089096031
4,9046.129464683754,8997.159191336976,146.34435019904868,-68.47243089096031
5,10676.37842594543,10496.55686282201,146.34435019904868,-68.47243089096031
6,12140.382858061328,11996.23965391773,146.34435019904868,-68.47243089096031
7,13425.053149078729,13214.600468865332,146.34435019904868,-68.47243089096031
8,14533.415339874875,14373.509555367029,146.34435019904868,-68.47243089096031
9,15695.858212413437,15542.092848766253,146.34435019904868,-68.47243089096031
10,16620.219544101266,16472.667355773818,146.34435019904868,-68.47243089096031
11,17032.671167336368,16874.325614977686,146.34435019904868,-68.47243089096031
12,17295.150938653765,17126.627160208907,146.34435019904868,-68.47243089096031
13,17370.53168869159,17176.39889350503,146.34435019904868,-68.47243089096031
14,17402.935826473586,17199.24152473337,146.34435019904868,-68.47243089096031
15,17449.070845235365,17238.99904004942,146.34435019904868,-68.47243089096031
16,17464.61830725104,17281.042504407164,146.34435019904868,-68.47243089096031
17,17456.596281083985,17306.030506885327,146.34435019904868,-68.47243089096031
18,16942.36013126444,16850.422043184153,146.34435019904868,-68.47243089096031
19,16349.42522403436,16359.019636054649,146.34435019904868,-68.47243089096031
20,16130.8639799612,16192.616601241574,146.34435019904868,-68.47243089096031
21,14693.425395115468,14980.021773999419,146.34435019904868,-68.47243089096031
22,12130.032314265813,12305.805517844849,146.34435019904868,-68.47243089096031
23,10440.906893485753,906.6571783802295,146.34435019904868,-68.47243089096031
