HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,4303.297265976401,4264.514093552632,34.80021083139428,-8.410491240648422
1,4341.445616983864,4244.416384311385,34.80021083139428,-8.410491240648422
2,4393.104098992564,4263.750527199722,34.80021083139428,-8.410491240648422
3,4404.123817243277,4319.509736603377,34.80021083139428,-8.410491240648422
4,4517.12480923719,4458.061006175564,34.80021083139428,-8.410491240648422
5,4778.898549834335,4684.010922316525,34.80021083139428,-8.410491240648422
6,5033.816891894358,4942.242103534446,34.80021083139428,-8.410491240648422
7,5332.124126172719,5203.725228386269,34.80021083139428,-8.410491240648422
8,5315.942866858163,5218.53112651425,34.80021083139428,-8.410491240648422
9,5264.75993695773,5260.045142999386,34.80021083139428,-8.410491240648422
10,5230.463705314465,5222.364616258927,34.80021083139428,-8.410491240648422
11,5203.975440060031,5196.441445072671,34.80021083139428,-8.410491240648422
12,5188.260954698338,5180.383481113624,34.80021083139428,-8.410491240648422
13,5175.582857022557,5167.877697531435,34.80021083139428,-8.410491240648422
14,5169.914396998771,5160.187458145804,34.80021083139428,-8.410491240648422
15,5165.362156202061,5157.050347020131,34.80021083139428,-8.410491240648422
16,5162.670276786113,5157.656597251376,34.80021083139428,-8.410491240648422
17,5164.038022179461,5163.710203364707,34.80021083139428,-8.410491240648422
18,5154.954289603697,5165.187118134318,34.80021083139428,-8.410491240648422
19,5182.6302544803275,5114.58290697356,34.80021083139428,-8.410491240648422
20,5163.887346476606,5094.380776519268,34.80021083139428,-8.410491240648422
21,4813.373955491589,4802.982212635329,34.80021083139428,-8.410491240648422
22,4493.12149209481,4513.951325235986,34.80021083139428,-8.410491240648422
23,4316.060221289477,32.61276217967003,34.80021083139428,-8.410491240648422
