HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,9.789189813694087,9.918382030266997,0.0,0.0
1,9.763612860463946,10.740821233162528,0.0,0.0
2,10.204983013342899,11.765412073868884,0.0,0.0
3,13.296782530131042,12.231821316939214,0.0,0.0
4,19.263554839795532,12.389955841577988,0.0,0.0
5,26.811363877921114,12.431876613543576,0.0,0.0
6,33.8503278315758,12.397007171924296,0.0,0.0
7,37.31264300730029,12.354517129751416,0.0,0.0
8,37.60530699075859,12.340646789624149,0.0,0.0
9,37.55977054025924,12.354517414019664,0.0,0.0
10,38.19910205095657,12.374054431915305,0.0,0.0
11,38.543165258064036,12.403036686090338,0.0,0.0
12,37.98884148433284,12.440765710977512,0.0,0.0
13,37.35393476668901,12.470019322175277,0.0,0.0
14,37.46581932594023,12.440273880958571,0.0,0.0
15,37.11495400205877,12.264296384958133,0.0,0.0
16,33.24372360258729,11.613953287784904,0.0,0.0
17,26.534686457608373,10.82446890610918,0.0,0.0
18,20.79209674820578,10.205566213681164,0.0,0.0
19,15.052604010278543,9.823853190128633,0.0,0.0
20,11.280065620539384,9.765137993372417,0.0,0.0
21,12.277452282522017,9.765137993372429,0.0,0.0
22,12.14651364293596,9.765137993372417,0.0,0.0
23,10.267900258645431,-0.01024774221957736,0.0,0.0
