HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1.1530457397072862,2.242840812756462,0.0,0.0
1,1.030137883292274,1.397851971479568,0.0,0.0
2,1.1300899237964366,1.0606778860091866,0.0,0.0
3,1.9967492412335097,1.0902174413204575,0.0,0.0
4,5.252299207380426,1.5290452677469992,0.0,0.0
5,10.045080023250291,2.37790734148943,0.0,0.0
6,14.232924354030896,3.572586982296061,0.0,0.0
7,15.399159998729276,4.498247155776417,0.0,0.0
8,15.388323876136095,5.058504753387884,0.0,0.0
9,15.732455362305293,5.203392739479372,0.0,0.0
10,16.308592804546965,5.340707595531762,0.0,0.0
11,16.43219814172646,5.510821117804608,0.0,0.0
12,15.920394586877327,5.441094900553069,0.0,0.0
13,15.315100701832659,5.248189112314836,0.0,0.0
14,15.162728356218825,5.156072401083435,0.0,0.0
15,15.919312520045404,5.24436972691463,0.0,0.0
16,17.683103201489807,5.35998089038409,0.0,0.0
17,18.10330784275157,5.34409528741471,0.0,0.0
18,16.399965602319305,5.237022837767231,0.0,0.0
19,14.255955264029312,4.967431497115358,0.0,0.0
20,12.512071345501031,4.3983399180265526,0.0,0.0
21,9.852854952501632,3.6715705830317487,0.0,0.0
22,5.8202822258646245,3.1332765508156557,0.0,0.0
23,2.3373377067376677,1.6149759687903462,0.0,0.0
