HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,70.65462608537797,141.39744907318268,-78.48443715039477,0.0
1,71.42499769767203,170.65555111778846,-78.48443715039477,0.0
2,55.73338312641094,134.47732932474437,-78.48443715039477,0.0
3,103.4408179399799,90.73985600369572,-78.48443715039477,0.0
4,438.74742146117484,473.9717496886273,-78.48443715039477,0.0
5,486.8168716318657,452.71190580057447,-78.48443715039477,0.0
6,332.141431014079,335.68320496752057,-78.48443715039477,0.0
7,314.1754332135781,217.48246346247328,-78.48443715039477,0.0
8,336.1196269133499,54.28117348927078,-78.48443715039477,0.0
9,568.4206861071486,397.68484030779763,-78.48443715039477,0.0
10,414.8181962313571,212.63470434476594,-78.48443715039477,0.0
11,283.8603023825938,190.11872683167988,-78.48443715039477,0.0
12,223.68941378606604,139.65438573157496,-78.48443715039477,0.0
13,179.83457949289632,98.1729231296143,-78.48443715039477,0.0
14,201.41488520372883,141.11977483510756,-78.48443715039477,0.0
15,250.70804017203417,148.40717413595007,-78.48443715039477,0.0
16,416.4930786932106,172.73721992651753,-78.48443715039477,0.0
17,481.0668390081259,365.0671257945087,-78.48443715039477,0.0
18,113.52394907452594,97.89016318092318,-78.48443715039477,0.0
19,266.9239918550172,311.9051471164184,-78.48443715039477,0.0
20,364.0002828627461,345.8838293142442,-78.48443715039477,0.0
21,419.14344727119,498.79720690601334,-78.48443715039477,0.0
22,438.14558652631325,490.33367098062644,-78.48443715039477,0.0
23,347.28598880239815,446.929978830759,-78.48443715039477,0.0
