HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,470.45693022628654,470.5403800377482,0.0,0.0
1,470.4569302262905,470.54038003774787,0.0,0.0
2,470.45693022628836,470.5403800377451,0.0,0.0
3,482.6156397560238,482.81475712703065,0.0,0.0
4,493.09797124752913,493.0363344045788,0.0,0.0
5,512.452842507778,494.4447417626007,0.0,0.0
6,620.0395351132389,496.98695813692495,0.0,0.0
7,845.4477426813921,495.44673684927346,0.0,0.0
8,1053.8412412446105,497.003375713642,0.0,0.0
9,1151.242808374861,500.8172842172475,0.0,0.0
10,1178.6325059211104,500.76944497915434,0.0,0.0
11,1183.8670647281315,497.21689840463534,0.0,0.0
12,1182.6170366659915,490.77693499051924,0.0,0.0
13,1162.7201561471043,485.12207001906245,0.0,0.0
14,1082.2706177225482,482.328851259672,0.0,0.0
15,915.034024878021,481.56252699631943,0.0,0.0
16,711.1440268330211,481.4832050616933,0.0,0.0
17,559.0849063332507,481.4832050616929,0.0,0.0
18,495.12277665996567,481.48320506169256,0.0,0.0
19,482.46336300436514,481.48320506169273,0.0,0.0
20,481.39975501751377,481.4832050616926,0.0,0.0
21,481.399755017513,481.48320506169296,0.0,0.0
22,481.39975501751195,481.48320506169233,0.0,0.0
23,475.3204013634518,4.92353887583927,0.0,0.0
