HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,7.687590728774234,7.684392470579892,0.0,0.0
1,7.687590728774304,7.684392470579891,0.0,0.0
2,7.687590728774251,7.684392470579807,0.0,0.0
3,8.854256754177635,8.851577084798143,0.0,0.0
4,14.03686021388259,12.710791945457462,0.0,0.0
5,19.78455504786455,16.863834656201846,0.0,0.0
6,21.53875524148217,18.385816821685186,0.0,0.0
7,20.758736756569512,17.661177286734993,0.0,0.0
8,20.803236014998216,17.70899057388305,0.0,0.0
9,21.580473910802986,18.482164887281535,0.0,0.0
10,20.618067745047924,17.518853343450104,0.0,0.0
11,20.46934804514442,17.37326988807092,0.0,0.0
12,21.232920920711763,18.131104267560577,0.0,0.0
13,20.83949013048658,17.74191989348486,0.0,0.0
14,19.758423224262707,16.793443707319405,0.0,0.0
15,18.241092502842427,15.838464883657604,0.0,0.0
16,16.839223087062376,14.840809794572696,0.0,0.0
17,15.354295584433814,13.61319817946507,0.0,0.0
18,13.525508336180376,12.325677486566386,0.0,0.0
19,11.521574316353512,10.74368128409753,0.0,0.0
20,9.056549282366369,8.746144088415011,0.0,0.0
21,7.687590728774478,7.684392470579896,0.0,0.0
22,7.687590728774415,7.684392470579873,0.0,0.0
23,7.683087200954204,-0.011223147883584916,0.0,0.0
