HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,2431.696340070252,1707.514831951587,2.098709046241858,-59.25351358171383
1,2440.305469911492,1752.7883495776002,2.098709046241858,-59.25351358171383
2,2476.5714402201547,1788.5985389686623,2.098709046241858,-59.25351358171383
3,2512.614358223051,1801.2600975382406,2.098709046241858,-59.25351358171383
4,2673.400602938555,1884.7567345396799,2.098709046241858,-59.25351358171383
5,2838.5391807428155,1905.110909008792,2.098709046241858,-59.25351358171383
6,3048.6898253249983,1985.7879577289034,2.098709046241858,-59.25351358171383
7,3265.0292593772083,2041.1086564909128,2.098709046241858,-59.25351358171383
8,3364.732254214152,2001.5158038686475,2.098709046241858,-59.25351358171383
9,3419.4737011042,1928.1916800466906,2.098709046241858,-59.25351358171383
10,3494.684015995913,1884.8009882432616,2.098709046241858,-59.25351358171383
11,3578.446106658356,1819.513391455855,2.098709046241858,-59.25351358171383
12,3718.165192361543,1789.491276703247,2.098709046241858,-59.25351358171383
13,3892.467433522877,1859.5505289033972,2.098709046241858,-59.25351358171383
14,4009.2283508904,1920.7855512322594,2.098709046241858,-59.25351358171383
15,3979.949834177617,1901.2500034469917,2.098709046241858,-59.25351358171383
16,3740.6090162966234,1779.4283649062716,2.098709046241858,-59.25351358171383
17,3115.547270020039,1624.8391075172513,2.098709046241858,-59.25351358171383
18,2527.422429753048,1400.681586057088,2.098709046241858,-59.25351358171383
19,2312.308248546418,1397.1240198589585,2.098709046241858,-59.25351358171383
20,2266.155301017596,1466.95228821126,2.098709046241858,-59.25351358171383
21,2263.293062796031,1527.1547823312258,2.098709046241858,-59.25351358171383
22,2301.06514565581,1602.511350079894,2.098709046241858,-59.25351358171383
23,2325.6225775830126,-648.5420515390213,2.098709046241858,-59.25351358171383
