5.816063118378891522e+04
5.766492649232144322e+04
5.818548151120026159e+04
6.011574464131421701e+04
6.432929837440808478e+04
6.992863517636945471e+04
7.779830326029130083e+04
8.449301042079926992e+04
8.861599060018222372e+04
9.097518605303819641e+04
9.218701013182877796e+04
9.287251875178533373e+04
9.325411096407432342e+04
9.329678876347900950e+04
9.213517364357397310e+04
8.970837906617314729e+04
8.476326131822323077e+04
8.070597226489562308e+04
7.675024481098943215e+04
7.222094798140264174e+04
6.748313179753813893e+04
6.356030554833349743e+04
6.022930985798423353e+04
5.867157399408608762e+04
