HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,98.98395545222883,33.34719299210623,-19.480498326158706,0.0,163.91768547412755
1,113.22225616586151,37.36390323015141,-19.480498326158706,0.0,163.91768547412755
2,125.42890621417833,35.96767092031161,-19.480498326158706,0.0,163.91768547412755
3,104.42739646027266,23.35565101309868,-19.480498326158706,0.0,163.91768547412755
4,80.52726155709831,13.036503881949216,-19.480498326158706,0.0,163.91768547412755
5,60.50682981349711,9.732855179165767,-19.480498326158706,0.0,163.91768547412755
6,58.640065280182974,8.421161856647743,-19.480498326158706,0.0,163.91768547412755
7,136.3039258232816,40.29140592114395,-19.480498326158706,0.0,163.91768547412755
8,818.1167230727938,24.56260164172882,-19.480498326158706,0.0,163.91768547412755
9,750.5384149967272,37.74203914049543,-19.480498326158706,0.0,163.91768547412755
10,456.4791732823638,33.859203249120725,-19.480498326158706,0.0,163.91768547412755
11,423.2157127043925,45.261215359021776,-19.480498326158706,0.0,163.91768547412755
12,414.29505497203166,29.73902962937646,-19.480498326158706,0.0,163.91768547412755
13,409.4032170228775,52.94736060606056,-19.480498326158706,0.0,163.91768547412755
14,417.7801972957139,37.34003829139105,-19.480498326158706,0.0,163.91768547412755
15,385.85253415171337,-9.079008361690015,-19.480498326158706,0.0,163.91768547412755
16,326.0681595202127,3.3182343300901493,-19.480498326158706,0.0,163.91768547412755
17,26.21188057337693,21.47646299823525,-19.480498326158706,0.0,163.91768547412755
18,31.1773755269831,32.98772427229723,-19.480498326158706,0.0,163.91768547412755
19,29.97244959508383,31.416868705148474,-19.480498326158706,0.0,163.91768547412755
20,42.134291742656515,32.697383568561605,-19.480498326158706,0.0,163.91768547412755
21,53.462092181468336,29.07610192260985,-19.480498326158706,0.0,163.91768547412755
22,53.32551849695427,29.83857593468271,-19.480498326158706,0.0,163.91768547412755
23,74.04442065027287,27.69634883414284,-19.480498326158706,0.0,163.91768547412755
