HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,9438.341510641147,9473.175419734062,0.0,0.0,1410.2597621406812
1,9438.34151064115,9473.175419734069,0.0,0.0,1410.2597621406812
2,9438.34151064116,9473.17541973409,0.0,0.0,1410.2597621406812
3,9438.341510641152,9473.175419734072,0.0,0.0,1410.2597621406812
4,8188.314945147858,8186.970200758698,0.0,0.0,1410.2597621406812
5,6213.479828057287,6205.776261039393,0.0,0.0,1410.2597621406812
6,4960.923442639765,4964.565823025165,0.0,0.0,1410.2597621406812
7,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
8,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
9,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
10,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
11,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
12,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
13,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
14,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
15,9438.341510641147,9438.341510641147,0.0,0.0,1410.2597621406812
16,1162.464111328116,1162.464111328114,0.0,0.0,1410.2597621406812
17,7089.430471369136,7064.451143704908,0.0,0.0,1410.2597621406812
18,12090.84821749285,12159.504695011998,0.0,0.0,1410.2597621406812
19,13547.302008500956,13552.257389948914,0.0,0.0,1410.2597621406812
20,13407.698275862069,13413.32482910154,0.0,0.0,1410.2597621406812
21,13407.698275862069,13413.324829101552,0.0,0.0,1410.2597621406812
22,13102.343832315608,13106.795954777632,0.0,0.0,1410.2597621406812
23,11270.72317259337,11270.244591346147,0.0,0.0,1410.2597621406812
