HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,269.83887338454724,269.70328543736434,0.0,0.0,799.3802005274094
1,277.984070262686,271.4323822168201,0.0,0.0,799.3802005274094
2,300.72347771069695,276.635368493884,0.0,0.0,799.3802005274094
3,352.77669159756545,285.9911037591832,0.0,0.0,799.3802005274094
4,545.8185607208572,297.5033793816211,0.0,0.0,799.3802005274094
5,1173.7474498529448,307.8932332992561,0.0,0.0,799.3802005274094
6,2296.61913530491,318.2411526900079,0.0,0.0,799.3802005274094
7,3617.092183372523,334.54570278754954,0.0,0.0,799.3802005274094
8,4814.237761691151,357.84617849496624,0.0,0.0,799.3802005274094
9,5313.387116881615,381.3161172133238,0.0,0.0,799.3802005274094
10,5212.954961959427,389.49014421609866,0.0,0.0,799.3802005274094
11,5030.142055584549,381.0272329770611,0.0,0.0,799.3802005274094
12,4569.61704479232,363.24079968379544,0.0,0.0,799.3802005274094
13,3665.9794437803075,343.6323961844833,0.0,0.0,799.3802005274094
14,2491.704401242772,320.2913527121923,0.0,0.0,799.3802005274094
15,1565.7605566850532,292.70576322995794,0.0,0.0,799.3802005274094
16,1054.1117693437036,276.0559426087616,0.0,0.0,799.3802005274094
17,705.4232588727808,270.904100711531,0.0,0.0,799.3802005274094
18,438.5996738009917,269.6592886998114,0.0,0.0,799.3802005274094
19,306.3473215797297,269.50700957958617,0.0,0.0,799.3802005274094
20,271.93042512506736,269.50080746870816,0.0,0.0,799.3802005274094
21,268.60397777338756,269.5008074687095,0.0,0.0,799.3802005274094
22,268.6039777733843,269.5008074687087,0.0,0.0,799.3802005274094
23,268.64431718849085,269.50080746870776,0.0,0.0,799.3802005274094
