HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,260.36624434897925,294.67266911726745,0.0,0.0,310.30133328679966
1,308.4928002193025,416.03632413423975,0.0,0.0,310.30133328679966
2,426.96897394172345,491.8470557286156,0.0,0.0,310.30133328679966
3,675.1844150645697,518.7344870934146,0.0,0.0,310.30133328679966
4,943.8889654751458,533.6271518560558,0.0,0.0,310.30133328679966
5,1129.705301774411,540.3466377258296,0.0,0.0,310.30133328679966
6,1234.4551833872792,543.2636474462654,0.0,0.0,310.30133328679966
7,1276.5595302362522,544.6310696235091,0.0,0.0,310.30133328679966
8,1284.4468518545766,544.9750693394585,0.0,0.0,310.30133328679966
9,1285.0952705295572,544.8895951050979,0.0,0.0,310.30133328679966
10,1285.1232495362697,543.7806706795329,0.0,0.0,310.30133328679966
11,1285.0502187502304,540.3575277328496,0.0,0.0,310.30133328679966
12,1283.553461213675,533.7099775167641,0.0,0.0,310.30133328679966
13,1265.9261919218914,521.0335636872521,0.0,0.0,310.30133328679966
14,1172.5699542107654,497.1918031252352,0.0,0.0,310.30133328679966
15,968.7838461572615,446.79612130385226,0.0,0.0,310.30133328679966
16,755.2052438085589,353.94814227177653,0.0,0.0,310.30133328679966
17,593.2002423458175,316.19716328841054,0.0,0.0,310.30133328679966
18,471.732901796066,260.976273463323,0.0,0.0,310.30133328679966
19,310.8413519731363,250.17769013918422,0.0,0.0,310.30133328679966
20,274.9607224153864,250.13706486041744,0.0,0.0,310.30133328679966
21,335.0080282277117,250.12020984062866,0.0,0.0,310.30133328679966
22,280.63189282179985,250.10071226266737,0.0,0.0,310.30133328679966
23,251.1932069040424,253.94218510847807,0.0,0.0,310.30133328679966
