HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,52.8362501590179,43.30273617230935,0.0,0.0,16.565533229157293
1,58.945766858213716,46.38968159602251,0.0,0.0,16.565533229157293
2,72.63781599432038,49.6937408080464,0.0,0.0,16.565533229157293
3,92.394447589745,51.28626713385986,0.0,0.0,16.565533229157293
4,118.0705800549735,52.111858954796524,0.0,0.0,16.565533229157293
5,136.8336268896337,52.456941531254635,0.0,0.0,16.565533229157293
6,144.46407315192346,52.45200714698202,0.0,0.0,16.565533229157293
7,145.47331426335447,52.42311484997121,0.0,0.0,16.565533229157293
8,145.34317058987054,52.471401728116604,0.0,0.0,16.565533229157293
9,146.80712984165407,52.58978278820338,0.0,0.0,16.565533229157293
10,148.73570219310278,52.63980821462784,0.0,0.0,16.565533229157293
11,148.9840733758331,52.473296165466365,0.0,0.0,16.565533229157293
12,146.3423176469471,51.97956954515945,0.0,0.0,16.565533229157293
13,143.34063827397708,51.10126664088338,0.0,0.0,16.565533229157293
14,141.25679917901815,49.80341658225433,0.0,0.0,16.565533229157293
15,132.1122927610899,47.657100274012684,0.0,0.0,16.565533229157293
16,111.91616856366778,45.25446235216597,0.0,0.0,16.565533229157293
17,90.43907156757922,43.89832049149748,0.0,0.0,16.565533229157293
18,76.58624520429655,43.075438572810285,0.0,0.0,16.565533229157293
19,66.9700584703928,42.637370146237934,0.0,0.0,16.565533229157293
20,62.32876844150395,42.569827153132564,0.0,0.0,16.565533229157293
21,62.96544926376684,42.558356028336895,0.0,0.0,16.565533229157293
22,60.46705120276694,42.54405527848465,0.0,0.0,16.565533229157293
23,54.57602899193391,45.49280650799087,0.0,0.0,16.565533229157293
