HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,-228.2034084614285,-183.71837709482833,-52.845339626766204,0.0,516.2837989461746
1,-243.82501919011182,-193.36156161277523,-52.845339626766204,0.0,516.2837989461746
2,-238.9664755396847,-211.01496750785583,-52.845339626766204,0.0,516.2837989461746
3,-216.44597701923774,-204.59179423323823,-52.845339626766204,0.0,516.2837989461746
4,-242.73115289020046,-216.03283236839079,-52.845339626766204,0.0,516.2837989461746
5,60.77168691065529,-196.0038429308558,-52.845339626766204,0.0,516.2837989461746
6,930.7711372391321,-184.09788427854164,-52.845339626766204,0.0,516.2837989461746
7,785.3552196809402,-154.34437250670527,-52.845339626766204,0.0,516.2837989461746
8,773.6938867162652,-103.18711528264117,-52.845339626766204,0.0,516.2837989461746
9,744.1279683881912,-92.45270072291387,-52.845339626766204,0.0,516.2837989461746
10,736.7416414777728,-59.70265943669884,-52.845339626766204,0.0,516.2837989461746
11,652.0225923010623,-17.17829063526179,-52.845339626766204,0.0,516.2837989461746
12,598.5911660966981,-5.346755807038306,-52.845339626766204,0.0,516.2837989461746
13,552.1776699625717,4.184541035611261,-52.845339626766204,0.0,516.2837989461746
14,532.609506281212,10.276090944426215,-52.845339626766204,0.0,516.2837989461746
15,538.124999220216,3.7719532633775543,-52.845339626766204,0.0,516.2837989461746
16,635.9107870980258,6.020828917692938,-52.845339626766204,0.0,516.2837989461746
17,208.54683096862945,-38.95408189524446,-52.845339626766204,0.0,516.2837989461746
18,-35.252887214839006,-99.5048032579063,-52.845339626766204,0.0,516.2837989461746
19,-86.09967441177929,-120.12823900737727,-52.845339626766204,0.0,516.2837989461746
20,-120.70400189205904,-142.23486230201442,-52.845339626766204,0.0,516.2837989461746
21,-199.4119054461062,-160.35222928809662,-52.845339626766204,0.0,516.2837989461746
22,-197.40798056297496,-170.27279847250355,-52.845339626766204,0.0,516.2837989461746
23,-195.33045777038075,-176.52469055002445,-52.845339626766204,0.0,516.2837989461746
