HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3.984060524980579,2.3981670760191474,0.0,0.0,2.2569999095917486
1,3.9626821300078565,2.126170715460435,0.0,0.0,2.2569999095917486
2,4.752479189885424,2.3803626539615115,0.0,0.0,2.2569999095917486
3,7.9844480360150865,3.1105226713877983,0.0,0.0,2.2569999095917486
4,13.839605596330408,4.449200535049816,0.0,0.0,2.2569999095917486
5,19.06148274191488,5.546894972140978,0.0,0.0,2.2569999095917486
6,22.094513447348938,5.90949692175939,0.0,0.0,2.2569999095917486
7,23.665612660605312,6.092487160976157,0.0,0.0,2.2569999095917486
8,24.376858025218286,6.189072884046118,0.0,0.0,2.2569999095917486
9,24.612693249037388,6.202985286712657,0.0,0.0,2.2569999095917486
10,24.645895980783756,6.111080444776109,0.0,0.0,2.2569999095917486
11,24.60440133494886,5.878569479172061,0.0,0.0,2.2569999095917486
12,24.454870635522262,5.428511390319292,0.0,0.0,2.2569999095917486
13,23.83246620496111,4.833247817479677,0.0,0.0,2.2569999095917486
14,21.790683014182676,4.248611797507012,0.0,0.0,2.2569999095917486
15,18.639710734173672,3.7985563083337057,0.0,0.0,2.2569999095917486
16,14.945224455946736,3.582659411888876,0.0,0.0,2.2569999095917486
17,11.573544320018797,3.5449380714160075,0.0,0.0,2.2569999095917486
18,9.443192458700796,3.4812728006106317,0.0,0.0,2.2569999095917486
19,7.993545756486098,3.369731406752895,0.0,0.0,2.2569999095917486
20,6.602174821713007,3.233883494367971,0.0,0.0,2.2569999095917486
21,5.46566441712258,3.0711002934437825,0.0,0.0,2.2569999095917486
22,4.784534656681813,2.8574932710482663,0.0,0.0,2.2569999095917486
23,4.386151209645001,2.6207962380005783,0.0,0.0,2.2569999095917486
