HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,773.373203789123,771.990787799543,0.0,0.0,665.4825897519222
1,776.5686993945983,771.9907877995437,0.0,0.0,665.4825897519222
2,810.0863523519668,771.9907877995354,0.0,0.0,665.4825897519222
3,947.852489719939,772.1893169696585,0.0,0.0,665.4825897519222
4,1285.8452595093206,774.6395516028783,0.0,0.0,665.4825897519222
5,1885.1584844479503,786.8816616351793,0.0,0.0,665.4825897519222
6,2753.4584949245364,841.0035165640021,0.0,0.0,665.4825897519222
7,3825.822207863751,976.9076808049185,0.0,0.0,665.4825897519222
8,4731.795446637031,1177.1263480553262,0.0,0.0,665.4825897519222
9,5140.116536692176,1345.5079433734593,0.0,0.0,665.4825897519222
10,5085.846651157651,1430.6746673583993,0.0,0.0,665.4825897519222
11,4654.600969687268,1453.7403863760155,0.0,0.0,665.4825897519222
12,3959.9638283682025,1408.8989263681342,0.0,0.0,665.4825897519222
13,3242.1463225499874,1310.8812285203212,0.0,0.0,665.4825897519222
14,2572.6911349826282,1163.6647632305448,0.0,0.0,665.4825897519222
15,1962.1693989837722,993.5543617835426,0.0,0.0,665.4825897519222
16,1498.671270728573,856.7011243380058,0.0,0.0,665.4825897519222
17,1192.5449300597897,789.4782826350306,0.0,0.0,665.4825897519222
18,997.6986306142901,778.9744409414446,0.0,0.0,665.4825897519222
19,866.3525322808039,772.9207616952765,0.0,0.0,665.4825897519222
20,802.8987356602532,771.9907877995428,0.0,0.0,665.4825897519222
21,779.0968871135011,771.9907877995432,0.0,0.0,665.4825897519222
22,773.8296312354128,771.9907877995419,0.0,0.0,665.4825897519222
23,773.3732037891527,771.990787799542,0.0,0.0,665.4825897519222
