HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6230.860987637557,5962.135073148294,0.0,0.0,5560.574759140811
1,6238.67223045372,5962.135073148296,0.0,0.0,5560.574759140811
2,6320.341950281223,5962.135073148234,0.0,0.0,5560.574759140811
3,6706.612134444196,5962.135073148346,0.0,0.0,5560.574759140811
4,9007.627084081618,5962.802405724172,0.0,0.0,5560.574759140811
5,16723.12176162883,6077.0300762470015,0.0,0.0,5560.574759140811
6,27742.799136808935,6641.019017146188,0.0,0.0,5560.574759140811
7,37267.40788695817,7829.729299692056,0.0,0.0,5560.574759140811
8,44218.178787640645,8054.402630145731,0.0,0.0,5560.574759140811
9,46161.94185337337,8079.025766225979,0.0,0.0,5560.574759140811
10,46106.62043896669,8081.272639347973,0.0,0.0,5560.574759140811
11,45539.009842328116,8081.272639347968,0.0,0.0,5560.574759140811
12,43496.930634129516,7870.944101186966,0.0,0.0,5560.574759140811
13,39076.15881487964,7369.592740572452,0.0,0.0,5560.574759140811
14,34177.31456163186,7066.0170898437655,0.0,0.0,5560.574759140811
15,28202.03447714616,6942.007901705238,0.0,0.0,5560.574759140811
16,19062.279498922464,6253.171079195485,0.0,0.0,5560.574759140811
17,11553.505262586805,6049.803771972679,0.0,0.0,5560.574759140811
18,9181.663312305347,5972.294022780207,0.0,0.0,5560.574759140811
19,8433.302229256351,5962.978248009324,0.0,0.0,5560.574759140811
20,7987.373559476831,5962.277362530054,0.0,0.0,5560.574759140811
21,6894.594685404775,5962.135073148309,0.0,0.0,5560.574759140811
22,6113.949031669111,5962.1350731482935,0.0,0.0,5560.574759140811
23,6185.969359883992,6064.404721773584,0.0,0.0,5560.574759140811
