HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1301.9524631431816,1381.3446344487534,-226.58662817163219,95.31322860815078,3247.4892735581234
1,1471.4839770446606,1425.3257244412302,-226.58662817163219,95.31322860815078,3247.4892735581234
2,1472.904665221895,1540.4874520597398,-226.58662817163219,95.31322860815078,3247.4892735581234
3,1755.0840977615014,1571.6981589279326,-226.58662817163219,95.31322860815078,3247.4892735581234
4,2093.7790287756325,1936.6528628943856,-226.58662817163219,95.31322860815078,3247.4892735581234
5,8768.39200255855,1982.9649752843216,-226.58662817163219,95.31322860815078,3247.4892735581234
6,16641.28759736293,2970.7292058302855,-226.58662817163219,95.31322860815078,3247.4892735581234
7,19907.291413943945,4624.863376751659,-226.58662817163219,95.31322860815078,3247.4892735581234
8,22266.522030369244,4079.3839271999705,-226.58662817163219,95.31322860815078,3247.4892735581234
9,22708.850759472152,3887.5628730845956,-226.58662817163219,95.31322860815078,3247.4892735581234
10,23126.522892880566,3599.7860780001156,-226.58662817163219,95.31322860815078,3247.4892735581234
11,23457.7017416921,3644.820271730342,-226.58662817163219,95.31322860815078,3247.4892735581234
12,23703.94273022249,3718.317436629095,-226.58662817163219,95.31322860815078,3247.4892735581234
13,23816.845281688955,3816.183198249084,-226.58662817163219,95.31322860815078,3247.4892735581234
14,19010.417493155317,2836.4718850562376,-226.58662817163219,95.31322860815078,3247.4892735581234
15,11850.718068428654,1774.5583937325628,-226.58662817163219,95.31322860815078,3247.4892735581234
16,7078.3965113783115,1799.4558267879904,-226.58662817163219,95.31322860815078,3247.4892735581234
17,2915.2638183420922,1815.0605608192338,-226.58662817163219,95.31322860815078,3247.4892735581234
18,1939.0102486443784,1618.4848876716057,-226.58662817163219,95.31322860815078,3247.4892735581234
19,2008.2897034825514,1649.7125525797294,-226.58662817163219,95.31322860815078,3247.4892735581234
20,1585.4406709958337,1720.0311655740816,-226.58662817163219,95.31322860815078,3247.4892735581234
21,1091.9629197645668,1560.9468500916232,-226.58662817163219,95.31322860815078,3247.4892735581234
22,877.4260016927683,1841.8708661640817,-226.58662817163219,95.31322860815078,3247.4892735581234
23,943.1833106474187,1864.8393140333096,-226.58662817163219,95.31322860815078,3247.4892735581234
