HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,10176.05673042371,10170.532602163472,0.0,0.0,528.6086124231841
1,10143.053220785361,9910.436560997585,0.0,0.0,528.6086124231841
2,10007.985628442168,9520.129056490312,0.0,0.0,528.6086124231841
3,10050.366457884651,9733.9315842849,0.0,0.0,528.6086124231841
4,11384.093252364682,11158.58615347056,0.0,0.0,528.6086124231841
5,13017.097828364367,12581.613919771595,0.0,0.0,528.6086124231841
6,14312.042130627835,13858.317129281826,0.0,0.0,528.6086124231841
7,15455.807284183382,14850.578613281277,0.0,0.0,528.6086124231841
8,16040.840199203732,15193.478168194113,0.0,0.0,528.6086124231841
9,16180.674228478112,15267.859346829897,0.0,0.0,528.6086124231841
10,16192.73299060099,15274.019042968737,0.0,0.0,528.6086124231841
11,16192.732990600982,15274.019042968743,0.0,0.0,528.6086124231841
12,16185.800481920458,15270.539456881073,0.0,0.0,528.6086124231841
13,16142.043956537327,15249.114520733176,0.0,0.0,528.6086124231841
14,16081.692846773149,15213.757840670058,0.0,0.0,528.6086124231841
15,16011.79957644872,15130.195744441102,0.0,0.0,528.6086124231841
16,15831.092272060636,14980.83737417369,0.0,0.0,528.6086124231841
17,15309.293870480105,14723.722440279435,0.0,0.0,528.6086124231841
18,14659.275637571762,14433.561495267404,0.0,0.0,528.6086124231841
19,14167.919427981216,14230.01499586838,0.0,0.0,528.6086124231841
20,13390.977505387998,13573.1997633714,0.0,0.0,528.6086124231841
21,12368.26542295264,12408.949763371384,0.0,0.0,528.6086124231841
22,11280.243975993792,11270.645207331703,0.0,0.0,528.6086124231841
23,10491.877233746543,10506.820077749384,0.0,0.0,528.6086124231841
