HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,4351.193992485293,3901.646967729991,0.032963356714930114,-74.04435988244177
1,4311.675336555463,3969.069842339754,0.032963356714930114,-74.04435988244177
2,4245.319407773511,3944.8103357088726,0.032963356714930114,-74.04435988244177
3,4407.731602065923,3936.892542264822,0.032963356714930114,-74.04435988244177
4,4586.176651537758,4060.5695036512657,0.032963356714930114,-74.04435988244177
5,5164.775815457422,4238.566322668978,0.032963356714930114,-74.04435988244177
6,6524.5378850130055,4566.665386034361,0.032963356714930114,-74.04435988244177
7,9596.301859072686,4960.927354818075,0.032963356714930114,-74.04435988244177
8,11219.238166902745,5086.727910847875,0.032963356714930114,-74.04435988244177
9,11274.867790246431,6058.35876572589,0.032963356714930114,-74.04435988244177
10,11381.864394015927,7701.594572536256,0.032963356714930114,-74.04435988244177
11,11407.537512556515,8323.193663191603,0.032963356714930114,-74.04435988244177
12,11470.60330884725,8208.913265234567,0.032963356714930114,-74.04435988244177
13,11592.090208964166,8219.17450168112,0.032963356714930114,-74.04435988244177
14,11700.028121660922,7395.5981934938845,0.032963356714930114,-74.04435988244177
15,11708.546327160422,5877.873253583959,0.032963356714930114,-74.04435988244177
16,11587.80806730518,5064.195752117772,0.032963356714930114,-74.04435988244177
17,8394.004893827565,4882.403797152121,0.032963356714930114,-74.04435988244177
18,5670.346339965683,4457.697000979651,0.032963356714930114,-74.04435988244177
19,5178.1276386761565,4083.5443255118707,0.032963356714930114,-74.04435988244177
20,4744.789018918703,3854.2090290650567,0.032963356714930114,-74.04435988244177
21,4729.046023107822,3897.1637954938647,0.032963356714930114,-74.04435988244177
22,4650.270441035358,3893.661270286252,0.032963356714930114,-74.04435988244177
23,4592.944557212169,-415.7326926993904,0.032963356714930114,-74.04435988244177
