HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4690.945785233158,4406.798955355428,0.0,-1704.2888389371328,5057.329243405768
1,4493.474965271906,4387.917878255997,0.0,-1704.2888389371328,5057.329243405768
2,4343.606322058349,4288.249954798479,0.0,-1704.2888389371328,5057.329243405768
3,4566.992309873995,4288.52680274349,0.0,-1704.2888389371328,5057.329243405768
4,4878.3998390834,4368.716497859403,0.0,-1704.2888389371328,5057.329243405768
5,5032.801322612789,4416.418954702519,0.0,-1704.2888389371328,5057.329243405768
6,7082.373466360412,4851.483316274818,0.0,-1704.2888389371328,5057.329243405768
7,8610.554423673162,6071.6472993392545,0.0,-1704.2888389371328,5057.329243405768
8,11545.342010018976,6783.387577883498,0.0,-1704.2888389371328,5057.329243405768
9,13258.121861988744,7767.573488273785,0.0,-1704.2888389371328,5057.329243405768
10,15037.575307268782,8866.646428749431,0.0,-1704.2888389371328,5057.329243405768
11,15899.201783585413,8133.306927969223,0.0,-1704.2888389371328,5057.329243405768
12,17123.262343946575,6209.295366591677,0.0,-1704.2888389371328,5057.329243405768
13,18723.463341036524,4937.991907975314,0.0,-1704.2888389371328,5057.329243405768
14,20001.635195777017,2663.28749065403,0.0,-1704.2888389371328,5057.329243405768
15,19887.208745075593,948.6944914924879,0.0,-1704.2888389371328,5057.329243405768
16,17619.930405201594,1586.3227133678338,0.0,-1704.2888389371328,5057.329243405768
17,8417.121621855527,2578.424545655938,0.0,-1704.2888389371328,5057.329243405768
18,4385.052525670697,3367.370255030228,0.0,-1704.2888389371328,5057.329243405768
19,4514.34335363833,3638.593926719285,0.0,-1704.2888389371328,5057.329243405768
20,4908.78147633508,3819.0595529967804,0.0,-1704.2888389371328,5057.329243405768
21,5089.019294201998,4220.945769268562,0.0,-1704.2888389371328,5057.329243405768
22,5114.25284041243,4201.108885269257,0.0,-1704.2888389371328,5057.329243405768
23,5033.94420183337,4214.216312170905,0.0,-1704.2888389371328,5057.329243405768
