HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,5737.024848090278,5737.022047776447,0.0,0.0,988.3619205287401
1,5736.442382812512,5736.442382812503,0.0,0.0,988.3619205287401
2,5736.44238281249,5736.442382812503,0.0,0.0,988.3619205287401
3,5736.442382812492,5736.442382812488,0.0,0.0,988.3619205287401
4,5736.442382812505,5736.442382812497,0.0,0.0,988.3619205287401
5,4023.6831690762733,4026.864649259135,0.0,0.0,988.3619205287401
6,4781.851004141343,4623.7074849830515,0.0,0.0,988.3619205287401
7,3845.352120535717,3855.489122178821,0.0,0.0,988.3619205287401
8,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
9,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
10,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
11,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
12,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
13,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
14,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
15,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
16,5737.024848090278,5737.024848090278,0.0,0.0,988.3619205287401
17,5079.8881835937555,5079.88818359376,0.0,0.0,988.3619205287401
18,3467.002052428231,3486.9800367168395,0.0,0.0,988.3619205287401
19,5780.426817210693,5828.897600614108,0.0,0.0,988.3619205287401
20,5877.742675781238,5877.742675781257,0.0,0.0,988.3619205287401
21,5799.242513020832,5798.940589317909,0.0,0.0,988.3619205287401
22,5736.442382812495,5736.442382812502,0.0,0.0,988.3619205287401
23,5737.170464409728,5737.1732647235685,0.0,0.0,988.3619205287401
