HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1023.8136026082707,1017.0352067213804,0.0,0.0,29.733365090587693
1,1020.9312578106235,1016.3130058875439,0.0,0.0,29.733365090587693
2,1021.5255105906419,1017.1414395845796,0.0,0.0,29.733365090587693
3,1030.9117882973642,1019.676972609304,0.0,0.0,29.733365090587693
4,1063.6851411432124,1035.3371523343608,0.0,0.0,29.733365090587693
5,1101.3391384548531,1047.7081633347716,0.0,0.0,29.733365090587693
6,1133.3571372781562,1050.6545768150909,0.0,0.0,29.733365090587693
7,1162.1386136460533,1052.0537878183254,0.0,0.0,29.733365090587693
8,1198.4508372339674,1067.7492352999184,0.0,0.0,29.733365090587693
9,1223.0262193935507,1080.0729217529283,0.0,0.0,29.733365090587693
10,1230.6899675975787,1082.6998244065508,0.0,0.0,29.733365090587693
11,1246.9501798783187,1096.7579028789821,0.0,0.0,29.733365090587693
12,1257.0625631398134,1104.6400052584202,0.0,0.0,29.733365090587693
13,1270.4124400405565,1116.5828892634474,0.0,0.0,29.733365090587693
14,1277.9921982571461,1125.7638866718,0.0,0.0,29.733365090587693
15,1247.8858067304209,1110.8918527456435,0.0,0.0,29.733365090587693
16,1202.7706644927912,1097.5739687406121,0.0,0.0,29.733365090587693
17,1152.7244531624144,1080.4006617619439,0.0,0.0,29.733365090587693
18,1116.5152774971498,1069.0579704871543,0.0,0.0,29.733365090587693
19,1097.1088923311684,1068.057450514574,0.0,0.0,29.733365090587693
20,1074.1158115197022,1055.1228637695324,0.0,0.0,29.733365090587693
21,1059.3293150686252,1042.920526944674,0.0,0.0,29.733365090587693
22,1042.7615782054459,1028.4291399442225,0.0,0.0,29.733365090587693
23,1027.326043256865,1017.3168147160447,0.0,0.0,29.733365090587693
