-2.383633692340971777e+00
-3.866711129598492391e+00
-9.631676998318361882e+00
-2.148787895864588648e+01
-3.451296015385693039e+01
-3.570800716490204962e+01
-2.319804834004782634e+01
1.195370934817959352e+01
5.777368629549108903e+00
1.505652734726261599e+01
2.114133666516833188e+01
2.418941821333083908e+01
2.238086520481733288e+01
2.279724268876726256e+01
1.942570234112472605e+01
9.932531025933819535e+00
-6.640459381757160884e+00
-2.015525411009499379e+01
-2.041165893920544505e+01
-1.442142390408124442e+01
-7.078185288633200400e+00
-4.399196411134134621e+00
-1.524030710270224631e+00
-3.192012168591965349e+00
