HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,568.7953610474951,583.6200050940888,0.0,0.0
1,584.3535853126449,584.4589286217313,0.0,0.0
2,597.9261867479272,604.7985599224342,0.0,0.0
3,636.7804247392298,657.8055091271061,0.0,0.0
4,696.4626542014621,708.8831176757818,0.0,0.0
5,760.3435388323848,734.5735115638125,0.0,0.0
6,846.3635971829631,746.315750122069,0.0,0.0
7,1087.7194153065857,765.7420495840238,0.0,0.0
8,1307.0008942468849,779.9966160700876,0.0,0.0
9,1417.7673807546048,783.7958966768692,0.0,0.0
10,1352.2598701564705,786.9613670935996,0.0,0.0
11,1220.2035863883616,773.992055452787,0.0,0.0
12,1234.473870872992,763.8523800189724,0.0,0.0
13,1324.3474537348816,763.4438370924731,0.0,0.0
14,1354.171135328733,761.289862999549,0.0,0.0
15,1285.945625159016,757.1893791785604,0.0,0.0
16,1037.2746123682987,748.8822033221919,0.0,0.0
17,875.7664813629962,735.8757523756753,0.0,0.0
18,853.0172056000754,722.7971766545215,0.0,0.0
19,830.0518946154291,705.6119772104116,0.0,0.0
20,799.6988742872257,663.7137069702153,0.0,0.0
21,754.0607007490751,614.3680625328645,0.0,0.0
22,687.976053405996,591.326815678522,0.0,0.0
23,594.6319056251577,17.13752551631891,0.0,0.0
