HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,19.978632137691232,21.381180194707888,0.0,0.0,77.71983057569734
1,19.24422077383502,19.743262107555925,0.0,0.0,77.71983057569734
2,20.06440701977747,19.213303694357506,0.0,0.0,77.71983057569734
3,28.550134293425288,19.48973541076465,0.0,0.0,77.71983057569734
4,44.144793093889064,21.530599942574025,0.0,0.0,77.71983057569734
5,206.84735257232623,157.4090037437582,0.0,0.0,77.71983057569734
6,374.8135728361106,290.74720486310804,0.0,0.0,77.71983057569734
7,382.46563783550556,289.65152973395186,0.0,0.0,77.71983057569734
8,285.3813448208037,195.96405136585204,0.0,0.0,77.71983057569734
9,236.1969605953745,143.72163915634172,0.0,0.0,77.71983057569734
10,372.89333191502544,269.9275075105521,0.0,0.0,77.71983057569734
11,465.86442343759256,352.224809417358,0.0,0.0,77.71983057569734
12,433.7358057307088,307.08454619921224,0.0,0.0,77.71983057569734
13,354.7297716834986,228.61970547529384,0.0,0.0,77.71983057569734
14,340.19045487034685,211.22812659923846,0.0,0.0,77.71983057569734
15,420.18142708964666,283.56887363470526,0.0,0.0,77.71983057569734
16,473.8442023558632,341.0772072535293,0.0,0.0,77.71983057569734
17,392.2025970517444,279.97574466925386,0.0,0.0,77.71983057569734
18,268.64349394465626,155.74771494131824,0.0,0.0,77.71983057569734
19,145.56431013231358,57.77556087420554,0.0,0.0,77.71983057569734
20,71.36493686515324,23.174413965298513,0.0,0.0,77.71983057569734
21,49.279080854979924,21.124594138219262,0.0,0.0,77.71983057569734
22,31.32184659292948,19.941611812665087,0.0,0.0,77.71983057569734
23,23.23813286777873,21.11082194401673,0.0,0.0,77.71983057569734
