HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,13.803768194497508,13.336118698120126,0.0,0.0,19.18021135411285
1,13.527619065909263,13.336118698120247,0.0,0.0,19.18021135411285
2,19.48592211186122,13.336118698119867,0.0,0.0,19.18021135411285
3,53.19687650395736,13.336118698120469,0.0,0.0,19.18021135411285
4,106.47470921483514,13.336118698120199,0.0,0.0,19.18021135411285
5,147.27620401784313,13.33611869812021,0.0,0.0,19.18021135411285
6,168.55577251098367,13.336118698120154,0.0,0.0,19.18021135411285
7,177.02508417765262,13.336118698120433,0.0,0.0,19.18021135411285
8,178.97884408358829,13.336118698120114,0.0,0.0,19.18021135411285
9,179.15136088813355,13.336118698120288,0.0,0.0,19.18021135411285
10,179.15136088813378,13.336118698120211,0.0,0.0,19.18021135411285
11,179.08270569139933,13.336118698120211,0.0,0.0,19.18021135411285
12,178.34156119686386,13.57286466085028,0.0,0.0,19.18021135411285
13,173.89691686812938,15.452099708410625,0.0,0.0,19.18021135411285
14,158.94483121966903,20.066536004726792,0.0,0.0,19.18021135411285
15,141.20386844211114,25.730310641802348,0.0,0.0,19.18021135411285
16,128.9075229542467,29.452590740644116,0.0,0.0,19.18021135411285
17,121.0369783379564,30.63815298447269,0.0,0.0,19.18021135411285
18,108.69378377833998,30.59721310322112,0.0,0.0,19.18021135411285
19,63.24281073529997,29.09046450028061,0.0,0.0,19.18021135411285
20,28.06627477083195,24.66696212841915,0.0,0.0,19.18021135411285
21,39.148553205176384,18.591953864464557,0.0,0.0,19.18021135411285
22,37.080154119323694,14.60587806885064,0.0,0.0,19.18021135411285
23,19.481022414577218,13.451385993223946,0.0,0.0,19.18021135411285
