HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,791.8465842761938,790.3759266779969,0.0,0.0,327.04036239966047
1,753.6027205309981,753.5190288837192,0.0,0.0,327.04036239966047
2,761.9719336498476,754.9877501267531,0.0,0.0,327.04036239966047
3,911.4241354054986,849.4655321561514,0.0,0.0,327.04036239966047
4,1405.761836610986,1185.6947743342453,0.0,0.0,327.04036239966047
5,2042.805003666766,1663.877163226783,0.0,0.0,327.04036239966047
6,2673.3743585463185,2188.3514286921554,0.0,0.0,327.04036239966047
7,3344.6143108967076,2776.26099337065,0.0,0.0,327.04036239966047
8,3914.1683913190623,3326.3233853853662,0.0,0.0,327.04036239966047
9,4298.818599773987,3750.362382155192,0.0,0.0,327.04036239966047
10,4503.143816600803,4011.171621469352,0.0,0.0,327.04036239966047
11,4571.756549235946,4111.564356877256,0.0,0.0,327.04036239966047
12,4588.005862181208,4117.244255652806,0.0,0.0,327.04036239966047
13,4587.592543327938,4084.8230778620805,0.0,0.0,327.04036239966047
14,4543.988235415151,4018.534052922175,0.0,0.0,327.04036239966047
15,4434.609758515914,3865.300539456882,0.0,0.0,327.04036239966047
16,4253.850253868841,3598.115969144383,0.0,0.0,327.04036239966047
17,3972.2418526251154,3235.140993558441,0.0,0.0,327.04036239966047
18,3497.83842614417,2769.8600886418253,0.0,0.0,327.04036239966047
19,2824.3192709268515,2216.545055682842,0.0,0.0,327.04036239966047
20,2016.7332225814284,1635.34157855694,0.0,0.0,327.04036239966047
21,1385.5144302543727,1209.5974936852149,0.0,0.0,327.04036239966047
22,1060.621020086889,990.7472516573407,0.0,0.0,327.04036239966047
23,888.3789677528897,868.7957270695605,0.0,0.0,327.04036239966047
