HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4167.666912678051,4167.20767446665,0.0,0.0,157.55845138910686
1,4145.91825030679,4146.139488807084,0.0,0.0,157.55845138910686
2,4134.785386359512,4134.606238731947,0.0,0.0,157.55845138910686
3,4139.4462488402,4134.76059194713,0.0,0.0,157.55845138910686
4,4229.531998323746,4208.988476093,0.0,0.0,157.55845138910686
5,4350.636095770443,4311.837184025682,0.0,0.0,157.55845138910686
6,4456.478881368381,4404.913377028238,0.0,0.0,157.55845138910686
7,4570.880635813258,4511.130418043882,0.0,0.0,157.55845138910686
8,4734.839094490825,4677.2811889648465,0.0,0.0,157.55845138910686
9,4837.06264405229,4785.276860163753,0.0,0.0,157.55845138910686
10,4870.996634413899,4822.366117037258,0.0,0.0,157.55845138910686
11,4959.256328948138,4910.567857008714,0.0,0.0,157.55845138910686
12,5022.144841804342,4969.158456655676,0.0,0.0,157.55845138910686
13,5089.447276849845,5032.691894531253,0.0,0.0,157.55845138910686
14,5123.918464514457,5067.598468487076,0.0,0.0,157.55845138910686
15,5036.0238921066675,4976.08670748197,0.0,0.0,157.55845138910686
16,4950.631145608855,4884.897911658661,0.0,0.0,157.55845138910686
17,4824.677831657083,4760.0098642202465,0.0,0.0,157.55845138910686
18,4732.469423491351,4676.244004469646,0.0,0.0,157.55845138910686
19,4655.060999610834,4610.59940279447,0.0,0.0,157.55845138910686
20,4528.117279169685,4495.938767653248,0.0,0.0,157.55845138910686
21,4402.564496153626,4381.233792818506,0.0,0.0,157.55845138910686
22,4295.713797967557,4284.262906588036,0.0,0.0,157.55845138910686
23,4199.610269246926,4195.5549645057035,0.0,0.0,157.55845138910686
