HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,16775.297896461725,16782.645817683308,0.0,0.0,987.0675874604291
1,16643.979993564317,16641.99378380406,0.0,0.0,987.0675874604291
2,16639.752802472292,16611.192129281753,0.0,0.0,987.0675874604291
3,16832.100754310748,16718.059053861234,0.0,0.0,987.0675874604291
4,17370.054964379757,17156.440758338347,0.0,0.0,987.0675874604291
5,17784.74678594934,17499.56315730164,0.0,0.0,987.0675874604291
6,18002.043114673732,17666.261718749975,0.0,0.0,987.0675874604291
7,18238.258792804034,17871.498478816153,0.0,0.0,987.0675874604291
8,18818.431962404156,18444.819805438718,0.0,0.0,987.0675874604291
9,19331.889337883018,18950.20043945309,0.0,0.0,987.0675874604291
10,19591.72164601287,19204.782207782446,0.0,0.0,987.0675874604291
11,19964.95420258613,19585.942927433895,0.0,0.0,987.0675874604291
12,20145.83438098653,19780.10105543881,0.0,0.0,987.0675874604291
13,20363.229668043532,20021.977839543273,0.0,0.0,987.0675874604291
14,20453.268468630144,20160.263728215134,0.0,0.0,987.0675874604291
15,20065.884600993715,19848.756272536055,0.0,0.0,987.0675874604291
16,19734.163381525465,19584.456017127435,0.0,0.0,987.0675874604291
17,19305.719139128323,19197.97783954325,0.0,0.0,987.0675874604291
18,18955.481209590398,18882.834266075697,0.0,0.0,987.0675874604291
19,18735.631270952905,18694.76596304086,0.0,0.0,987.0675874604291
20,18258.39518977501,18246.89310396636,0.0,0.0,987.0675874604291
21,17814.00016463127,17823.53838641825,0.0,0.0,987.0675874604291
22,17331.381521641535,17346.22930438699,0.0,0.0,987.0675874604291
23,16947.462969199147,16961.999192457908,0.0,0.0,987.0675874604291
