Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,HOLIDAY,4,0.2768,0.0030,0.0998,0.0526,0.0012,0.0616,0.4377,0.1426,0.0801,0.0429,0.0245,0.0253
1,HOLIDAY,5,0.2878,0.0031,0.0716,0.0526,0.0012,0.0618,0.3836,0.1460,0.0805,0.0436,0.0245,0.0253
1,HOLIDAY,6,0.2890,0.0032,0.0921,0.0526,0.0013,0.0619,0.2716,0.1501,0.0812,0.0438,0.0254,0.0253
1,HOLIDAY,7,0.2548,0.0033,0.0830,0.0527,0.0014,0.0619,0.0025,0.1655,0.0828,0.0439,0.0348,0.0253
1,HOLIDAY,8,0.2359,0.0035,0.0518,0.0528,0.0016,0.0621,0.0000,0.1881,0.0852,0.0440,0.0627,0.0253
1,HOLIDAY,9,0.2091,0.0036,0.0282,0.0529,0.0017,0.0623,0.0000,0.2044,0.0869,0.0440,0.0783,0.0253
1,HOLIDAY,10,0.0970,0.0065,0.0147,0.0530,0.0018,0.0625,0.0000,0.2075,0.0877,0.0440,0.0829,0.0253
1,HOLIDAY,11,0.0440,0.0166,0.0182,0.0530,0.0018,0.0626,0.0000,0.2062,0.0878,0.0440,0.0839,0.0253
1,HOLIDAY,12,0.0656,0.0201,0.0096,0.0530,0.0017,0.0627,0.0000,0.2057,0.0878,0.0440,0.0840,0.0253
1,HOLIDAY,13,0.0417,0.0222,0.0086,0.0530,0.0017,0.0627,0.0000,0.1998,0.0877,0.0440,0.0840,0.0253
1,HOLIDAY,14,0.0728,0.0189,0.0094,0.0530,0.0016,0.0627,0.0000,0.1922,0.0872,0.0440,0.0838,0.0253
1,HOLIDAY,15,0.0337,0.0112,0.0077,0.0530,0.0015,0.0626,0.0000,0.1816,0.0857,0.0439,0.0829,0.0253
1,HOLIDAY,16,0.0422,0.0039,0.0243,0.0529,0.0013,0.0623,0.0000,0.1686,0.0829,0.0439,0.0813,0.0253
1,HOLIDAY,17,0.0444,0.0036,0.0299,0.0528,0.0012,0.0621,0.2830,0.1597,0.0812,0.0436,0.0768,0.0253
1,HOLIDAY,18,0.0456,0.0034,0.0290,0.0527,0.0011,0.0619,0.4072,0.1531,0.0805,0.0432,0.0711,0.0253
1,HOLIDAY,19,0.0887,0.0032,0.0423,0.0526,0.0010,0.0618,0.4361,0.1463,0.0800,0.0426,0.0623,0.0253
1,HOLIDAY,20,0.0917,0.0030,0.0346,0.0526,0.0009,0.0617,0.4986,0.1370,0.0792,0.0417,0.0510,0.0253
1,HOLIDAY,21,0.0945,0.0030,0.0530,0.0526,0.0007,0.0612,0.4968,0.1363,0.0776,0.0396,0.0333,0.0253
1,HOLIDAY,22,0.1595,0.0030,0.0460,0.0526,0.0007,0.0611,0.4993,0.1335,0.0773,0.0392,0.0255,0.0253
1,HOLIDAY,23,0.1012,0.0030,0.0526,0.0525,0.0007,0.0610,0.4993,0.1319,0.0773,0.0392,0.0245,0.0253
2,WEEKDAY,0,0.0528,0.0108,0.0486,0.0534,0.0007,0.0610,0.4873,0.1347,0.0773,0.0392,0.0245,0.0253
2,WEEKDAY,1,0.0665,0.0078,0.0503,0.0534,0.0007,0.0610,0.4873,0.1318,0.0773,0.0392,0.0245,0.0253
2,WEEKDAY,2,0.0769,0.0054,0.0552,0.0534,0.0008,0.0611,0.4873,0.1319,0.0776,0.0396,0.0245,0.0253
2,WEEKDAY,3,0.0836,0.0059,0.0564,0.0535,0.0010,0.0614,0.4377,0.1363,0.0795,0.0418,0.0245,0.0253
2,WEEKDAY,4,0.0968,0.0176,0.0643,0.0536,0.0013,0.0616,0.4377,0.1576,0.0818,0.0436,0.0249,0.0255
2,WEEKDAY,5,0.0993,0.0172,0.0643,0.0548,0.0024,0.0620,0.3836,0.2139,0.0930,0.0549,0.0300,0.0342
2,WEEKDAY,6,0.0773,0.0199,0.1109,0.0624,0.0096,0.0631,0.2716,0.3967,0.1431,0.0962,0.0719,0.0812
2,WEEKDAY,7,0.1302,0.0614,0.1635,0.0772,0.0246,0.0657,0.0025,0.6999,0.2441,0.1696,0.1914,0.2302
2,WEEKDAY,8,0.0652,0.2324,0.2647,0.0943,0.0378,0.0687,0.0000,0.9858,0.3439,0.2387,0.2752,0.2957
2,WEEKDAY,9,0.0533,0.4274,0.3002,0.1043,0.0437,0.0710,0.0000,1.1371,0.4065,0.2753,0.3102,0.3141
2,WEEKDAY,10,0.0220,0.5895,0.3117,0.1045,0.0449,0.0716,0.0000,1.1580,0.4313,0.2832,0.3221,0.3213
2,WEEKDAY,11,0.0166,0.7053,0.3187,0.1042,0.0449,0.0717,0.0000,1.1313,0.4358,0.2830,0.3237,0.3196
2,WEEKDAY,12,0.0136,0.8002,0.3247,0.1045,0.0441,0.0717,0.0000,1.1265,0.4356,0.2803,0.3239,0.3133
2,WEEKDAY,13,0.0120,0.8550,0.3286,0.1025,0.0430,0.0714,0.0000,1.1336,0.4307,0.2766,0.3237,0.3071
2,WEEKDAY,14,0.0122,0.8630,0.3300,0.1003,0.0403,0.0708,0.0000,1.1303,0.4196,0.2671,0.3160,0.2893
2,WEEKDAY,15,0.0133,0.8062,0.3256,0.0968,0.0351,0.0698,0.0000,1.0687,0.3898,0.2443,0.2813,0.2427
2,WEEKDAY,16,0.0201,0.5997,0.3055,0.0910,0.0268,0.0679,0.0000,0.9128,0.3354,0.2046,0.2156,0.1630
2,WEEKDAY,17,0.0471,0.3610,0.2764,0.0813,0.0159,0.0657,0.2830,0.7458,0.2340,0.1504,0.1442,0.0841
2,WEEKDAY,18,0.0433,0.1100,0.1397,0.0681,0.0070,0.0635,0.4072,0.5747,0.1460,0.1088,0.1022,0.0467
2,WEEKDAY,19,0.0135,0.0534,0.0975,0.0573,0.0028,0.0625,0.4361,0.4279,0.1053,0.0746,0.0832,0.0343
2,WEEKDAY,20,0.0192,0.0374,0.0544,0.0544,0.0014,0.0620,0.4986,0.3097,0.0905,0.0500,0.0631,0.0260
2,WEEKDAY,21,0.0225,0.0293,0.0460,0.0535,0.0008,0.0613,0.4968,0.2327,0.0802,0.0405,0.0364,0.0254
2,WEEKDAY,22,0.0270,0.0251,0.0452,0.0534,0.0007,0.0612,0.4993,0.1802,0.0775,0.0392,0.0257,0.0253
2,WEEKDAY,23,0.0350,0.0124,0.0443,0.0534,0.0007,0.0610,0.4993,0.1467,0.0773,0.0392,0.0245,0.0253
2,SATURDAY,0,0.0670,0.0074,0.0384,0.0534,0.0007,0.0610,0.4873,0.1316,0.0773,0.0392,0.0245,0.0253
2,SATURDAY,1,0.0775,0.0081,0.0440,0.0534,0.0007,0.0610,0.4873,0.1316,0.0773,0.0392,0.0245,0.0253
2,SATURDAY,2,0.0860,0.0067,0.0467,0.0534,0.0007,0.0610,0.4873,0.1328,0.0775,0.0392,0.0245,0.0253
2,SATURDAY,3,0.0994,0.0057,0.0581,0.0534,0.0009,0.0611,0.4377,0.1403,0.0787,0.0398,0.0247,0.0253
2,SATURDAY,4,0.1060,0.0057,0.0506,0.0534,0.0014,0.0613,0.4377,0.1533,0.0820,0.0437,0.0253,0.0277
2,SATURDAY,5,0.1088,0.0054,0.0559,0.0536,0.0027,0.0616,0.3836,0.1901,0.0935,0.0528,0.0278,0.0534
2,SATURDAY,6,0.1237,0.0080,0.0935,0.0558,0.0066,0.0618,0.2716,0.2615,0.1218,0.0747,0.0379,0.1351
2,SATURDAY,7,0.1815,0.0248,0.1171,0.0576,0.0126,0.0622,0.0025,0.3673,0.1579,0.1005,0.0661,0.1979
2,SATURDAY,8,0.0927,0.0535,0.1431,0.0592,0.0169,0.0626,0.0000,0.4701,0.1873,0.1184,0.0941,0.2153
2,SATURDAY,9,0.0591,0.1544,0.1458,0.0595,0.0184,0.0629,0.0000,0.5092,0.2043,0.1259,0.1017,0.2203
2,SATURDAY,10,0.0461,0.2226,0.1576,0.0593,0.0181,0.0629,0.0000,0.5079,0.2087,0.1253,0.1027,0.2185
2,SATURDAY,11,0.0261,0.2593,0.1591,0.0593,0.0155,0.0628,0.0000,0.4743,0.1909,0.1146,0.0986,0.2073
2,SATURDAY,12,0.0267,0.2754,0.1603,0.0588,0.0106,0.0626,0.0000,0.4116,0.1510,0.0943,0.0881,0.1848
2,SATURDAY,13,0.0322,0.2704,0.1615,0.0574,0.0061,0.0623,0.0000,0.3370,0.1154,0.0800,0.0785,0.1563
2,SATURDAY,14,0.0321,0.2050,0.1178,0.0562,0.0027,0.0622,0.0000,0.2622,0.0951,0.0671,0.0706,0.1258
2,SATURDAY,15,0.0149,0.1890,0.1123,0.0542,0.0016,0.0620,0.0000,0.2050,0.0856,0.0543,0.0637,0.0881
2,SATURDAY,16,0.0103,0.0590,0.0744,0.0540,0.0011,0.0617,0.0000,0.1664,0.0812,0.0434,0.0570,0.0512
2,SATURDAY,17,0.0207,0.0230,0.0382,0.0536,0.0009,0.0616,0.2830,0.1539,0.0792,0.0411,0.0500,0.0287
2,SATURDAY,18,0.0355,0.0144,0.0335,0.0534,0.0008,0.0614,0.4072,0.1444,0.0786,0.0402,0.0438,0.0253
2,SATURDAY,19,0.0385,0.0120,0.0335,0.0534,0.0007,0.0614,0.4361,0.1343,0.0780,0.0394,0.0378,0.0253
2,SATURDAY,20,0.0408,0.0097,0.0336,0.0534,0.0007,0.0613,0.4986,0.1319,0.0774,0.0392,0.0316,0.0253
2,SATURDAY,21,0.0533,0.0089,0.0368,0.0534,0.0007,0.0612,0.4968,0.1316,0.0773,0.0392,0.0256,0.0253
2,SATURDAY,22,0.0604,0.0084,0.0397,0.0534,0.0007,0.0612,0.4993,0.1316,0.0773,0.0392,0.0245,0.0253
2,SATURDAY,23,0.0796,0.0077,0.0442,0.0534,0.0007,0.0610,0.4993,0.1316,0.0773,0.0392,0.0245,0.0253
2,SUNDAY,0,0.0624,0.0043,0.0164,0.0534,0.0007,0.0610,0.4873,0.1316,0.0773,0.0392,0.0245,0.0253
2,SUNDAY,1,0.0643,0.0042,0.0250,0.0534,0.0007,0.0610,0.4873,0.1316,0.0773,0.0392,0.0245,0.0253
2,SUNDAY,2,0.0661,0.0041,0.0215,0.0534,0.0007,0.0610,0.4873,0.1328,0.0775,0.0392,0.0245,0.0253
2,SUNDAY,3,0.0781,0.0034,0.0305,0.0534,0.0009,0.0611,0.4377,0.1393,0.0786,0.0398,0.0245,0.0253
2,SUNDAY,4,0.0858,0.0035,0.0304,0.0534,0.0012,0.0613,0.4377,0.1428,0.0802,0.0426,0.0245,0.0275
2,SUNDAY,5,0.0971,0.0033,0.0384,0.0535,0.0013,0.0614,0.3836,0.1484,0.0814,0.0440,0.0245,0.0523
2,SUNDAY,6,0.0988,0.0034,0.0415,0.0536,0.0016,0.0615,0.2716,0.1646,0.0847,0.0475,0.0281,0.1312
2,SUNDAY,7,0.0657,0.0051,0.0317,0.0539,0.0021,0.0616,0.0025,0.1936,0.0888,0.0514,0.0502,0.1915
2,SUNDAY,8,0.0659,0.0109,0.0294,0.0541,0.0024,0.0617,0.0000,0.2181,0.0916,0.0532,0.0758,0.2077
2,SUNDAY,9,0.0506,0.0492,0.0277,0.0542,0.0025,0.0618,0.0000,0.2263,0.0931,0.0537,0.0828,0.2123
2,SUNDAY,10,0.0220,0.0776,0.0313,0.0542,0.0025,0.0619,0.0000,0.2278,0.0938,0.0537,0.0840,0.2107
2,SUNDAY,11,0.0214,0.0985,0.0446,0.0542,0.0025,0.0619,0.0000,0.2263,0.0935,0.0531,0.0812,0.1999
2,SUNDAY,12,0.0181,0.1158,0.0431,0.0542,0.0023,0.0620,0.0000,0.2221,0.0914,0.0516,0.0739,0.1787
2,SUNDAY,13,0.0173,0.1226,0.0450,0.0542,0.0020,0.0619,0.0000,0.2066,0.0881,0.0497,0.0689,0.1518
2,SUNDAY,14,0.0179,0.1349,0.0552,0.0542,0.0016,0.0620,0.0000,0.1829,0.0850,0.0477,0.0645,0.1227
2,SUNDAY,15,0.0145,0.1402,0.0648,0.0540,0.0013,0.0619,0.0000,0.1609,0.0823,0.0448,0.0602,0.0862
2,SUNDAY,16,0.0124,0.0342,0.0258,0.0539,0.0011,0.0617,0.0000,0.1470,0.0801,0.0422,0.0556,0.0504
2,SUNDAY,17,0.0209,0.0115,0.0148,0.0536,0.0009,0.0616,0.2830,0.1423,0.0791,0.0411,0.0498,0.0286
2,SUNDAY,18,0.0237,0.0082,0.0152,0.0534,0.0008,0.0614,0.4072,0.1393,0.0786,0.0402,0.0438,0.0253
2,SUNDAY,19,0.0310,0.0059,0.0183,0.0534,0.0007,0.0614,0.4361,0.1343,0.0780,0.0394,0.0378,0.0253
2,SUNDAY,20,0.0344,0.0043,0.0163,0.0534,0.0007,0.0613,0.4986,0.1319,0.0774,0.0392,0.0316,0.0253
2,SUNDAY,21,0.0427,0.0039,0.0189,0.0534,0.0007,0.0612,0.4968,0.1316,0.0773,0.0392,0.0256,0.0253
2,SUNDAY,22,0.0494,0.0030,0.0210,0.0534,0.0007,0.0612,0.4993,0.1316,0.0773,0.0392,0.0245,0.0253
2,SUNDAY,23,0.0639,0.0034,0.0198,0.0534,0.0007,0.0610,0.4993,0.1316,0.0773,0.0392,0.0245,0.0253
2,HOLIDAY,0,0.1912,0.0030,0.0766,0.0534,0.0007,0.0610,0.4873,0.1330,0.0773,0.0392,0.0245,0.0253
2,HOLIDAY,1,0.2365,0.0030,0.0784,0.0534,0.0007,0.0610,0.4873,0.1317,0.0773,0.0392,0.0245,0.0253
2,HOLIDAY,2,0.2270,0.0030,0.0789,0.0534,0.0008,0.0611,0.4873,0.1319,0.0776,0.0396,0.0245,0.0253
2,HOLIDAY,3,0.2582,0.0030,0.0798,0.0535,0.0010,0.0614,0.4377,0.1362,0.0795,0.0418,0.0245,0.0253
2,HOLIDAY,4,0.2623,0.0141,0.0845,0.0536,0.0012,0.0616,0.4377,0.1543,0.0814,0.0434,0.0246,0.0253
2,HOLIDAY,5,0.2651,0.0152,0.0938,0.0547,0.0020,0.0619,0.3836,0.1946,0.0890,0.0521,0.0260,0.0320
2,HOLIDAY,6,0.2352,0.0041,0.1076,0.0617,0.0079,0.0627,0.2716,0.3474,0.1268,0.0837,0.0547,0.0509
2,HOLIDAY,7,0.2181,0.0467,0.1307,0.0753,0.0199,0.0647,0.0025,0.5952,0.2047,0.1354,0.1662,0.1013
2,HOLIDAY,8,0.2661,0.1423,0.1740,0.0903,0.0296,0.0670,0.0000,0.8172,0.2764,0.1825,0.2444,0.1228
2,HOLIDAY,9,0.0994,0.2478,0.1870,0.0990,0.0333,0.0688,0.0000,0.9302,0.3202,0.2074,0.2765,0.1291
2,HOLIDAY,10,0.0644,0.3182,0.1884,0.0986,0.0339,0.0693,0.0000,0.9444,0.3371,0.2127,0.2874,0.1317
2,HOLIDAY,11,0.0505,0.3637,0.1924,0.0984,0.0339,0.0694,0.0000,0.9221,0.3400,0.2131,0.2889,0.1318
2,HOLIDAY,12,0.0448,0.3801,0.1938,0.0989,0.0333,0.0694,0.0000,0.9196,0.3401,0.2131,0.2890,0.1318
2,HOLIDAY,13,0.0436,0.3700,0.1939,0.0973,0.0325,0.0692,0.0000,0.9212,0.3367,0.2128,0.2890,0.1318
2,HOLIDAY,14,0.0392,0.4410,0.2017,0.0958,0.0306,0.0688,0.0000,0.9162,0.3287,0.2088,0.2818,0.1288
2,HOLIDAY,15,0.0405,0.3643,0.1854,0.0932,0.0266,0.0680,0.0000,0.8673,0.3061,0.1922,0.2490,0.1148
2,HOLIDAY,16,0.0599,0.2495,0.1711,0.0885,0.0203,0.0665,0.0000,0.7357,0.2639,0.1597,0.1870,0.0880
2,HOLIDAY,17,0.0918,0.0966,0.1226,0.0798,0.0117,0.0646,0.2830,0.5994,0.1810,0.1136,0.1206,0.0606
2,HOLIDAY,18,0.1070,0.0502,0.0971,0.0673,0.0050,0.0629,0.4072,0.4675,0.1190,0.0821,0.0831,0.0469
2,HOLIDAY,19,0.0628,0.0217,0.0521,0.0568,0.0020,0.0621,0.4361,0.3552,0.0928,0.0583,0.0685,0.0346
2,HOLIDAY,20,0.0328,0.0241,0.0392,0.0544,0.0011,0.0618,0.4986,0.2612,0.0840,0.0448,0.0528,0.0262
2,HOLIDAY,21,0.0633,0.0198,0.0392,0.0535,0.0008,0.0612,0.4968,0.2025,0.0785,0.0399,0.0335,0.0254
2,HOLIDAY,22,0.0948,0.0162,0.0561,0.0534,0.0007,0.0612,0.4993,0.1632,0.0773,0.0392,0.0255,0.0253
2,HOLIDAY,23,0.0930,0.0048,0.0579,0.0534,0.0007,0.0610,0.4993,0.1402,0.0773,0.0392,0.0245,0.0253
3,WEEKDAY,0,0.0272,0.0142,0.0452,0.0540,0.0007,0.0611,0.4873,0.1347,0.0773,0.0392,0.0245,0.0253
