Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0417,0.0685,0.1789,0.0805,0.0074,0.0751,0.1898,0.2363,0.0359,0.2248,0.0953,0.0524
3,WEEKDAY,2,0.0419,0.0631,0.1790,0.0805,0.0079,0.0752,0.1898,0.2389,0.0366,0.2265,0.0982,0.0551
3,WEEKDAY,3,0.0421,0.0540,0.1791,0.0805,0.0103,0.0759,0.1898,0.2606,0.0419,0.2413,0.1032,0.0709
3,WEEKDAY,4,0.0422,0.0384,0.1792,0.0805,0.0166,0.0777,0.1898,0.3119,0.0546,0.2700,0.1203,0.1179
3,WEEKDAY,5,0.0409,0.0153,0.1792,0.0805,0.0234,0.0794,0.1898,0.3863,0.0633,0.2910,0.1570,0.1530
3,WEEKDAY,6,0.0410,0.0153,0.1792,0.1060,0.0378,0.0813,0.1436,0.5450,0.0916,0.3748,0.1776,0.1714
3,WEEKDAY,7,0.0418,0.0356,0.1787,0.1304,0.0458,0.0848,0.0000,0.7458,0.1360,0.4901,0.1841,0.1783
3,WEEKDAY,8,0.0760,0.1274,0.1836,0.1609,0.0493,0.0875,0.0000,0.7788,0.1618,0.5850,0.1864,0.1813
3,WEEKDAY,9,0.0491,0.1923,0.1857,0.1580,0.0461,0.0889,0.0000,0.7979,0.1743,0.6260,0.1864,0.1823
3,WEEKDAY,10,0.0312,0.2451,0.1877,0.1510,0.0461,0.0890,0.0000,0.7925,0.1784,0.6260,0.1864,0.1825
3,WEEKDAY,11,0.0295,0.2940,0.1892,0.1577,0.0515,0.0891,0.0000,0.7851,0.1784,0.6260,0.1864,0.1825
3,WEEKDAY,12,0.0316,0.3312,0.1908,0.1534,0.0524,0.0891,0.0000,0.7876,0.1784,0.6260,0.1864,0.1825
3,WEEKDAY,13,0.0323,0.3599,0.1923,0.1515,0.0506,0.0888,0.0000,0.7910,0.1743,0.6258,0.1864,0.1820
3,WEEKDAY,14,0.0297,0.3862,0.1932,0.1478,0.0438,0.0880,0.0000,0.7920,0.1693,0.6034,0.1864,0.1778
3,WEEKDAY,15,0.0299,0.3744,0.1919,0.1408,0.0387,0.0865,0.0000,0.7619,0.1509,0.5382,0.1852,0.1628
3,WEEKDAY,16,0.0278,0.3332,0.1884,0.1248,0.0302,0.0832,0.0000,0.6900,0.1181,0.4330,0.1658,0.1273
3,WEEKDAY,17,0.0248,0.2415,0.1788,0.1025,0.0209,0.0789,0.0000,0.6215,0.0648,0.3015,0.1423,0.0884
3,WEEKDAY,18,0.0199,0.2011,0.1788,0.0805,0.0157,0.0762,0.0461,0.5188,0.0413,0.2323,0.1203,0.0662
3,WEEKDAY,19,0.0283,0.1706,0.1788,0.0805,0.0142,0.0757,0.1898,0.4326,0.0382,0.2279,0.1065,0.0580
3,WEEKDAY,20,0.0403,0.1450,0.1788,0.0805,0.0118,0.0755,0.1898,0.3510,0.0373,0.2264,0.1006,0.0550
3,WEEKDAY,21,0.0430,0.1259,0.1788,0.0805,0.0087,0.0753,0.1898,0.2691,0.0364,0.2248,0.0977,0.0536
3,WEEKDAY,22,0.0518,0.1049,0.1788,0.0805,0.0074,0.0752,0.1898,0.2515,0.0359,0.2248,0.0953,0.0524
3,WEEKDAY,23,0.0474,0.0781,0.1789,0.0805,0.0074,0.0751,0.1898,0.2396,0.0359,0.2248,0.0953,0.0524
3,SATURDAY,0,0.0382,0.0175,0.1619,0.0805,0.0074,0.0751,0.1898,0.2363,0.0359,0.2147,0.0953,0.0524
3,SATURDAY,1,0.0325,0.0133,0.1619,0.0805,0.0074,0.0751,0.1898,0.2363,0.0359,0.2248,0.0953,0.0524
3,SATURDAY,2,0.0386,0.0141,0.1620,0.0805,0.0076,0.0752,0.1898,0.2364,0.0360,0.2248,0.0997,0.0546
3,SATURDAY,3,0.0387,0.0125,0.1621,0.0805,0.0077,0.0753,0.1898,0.2366,0.0368,0.2274,0.1084,0.0589
3,SATURDAY,4,0.0327,0.0108,0.1621,0.0805,0.0086,0.0756,0.1898,0.2418,0.0387,0.2299,0.1192,0.0643
3,SATURDAY,5,0.0327,0.0110,0.1622,0.0805,0.0125,0.0760,0.1898,0.2583,0.0414,0.2350,0.1431,0.0763
3,SATURDAY,6,0.0327,0.0113,0.1621,0.0805,0.0239,0.0763,0.1436,0.2726,0.0426,0.2427,0.1734,0.0915
3,SATURDAY,7,0.0384,0.0165,0.1616,0.0805,0.0240,0.0766,0.0000,0.3419,0.0446,0.2554,0.1842,0.0970
3,SATURDAY,8,0.0374,0.0462,0.1617,0.0805,0.0222,0.0768,0.0000,0.3438,0.0466,0.2605,0.1864,0.0981
3,SATURDAY,9,0.0354,0.0755,0.1619,0.0805,0.0184,0.0770,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
3,SATURDAY,10,0.0339,0.1059,0.1620,0.0805,0.0184,0.0770,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
3,SATURDAY,11,0.0326,0.1201,0.1620,0.0805,0.0235,0.0772,0.0000,0.3457,0.0481,0.2630,0.1864,0.0981
3,SATURDAY,12,0.0256,0.1462,0.1620,0.0805,0.0251,0.0773,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
3,SATURDAY,13,0.0310,0.1496,0.1621,0.0805,0.0240,0.0773,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
3,SATURDAY,14,0.0253,0.1627,0.1620,0.0805,0.0191,0.0774,0.0000,0.3450,0.0481,0.2630,0.1864,0.0981
3,SATURDAY,15,0.0254,0.1604,0.1619,0.0805,0.0182,0.0773,0.0000,0.3447,0.0422,0.2554,0.1864,0.0981
3,SATURDAY,16,0.0256,0.1536,0.1617,0.0805,0.0188,0.0766,0.0000,0.3435,0.0442,0.2457,0.1617,0.0857
3,SATURDAY,17,0.0258,0.1338,0.1616,0.0805,0.0166,0.0763,0.0000,0.3399,0.0402,0.2350,0.1387,0.0741
3,SATURDAY,18,0.0282,0.1059,0.1616,0.0805,0.0146,0.0760,0.0461,0.3367,0.0385,0.2299,0.1170,0.0632
3,SATURDAY,19,0.0288,0.0729,0.1616,0.0805,0.0140,0.0757,0.1898,0.3168,0.0378,0.2274,0.1105,0.0600
3,SATURDAY,20,0.0299,0.0549,0.1617,0.0805,0.0115,0.0755,0.1898,0.2952,0.0371,0.2261,0.1032,0.0563
3,SATURDAY,21,0.0413,0.0399,0.1617,0.0805,0.0086,0.0753,0.1898,0.2434,0.0363,0.2248,0.0988,0.0541
3,SATURDAY,22,0.0453,0.0301,0.1618,0.0805,0.0074,0.0752,0.1898,0.2413,0.0359,0.2248,0.0953,0.0524
3,SATURDAY,23,0.0423,0.0230,0.1618,0.0805,0.0074,0.0751,0.1898,0.2396,0.0359,0.2248,0.0953,0.0524
3,SUNDAY,0,0.0419,0.0210,0.1618,0.0805,0.0074,0.0751,0.1898,0.2363,0.0359,0.2147,0.0953,0.0524
3,SUNDAY,1,0.0385,0.0154,0.1619,0.0805,0.0074,0.0751,0.1898,0.2363,0.0359,0.2248,0.0953,0.0524
3,SUNDAY,2,0.0386,0.0147,0.1619,0.0805,0.0076,0.0752,0.1898,0.2364,0.0360,0.2248,0.0997,0.0546
3,SUNDAY,3,0.0387,0.0133,0.1620,0.0805,0.0077,0.0753,0.1898,0.2366,0.0368,0.2274,0.1084,0.0589
3,SUNDAY,4,0.0388,0.0116,0.1621,0.0805,0.0086,0.0756,0.1898,0.2418,0.0387,0.2299,0.1192,0.0643
3,SUNDAY,5,0.0388,0.0119,0.1621,0.0805,0.0125,0.0760,0.1898,0.2583,0.0414,0.2350,0.1431,0.0763
3,SUNDAY,6,0.0387,0.0119,0.1620,0.0805,0.0239,0.0763,0.1436,0.2726,0.0426,0.2427,0.1734,0.0915
3,SUNDAY,7,0.0383,0.0170,0.1616,0.0805,0.0240,0.0766,0.0000,0.3419,0.0446,0.2554,0.1842,0.0970
3,SUNDAY,8,0.0372,0.0546,0.1618,0.0805,0.0222,0.0768,0.0000,0.3438,0.0466,0.2605,0.1864,0.0981
3,SUNDAY,9,0.0354,0.0763,0.1619,0.0805,0.0184,0.0770,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
3,SUNDAY,10,0.0336,0.1087,0.1620,0.0805,0.0184,0.0770,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
3,SUNDAY,11,0.0261,0.1256,0.1620,0.0805,0.0235,0.0772,0.0000,0.3457,0.0481,0.2630,0.1864,0.0981
3,SUNDAY,12,0.0313,0.1355,0.1620,0.0805,0.0251,0.0773,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
3,SUNDAY,13,0.0252,0.1652,0.1620,0.0805,0.0240,0.0773,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
3,SUNDAY,14,0.0300,0.1690,0.1620,0.0805,0.0191,0.0774,0.0000,0.3450,0.0481,0.2630,0.1864,0.0981
3,SUNDAY,15,0.0243,0.1703,0.1619,0.0805,0.0182,0.0773,0.0000,0.3447,0.0459,0.2554,0.1864,0.0981
3,SUNDAY,16,0.0244,0.1665,0.1618,0.0805,0.0171,0.0766,0.0000,0.3435,0.0442,0.2457,0.1617,0.0857
3,SUNDAY,17,0.0267,0.1411,0.1616,0.0805,0.0166,0.0763,0.0000,0.3399,0.0402,0.2350,0.1387,0.0741
3,SUNDAY,18,0.0266,0.1182,0.1617,0.0805,0.0146,0.0760,0.0461,0.3367,0.0385,0.2299,0.1170,0.0632
3,SUNDAY,19,0.0293,0.0889,0.1617,0.0805,0.0140,0.0757,0.1898,0.3168,0.0378,0.2274,0.1105,0.0600
3,SUNDAY,20,0.0371,0.0671,0.1617,0.0805,0.0115,0.0755,0.1898,0.2952,0.0371,0.2261,0.1032,0.0563
3,SUNDAY,21,0.0484,0.0478,0.1617,0.0805,0.0086,0.0753,0.1898,0.2434,0.0363,0.2248,0.0988,0.0541
3,SUNDAY,22,0.0489,0.0364,0.1618,0.0805,0.0074,0.0752,0.1898,0.2413,0.0359,0.2248,0.0953,0.0524
3,SUNDAY,23,0.0450,0.0289,0.1618,0.0805,0.0074,0.0751,0.1898,0.2396,0.0359,0.2248,0.0953,0.0524
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0541,0.1157,0.1788,0.0731,0.0074,0.0752,0.1898,0.2363,0.0359,0.2225,0.0953,0.0524
4,WEEKDAY,1,0.0476,0.0841,0.1788,0.0731,0.0078,0.0753,0.1898,0.2383,0.0364,0.2262,0.0976,0.0545
4,WEEKDAY,2,0.0462,0.0715,0.1788,0.0731,0.0098,0.0758,0.1898,0.2556,0.0407,0.2379,0.1021,0.0673
4,WEEKDAY,3,0.0454,0.0691,0.1788,0.0731,0.0152,0.0773,0.1898,0.3002,0.0517,0.2635,0.1164,0.1072
4,WEEKDAY,4,0.0423,0.0550,0.1788,0.0731,0.0218,0.0790,0.1898,0.3694,0.0613,0.2862,0.1486,0.1450
4,WEEKDAY,5,0.0414,0.0583,0.1788,0.0910,0.0345,0.0809,0.1819,0.5090,0.0852,0.3557,0.1729,0.1672
4,WEEKDAY,6,0.0438,0.0598,0.1788,0.1134,0.0440,0.0841,0.0408,0.7002,0.1259,0.4639,0.1826,0.1767
4,WEEKDAY,7,0.0392,0.1626,0.1878,0.1398,0.0485,0.0870,0.0000,0.7713,0.1559,0.5634,0.1859,0.1806
4,WEEKDAY,8,0.0337,0.2738,0.1962,0.1441,0.0468,0.0887,0.0000,0.7936,0.1715,0.6167,0.1864,0.1821
4,WEEKDAY,9,0.0285,0.3584,0.1995,0.1386,0.0461,0.0891,0.0000,0.7937,0.1775,0.6260,0.1864,0.1825
4,WEEKDAY,10,0.0314,0.4171,0.2014,0.1418,0.0503,0.0892,0.0000,0.7868,0.1784,0.6260,0.1864,0.1825
4,WEEKDAY,11,0.0288,0.4703,0.2030,0.1402,0.0522,0.0892,0.0000,0.7871,0.1784,0.6260,0.1864,0.1825
4,WEEKDAY,12,0.0281,0.5176,0.2045,0.1380,0.0510,0.0889,0.0000,0.7902,0.1752,0.6258,0.1864,0.1821
4,WEEKDAY,13,0.0279,0.5555,0.2057,0.1350,0.0453,0.0883,0.0000,0.7918,0.1705,0.6085,0.1864,0.1788
4,WEEKDAY,14,0.0290,0.5562,0.2049,0.1293,0.0399,0.0869,0.0000,0.7687,0.1551,0.5530,0.1855,0.1662
4,WEEKDAY,15,0.0280,0.5300,0.2021,0.1166,0.0322,0.0840,0.0000,0.7063,0.1256,0.4569,0.1702,0.1353
4,WEEKDAY,16,0.0272,0.3834,0.1859,0.0977,0.0230,0.0800,0.0000,0.6370,0.0769,0.3314,0.1477,0.0973
4,WEEKDAY,17,0.0293,0.2993,0.1791,0.0776,0.0169,0.0769,0.0000,0.5421,0.0466,0.2481,0.1253,0.0713
4,WEEKDAY,18,0.0303,0.2617,0.1788,0.0731,0.0146,0.0759,0.1188,0.4522,0.0389,0.2289,0.1097,0.0599
4,WEEKDAY,19,0.0243,0.2243,0.1788,0.0731,0.0123,0.0756,0.1816,0.3696,0.0375,0.2267,0.1020,0.0557
4,WEEKDAY,20,0.0264,0.1955,0.1788,0.0731,0.0094,0.0754,0.1898,0.2878,0.0366,0.2252,0.0984,0.0539
4,WEEKDAY,21,0.0337,0.1687,0.1788,0.0731,0.0077,0.0753,0.1898,0.2555,0.0360,0.2248,0.0959,0.0526
4,WEEKDAY,22,0.0419,0.1407,0.1788,0.0731,0.0074,0.0752,0.1898,0.2423,0.0359,0.2248,0.0953,0.0524
4,WEEKDAY,23,0.0488,0.1123,0.1764,0.0729,0.0074,0.0752,0.1898,0.2370,0.0359,0.2170,0.0953,0.0524
4,SATURDAY,0,0.0462,0.0376,0.1617,0.0731,0.0074,0.0752,0.1898,0.2363,0.0359,0.2223,0.0953,0.0524
4,SATURDAY,1,0.0420,0.0301,0.1617,0.0731,0.0075,0.0752,0.1898,0.2364,0.0360,0.2248,0.0986,0.0540
4,SATURDAY,2,0.0430,0.0244,0.1617,0.0731,0.0077,0.0753,0.1898,0.2366,0.0366,0.2268,0.1062,0.0578
4,SATURDAY,3,0.0428,0.0213,0.1617,0.0731,0.0084,0.0756,0.1898,0.2405,0.0382,0.2293,0.1165,0.0630
4,SATURDAY,4,0.0382,0.0182,0.1617,0.0731,0.0115,0.0760,0.1898,0.2542,0.0407,0.2338,0.1371,0.0733
4,SATURDAY,5,0.0383,0.0177,0.1617,0.0731,0.0211,0.0763,0.1822,0.2690,0.0423,0.2408,0.1658,0.0877
4,SATURDAY,6,0.0379,0.0288,0.1616,0.0731,0.0240,0.0767,0.0449,0.3246,0.0441,0.2522,0.1815,0.0956
4,SATURDAY,7,0.0359,0.0637,0.1619,0.0731,0.0227,0.0769,0.0000,0.3434,0.0461,0.2592,0.1859,0.0978
4,SATURDAY,8,0.0341,0.0992,0.1626,0.0731,0.0194,0.0770,0.0000,0.3440,0.0477,0.2624,0.1864,0.0981
4,SATURDAY,9,0.0328,0.1291,0.1627,0.0731,0.0184,0.0771,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
4,SATURDAY,10,0.0311,0.1555,0.1625,0.0731,0.0222,0.0772,0.0000,0.3453,0.0481,0.2630,0.1864,0.0981
4,SATURDAY,11,0.0230,0.1776,0.1624,0.0731,0.0247,0.0774,0.0000,0.3467,0.0481,0.2630,0.1864,0.0981
4,SATURDAY,12,0.0224,0.2000,0.1624,0.0731,0.0243,0.0774,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
4,SATURDAY,13,0.0219,0.2192,0.1625,0.0731,0.0204,0.0775,0.0000,0.3455,0.0481,0.2630,0.1864,0.0981
4,SATURDAY,14,0.0143,0.2214,0.1624,0.0731,0.0185,0.0774,0.0000,0.3448,0.0437,0.2573,0.1864,0.0981
4,SATURDAY,15,0.0213,0.2164,0.1624,0.0731,0.0186,0.0768,0.0000,0.3438,0.0437,0.2481,0.1679,0.0888
4,SATURDAY,16,0.0151,0.2130,0.1621,0.0731,0.0171,0.0764,0.0000,0.3408,0.0412,0.2377,0.1444,0.0770
4,SATURDAY,17,0.0152,0.1929,0.1619,0.0731,0.0151,0.0761,0.0000,0.3375,0.0389,0.2312,0.1224,0.0660
4,SATURDAY,18,0.0241,0.1626,0.1617,0.0731,0.0141,0.0758,0.1153,0.3218,0.0380,0.2280,0.1122,0.0608
4,SATURDAY,19,0.0326,0.1283,0.1616,0.0731,0.0121,0.0756,0.1808,0.3006,0.0373,0.2264,0.1050,0.0572
4,SATURDAY,20,0.0379,0.1126,0.1616,0.0731,0.0093,0.0754,0.1898,0.2563,0.0365,0.2252,0.0999,0.0547
4,SATURDAY,21,0.0440,0.0955,0.1616,0.0731,0.0077,0.0753,0.1898,0.2418,0.0360,0.2248,0.0962,0.0528
4,SATURDAY,22,0.0377,0.0681,0.1616,0.0731,0.0074,0.0752,0.1898,0.2400,0.0359,0.2248,0.0953,0.0524
4,SATURDAY,23,0.0329,0.0558,0.1616,0.0731,0.0074,0.0752,0.1898,0.2371,0.0359,0.2173,0.0953,0.0524
4,SUNDAY,0,0.0474,0.0383,0.1616,0.0731,0.0074,0.0751,0.1898,0.2363,0.0359,0.2248,0.0953,0.0524
4,SUNDAY,1,0.0420,0.0283,0.1616,0.0731,0.0076,0.0752,0.1898,0.2364,0.0360,0.2248,0.0997,0.0546
4,SUNDAY,2,0.0422,0.0252,0.1616,0.0731,0.0077,0.0754,0.1898,0.2366,0.0368,0.2274,0.1084,0.0589
4,SUNDAY,3,0.0432,0.0225,0.1616,0.0731,0.0086,0.0757,0.1898,0.2418,0.0387,0.2299,0.1192,0.0643
4,SUNDAY,4,0.0382,0.0188,0.1617,0.0731,0.0125,0.0761,0.1898,0.2583,0.0414,0.2350,0.1431,0.0763
4,SUNDAY,5,0.0383,0.0177,0.1617,0.0731,0.0239,0.0764,0.1796,0.2726,0.0426,0.2427,0.1734,0.0915
4,SUNDAY,6,0.0426,0.0239,0.1616,0.0731,0.0240,0.0768,0.0000,0.3419,0.0446,0.2554,0.1842,0.0970
4,SUNDAY,7,0.0356,0.0680,0.1616,0.0731,0.0222,0.0769,0.0000,0.3438,0.0466,0.2605,0.1864,0.0981
4,SUNDAY,8,0.0343,0.1133,0.1625,0.0731,0.0184,0.0771,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
4,SUNDAY,9,0.0316,0.1449,0.1628,0.0731,0.0184,0.0771,0.0000,0.3441,0.0481,0.2630,0.1864,0.0981
4,SUNDAY,10,0.0230,0.1695,0.1625,0.0731,0.0235,0.0773,0.0000,0.3457,0.0481,0.2630,0.1864,0.0981
4,SUNDAY,11,0.0216,0.2049,0.1624,0.0731,0.0251,0.0774,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
4,SUNDAY,12,0.0203,0.2218,0.1625,0.0731,0.0240,0.0774,0.0000,0.3471,0.0481,0.2630,0.1864,0.0981
4,SUNDAY,13,0.0202,0.2449,0.1626,0.0731,0.0191,0.0775,0.0000,0.3450,0.0481,0.2630,0.1864,0.0981
4,SUNDAY,14,0.0203,0.2461,0.1625,0.0731,0.0182,0.0774,0.0000,0.3447,0.0462,0.2554,0.1864,0.0981
4,SUNDAY,15,0.0130,0.2484,0.1624,0.0731,0.0170,0.0767,0.0000,0.3435,0.0442,0.2457,0.1617,0.0857
4,SUNDAY,16,0.0203,0.2349,0.1622,0.0731,0.0166,0.0763,0.0000,0.3399,0.0402,0.2350,0.1387,0.0741
4,SUNDAY,17,0.0218,0.2227,0.1620,0.0731,0.0146,0.0761,0.0000,0.3367,0.0385,0.2299,0.1170,0.0632
4,SUNDAY,18,0.0230,0.1966,0.1618,0.0731,0.0140,0.0758,0.1538,0.3168,0.0378,0.2274,0.1105,0.0600
4,SUNDAY,19,0.0234,0.1515,0.1616,0.0731,0.0115,0.0756,0.1898,0.2952,0.0371,0.2261,0.1032,0.0563
4,SUNDAY,20,0.0295,0.1290,0.1616,0.0731,0.0086,0.0754,0.1898,0.2434,0.0363,0.2248,0.0988,0.0541
4,SUNDAY,21,0.0421,0.0965,0.1616,0.0731,0.0074,0.0753,0.1898,0.2413,0.0359,0.2248,0.0953,0.0524
4,SUNDAY,22,0.0413,0.0833,0.1616,0.0731,0.0074,0.0752,0.1898,0.2396,0.0359,0.2248,0.0953,0.0524
4,SUNDAY,23,0.0486,0.1318,0.1787,0.0731,0.0074,0.0752,0.1898,0.2363,0.0359,0.2147,0.0953,0.0524
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0409,0.1753,0.1788,0.0707,0.0074,0.0753,0.1898,0.2363,0.0359,0.2248,0.0953,0.0524
5,WEEKDAY,1,0.0505,0.1523,0.1787,0.0707,0.0079,0.0754,0.1898,0.2389,0.0366,0.2265,0.0982,0.0551
5,WEEKDAY,2,0.0555,0.1401,0.1787,0.0707,0.0103,0.0761,0.1898,0.2606,0.0419,0.2413,0.1032,0.0709
