Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.4574,0.0007,0.1724,0.0178,0.0032,0.0387,0.0017,0.3993,0.0419,0.0725,0.0000,0.0632,0.0192
2,HOLIDAY,13,0.3318,0.0055,0.1699,0.0173,0.0032,0.0391,0.0017,0.3993,0.0418,0.0725,0.0000,0.0632,0.0192
2,HOLIDAY,14,0.3051,0.0102,0.1692,0.0171,0.0032,0.0407,0.0017,0.3983,0.0414,0.0725,0.0000,0.0631,0.0192
2,HOLIDAY,15,0.2821,0.0087,0.1683,0.0175,0.0030,0.0409,0.0017,0.3922,0.0403,0.0737,0.0000,0.0629,0.0191
2,HOLIDAY,16,0.2788,0.0098,0.1680,0.0172,0.0026,0.0397,0.0022,0.3719,0.0375,0.0732,0.0000,0.0618,0.0182
2,HOLIDAY,17,0.1344,0.0044,0.1402,0.0141,0.0022,0.0389,0.0503,0.3325,0.0333,0.0706,0.0000,0.0593,0.0159
2,HOLIDAY,18,0.1286,0.0001,0.1400,0.0100,0.0017,0.0366,0.0591,0.2875,0.0283,0.0661,0.0000,0.0562,0.0132
2,HOLIDAY,19,0.0441,0.0000,0.1312,0.0073,0.0013,0.0357,0.0603,0.2430,0.0236,0.0613,0.0000,0.0535,0.0112
2,HOLIDAY,20,0.0448,0.0000,0.1343,0.0060,0.0007,0.0352,0.0603,0.2044,0.0196,0.0563,0.0000,0.0470,0.0087
2,HOLIDAY,21,0.0637,0.0000,0.1361,0.0056,0.0004,0.0335,0.0603,0.1769,0.0158,0.0491,0.0000,0.0413,0.0077
2,HOLIDAY,22,0.1337,0.0000,0.1391,0.0055,0.0003,0.0331,0.0603,0.1554,0.0131,0.0401,0.0000,0.0406,0.0080
2,HOLIDAY,23,0.1671,0.0000,0.1414,0.0053,0.0003,0.0315,0.0603,0.1199,0.0113,0.0342,0.0000,0.0393,0.0070
3,WEEKDAY,0,0.0241,0.0016,0.2117,0.0052,0.0002,0.0369,0.0540,0.1066,0.0106,0.0317,0.0000,0.0375,0.0059
3,WEEKDAY,1,0.0299,0.0009,0.2123,0.0052,0.0002,0.0367,0.0540,0.0996,0.0104,0.0312,0.0000,0.0354,0.0054
3,WEEKDAY,2,0.0419,0.0005,0.1355,0.0052,0.0002,0.0365,0.0517,0.0973,0.0104,0.0308,0.0000,0.0324,0.0054
3,WEEKDAY,3,0.0430,0.0003,0.1353,0.0059,0.0002,0.0365,0.0517,0.1147,0.0120,0.0321,0.0001,0.0264,0.0062
3,WEEKDAY,4,0.0547,0.0001,0.1367,0.0078,0.0006,0.0370,0.0517,0.2007,0.0185,0.0441,0.0013,0.0340,0.0115
3,WEEKDAY,5,0.0896,0.0008,0.1444,0.0103,0.0011,0.0390,0.0517,0.3092,0.0279,0.0572,0.0035,0.0508,0.0178
3,WEEKDAY,6,0.0838,0.0013,0.2207,0.0135,0.0022,0.0393,0.0017,0.4085,0.0399,0.0726,0.0053,0.0570,0.0235
3,WEEKDAY,7,0.0826,0.0201,0.2399,0.0173,0.0032,0.0402,0.0017,0.4677,0.0511,0.0844,0.0063,0.0617,0.0279
3,WEEKDAY,8,0.1297,0.0313,0.2738,0.0198,0.0039,0.0411,0.0017,0.4848,0.0579,0.0891,0.0067,0.0640,0.0299
3,WEEKDAY,9,0.2156,0.0610,0.2782,0.0202,0.0041,0.0435,0.0017,0.4874,0.0588,0.0905,0.0067,0.0647,0.0301
3,WEEKDAY,10,0.1537,0.1028,0.2779,0.0203,0.0041,0.0444,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
3,WEEKDAY,11,0.0963,0.1763,0.2807,0.0207,0.0042,0.0452,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
3,WEEKDAY,12,0.0748,0.2353,0.2875,0.0206,0.0042,0.0471,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
3,WEEKDAY,13,0.0577,0.2970,0.2955,0.0200,0.0041,0.0476,0.0017,0.4875,0.0587,0.0905,0.0067,0.0647,0.0301
3,WEEKDAY,14,0.0498,0.3383,0.3025,0.0198,0.0040,0.0496,0.0017,0.4857,0.0578,0.0905,0.0067,0.0647,0.0301
3,WEEKDAY,15,0.0440,0.3469,0.3063,0.0202,0.0037,0.0498,0.0017,0.4760,0.0553,0.0916,0.0066,0.0645,0.0299
3,WEEKDAY,16,0.0459,0.3135,0.3054,0.0198,0.0031,0.0480,0.0022,0.4484,0.0499,0.0907,0.0060,0.0633,0.0287
3,WEEKDAY,17,0.0178,0.1824,0.2641,0.0164,0.0026,0.0470,0.0022,0.3953,0.0419,0.0858,0.0043,0.0608,0.0254
3,WEEKDAY,18,0.0195,0.1065,0.2553,0.0120,0.0020,0.0441,0.0591,0.3359,0.0334,0.0771,0.0023,0.0577,0.0215
3,WEEKDAY,19,0.0125,0.0758,0.2498,0.0089,0.0014,0.0429,0.0603,0.2778,0.0262,0.0680,0.0010,0.0550,0.0178
3,WEEKDAY,20,0.0168,0.0566,0.2471,0.0066,0.0008,0.0420,0.0603,0.2195,0.0205,0.0597,0.0003,0.0484,0.0106
3,WEEKDAY,21,0.0178,0.0285,0.2266,0.0061,0.0005,0.0398,0.0603,0.1857,0.0162,0.0503,0.0000,0.0426,0.0087
3,WEEKDAY,22,0.0234,0.0102,0.2213,0.0064,0.0004,0.0392,0.0603,0.1675,0.0134,0.0403,0.0000,0.0417,0.0112
3,WEEKDAY,23,0.0098,0.0024,0.2101,0.0057,0.0003,0.0371,0.0603,0.1260,0.0115,0.0344,0.0000,0.0402,0.0082
3,SATURDAY,0,0.0156,0.0008,0.2113,0.0053,0.0002,0.0368,0.0540,0.1013,0.0107,0.0307,0.0000,0.0342,0.0074
3,SATURDAY,1,0.0226,0.0003,0.2118,0.0052,0.0002,0.0366,0.0540,0.0928,0.0107,0.0305,0.0000,0.0319,0.0060
3,SATURDAY,2,0.0488,0.0000,0.1347,0.0052,0.0002,0.0365,0.0517,0.0903,0.0116,0.0310,0.0000,0.0262,0.0063
3,SATURDAY,3,0.0526,0.0000,0.1360,0.0055,0.0002,0.0364,0.0517,0.1164,0.0139,0.0354,0.0000,0.0272,0.0113
3,SATURDAY,4,0.0920,0.0000,0.1428,0.0056,0.0003,0.0364,0.0517,0.1429,0.0162,0.0411,0.0000,0.0371,0.0127
3,SATURDAY,5,0.1123,0.0006,0.1453,0.0057,0.0004,0.0377,0.0517,0.1561,0.0182,0.0423,0.0000,0.0493,0.0137
3,SATURDAY,6,0.1115,0.0007,0.2236,0.0058,0.0006,0.0374,0.0017,0.1648,0.0197,0.0426,0.0000,0.0504,0.0141
3,SATURDAY,7,0.0543,0.0008,0.2217,0.0059,0.0007,0.0376,0.0017,0.1743,0.0204,0.0428,0.0000,0.0510,0.0144
3,SATURDAY,8,0.0388,0.0020,0.2263,0.0059,0.0010,0.0380,0.0017,0.1769,0.0210,0.0426,0.0000,0.0512,0.0145
3,SATURDAY,9,0.0279,0.0060,0.2265,0.0059,0.0010,0.0401,0.0017,0.1778,0.0210,0.0424,0.0000,0.0512,0.0145
3,SATURDAY,10,0.0232,0.0382,0.2266,0.0058,0.0010,0.0409,0.0017,0.1752,0.0205,0.0409,0.0000,0.0509,0.0145
3,SATURDAY,11,0.0218,0.0536,0.2272,0.0058,0.0009,0.0417,0.0017,0.1658,0.0194,0.0389,0.0000,0.0502,0.0144
3,SATURDAY,12,0.0165,0.0719,0.2228,0.0058,0.0009,0.0436,0.0017,0.1572,0.0177,0.0356,0.0000,0.0495,0.0144
3,SATURDAY,13,0.0130,0.0804,0.2238,0.0058,0.0009,0.0441,0.0017,0.1530,0.0165,0.0331,0.0000,0.0490,0.0143
3,SATURDAY,14,0.0130,0.0932,0.2213,0.0058,0.0009,0.0460,0.0017,0.1521,0.0162,0.0327,0.0000,0.0488,0.0143
3,SATURDAY,15,0.0128,0.0879,0.2222,0.0058,0.0009,0.0463,0.0017,0.1512,0.0159,0.0339,0.0000,0.0488,0.0143
3,SATURDAY,16,0.0134,0.0672,0.2215,0.0057,0.0009,0.0447,0.0022,0.1484,0.0151,0.0338,0.0000,0.0487,0.0140
3,SATURDAY,17,0.0146,0.0336,0.2200,0.0057,0.0009,0.0445,0.0022,0.1402,0.0131,0.0337,0.0000,0.0485,0.0129
3,SATURDAY,18,0.0323,0.0171,0.2189,0.0057,0.0008,0.0424,0.0591,0.1396,0.0128,0.0335,0.0000,0.0485,0.0132
3,SATURDAY,19,0.0388,0.0072,0.2187,0.0056,0.0007,0.0417,0.0603,0.1328,0.0118,0.0332,0.0000,0.0480,0.0123
3,SATURDAY,20,0.0444,0.0047,0.2193,0.0056,0.0004,0.0413,0.0603,0.1299,0.0114,0.0331,0.0000,0.0430,0.0115
3,SATURDAY,21,0.0503,0.0032,0.2198,0.0056,0.0003,0.0393,0.0603,0.1274,0.0113,0.0317,0.0000,0.0379,0.0108
3,SATURDAY,22,0.0575,0.0017,0.2204,0.0055,0.0002,0.0389,0.0603,0.1230,0.0111,0.0316,0.0000,0.0370,0.0102
3,SATURDAY,23,0.0428,0.0009,0.2155,0.0054,0.0002,0.0370,0.0603,0.1102,0.0109,0.0314,0.0000,0.0357,0.0090
3,SUNDAY,0,0.0178,0.0008,0.0554,0.0055,0.0001,0.0368,0.0540,0.0714,0.0102,0.0283,0.0000,0.0076,0.0093
3,SUNDAY,1,0.0314,0.0005,0.0561,0.0054,0.0001,0.0366,0.0540,0.0671,0.0101,0.0283,0.0000,0.0077,0.0083
3,SUNDAY,2,0.0591,0.0002,0.0571,0.0052,0.0001,0.0365,0.0517,0.0650,0.0100,0.0283,0.0000,0.0079,0.0046
3,SUNDAY,3,0.0685,0.0000,0.0576,0.0054,0.0001,0.0363,0.0517,0.0728,0.0101,0.0283,0.0000,0.0079,0.0084
3,SUNDAY,4,0.0723,0.0000,0.0580,0.0055,0.0001,0.0363,0.0517,0.0757,0.0102,0.0283,0.0000,0.0080,0.0095
3,SUNDAY,5,0.0882,0.0000,0.0589,0.0055,0.0001,0.0376,0.0517,0.0770,0.0103,0.0283,0.0000,0.0080,0.0096
3,SUNDAY,6,0.0878,0.0000,0.0661,0.0055,0.0001,0.0372,0.0017,0.0783,0.0104,0.0283,0.0000,0.0080,0.0098
3,SUNDAY,7,0.0176,0.0000,0.0566,0.0055,0.0001,0.0375,0.0017,0.0829,0.0105,0.0283,0.0000,0.0080,0.0099
3,SUNDAY,8,0.0064,0.0007,0.0560,0.0055,0.0001,0.0379,0.0017,0.0837,0.0105,0.0283,0.0000,0.0080,0.0100
3,SUNDAY,9,0.0058,0.0030,0.0560,0.0055,0.0001,0.0400,0.0017,0.0844,0.0105,0.0289,0.0000,0.0080,0.0100
3,SUNDAY,10,0.0000,0.0193,0.0544,0.0055,0.0001,0.0407,0.0017,0.0850,0.0105,0.0289,0.0000,0.0080,0.0100
3,SUNDAY,11,0.0002,0.0465,0.0579,0.0055,0.0001,0.0416,0.0017,0.0854,0.0105,0.0289,0.0000,0.0080,0.0100
3,SUNDAY,12,0.0002,0.0499,0.0578,0.0055,0.0001,0.0435,0.0017,0.0855,0.0105,0.0289,0.0000,0.0080,0.0100
3,SUNDAY,13,0.0004,0.0576,0.0616,0.0055,0.0001,0.0440,0.0017,0.0855,0.0105,0.0289,0.0000,0.0080,0.0100
3,SUNDAY,14,0.0002,0.0583,0.0586,0.0055,0.0001,0.0459,0.0017,0.0855,0.0105,0.0289,0.0000,0.0080,0.0100
3,SUNDAY,15,0.0000,0.0349,0.0551,0.0055,0.0001,0.0462,0.0017,0.0855,0.0105,0.0301,0.0000,0.0079,0.0100
3,SUNDAY,16,0.0000,0.0335,0.0545,0.0055,0.0001,0.0447,0.0022,0.0855,0.0105,0.0301,0.0000,0.0079,0.0100
3,SUNDAY,17,0.0138,0.0128,0.0555,0.0055,0.0001,0.0445,0.0022,0.0855,0.0105,0.0301,0.0000,0.0079,0.0100
3,SUNDAY,18,0.0126,0.0068,0.0545,0.0055,0.0001,0.0424,0.0591,0.0854,0.0105,0.0301,0.0000,0.0077,0.0099
3,SUNDAY,19,0.0128,0.0050,0.0545,0.0055,0.0001,0.0417,0.0603,0.0850,0.0105,0.0301,0.0000,0.0076,0.0098
3,SUNDAY,20,0.0199,0.0034,0.0571,0.0055,0.0001,0.0413,0.0603,0.0844,0.0104,0.0301,0.0000,0.0076,0.0098
3,SUNDAY,21,0.0241,0.0024,0.0574,0.0055,0.0001,0.0393,0.0603,0.0837,0.0104,0.0289,0.0000,0.0076,0.0098
3,SUNDAY,22,0.0275,0.0016,0.0635,0.0055,0.0001,0.0389,0.0603,0.0826,0.0104,0.0289,0.0000,0.0076,0.0096
3,SUNDAY,23,0.0278,0.0009,0.0634,0.0055,0.0001,0.0370,0.0603,0.0757,0.0103,0.0289,0.0000,0.0076,0.0094
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0157,0.0077,0.2116,0.0048,0.0002,0.0384,0.0540,0.1012,0.0104,0.0313,0.0000,0.0359,0.0055
4,WEEKDAY,1,0.0209,0.0031,0.1514,0.0048,0.0002,0.0381,0.0522,0.0978,0.0104,0.0309,0.0000,0.0331,0.0054
4,WEEKDAY,2,0.0336,0.0022,0.1344,0.0053,0.0002,0.0381,0.0517,0.1107,0.0117,0.0318,0.0001,0.0277,0.0060
4,WEEKDAY,3,0.0419,0.0025,0.1373,0.0069,0.0005,0.0384,0.0517,0.1811,0.0171,0.0414,0.0010,0.0322,0.0103
4,WEEKDAY,4,0.0444,0.0077,0.1421,0.0090,0.0010,0.0401,0.0517,0.2845,0.0258,0.0542,0.0030,0.0470,0.0164
4,WEEKDAY,5,0.0473,0.0101,0.2049,0.0118,0.0020,0.0410,0.0447,0.3859,0.0372,0.0691,0.0049,0.0556,0.0222
4,WEEKDAY,6,0.0313,0.0273,0.2364,0.0152,0.0030,0.0422,0.0110,0.4543,0.0485,0.0817,0.0061,0.0606,0.0269
4,WEEKDAY,7,0.0631,0.0527,0.2666,0.0178,0.0037,0.0433,0.0017,0.4809,0.0564,0.0880,0.0066,0.0635,0.0294
4,WEEKDAY,8,0.1360,0.0908,0.2803,0.0186,0.0040,0.0455,0.0017,0.4868,0.0586,0.0902,0.0067,0.0645,0.0300
4,WEEKDAY,9,0.1386,0.1405,0.2826,0.0187,0.0041,0.0466,0.0017,0.4875,0.0589,0.0905,0.0067,0.0647,0.0301
4,WEEKDAY,10,0.0912,0.2052,0.2834,0.0190,0.0042,0.0473,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
4,WEEKDAY,11,0.0659,0.2647,0.2872,0.0191,0.0042,0.0490,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
4,WEEKDAY,12,0.0522,0.3275,0.2944,0.0186,0.0042,0.0498,0.0017,0.4875,0.0587,0.0905,0.0067,0.0647,0.0301
4,WEEKDAY,13,0.0408,0.3944,0.3028,0.0184,0.0041,0.0513,0.0017,0.4861,0.0580,0.0905,0.0067,0.0647,0.0301
4,WEEKDAY,14,0.0321,0.4293,0.3110,0.0186,0.0038,0.0518,0.0017,0.4782,0.0559,0.0914,0.0066,0.0645,0.0300
4,WEEKDAY,15,0.0278,0.4370,0.3149,0.0184,0.0033,0.0503,0.0021,0.4546,0.0511,0.0909,0.0061,0.0636,0.0290
4,WEEKDAY,16,0.0144,0.3241,0.2817,0.0159,0.0027,0.0490,0.0022,0.4074,0.0437,0.0869,0.0047,0.0614,0.0262
4,WEEKDAY,17,0.0086,0.2224,0.2651,0.0120,0.0021,0.0465,0.0090,0.3494,0.0354,0.0791,0.0027,0.0584,0.0224
4,WEEKDAY,18,0.0066,0.1572,0.2584,0.0089,0.0015,0.0450,0.0491,0.2910,0.0278,0.0701,0.0013,0.0556,0.0186
4,WEEKDAY,19,0.0053,0.1158,0.2540,0.0066,0.0009,0.0441,0.0603,0.2328,0.0218,0.0616,0.0004,0.0499,0.0122
4,WEEKDAY,20,0.0075,0.0755,0.2365,0.0057,0.0006,0.0422,0.0603,0.1934,0.0171,0.0525,0.0001,0.0439,0.0091
4,WEEKDAY,21,0.0123,0.0407,0.2261,0.0059,0.0004,0.0411,0.0603,0.1716,0.0140,0.0426,0.0000,0.0419,0.0106
4,WEEKDAY,22,0.0082,0.0196,0.2157,0.0054,0.0003,0.0394,0.0603,0.1354,0.0119,0.0357,0.0000,0.0405,0.0089
4,WEEKDAY,23,0.0048,0.0096,0.2110,0.0049,0.0002,0.0388,0.0555,0.1103,0.0108,0.0323,0.0000,0.0381,0.0064
4,SATURDAY,0,0.0168,0.0040,0.2109,0.0048,0.0002,0.0384,0.0540,0.0949,0.0107,0.0305,0.0000,0.0325,0.0063
4,SATURDAY,1,0.0184,0.0036,0.1527,0.0048,0.0002,0.0381,0.0523,0.0910,0.0114,0.0308,0.0000,0.0276,0.0062
4,SATURDAY,2,0.0374,0.0030,0.1348,0.0050,0.0002,0.0380,0.0517,0.1099,0.0133,0.0343,0.0000,0.0269,0.0100
4,SATURDAY,3,0.0311,0.0027,0.1345,0.0052,0.0003,0.0379,0.0517,0.1363,0.0156,0.0397,0.0000,0.0346,0.0124
4,SATURDAY,4,0.0555,0.0027,0.1428,0.0053,0.0004,0.0389,0.0517,0.1528,0.0177,0.0420,0.0000,0.0462,0.0134
4,SATURDAY,5,0.0622,0.0025,0.2022,0.0054,0.0005,0.0392,0.0449,0.1626,0.0193,0.0425,0.0000,0.0501,0.0140
4,SATURDAY,6,0.0635,0.0029,0.2213,0.0054,0.0007,0.0397,0.0119,0.1719,0.0202,0.0427,0.0000,0.0508,0.0144
4,SATURDAY,7,0.0332,0.0074,0.2250,0.0054,0.0009,0.0403,0.0017,0.1762,0.0209,0.0426,0.0000,0.0511,0.0145
4,SATURDAY,8,0.0135,0.0256,0.2262,0.0054,0.0010,0.0421,0.0017,0.1776,0.0210,0.0425,0.0000,0.0512,0.0145
4,SATURDAY,9,0.0126,0.0674,0.2281,0.0054,0.0010,0.0432,0.0017,0.1759,0.0206,0.0413,0.0000,0.0510,0.0145
4,SATURDAY,10,0.0118,0.0984,0.2287,0.0054,0.0009,0.0438,0.0017,0.1682,0.0197,0.0394,0.0000,0.0504,0.0144
4,SATURDAY,11,0.0108,0.1500,0.2269,0.0053,0.0009,0.0454,0.0017,0.1594,0.0181,0.0364,0.0000,0.0497,0.0144
4,SATURDAY,12,0.0106,0.1607,0.2289,0.0053,0.0009,0.0462,0.0017,0.1541,0.0168,0.0337,0.0000,0.0491,0.0143
4,SATURDAY,13,0.0103,0.1643,0.2274,0.0053,0.0009,0.0477,0.0017,0.1524,0.0162,0.0328,0.0000,0.0489,0.0143
4,SATURDAY,14,0.0102,0.1349,0.2244,0.0053,0.0009,0.0483,0.0017,0.1514,0.0159,0.0336,0.0000,0.0488,0.0143
4,SATURDAY,15,0.0100,0.1335,0.2245,0.0053,0.0009,0.0470,0.0021,0.1491,0.0153,0.0338,0.0000,0.0487,0.0140
4,SATURDAY,16,0.0106,0.1343,0.2282,0.0053,0.0009,0.0463,0.0022,0.1422,0.0136,0.0337,0.0000,0.0485,0.0131
4,SATURDAY,17,0.0111,0.1170,0.2273,0.0052,0.0008,0.0447,0.0088,0.1397,0.0129,0.0335,0.0000,0.0485,0.0131
4,SATURDAY,18,0.0121,0.0893,0.2260,0.0052,0.0008,0.0437,0.0480,0.1345,0.0120,0.0333,0.0000,0.0481,0.0125
4,SATURDAY,19,0.0130,0.0590,0.2222,0.0052,0.0005,0.0432,0.0603,0.1306,0.0115,0.0331,0.0000,0.0442,0.0117
4,SATURDAY,20,0.0314,0.0438,0.2208,0.0052,0.0003,0.0417,0.0603,0.1281,0.0113,0.0321,0.0000,0.0392,0.0110
4,SATURDAY,21,0.0422,0.0429,0.2201,0.0051,0.0002,0.0408,0.0603,0.1241,0.0112,0.0316,0.0000,0.0372,0.0104
4,SATURDAY,22,0.0496,0.0321,0.2169,0.0050,0.0002,0.0392,0.0603,0.1134,0.0109,0.0314,0.0000,0.0360,0.0093
4,SATURDAY,23,0.0437,0.0033,0.1040,0.0051,0.0002,0.0386,0.0556,0.0823,0.0107,0.0308,0.0000,0.0346,0.0078
4,SUNDAY,0,0.0287,0.0029,0.0654,0.0051,0.0001,0.0383,0.0540,0.0676,0.0101,0.0283,0.0000,0.0077,0.0092
4,SUNDAY,1,0.0327,0.0023,0.0662,0.0048,0.0001,0.0380,0.0517,0.0650,0.0100,0.0283,0.0000,0.0080,0.0047
4,SUNDAY,2,0.0300,0.0019,0.0661,0.0050,0.0001,0.0379,0.0517,0.0748,0.0102,0.0283,0.0000,0.0080,0.0094
4,SUNDAY,3,0.0313,0.0016,0.0664,0.0051,0.0001,0.0378,0.0517,0.0783,0.0103,0.0283,0.0000,0.0080,0.0107
4,SUNDAY,4,0.0357,0.0014,0.0673,0.0051,0.0001,0.0392,0.0517,0.0800,0.0104,0.0283,0.0000,0.0080,0.0109
4,SUNDAY,5,0.0328,0.0013,0.0680,0.0052,0.0001,0.0391,0.0426,0.0817,0.0105,0.0283,0.0000,0.0080,0.0111
4,SUNDAY,6,0.0199,0.0012,0.0681,0.0052,0.0001,0.0397,0.0017,0.0866,0.0106,0.0283,0.0000,0.0080,0.0113
4,SUNDAY,7,0.0139,0.0026,0.0673,0.0052,0.0001,0.0404,0.0017,0.0875,0.0106,0.0283,0.0000,0.0080,0.0113
4,SUNDAY,8,0.0000,0.0231,0.0657,0.0052,0.0001,0.0426,0.0017,0.0883,0.0106,0.0289,0.0000,0.0080,0.0113
4,SUNDAY,9,0.0000,0.0529,0.0657,0.0052,0.0001,0.0432,0.0017,0.0891,0.0106,0.0289,0.0000,0.0080,0.0113
4,SUNDAY,10,0.0003,0.0727,0.0705,0.0052,0.0001,0.0438,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
4,SUNDAY,11,0.0002,0.0777,0.0698,0.0052,0.0001,0.0457,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
4,SUNDAY,12,0.0005,0.0913,0.0747,0.0052,0.0001,0.0462,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
4,SUNDAY,13,0.0002,0.0881,0.0707,0.0052,0.0001,0.0481,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
4,SUNDAY,14,0.0000,0.0869,0.0684,0.0052,0.0001,0.0483,0.0017,0.0897,0.0106,0.0301,0.0000,0.0080,0.0113
4,SUNDAY,15,0.0002,0.0913,0.0729,0.0052,0.0001,0.0465,0.0022,0.0897,0.0106,0.0301,0.0000,0.0080,0.0113
4,SUNDAY,16,0.0000,0.0794,0.0680,0.0052,0.0001,0.0462,0.0022,0.0897,0.0106,0.0301,0.0000,0.0080,0.0113
4,SUNDAY,17,0.0000,0.0518,0.0679,0.0052,0.0001,0.0441,0.0110,0.0897,0.0106,0.0301,0.0000,0.0078,0.0112
4,SUNDAY,18,0.0000,0.0417,0.0664,0.0052,0.0001,0.0435,0.0603,0.0891,0.0106,0.0301,0.0000,0.0076,0.0112
4,SUNDAY,19,0.0000,0.0159,0.0652,0.0052,0.0001,0.0431,0.0603,0.0883,0.0105,0.0301,0.0000,0.0076,0.0112
4,SUNDAY,20,0.0000,0.0102,0.0642,0.0052,0.0001,0.0412,0.0603,0.0875,0.0105,0.0289,0.0000,0.0076,0.0111
4,SUNDAY,21,0.0037,0.0078,0.0642,0.0052,0.0001,0.0406,0.0603,0.0861,0.0105,0.0289,0.0000,0.0076,0.0109
4,SUNDAY,22,0.0035,0.0066,0.0646,0.0052,0.0001,0.0388,0.0603,0.0784,0.0104,0.0289,0.0000,0.0076,0.0107
4,SUNDAY,23,0.0173,0.0287,0.2127,0.0048,0.0001,0.0385,0.0540,0.1066,0.0102,0.0283,0.0000,0.0076,0.0105
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
