Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1437,0.0806,0.1382,0.0166,0.0074,0.1874,0.0000,0.4179,0.0493,0.0925,0.0091,0.2240,0.0336
2,HOLIDAY,13,0.1041,0.0943,0.1298,0.0161,0.0074,0.1882,0.0000,0.4186,0.0485,0.0925,0.0091,0.2272,0.0338
2,HOLIDAY,14,0.0780,0.1056,0.1257,0.0159,0.0071,0.1958,0.0000,0.4158,0.0473,0.0913,0.0091,0.2298,0.0345
2,HOLIDAY,15,0.0645,0.0957,0.1174,0.0161,0.0061,0.1959,0.0000,0.3989,0.0436,0.0889,0.0091,0.2291,0.0344
2,HOLIDAY,16,0.0700,0.0819,0.1167,0.0156,0.0049,0.1868,0.0000,0.3654,0.0363,0.0857,0.0091,0.2236,0.0334
2,HOLIDAY,17,0.0772,0.0595,0.1113,0.0132,0.0035,0.1841,0.0321,0.3115,0.0262,0.0736,0.0091,0.2069,0.0302
2,HOLIDAY,18,0.0004,0.0102,0.0950,0.0095,0.0024,0.1736,0.0372,0.2531,0.0182,0.0596,0.0091,0.1879,0.0249
2,HOLIDAY,19,0.0003,0.0022,0.0923,0.0069,0.0019,0.1720,0.0373,0.2139,0.0131,0.0495,0.0091,0.1739,0.0207
2,HOLIDAY,20,0.0005,0.0015,0.0911,0.0056,0.0015,0.1715,0.0373,0.1782,0.0099,0.0412,0.0091,0.1604,0.0168
2,HOLIDAY,21,0.0237,0.0013,0.0918,0.0053,0.0013,0.1629,0.0373,0.1537,0.0086,0.0354,0.0091,0.1594,0.0145
2,HOLIDAY,22,0.0276,0.0011,0.0920,0.0054,0.0013,0.1640,0.0373,0.1437,0.0085,0.0346,0.0091,0.1603,0.0136
2,HOLIDAY,23,0.0287,0.0010,0.0963,0.0051,0.0013,0.1557,0.0384,0.1347,0.0081,0.0334,0.0091,0.1565,0.0125
3,WEEKDAY,0,0.0016,0.0149,0.1006,0.0050,0.0013,0.1582,0.0379,0.1272,0.0080,0.0305,0.0091,0.1443,0.0100
3,WEEKDAY,1,0.0016,0.0139,0.1006,0.0050,0.0013,0.1583,0.0379,0.1266,0.0081,0.0319,0.0091,0.1415,0.0100
3,WEEKDAY,2,0.0039,0.0126,0.1005,0.0050,0.0014,0.1584,0.0379,0.1325,0.0086,0.0357,0.0091,0.1447,0.0111
3,WEEKDAY,3,0.0042,0.0121,0.1049,0.0052,0.0016,0.1587,0.0379,0.1480,0.0095,0.0386,0.0091,0.1481,0.0119
3,WEEKDAY,4,0.0016,0.0129,0.1058,0.0060,0.0020,0.1590,0.0379,0.2032,0.0125,0.0440,0.0091,0.1568,0.0153
3,WEEKDAY,5,0.0223,0.0143,0.1464,0.0082,0.0031,0.1682,0.0379,0.2812,0.0198,0.0545,0.0102,0.1691,0.0216
3,WEEKDAY,6,0.0063,0.0291,0.1486,0.0123,0.0050,0.1688,0.0004,0.4062,0.0315,0.0735,0.0128,0.1936,0.0290
3,WEEKDAY,7,0.0401,0.0725,0.1604,0.0154,0.0068,0.1679,0.0000,0.4840,0.0449,0.0883,0.0150,0.2117,0.0340
3,WEEKDAY,8,0.0555,0.1261,0.1857,0.0167,0.0079,0.1697,0.0000,0.5123,0.0538,0.0952,0.0160,0.2223,0.0362
3,WEEKDAY,9,0.0412,0.1763,0.1808,0.0166,0.0084,0.1799,0.0000,0.5159,0.0582,0.0949,0.0160,0.2161,0.0362
3,WEEKDAY,10,0.0199,0.2265,0.1767,0.0168,0.0085,0.1816,0.0000,0.5167,0.0596,0.0950,0.0160,0.2162,0.0362
3,WEEKDAY,11,0.0124,0.2796,0.1773,0.0172,0.0085,0.1828,0.0000,0.5162,0.0597,0.0950,0.0160,0.2162,0.0362
3,WEEKDAY,12,0.0064,0.3310,0.1803,0.0171,0.0084,0.1914,0.0000,0.5111,0.0596,0.0950,0.0160,0.2240,0.0366
3,WEEKDAY,13,0.0043,0.3777,0.1837,0.0165,0.0084,0.1920,0.0000,0.5117,0.0587,0.0950,0.0160,0.2272,0.0367
3,WEEKDAY,14,0.0024,0.4094,0.1867,0.0164,0.0081,0.1999,0.0000,0.5085,0.0571,0.0938,0.0160,0.2298,0.0375
3,WEEKDAY,15,0.0026,0.3922,0.1810,0.0166,0.0070,0.2001,0.0000,0.4907,0.0529,0.0914,0.0160,0.2291,0.0374
3,WEEKDAY,16,0.0022,0.3500,0.1778,0.0161,0.0057,0.1907,0.0000,0.4481,0.0444,0.0882,0.0159,0.2236,0.0363
3,WEEKDAY,17,0.0051,0.2662,0.1679,0.0135,0.0041,0.1879,0.0019,0.3858,0.0321,0.0760,0.0153,0.2069,0.0328
3,WEEKDAY,18,0.0001,0.1231,0.1502,0.0097,0.0028,0.1765,0.0372,0.3068,0.0211,0.0616,0.0136,0.1879,0.0268
3,WEEKDAY,19,0.0001,0.0513,0.1071,0.0069,0.0021,0.1745,0.0373,0.2454,0.0142,0.0507,0.0113,0.1739,0.0217
3,WEEKDAY,20,0.0001,0.0375,0.1041,0.0055,0.0016,0.1740,0.0373,0.1935,0.0102,0.0417,0.0100,0.1604,0.0172
3,WEEKDAY,21,0.0001,0.0255,0.1019,0.0052,0.0014,0.1657,0.0373,0.1594,0.0087,0.0356,0.0093,0.1594,0.0146
3,WEEKDAY,22,0.0001,0.0200,0.1010,0.0053,0.0013,0.1669,0.0373,0.1448,0.0085,0.0346,0.0091,0.1603,0.0136
3,WEEKDAY,23,0.0002,0.0173,0.1007,0.0051,0.0013,0.1584,0.0384,0.1348,0.0081,0.0334,0.0091,0.1565,0.0125
3,SATURDAY,0,0.0000,0.0126,0.0422,0.0050,0.0013,0.1582,0.0379,0.1133,0.0080,0.0275,0.0091,0.1150,0.0078
3,SATURDAY,1,0.0002,0.0110,0.0424,0.0050,0.0013,0.1581,0.0379,0.1134,0.0081,0.0269,0.0091,0.1079,0.0079
3,SATURDAY,2,0.0003,0.0102,0.0424,0.0051,0.0013,0.1579,0.0379,0.1202,0.0086,0.0262,0.0091,0.1121,0.0100
3,SATURDAY,3,0.0101,0.0092,0.0426,0.0052,0.0014,0.1578,0.0379,0.1248,0.0094,0.0250,0.0091,0.1101,0.0096
3,SATURDAY,4,0.0102,0.0087,0.0434,0.0052,0.0014,0.1576,0.0379,0.1388,0.0100,0.0250,0.0091,0.1102,0.0095
3,SATURDAY,5,0.0103,0.0078,0.0434,0.0053,0.0015,0.1656,0.0379,0.1624,0.0117,0.0241,0.0091,0.1100,0.0094
3,SATURDAY,6,0.0152,0.0078,0.0442,0.0058,0.0015,0.1646,0.0004,0.1931,0.0143,0.0246,0.0091,0.1097,0.0091
3,SATURDAY,7,0.0383,0.0103,0.0847,0.0062,0.0016,0.1624,0.0000,0.2122,0.0176,0.0265,0.0091,0.1097,0.0092
3,SATURDAY,8,0.0079,0.0244,0.0846,0.0064,0.0017,0.1634,0.0000,0.2261,0.0205,0.0265,0.0091,0.1097,0.0092
3,SATURDAY,9,0.0046,0.0480,0.0846,0.0063,0.0017,0.1729,0.0000,0.2235,0.0212,0.0248,0.0091,0.1097,0.0092
3,SATURDAY,10,0.0001,0.0669,0.0848,0.0063,0.0016,0.1744,0.0000,0.2166,0.0206,0.0247,0.0091,0.1097,0.0092
3,SATURDAY,11,0.0001,0.0687,0.0851,0.0063,0.0015,0.1755,0.0000,0.1891,0.0177,0.0244,0.0091,0.1097,0.0092
3,SATURDAY,12,0.0000,0.0706,0.0774,0.0062,0.0015,0.1840,0.0000,0.1657,0.0156,0.0238,0.0091,0.1176,0.0096
3,SATURDAY,13,0.0000,0.0424,0.0453,0.0058,0.0015,0.1846,0.0000,0.1409,0.0138,0.0233,0.0091,0.1254,0.0099
3,SATURDAY,14,0.0000,0.0444,0.0457,0.0054,0.0015,0.1930,0.0000,0.1253,0.0119,0.0223,0.0091,0.1293,0.0100
3,SATURDAY,15,0.0000,0.0440,0.0510,0.0052,0.0014,0.1936,0.0000,0.1155,0.0105,0.0213,0.0091,0.1290,0.0099
3,SATURDAY,16,0.0000,0.0429,0.0545,0.0052,0.0014,0.1850,0.0000,0.1106,0.0100,0.0205,0.0091,0.1275,0.0096
3,SATURDAY,17,0.0000,0.0249,0.0442,0.0051,0.0013,0.1842,0.0019,0.1059,0.0091,0.0190,0.0091,0.1219,0.0085
3,SATURDAY,18,0.0000,0.0199,0.0441,0.0051,0.0013,0.1745,0.0372,0.1056,0.0092,0.0193,0.0091,0.1275,0.0086
3,SATURDAY,19,0.0000,0.0171,0.0434,0.0050,0.0013,0.1736,0.0373,0.1067,0.0085,0.0197,0.0091,0.1245,0.0077
3,SATURDAY,20,0.0000,0.0157,0.0423,0.0050,0.0013,0.1738,0.0373,0.1095,0.0082,0.0205,0.0091,0.1237,0.0065
3,SATURDAY,21,0.0047,0.0146,0.0424,0.0050,0.0013,0.1657,0.0373,0.1088,0.0080,0.0203,0.0091,0.1235,0.0062
3,SATURDAY,22,0.0097,0.0124,0.0425,0.0050,0.0013,0.1668,0.0373,0.1086,0.0080,0.0196,0.0091,0.1235,0.0061
3,SATURDAY,23,0.0101,0.0108,0.0425,0.0050,0.0013,0.1583,0.0384,0.1083,0.0080,0.0195,0.0091,0.1274,0.0062
3,SUNDAY,0,0.0103,0.0097,0.0701,0.0050,0.0013,0.1582,0.0379,0.1074,0.0080,0.0231,0.0091,0.1119,0.0056
3,SUNDAY,1,0.0107,0.0085,0.0701,0.0050,0.0013,0.1581,0.0379,0.1071,0.0081,0.0225,0.0091,0.1062,0.0056
3,SUNDAY,2,0.0158,0.0074,0.0702,0.0051,0.0013,0.1579,0.0379,0.1101,0.0085,0.0231,0.0091,0.1114,0.0062
3,SUNDAY,3,0.0167,0.0069,0.0702,0.0052,0.0014,0.1578,0.0379,0.1134,0.0089,0.0233,0.0091,0.1088,0.0060
3,SUNDAY,4,0.0169,0.0058,0.0702,0.0052,0.0015,0.1576,0.0379,0.1176,0.0092,0.0241,0.0091,0.1105,0.0063
3,SUNDAY,5,0.0222,0.0049,0.0704,0.0052,0.0017,0.1656,0.0379,0.1186,0.0096,0.0239,0.0091,0.1141,0.0064
3,SUNDAY,6,0.0264,0.0046,0.0711,0.0052,0.0021,0.1646,0.0004,0.1220,0.0099,0.0249,0.0091,0.1178,0.0065
3,SUNDAY,7,0.0110,0.0054,0.0707,0.0052,0.0022,0.1624,0.0000,0.1193,0.0101,0.0264,0.0091,0.1188,0.0065
3,SUNDAY,8,0.0049,0.0085,0.0705,0.0052,0.0023,0.1633,0.0000,0.1185,0.0102,0.0264,0.0091,0.1192,0.0065
3,SUNDAY,9,0.0002,0.0122,0.0704,0.0052,0.0023,0.1728,0.0000,0.1117,0.0103,0.0248,0.0091,0.1192,0.0065
3,SUNDAY,10,0.0002,0.0178,0.0705,0.0052,0.0023,0.1743,0.0000,0.1110,0.0103,0.0247,0.0091,0.1192,0.0065
3,SUNDAY,11,0.0001,0.0221,0.0706,0.0052,0.0023,0.1754,0.0000,0.1112,0.0103,0.0247,0.0091,0.1192,0.0065
3,SUNDAY,12,0.0001,0.0260,0.0707,0.0052,0.0023,0.1840,0.0000,0.1119,0.0103,0.0246,0.0091,0.1270,0.0069
3,SUNDAY,13,0.0001,0.0287,0.0708,0.0052,0.0022,0.1846,0.0000,0.1098,0.0102,0.0244,0.0091,0.1345,0.0072
3,SUNDAY,14,0.0001,0.0301,0.0708,0.0052,0.0020,0.1931,0.0000,0.1079,0.0101,0.0235,0.0091,0.1373,0.0074
3,SUNDAY,15,0.0001,0.0387,0.0777,0.0052,0.0018,0.1936,0.0000,0.1049,0.0098,0.0225,0.0091,0.1337,0.0074
3,SUNDAY,16,0.0001,0.0410,0.0811,0.0052,0.0015,0.1850,0.0000,0.1014,0.0092,0.0209,0.0091,0.1303,0.0073
3,SUNDAY,17,0.0048,0.0226,0.0709,0.0052,0.0013,0.1843,0.0019,0.0981,0.0083,0.0189,0.0091,0.1274,0.0071
3,SUNDAY,18,0.0098,0.0186,0.0710,0.0051,0.0013,0.1745,0.0372,0.0997,0.0086,0.0191,0.0091,0.1263,0.0066
3,SUNDAY,19,0.0103,0.0153,0.0703,0.0050,0.0013,0.1735,0.0373,0.1033,0.0081,0.0196,0.0091,0.1238,0.0062
3,SUNDAY,20,0.0106,0.0140,0.0703,0.0050,0.0013,0.1738,0.0373,0.1090,0.0080,0.0204,0.0091,0.1235,0.0062
3,SUNDAY,21,0.0111,0.0135,0.0703,0.0050,0.0013,0.1657,0.0373,0.1088,0.0080,0.0203,0.0091,0.1235,0.0062
3,SUNDAY,22,0.0116,0.0124,0.0703,0.0050,0.0013,0.1668,0.0373,0.1086,0.0080,0.0196,0.0091,0.1235,0.0062
3,SUNDAY,23,0.0119,0.0111,0.0702,0.0050,0.0013,0.1584,0.0384,0.1083,0.0080,0.0195,0.0091,0.1274,0.0063
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0047,0.0192,0.1010,0.0047,0.0013,0.1620,0.0379,0.1267,0.0081,0.0316,0.0091,0.1422,0.0100
4,WEEKDAY,1,0.0079,0.0178,0.1010,0.0047,0.0014,0.1620,0.0379,0.1312,0.0085,0.0348,0.0091,0.1440,0.0108
4,WEEKDAY,2,0.0074,0.0198,0.1043,0.0048,0.0016,0.1623,0.0379,0.1445,0.0093,0.0380,0.0091,0.1473,0.0117
4,WEEKDAY,3,0.0064,0.0207,0.1059,0.0054,0.0019,0.1626,0.0379,0.1906,0.0118,0.0428,0.0091,0.1548,0.0145
4,WEEKDAY,4,0.0056,0.0341,0.1376,0.0072,0.0028,0.1705,0.0379,0.2634,0.0182,0.0522,0.0099,0.1663,0.0202
4,WEEKDAY,5,0.0051,0.0534,0.1490,0.0106,0.0045,0.1735,0.0322,0.3780,0.0288,0.0692,0.0122,0.1880,0.0273
4,WEEKDAY,6,0.0077,0.0951,0.1596,0.0137,0.0064,0.1750,0.0069,0.4664,0.0419,0.0849,0.0145,0.2076,0.0329
4,WEEKDAY,7,0.0278,0.1466,0.1723,0.0152,0.0076,0.1769,0.0000,0.5050,0.0518,0.0936,0.0157,0.2199,0.0357
4,WEEKDAY,8,0.0379,0.1985,0.1815,0.0155,0.0083,0.1854,0.0000,0.5136,0.0572,0.0950,0.0160,0.2175,0.0362
4,WEEKDAY,9,0.0279,0.2499,0.1818,0.0155,0.0085,0.1885,0.0000,0.5149,0.0592,0.0950,0.0160,0.2162,0.0362
4,WEEKDAY,10,0.0178,0.3008,0.1813,0.0159,0.0085,0.1890,0.0000,0.5141,0.0597,0.0950,0.0160,0.2162,0.0362
4,WEEKDAY,11,0.0102,0.3464,0.1827,0.0159,0.0085,0.1955,0.0000,0.5116,0.0596,0.0950,0.0160,0.2222,0.0365
4,WEEKDAY,12,0.0040,0.3884,0.1855,0.0155,0.0084,0.1977,0.0000,0.5117,0.0589,0.0950,0.0160,0.2265,0.0367
4,WEEKDAY,13,0.0030,0.4368,0.1891,0.0152,0.0082,0.2043,0.0000,0.5103,0.0575,0.0940,0.0160,0.2292,0.0373
4,WEEKDAY,14,0.0024,0.4512,0.1869,0.0153,0.0073,0.2061,0.0000,0.4945,0.0538,0.0919,0.0160,0.2293,0.0374
4,WEEKDAY,15,0.0013,0.4368,0.1848,0.0150,0.0060,0.1990,0.0000,0.4569,0.0463,0.0889,0.0159,0.2248,0.0366
4,WEEKDAY,16,0.0024,0.3781,0.1762,0.0131,0.0045,0.1949,0.0014,0.3954,0.0349,0.0788,0.0154,0.2107,0.0336
4,WEEKDAY,17,0.0036,0.1960,0.1547,0.0098,0.0031,0.1854,0.0058,0.3237,0.0236,0.0649,0.0139,0.1922,0.0282
4,WEEKDAY,18,0.0000,0.0902,0.1223,0.0071,0.0022,0.1808,0.0304,0.2593,0.0158,0.0532,0.0118,0.1771,0.0229
4,WEEKDAY,19,0.0000,0.0586,0.1092,0.0055,0.0017,0.1796,0.0373,0.2053,0.0111,0.0438,0.0103,0.1635,0.0182
4,WEEKDAY,20,0.0001,0.0447,0.1078,0.0050,0.0014,0.1726,0.0373,0.1671,0.0091,0.0370,0.0095,0.1596,0.0152
4,WEEKDAY,21,0.0001,0.0306,0.1025,0.0050,0.0013,0.1712,0.0373,0.1481,0.0085,0.0349,0.0092,0.1601,0.0138
4,WEEKDAY,22,0.0001,0.0244,0.1014,0.0048,0.0013,0.1646,0.0382,0.1370,0.0082,0.0337,0.0091,0.1574,0.0128
4,WEEKDAY,23,0.0011,0.0214,0.0931,0.0047,0.0013,0.1633,0.0380,0.1270,0.0080,0.0312,0.0091,0.1471,0.0106
4,SATURDAY,0,0.0001,0.0151,0.0424,0.0047,0.0013,0.1619,0.0379,0.1134,0.0081,0.0271,0.0091,0.1097,0.0079
4,SATURDAY,1,0.0001,0.0147,0.0424,0.0048,0.0013,0.1616,0.0379,0.1185,0.0085,0.0264,0.0091,0.1111,0.0095
4,SATURDAY,2,0.0002,0.0141,0.0424,0.0048,0.0014,0.1615,0.0379,0.1237,0.0092,0.0253,0.0091,0.1106,0.0097
4,SATURDAY,3,0.0003,0.0132,0.0430,0.0049,0.0014,0.1613,0.0379,0.1353,0.0099,0.0250,0.0091,0.1102,0.0095
4,SATURDAY,4,0.0000,0.0125,0.0432,0.0049,0.0015,0.1679,0.0379,0.1565,0.0113,0.0243,0.0091,0.1101,0.0094
4,SATURDAY,5,0.0059,0.0123,0.0438,0.0053,0.0015,0.1697,0.0324,0.1856,0.0137,0.0245,0.0091,0.1098,0.0092
4,SATURDAY,6,0.0169,0.0155,0.0744,0.0057,0.0016,0.1698,0.0076,0.2076,0.0168,0.0260,0.0091,0.1097,0.0092
4,SATURDAY,7,0.0070,0.0357,0.0846,0.0059,0.0016,0.1707,0.0000,0.2201,0.0198,0.0265,0.0091,0.1097,0.0092
4,SATURDAY,8,0.0015,0.0568,0.0846,0.0059,0.0017,0.1783,0.0000,0.2234,0.0210,0.0253,0.0091,0.1097,0.0092
4,SATURDAY,9,0.0001,0.0786,0.0849,0.0059,0.0016,0.1814,0.0000,0.2186,0.0207,0.0247,0.0091,0.1097,0.0092
4,SATURDAY,10,0.0001,0.0871,0.0852,0.0059,0.0015,0.1817,0.0000,0.1949,0.0184,0.0245,0.0091,0.1097,0.0092
4,SATURDAY,11,0.0000,0.0931,0.0855,0.0058,0.0015,0.1880,0.0000,0.1714,0.0161,0.0240,0.0091,0.1156,0.0095
4,SATURDAY,12,0.0000,0.0610,0.0555,0.0055,0.0015,0.1903,0.0000,0.1471,0.0142,0.0234,0.0091,0.1235,0.0098
4,SATURDAY,13,0.0000,0.0541,0.0461,0.0051,0.0015,0.1971,0.0000,0.1301,0.0124,0.0226,0.0091,0.1283,0.0100
4,SATURDAY,14,0.0000,0.0767,0.0603,0.0049,0.0014,0.1995,0.0000,0.1178,0.0109,0.0216,0.0091,0.1291,0.0099
4,SATURDAY,15,0.0000,0.0881,0.0665,0.0049,0.0014,0.1934,0.0000,0.1109,0.0101,0.0207,0.0091,0.1279,0.0097
4,SATURDAY,16,0.0000,0.0815,0.0665,0.0048,0.0013,0.1909,0.0014,0.1042,0.0093,0.0194,0.0091,0.1233,0.0088
4,SATURDAY,17,0.0000,0.0591,0.0546,0.0048,0.0013,0.1832,0.0057,0.1049,0.0092,0.0192,0.0091,0.1261,0.0086
4,SATURDAY,18,0.0000,0.0404,0.0495,0.0047,0.0013,0.1796,0.0297,0.1064,0.0087,0.0196,0.0091,0.1252,0.0079
4,SATURDAY,19,0.0000,0.0272,0.0435,0.0047,0.0013,0.1792,0.0373,0.1088,0.0083,0.0203,0.0091,0.1239,0.0068
4,SATURDAY,20,0.0000,0.0223,0.0426,0.0047,0.0013,0.1726,0.0373,0.1090,0.0081,0.0204,0.0091,0.1235,0.0063
4,SATURDAY,21,0.0000,0.0213,0.0428,0.0047,0.0013,0.1711,0.0373,0.1087,0.0080,0.0198,0.0091,0.1235,0.0061
4,SATURDAY,22,0.0000,0.0187,0.0425,0.0047,0.0013,0.1648,0.0381,0.1084,0.0080,0.0195,0.0091,0.1264,0.0062
4,SATURDAY,23,0.0001,0.0169,0.0705,0.0047,0.0013,0.1620,0.0380,0.1077,0.0080,0.0255,0.0091,0.1181,0.0074
4,SUNDAY,0,0.0001,0.0165,0.0798,0.0047,0.0013,0.1619,0.0379,0.1071,0.0081,0.0225,0.0091,0.1062,0.0056
4,SUNDAY,1,0.0001,0.0144,0.0796,0.0048,0.0013,0.1615,0.0379,0.1101,0.0085,0.0231,0.0091,0.1114,0.0062
4,SUNDAY,2,0.0056,0.0131,0.0797,0.0048,0.0014,0.1615,0.0379,0.1135,0.0089,0.0233,0.0091,0.1088,0.0060
4,SUNDAY,3,0.0171,0.0121,0.0800,0.0049,0.0015,0.1613,0.0379,0.1179,0.0092,0.0242,0.0091,0.1109,0.0063
4,SUNDAY,4,0.0121,0.0108,0.0799,0.0049,0.0018,0.1702,0.0379,0.1196,0.0097,0.0242,0.0091,0.1154,0.0064
4,SUNDAY,5,0.0179,0.0103,0.0807,0.0049,0.0023,0.1696,0.0306,0.1241,0.0101,0.0254,0.0091,0.1199,0.0065
4,SUNDAY,6,0.0059,0.0112,0.0804,0.0049,0.0025,0.1699,0.0000,0.1219,0.0104,0.0270,0.0091,0.1212,0.0065
4,SUNDAY,7,0.0002,0.0145,0.0803,0.0049,0.0025,0.1709,0.0000,0.1205,0.0105,0.0270,0.0091,0.1216,0.0065
4,SUNDAY,8,0.0002,0.0214,0.0803,0.0049,0.0025,0.1807,0.0000,0.1144,0.0105,0.0254,0.0091,0.1217,0.0065
4,SUNDAY,9,0.0002,0.0276,0.0804,0.0049,0.0025,0.1815,0.0000,0.1145,0.0106,0.0254,0.0091,0.1217,0.0065
4,SUNDAY,10,0.0001,0.0326,0.0805,0.0049,0.0025,0.1818,0.0000,0.1128,0.0106,0.0253,0.0091,0.1217,0.0065
4,SUNDAY,11,0.0001,0.0369,0.0807,0.0049,0.0025,0.1901,0.0000,0.1128,0.0106,0.0252,0.0091,0.1295,0.0069
4,SUNDAY,12,0.0000,0.0409,0.0811,0.0049,0.0024,0.1905,0.0000,0.1120,0.0105,0.0249,0.0091,0.1369,0.0072
4,SUNDAY,13,0.0000,0.0628,0.0919,0.0049,0.0022,0.1994,0.0000,0.1117,0.0103,0.0239,0.0091,0.1395,0.0074
4,SUNDAY,14,0.0000,0.0742,0.0924,0.0049,0.0019,0.1996,0.0000,0.1058,0.0100,0.0228,0.0091,0.1350,0.0074
4,SUNDAY,15,0.0001,0.0838,0.0968,0.0049,0.0015,0.1913,0.0000,0.1005,0.0093,0.0210,0.0091,0.1307,0.0073
4,SUNDAY,16,0.0001,0.0878,0.1031,0.0048,0.0013,0.1907,0.0019,0.0934,0.0083,0.0189,0.0091,0.1274,0.0071
4,SUNDAY,17,0.0001,0.0754,0.1030,0.0047,0.0013,0.1807,0.0070,0.0987,0.0086,0.0192,0.0091,0.1263,0.0066
4,SUNDAY,18,0.0001,0.0474,0.0899,0.0047,0.0013,0.1792,0.0373,0.1032,0.0081,0.0196,0.0091,0.1238,0.0062
4,SUNDAY,19,0.0001,0.0355,0.0854,0.0047,0.0013,0.1792,0.0373,0.1090,0.0080,0.0205,0.0091,0.1235,0.0062
4,SUNDAY,20,0.0001,0.0312,0.0851,0.0047,0.0013,0.1705,0.0373,0.1088,0.0080,0.0203,0.0091,0.1235,0.0062
4,SUNDAY,21,0.0001,0.0228,0.0803,0.0047,0.0013,0.1713,0.0373,0.1086,0.0080,0.0196,0.0091,0.1235,0.0062
4,SUNDAY,22,0.0056,0.0207,0.0803,0.0047,0.0013,0.1626,0.0384,0.1083,0.0080,0.0195,0.0091,0.1274,0.0063
4,SUNDAY,23,0.0059,0.0204,0.1008,0.0047,0.0013,0.1618,0.0379,0.1272,0.0080,0.0231,0.0091,0.1119,0.0056
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
