Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SUNDAY,1,0.0159,0.0000,0.0619,0.0017,0.0080,0.0788,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,2,0.0159,0.0000,0.0623,0.0017,0.0080,0.0788,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,3,0.0159,0.0000,0.0637,0.0017,0.0080,0.0788,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,4,0.0159,0.0000,0.0805,0.0017,0.0080,0.0788,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,5,0.0159,0.0000,0.0817,0.0017,0.0080,0.0789,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,6,0.0159,0.0000,0.0821,0.0017,0.0080,0.0789,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,7,0.0159,0.0000,0.0647,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,8,0.0159,0.0000,0.0815,0.0017,0.0080,0.0788,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,9,0.0159,0.0000,0.0793,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,10,0.0159,0.0000,0.0612,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,11,0.0159,0.0000,0.0622,0.0017,0.0080,0.0790,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,12,0.0119,0.0000,0.0530,0.0017,0.0080,0.0791,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,13,0.0119,0.0000,0.0511,0.0017,0.0080,0.0792,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,14,0.0119,0.0000,0.0550,0.0017,0.0080,0.0794,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,15,0.0119,0.0000,0.0544,0.0017,0.0080,0.0794,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,16,0.0159,0.0000,0.0603,0.0017,0.0080,0.0793,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,17,0.0159,0.0000,0.0607,0.0017,0.0080,0.0793,0.2235,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,18,0.0159,0.0000,0.0612,0.0017,0.0080,0.0791,0.2235,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,19,0.0159,0.0000,0.0629,0.0017,0.0080,0.0791,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,20,0.0159,0.0000,0.0790,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,21,0.0159,0.0000,0.0643,0.0017,0.0080,0.0790,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,22,0.0159,0.0000,0.0811,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,SUNDAY,23,0.0159,0.0000,0.0875,0.0017,0.0080,0.0788,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
1,HOLIDAY,0,0.0079,0.0000,0.0317,0.0017,0.0079,0.0788,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,1,0.0079,0.0000,0.0320,0.0017,0.0079,0.0788,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,2,0.0079,0.0000,0.0690,0.0017,0.0079,0.0788,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,3,0.0079,0.0000,0.0323,0.0017,0.0079,0.0788,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,4,0.0079,0.0000,0.0323,0.0017,0.0079,0.0788,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,5,0.0079,0.0000,0.0325,0.0017,0.0079,0.0789,0.3886,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,6,0.0079,0.0000,0.0741,0.0017,0.0079,0.0789,0.3886,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,7,0.0079,0.0000,0.0344,0.0017,0.0079,0.0789,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,8,0.0079,0.0000,0.0309,0.0017,0.0079,0.0788,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,9,0.0079,0.0000,0.0290,0.0017,0.0079,0.0789,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,10,0.0079,0.0000,0.0245,0.0017,0.0079,0.0789,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,11,0.0000,0.0000,0.0184,0.0017,0.0079,0.0790,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,12,0.0000,0.0000,0.0181,0.0017,0.0079,0.0791,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,13,0.0000,0.0000,0.0200,0.0017,0.0079,0.0792,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,14,0.0000,0.0000,0.0181,0.0017,0.0079,0.0794,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,15,0.0000,0.0000,0.0200,0.0017,0.0079,0.0794,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,16,0.0079,0.0000,0.0286,0.0017,0.0079,0.0793,0.0000,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,17,0.0079,0.0000,0.0300,0.0017,0.0079,0.0793,0.2235,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,18,0.0079,0.0000,0.0286,0.0017,0.0079,0.0791,0.2235,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,19,0.0079,0.0000,0.0295,0.0017,0.0079,0.0791,0.3886,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,20,0.0079,0.0000,0.0320,0.0017,0.0079,0.0791,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,21,0.0079,0.0000,0.0302,0.0017,0.0079,0.0790,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,22,0.0079,0.0000,0.0305,0.0017,0.0079,0.0789,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
1,HOLIDAY,23,0.0079,0.0000,0.0310,0.0017,0.0079,0.0788,0.4001,0.1387,0.0154,0.0217,0.0231,0.0109
2,WEEKDAY,0,0.0151,0.0000,0.0550,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,WEEKDAY,1,0.0159,0.0000,0.0576,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,WEEKDAY,2,0.0159,0.0000,0.0580,0.0017,0.0081,0.0789,0.4001,0.1538,0.0185,0.0216,0.0231,0.0102
2,WEEKDAY,3,0.0159,0.0000,0.0594,0.0018,0.0091,0.0790,0.4001,0.1639,0.0185,0.0216,0.0231,0.0103
2,WEEKDAY,4,0.0159,0.0000,0.0599,0.0024,0.0130,0.0795,0.4001,0.2173,0.0187,0.0224,0.0235,0.0121
2,WEEKDAY,5,0.0230,0.0000,0.0832,0.0052,0.0228,0.0814,0.3886,0.3429,0.0208,0.0291,0.0265,0.0207
2,WEEKDAY,6,0.1564,0.0000,0.2204,0.0106,0.0330,0.0848,0.3886,0.5223,0.0305,0.0543,0.0340,0.0382
2,WEEKDAY,7,0.1194,0.0000,0.2593,0.0158,0.0425,0.0898,0.0000,0.7357,0.0540,0.1097,0.0464,0.0603
2,WEEKDAY,8,0.0951,0.0026,0.2524,0.0171,0.0506,0.0949,0.0000,0.8483,0.0832,0.1754,0.0622,0.0790
2,WEEKDAY,9,0.0852,0.0543,0.2572,0.0155,0.0517,0.0972,0.0000,0.8829,0.0958,0.2199,0.0686,0.0868
2,WEEKDAY,10,0.0789,0.1132,0.2624,0.0146,0.0505,0.0977,0.0000,0.8884,0.0968,0.2342,0.0694,0.0882
2,WEEKDAY,11,0.0604,0.1518,0.2665,0.0165,0.0500,0.0977,0.0000,0.8871,0.0951,0.2295,0.0680,0.0881
2,WEEKDAY,12,0.0427,0.1855,0.2701,0.0169,0.0492,0.0974,0.0000,0.8714,0.0942,0.2083,0.0596,0.0844
2,WEEKDAY,13,0.0447,0.2201,0.2724,0.0158,0.0462,0.0961,0.0000,0.8155,0.0912,0.1665,0.0492,0.0698
2,WEEKDAY,14,0.0682,0.2157,0.2686,0.0139,0.0412,0.0941,0.0000,0.7088,0.0762,0.1111,0.0424,0.0528
2,WEEKDAY,15,0.0880,0.1869,0.2441,0.0113,0.0300,0.0912,0.0000,0.5626,0.0575,0.0699,0.0377,0.0410
2,WEEKDAY,16,0.0464,0.1238,0.0748,0.0079,0.0201,0.0875,0.0000,0.3992,0.0367,0.0455,0.0320,0.0323
2,WEEKDAY,17,0.0493,0.0867,0.0648,0.0045,0.0148,0.0830,0.0000,0.2913,0.0234,0.0321,0.0267,0.0213
2,WEEKDAY,18,0.0017,0.0000,0.0353,0.0028,0.0116,0.0807,0.2235,0.2072,0.0192,0.0249,0.0240,0.0139
2,WEEKDAY,19,0.0017,0.0000,0.0373,0.0020,0.0093,0.0796,0.3886,0.1658,0.0185,0.0220,0.0232,0.0110
2,WEEKDAY,20,0.0033,0.0000,0.0402,0.0017,0.0082,0.0793,0.4001,0.1544,0.0185,0.0216,0.0231,0.0103
2,WEEKDAY,21,0.0067,0.0000,0.0451,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,WEEKDAY,22,0.0100,0.0000,0.0481,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,WEEKDAY,23,0.0125,0.0000,0.0508,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,0,0.0119,0.0000,0.0528,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,1,0.0159,0.0000,0.0567,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,2,0.0159,0.0000,0.0567,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,3,0.0159,0.0000,0.0572,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,4,0.0159,0.0000,0.0596,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,5,0.0159,0.0000,0.0610,0.0017,0.0080,0.0790,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,6,0.0159,0.0000,0.0777,0.0017,0.0080,0.0790,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,7,0.0159,0.0000,0.0600,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,8,0.0159,0.0000,0.0557,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,9,0.0119,0.0000,0.0465,0.0017,0.0080,0.0790,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,10,0.0040,0.0000,0.0431,0.0017,0.0080,0.0791,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,11,0.0040,0.0000,0.0391,0.0017,0.0080,0.0791,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,12,0.0000,0.0000,0.0371,0.0017,0.0080,0.0793,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,13,0.0000,0.0000,0.0391,0.0017,0.0080,0.0793,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,14,0.0000,0.0000,0.0371,0.0017,0.0080,0.0795,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,15,0.0000,0.0000,0.0391,0.0017,0.0080,0.0796,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,16,0.0079,0.0000,0.0455,0.0017,0.0080,0.0794,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,17,0.0079,0.0000,0.0476,0.0017,0.0080,0.0794,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,18,0.0119,0.0000,0.0528,0.0017,0.0080,0.0793,0.2235,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,19,0.0119,0.0000,0.0518,0.0017,0.0080,0.0792,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,20,0.0159,0.0000,0.0550,0.0017,0.0080,0.0792,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,21,0.0159,0.0000,0.0580,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,22,0.0159,0.0000,0.0595,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SATURDAY,23,0.0159,0.0000,0.0592,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,0,0.0159,0.0000,0.0609,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,1,0.0159,0.0000,0.0617,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,2,0.0159,0.0000,0.0797,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,3,0.0159,0.0000,0.0618,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,4,0.0159,0.0000,0.0633,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,5,0.0159,0.0000,0.0627,0.0017,0.0080,0.0790,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,6,0.0159,0.0000,0.0816,0.0017,0.0080,0.0790,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,7,0.0159,0.0000,0.0629,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,8,0.0159,0.0000,0.0602,0.0017,0.0080,0.0789,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,9,0.0159,0.0000,0.0607,0.0017,0.0080,0.0790,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,10,0.0119,0.0000,0.0496,0.0017,0.0080,0.0791,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,11,0.0079,0.0000,0.0467,0.0017,0.0080,0.0791,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,12,0.0079,0.0000,0.0465,0.0017,0.0080,0.0793,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,13,0.0040,0.0000,0.0427,0.0017,0.0080,0.0793,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,14,0.0079,0.0000,0.0467,0.0017,0.0080,0.0795,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,15,0.0079,0.0000,0.0446,0.0017,0.0080,0.0796,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,16,0.0079,0.0000,0.0483,0.0017,0.0080,0.0794,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,17,0.0119,0.0000,0.0543,0.0017,0.0080,0.0794,0.0000,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,18,0.0119,0.0000,0.0540,0.0017,0.0080,0.0793,0.2235,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,19,0.0159,0.0000,0.0585,0.0017,0.0080,0.0792,0.3886,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,20,0.0159,0.0000,0.0580,0.0017,0.0080,0.0792,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,21,0.0159,0.0000,0.0606,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,22,0.0159,0.0000,0.0602,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,SUNDAY,23,0.0159,0.0000,0.0640,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,0,0.0159,0.0000,0.0636,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,1,0.0159,0.0000,0.0643,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,2,0.0159,0.0000,0.0647,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,3,0.0159,0.0000,0.0656,0.0017,0.0080,0.0789,0.4001,0.1534,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,4,0.0159,0.0000,0.0653,0.0017,0.0082,0.0789,0.4001,0.1545,0.0185,0.0217,0.0231,0.0102
2,HOLIDAY,5,0.0159,0.0000,0.1387,0.0017,0.0091,0.0791,0.3886,0.1576,0.0186,0.0224,0.0231,0.0102
2,HOLIDAY,6,0.0159,0.0000,0.0674,0.0017,0.0114,0.0793,0.3886,0.1648,0.0191,0.0251,0.0231,0.0102
2,HOLIDAY,7,0.0159,0.0000,0.0643,0.0017,0.0141,0.0796,0.0000,0.1784,0.0208,0.0314,0.0231,0.0102
2,HOLIDAY,8,0.0159,0.0000,0.0602,0.0017,0.0168,0.0800,0.0000,0.1857,0.0230,0.0384,0.0231,0.0102
2,HOLIDAY,9,0.0159,0.0000,0.0622,0.0017,0.0173,0.0804,0.0000,0.1882,0.0240,0.0435,0.0231,0.0102
2,HOLIDAY,10,0.0159,0.0000,0.0566,0.0017,0.0168,0.0804,0.0000,0.1887,0.0241,0.0457,0.0231,0.0102
2,HOLIDAY,11,0.0159,0.0000,0.0441,0.0017,0.0166,0.0805,0.0000,0.1887,0.0239,0.0460,0.0231,0.0102
2,HOLIDAY,12,0.0159,0.0000,0.0623,0.0017,0.0165,0.0807,0.0000,0.1886,0.0239,0.0455,0.0231,0.0102
2,HOLIDAY,13,0.0159,0.0000,0.0561,0.0017,0.0159,0.0807,0.0000,0.1877,0.0239,0.0415,0.0231,0.0102
2,HOLIDAY,14,0.0159,0.0000,0.0561,0.0017,0.0147,0.0807,0.0000,0.1840,0.0231,0.0342,0.0231,0.0102
2,HOLIDAY,15,0.0159,0.0000,0.0602,0.0017,0.0127,0.0806,0.0000,0.1761,0.0220,0.0285,0.0231,0.0102
2,HOLIDAY,16,0.0159,0.0000,0.0572,0.0017,0.0109,0.0804,0.0000,0.1689,0.0203,0.0251,0.0231,0.0102
2,HOLIDAY,17,0.0159,0.0000,0.0586,0.0017,0.0101,0.0799,0.0000,0.1640,0.0190,0.0232,0.0231,0.0102
2,HOLIDAY,18,0.0159,0.0000,0.0643,0.0017,0.0093,0.0795,0.2235,0.1583,0.0185,0.0222,0.0231,0.0102
2,HOLIDAY,19,0.0159,0.0000,0.0591,0.0017,0.0085,0.0793,0.3886,0.1546,0.0185,0.0217,0.0231,0.0102
2,HOLIDAY,20,0.0159,0.0000,0.0598,0.0017,0.0081,0.0792,0.4001,0.1534,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,21,0.0159,0.0000,0.0642,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,22,0.0159,0.0000,0.0607,0.0017,0.0080,0.0791,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
2,HOLIDAY,23,0.0159,0.0000,0.0616,0.0017,0.0080,0.0789,0.4001,0.1532,0.0185,0.0216,0.0231,0.0102
3,WEEKDAY,0,0.0053,0.0000,0.0379,0.0022,0.0080,0.0790,0.4001,0.1532,0.0182,0.0217,0.0231,0.0107
