Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SUNDAY,3,0.1729,0.0747,0.4171,0.0116,0.0171,0.0699,0.1022,0.3312,0.0790,0.1608,0.0793,0.0211
1,SUNDAY,4,0.1798,0.0744,0.4177,0.0135,0.0236,0.0724,0.0974,0.3412,0.0814,0.1688,0.0920,0.0249
1,SUNDAY,5,0.1758,0.0722,0.4186,0.0174,0.0473,0.0760,0.0974,0.3935,0.0868,0.1838,0.1173,0.0324
1,SUNDAY,6,0.1627,0.0707,0.4183,0.0200,0.0680,0.0779,0.0918,0.4932,0.0895,0.1982,0.1388,0.0384
1,SUNDAY,7,0.1535,0.0789,0.4439,0.0202,0.0777,0.0794,0.0016,0.5407,0.0946,0.2255,0.1467,0.0406
1,SUNDAY,8,0.1498,0.0879,0.4416,0.0195,0.0701,0.0803,0.0010,0.5502,0.1011,0.2616,0.1586,0.0443
1,SUNDAY,9,0.1475,0.1338,0.4578,0.0197,0.0695,0.0817,0.0010,0.5381,0.1044,0.2663,0.1591,0.0445
1,SUNDAY,10,0.1494,0.1639,0.4584,0.0194,0.0742,0.0821,0.0010,0.5334,0.1050,0.2710,0.1617,0.0453
1,SUNDAY,11,0.1461,0.2002,0.4580,0.0191,0.0761,0.0824,0.0010,0.5335,0.1052,0.2712,0.1617,0.0453
1,SUNDAY,12,0.1358,0.2150,0.4579,0.0196,0.0781,0.0829,0.0010,0.5329,0.1052,0.2723,0.1617,0.0453
1,SUNDAY,13,0.1171,0.2359,0.4613,0.0193,0.0736,0.0830,0.0010,0.5322,0.1048,0.2681,0.1616,0.0453
1,SUNDAY,14,0.1159,0.2474,0.4640,0.0189,0.0694,0.0836,0.0010,0.5332,0.1043,0.2686,0.1615,0.0453
1,SUNDAY,15,0.1114,0.2506,0.4673,0.0188,0.0692,0.0835,0.0010,0.5314,0.1012,0.2606,0.1612,0.0452
1,SUNDAY,16,0.1184,0.2289,0.4612,0.0187,0.0727,0.0822,0.0010,0.5289,0.0975,0.2523,0.1458,0.0411
1,SUNDAY,17,0.1282,0.1845,0.4102,0.0184,0.0745,0.0813,0.0690,0.5239,0.0901,0.2422,0.1317,0.0374
1,SUNDAY,18,0.1351,0.1569,0.4073,0.0180,0.0700,0.0801,0.0940,0.5244,0.0852,0.2108,0.1177,0.0336
1,SUNDAY,19,0.1338,0.1390,0.4082,0.0175,0.0593,0.0793,0.1002,0.5187,0.0838,0.1981,0.1133,0.0324
1,SUNDAY,20,0.1390,0.1271,0.4131,0.0165,0.0469,0.0783,0.1022,0.5026,0.0824,0.1949,0.1081,0.0309
1,SUNDAY,21,0.1474,0.1178,0.4128,0.0151,0.0377,0.0764,0.1022,0.4607,0.0800,0.1898,0.1073,0.0307
1,SUNDAY,22,0.1625,0.1142,0.4126,0.0139,0.0299,0.0747,0.1022,0.4002,0.0789,0.1773,0.1031,0.0294
1,SUNDAY,23,0.1680,0.1001,0.4121,0.0126,0.0167,0.0731,0.1022,0.3691,0.0784,0.1724,0.1008,0.0286
1,HOLIDAY,0,0.1757,0.1528,0.3818,0.0119,0.0166,0.0718,0.1022,0.3499,0.0779,0.1665,0.0879,0.0245
1,HOLIDAY,1,0.1850,0.1457,0.3841,0.0117,0.0166,0.0702,0.1022,0.3415,0.0780,0.1630,0.0808,0.0222
1,HOLIDAY,2,0.1778,0.1350,0.3844,0.0116,0.0169,0.0697,0.1022,0.3348,0.0778,0.1602,0.0771,0.0209
1,HOLIDAY,3,0.1788,0.1244,0.3855,0.0116,0.0173,0.0700,0.1022,0.3318,0.0788,0.1610,0.0760,0.0203
1,HOLIDAY,4,0.1735,0.1030,0.3859,0.0138,0.0245,0.0726,0.0974,0.3434,0.0817,0.1713,0.0924,0.0248
1,HOLIDAY,5,0.2044,0.0841,0.3973,0.0197,0.0484,0.0766,0.0974,0.3988,0.0882,0.1966,0.1312,0.0355
1,HOLIDAY,6,0.1760,0.0965,0.3972,0.0236,0.0683,0.0789,0.0918,0.5069,0.0930,0.2188,0.1502,0.0406
1,HOLIDAY,7,0.1681,0.0834,0.4237,0.0249,0.0780,0.0805,0.0016,0.5555,0.0987,0.2501,0.1621,0.0441
1,HOLIDAY,8,0.1585,0.1000,0.4222,0.0252,0.0705,0.0814,0.0010,0.5655,0.1047,0.2869,0.1701,0.0465
1,HOLIDAY,9,0.1747,0.1619,0.4224,0.0254,0.0696,0.0830,0.0010,0.5528,0.1069,0.2927,0.1708,0.0467
1,HOLIDAY,10,0.1536,0.1888,0.4223,0.0249,0.0742,0.0834,0.0010,0.5461,0.1073,0.2969,0.1784,0.0491
1,HOLIDAY,11,0.1358,0.2269,0.4219,0.0246,0.0764,0.0837,0.0010,0.5458,0.1074,0.2971,0.1784,0.0491
1,HOLIDAY,12,0.1125,0.2756,0.4210,0.0252,0.0784,0.0842,0.0010,0.5454,0.1074,0.2971,0.1785,0.0491
1,HOLIDAY,13,0.1013,0.2901,0.4187,0.0248,0.0742,0.0843,0.0010,0.5451,0.1073,0.2964,0.1784,0.0491
1,HOLIDAY,14,0.1014,0.3343,0.4192,0.0242,0.0703,0.0848,0.0010,0.5465,0.1070,0.2965,0.1781,0.0491
1,HOLIDAY,15,0.0941,0.3409,0.4186,0.0239,0.0702,0.0846,0.0010,0.5446,0.1019,0.2785,0.1765,0.0488
1,HOLIDAY,16,0.0989,0.3204,0.4186,0.0233,0.0739,0.0834,0.0010,0.5393,0.1020,0.2743,0.1617,0.0450
1,HOLIDAY,17,0.1288,0.2606,0.3927,0.0226,0.0751,0.0821,0.0690,0.5306,0.0932,0.2590,0.1456,0.0410
1,HOLIDAY,18,0.1448,0.2067,0.3911,0.0207,0.0706,0.0804,0.0940,0.5286,0.0862,0.2192,0.1300,0.0373
1,HOLIDAY,19,0.1374,0.1882,0.3812,0.0185,0.0595,0.0794,0.1002,0.5202,0.0837,0.2032,0.1214,0.0352
1,HOLIDAY,20,0.1483,0.1749,0.3820,0.0168,0.0471,0.0784,0.1022,0.5004,0.0821,0.1992,0.1158,0.0336
1,HOLIDAY,21,0.1518,0.1642,0.3818,0.0151,0.0377,0.0764,0.1022,0.4579,0.0797,0.1909,0.1054,0.0303
1,HOLIDAY,22,0.1643,0.1604,0.3819,0.0139,0.0299,0.0747,0.1022,0.3980,0.0786,0.1780,0.1016,0.0291
1,HOLIDAY,23,0.1587,0.1441,0.3818,0.0126,0.0167,0.0731,0.1022,0.3677,0.0781,0.1722,0.0993,0.0282
2,WEEKDAY,0,0.1600,0.1338,0.4143,0.0123,0.0166,0.0720,0.1022,0.3520,0.0778,0.1665,0.0879,0.0245
2,WEEKDAY,1,0.1601,0.1258,0.4149,0.0120,0.0166,0.0704,0.1022,0.3431,0.0776,0.1630,0.0808,0.0222
2,WEEKDAY,2,0.1619,0.1175,0.4162,0.0120,0.0169,0.0699,0.1022,0.3363,0.0776,0.1603,0.0769,0.0208
2,WEEKDAY,3,0.1595,0.1038,0.4168,0.0120,0.0175,0.0702,0.1022,0.3344,0.0784,0.1611,0.0753,0.0201
2,WEEKDAY,4,0.1678,0.1001,0.4183,0.0142,0.0252,0.0729,0.0974,0.3460,0.0815,0.1714,0.0929,0.0249
2,WEEKDAY,5,0.1920,0.0964,0.4287,0.0205,0.0500,0.0770,0.0974,0.4120,0.0889,0.1987,0.1340,0.0363
2,WEEKDAY,6,0.1688,0.0946,0.4305,0.0254,0.0718,0.0795,0.0918,0.5676,0.1026,0.2302,0.1544,0.0414
2,WEEKDAY,7,0.1635,0.1395,0.4909,0.0279,0.0867,0.0816,0.0016,0.6729,0.1236,0.2845,0.1747,0.0462
2,WEEKDAY,8,0.1566,0.2502,0.5307,0.0291,0.0836,0.0832,0.0010,0.7089,0.1410,0.3354,0.1886,0.0493
2,WEEKDAY,9,0.1626,0.2957,0.5331,0.0295,0.0848,0.0852,0.0010,0.7059,0.1492,0.3493,0.1915,0.0496
2,WEEKDAY,10,0.1501,0.3486,0.5323,0.0287,0.0897,0.0856,0.0010,0.7001,0.1524,0.3546,0.1998,0.0521
2,WEEKDAY,11,0.1351,0.3993,0.5317,0.0285,0.0917,0.0859,0.0010,0.6971,0.1530,0.3526,0.2000,0.0521
2,WEEKDAY,12,0.1232,0.4485,0.5329,0.0291,0.0935,0.0865,0.0010,0.6965,0.1529,0.3516,0.2000,0.0521
2,WEEKDAY,13,0.1116,0.4930,0.5359,0.0286,0.0889,0.0865,0.0010,0.6973,0.1514,0.3497,0.1999,0.0521
2,WEEKDAY,14,0.1082,0.5163,0.5383,0.0279,0.0842,0.0870,0.0010,0.6990,0.1496,0.3467,0.1990,0.0520
2,WEEKDAY,15,0.1026,0.5247,0.5386,0.0273,0.0825,0.0866,0.0010,0.6924,0.1445,0.3330,0.1948,0.0512
2,WEEKDAY,16,0.1093,0.4932,0.5383,0.0264,0.0832,0.0852,0.0010,0.6747,0.1346,0.3114,0.1757,0.0467
2,WEEKDAY,17,0.1220,0.4330,0.5334,0.0251,0.0814,0.0834,0.0016,0.6511,0.1131,0.2816,0.1534,0.0418
2,WEEKDAY,18,0.1308,0.3084,0.5056,0.0223,0.0734,0.0811,0.0940,0.6232,0.0947,0.2283,0.1326,0.0375
2,WEEKDAY,19,0.1287,0.2626,0.4788,0.0193,0.0603,0.0798,0.1002,0.5881,0.0860,0.2055,0.1211,0.0350
2,WEEKDAY,20,0.1351,0.2262,0.4599,0.0173,0.0473,0.0787,0.1022,0.5435,0.0825,0.2001,0.1157,0.0335
2,WEEKDAY,21,0.1368,0.1678,0.4136,0.0155,0.0378,0.0767,0.1022,0.4806,0.0799,0.1910,0.1053,0.0302
2,WEEKDAY,22,0.1487,0.1549,0.4136,0.0143,0.0299,0.0749,0.1022,0.4095,0.0785,0.1780,0.1016,0.0291
2,WEEKDAY,23,0.1535,0.1461,0.4132,0.0129,0.0167,0.0733,0.1022,0.3728,0.0781,0.1721,0.0993,0.0282
2,SATURDAY,0,0.1624,0.1206,0.4097,0.0123,0.0166,0.0720,0.1022,0.3507,0.0780,0.1673,0.0879,0.0245
2,SATURDAY,1,0.1633,0.1025,0.4122,0.0120,0.0166,0.0704,0.1022,0.3419,0.0777,0.1633,0.0808,0.0222
2,SATURDAY,2,0.1686,0.0975,0.4148,0.0120,0.0168,0.0699,0.1022,0.3349,0.0777,0.1602,0.0777,0.0210
2,SATURDAY,3,0.1647,0.0911,0.4141,0.0120,0.0171,0.0701,0.1022,0.3328,0.0792,0.1615,0.0782,0.0208
2,SATURDAY,4,0.1777,0.0882,0.4168,0.0145,0.0237,0.0726,0.0974,0.3471,0.0827,0.1746,0.0932,0.0245
2,SATURDAY,5,0.1931,0.0796,0.4250,0.0194,0.0475,0.0763,0.0974,0.4020,0.0892,0.1988,0.1212,0.0321
2,SATURDAY,6,0.1743,0.0819,0.4272,0.0224,0.0685,0.0783,0.0918,0.5056,0.0932,0.2171,0.1436,0.0383
2,SATURDAY,7,0.1629,0.0820,0.4267,0.0228,0.0791,0.0798,0.0016,0.5589,0.1012,0.2474,0.1523,0.0408
2,SATURDAY,8,0.1512,0.0948,0.4500,0.0221,0.0726,0.0808,0.0010,0.5756,0.1117,0.2862,0.1652,0.0450
2,SATURDAY,9,0.1434,0.1583,0.4653,0.0223,0.0728,0.0824,0.0010,0.5721,0.1190,0.2933,0.1661,0.0455
2,SATURDAY,10,0.1429,0.2064,0.4655,0.0219,0.0775,0.0828,0.0010,0.5689,0.1209,0.2983,0.1687,0.0464
2,SATURDAY,11,0.1259,0.2285,0.4642,0.0217,0.0787,0.0830,0.0010,0.5667,0.1197,0.2969,0.1684,0.0463
2,SATURDAY,12,0.1194,0.2637,0.4653,0.0222,0.0793,0.0835,0.0010,0.5568,0.1142,0.2950,0.1678,0.0462
2,SATURDAY,13,0.1126,0.2903,0.4675,0.0219,0.0743,0.0836,0.0010,0.5488,0.1100,0.2876,0.1670,0.0460
2,SATURDAY,14,0.1025,0.2994,0.4696,0.0214,0.0699,0.0841,0.0010,0.5449,0.1073,0.2843,0.1660,0.0459
2,SATURDAY,15,0.1014,0.3016,0.4459,0.0212,0.0694,0.0839,0.0010,0.5398,0.0968,0.2722,0.1646,0.0456
2,SATURDAY,16,0.1038,0.2749,0.4444,0.0209,0.0744,0.0826,0.0010,0.5345,0.0986,0.2594,0.1479,0.0414
2,SATURDAY,17,0.1257,0.2211,0.4221,0.0202,0.0745,0.0817,0.0016,0.5255,0.0905,0.2446,0.1321,0.0373
2,SATURDAY,18,0.1383,0.1867,0.4192,0.0190,0.0700,0.0804,0.0940,0.5246,0.0851,0.2111,0.1178,0.0336
2,SATURDAY,19,0.1341,0.1574,0.4106,0.0180,0.0593,0.0796,0.1002,0.5187,0.0838,0.1981,0.1130,0.0323
2,SATURDAY,20,0.1382,0.1412,0.4111,0.0170,0.0469,0.0786,0.1022,0.5026,0.0824,0.1949,0.1070,0.0306
2,SATURDAY,21,0.1410,0.1321,0.4110,0.0155,0.0377,0.0766,0.1022,0.4607,0.0800,0.1898,0.1059,0.0304
2,SATURDAY,22,0.1491,0.1249,0.4108,0.0143,0.0299,0.0749,0.1022,0.4002,0.0789,0.1773,0.1016,0.0291
2,SATURDAY,23,0.1553,0.1099,0.4105,0.0129,0.0167,0.0733,0.1022,0.3691,0.0784,0.1724,0.0993,0.0282
2,SUNDAY,0,0.1605,0.1090,0.4094,0.0123,0.0166,0.0720,0.1022,0.3507,0.0780,0.1673,0.0895,0.0249
2,SUNDAY,1,0.1578,0.0949,0.4102,0.0120,0.0166,0.0704,0.1022,0.3419,0.0777,0.1633,0.0823,0.0225
2,SUNDAY,2,0.1608,0.0937,0.4112,0.0120,0.0168,0.0699,0.1022,0.3348,0.0777,0.1602,0.0792,0.0213
2,SUNDAY,3,0.1573,0.0887,0.4121,0.0120,0.0171,0.0701,0.1022,0.3312,0.0790,0.1608,0.0793,0.0211
2,SUNDAY,4,0.1688,0.0870,0.4133,0.0139,0.0236,0.0726,0.0974,0.3412,0.0814,0.1688,0.0920,0.0249
2,SUNDAY,5,0.1607,0.0813,0.4147,0.0179,0.0473,0.0762,0.0974,0.3935,0.0868,0.1838,0.1173,0.0324
2,SUNDAY,6,0.1560,0.0854,0.4168,0.0205,0.0680,0.0781,0.0918,0.4932,0.0895,0.1982,0.1388,0.0384
2,SUNDAY,7,0.1425,0.0814,0.4421,0.0207,0.0777,0.0796,0.0016,0.5407,0.0946,0.2255,0.1467,0.0406
2,SUNDAY,8,0.1286,0.0849,0.4379,0.0200,0.0701,0.0806,0.0010,0.5502,0.1011,0.2616,0.1586,0.0443
2,SUNDAY,9,0.1327,0.1496,0.4550,0.0203,0.0695,0.0821,0.0010,0.5381,0.1044,0.2663,0.1591,0.0445
2,SUNDAY,10,0.1350,0.1993,0.4552,0.0199,0.0742,0.0825,0.0010,0.5334,0.1050,0.2710,0.1617,0.0453
2,SUNDAY,11,0.1225,0.2228,0.4609,0.0197,0.0761,0.0827,0.0010,0.5335,0.1052,0.2712,0.1617,0.0453
2,SUNDAY,12,0.1190,0.2589,0.4648,0.0202,0.0781,0.0833,0.0010,0.5329,0.1052,0.2723,0.1617,0.0453
2,SUNDAY,13,0.1132,0.2791,0.4650,0.0199,0.0736,0.0834,0.0010,0.5322,0.1048,0.2681,0.1616,0.0453
2,SUNDAY,14,0.0953,0.3067,0.4677,0.0194,0.0694,0.0840,0.0010,0.5332,0.1043,0.2686,0.1615,0.0453
2,SUNDAY,15,0.0919,0.3133,0.4709,0.0193,0.0692,0.0838,0.0010,0.5314,0.1012,0.2606,0.1612,0.0452
2,SUNDAY,16,0.0951,0.2948,0.4704,0.0192,0.0727,0.0825,0.0010,0.5289,0.0975,0.2523,0.1458,0.0411
2,SUNDAY,17,0.0965,0.2353,0.4146,0.0189,0.0745,0.0816,0.0016,0.5239,0.0901,0.2422,0.1317,0.0374
2,SUNDAY,18,0.1188,0.1833,0.4113,0.0185,0.0700,0.0804,0.0940,0.5244,0.0852,0.2108,0.1177,0.0336
2,SUNDAY,19,0.1215,0.1605,0.4098,0.0180,0.0593,0.0796,0.1002,0.5187,0.0838,0.1981,0.1133,0.0324
2,SUNDAY,20,0.1259,0.1464,0.4096,0.0170,0.0469,0.0786,0.1022,0.5026,0.0824,0.1949,0.1081,0.0309
2,SUNDAY,21,0.1309,0.1324,0.4101,0.0155,0.0377,0.0766,0.1022,0.4607,0.0800,0.1898,0.1073,0.0307
2,SUNDAY,22,0.1446,0.1221,0.4096,0.0143,0.0299,0.0749,0.1022,0.4002,0.0789,0.1773,0.1031,0.0294
2,SUNDAY,23,0.1454,0.1107,0.4094,0.0129,0.0167,0.0733,0.1022,0.3691,0.0784,0.1724,0.1008,0.0286
2,HOLIDAY,0,0.1636,0.0852,0.4126,0.0123,0.0166,0.0720,0.1022,0.3500,0.0778,0.1665,0.0879,0.0245
2,HOLIDAY,1,0.1538,0.0681,0.4135,0.0120,0.0166,0.0704,0.1022,0.3415,0.0776,0.1630,0.0808,0.0222
2,HOLIDAY,2,0.1708,0.0802,0.4162,0.0120,0.0169,0.0699,0.1022,0.3348,0.0777,0.1602,0.0771,0.0209
2,HOLIDAY,3,0.1641,0.0690,0.4154,0.0120,0.0173,0.0702,0.1022,0.3318,0.0785,0.1610,0.0760,0.0203
2,HOLIDAY,4,0.1783,0.0767,0.4256,0.0142,0.0245,0.0728,0.0974,0.3434,0.0815,0.1714,0.0924,0.0248
2,HOLIDAY,5,0.2033,0.0660,0.4258,0.0202,0.0485,0.0767,0.0974,0.3994,0.0882,0.1974,0.1312,0.0355
2,HOLIDAY,6,0.1819,0.0711,0.4356,0.0243,0.0685,0.0791,0.0918,0.5122,0.0952,0.2200,0.1503,0.0406
2,HOLIDAY,7,0.1701,0.0709,0.4607,0.0257,0.0791,0.0808,0.0016,0.5723,0.1046,0.2618,0.1630,0.0441
2,HOLIDAY,8,0.1514,0.0933,0.4753,0.0259,0.0729,0.0820,0.0010,0.5931,0.1146,0.3010,0.1729,0.0465
2,HOLIDAY,9,0.1568,0.1205,0.4637,0.0262,0.0729,0.0837,0.0010,0.5843,0.1193,0.3089,0.1748,0.0467
2,HOLIDAY,10,0.1436,0.1622,0.4631,0.0256,0.0777,0.0842,0.0010,0.5786,0.1211,0.3137,0.1827,0.0491
2,HOLIDAY,11,0.1223,0.1891,0.4643,0.0253,0.0798,0.0845,0.0010,0.5778,0.1215,0.3118,0.1828,0.0491
2,HOLIDAY,12,0.1264,0.2069,0.4633,0.0260,0.0818,0.0850,0.0010,0.5772,0.1215,0.3107,0.1828,0.0491
2,HOLIDAY,13,0.1215,0.2215,0.4603,0.0256,0.0774,0.0851,0.0010,0.5772,0.1210,0.3090,0.1827,0.0491
2,HOLIDAY,14,0.1166,0.2405,0.4596,0.0249,0.0733,0.0856,0.0010,0.5786,0.1203,0.3076,0.1823,0.0491
2,HOLIDAY,15,0.1163,0.2362,0.4609,0.0246,0.0729,0.0854,0.0010,0.5754,0.1165,0.2892,0.1804,0.0488
2,HOLIDAY,16,0.1105,0.1975,0.4607,0.0241,0.0764,0.0841,0.0010,0.5673,0.1131,0.2838,0.1648,0.0450
2,HOLIDAY,17,0.1329,0.1770,0.4383,0.0233,0.0767,0.0826,0.0016,0.5552,0.1000,0.2636,0.1475,0.0410
2,HOLIDAY,18,0.1424,0.1558,0.4382,0.0214,0.0712,0.0808,0.0940,0.5487,0.0888,0.2213,0.1306,0.0372
2,HOLIDAY,19,0.1373,0.1471,0.4293,0.0191,0.0597,0.0797,0.1002,0.5347,0.0842,0.2040,0.1214,0.0352
2,HOLIDAY,20,0.1383,0.1224,0.4123,0.0173,0.0471,0.0786,0.1022,0.5097,0.0821,0.1993,0.1158,0.0336
2,HOLIDAY,21,0.1439,0.1223,0.4113,0.0155,0.0377,0.0766,0.1022,0.4628,0.0798,0.1909,0.1054,0.0303
2,HOLIDAY,22,0.1490,0.1008,0.4107,0.0143,0.0299,0.0749,0.1022,0.4004,0.0785,0.1780,0.1016,0.0291
2,HOLIDAY,23,0.1460,0.0901,0.4106,0.0129,0.0167,0.0733,0.1022,0.3686,0.0781,0.1721,0.0993,0.0282
3,WEEKDAY,0,0.1455,0.1556,0.4123,0.0123,0.0166,0.0721,0.1022,0.3520,0.0778,0.1665,0.0879,0.0245
