Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0694,0.0000,0.0086,0.0048,0.0006,0.2702,0.0637,0.0547,0.0198,0.0170,0.0206,0.0050
3,WEEKDAY,2,0.0797,0.0000,0.0095,0.0063,0.0006,0.2693,0.0637,0.0902,0.0214,0.0247,0.0370,0.0072
3,WEEKDAY,3,0.1105,0.0192,0.0166,0.0077,0.0008,0.2695,0.0637,0.1395,0.0278,0.0360,0.0741,0.0196
3,WEEKDAY,4,0.1089,0.0255,0.0179,0.0102,0.0015,0.2697,0.0637,0.2732,0.0410,0.0553,0.1291,0.0453
3,WEEKDAY,5,0.0896,0.0260,0.0345,0.0128,0.0025,0.2862,0.0637,0.3488,0.0541,0.0717,0.1776,0.0678
3,WEEKDAY,6,0.8059,0.0277,0.1388,0.0140,0.0031,0.2827,0.0000,0.3752,0.0636,0.0812,0.2090,0.0823
3,WEEKDAY,7,0.6422,0.0294,0.1420,0.0142,0.0034,0.2767,0.0000,0.3835,0.0678,0.0833,0.2241,0.0894
3,WEEKDAY,8,0.5024,0.0341,0.1339,0.0141,0.0036,0.2802,0.0000,0.3845,0.0684,0.0908,0.2272,0.0907
3,WEEKDAY,9,0.3937,0.0427,0.1260,0.0142,0.0036,0.2986,0.0000,0.3827,0.0670,0.0908,0.2275,0.0908
3,WEEKDAY,10,0.3164,0.0609,0.1220,0.0144,0.0037,0.3013,0.0000,0.3816,0.0662,0.0908,0.2275,0.0908
3,WEEKDAY,11,0.2428,0.0960,0.1184,0.0146,0.0037,0.3057,0.0000,0.3808,0.0656,0.0908,0.2275,0.0908
3,WEEKDAY,12,0.1946,0.1406,0.1169,0.0145,0.0037,0.3274,0.0000,0.3803,0.0651,0.0908,0.2275,0.0908
3,WEEKDAY,13,0.1497,0.1814,0.1170,0.0141,0.0036,0.3320,0.0000,0.3795,0.0644,0.0908,0.2269,0.0907
3,WEEKDAY,14,0.1243,0.2182,0.1191,0.0139,0.0035,0.3523,0.0000,0.3744,0.0627,0.0906,0.2168,0.0886
3,WEEKDAY,15,0.1089,0.1962,0.1131,0.0136,0.0030,0.3563,0.0000,0.3550,0.0590,0.0887,0.1683,0.0768
3,WEEKDAY,16,0.1131,0.1733,0.1117,0.0121,0.0024,0.3417,0.0000,0.3228,0.0518,0.1154,0.1121,0.0612
3,WEEKDAY,17,0.0488,0.0281,0.0291,0.0097,0.0018,0.3408,0.0000,0.2763,0.0430,0.1028,0.0676,0.0421
3,WEEKDAY,18,0.0032,0.0068,0.0057,0.0078,0.0013,0.3195,0.0637,0.2328,0.0352,0.0855,0.0381,0.0233
3,WEEKDAY,19,0.0053,0.0044,0.0054,0.0067,0.0011,0.3125,0.0637,0.1894,0.0289,0.0715,0.0232,0.0122
3,WEEKDAY,20,0.0074,0.0039,0.0055,0.0052,0.0009,0.3081,0.0637,0.1151,0.0221,0.0628,0.0175,0.0067
3,WEEKDAY,21,0.0122,0.0035,0.0058,0.0050,0.0007,0.2881,0.0637,0.0944,0.0206,0.0587,0.0161,0.0051
3,WEEKDAY,22,0.0149,0.0031,0.0059,0.0056,0.0007,0.2889,0.0637,0.1150,0.0224,0.0580,0.0161,0.0051
3,WEEKDAY,23,0.0190,0.0025,0.0062,0.0049,0.0007,0.2720,0.0637,0.0874,0.0206,0.0181,0.0160,0.0049
3,SATURDAY,0,0.0621,0.0000,0.0042,0.0041,0.0001,0.2706,0.0637,0.0487,0.0195,0.0150,0.0168,0.0048
3,SATURDAY,1,0.0966,0.0000,0.0061,0.0043,0.0002,0.2701,0.0637,0.0624,0.0202,0.0192,0.0249,0.0049
3,SATURDAY,2,0.0935,0.0000,0.0056,0.0052,0.0004,0.2691,0.0637,0.1188,0.0248,0.0264,0.0389,0.0051
3,SATURDAY,3,0.0954,0.0172,0.0155,0.0057,0.0006,0.2686,0.0637,0.1664,0.0308,0.0279,0.0469,0.0054
3,SATURDAY,4,0.1008,0.0225,0.0176,0.0059,0.0008,0.2675,0.0637,0.1817,0.0331,0.0279,0.0513,0.0054
3,SATURDAY,5,0.1201,0.0240,0.0189,0.0060,0.0008,0.2829,0.0637,0.1896,0.0344,0.0279,0.0540,0.0054
3,SATURDAY,6,0.1290,0.0251,0.0203,0.0060,0.0009,0.2786,0.0000,0.1941,0.0351,0.0279,0.0548,0.0054
3,SATURDAY,7,0.1098,0.0264,0.0193,0.0059,0.0009,0.2720,0.0000,0.1974,0.0355,0.0279,0.0550,0.0054
3,SATURDAY,8,0.0914,0.0306,0.0176,0.0059,0.0009,0.2750,0.0000,0.2000,0.0357,0.0344,0.0550,0.0054
3,SATURDAY,9,0.0671,0.0352,0.0165,0.0059,0.0009,0.2932,0.0000,0.2004,0.0357,0.0343,0.0550,0.0054
3,SATURDAY,10,0.0418,0.0383,0.0149,0.0060,0.0009,0.2959,0.0000,0.2003,0.0358,0.0341,0.0550,0.0054
3,SATURDAY,11,0.0237,0.0416,0.0141,0.0060,0.0008,0.3002,0.0000,0.2001,0.0358,0.0336,0.0545,0.0054
3,SATURDAY,12,0.0195,0.0446,0.0199,0.0059,0.0008,0.3219,0.0000,0.1992,0.0356,0.0326,0.0533,0.0054
3,SATURDAY,13,0.0179,0.0487,0.0202,0.0058,0.0006,0.3266,0.0000,0.1966,0.0348,0.0316,0.0507,0.0054
3,SATURDAY,14,0.0172,0.0501,0.0199,0.0056,0.0004,0.3469,0.0000,0.1903,0.0335,0.0304,0.0457,0.0054
3,SATURDAY,15,0.0168,0.0481,0.0189,0.0053,0.0003,0.3510,0.0000,0.1802,0.0316,0.0284,0.0377,0.0054
3,SATURDAY,16,0.0149,0.0347,0.0102,0.0048,0.0002,0.3368,0.0000,0.1511,0.0282,0.0561,0.0223,0.0053
3,SATURDAY,17,0.0025,0.0021,0.0006,0.0042,0.0001,0.3379,0.0000,0.0726,0.0218,0.0540,0.0163,0.0049
3,SATURDAY,18,0.0060,0.0014,0.0008,0.0043,0.0001,0.3181,0.0637,0.0874,0.0242,0.0539,0.0158,0.0051
3,SATURDAY,19,0.0100,0.0000,0.0009,0.0041,0.0001,0.3120,0.0637,0.0558,0.0204,0.0538,0.0157,0.0049
3,SATURDAY,20,0.0114,0.0000,0.0011,0.0040,0.0001,0.3080,0.0637,0.0479,0.0195,0.0538,0.0157,0.0048
3,SATURDAY,21,0.0204,0.0000,0.0016,0.0040,0.0001,0.2880,0.0637,0.0479,0.0195,0.0538,0.0157,0.0048
3,SATURDAY,22,0.0661,0.0000,0.0035,0.0040,0.0001,0.2889,0.0637,0.0479,0.0195,0.0538,0.0157,0.0048
3,SATURDAY,23,0.0931,0.0000,0.0057,0.0040,0.0001,0.2720,0.0637,0.0479,0.0195,0.0145,0.0157,0.0048
3,SUNDAY,0,0.1376,0.0000,0.0129,0.0041,0.0006,0.2706,0.0637,0.0497,0.0197,0.0145,0.0159,0.0048
3,SUNDAY,1,0.1486,0.0000,0.0140,0.0042,0.0005,0.2701,0.0637,0.0570,0.0202,0.0145,0.0158,0.0050
3,SUNDAY,2,0.1475,0.0000,0.0134,0.0046,0.0002,0.2690,0.0637,0.1017,0.0238,0.0146,0.0159,0.0053
3,SUNDAY,3,0.1083,0.0000,0.0086,0.0047,0.0001,0.2686,0.0637,0.1433,0.0275,0.0149,0.0159,0.0054
3,SUNDAY,4,0.1346,0.0000,0.0103,0.0048,0.0002,0.2674,0.0637,0.1558,0.0288,0.0155,0.0160,0.0054
3,SUNDAY,5,0.1445,0.0000,0.0114,0.0049,0.0007,0.2828,0.0637,0.1639,0.0296,0.0162,0.0166,0.0054
3,SUNDAY,6,0.1622,0.0000,0.0169,0.0049,0.0008,0.2785,0.0000,0.1687,0.0298,0.0166,0.0173,0.0054
3,SUNDAY,7,0.1532,0.0004,0.0156,0.0049,0.0009,0.2719,0.0000,0.1725,0.0299,0.0167,0.0179,0.0054
3,SUNDAY,8,0.1073,0.0005,0.0120,0.0049,0.0009,0.2749,0.0000,0.1756,0.0300,0.0233,0.0181,0.0054
3,SUNDAY,9,0.0789,0.0005,0.0101,0.0049,0.0009,0.2931,0.0000,0.1763,0.0300,0.0233,0.0181,0.0054
3,SUNDAY,10,0.0461,0.0006,0.0078,0.0049,0.0009,0.2958,0.0000,0.1764,0.0300,0.0233,0.0181,0.0054
3,SUNDAY,11,0.0243,0.0008,0.0101,0.0049,0.0009,0.3001,0.0000,0.1762,0.0300,0.0232,0.0178,0.0054
3,SUNDAY,12,0.0184,0.0008,0.0095,0.0049,0.0009,0.3218,0.0000,0.1752,0.0299,0.0230,0.0173,0.0054
3,SUNDAY,13,0.0166,0.0009,0.0092,0.0049,0.0009,0.3265,0.0000,0.1744,0.0299,0.0227,0.0168,0.0054
3,SUNDAY,14,0.0126,0.0009,0.0124,0.0049,0.0009,0.3468,0.0000,0.1733,0.0297,0.0224,0.0163,0.0054
3,SUNDAY,15,0.0091,0.0008,0.0121,0.0049,0.0009,0.3509,0.0000,0.1703,0.0295,0.0221,0.0162,0.0054
3,SUNDAY,16,0.0093,0.0000,0.0084,0.0048,0.0009,0.3368,0.0000,0.1508,0.0279,0.0544,0.0162,0.0054
3,SUNDAY,17,0.0097,0.0000,0.0049,0.0047,0.0009,0.3380,0.0000,0.0754,0.0221,0.0540,0.0161,0.0053
3,SUNDAY,18,0.0137,0.0000,0.0053,0.0043,0.0009,0.3181,0.0637,0.0905,0.0245,0.0540,0.0160,0.0050
3,SUNDAY,19,0.0375,0.0000,0.0067,0.0041,0.0009,0.3120,0.0637,0.0588,0.0207,0.0539,0.0160,0.0048
3,SUNDAY,20,0.0547,0.0000,0.0077,0.0041,0.0008,0.3080,0.0637,0.0509,0.0198,0.0539,0.0160,0.0048
3,SUNDAY,21,0.0618,0.0000,0.0085,0.0041,0.0008,0.2880,0.0637,0.0508,0.0197,0.0539,0.0159,0.0048
3,SUNDAY,22,0.0711,0.0000,0.0094,0.0041,0.0007,0.2889,0.0637,0.0506,0.0197,0.0539,0.0159,0.0048
3,SUNDAY,23,0.0890,0.0000,0.0104,0.0041,0.0007,0.2720,0.0637,0.0502,0.0197,0.0145,0.0159,0.0048
3,HOLIDAY,0,0.0051,0.0000,0.0043,0.0041,0.0006,0.2706,0.0637,0.0497,0.0197,0.0145,0.0159,0.0048
3,HOLIDAY,1,0.0062,0.0000,0.0043,0.0042,0.0005,0.2701,0.0637,0.0570,0.0202,0.0145,0.0157,0.0049
3,HOLIDAY,2,0.0074,0.0000,0.0043,0.0046,0.0002,0.2690,0.0637,0.1017,0.0238,0.0145,0.0158,0.0051
3,HOLIDAY,3,0.0131,0.0000,0.0010,0.0047,0.0001,0.2686,0.0637,0.1433,0.0275,0.0147,0.0159,0.0054
3,HOLIDAY,4,0.0160,0.0000,0.0014,0.0048,0.0002,0.2674,0.0637,0.1558,0.0288,0.0153,0.0160,0.0054
3,HOLIDAY,5,0.0182,0.0000,0.0018,0.0049,0.0007,0.2828,0.0637,0.1639,0.0296,0.0160,0.0166,0.0054
3,HOLIDAY,6,0.0280,0.0000,0.0063,0.0049,0.0008,0.2785,0.0000,0.1687,0.0298,0.0164,0.0173,0.0054
3,HOLIDAY,7,0.0266,0.0018,0.0068,0.0049,0.0009,0.2719,0.0000,0.1725,0.0299,0.0166,0.0179,0.0054
3,HOLIDAY,8,0.0201,0.0021,0.0063,0.0049,0.0009,0.2749,0.0000,0.1756,0.0300,0.0232,0.0181,0.0054
3,HOLIDAY,9,0.0130,0.0018,0.0057,0.0049,0.0009,0.2931,0.0000,0.1763,0.0300,0.0232,0.0181,0.0054
3,HOLIDAY,10,0.0000,0.0022,0.0046,0.0049,0.0009,0.2958,0.0000,0.1764,0.0300,0.0231,0.0181,0.0054
3,HOLIDAY,11,0.0000,0.0025,0.0188,0.0049,0.0009,0.3001,0.0000,0.1762,0.0300,0.0230,0.0178,0.0054
3,HOLIDAY,12,0.0000,0.0054,0.0193,0.0049,0.0009,0.3218,0.0000,0.1752,0.0299,0.0228,0.0173,0.0054
3,HOLIDAY,13,0.0000,0.0178,0.0213,0.0049,0.0009,0.3265,0.0000,0.1744,0.0299,0.0225,0.0168,0.0054
3,HOLIDAY,14,0.0000,0.0318,0.0234,0.0049,0.0009,0.3468,0.0000,0.1733,0.0297,0.0222,0.0163,0.0054
3,HOLIDAY,15,0.0000,0.0424,0.0250,0.0049,0.0009,0.3509,0.0000,0.1703,0.0295,0.0220,0.0162,0.0054
3,HOLIDAY,16,0.0000,0.0384,0.0245,0.0048,0.0009,0.3368,0.0000,0.1508,0.0279,0.0543,0.0161,0.0053
3,HOLIDAY,17,0.0000,0.0109,0.0061,0.0047,0.0009,0.3380,0.0000,0.0754,0.0221,0.0539,0.0160,0.0049
3,HOLIDAY,18,0.0000,0.0055,0.0053,0.0043,0.0009,0.3181,0.0637,0.0905,0.0245,0.0540,0.0160,0.0051
3,HOLIDAY,19,0.0000,0.0000,0.0043,0.0041,0.0009,0.3120,0.0637,0.0588,0.0207,0.0542,0.0160,0.0049
3,HOLIDAY,20,0.0000,0.0000,0.0043,0.0041,0.0008,0.3080,0.0637,0.0509,0.0198,0.0539,0.0160,0.0048
3,HOLIDAY,21,0.0000,0.0000,0.0043,0.0041,0.0008,0.2880,0.0637,0.0508,0.0197,0.0539,0.0159,0.0048
3,HOLIDAY,22,0.0000,0.0000,0.0043,0.0041,0.0007,0.2889,0.0637,0.0506,0.0197,0.0539,0.0159,0.0048
3,HOLIDAY,23,0.0024,0.0000,0.0043,0.0041,0.0007,0.2720,0.0637,0.0502,0.0197,0.0145,0.0159,0.0048
4,WEEKDAY,0,0.0140,0.0000,0.0052,0.0044,0.0006,0.3137,0.0637,0.0570,0.0198,0.0171,0.0196,0.0049
4,WEEKDAY,1,0.0219,0.0000,0.0044,0.0054,0.0006,0.3134,0.0637,0.0820,0.0210,0.0230,0.0333,0.0067
4,WEEKDAY,2,0.0395,0.0204,0.0108,0.0067,0.0007,0.3132,0.0637,0.1279,0.0263,0.0334,0.0656,0.0168
4,WEEKDAY,3,0.0470,0.0333,0.0145,0.0088,0.0013,0.3135,0.0637,0.2427,0.0380,0.0509,0.1166,0.0395
4,WEEKDAY,4,0.0430,0.0360,0.0283,0.0113,0.0023,0.3280,0.0637,0.3318,0.0512,0.0679,0.1666,0.0627
4,WEEKDAY,5,0.4726,0.0390,0.0977,0.0127,0.0030,0.3303,0.0405,0.3694,0.0615,0.0791,0.2019,0.0790
4,WEEKDAY,6,0.4957,0.0472,0.1252,0.0131,0.0034,0.3323,0.0077,0.3816,0.0669,0.0829,0.2207,0.0878
4,WEEKDAY,7,0.3740,0.0546,0.1232,0.0131,0.0036,0.3362,0.0000,0.3842,0.0683,0.0891,0.2265,0.0904
4,WEEKDAY,8,0.2693,0.0723,0.1181,0.0131,0.0036,0.3551,0.0000,0.3831,0.0673,0.0908,0.2274,0.0907
4,WEEKDAY,9,0.1979,0.1084,0.1164,0.0133,0.0037,0.3632,0.0000,0.3818,0.0664,0.0908,0.2275,0.0908
4,WEEKDAY,10,0.1444,0.1626,0.1176,0.0134,0.0037,0.3675,0.0000,0.3810,0.0657,0.0908,0.2275,0.0908
4,WEEKDAY,11,0.1004,0.2384,0.1222,0.0134,0.0037,0.3871,0.0000,0.3804,0.0652,0.0908,0.2275,0.0908
4,WEEKDAY,12,0.0812,0.3136,0.1276,0.0131,0.0036,0.3958,0.0000,0.3797,0.0645,0.0908,0.2270,0.0907
4,WEEKDAY,13,0.0528,0.3869,0.1339,0.0129,0.0035,0.4144,0.0000,0.3756,0.0631,0.0907,0.2191,0.0891
4,WEEKDAY,14,0.0493,0.4001,0.1322,0.0127,0.0031,0.4217,0.0000,0.3595,0.0599,0.0891,0.1793,0.0795
4,WEEKDAY,15,0.0516,0.3960,0.1307,0.0116,0.0026,0.4075,0.0000,0.3305,0.0535,0.1093,0.1249,0.0647
4,WEEKDAY,16,0.0293,0.1943,0.0592,0.0096,0.0019,0.4021,0.0000,0.2881,0.0451,0.1056,0.0777,0.0464
4,WEEKDAY,17,0.0053,0.0791,0.0188,0.0078,0.0014,0.3831,0.0232,0.2456,0.0373,0.0894,0.0448,0.0276
4,WEEKDAY,18,0.0014,0.0493,0.0116,0.0066,0.0011,0.3712,0.0300,0.2033,0.0307,0.0749,0.0266,0.0147
4,WEEKDAY,19,0.0024,0.0289,0.0091,0.0052,0.0009,0.3638,0.0561,0.1338,0.0238,0.0652,0.0188,0.0079
4,WEEKDAY,20,0.0045,0.0163,0.0075,0.0047,0.0008,0.3432,0.0637,0.1003,0.0211,0.0601,0.0164,0.0054
4,WEEKDAY,21,0.0062,0.0112,0.0069,0.0051,0.0007,0.3372,0.0637,0.1132,0.0222,0.0587,0.0161,0.0051
4,WEEKDAY,22,0.0083,0.0079,0.0065,0.0047,0.0007,0.3211,0.0637,0.0953,0.0211,0.0274,0.0160,0.0050
4,WEEKDAY,23,0.0114,0.0015,0.0048,0.0042,0.0006,0.3155,0.0637,0.0679,0.0199,0.0175,0.0163,0.0049
4,SATURDAY,0,0.0076,0.0000,0.0007,0.0039,0.0002,0.3137,0.0637,0.0590,0.0200,0.0181,0.0229,0.0049
4,SATURDAY,1,0.0078,0.0000,0.0007,0.0046,0.0003,0.3132,0.0637,0.1047,0.0236,0.0246,0.0354,0.0051
4,SATURDAY,2,0.0182,0.0170,0.0073,0.0052,0.0006,0.3125,0.0637,0.1545,0.0293,0.0275,0.0449,0.0053
4,SATURDAY,3,0.0254,0.0268,0.0116,0.0054,0.0007,0.3117,0.0637,0.1778,0.0325,0.0279,0.0502,0.0054
4,SATURDAY,4,0.0261,0.0292,0.0123,0.0055,0.0008,0.3246,0.0637,0.1876,0.0341,0.0279,0.0533,0.0054
4,SATURDAY,5,0.0457,0.0302,0.0136,0.0055,0.0009,0.3265,0.0412,0.1930,0.0349,0.0279,0.0546,0.0054
4,SATURDAY,6,0.0468,0.0312,0.0139,0.0055,0.0009,0.3277,0.0084,0.1966,0.0354,0.0279,0.0549,0.0054
4,SATURDAY,7,0.0241,0.0357,0.0131,0.0055,0.0009,0.3310,0.0000,0.1994,0.0356,0.0328,0.0550,0.0054
4,SATURDAY,8,0.0201,0.0404,0.0132,0.0055,0.0009,0.3492,0.0000,0.2003,0.0357,0.0343,0.0550,0.0054
4,SATURDAY,9,0.0146,0.0469,0.0136,0.0055,0.0009,0.3576,0.0000,0.2004,0.0358,0.0342,0.0550,0.0054
4,SATURDAY,10,0.0118,0.0556,0.0145,0.0055,0.0008,0.3619,0.0000,0.2001,0.0358,0.0337,0.0546,0.0054
4,SATURDAY,11,0.0095,0.0668,0.0157,0.0055,0.0008,0.3810,0.0000,0.1994,0.0357,0.0329,0.0536,0.0054
4,SATURDAY,12,0.0062,0.0800,0.0211,0.0054,0.0006,0.3902,0.0000,0.1972,0.0350,0.0318,0.0514,0.0054
4,SATURDAY,13,0.0054,0.0979,0.0266,0.0052,0.0005,0.4084,0.0000,0.1919,0.0339,0.0307,0.0469,0.0054
4,SATURDAY,14,0.0049,0.1180,0.0323,0.0050,0.0003,0.4162,0.0000,0.1828,0.0321,0.0289,0.0397,0.0054
4,SATURDAY,15,0.0020,0.1242,0.0274,0.0046,0.0002,0.4029,0.0000,0.1584,0.0291,0.0491,0.0261,0.0053
4,SATURDAY,16,0.0000,0.0653,0.0161,0.0040,0.0002,0.3987,0.0000,0.0922,0.0234,0.0545,0.0178,0.0050
4,SATURDAY,17,0.0000,0.0512,0.0061,0.0040,0.0001,0.3819,0.0225,0.0837,0.0236,0.0540,0.0159,0.0050
4,SATURDAY,18,0.0000,0.0333,0.0039,0.0038,0.0001,0.3706,0.0300,0.0637,0.0213,0.0538,0.0157,0.0049
4,SATURDAY,19,0.0000,0.0199,0.0024,0.0037,0.0001,0.3638,0.0553,0.0499,0.0197,0.0538,0.0157,0.0048
4,SATURDAY,20,0.0000,0.0032,0.0006,0.0037,0.0001,0.3436,0.0637,0.0479,0.0195,0.0538,0.0157,0.0048
4,SATURDAY,21,0.0000,0.0011,0.0002,0.0037,0.0001,0.3371,0.0637,0.0479,0.0195,0.0538,0.0157,0.0048
4,SATURDAY,22,0.0000,0.0000,0.0000,0.0037,0.0001,0.3215,0.0637,0.0479,0.0195,0.0243,0.0157,0.0048
4,SATURDAY,23,0.0069,0.0000,0.0035,0.0038,0.0001,0.3152,0.0637,0.0493,0.0195,0.0149,0.0165,0.0048
4,SUNDAY,0,0.0137,0.0000,0.0050,0.0039,0.0005,0.3133,0.0637,0.0570,0.0202,0.0145,0.0158,0.0050
4,SUNDAY,1,0.0163,0.0000,0.0041,0.0043,0.0002,0.3131,0.0637,0.1017,0.0238,0.0146,0.0159,0.0053
4,SUNDAY,2,0.0104,0.0000,0.0011,0.0044,0.0001,0.3122,0.0637,0.1433,0.0275,0.0149,0.0159,0.0054
4,SUNDAY,3,0.0349,0.0000,0.0025,0.0045,0.0002,0.3113,0.0637,0.1558,0.0288,0.0155,0.0160,0.0054
4,SUNDAY,4,0.0400,0.0000,0.0031,0.0046,0.0007,0.3288,0.0637,0.1639,0.0296,0.0162,0.0166,0.0054
4,SUNDAY,5,0.0712,0.0000,0.0088,0.0046,0.0008,0.3255,0.0337,0.1687,0.0298,0.0166,0.0173,0.0054
4,SUNDAY,6,0.0689,0.0018,0.0091,0.0046,0.0009,0.3283,0.0000,0.1725,0.0299,0.0167,0.0179,0.0054
4,SUNDAY,7,0.0400,0.0019,0.0074,0.0046,0.0009,0.3318,0.0000,0.1756,0.0300,0.0233,0.0181,0.0054
4,SUNDAY,8,0.0169,0.0017,0.0060,0.0046,0.0009,0.3549,0.0000,0.1763,0.0300,0.0233,0.0181,0.0054
4,SUNDAY,9,0.0114,0.0031,0.0058,0.0046,0.0009,0.3584,0.0000,0.1764,0.0300,0.0233,0.0181,0.0054
4,SUNDAY,10,0.0088,0.0060,0.0069,0.0046,0.0009,0.3630,0.0000,0.1762,0.0300,0.0232,0.0178,0.0054
4,SUNDAY,11,0.0069,0.0138,0.0077,0.0046,0.0009,0.3869,0.0000,0.1752,0.0299,0.0230,0.0173,0.0054
4,SUNDAY,12,0.0004,0.0240,0.0149,0.0046,0.0009,0.3911,0.0000,0.1744,0.0299,0.0227,0.0168,0.0054
4,SUNDAY,13,0.0000,0.0359,0.0199,0.0046,0.0009,0.4140,0.0000,0.1733,0.0297,0.0224,0.0163,0.0054
4,SUNDAY,14,0.0000,0.0453,0.0252,0.0046,0.0009,0.4169,0.0000,0.1703,0.0295,0.0221,0.0162,0.0054
4,SUNDAY,15,0.0000,0.0488,0.0255,0.0045,0.0009,0.3983,0.0000,0.1508,0.0279,0.0544,0.0162,0.0054
4,SUNDAY,16,0.0000,0.0450,0.0206,0.0044,0.0009,0.3989,0.0000,0.0754,0.0221,0.0540,0.0161,0.0053
4,SUNDAY,17,0.0000,0.0454,0.0135,0.0040,0.0009,0.3762,0.0300,0.0905,0.0245,0.0540,0.0160,0.0050
4,SUNDAY,18,0.0000,0.0249,0.0075,0.0038,0.0009,0.3687,0.0300,0.0588,0.0207,0.0539,0.0160,0.0048
4,SUNDAY,19,0.0005,0.0060,0.0052,0.0038,0.0008,0.3622,0.0637,0.0509,0.0198,0.0539,0.0160,0.0048
4,SUNDAY,20,0.0008,0.0018,0.0046,0.0038,0.0008,0.3375,0.0637,0.0508,0.0197,0.0539,0.0159,0.0048
4,SUNDAY,21,0.0019,0.0000,0.0043,0.0038,0.0007,0.3370,0.0637,0.0506,0.0197,0.0539,0.0159,0.0048
4,SUNDAY,22,0.0061,0.0000,0.0046,0.0038,0.0007,0.3164,0.0637,0.0502,0.0197,0.0145,0.0159,0.0048
4,SUNDAY,23,0.0072,0.0000,0.0047,0.0042,0.0006,0.3148,0.0637,0.0653,0.0197,0.0145,0.0159,0.0048
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0041,0.0046,0.0053,0.0044,0.0006,0.3210,0.0637,0.0541,0.0197,0.0170,0.0714,0.0049
5,WEEKDAY,1,0.0028,0.0033,0.0018,0.0058,0.0006,0.3204,0.0637,0.0905,0.0214,0.0245,0.0846,0.0072
5,WEEKDAY,2,0.0097,0.0471,0.0128,0.0069,0.0008,0.3201,0.0637,0.1389,0.0278,0.0354,0.1125,0.0190
