Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0782,0.2069,0.3368,0.0017,0.0150,0.0853,0.1141,0.4057,0.0040,0.0306,0.0280,0.0028
3,WEEKDAY,2,0.0964,0.1938,0.3363,0.0016,0.0156,0.0842,0.1116,0.3837,0.0040,0.0278,0.0264,0.0027
3,WEEKDAY,3,0.1118,0.1826,0.3359,0.0020,0.0221,0.0846,0.1116,0.3895,0.0044,0.0301,0.0282,0.0028
3,WEEKDAY,4,0.1291,0.1774,0.3361,0.0043,0.0530,0.0891,0.1116,0.4570,0.0064,0.0387,0.0381,0.0036
3,WEEKDAY,5,0.1255,0.1826,0.3357,0.0058,0.1021,0.0948,0.1116,0.5670,0.0091,0.0555,0.0635,0.0075
3,WEEKDAY,6,0.1172,0.2238,0.3611,0.0081,0.1299,0.0979,0.0188,0.6230,0.0117,0.0673,0.0831,0.0100
3,WEEKDAY,7,0.0778,0.2674,0.3716,0.0083,0.1459,0.1001,0.0000,0.6622,0.0142,0.0731,0.0919,0.0115
3,WEEKDAY,8,0.0535,0.3192,0.3752,0.0081,0.1376,0.1019,0.0000,0.6812,0.0157,0.0762,0.0945,0.0122
3,WEEKDAY,9,0.0446,0.3511,0.3772,0.0076,0.1328,0.1041,0.0000,0.6721,0.0163,0.0773,0.0935,0.0124
3,WEEKDAY,10,0.0408,0.3921,0.3791,0.0068,0.1375,0.1047,0.0000,0.6403,0.0164,0.0790,0.0921,0.0125
3,WEEKDAY,11,0.0381,0.4125,0.3806,0.0072,0.1445,0.1048,0.0000,0.6176,0.0164,0.0800,0.0915,0.0125
3,WEEKDAY,12,0.0354,0.4331,0.3816,0.0072,0.1500,0.1054,0.0000,0.6004,0.0163,0.0800,0.0915,0.0125
3,WEEKDAY,13,0.0337,0.4474,0.3822,0.0068,0.1450,0.1053,0.0000,0.5913,0.0162,0.0805,0.0914,0.0125
3,WEEKDAY,14,0.0326,0.4581,0.3826,0.0066,0.1393,0.1059,0.0000,0.5919,0.0163,0.0810,0.0919,0.0125
3,WEEKDAY,15,0.0326,0.4643,0.3828,0.0068,0.1381,0.1059,0.0000,0.6055,0.0159,0.0841,0.0922,0.0122
3,WEEKDAY,16,0.0341,0.4521,0.3820,0.0066,0.1440,0.1051,0.0000,0.6302,0.0148,0.0870,0.0899,0.0116
3,WEEKDAY,17,0.0354,0.3821,0.3789,0.0060,0.1491,0.1044,0.0000,0.6796,0.0132,0.0885,0.0860,0.0111
3,WEEKDAY,18,0.0373,0.3537,0.3788,0.0050,0.1439,0.1027,0.1089,0.7224,0.0120,0.0876,0.0956,0.0105
3,WEEKDAY,19,0.0407,0.3376,0.3785,0.0046,0.1348,0.1017,0.1141,0.7642,0.0113,0.0857,0.0942,0.0096
3,WEEKDAY,20,0.0415,0.3238,0.3764,0.0043,0.1177,0.1000,0.1141,0.7635,0.0099,0.0741,0.0879,0.0081
3,WEEKDAY,21,0.0456,0.2951,0.3762,0.0038,0.0938,0.0965,0.1141,0.7152,0.0083,0.0601,0.0751,0.0064
3,WEEKDAY,22,0.0319,0.2563,0.3398,0.0030,0.0583,0.0930,0.1141,0.6148,0.0059,0.0472,0.0494,0.0044
3,WEEKDAY,23,0.0411,0.2353,0.3383,0.0023,0.0154,0.0901,0.1141,0.5205,0.0046,0.0408,0.0362,0.0031
3,SATURDAY,0,0.0523,0.2254,0.3356,0.0020,0.0150,0.0878,0.1141,0.4587,0.0042,0.0347,0.0326,0.0033
3,SATURDAY,1,0.0727,0.2119,0.3348,0.0017,0.0150,0.0853,0.1141,0.4057,0.0041,0.0309,0.0281,0.0028
3,SATURDAY,2,0.0972,0.1938,0.3344,0.0016,0.0156,0.0842,0.1116,0.3836,0.0041,0.0295,0.0274,0.0027
3,SATURDAY,3,0.1105,0.1855,0.3338,0.0020,0.0220,0.0845,0.1116,0.3893,0.0047,0.0325,0.0297,0.0028
3,SATURDAY,4,0.1282,0.1734,0.3341,0.0032,0.0527,0.0890,0.1116,0.4498,0.0065,0.0395,0.0388,0.0036
3,SATURDAY,5,0.1392,0.1689,0.3340,0.0049,0.1017,0.0946,0.1116,0.5200,0.0091,0.0543,0.0634,0.0073
3,SATURDAY,6,0.1412,0.2047,0.3593,0.0072,0.1283,0.0976,0.0188,0.5944,0.0112,0.0650,0.0822,0.0096
3,SATURDAY,7,0.0835,0.2528,0.3682,0.0079,0.1442,0.0997,0.0000,0.6478,0.0127,0.0706,0.0897,0.0111
3,SATURDAY,8,0.0548,0.3160,0.3710,0.0081,0.1366,0.1015,0.0000,0.6775,0.0137,0.0743,0.0920,0.0118
3,SATURDAY,9,0.0441,0.3600,0.3730,0.0076,0.1323,0.1037,0.0000,0.6696,0.0141,0.0761,0.0913,0.0122
3,SATURDAY,10,0.0408,0.3865,0.3753,0.0068,0.1373,0.1043,0.0000,0.6396,0.0142,0.0786,0.0902,0.0123
3,SATURDAY,11,0.0372,0.4192,0.3767,0.0072,0.1447,0.1044,0.0000,0.6178,0.0143,0.0800,0.0899,0.0124
3,SATURDAY,12,0.0359,0.4445,0.3779,0.0072,0.1504,0.1050,0.0000,0.6006,0.0142,0.0800,0.0901,0.0125
3,SATURDAY,13,0.0347,0.4532,0.3789,0.0068,0.1456,0.1050,0.0000,0.5908,0.0141,0.0805,0.0901,0.0124
3,SATURDAY,14,0.0326,0.4670,0.3789,0.0066,0.1401,0.1055,0.0000,0.5907,0.0140,0.0806,0.0905,0.0123
3,SATURDAY,15,0.0326,0.5019,0.3792,0.0068,0.1392,0.1055,0.0000,0.6037,0.0135,0.0835,0.0909,0.0120
3,SATURDAY,16,0.0333,0.4696,0.3795,0.0066,0.1452,0.1048,0.0000,0.6280,0.0127,0.0856,0.0886,0.0116
3,SATURDAY,17,0.0342,0.4119,0.3770,0.0060,0.1502,0.1041,0.0000,0.6772,0.0116,0.0851,0.0841,0.0110
3,SATURDAY,18,0.0357,0.3851,0.3775,0.0050,0.1449,0.1024,0.1089,0.7195,0.0106,0.0846,0.0942,0.0104
3,SATURDAY,19,0.0381,0.3564,0.3768,0.0046,0.1349,0.1014,0.1141,0.7619,0.0098,0.0816,0.0931,0.0098
3,SATURDAY,20,0.0399,0.3380,0.3746,0.0043,0.1174,0.0997,0.1141,0.7638,0.0088,0.0718,0.0901,0.0090
3,SATURDAY,21,0.0454,0.3039,0.3747,0.0038,0.0937,0.0964,0.1141,0.7189,0.0076,0.0589,0.0788,0.0078
3,SATURDAY,22,0.0345,0.2590,0.3391,0.0030,0.0588,0.0929,0.1141,0.6254,0.0056,0.0450,0.0490,0.0046
3,SATURDAY,23,0.0437,0.2336,0.3366,0.0023,0.0155,0.0901,0.1141,0.5224,0.0045,0.0398,0.0358,0.0031
3,SUNDAY,0,0.0517,0.2132,0.3258,0.0020,0.0150,0.0878,0.1141,0.4586,0.0042,0.0347,0.0328,0.0040
3,SUNDAY,1,0.0752,0.1999,0.3251,0.0017,0.0150,0.0853,0.1141,0.4057,0.0041,0.0309,0.0286,0.0035
3,SUNDAY,2,0.0884,0.1932,0.3247,0.0016,0.0155,0.0842,0.1116,0.3836,0.0041,0.0295,0.0281,0.0034
3,SUNDAY,3,0.1038,0.1818,0.3242,0.0020,0.0217,0.0845,0.1116,0.3889,0.0047,0.0325,0.0300,0.0034
3,SUNDAY,4,0.1267,0.1689,0.3243,0.0032,0.0517,0.0889,0.1116,0.4469,0.0065,0.0395,0.0390,0.0042
3,SUNDAY,5,0.1374,0.1642,0.3245,0.0049,0.1004,0.0943,0.1116,0.5084,0.0089,0.0543,0.0635,0.0077
3,SUNDAY,6,0.1319,0.2026,0.3492,0.0072,0.1268,0.0972,0.0188,0.5794,0.0106,0.0650,0.0823,0.0098
3,SUNDAY,7,0.0706,0.2537,0.3612,0.0079,0.1427,0.0993,0.0000,0.6313,0.0118,0.0706,0.0897,0.0111
3,SUNDAY,8,0.0501,0.3152,0.3618,0.0081,0.1349,0.1011,0.0000,0.6605,0.0126,0.0743,0.0920,0.0119
3,SUNDAY,9,0.0450,0.3402,0.3645,0.0076,0.1306,0.1032,0.0000,0.6526,0.0130,0.0761,0.0913,0.0122
3,SUNDAY,10,0.0418,0.3709,0.3658,0.0068,0.1356,0.1038,0.0000,0.6225,0.0131,0.0786,0.0902,0.0123
3,SUNDAY,11,0.0394,0.3927,0.3675,0.0072,0.1429,0.1039,0.0000,0.6007,0.0131,0.0800,0.0899,0.0124
3,SUNDAY,12,0.0381,0.4082,0.3687,0.0072,0.1486,0.1045,0.0000,0.5835,0.0131,0.0800,0.0901,0.0125
3,SUNDAY,13,0.0369,0.4232,0.3699,0.0068,0.1440,0.1045,0.0000,0.5739,0.0132,0.0805,0.0901,0.0125
3,SUNDAY,14,0.0368,0.4490,0.3703,0.0066,0.1384,0.1051,0.0000,0.5740,0.0133,0.0806,0.0905,0.0123
3,SUNDAY,15,0.0357,0.4794,0.3706,0.0068,0.1375,0.1051,0.0000,0.5872,0.0132,0.0835,0.0909,0.0120
3,SUNDAY,16,0.0360,0.4488,0.3699,0.0066,0.1438,0.1044,0.0000,0.6123,0.0127,0.0856,0.0888,0.0117
3,SUNDAY,17,0.0375,0.3841,0.3675,0.0060,0.1492,0.1038,0.0000,0.6649,0.0119,0.0851,0.0853,0.0110
3,SUNDAY,18,0.0390,0.3538,0.3673,0.0050,0.1444,0.1022,0.1089,0.7163,0.0114,0.0846,0.0941,0.0105
3,SUNDAY,19,0.0397,0.3399,0.3677,0.0046,0.1347,0.1012,0.1141,0.7616,0.0106,0.0816,0.0930,0.0099
3,SUNDAY,20,0.0412,0.3182,0.3651,0.0043,0.1170,0.0997,0.1141,0.7637,0.0095,0.0718,0.0902,0.0092
3,SUNDAY,21,0.0446,0.2882,0.3646,0.0038,0.0931,0.0963,0.1141,0.7186,0.0081,0.0589,0.0789,0.0079
3,SUNDAY,22,0.0316,0.2443,0.3276,0.0030,0.0577,0.0929,0.1141,0.6244,0.0057,0.0450,0.0490,0.0045
3,SUNDAY,23,0.0472,0.2180,0.3265,0.0023,0.0153,0.0901,0.1141,0.5220,0.0045,0.0398,0.0358,0.0036
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0475,0.2286,0.3375,0.0018,0.0150,0.0860,0.1141,0.4178,0.0041,0.0316,0.0290,0.0030
4,WEEKDAY,1,0.0609,0.2165,0.3371,0.0016,0.0155,0.0846,0.1122,0.3887,0.0040,0.0285,0.0268,0.0027
4,WEEKDAY,2,0.0739,0.2057,0.3367,0.0019,0.0206,0.0847,0.1116,0.3882,0.0043,0.0296,0.0278,0.0027
4,WEEKDAY,3,0.0849,0.2025,0.3365,0.0038,0.0460,0.0883,0.1116,0.4416,0.0060,0.0368,0.0359,0.0034
4,WEEKDAY,4,0.0908,0.2053,0.3362,0.0055,0.0910,0.0937,0.1116,0.5420,0.0085,0.0517,0.0577,0.0066
4,WEEKDAY,5,0.0872,0.2440,0.3560,0.0076,0.1236,0.0974,0.0399,0.6102,0.0111,0.0646,0.0786,0.0094
4,WEEKDAY,6,0.0730,0.2677,0.3689,0.0084,0.1423,0.0999,0.0043,0.6533,0.0136,0.0718,0.0899,0.0112
4,WEEKDAY,7,0.0543,0.3068,0.3740,0.0083,0.1395,0.1018,0.0000,0.6769,0.0153,0.0755,0.0939,0.0120
4,WEEKDAY,8,0.0450,0.3455,0.3766,0.0078,0.1339,0.1040,0.0000,0.6742,0.0162,0.0770,0.0937,0.0124
4,WEEKDAY,9,0.0421,0.3746,0.3775,0.0070,0.1364,0.1048,0.0000,0.6475,0.0164,0.0786,0.0924,0.0125
4,WEEKDAY,10,0.0396,0.3969,0.3785,0.0071,0.1429,0.1050,0.0000,0.6228,0.0164,0.0798,0.0916,0.0125
4,WEEKDAY,11,0.0358,0.4170,0.3798,0.0072,0.1488,0.1055,0.0000,0.6043,0.0163,0.0800,0.0915,0.0125
4,WEEKDAY,12,0.0342,0.4330,0.3806,0.0069,0.1461,0.1056,0.0000,0.5933,0.0162,0.0804,0.0914,0.0125
4,WEEKDAY,13,0.0326,0.4510,0.3814,0.0066,0.1406,0.1060,0.0000,0.5917,0.0163,0.0809,0.0918,0.0125
4,WEEKDAY,14,0.0322,0.4763,0.3822,0.0068,0.1383,0.1061,0.0000,0.6024,0.0160,0.0834,0.0922,0.0123
4,WEEKDAY,15,0.0317,0.4853,0.3824,0.0067,0.1427,0.1055,0.0000,0.6246,0.0150,0.0863,0.0904,0.0118
4,WEEKDAY,16,0.0322,0.4842,0.3811,0.0062,0.1480,0.1048,0.0000,0.6684,0.0136,0.0881,0.0869,0.0112
4,WEEKDAY,17,0.0341,0.4305,0.3801,0.0053,0.1451,0.1033,0.0381,0.7127,0.0123,0.0878,0.0934,0.0106
4,WEEKDAY,18,0.0372,0.3899,0.3798,0.0048,0.1369,0.1021,0.0993,0.7547,0.0114,0.0861,0.0945,0.0098
4,WEEKDAY,19,0.0392,0.3599,0.3786,0.0045,0.1216,0.1005,0.1141,0.7637,0.0102,0.0768,0.0894,0.0084
4,WEEKDAY,20,0.0422,0.3296,0.3773,0.0040,0.0992,0.0975,0.1141,0.7261,0.0086,0.0633,0.0780,0.0068
4,WEEKDAY,21,0.0313,0.2921,0.3487,0.0033,0.0663,0.0939,0.1141,0.6376,0.0064,0.0502,0.0552,0.0049
4,WEEKDAY,22,0.0322,0.2611,0.3393,0.0025,0.0251,0.0909,0.1141,0.5419,0.0049,0.0422,0.0392,0.0034
4,WEEKDAY,23,0.0391,0.2438,0.3380,0.0021,0.0151,0.0885,0.1141,0.4728,0.0043,0.0361,0.0334,0.0033
4,SATURDAY,0,0.0430,0.2368,0.3356,0.0018,0.0150,0.0861,0.1141,0.4189,0.0041,0.0318,0.0292,0.0030
4,SATURDAY,1,0.0532,0.2239,0.3352,0.0016,0.0154,0.0846,0.1122,0.3892,0.0041,0.0298,0.0276,0.0028
4,SATURDAY,2,0.0620,0.2159,0.3350,0.0019,0.0204,0.0846,0.1116,0.3879,0.0045,0.0318,0.0291,0.0027
4,SATURDAY,3,0.0714,0.2192,0.3348,0.0029,0.0450,0.0881,0.1116,0.4346,0.0060,0.0378,0.0366,0.0034
4,SATURDAY,4,0.0881,0.2128,0.3341,0.0045,0.0894,0.0934,0.1116,0.5024,0.0084,0.0506,0.0572,0.0064
4,SATURDAY,5,0.0810,0.2524,0.3528,0.0067,0.1216,0.0971,0.0420,0.5758,0.0106,0.0623,0.0775,0.0091
4,SATURDAY,6,0.0774,0.2627,0.3665,0.0078,0.1402,0.0995,0.0047,0.6345,0.0123,0.0692,0.0878,0.0107
4,SATURDAY,7,0.0490,0.3058,0.3704,0.0081,0.1385,0.1014,0.0000,0.6701,0.0134,0.0734,0.0915,0.0117
4,SATURDAY,8,0.0393,0.3270,0.3716,0.0078,0.1333,0.1035,0.0000,0.6716,0.0140,0.0757,0.0915,0.0121
4,SATURDAY,9,0.0373,0.3842,0.3736,0.0070,0.1361,0.1045,0.0000,0.6471,0.0142,0.0780,0.0905,0.0123
4,SATURDAY,10,0.0347,0.3974,0.3749,0.0071,0.1428,0.1046,0.0000,0.6232,0.0143,0.0797,0.0900,0.0124
4,SATURDAY,11,0.0348,0.4000,0.3758,0.0072,0.1489,0.1051,0.0000,0.6049,0.0142,0.0800,0.0901,0.0124
4,SATURDAY,12,0.0334,0.4066,0.3766,0.0069,0.1468,0.1052,0.0000,0.5933,0.0141,0.0803,0.0901,0.0124
4,SATURDAY,13,0.0314,0.4269,0.3772,0.0066,0.1415,0.1056,0.0000,0.5907,0.0140,0.0806,0.0904,0.0123
4,SATURDAY,14,0.0314,0.4324,0.3776,0.0068,0.1394,0.1057,0.0000,0.6004,0.0136,0.0828,0.0908,0.0121
4,SATURDAY,15,0.0335,0.4286,0.3778,0.0067,0.1437,0.1052,0.0000,0.6219,0.0129,0.0851,0.0891,0.0117
4,SATURDAY,16,0.0336,0.4462,0.3777,0.0062,0.1489,0.1045,0.0000,0.6649,0.0119,0.0852,0.0852,0.0111
4,SATURDAY,17,0.0339,0.3957,0.3780,0.0054,0.1462,0.1030,0.0369,0.7089,0.0109,0.0848,0.0917,0.0105
4,SATURDAY,18,0.0378,0.3580,0.3775,0.0048,0.1374,0.1018,0.0979,0.7513,0.0100,0.0823,0.0934,0.0099
4,SATURDAY,19,0.0412,0.3332,0.3761,0.0045,0.1217,0.1003,0.1141,0.7633,0.0090,0.0742,0.0909,0.0092
4,SATURDAY,20,0.0413,0.3108,0.3749,0.0040,0.0996,0.0974,0.1141,0.7301,0.0079,0.0621,0.0817,0.0081
4,SATURDAY,21,0.0289,0.2785,0.3481,0.0033,0.0675,0.0940,0.1141,0.6488,0.0061,0.0485,0.0565,0.0054
4,SATURDAY,22,0.0276,0.2516,0.3374,0.0025,0.0263,0.0910,0.1141,0.5481,0.0048,0.0411,0.0391,0.0034
4,SATURDAY,23,0.0292,0.2337,0.3289,0.0021,0.0151,0.0886,0.1141,0.4746,0.0043,0.0360,0.0334,0.0033
4,SUNDAY,0,0.0354,0.2352,0.3254,0.0017,0.0150,0.0855,0.1141,0.4057,0.0041,0.0309,0.0286,0.0035
4,SUNDAY,1,0.0513,0.2192,0.3254,0.0016,0.0155,0.0844,0.1116,0.3836,0.0041,0.0295,0.0281,0.0034
4,SUNDAY,2,0.0662,0.2110,0.3249,0.0020,0.0217,0.0847,0.1116,0.3889,0.0047,0.0325,0.0300,0.0034
4,SUNDAY,3,0.0778,0.2031,0.3249,0.0032,0.0517,0.0891,0.1116,0.4469,0.0065,0.0395,0.0390,0.0042
4,SUNDAY,4,0.0923,0.1976,0.3244,0.0049,0.1004,0.0945,0.1116,0.5084,0.0089,0.0543,0.0635,0.0077
4,SUNDAY,5,0.0876,0.2412,0.3500,0.0072,0.1268,0.0975,0.0188,0.5794,0.0106,0.0650,0.0823,0.0098
4,SUNDAY,6,0.0697,0.2638,0.3596,0.0079,0.1427,0.0996,0.0000,0.6313,0.0118,0.0706,0.0897,0.0111
4,SUNDAY,7,0.0442,0.3350,0.3620,0.0082,0.1349,0.1014,0.0000,0.6605,0.0126,0.0743,0.0920,0.0119
4,SUNDAY,8,0.0370,0.3706,0.3642,0.0077,0.1306,0.1036,0.0000,0.6526,0.0130,0.0761,0.0913,0.0122
4,SUNDAY,9,0.0361,0.4018,0.3662,0.0068,0.1356,0.1041,0.0000,0.6225,0.0131,0.0786,0.0902,0.0123
4,SUNDAY,10,0.0345,0.4180,0.3670,0.0072,0.1429,0.1041,0.0000,0.6007,0.0131,0.0800,0.0899,0.0124
4,SUNDAY,11,0.0335,0.4390,0.3680,0.0072,0.1486,0.1047,0.0000,0.5835,0.0131,0.0800,0.0901,0.0125
4,SUNDAY,12,0.0314,0.4541,0.3689,0.0068,0.1440,0.1047,0.0000,0.5739,0.0132,0.0805,0.0901,0.0125
4,SUNDAY,13,0.0308,0.4773,0.3698,0.0066,0.1384,0.1053,0.0000,0.5740,0.0133,0.0806,0.0905,0.0123
4,SUNDAY,14,0.0305,0.5066,0.3706,0.0068,0.1375,0.1053,0.0000,0.5872,0.0132,0.0835,0.0909,0.0120
4,SUNDAY,15,0.0311,0.5072,0.3706,0.0067,0.1438,0.1046,0.0000,0.6123,0.0127,0.0856,0.0888,0.0117
4,SUNDAY,16,0.0304,0.5118,0.3703,0.0061,0.1492,0.1040,0.0000,0.6649,0.0119,0.0851,0.0853,0.0110
4,SUNDAY,17,0.0327,0.4677,0.3697,0.0051,0.1444,0.1024,0.0493,0.7163,0.0114,0.0846,0.0941,0.0105
4,SUNDAY,18,0.0329,0.4208,0.3686,0.0047,0.1347,0.1014,0.1141,0.7616,0.0106,0.0816,0.0930,0.0099
4,SUNDAY,19,0.0335,0.3853,0.3666,0.0044,0.1170,0.0998,0.1141,0.7637,0.0095,0.0718,0.0902,0.0092
4,SUNDAY,20,0.0351,0.3456,0.3662,0.0038,0.0931,0.0965,0.1141,0.7186,0.0081,0.0589,0.0789,0.0079
4,SUNDAY,21,0.0193,0.2941,0.3287,0.0031,0.0577,0.0931,0.1141,0.6244,0.0057,0.0450,0.0490,0.0045
4,SUNDAY,22,0.0252,0.2664,0.3275,0.0023,0.0153,0.0903,0.1141,0.5220,0.0045,0.0398,0.0358,0.0036
4,SUNDAY,23,0.0295,0.2531,0.3383,0.0021,0.0150,0.0880,0.1141,0.4588,0.0042,0.0347,0.0328,0.0040
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0239,0.2610,0.3381,0.0017,0.0150,0.0858,0.1141,0.4057,0.0040,0.0306,0.0280,0.0028
5,WEEKDAY,1,0.0268,0.2542,0.3378,0.0016,0.0156,0.0847,0.1116,0.3837,0.0040,0.0278,0.0264,0.0027
5,WEEKDAY,2,0.0312,0.2486,0.3375,0.0020,0.0221,0.0851,0.1116,0.3895,0.0044,0.0301,0.0282,0.0028
