Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0000,0.1666,0.3951,0.0524,0.3077,1.0258,0.4274,0.3502,0.0397,0.6424,0.0099,0.0003
3,WEEKDAY,2,0.0000,0.1388,0.3826,0.0569,0.2989,1.0205,0.4274,0.3470,0.0385,0.6409,0.0230,0.0049
3,WEEKDAY,3,0.0000,0.1240,0.3885,0.0751,0.3404,1.0251,0.4274,0.2668,0.0388,0.6406,0.0477,0.0257
3,WEEKDAY,4,0.0000,0.1446,0.3883,0.1066,0.4211,1.0440,0.4274,0.3095,0.0410,0.6441,0.0724,0.0564
3,WEEKDAY,5,0.0000,0.2405,0.4348,0.1322,0.6335,1.0892,0.4274,0.3744,0.0540,0.1608,0.0871,0.0892
3,WEEKDAY,6,0.0000,0.2904,0.4301,0.1586,0.7299,1.0988,0.1324,0.4133,0.0590,0.1700,0.0983,0.1165
3,WEEKDAY,7,0.0028,0.3755,0.4700,0.1912,0.8653,1.1121,0.0000,0.5171,0.0652,0.1909,0.1028,0.1268
3,WEEKDAY,8,0.1444,0.4785,0.6579,0.2443,1.1787,1.1288,0.0000,0.6193,0.0784,0.2155,0.1048,0.1307
3,WEEKDAY,9,0.0540,0.6558,0.6918,0.3165,1.5144,1.1750,0.0000,0.8796,0.1016,0.2365,0.1057,0.1312
3,WEEKDAY,10,0.1806,0.8930,0.7889,0.4031,1.8472,1.1966,0.0000,1.0312,0.1227,0.2527,0.1060,0.1312
3,WEEKDAY,11,0.1202,1.2675,0.8299,0.4474,1.9354,1.2107,0.0100,1.1249,0.1318,0.2601,0.1062,0.1312
3,WEEKDAY,12,0.0911,1.4312,0.8389,0.4542,1.9209,1.2367,0.0100,1.1692,0.1332,0.2614,0.1062,0.1312
3,WEEKDAY,13,0.0761,1.4514,0.8348,0.4374,1.7529,1.2349,0.0100,1.1729,0.1332,0.2615,0.1062,0.1312
3,WEEKDAY,14,0.0855,1.4398,0.8355,0.4358,1.6749,1.2566,0.0100,1.1745,0.1329,0.2614,0.1039,0.1237
3,WEEKDAY,15,0.0883,1.3520,0.8254,0.4285,1.5926,1.2517,0.0100,1.1684,0.1311,0.2603,0.0877,0.0812
3,WEEKDAY,16,0.1102,1.2733,0.8202,0.3797,1.7398,1.2183,0.0100,1.1557,0.1297,0.2564,0.0566,0.0445
3,WEEKDAY,17,0.1428,1.0978,0.8102,0.3439,1.9757,1.2091,0.1067,1.1423,0.1285,0.7427,0.0287,0.0178
3,WEEKDAY,18,0.2242,0.9844,0.8075,0.3163,2.0644,1.1738,0.4823,1.1230,0.1261,0.7394,0.0112,0.0023
3,WEEKDAY,19,0.2880,0.8770,0.8041,0.2714,1.8719,1.1588,0.6147,1.0921,0.1185,0.7320,0.0069,0.0000
3,WEEKDAY,20,0.3167,0.7708,0.6898,0.1925,1.6035,1.1461,0.6147,1.0061,0.1016,0.7185,0.0066,0.0000
3,WEEKDAY,21,0.5308,0.5869,0.6580,0.1231,1.0965,1.1058,0.5207,0.8215,0.0811,0.6963,0.0066,0.0000
3,WEEKDAY,22,0.2006,0.4118,0.5084,0.0796,0.7232,1.0892,0.5207,0.5938,0.0639,0.6737,0.0066,0.0000
3,WEEKDAY,23,0.0216,0.3333,0.4294,0.0597,0.5529,1.0492,0.5080,0.4447,0.0546,0.6569,0.0063,0.0000
3,SATURDAY,0,0.0000,0.3980,0.4636,0.0527,0.4805,1.0391,0.4274,0.4472,0.0498,0.6433,0.0058,0.0000
3,SATURDAY,1,0.0000,0.3394,0.4160,0.0519,0.4121,1.0270,0.4274,0.3921,0.0485,0.6422,0.0049,0.0003
3,SATURDAY,2,0.0000,0.1811,0.3934,0.0519,0.3829,1.0201,0.4274,0.3700,0.0473,0.6409,0.0045,0.0049
3,SATURDAY,3,0.0000,0.1711,0.4063,0.0519,0.4175,1.0215,0.4274,0.2846,0.0478,0.6406,0.0103,0.0257
3,SATURDAY,4,0.0000,0.1823,0.3928,0.0519,0.4873,1.0325,0.4274,0.3223,0.0499,0.6441,0.0196,0.0564
3,SATURDAY,5,0.0000,0.2462,0.4283,0.0522,0.5952,1.0730,0.4274,0.3591,0.0541,0.1606,0.0295,0.0892
3,SATURDAY,6,0.0000,0.2913,0.4336,0.0556,0.7094,1.0800,0.1324,0.3951,0.0588,0.1684,0.0385,0.1165
3,SATURDAY,7,0.0650,0.3786,0.4691,0.0713,0.8807,1.0914,0.0000,0.5011,0.0639,0.1848,0.0425,0.1268
3,SATURDAY,8,0.0187,0.4994,0.5308,0.1124,1.2425,1.1074,0.0000,0.6190,0.0758,0.2048,0.0446,0.1307
3,SATURDAY,9,0.0000,0.7035,0.6212,0.1810,1.5645,1.1541,0.0000,0.8882,0.0992,0.2259,0.0455,0.1312
3,SATURDAY,10,0.1560,0.9727,0.7919,0.2656,1.8672,1.1747,0.0000,1.0370,0.1218,0.2475,0.0458,0.1312
3,SATURDAY,11,0.1485,1.3300,0.8300,0.3102,1.9337,1.1885,0.0100,1.1184,0.1319,0.2586,0.0459,0.1312
3,SATURDAY,12,0.1077,1.5228,0.8398,0.3189,1.9073,1.2145,0.0100,1.1587,0.1335,0.2613,0.0459,0.1312
3,SATURDAY,13,0.0779,1.5462,0.8394,0.3092,1.7439,1.2132,0.0100,1.1621,0.1335,0.2615,0.0459,0.1312
3,SATURDAY,14,0.1097,1.5250,0.8410,0.3049,1.6632,1.2364,0.0100,1.1637,0.1332,0.2615,0.0437,0.1237
3,SATURDAY,15,0.1173,1.4724,0.8315,0.3090,1.5883,1.2351,0.0100,1.1597,0.1314,0.2615,0.0309,0.0812
3,SATURDAY,16,0.1320,1.3730,0.8240,0.3180,1.7669,1.2075,0.0100,1.1571,0.1301,0.2615,0.0199,0.0445
3,SATURDAY,17,0.1237,1.2079,0.7064,0.3206,2.0281,1.2022,0.1067,1.1535,0.1289,0.7502,0.0119,0.0178
3,SATURDAY,18,0.1752,1.0586,0.7020,0.3114,2.1356,1.1699,0.4823,1.1434,0.1265,0.7467,0.0073,0.0023
3,SATURDAY,19,0.2319,0.9595,0.7017,0.2704,1.9667,1.1579,0.6147,1.1252,0.1184,0.7352,0.0066,0.0000
3,SATURDAY,20,0.3093,0.8928,0.7033,0.1932,1.7289,1.1473,0.6147,1.0706,0.1006,0.7127,0.0066,0.0000
3,SATURDAY,21,0.5134,0.7542,0.6998,0.1266,1.2207,1.1086,0.5207,0.9371,0.0793,0.6828,0.0066,0.0000
3,SATURDAY,22,0.0000,0.5592,0.5083,0.0823,0.8634,1.0925,0.5207,0.7289,0.0617,0.6582,0.0066,0.0000
3,SATURDAY,23,0.0000,0.4859,0.4921,0.0599,0.6728,1.0524,0.5080,0.5589,0.0528,0.6461,0.0063,0.0000
3,SUNDAY,0,0.0000,0.3872,0.4494,0.0551,0.4057,1.0342,0.4274,0.4066,0.0493,0.6430,0.0058,0.0000
3,SUNDAY,1,0.0000,0.3209,0.4303,0.0523,0.3927,1.0240,0.4274,0.3768,0.0483,0.6421,0.0048,0.0000
3,SUNDAY,2,0.0000,0.1655,0.3940,0.0519,0.3819,1.0189,0.4274,0.3683,0.0473,0.6409,0.0030,0.0000
3,SUNDAY,3,0.0000,0.1498,0.4068,0.0519,0.4191,1.0212,0.4274,0.2824,0.0477,0.6406,0.0026,0.0000
3,SUNDAY,4,0.0000,0.1677,0.3934,0.0519,0.4876,1.0316,0.4274,0.3162,0.0494,0.6441,0.0026,0.0000
3,SUNDAY,5,0.0000,0.2251,0.4286,0.0520,0.5915,1.0704,0.4274,0.3458,0.0526,0.1607,0.0028,0.0000
3,SUNDAY,6,0.0000,0.2686,0.4418,0.0546,0.6931,1.0748,0.1324,0.3717,0.0558,0.1687,0.0036,0.0000
3,SUNDAY,7,0.0000,0.3501,0.4570,0.0694,0.8670,1.0840,0.0000,0.4641,0.0597,0.1834,0.0045,0.0000
3,SUNDAY,8,0.0836,0.4605,0.5089,0.1033,1.1887,1.0976,0.0000,0.5628,0.0705,0.2017,0.0054,0.0000
3,SUNDAY,9,0.0000,0.6561,0.6175,0.1613,1.4989,1.1422,0.0000,0.7954,0.0928,0.2217,0.0062,0.0000
3,SUNDAY,10,0.2165,0.8688,0.7883,0.2463,1.7835,1.1621,0.0000,0.9157,0.1147,0.2433,0.0065,0.0000
3,SUNDAY,11,0.1340,1.0585,0.7954,0.2961,1.8594,1.1762,0.0100,1.0003,0.1246,0.2542,0.0066,0.0000
3,SUNDAY,12,0.1091,1.1985,0.8058,0.3097,1.8458,1.2036,0.0100,1.0778,0.1274,0.2568,0.0066,0.0000
3,SUNDAY,13,0.1052,1.4038,0.8409,0.3031,1.7027,1.2034,0.0100,1.1084,0.1280,0.2570,0.0066,0.0000
3,SUNDAY,14,0.1060,1.4010,0.8441,0.3005,1.6412,1.2276,0.0100,1.1193,0.1281,0.2569,0.0066,0.0000
3,SUNDAY,15,0.0853,1.3199,0.8293,0.3071,1.5567,1.2278,0.0100,1.1215,0.1281,0.2553,0.0066,0.0000
3,SUNDAY,16,0.1234,1.2716,0.8251,0.3140,1.6711,1.2001,0.0100,1.1181,0.1280,0.2499,0.0066,0.0000
3,SUNDAY,17,0.1427,1.1002,0.7000,0.3086,1.8773,1.1944,0.1067,1.1140,0.1276,0.7348,0.0066,0.0000
3,SUNDAY,18,0.2048,0.9462,0.6952,0.2717,1.9399,1.1613,0.4823,1.0989,0.1253,0.7294,0.0066,0.0000
3,SUNDAY,19,0.3057,0.8265,0.6901,0.1931,1.7749,1.1483,0.6147,1.0563,0.1164,0.7186,0.0066,0.0000
3,SUNDAY,20,0.5037,0.7182,0.6848,0.1351,1.4010,1.1380,0.6147,0.9687,0.0979,0.7011,0.0066,0.0000
3,SUNDAY,21,0.2088,0.5432,0.6036,0.0964,1.0633,1.1005,0.5207,0.7770,0.0767,0.6773,0.0066,0.0000
3,SUNDAY,22,0.0000,0.3617,0.4568,0.0728,0.7355,1.0853,0.5207,0.6244,0.0596,0.6564,0.0066,0.0000
3,SUNDAY,23,0.0000,0.2619,0.4374,0.0615,0.5596,1.0461,0.5080,0.4788,0.0516,0.6453,0.0063,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.2355,0.4062,0.0497,0.3050,1.0497,0.4274,0.3512,0.0394,0.6433,0.0091,0.0002
4,WEEKDAY,1,0.0030,0.1919,0.3976,0.0527,0.2950,1.0429,0.4274,0.3459,0.0381,0.6412,0.0200,0.0039
4,WEEKDAY,2,0.0000,0.1668,0.4041,0.0665,0.3251,1.0453,0.4274,0.2832,0.0381,0.6407,0.0420,0.0210
4,WEEKDAY,3,0.0060,0.1804,0.3932,0.0924,0.3969,1.0610,0.4274,0.2980,0.0399,0.6433,0.0668,0.0494
4,WEEKDAY,4,0.0000,0.2687,0.4314,0.1170,0.5848,1.1013,0.4274,0.3594,0.0510,0.2706,0.0837,0.0817
4,WEEKDAY,5,0.0000,0.3317,0.4423,0.1410,0.7088,1.1208,0.1994,0.4046,0.0579,0.1680,0.0958,0.1103
4,WEEKDAY,6,0.0310,0.3977,0.4668,0.1701,0.8353,1.1371,0.0301,0.4936,0.0638,0.1863,0.1018,0.1245
4,WEEKDAY,7,0.0968,0.4930,0.5965,0.2161,1.1080,1.1539,0.0000,0.5961,0.0754,0.2100,0.1044,0.1298
4,WEEKDAY,8,0.0640,0.6434,0.6827,0.2811,1.4381,1.1941,0.0000,0.8202,0.0963,0.2318,0.1055,0.1311
4,WEEKDAY,9,0.1386,0.8636,0.7673,0.3610,1.7712,1.2197,0.0000,0.9960,0.1179,0.2491,0.1060,0.1312
4,WEEKDAY,10,0.1287,1.2162,0.8182,0.4129,1.9148,1.2334,0.0077,1.1026,0.1297,0.2584,0.1061,0.1312
4,WEEKDAY,11,0.0898,1.4271,0.8319,0.4277,1.9236,1.2564,0.0100,1.1579,0.1328,0.2611,0.1062,0.1312
4,WEEKDAY,12,0.0726,1.4980,0.8339,0.4170,1.7906,1.2605,0.0100,1.1709,0.1332,0.2615,0.1062,0.1312
4,WEEKDAY,13,0.0719,1.5262,0.8358,0.4122,1.6932,1.2780,0.0100,1.1729,0.1329,0.2614,0.1044,0.1254
4,WEEKDAY,14,0.0748,1.4839,0.8292,0.4068,1.6109,1.2792,0.0100,1.1685,0.1315,0.2604,0.0914,0.0908
4,WEEKDAY,15,0.0788,1.4548,0.8264,0.3714,1.7024,1.2517,0.0100,1.1568,0.1299,0.2568,0.0637,0.0528
4,WEEKDAY,16,0.0845,1.4420,0.8271,0.3362,1.9151,1.2365,0.0847,1.1430,0.1287,0.6313,0.0351,0.0239
4,WEEKDAY,17,0.1197,1.2856,0.8195,0.3090,2.0352,1.2058,0.3018,1.1246,0.1266,0.7391,0.0152,0.0058
4,WEEKDAY,18,0.1803,1.0808,0.8110,0.2700,1.9053,1.1851,0.5566,1.0958,0.1201,0.7325,0.0079,0.0005
4,WEEKDAY,19,0.2287,0.9076,0.7197,0.2015,1.6540,1.1716,0.6147,1.0214,0.1053,0.7205,0.0067,0.0000
4,WEEKDAY,20,0.3499,0.7135,0.6665,0.1326,1.2032,1.1370,0.5421,0.8580,0.0856,0.7005,0.0066,0.0000
4,WEEKDAY,21,0.2398,0.5181,0.5630,0.0851,0.7996,1.1144,0.5207,0.6404,0.0676,0.6784,0.0066,0.0000
4,WEEKDAY,22,0.0561,0.4054,0.4584,0.0608,0.5870,1.0791,0.5109,0.4753,0.0566,0.6606,0.0064,0.0000
4,WEEKDAY,23,0.0000,0.3270,0.4479,0.0517,0.3686,1.0615,0.4458,0.3921,0.0439,0.6488,0.0063,0.0000
4,SATURDAY,0,0.0276,0.4078,0.4344,0.0493,0.4292,1.0514,0.4274,0.4059,0.0488,0.6425,0.0051,0.0002
4,SATURDAY,1,0.0000,0.2793,0.4338,0.0490,0.3902,1.0431,0.4274,0.3756,0.0476,0.6412,0.0046,0.0038
4,SATURDAY,2,0.0000,0.2221,0.4280,0.0490,0.4088,1.0425,0.4274,0.3060,0.0476,0.6407,0.0089,0.0205
4,SATURDAY,3,0.0000,0.2452,0.3946,0.0490,0.4699,1.0513,0.4274,0.3129,0.0494,0.6432,0.0173,0.0488
4,SATURDAY,4,0.0000,0.3007,0.4210,0.0493,0.5682,1.0854,0.4274,0.3499,0.0530,0.2815,0.0270,0.0810
4,SATURDAY,5,0.0000,0.3543,0.4300,0.0518,0.6808,1.1024,0.2061,0.3861,0.0576,0.1664,0.0362,0.1096
4,SATURDAY,6,0.0000,0.4089,0.4641,0.0639,0.8378,1.1164,0.0331,0.4746,0.0626,0.1807,0.0415,0.1242
4,SATURDAY,7,0.0000,0.5113,0.5298,0.0973,1.1520,1.1323,0.0000,0.5895,0.0729,0.1998,0.0441,0.1297
4,SATURDAY,8,0.0129,0.6717,0.6031,0.1567,1.4840,1.1720,0.0000,0.8209,0.0934,0.2207,0.0453,0.1311
4,SATURDAY,9,0.1059,0.9299,0.7477,0.2343,1.7915,1.1978,0.0000,0.9998,0.1162,0.2421,0.0457,0.1312
4,SATURDAY,10,0.1166,1.2581,0.8208,0.2868,1.9171,1.2112,0.0075,1.0980,0.1294,0.2558,0.0459,0.1312
4,SATURDAY,11,0.0823,1.4716,0.8411,0.3038,1.9139,1.2338,0.0100,1.1486,0.1331,0.2606,0.0459,0.1312
4,SATURDAY,12,0.0689,1.5922,0.8443,0.2989,1.7848,1.2389,0.0100,1.1613,0.1335,0.2614,0.0459,0.1312
4,SATURDAY,13,0.0666,1.6286,0.8481,0.2935,1.6834,1.2570,0.0100,1.1633,0.1333,0.2615,0.0443,0.1256
4,SATURDAY,14,0.0699,1.5583,0.8401,0.2954,1.6070,1.2620,0.0100,1.1607,0.1319,0.2615,0.0341,0.0918
4,SATURDAY,15,0.0849,1.4855,0.8346,0.3029,1.7223,1.2405,0.0100,1.1577,0.1304,0.2615,0.0227,0.0537
4,SATURDAY,16,0.0677,1.4796,0.7517,0.3069,1.9628,1.2292,0.0825,1.1544,0.1292,0.6280,0.0139,0.0245
4,SATURDAY,17,0.0943,1.3096,0.7153,0.3009,2.1087,1.2023,0.2960,1.1459,0.1271,0.7476,0.0084,0.0062
4,SATURDAY,18,0.1576,1.1432,0.7097,0.2692,2.0090,1.1841,0.5508,1.1298,0.1204,0.7381,0.0068,0.0006
4,SATURDAY,19,0.2389,0.9955,0.7085,0.2038,1.7883,1.1729,0.6147,1.0843,0.1051,0.7183,0.0066,0.0000
4,SATURDAY,20,0.3711,0.8543,0.7052,0.1372,1.3477,1.1407,0.5442,0.9705,0.0846,0.6903,0.0066,0.0000
4,SATURDAY,21,0.1638,0.6657,0.5905,0.0892,0.9527,1.1184,0.5207,0.7810,0.0661,0.6644,0.0066,0.0000
4,SATURDAY,22,0.0000,0.5722,0.5142,0.0623,0.7205,1.0835,0.5112,0.6014,0.0550,0.6492,0.0064,0.0000
4,SATURDAY,23,0.0000,0.4789,0.4751,0.0534,0.5286,1.0634,0.4476,0.4446,0.0505,0.6440,0.0059,0.0000
4,SUNDAY,0,0.0000,0.4307,0.4528,0.0494,0.3927,1.0458,0.4274,0.3768,0.0483,0.6421,0.0048,0.0000
4,SUNDAY,1,0.0158,0.2485,0.4028,0.0490,0.3819,1.0401,0.4274,0.3683,0.0473,0.6409,0.0030,0.0000
4,SUNDAY,2,0.0000,0.2229,0.4112,0.0490,0.4191,1.0427,0.4274,0.2825,0.0477,0.6406,0.0026,0.0000
4,SUNDAY,3,0.0000,0.2417,0.4110,0.0490,0.4878,1.0532,0.4274,0.3166,0.0494,0.6441,0.0026,0.0000
4,SUNDAY,4,0.0000,0.3017,0.4296,0.0492,0.5934,1.0933,0.4274,0.3474,0.0526,0.1608,0.0028,0.0000
4,SUNDAY,5,0.0000,0.3426,0.4297,0.0519,0.6989,1.0996,0.1324,0.3750,0.0558,0.1691,0.0036,0.0000
4,SUNDAY,6,0.0440,0.4090,0.4891,0.0666,0.8787,1.1135,0.0000,0.4699,0.0597,0.1845,0.0045,0.0000
4,SUNDAY,7,0.0357,0.5484,0.5345,0.1000,1.2442,1.1277,0.0000,0.5727,0.0707,0.2041,0.0054,0.0000
4,SUNDAY,8,0.0000,0.7919,0.6280,0.1568,1.5771,1.1738,0.0000,0.8101,0.0930,0.2250,0.0062,0.0000
4,SUNDAY,9,0.1117,1.0928,0.7952,0.2393,1.8833,1.1921,0.0000,0.9346,0.1150,0.2473,0.0065,0.0000
4,SUNDAY,10,0.0719,1.3194,0.8042,0.2875,1.9405,1.2044,0.0100,1.0201,0.1249,0.2586,0.0066,0.0000
4,SUNDAY,11,0.0503,1.5062,0.8160,0.3008,1.9077,1.2320,0.0100,1.0977,0.1277,0.2613,0.0066,0.0000
4,SUNDAY,12,0.0387,1.7496,0.8528,0.2943,1.7455,1.2311,0.0100,1.1284,0.1283,0.2615,0.0066,0.0000
4,SUNDAY,13,0.0452,1.7886,0.8570,0.2918,1.6870,1.2570,0.0100,1.1393,0.1284,0.2613,0.0066,0.0000
4,SUNDAY,14,0.0431,1.7230,0.8436,0.2983,1.5990,1.2566,0.0100,1.1411,0.1284,0.2594,0.0066,0.0000
4,SUNDAY,15,0.0499,1.7323,0.8430,0.3050,1.7234,1.2282,0.0100,1.1359,0.1282,0.2526,0.0066,0.0000
4,SUNDAY,16,0.0629,1.6487,0.7289,0.2997,1.9422,1.2217,0.1067,1.1303,0.1279,0.7365,0.0066,0.0000
4,SUNDAY,17,0.0745,1.4647,0.7204,0.2636,2.0206,1.1868,0.3591,1.1134,0.1255,0.7304,0.0066,0.0000
4,SUNDAY,18,0.0893,1.2387,0.7076,0.1869,1.8342,1.1724,0.6147,1.0661,0.1165,0.7190,0.0066,0.0000
4,SUNDAY,19,0.1816,1.0019,0.6997,0.1305,1.4403,1.1618,0.6147,0.9753,0.0980,0.7014,0.0066,0.0000
4,SUNDAY,20,0.1329,0.7771,0.6366,0.0928,1.0791,1.1234,0.5207,0.7808,0.0767,0.6775,0.0066,0.0000
4,SUNDAY,21,0.0158,0.5535,0.4914,0.0697,0.7355,1.1076,0.5207,0.6259,0.0596,0.6565,0.0066,0.0000
4,SUNDAY,22,0.0000,0.4316,0.4755,0.0585,0.5596,1.0673,0.5080,0.4790,0.0516,0.6453,0.0063,0.0000
4,SUNDAY,23,0.0235,0.3141,0.4276,0.0503,0.4057,1.0556,0.4274,0.3531,0.0493,0.6430,0.0058,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0086,0.3569,0.4563,0.0499,0.3066,1.0721,0.4274,0.3498,0.0395,0.6424,0.0099,0.0003
5,WEEKDAY,1,0.0041,0.3089,0.4254,0.0540,0.2978,1.0663,0.4274,0.3466,0.0384,0.6409,0.0230,0.0049
5,WEEKDAY,2,0.0000,0.2856,0.4215,0.0708,0.3392,1.0714,0.4274,0.2664,0.0387,0.6406,0.0477,0.0257
