Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0000,0.0000,0.0370,0.0111,0.0000,0.0422,0.0777,0.1708,0.0318,0.0070,0.0005,0.0005
3,WEEKDAY,2,0.0015,0.0000,0.0393,0.0111,0.0000,0.0422,0.0777,0.1709,0.0319,0.0072,0.0006,0.0005
3,WEEKDAY,3,0.0015,0.0000,0.0381,0.0117,0.0000,0.0423,0.0777,0.1729,0.0336,0.0087,0.0012,0.0005
3,WEEKDAY,4,0.0031,0.0000,0.0438,0.0150,0.0001,0.0426,0.0777,0.1894,0.0408,0.0125,0.0026,0.0007
3,WEEKDAY,5,0.0017,0.0000,0.0440,0.0241,0.0011,0.0437,0.0777,0.2417,0.0548,0.0190,0.0055,0.0013
3,WEEKDAY,6,0.3122,0.0000,0.1649,0.0329,0.0035,0.0451,0.0000,0.3374,0.0704,0.0271,0.0103,0.0020
3,WEEKDAY,7,0.3183,0.0344,0.4187,0.0460,0.0068,0.0469,0.0000,0.6044,0.0941,0.0383,0.0151,0.0028
3,WEEKDAY,8,0.1383,0.1077,0.4543,0.0644,0.0121,0.0490,0.0000,0.7403,0.1304,0.0530,0.0202,0.0033
3,WEEKDAY,9,0.0603,0.1879,0.4539,0.0818,0.0178,0.0506,0.0000,0.8259,0.1610,0.0675,0.0219,0.0036
3,WEEKDAY,10,0.0361,0.2783,0.4539,0.0809,0.0290,0.0514,0.0000,0.8373,0.1710,0.0708,0.0218,0.0037
3,WEEKDAY,11,0.0229,0.3334,0.4539,0.0830,0.0381,0.0520,0.0000,0.8369,0.1707,0.0651,0.0198,0.0037
3,WEEKDAY,12,0.0204,0.3896,0.4539,0.0834,0.0363,0.0517,0.0000,0.8371,0.1681,0.0554,0.0156,0.0037
3,WEEKDAY,13,0.0198,0.3941,0.4538,0.0749,0.0140,0.0505,0.0000,0.8240,0.1606,0.0405,0.0117,0.0037
3,WEEKDAY,14,0.0208,0.3348,0.3753,0.0622,0.0079,0.0494,0.0000,0.7427,0.1355,0.0282,0.0089,0.0036
3,WEEKDAY,15,0.0262,0.2640,0.2631,0.0469,0.0041,0.0482,0.0000,0.5828,0.0983,0.0198,0.0060,0.0033
3,WEEKDAY,16,0.0241,0.0826,0.1745,0.0291,0.0027,0.0459,0.0000,0.5028,0.0667,0.0135,0.0030,0.0022
3,WEEKDAY,17,0.0000,0.0096,0.0420,0.0175,0.0017,0.0446,0.1303,0.4133,0.0438,0.0097,0.0015,0.0013
3,WEEKDAY,18,0.0000,0.0000,0.0000,0.0128,0.0008,0.0435,0.2080,0.3563,0.0339,0.0076,0.0008,0.0007
3,WEEKDAY,19,0.0000,0.0000,0.0000,0.0113,0.0001,0.0430,0.2080,0.3111,0.0319,0.0070,0.0006,0.0005
3,WEEKDAY,20,0.0000,0.0000,0.0080,0.0111,0.0000,0.0428,0.2080,0.2808,0.0318,0.0070,0.0005,0.0005
3,WEEKDAY,21,0.0000,0.0000,0.0168,0.0111,0.0000,0.0425,0.2080,0.2446,0.0318,0.0070,0.0005,0.0005
3,WEEKDAY,22,0.0000,0.0000,0.0225,0.0111,0.0000,0.0424,0.2080,0.2090,0.0318,0.0070,0.0005,0.0005
3,WEEKDAY,23,0.0000,0.0000,0.0242,0.0111,0.0000,0.0422,0.1875,0.1915,0.0318,0.0070,0.0005,0.0005
3,SATURDAY,0,0.0000,0.0000,0.0291,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,1,0.0000,0.0000,0.0291,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,2,0.0000,0.0000,0.0291,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,3,0.0000,0.0000,0.0364,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,4,0.0000,0.0000,0.0358,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,5,0.0000,0.0000,0.0364,0.0111,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,6,0.0160,0.0000,0.0367,0.0111,0.0000,0.0424,0.0000,0.1846,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,7,0.0000,0.0000,0.0006,0.0111,0.0000,0.0424,0.0000,0.2289,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,8,0.0000,0.0000,0.0000,0.0111,0.0000,0.0425,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SATURDAY,9,0.0000,0.0001,0.0000,0.0111,0.0000,0.0427,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
3,SATURDAY,10,0.0000,0.0001,0.0000,0.0111,0.0000,0.0428,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SATURDAY,11,0.0000,0.0002,0.0033,0.0111,0.0000,0.0428,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SATURDAY,12,0.0000,0.0021,0.0056,0.0111,0.0000,0.0430,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
3,SATURDAY,13,0.0000,0.0066,0.0100,0.0111,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SATURDAY,14,0.0000,0.0029,0.0053,0.0111,0.0000,0.0432,0.0000,0.2114,0.0316,0.0070,0.0005,0.0005
3,SATURDAY,15,0.0000,0.0015,0.0052,0.0111,0.0000,0.0432,0.0000,0.2022,0.0316,0.0070,0.0005,0.0005
3,SATURDAY,16,0.0000,0.0006,0.0082,0.0111,0.0000,0.0430,0.0000,0.1975,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,17,0.0000,0.0000,0.0207,0.0111,0.0000,0.0429,0.1303,0.1851,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,18,0.0000,0.0000,0.0207,0.0111,0.0000,0.0427,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,19,0.0000,0.0000,0.0352,0.0111,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,20,0.0000,0.0000,0.0358,0.0111,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,21,0.0000,0.0000,0.0425,0.0111,0.0000,0.0424,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,22,0.0078,0.0000,0.0402,0.0111,0.0000,0.0424,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SATURDAY,23,0.0000,0.0000,0.0364,0.0111,0.0000,0.0422,0.1875,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,0,0.0074,0.0000,0.0473,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,1,0.0000,0.0000,0.0482,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,2,0.0072,0.0000,0.0457,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,3,0.0067,0.0000,0.0524,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,4,0.0148,0.0000,0.0562,0.0111,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,5,0.0072,0.0000,0.0524,0.0111,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,6,0.0152,0.0000,0.0499,0.0111,0.0000,0.0424,0.0000,0.1846,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,7,0.0000,0.0000,0.0274,0.0111,0.0000,0.0424,0.0000,0.2289,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,8,0.0059,0.0000,0.0038,0.0111,0.0000,0.0425,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SUNDAY,9,0.0000,0.0000,0.0000,0.0111,0.0000,0.0427,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
3,SUNDAY,10,0.0000,0.0001,0.0000,0.0111,0.0000,0.0428,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SUNDAY,11,0.0000,0.0012,0.0056,0.0111,0.0000,0.0428,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SUNDAY,12,0.0000,0.0023,0.0064,0.0111,0.0000,0.0430,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
3,SUNDAY,13,0.0000,0.0008,0.0078,0.0111,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
3,SUNDAY,14,0.0000,0.0063,0.0128,0.0111,0.0000,0.0432,0.0000,0.2114,0.0316,0.0070,0.0005,0.0005
3,SUNDAY,15,0.0000,0.0025,0.0121,0.0111,0.0000,0.0432,0.0000,0.2022,0.0316,0.0070,0.0005,0.0005
3,SUNDAY,16,0.0000,0.0020,0.0122,0.0111,0.0000,0.0430,0.0000,0.1975,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,17,0.0000,0.0000,0.0140,0.0111,0.0000,0.0429,0.1303,0.1851,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,18,0.0000,0.0000,0.0212,0.0111,0.0000,0.0427,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,19,0.0000,0.0000,0.0352,0.0111,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,20,0.0000,0.0000,0.0425,0.0111,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,21,0.0000,0.0000,0.0431,0.0111,0.0000,0.0424,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,22,0.0000,0.0000,0.0358,0.0111,0.0000,0.0424,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
3,SUNDAY,23,0.0000,0.0000,0.0431,0.0111,0.0000,0.0422,0.1875,0.1754,0.0315,0.0070,0.0005,0.0005
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.0000,0.0208,0.0104,0.0000,0.0422,0.0777,0.1708,0.0318,0.0070,0.0005,0.0005
4,WEEKDAY,1,0.0000,0.0000,0.0270,0.0104,0.0000,0.0423,0.0777,0.1709,0.0319,0.0071,0.0006,0.0005
4,WEEKDAY,2,0.0000,0.0000,0.0290,0.0108,0.0000,0.0423,0.0777,0.1724,0.0332,0.0084,0.0011,0.0005
4,WEEKDAY,3,0.0017,0.0000,0.0251,0.0133,0.0001,0.0426,0.0777,0.1855,0.0391,0.0116,0.0023,0.0007
4,WEEKDAY,4,0.0000,0.0000,0.0274,0.0205,0.0009,0.0435,0.0777,0.2292,0.0514,0.0174,0.0048,0.0011
4,WEEKDAY,5,0.0637,0.0000,0.1157,0.0289,0.0030,0.0449,0.0185,0.3146,0.0667,0.0251,0.0092,0.0018
4,WEEKDAY,6,0.2627,0.0319,0.3547,0.0402,0.0060,0.0466,0.0000,0.5408,0.0884,0.0356,0.0139,0.0026
4,WEEKDAY,7,0.1738,0.1020,0.4467,0.0562,0.0108,0.0486,0.0000,0.7079,0.1218,0.0495,0.0190,0.0032
4,WEEKDAY,8,0.0845,0.1816,0.4540,0.0725,0.0164,0.0504,0.0000,0.8055,0.1537,0.0641,0.0215,0.0035
4,WEEKDAY,9,0.0417,0.2679,0.4539,0.0757,0.0263,0.0514,0.0000,0.8346,0.1686,0.0700,0.0218,0.0037
4,WEEKDAY,10,0.0204,0.3618,0.4539,0.0770,0.0360,0.0520,0.0000,0.8370,0.1708,0.0665,0.0203,0.0037
4,WEEKDAY,11,0.0148,0.4285,0.4539,0.0777,0.0367,0.0519,0.0000,0.8371,0.1687,0.0577,0.0166,0.0037
4,WEEKDAY,12,0.0143,0.4637,0.4539,0.0718,0.0193,0.0509,0.0000,0.8271,0.1624,0.0441,0.0126,0.0037
4,WEEKDAY,13,0.0129,0.4109,0.3800,0.0609,0.0094,0.0497,0.0000,0.7620,0.1415,0.0312,0.0095,0.0037
4,WEEKDAY,14,0.0146,0.3398,0.2969,0.0472,0.0050,0.0486,0.0000,0.6208,0.1072,0.0218,0.0067,0.0034
4,WEEKDAY,15,0.0086,0.1710,0.1992,0.0311,0.0031,0.0465,0.0000,0.5219,0.0742,0.0150,0.0038,0.0024
4,WEEKDAY,16,0.0123,0.0646,0.1072,0.0189,0.0020,0.0450,0.0993,0.4346,0.0492,0.0106,0.0018,0.0015
4,WEEKDAY,17,0.0000,0.0057,0.0129,0.0130,0.0010,0.0439,0.1303,0.3698,0.0363,0.0081,0.0010,0.0008
4,WEEKDAY,18,0.0000,0.0001,0.0001,0.0109,0.0003,0.0432,0.1895,0.3219,0.0324,0.0072,0.0006,0.0005
4,WEEKDAY,19,0.0000,0.0000,0.0000,0.0104,0.0000,0.0429,0.2080,0.2880,0.0318,0.0070,0.0005,0.0005
4,WEEKDAY,20,0.0000,0.0000,0.0048,0.0104,0.0000,0.0426,0.2080,0.2532,0.0318,0.0070,0.0005,0.0005
4,WEEKDAY,21,0.0000,0.0000,0.0133,0.0104,0.0000,0.0425,0.2080,0.2175,0.0318,0.0070,0.0005,0.0005
4,WEEKDAY,22,0.0000,0.0000,0.0188,0.0104,0.0000,0.0423,0.1924,0.1957,0.0318,0.0070,0.0005,0.0005
4,WEEKDAY,23,0.0000,0.0000,0.0174,0.0104,0.0000,0.0422,0.1038,0.1764,0.0318,0.0070,0.0005,0.0005
4,SATURDAY,0,0.0000,0.0000,0.0266,0.0104,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,1,0.0000,0.0000,0.0189,0.0104,0.0000,0.0423,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,2,0.0000,0.0000,0.0266,0.0104,0.0000,0.0423,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,3,0.0000,0.0000,0.0356,0.0104,0.0000,0.0423,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,4,0.0000,0.0000,0.0364,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,5,0.0000,0.0000,0.0182,0.0104,0.0000,0.0425,0.0194,0.1823,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,6,0.0000,0.0000,0.0091,0.0104,0.0000,0.0425,0.0000,0.2179,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,7,0.0000,0.0001,0.0091,0.0104,0.0000,0.0426,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SATURDAY,8,0.0000,0.0001,0.0000,0.0104,0.0000,0.0428,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
4,SATURDAY,9,0.0000,0.0002,0.0006,0.0104,0.0000,0.0429,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SATURDAY,10,0.0000,0.0003,0.0006,0.0104,0.0000,0.0429,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SATURDAY,11,0.0000,0.0097,0.0056,0.0104,0.0000,0.0431,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
4,SATURDAY,12,0.0000,0.0249,0.0155,0.0104,0.0000,0.0431,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SATURDAY,13,0.0000,0.0288,0.0203,0.0104,0.0000,0.0433,0.0000,0.2158,0.0316,0.0070,0.0005,0.0005
4,SATURDAY,14,0.0000,0.0254,0.0192,0.0104,0.0000,0.0433,0.0000,0.2045,0.0316,0.0070,0.0005,0.0005
4,SATURDAY,15,0.0000,0.0286,0.0257,0.0104,0.0000,0.0431,0.0000,0.1987,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,16,0.0000,0.0103,0.0354,0.0104,0.0000,0.0431,0.0977,0.1882,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,17,0.0000,0.0004,0.0179,0.0104,0.0000,0.0429,0.1303,0.1778,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,18,0.0000,0.0000,0.0182,0.0104,0.0000,0.0427,0.1886,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,19,0.0000,0.0000,0.0182,0.0104,0.0000,0.0427,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,20,0.0000,0.0000,0.0182,0.0104,0.0000,0.0425,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,21,0.0000,0.0000,0.0266,0.0104,0.0000,0.0425,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,22,0.0000,0.0000,0.0433,0.0104,0.0000,0.0423,0.1926,0.1754,0.0315,0.0070,0.0005,0.0005
4,SATURDAY,23,0.0000,0.0000,0.0182,0.0104,0.0000,0.0422,0.1051,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,0,0.0000,0.0000,0.0273,0.0104,0.0000,0.0422,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,1,0.0000,0.0000,0.0273,0.0104,0.0000,0.0423,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,2,0.0000,0.0000,0.0440,0.0104,0.0000,0.0423,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,3,0.0075,0.0000,0.0404,0.0104,0.0000,0.0423,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,4,0.0000,0.0000,0.0357,0.0104,0.0000,0.0425,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,5,0.0164,0.0000,0.0437,0.0104,0.0000,0.0425,0.0000,0.1846,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,6,0.0000,0.0000,0.0091,0.0104,0.0000,0.0426,0.0000,0.2289,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,7,0.0000,0.0001,0.0000,0.0104,0.0000,0.0426,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SUNDAY,8,0.0000,0.0002,0.0001,0.0104,0.0000,0.0428,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
4,SUNDAY,9,0.0000,0.0002,0.0001,0.0104,0.0000,0.0429,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SUNDAY,10,0.0000,0.0003,0.0012,0.0104,0.0000,0.0429,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SUNDAY,11,0.0000,0.0003,0.0012,0.0104,0.0000,0.0431,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
4,SUNDAY,12,0.0000,0.0099,0.0062,0.0104,0.0000,0.0431,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
4,SUNDAY,13,0.0000,0.0223,0.0196,0.0104,0.0000,0.0433,0.0000,0.2114,0.0316,0.0070,0.0005,0.0005
4,SUNDAY,14,0.0000,0.0176,0.0140,0.0104,0.0000,0.0433,0.0000,0.2022,0.0316,0.0070,0.0005,0.0005
4,SUNDAY,15,0.0000,0.0322,0.0367,0.0104,0.0000,0.0431,0.0000,0.1975,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,16,0.0000,0.0165,0.0211,0.0104,0.0000,0.0431,0.1303,0.1851,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,17,0.0000,0.0007,0.0095,0.0104,0.0000,0.0428,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,18,0.0000,0.0001,0.0084,0.0104,0.0000,0.0427,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,19,0.0000,0.0000,0.0175,0.0104,0.0000,0.0427,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,20,0.0000,0.0000,0.0175,0.0104,0.0000,0.0425,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,21,0.0000,0.0000,0.0266,0.0104,0.0000,0.0425,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,22,0.0000,0.0000,0.0182,0.0104,0.0000,0.0422,0.1875,0.1754,0.0315,0.0070,0.0005,0.0005
4,SUNDAY,23,0.0000,0.0000,0.0349,0.0104,0.0000,0.0422,0.0777,0.1708,0.0315,0.0070,0.0005,0.0005
4,HOLIDAY,0,0.0000,0.0000,0.0335,0.0104,0.0000,0.0422,0.0777,0.1708,0.0318,0.0070,0.0005,0.0005
4,HOLIDAY,1,0.0000,0.0000,0.0335,0.0104,0.0000,0.0423,0.0777,0.1709,0.0319,0.0072,0.0006,0.0005
4,HOLIDAY,2,0.0000,0.0000,0.0335,0.0109,0.0000,0.0423,0.0777,0.1729,0.0336,0.0087,0.0012,0.0005
4,HOLIDAY,3,0.0000,0.0000,0.0363,0.0141,0.0001,0.0427,0.0777,0.1894,0.0408,0.0125,0.0026,0.0007
4,HOLIDAY,4,0.0000,0.0000,0.0335,0.0226,0.0011,0.0437,0.0777,0.2417,0.0548,0.0190,0.0055,0.0013
4,HOLIDAY,5,0.0000,0.0000,0.1296,0.0308,0.0035,0.0452,0.0000,0.3374,0.0704,0.0271,0.0103,0.0020
4,HOLIDAY,6,0.2360,0.0052,0.4063,0.0431,0.0068,0.0471,0.0000,0.6044,0.0941,0.0383,0.0151,0.0028
4,HOLIDAY,7,0.2330,0.0752,0.4538,0.0602,0.0121,0.0491,0.0000,0.7403,0.1304,0.0530,0.0202,0.0033
4,HOLIDAY,8,0.1922,0.0887,0.4537,0.0763,0.0178,0.0508,0.0000,0.8259,0.1610,0.0675,0.0219,0.0036
4,HOLIDAY,9,0.1570,0.1084,0.4538,0.0755,0.0290,0.0516,0.0000,0.8373,0.1710,0.0708,0.0218,0.0037
4,HOLIDAY,10,0.1480,0.0981,0.4539,0.0775,0.0381,0.0521,0.0000,0.8369,0.1707,0.0651,0.0198,0.0037
4,HOLIDAY,11,0.1190,0.1084,0.4538,0.0778,0.0363,0.0518,0.0000,0.8371,0.1681,0.0554,0.0156,0.0037
4,HOLIDAY,12,0.1147,0.0883,0.4538,0.0699,0.0140,0.0506,0.0000,0.8240,0.1606,0.0405,0.0117,0.0037
4,HOLIDAY,13,0.1109,0.0929,0.4011,0.0581,0.0079,0.0495,0.0000,0.7427,0.1355,0.0282,0.0089,0.0036
4,HOLIDAY,14,0.0899,0.0631,0.2633,0.0438,0.0041,0.0483,0.0000,0.5828,0.0983,0.0198,0.0060,0.0033
4,HOLIDAY,15,0.1196,0.0141,0.1630,0.0272,0.0027,0.0460,0.0000,0.5028,0.0667,0.0135,0.0030,0.0022
4,HOLIDAY,16,0.0000,0.0014,0.0355,0.0164,0.0017,0.0447,0.1303,0.4133,0.0438,0.0097,0.0015,0.0013
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0120,0.0008,0.0436,0.1303,0.3563,0.0339,0.0076,0.0008,0.0007
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0105,0.0001,0.0431,0.2080,0.3111,0.0319,0.0070,0.0006,0.0005
4,HOLIDAY,19,0.0000,0.0000,0.0335,0.0104,0.0000,0.0429,0.2080,0.2808,0.0318,0.0070,0.0005,0.0005
4,HOLIDAY,20,0.0000,0.0000,0.0363,0.0104,0.0000,0.0426,0.2080,0.2446,0.0318,0.0070,0.0005,0.0005
4,HOLIDAY,21,0.0000,0.0000,0.0363,0.0104,0.0000,0.0425,0.2080,0.2090,0.0318,0.0070,0.0005,0.0005
4,HOLIDAY,22,0.0000,0.0000,0.0364,0.0104,0.0000,0.0422,0.1875,0.1915,0.0318,0.0070,0.0005,0.0005
4,HOLIDAY,23,0.0000,0.0000,0.0364,0.0104,0.0000,0.0422,0.0777,0.1708,0.0318,0.0070,0.0005,0.0005
5,WEEKDAY,0,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1708,0.0318,0.0070,0.0005,0.0005
5,WEEKDAY,1,0.0000,0.0000,0.0047,0.0105,0.0000,0.0424,0.0777,0.1709,0.0319,0.0072,0.0006,0.0005
5,WEEKDAY,2,0.0000,0.0000,0.0079,0.0110,0.0000,0.0425,0.0777,0.1729,0.0336,0.0087,0.0012,0.0005
