Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0346,0.1039,0.1500,0.0132,0.0274,0.0252,0.0000,0.3511,0.0967,0.0440,0.0241,0.0596,0.0091
2,HOLIDAY,13,0.0343,0.1048,0.1497,0.0132,0.0267,0.0252,0.0000,0.3508,0.0966,0.0440,0.0241,0.0596,0.0091
2,HOLIDAY,14,0.0331,0.1106,0.1507,0.0131,0.0266,0.0253,0.0000,0.3503,0.0961,0.0439,0.0241,0.0598,0.0091
2,HOLIDAY,15,0.0335,0.1061,0.1502,0.0131,0.0272,0.0253,0.0000,0.3489,0.0949,0.0437,0.0241,0.0599,0.0090
2,HOLIDAY,16,0.0347,0.0991,0.1496,0.0130,0.0266,0.0249,0.0000,0.3456,0.0920,0.0429,0.0241,0.0586,0.0089
2,HOLIDAY,17,0.0399,0.0872,0.1490,0.0129,0.0262,0.0247,0.0401,0.3415,0.0831,0.0421,0.0239,0.0560,0.0087
2,HOLIDAY,18,0.0411,0.0734,0.1394,0.0128,0.0236,0.0243,0.0812,0.3325,0.0782,0.0415,0.0234,0.0587,0.0085
2,HOLIDAY,19,0.0420,0.0681,0.1367,0.0127,0.0208,0.0240,0.1319,0.3147,0.0757,0.0408,0.0228,0.0578,0.0083
2,HOLIDAY,20,0.0428,0.0644,0.1366,0.0126,0.0174,0.0238,0.1319,0.2960,0.0745,0.0384,0.0219,0.0556,0.0080
2,HOLIDAY,21,0.0333,0.0571,0.0686,0.0126,0.0162,0.0232,0.1319,0.2826,0.0733,0.0343,0.0199,0.0513,0.0078
2,HOLIDAY,22,0.0292,0.0495,0.0286,0.0126,0.0151,0.0228,0.1319,0.2608,0.0633,0.0297,0.0171,0.0393,0.0076
2,HOLIDAY,23,0.0245,0.0438,0.0234,0.0126,0.0130,0.0223,0.1319,0.2390,0.0611,0.0271,0.0137,0.0322,0.0075
3,WEEKDAY,0,0.0342,0.0744,0.0676,0.0126,0.0112,0.0220,0.1319,0.2490,0.0621,0.0260,0.0131,0.0313,0.0076
3,WEEKDAY,1,0.0356,0.0678,0.0713,0.0126,0.0105,0.0217,0.1319,0.2357,0.0608,0.0250,0.0120,0.0276,0.0074
3,WEEKDAY,2,0.0361,0.0632,0.0686,0.0128,0.0106,0.0215,0.1319,0.2371,0.0623,0.0248,0.0121,0.0270,0.0074
3,WEEKDAY,3,0.0359,0.0603,0.0671,0.0137,0.0121,0.0216,0.1319,0.2459,0.0667,0.0257,0.0128,0.0283,0.0080
3,WEEKDAY,4,0.0363,0.0582,0.0671,0.0193,0.0170,0.0221,0.1319,0.2840,0.0771,0.0297,0.0148,0.0370,0.0125
3,WEEKDAY,5,0.0363,0.0579,0.0677,0.0373,0.0257,0.0229,0.1319,0.3776,0.0921,0.0392,0.0198,0.0568,0.0233
3,WEEKDAY,6,0.6298,0.1821,0.3196,0.0455,0.0304,0.0237,0.0000,0.5074,0.1102,0.0482,0.0265,0.0787,0.0319
3,WEEKDAY,7,0.6356,0.2333,0.4181,0.0517,0.0323,0.0245,0.0000,0.7259,0.1336,0.0588,0.0363,0.1063,0.0393
3,WEEKDAY,8,0.5648,0.3199,0.4899,0.0577,0.0322,0.0254,0.0000,0.9389,0.1618,0.0741,0.0519,0.1427,0.0452
3,WEEKDAY,9,0.4921,0.4214,0.4920,0.0605,0.0329,0.0263,0.0000,1.1385,0.1993,0.0839,0.0723,0.1591,0.0478
3,WEEKDAY,10,0.4479,0.5041,0.4943,0.0613,0.0336,0.0266,0.0000,1.1847,0.2100,0.0865,0.0787,0.1614,0.0483
3,WEEKDAY,11,0.4215,0.5633,0.4963,0.0604,0.0345,0.0267,0.0000,1.1887,0.2110,0.0869,0.0792,0.1614,0.0483
3,WEEKDAY,12,0.4028,0.6014,0.4979,0.0594,0.0347,0.0268,0.0000,1.1890,0.2102,0.0868,0.0792,0.1614,0.0483
3,WEEKDAY,13,0.3883,0.6276,0.4991,0.0573,0.0336,0.0268,0.0000,1.1877,0.2066,0.0862,0.0789,0.1612,0.0483
3,WEEKDAY,14,0.3774,0.6299,0.5005,0.0571,0.0338,0.0269,0.0000,1.1752,0.1980,0.0839,0.0771,0.1609,0.0483
3,WEEKDAY,15,0.3716,0.6215,0.5008,0.0570,0.0338,0.0267,0.0000,1.1369,0.1756,0.0816,0.0756,0.1603,0.0482
3,WEEKDAY,16,0.3749,0.5786,0.4828,0.0560,0.0332,0.0262,0.0000,1.1027,0.1685,0.0779,0.0741,0.1585,0.0480
3,WEEKDAY,17,0.3923,0.4324,0.4693,0.0539,0.0338,0.0259,0.0000,1.0755,0.1553,0.0735,0.0716,0.1546,0.0474
3,WEEKDAY,18,0.4127,0.3592,0.4601,0.0500,0.0314,0.0254,0.0812,1.0406,0.1399,0.0696,0.0669,0.1533,0.0460
3,WEEKDAY,19,0.4363,0.3212,0.4542,0.0441,0.0274,0.0250,0.1319,0.9564,0.1227,0.0659,0.0617,0.1462,0.0431
3,WEEKDAY,20,0.4759,0.2959,0.4531,0.0374,0.0225,0.0245,0.1319,0.7889,0.1071,0.0606,0.0564,0.1353,0.0382
3,WEEKDAY,21,0.5246,0.2577,0.3849,0.0287,0.0198,0.0237,0.1319,0.6096,0.0975,0.0516,0.0480,0.1138,0.0283
3,WEEKDAY,22,0.5777,0.2285,0.3074,0.0160,0.0176,0.0231,0.1319,0.4545,0.0807,0.0390,0.0370,0.0786,0.0157
3,WEEKDAY,23,0.0332,0.0990,0.0806,0.0128,0.0142,0.0224,0.1319,0.3232,0.0702,0.0301,0.0212,0.0454,0.0092
3,SATURDAY,0,0.0321,0.0603,0.0419,0.0126,0.0125,0.0219,0.1319,0.2417,0.0642,0.0255,0.0120,0.0294,0.0074
3,SATURDAY,1,0.0333,0.0556,0.0450,0.0126,0.0108,0.0216,0.1319,0.2400,0.0643,0.0250,0.0120,0.0276,0.0074
3,SATURDAY,2,0.0327,0.0532,0.0416,0.0127,0.0105,0.0215,0.1319,0.2397,0.0655,0.0246,0.0120,0.0271,0.0076
3,SATURDAY,3,0.0330,0.0517,0.0417,0.0136,0.0111,0.0215,0.1319,0.2405,0.0696,0.0254,0.0120,0.0288,0.0090
3,SATURDAY,4,0.0332,0.0500,0.0417,0.0170,0.0134,0.0219,0.1319,0.2485,0.0763,0.0276,0.0122,0.0351,0.0121
3,SATURDAY,5,0.0333,0.0488,0.0419,0.0234,0.0159,0.0225,0.1319,0.2905,0.0847,0.0331,0.0128,0.0512,0.0163
3,SATURDAY,6,0.6421,0.1471,0.2570,0.0255,0.0207,0.0229,0.0000,0.3776,0.0933,0.0397,0.0143,0.0695,0.0208
3,SATURDAY,7,0.6440,0.1780,0.2823,0.0265,0.0239,0.0233,0.0000,0.4844,0.1011,0.0461,0.0165,0.0866,0.0246
3,SATURDAY,8,0.6127,0.2201,0.3081,0.0272,0.0245,0.0237,0.0000,0.5803,0.1055,0.0512,0.0192,0.0983,0.0267
3,SATURDAY,9,0.5688,0.2628,0.3090,0.0279,0.0243,0.0241,0.0000,0.6097,0.1194,0.0530,0.0222,0.1016,0.0275
3,SATURDAY,10,0.5392,0.2941,0.3105,0.0286,0.0248,0.0242,0.0000,0.6209,0.1229,0.0536,0.0241,0.1016,0.0278
3,SATURDAY,11,0.5249,0.3266,0.3113,0.0288,0.0255,0.0242,0.0000,0.6171,0.1228,0.0536,0.0238,0.1007,0.0277
3,SATURDAY,12,0.5219,0.3369,0.3121,0.0288,0.0256,0.0243,0.0000,0.5804,0.1189,0.0524,0.0210,0.0974,0.0273
3,SATURDAY,13,0.5358,0.3483,0.3125,0.0277,0.0248,0.0243,0.0000,0.4873,0.1120,0.0495,0.0179,0.0894,0.0255
3,SATURDAY,14,0.5539,0.3470,0.3052,0.0214,0.0244,0.0244,0.0000,0.4123,0.1052,0.0457,0.0153,0.0768,0.0185
3,SATURDAY,15,0.5698,0.3195,0.2884,0.0158,0.0243,0.0243,0.0000,0.3365,0.0959,0.0415,0.0133,0.0649,0.0134
3,SATURDAY,16,0.0185,0.1536,0.0755,0.0133,0.0248,0.0241,0.0000,0.2952,0.0876,0.0378,0.0122,0.0541,0.0100
3,SATURDAY,17,0.0235,0.1284,0.0729,0.0126,0.0253,0.0239,0.0000,0.2706,0.0774,0.0353,0.0120,0.0466,0.0083
3,SATURDAY,18,0.0287,0.1055,0.0715,0.0126,0.0243,0.0235,0.0812,0.2545,0.0724,0.0332,0.0120,0.0474,0.0078
3,SATURDAY,19,0.0300,0.0974,0.0605,0.0126,0.0227,0.0234,0.1319,0.2500,0.0656,0.0316,0.0120,0.0462,0.0075
3,SATURDAY,20,0.0314,0.0932,0.0598,0.0126,0.0208,0.0232,0.1319,0.2497,0.0647,0.0295,0.0120,0.0448,0.0074
3,SATURDAY,21,0.0311,0.0858,0.0520,0.0126,0.0191,0.0228,0.1319,0.2490,0.0645,0.0276,0.0120,0.0421,0.0074
3,SATURDAY,22,0.0324,0.0638,0.0455,0.0126,0.0169,0.0225,0.1319,0.2462,0.0645,0.0266,0.0120,0.0348,0.0074
3,SATURDAY,23,0.0320,0.0589,0.0419,0.0126,0.0149,0.0221,0.1319,0.2436,0.0643,0.0262,0.0120,0.0307,0.0074
3,SUNDAY,0,0.0251,0.0480,0.0264,0.0126,0.0105,0.0219,0.1319,0.2398,0.0607,0.0255,0.0120,0.0295,0.0074
3,SUNDAY,1,0.0253,0.0459,0.0263,0.0126,0.0105,0.0216,0.1319,0.2382,0.0607,0.0250,0.0120,0.0276,0.0074
3,SUNDAY,2,0.0255,0.0433,0.0262,0.0126,0.0105,0.0215,0.1319,0.2378,0.0615,0.0246,0.0120,0.0271,0.0076
3,SUNDAY,3,0.0256,0.0432,0.0262,0.0134,0.0108,0.0215,0.1319,0.2384,0.0637,0.0252,0.0120,0.0284,0.0087
3,SUNDAY,4,0.0258,0.0409,0.0262,0.0161,0.0118,0.0219,0.1319,0.2437,0.0670,0.0265,0.0120,0.0332,0.0111
3,SUNDAY,5,0.0260,0.0382,0.0263,0.0212,0.0125,0.0225,0.1319,0.2691,0.0707,0.0297,0.0120,0.0458,0.0144
3,SUNDAY,6,0.5773,0.1103,0.1955,0.0229,0.0134,0.0228,0.0000,0.3238,0.0749,0.0328,0.0120,0.0585,0.0178
3,SUNDAY,7,0.5657,0.1148,0.2048,0.0237,0.0149,0.0231,0.0000,0.3948,0.0786,0.0352,0.0120,0.0691,0.0206
3,SUNDAY,8,0.5310,0.1378,0.2088,0.0242,0.0156,0.0233,0.0000,0.4592,0.0822,0.0367,0.0120,0.0748,0.0222
3,SUNDAY,9,0.4936,0.1654,0.2073,0.0247,0.0157,0.0236,0.0000,0.4737,0.0840,0.0371,0.0120,0.0753,0.0228
3,SUNDAY,10,0.4584,0.1986,0.2117,0.0253,0.0158,0.0237,0.0000,0.4737,0.0843,0.0373,0.0120,0.0748,0.0229
3,SUNDAY,11,0.4348,0.2223,0.2158,0.0255,0.0160,0.0238,0.0000,0.4704,0.0841,0.0373,0.0120,0.0741,0.0229
3,SUNDAY,12,0.4325,0.2388,0.2174,0.0255,0.0160,0.0239,0.0000,0.4440,0.0815,0.0367,0.0120,0.0717,0.0226
3,SUNDAY,13,0.4385,0.2372,0.2182,0.0246,0.0157,0.0239,0.0000,0.3722,0.0765,0.0357,0.0120,0.0658,0.0212
3,SUNDAY,14,0.4498,0.2401,0.2156,0.0196,0.0157,0.0240,0.0000,0.3197,0.0731,0.0341,0.0120,0.0567,0.0158
3,SUNDAY,15,0.4679,0.2386,0.2195,0.0151,0.0160,0.0240,0.0000,0.2754,0.0696,0.0324,0.0120,0.0491,0.0117
3,SUNDAY,16,0.0197,0.1034,0.0459,0.0131,0.0158,0.0238,0.0000,0.2573,0.0658,0.0309,0.0120,0.0429,0.0089
3,SUNDAY,17,0.0214,0.0864,0.0441,0.0126,0.0145,0.0236,0.0000,0.2518,0.0631,0.0299,0.0120,0.0390,0.0077
3,SUNDAY,18,0.0229,0.0726,0.0370,0.0126,0.0130,0.0233,0.0812,0.2476,0.0617,0.0295,0.0120,0.0427,0.0074
3,SUNDAY,19,0.0238,0.0666,0.0337,0.0126,0.0121,0.0232,0.1319,0.2467,0.0612,0.0293,0.0120,0.0432,0.0074
3,SUNDAY,20,0.0241,0.0622,0.0298,0.0126,0.0114,0.0231,0.1319,0.2469,0.0610,0.0284,0.0120,0.0435,0.0074
3,SUNDAY,21,0.0244,0.0612,0.0297,0.0126,0.0107,0.0227,0.1319,0.2462,0.0610,0.0273,0.0120,0.0418,0.0074
3,SUNDAY,22,0.0247,0.0574,0.0293,0.0126,0.0105,0.0225,0.1319,0.2434,0.0609,0.0266,0.0120,0.0348,0.0074
3,SUNDAY,23,0.0249,0.0531,0.0288,0.0126,0.0105,0.0221,0.1319,0.2408,0.0608,0.0262,0.0120,0.0307,0.0074
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0334,0.0771,0.0677,0.0115,0.0106,0.0218,0.1319,0.2387,0.0611,0.0252,0.0122,0.0284,0.0074
4,WEEKDAY,1,0.0349,0.0739,0.0683,0.0117,0.0105,0.0216,0.1319,0.2367,0.0619,0.0248,0.0120,0.0271,0.0074
4,WEEKDAY,2,0.0348,0.0703,0.0667,0.0123,0.0112,0.0216,0.1319,0.2435,0.0657,0.0254,0.0125,0.0279,0.0079
4,WEEKDAY,3,0.0355,0.0681,0.0676,0.0165,0.0143,0.0220,0.1319,0.2742,0.0746,0.0286,0.0140,0.0348,0.0115
4,WEEKDAY,4,0.0357,0.0658,0.0681,0.0304,0.0228,0.0228,0.1319,0.3538,0.0883,0.0367,0.0184,0.0519,0.0208
4,WEEKDAY,5,0.4466,0.1736,0.2608,0.0399,0.0292,0.0236,0.0610,0.4725,0.1055,0.0455,0.0247,0.0730,0.0298
4,WEEKDAY,6,0.5926,0.2423,0.3930,0.0460,0.0320,0.0244,0.0091,0.6698,0.1276,0.0554,0.0338,0.0991,0.0374
4,WEEKDAY,7,0.5606,0.3145,0.4715,0.0514,0.0323,0.0253,0.0000,0.8844,0.1546,0.0700,0.0483,0.1339,0.0437
4,WEEKDAY,8,0.4940,0.4092,0.4901,0.0546,0.0327,0.0262,0.0000,1.0887,0.1902,0.0814,0.0676,0.1552,0.0471
4,WEEKDAY,9,0.4478,0.4969,0.4921,0.0557,0.0335,0.0266,0.0000,1.1699,0.2069,0.0858,0.0772,0.1607,0.0481
4,WEEKDAY,10,0.4157,0.5695,0.4941,0.0553,0.0343,0.0267,0.0000,1.1834,0.2101,0.0867,0.0791,0.1612,0.0483
4,WEEKDAY,11,0.3953,0.6072,0.4956,0.0544,0.0347,0.0268,0.0000,1.1845,0.2098,0.0867,0.0792,0.1612,0.0483
4,WEEKDAY,12,0.3801,0.6289,0.4970,0.0527,0.0339,0.0268,0.0000,1.1838,0.2072,0.0862,0.0790,0.1611,0.0483
4,WEEKDAY,13,0.3682,0.6497,0.4982,0.0521,0.0338,0.0269,0.0000,1.1751,0.2000,0.0844,0.0780,0.1609,0.0483
4,WEEKDAY,14,0.3588,0.6652,0.4995,0.0521,0.0338,0.0268,0.0000,1.1436,0.1819,0.0822,0.0768,0.1605,0.0482
4,WEEKDAY,15,0.3533,0.6450,0.4907,0.0514,0.0337,0.0264,0.0000,1.1104,0.1711,0.0788,0.0756,0.1591,0.0480
4,WEEKDAY,16,0.3520,0.5569,0.4800,0.0497,0.0340,0.0261,0.0000,1.0829,0.1583,0.0746,0.0736,0.1558,0.0475
4,WEEKDAY,17,0.3685,0.4650,0.4683,0.0466,0.0320,0.0256,0.0317,1.0503,0.1429,0.0707,0.0699,0.1540,0.0463
4,WEEKDAY,18,0.3981,0.3903,0.4597,0.0417,0.0283,0.0251,0.1113,0.9769,0.1261,0.0671,0.0652,0.1483,0.0438
4,WEEKDAY,19,0.4389,0.3347,0.4569,0.0357,0.0237,0.0247,0.1319,0.8258,0.1103,0.0621,0.0601,0.1383,0.0393
4,WEEKDAY,20,0.4876,0.2892,0.4036,0.0282,0.0204,0.0239,0.1319,0.6474,0.0994,0.0537,0.0521,0.1189,0.0305
4,WEEKDAY,21,0.5358,0.2464,0.3301,0.0173,0.0177,0.0232,0.1319,0.4875,0.0842,0.0416,0.0411,0.0865,0.0185
4,WEEKDAY,22,0.1632,0.1299,0.1344,0.0124,0.0144,0.0226,0.1319,0.3514,0.0723,0.0319,0.0255,0.0527,0.0106
4,WEEKDAY,23,0.0333,0.0823,0.0685,0.0115,0.0117,0.0221,0.1319,0.2641,0.0637,0.0269,0.0151,0.0344,0.0079
4,SATURDAY,0,0.0318,0.0626,0.0447,0.0115,0.0112,0.0217,0.1319,0.2405,0.0643,0.0251,0.0120,0.0280,0.0074
4,SATURDAY,1,0.0330,0.0618,0.0487,0.0115,0.0105,0.0216,0.1319,0.2397,0.0652,0.0247,0.0120,0.0272,0.0076
4,SATURDAY,2,0.0323,0.0580,0.0444,0.0122,0.0105,0.0216,0.1319,0.2403,0.0686,0.0251,0.0120,0.0283,0.0086
4,SATURDAY,3,0.0326,0.0574,0.0446,0.0148,0.0112,0.0218,0.1319,0.2463,0.0746,0.0268,0.0121,0.0334,0.0112
4,SATURDAY,4,0.0327,0.0555,0.0447,0.0200,0.0142,0.0224,0.1319,0.2786,0.0827,0.0311,0.0127,0.0467,0.0151
4,SATURDAY,5,0.4484,0.1342,0.2035,0.0229,0.0192,0.0229,0.0631,0.3542,0.0915,0.0372,0.0139,0.0643,0.0194
4,SATURDAY,6,0.6143,0.1741,0.2777,0.0241,0.0231,0.0233,0.0100,0.4594,0.0999,0.0441,0.0160,0.0821,0.0235
4,SATURDAY,7,0.5933,0.2257,0.3039,0.0248,0.0244,0.0237,0.0000,0.5623,0.1054,0.0499,0.0185,0.0956,0.0261
4,SATURDAY,8,0.5523,0.2873,0.3106,0.0254,0.0243,0.0241,0.0000,0.6112,0.1172,0.0528,0.0214,0.1011,0.0273
4,SATURDAY,9,0.5142,0.3147,0.3126,0.0261,0.0246,0.0243,0.0000,0.6282,0.1236,0.0538,0.0236,0.1020,0.0277
4,SATURDAY,10,0.4938,0.3545,0.3137,0.0264,0.0253,0.0243,0.0000,0.6285,0.1244,0.0539,0.0239,0.1014,0.0277
4,SATURDAY,11,0.4857,0.3783,0.3147,0.0265,0.0255,0.0244,0.0000,0.6001,0.1215,0.0530,0.0217,0.0987,0.0274
4,SATURDAY,12,0.4959,0.3859,0.3153,0.0257,0.0250,0.0244,0.0000,0.5209,0.1153,0.0505,0.0186,0.0918,0.0259
4,SATURDAY,13,0.5097,0.3754,0.3093,0.0211,0.0245,0.0245,0.0000,0.4401,0.1082,0.0468,0.0159,0.0803,0.0203
4,SATURDAY,14,0.5214,0.3580,0.2958,0.0158,0.0244,0.0244,0.0000,0.3596,0.0989,0.0425,0.0138,0.0680,0.0146
4,SATURDAY,15,0.1530,0.2182,0.1320,0.0128,0.0250,0.0242,0.0000,0.3033,0.0897,0.0385,0.0124,0.0566,0.0107
4,SATURDAY,16,0.0199,0.1621,0.0782,0.0117,0.0252,0.0240,0.0000,0.2719,0.0798,0.0354,0.0120,0.0478,0.0085
4,SATURDAY,17,0.0243,0.1407,0.0763,0.0115,0.0241,0.0237,0.0308,0.2549,0.0733,0.0330,0.0120,0.0465,0.0077
4,SATURDAY,18,0.0278,0.1227,0.0705,0.0115,0.0226,0.0235,0.1092,0.2500,0.0670,0.0315,0.0120,0.0461,0.0075
4,SATURDAY,19,0.0291,0.1093,0.0652,0.0115,0.0207,0.0233,0.1319,0.2497,0.0648,0.0299,0.0120,0.0451,0.0074
4,SATURDAY,20,0.0299,0.1021,0.0601,0.0115,0.0186,0.0229,0.1319,0.2492,0.0645,0.0281,0.0120,0.0428,0.0074
4,SATURDAY,21,0.0324,0.0807,0.0599,0.0115,0.0165,0.0226,0.1319,0.2469,0.0645,0.0269,0.0120,0.0367,0.0074
4,SATURDAY,22,0.0307,0.0700,0.0447,0.0115,0.0150,0.0222,0.1319,0.2443,0.0643,0.0263,0.0120,0.0317,0.0074
4,SATURDAY,23,0.0247,0.0611,0.0332,0.0115,0.0131,0.0220,0.1319,0.2408,0.0643,0.0257,0.0120,0.0297,0.0074
4,SUNDAY,0,0.0224,0.0590,0.0292,0.0115,0.0105,0.0217,0.1319,0.2382,0.0607,0.0250,0.0120,0.0276,0.0074
4,SUNDAY,1,0.0227,0.0560,0.0291,0.0116,0.0105,0.0216,0.1319,0.2378,0.0616,0.0246,0.0120,0.0271,0.0076
4,SUNDAY,2,0.0232,0.0518,0.0291,0.0124,0.0106,0.0216,0.1319,0.2386,0.0642,0.0252,0.0120,0.0287,0.0090
4,SUNDAY,3,0.0233,0.0512,0.0291,0.0156,0.0111,0.0219,0.1319,0.2447,0.0681,0.0267,0.0120,0.0342,0.0120
4,SUNDAY,4,0.0235,0.0491,0.0293,0.0214,0.0125,0.0225,0.1319,0.2734,0.0724,0.0301,0.0120,0.0481,0.0160
4,SUNDAY,5,0.6441,0.1479,0.2400,0.0234,0.0138,0.0228,0.0401,0.3383,0.0773,0.0335,0.0120,0.0628,0.0202
4,SUNDAY,6,0.6490,0.1469,0.2484,0.0243,0.0155,0.0232,0.0000,0.4257,0.0818,0.0367,0.0120,0.0758,0.0239
4,SUNDAY,7,0.6117,0.1837,0.2534,0.0248,0.0161,0.0234,0.0000,0.5070,0.0862,0.0387,0.0120,0.0830,0.0258
4,SUNDAY,8,0.5639,0.2343,0.2545,0.0255,0.0162,0.0238,0.0000,0.5263,0.0884,0.0392,0.0120,0.0837,0.0266
4,SUNDAY,9,0.5296,0.2519,0.2555,0.0261,0.0163,0.0238,0.0000,0.5268,0.0888,0.0394,0.0120,0.0832,0.0267
4,SUNDAY,10,0.4975,0.2841,0.2615,0.0263,0.0165,0.0238,0.0000,0.5228,0.0885,0.0394,0.0120,0.0824,0.0267
4,SUNDAY,11,0.4864,0.3056,0.2630,0.0263,0.0166,0.0240,0.0000,0.4899,0.0853,0.0386,0.0120,0.0794,0.0264
4,SUNDAY,12,0.4963,0.3078,0.2634,0.0253,0.0162,0.0239,0.0000,0.3994,0.0790,0.0373,0.0120,0.0719,0.0247
4,SUNDAY,13,0.5061,0.3188,0.2643,0.0196,0.0163,0.0241,0.0000,0.3300,0.0744,0.0350,0.0120,0.0602,0.0177
4,SUNDAY,14,0.5206,0.3231,0.2657,0.0144,0.0169,0.0240,0.0000,0.2764,0.0703,0.0328,0.0120,0.0505,0.0126
4,SUNDAY,15,0.0174,0.1374,0.0539,0.0121,0.0163,0.0238,0.0000,0.2557,0.0660,0.0308,0.0120,0.0431,0.0092
4,SUNDAY,16,0.0184,0.1304,0.0541,0.0115,0.0147,0.0237,0.0000,0.2514,0.0629,0.0297,0.0120,0.0389,0.0077
4,SUNDAY,17,0.0189,0.1141,0.0478,0.0115,0.0131,0.0234,0.0411,0.2476,0.0616,0.0294,0.0120,0.0427,0.0074
4,SUNDAY,18,0.0201,0.0971,0.0427,0.0115,0.0119,0.0233,0.1319,0.2467,0.0611,0.0293,0.0120,0.0432,0.0074
4,SUNDAY,19,0.0211,0.0894,0.0422,0.0115,0.0110,0.0231,0.1319,0.2469,0.0610,0.0284,0.0120,0.0435,0.0074
4,SUNDAY,20,0.0213,0.0785,0.0375,0.0115,0.0106,0.0228,0.1319,0.2462,0.0610,0.0273,0.0120,0.0418,0.0074
4,SUNDAY,21,0.0218,0.0716,0.0330,0.0115,0.0105,0.0225,0.1319,0.2434,0.0609,0.0266,0.0120,0.0348,0.0074
4,SUNDAY,22,0.0221,0.0693,0.0367,0.0115,0.0105,0.0222,0.1319,0.2408,0.0608,0.0262,0.0120,0.0307,0.0074
4,SUNDAY,23,0.0315,0.0940,0.0707,0.0115,0.0105,0.0219,0.1319,0.2499,0.0607,0.0255,0.0120,0.0295,0.0074
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
