Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0000,0.0182,0.0532,0.0196,0.0133,0.0962,0.1001,0.1703,0.0229,0.0461,0.0180,0.0111
5,WEEKDAY,4,0.0000,0.0178,0.0537,0.0257,0.0255,0.1008,0.1001,0.2720,0.0385,0.0720,0.0249,0.0196
5,WEEKDAY,5,0.0000,0.0303,0.0783,0.0329,0.0495,0.1038,0.0281,0.4587,0.0611,0.1085,0.0357,0.0300
5,WEEKDAY,6,0.0000,0.0879,0.1150,0.0384,0.0644,0.1062,0.0000,0.5984,0.0803,0.1364,0.0457,0.0391
5,WEEKDAY,7,0.0006,0.1728,0.1759,0.0441,0.0717,0.1079,0.0000,0.7308,0.0970,0.1603,0.0534,0.0454
5,WEEKDAY,8,0.0007,0.3299,0.1950,0.0472,0.0727,0.1118,0.0000,0.7831,0.1091,0.1747,0.0577,0.0486
5,WEEKDAY,9,0.0000,0.4432,0.2060,0.0493,0.0747,0.1126,0.0000,0.8510,0.1166,0.1819,0.0589,0.0494
5,WEEKDAY,10,0.0004,0.5290,0.2123,0.0506,0.0759,0.1134,0.0000,0.8510,0.1198,0.1847,0.0591,0.0495
5,WEEKDAY,11,0.0003,0.6012,0.2189,0.0505,0.0761,0.1164,0.0000,0.8510,0.1202,0.1851,0.0591,0.0495
5,WEEKDAY,12,0.0000,0.6709,0.2251,0.0493,0.0739,0.1171,0.0000,0.8510,0.1202,0.1851,0.0591,0.0495
5,WEEKDAY,13,0.0000,0.7255,0.2308,0.0496,0.0746,0.1200,0.0000,0.8510,0.1199,0.1850,0.0585,0.0488
5,WEEKDAY,14,0.0000,0.7642,0.2349,0.0480,0.0702,0.1200,0.0000,0.8463,0.1156,0.1808,0.0553,0.0440
5,WEEKDAY,15,0.0000,0.7623,0.2301,0.0422,0.0551,0.1164,0.0000,0.7948,0.0985,0.1589,0.0499,0.0320
5,WEEKDAY,16,0.0000,0.6107,0.2075,0.0343,0.0375,0.1154,0.1328,0.6300,0.0748,0.1284,0.0441,0.0214
5,WEEKDAY,17,0.0003,0.4618,0.1834,0.0286,0.0252,0.1116,0.1789,0.5125,0.0557,0.1023,0.0396,0.0144
5,WEEKDAY,18,0.0000,0.3207,0.1442,0.0258,0.0197,0.1109,0.2199,0.4567,0.0436,0.0872,0.0361,0.0116
5,WEEKDAY,19,0.0000,0.2513,0.1387,0.0241,0.0174,0.1092,0.2647,0.3921,0.0345,0.0769,0.0323,0.0098
5,WEEKDAY,20,0.0000,0.1865,0.1311,0.0226,0.0156,0.1052,0.2647,0.3295,0.0266,0.0654,0.0276,0.0080
5,WEEKDAY,21,0.0000,0.0811,0.0676,0.0212,0.0135,0.1030,0.1706,0.2150,0.0221,0.0510,0.0227,0.0062
5,WEEKDAY,22,0.0000,0.0591,0.0599,0.0192,0.0065,0.0990,0.1202,0.1573,0.0177,0.0363,0.0177,0.0045
5,WEEKDAY,23,0.0000,0.0463,0.0565,0.0161,0.0053,0.0970,0.1127,0.1387,0.0151,0.0291,0.0158,0.0038
5,SATURDAY,0,0.0000,0.0285,0.0378,0.0117,0.0045,0.0960,0.1124,0.1249,0.0131,0.0247,0.0152,0.0034
5,SATURDAY,1,0.0000,0.0247,0.0375,0.0109,0.0044,0.0954,0.1124,0.1224,0.0128,0.0241,0.0151,0.0034
5,SATURDAY,2,0.0000,0.0212,0.0375,0.0120,0.0051,0.0951,0.1124,0.1236,0.0135,0.0252,0.0154,0.0037
5,SATURDAY,3,0.0000,0.0191,0.0367,0.0181,0.0089,0.0957,0.1001,0.1365,0.0176,0.0316,0.0177,0.0060
5,SATURDAY,4,0.0000,0.0189,0.0375,0.0243,0.0182,0.1000,0.1001,0.2128,0.0287,0.0487,0.0242,0.0110
5,SATURDAY,5,0.0000,0.0236,0.0580,0.0300,0.0361,0.1027,0.0281,0.3697,0.0479,0.0770,0.0347,0.0182
5,SATURDAY,6,0.0000,0.0756,0.0945,0.0341,0.0502,0.1052,0.0000,0.4967,0.0696,0.1042,0.0452,0.0256
5,SATURDAY,7,0.0000,0.1492,0.1548,0.0374,0.0588,0.1069,0.0000,0.6099,0.0828,0.1243,0.0535,0.0311
5,SATURDAY,8,0.0000,0.3158,0.1735,0.0411,0.0633,0.1108,0.0000,0.7034,0.0925,0.1393,0.0582,0.0341
5,SATURDAY,9,0.0000,0.4525,0.1847,0.0420,0.0649,0.1116,0.0000,0.7889,0.0977,0.1471,0.0595,0.0348
5,SATURDAY,10,0.0000,0.5420,0.1888,0.0395,0.0562,0.1121,0.0000,0.7762,0.0917,0.1424,0.0597,0.0350
5,SATURDAY,11,0.0000,0.5575,0.1825,0.0366,0.0485,0.1150,0.0000,0.7370,0.0837,0.1360,0.0598,0.0350
5,SATURDAY,12,0.0000,0.6133,0.1833,0.0340,0.0420,0.1156,0.0000,0.7066,0.0774,0.1302,0.0591,0.0338
5,SATURDAY,13,0.0000,0.6544,0.1856,0.0333,0.0387,0.1182,0.0000,0.6893,0.0735,0.1248,0.0554,0.0276
5,SATURDAY,14,0.0000,0.6889,0.1880,0.0327,0.0366,0.1183,0.0000,0.6607,0.0706,0.1207,0.0508,0.0219
5,SATURDAY,15,0.0000,0.5942,0.1713,0.0306,0.0330,0.1153,0.0000,0.6299,0.0650,0.1138,0.0461,0.0175
5,SATURDAY,16,0.0000,0.5295,0.1650,0.0283,0.0277,0.1145,0.1328,0.5589,0.0550,0.1024,0.0398,0.0134
5,SATURDAY,17,0.0000,0.4660,0.1592,0.0266,0.0222,0.1110,0.1789,0.4672,0.0431,0.0906,0.0345,0.0110
5,SATURDAY,18,0.0000,0.3021,0.1370,0.0252,0.0188,0.1105,0.2199,0.4106,0.0341,0.0800,0.0298,0.0094
5,SATURDAY,19,0.0000,0.2139,0.1057,0.0241,0.0169,0.1089,0.2647,0.3564,0.0279,0.0706,0.0244,0.0080
5,SATURDAY,20,0.0000,0.1676,0.0992,0.0226,0.0153,0.1049,0.2647,0.3035,0.0233,0.0595,0.0194,0.0065
5,SATURDAY,21,0.0000,0.0845,0.0676,0.0212,0.0132,0.1028,0.1706,0.2018,0.0202,0.0465,0.0167,0.0053
5,SATURDAY,22,0.0000,0.0635,0.0600,0.0192,0.0065,0.0989,0.1202,0.1525,0.0172,0.0349,0.0159,0.0043
5,SATURDAY,23,0.0000,0.0514,0.0581,0.0163,0.0053,0.0974,0.1127,0.1310,0.0151,0.0290,0.0156,0.0038
5,SUNDAY,0,0.0000,0.0292,0.0407,0.0117,0.0045,0.0960,0.1124,0.1173,0.0131,0.0247,0.0152,0.0034
5,SUNDAY,1,0.0000,0.0248,0.0398,0.0108,0.0044,0.0954,0.1124,0.1148,0.0127,0.0240,0.0151,0.0034
5,SUNDAY,2,0.0000,0.0212,0.0377,0.0118,0.0045,0.0951,0.1124,0.1148,0.0127,0.0242,0.0151,0.0034
5,SUNDAY,3,0.0000,0.0190,0.0375,0.0170,0.0057,0.0955,0.1001,0.1175,0.0135,0.0262,0.0160,0.0041
5,SUNDAY,4,0.0000,0.0188,0.0395,0.0206,0.0079,0.0993,0.1001,0.1451,0.0166,0.0337,0.0197,0.0067
5,SUNDAY,5,0.0000,0.0234,0.0580,0.0225,0.0135,0.1014,0.0281,0.2036,0.0225,0.0476,0.0263,0.0112
5,SUNDAY,6,0.0000,0.0404,0.0834,0.0236,0.0167,0.1036,0.0000,0.2914,0.0296,0.0640,0.0330,0.0164
5,SUNDAY,7,0.0000,0.0844,0.1226,0.0242,0.0188,0.1052,0.0000,0.3833,0.0374,0.0769,0.0394,0.0222
5,SUNDAY,8,0.0000,0.1884,0.1454,0.0249,0.0193,0.1091,0.0000,0.4708,0.0437,0.0853,0.0443,0.0260
5,SUNDAY,9,0.0000,0.2956,0.1519,0.0255,0.0207,0.1100,0.0000,0.5402,0.0478,0.0900,0.0461,0.0275
5,SUNDAY,10,0.0000,0.3554,0.1551,0.0257,0.0210,0.1108,0.0000,0.5403,0.0500,0.0922,0.0464,0.0278
5,SUNDAY,11,0.0000,0.4027,0.1538,0.0256,0.0211,0.1138,0.0000,0.5403,0.0504,0.0925,0.0464,0.0278
5,SUNDAY,12,0.0000,0.4392,0.1550,0.0250,0.0207,0.1145,0.0000,0.5393,0.0503,0.0923,0.0459,0.0267
5,SUNDAY,13,0.0000,0.4662,0.1545,0.0249,0.0202,0.1173,0.0000,0.5299,0.0497,0.0912,0.0426,0.0208
5,SUNDAY,14,0.0000,0.4917,0.1564,0.0252,0.0198,0.1174,0.0000,0.5044,0.0481,0.0896,0.0399,0.0166
5,SUNDAY,15,0.0000,0.4092,0.1470,0.0255,0.0192,0.1144,0.0000,0.4801,0.0440,0.0856,0.0365,0.0131
5,SUNDAY,16,0.0000,0.3925,0.1468,0.0256,0.0188,0.1138,0.1328,0.4495,0.0394,0.0798,0.0339,0.0107
5,SUNDAY,17,0.0000,0.2805,0.1135,0.0254,0.0183,0.1105,0.1789,0.3595,0.0355,0.0744,0.0318,0.0098
5,SUNDAY,18,0.0000,0.2375,0.1095,0.0250,0.0175,0.1101,0.2199,0.3209,0.0314,0.0682,0.0290,0.0090
5,SUNDAY,19,0.0000,0.1600,0.0779,0.0240,0.0164,0.1086,0.2647,0.2694,0.0266,0.0601,0.0244,0.0078
5,SUNDAY,20,0.0000,0.1024,0.0679,0.0226,0.0148,0.1047,0.2647,0.2331,0.0222,0.0494,0.0194,0.0063
5,SUNDAY,21,0.0000,0.0833,0.0676,0.0212,0.0126,0.1027,0.1706,0.1827,0.0193,0.0382,0.0167,0.0051
5,SUNDAY,22,0.0000,0.0625,0.0592,0.0192,0.0062,0.0989,0.1202,0.1478,0.0169,0.0320,0.0159,0.0042
5,SUNDAY,23,0.0000,0.0477,0.0572,0.0163,0.0052,0.0974,0.1127,0.1387,0.0150,0.0286,0.0156,0.0037
5,HOLIDAY,0,0.0000,0.0323,0.0411,0.0117,0.0045,0.0960,0.1124,0.1249,0.0131,0.0247,0.0152,0.0034
5,HOLIDAY,1,0.0000,0.0260,0.0405,0.0109,0.0045,0.0954,0.1124,0.1227,0.0130,0.0246,0.0151,0.0036
5,HOLIDAY,2,0.0000,0.0229,0.0573,0.0124,0.0062,0.0953,0.1124,0.1296,0.0148,0.0294,0.0152,0.0054
5,HOLIDAY,3,0.0000,0.0203,0.0573,0.0191,0.0112,0.0960,0.1001,0.1595,0.0194,0.0419,0.0159,0.0091
5,HOLIDAY,4,0.0000,0.0202,0.0573,0.0231,0.0151,0.0999,0.1001,0.2036,0.0247,0.0560,0.0182,0.0134
5,HOLIDAY,5,0.0000,0.0271,0.0760,0.0257,0.0220,0.1020,0.0281,0.2660,0.0323,0.0744,0.0234,0.0182
5,HOLIDAY,6,0.0000,0.0475,0.1090,0.0282,0.0249,0.1039,0.0000,0.3177,0.0396,0.0899,0.0276,0.0216
5,HOLIDAY,7,0.0000,0.0939,0.1497,0.0305,0.0269,0.1054,0.0000,0.4095,0.0473,0.1037,0.0306,0.0236
5,HOLIDAY,8,0.0000,0.1765,0.1595,0.0319,0.0275,0.1091,0.0000,0.4538,0.0528,0.1121,0.0324,0.0246
5,HOLIDAY,9,0.0000,0.2761,0.1685,0.0329,0.0289,0.1100,0.0000,0.5209,0.0563,0.1164,0.0329,0.0248
5,HOLIDAY,10,0.0000,0.3263,0.1710,0.0334,0.0292,0.1108,0.0000,0.5209,0.0579,0.1182,0.0330,0.0248
5,HOLIDAY,11,0.0000,0.3715,0.1736,0.0333,0.0293,0.1138,0.0000,0.5209,0.0581,0.1185,0.0330,0.0248
5,HOLIDAY,12,0.0000,0.4083,0.1762,0.0325,0.0287,0.1145,0.0000,0.5209,0.0581,0.1185,0.0330,0.0248
5,HOLIDAY,13,0.0000,0.4255,0.1777,0.0326,0.0287,0.1175,0.0000,0.5209,0.0580,0.1185,0.0330,0.0247
5,HOLIDAY,14,0.0000,0.4497,0.1784,0.0324,0.0279,0.1177,0.0000,0.5199,0.0571,0.1170,0.0329,0.0230
5,HOLIDAY,15,0.0000,0.4522,0.1784,0.0311,0.0251,0.1147,0.0000,0.5085,0.0529,0.1076,0.0328,0.0178
5,HOLIDAY,16,0.0000,0.4285,0.1742,0.0288,0.0218,0.1142,0.1328,0.4727,0.0461,0.0951,0.0326,0.0132
5,HOLIDAY,17,0.0000,0.3765,0.1668,0.0268,0.0196,0.1108,0.1789,0.4501,0.0398,0.0852,0.0322,0.0103
5,HOLIDAY,18,0.0000,0.2958,0.1365,0.0253,0.0183,0.1105,0.2199,0.4237,0.0347,0.0797,0.0313,0.0093
5,HOLIDAY,19,0.0000,0.2353,0.1322,0.0241,0.0170,0.1090,0.2647,0.3714,0.0292,0.0736,0.0295,0.0086
5,HOLIDAY,20,0.0000,0.1824,0.1277,0.0226,0.0155,0.1051,0.2647,0.3254,0.0252,0.0644,0.0266,0.0076
5,HOLIDAY,21,0.0000,0.0838,0.0677,0.0212,0.0135,0.1030,0.1706,0.2148,0.0219,0.0509,0.0226,0.0062
5,HOLIDAY,22,0.0000,0.0606,0.0604,0.0192,0.0065,0.0990,0.1202,0.1573,0.0177,0.0363,0.0177,0.0045
5,HOLIDAY,23,0.0000,0.0482,0.0579,0.0163,0.0053,0.0974,0.1127,0.1387,0.0151,0.0291,0.0158,0.0038
6,WEEKDAY,0,0.0000,0.0563,0.0427,0.0098,0.0045,0.0871,0.1124,0.1249,0.0131,0.0247,0.0152,0.0034
6,WEEKDAY,1,0.0000,0.0483,0.0418,0.0091,0.0045,0.0865,0.1124,0.1227,0.0130,0.0246,0.0151,0.0036
6,WEEKDAY,2,0.0000,0.0433,0.0580,0.0104,0.0064,0.0864,0.1124,0.1302,0.0152,0.0298,0.0154,0.0056
6,WEEKDAY,3,0.0000,0.0385,0.0572,0.0165,0.0133,0.0873,0.1001,0.1703,0.0229,0.0461,0.0180,0.0111
6,WEEKDAY,4,0.0000,0.0378,0.0625,0.0216,0.0255,0.0913,0.1001,0.2720,0.0385,0.0720,0.0248,0.0196
6,WEEKDAY,5,0.0000,0.0815,0.0827,0.0277,0.0495,0.0944,0.0281,0.4585,0.0610,0.1085,0.0355,0.0300
6,WEEKDAY,6,0.0000,0.2390,0.1382,0.0323,0.0643,0.0967,0.0000,0.5980,0.0802,0.1363,0.0455,0.0390
6,WEEKDAY,7,0.0000,0.4357,0.2101,0.0370,0.0715,0.0984,0.0000,0.7303,0.0968,0.1601,0.0530,0.0452
6,WEEKDAY,8,0.0000,0.6995,0.2371,0.0395,0.0725,0.1018,0.0000,0.7826,0.1090,0.1745,0.0572,0.0484
6,WEEKDAY,9,0.0000,0.8511,0.2514,0.0413,0.0745,0.1025,0.0000,0.8505,0.1164,0.1817,0.0584,0.0491
6,WEEKDAY,10,0.0000,0.9288,0.2548,0.0423,0.0758,0.1029,0.0000,0.8505,0.1196,0.1846,0.0586,0.0493
6,WEEKDAY,11,0.0000,1.0179,0.2597,0.0422,0.0759,0.1053,0.0000,0.8505,0.1200,0.1849,0.0586,0.0493
6,WEEKDAY,12,0.0000,1.0929,0.2638,0.0413,0.0738,0.1058,0.0000,0.8505,0.1200,0.1849,0.0586,0.0493
6,WEEKDAY,13,0.0000,1.1560,0.2679,0.0415,0.0745,0.1079,0.0000,0.8505,0.1197,0.1848,0.0580,0.0486
6,WEEKDAY,14,0.0000,1.2004,0.2701,0.0401,0.0700,0.1076,0.0000,0.8457,0.1154,0.1806,0.0549,0.0438
6,WEEKDAY,15,0.0000,1.2123,0.2648,0.0353,0.0550,0.1045,0.0000,0.7943,0.0984,0.1588,0.0494,0.0318
6,WEEKDAY,16,0.0000,0.9502,0.2299,0.0286,0.0374,0.1035,0.1328,0.6296,0.0747,0.1283,0.0438,0.0213
6,WEEKDAY,17,0.0000,0.7757,0.2007,0.0239,0.0252,0.1003,0.1789,0.5123,0.0556,0.1022,0.0395,0.0144
6,WEEKDAY,18,0.0000,0.5408,0.1536,0.0215,0.0196,0.1000,0.2199,0.4563,0.0436,0.0871,0.0361,0.0116
6,WEEKDAY,19,0.0000,0.4335,0.1434,0.0201,0.0174,0.0984,0.2647,0.3920,0.0345,0.0769,0.0323,0.0098
6,WEEKDAY,20,0.0000,0.3330,0.1344,0.0189,0.0156,0.0951,0.2647,0.3295,0.0266,0.0654,0.0276,0.0080
6,WEEKDAY,21,0.0000,0.1375,0.0700,0.0177,0.0135,0.0930,0.1706,0.2150,0.0221,0.0510,0.0227,0.0062
6,WEEKDAY,22,0.0000,0.1086,0.0660,0.0161,0.0065,0.0899,0.1202,0.1573,0.0177,0.0363,0.0177,0.0045
6,WEEKDAY,23,0.0000,0.0881,0.0615,0.0136,0.0053,0.0884,0.1127,0.1387,0.0151,0.0291,0.0158,0.0038
6,SATURDAY,0,0.0000,0.0434,0.0410,0.0098,0.0045,0.0871,0.1124,0.1249,0.0131,0.0247,0.0152,0.0034
6,SATURDAY,1,0.0000,0.0351,0.0409,0.0091,0.0044,0.0865,0.1124,0.1224,0.0128,0.0241,0.0151,0.0034
6,SATURDAY,2,0.0000,0.0311,0.0409,0.0101,0.0051,0.0863,0.1124,0.1236,0.0135,0.0252,0.0154,0.0037
6,SATURDAY,3,0.0000,0.0289,0.0409,0.0153,0.0089,0.0868,0.1001,0.1365,0.0176,0.0316,0.0177,0.0060
6,SATURDAY,4,0.0000,0.0277,0.0408,0.0204,0.0182,0.0905,0.1001,0.2128,0.0287,0.0487,0.0242,0.0110
6,SATURDAY,5,0.0000,0.0350,0.0583,0.0252,0.0361,0.0933,0.0281,0.3697,0.0479,0.0770,0.0347,0.0182
6,SATURDAY,6,0.0000,0.1644,0.1103,0.0287,0.0502,0.0957,0.0000,0.4967,0.0696,0.1042,0.0452,0.0256
6,SATURDAY,7,0.0000,0.2998,0.1755,0.0314,0.0588,0.0974,0.0000,0.6099,0.0828,0.1243,0.0535,0.0311
6,SATURDAY,8,0.0000,0.5006,0.1967,0.0345,0.0633,0.1008,0.0000,0.7034,0.0925,0.1393,0.0582,0.0341
6,SATURDAY,9,0.0000,0.6261,0.2092,0.0352,0.0649,0.1015,0.0000,0.7889,0.0977,0.1471,0.0595,0.0348
6,SATURDAY,10,0.0000,0.6918,0.2115,0.0330,0.0562,0.1017,0.0000,0.7762,0.0917,0.1424,0.0597,0.0350
6,SATURDAY,11,0.0000,0.6729,0.1970,0.0305,0.0485,0.1039,0.0000,0.7370,0.0837,0.1360,0.0598,0.0350
6,SATURDAY,12,0.0000,0.7340,0.1932,0.0283,0.0420,0.1043,0.0000,0.7066,0.0774,0.1302,0.0591,0.0338
6,SATURDAY,13,0.0000,0.7684,0.1958,0.0277,0.0387,0.1061,0.0000,0.6893,0.0735,0.1248,0.0554,0.0276
6,SATURDAY,14,0.0000,0.7970,0.1981,0.0272,0.0366,0.1060,0.0000,0.6607,0.0706,0.1207,0.0508,0.0219
6,SATURDAY,15,0.0000,0.7150,0.1837,0.0255,0.0330,0.1034,0.0000,0.6299,0.0650,0.1138,0.0461,0.0175
6,SATURDAY,16,0.0000,0.6469,0.1783,0.0236,0.0277,0.1026,0.1328,0.5589,0.0550,0.1024,0.0398,0.0134
6,SATURDAY,17,0.0000,0.5858,0.1718,0.0222,0.0222,0.0997,0.1789,0.4672,0.0431,0.0906,0.0345,0.0110
6,SATURDAY,18,0.0000,0.3597,0.1435,0.0210,0.0188,0.0996,0.2199,0.4106,0.0341,0.0800,0.0298,0.0094
6,SATURDAY,19,0.0000,0.2465,0.1072,0.0201,0.0169,0.0980,0.2647,0.3564,0.0279,0.0706,0.0244,0.0080
6,SATURDAY,20,0.0000,0.1886,0.0998,0.0189,0.0153,0.0948,0.2647,0.3035,0.0233,0.0595,0.0194,0.0065
6,SATURDAY,21,0.0000,0.1024,0.0677,0.0177,0.0132,0.0928,0.1706,0.2018,0.0202,0.0465,0.0167,0.0053
6,SATURDAY,22,0.0000,0.0802,0.0617,0.0161,0.0065,0.0898,0.1202,0.1525,0.0172,0.0349,0.0159,0.0043
6,SATURDAY,23,0.0000,0.0641,0.0583,0.0136,0.0053,0.0884,0.1127,0.1310,0.0151,0.0290,0.0156,0.0038
6,SUNDAY,0,0.0000,0.0446,0.0422,0.0098,0.0045,0.0871,0.1124,0.1173,0.0131,0.0247,0.0152,0.0034
6,SUNDAY,1,0.0000,0.0376,0.0408,0.0091,0.0044,0.0865,0.1124,0.1148,0.0127,0.0240,0.0151,0.0034
6,SUNDAY,2,0.0000,0.0329,0.0408,0.0099,0.0045,0.0862,0.1124,0.1148,0.0127,0.0242,0.0151,0.0034
6,SUNDAY,3,0.0000,0.0304,0.0401,0.0143,0.0057,0.0866,0.1001,0.1175,0.0135,0.0262,0.0160,0.0041
6,SUNDAY,4,0.0000,0.0295,0.0435,0.0172,0.0079,0.0899,0.1001,0.1451,0.0166,0.0337,0.0197,0.0067
6,SUNDAY,5,0.0000,0.0405,0.0581,0.0188,0.0135,0.0920,0.0281,0.2036,0.0225,0.0476,0.0263,0.0112
6,SUNDAY,6,0.0000,0.0673,0.0856,0.0197,0.0167,0.0940,0.0000,0.2914,0.0296,0.0640,0.0330,0.0164
6,SUNDAY,7,0.0000,0.1770,0.1307,0.0202,0.0188,0.0957,0.0000,0.3833,0.0374,0.0769,0.0394,0.0222
6,SUNDAY,8,0.0000,0.3120,0.1517,0.0207,0.0193,0.0991,0.0000,0.4708,0.0437,0.0853,0.0443,0.0260
6,SUNDAY,9,0.0000,0.4087,0.1593,0.0213,0.0207,0.0999,0.0000,0.5402,0.0478,0.0900,0.0461,0.0275
6,SUNDAY,10,0.0000,0.4685,0.1624,0.0214,0.0210,0.1003,0.0000,0.5403,0.0500,0.0922,0.0464,0.0278
6,SUNDAY,11,0.0000,0.5310,0.1610,0.0213,0.0211,0.1027,0.0000,0.5403,0.0504,0.0925,0.0464,0.0278
6,SUNDAY,12,0.0000,0.5641,0.1619,0.0208,0.0207,0.1032,0.0000,0.5393,0.0503,0.0923,0.0459,0.0267
6,SUNDAY,13,0.0000,0.6045,0.1650,0.0208,0.0202,0.1052,0.0000,0.5299,0.0497,0.0912,0.0426,0.0208
6,SUNDAY,14,0.0000,0.6300,0.1678,0.0210,0.0198,0.1050,0.0000,0.5044,0.0481,0.0896,0.0399,0.0166
6,SUNDAY,15,0.0000,0.5430,0.1599,0.0213,0.0192,0.1025,0.0000,0.4801,0.0440,0.0856,0.0365,0.0131
6,SUNDAY,16,0.0000,0.5092,0.1565,0.0213,0.0188,0.1019,0.1328,0.4495,0.0394,0.0798,0.0339,0.0107
6,SUNDAY,17,0.0000,0.3850,0.1270,0.0212,0.0183,0.0992,0.1789,0.3595,0.0355,0.0744,0.0318,0.0098
6,SUNDAY,18,0.0000,0.3182,0.1177,0.0208,0.0175,0.0992,0.2199,0.3209,0.0314,0.0682,0.0290,0.0090
6,SUNDAY,19,0.0000,0.2080,0.0819,0.0201,0.0164,0.0977,0.2647,0.2694,0.0266,0.0601,0.0244,0.0078
6,SUNDAY,20,0.0000,0.1297,0.0698,0.0189,0.0148,0.0946,0.2647,0.2331,0.0222,0.0494,0.0194,0.0063
6,SUNDAY,21,0.0000,0.1071,0.0698,0.0177,0.0126,0.0927,0.1706,0.1827,0.0193,0.0382,0.0167,0.0051
6,SUNDAY,22,0.0000,0.0832,0.0622,0.0161,0.0062,0.0897,0.1202,0.1478,0.0169,0.0320,0.0159,0.0042
6,SUNDAY,23,0.0000,0.0723,0.0601,0.0135,0.0052,0.0867,0.1127,0.1387,0.0150,0.0286,0.0156,0.0037
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0000,0.0769,0.0477,0.0092,0.0045,0.0786,0.1124,0.1249,0.0131,0.0247,0.0152,0.0034
7,WEEKDAY,1,0.0000,0.0674,0.0453,0.0085,0.0045,0.0780,0.1124,0.1227,0.0130,0.0246,0.0151,0.0036
7,WEEKDAY,2,0.0000,0.0609,0.0616,0.0098,0.0064,0.0780,0.1124,0.1302,0.0152,0.0298,0.0154,0.0056
7,WEEKDAY,3,0.0000,0.0546,0.0595,0.0156,0.0133,0.0790,0.1001,0.1703,0.0229,0.0461,0.0180,0.0111
7,WEEKDAY,4,0.0000,0.0562,0.0730,0.0204,0.0255,0.0826,0.1001,0.2720,0.0385,0.0720,0.0248,0.0196
