Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SUNDAY,23,0.1118,0.0514,0.2466,0.0349,0.0032,0.0609,0.1533,0.1554,0.0769,0.1670,0.0413,0.0158
1,HOLIDAY,0,0.0995,0.0593,0.2369,0.0349,0.0035,0.0609,0.1533,0.1582,0.0769,0.1671,0.0351,0.0147
1,HOLIDAY,1,0.0998,0.0529,0.2381,0.0349,0.0035,0.0609,0.1533,0.1581,0.0769,0.1671,0.0351,0.0147
1,HOLIDAY,2,0.1037,0.0533,0.2429,0.0350,0.0035,0.0609,0.1533,0.1581,0.0769,0.1671,0.0359,0.0147
1,HOLIDAY,3,0.1088,0.0527,0.2477,0.0350,0.0035,0.0609,0.1533,0.1584,0.0770,0.1671,0.0403,0.0147
1,HOLIDAY,4,0.1118,0.0517,0.2583,0.0351,0.0060,0.0609,0.1533,0.1625,0.0774,0.1672,0.0423,0.0150
1,HOLIDAY,5,0.1124,0.0599,0.3027,0.0352,0.0090,0.0611,0.1533,0.1814,0.0806,0.1677,0.0442,0.0163
1,HOLIDAY,6,0.1181,0.0510,0.3092,0.0354,0.0151,0.0613,0.1533,0.2340,0.0930,0.1720,0.0493,0.0211
1,HOLIDAY,7,0.1532,0.0623,0.2742,0.0362,0.0181,0.0622,0.0000,0.3001,0.1145,0.1818,0.0596,0.0255
1,HOLIDAY,8,0.1102,0.0552,0.2858,0.0403,0.0192,0.0633,0.0000,0.3747,0.1351,0.1931,0.0650,0.0271
1,HOLIDAY,9,0.1183,0.0654,0.2934,0.0455,0.0199,0.0643,0.0000,0.4266,0.1479,0.2004,0.0667,0.0276
1,HOLIDAY,10,0.0799,0.0689,0.2038,0.0488,0.0201,0.0646,0.0000,0.4361,0.1529,0.2019,0.0673,0.0277
1,HOLIDAY,11,0.0429,0.0754,0.2060,0.0486,0.0200,0.0647,0.0000,0.4302,0.1538,0.2021,0.0673,0.0278
1,HOLIDAY,12,0.0556,0.0858,0.1775,0.0490,0.0199,0.0647,0.0000,0.4288,0.1536,0.2021,0.0673,0.0282
1,HOLIDAY,13,0.0553,0.0890,0.1742,0.0486,0.0195,0.0647,0.0000,0.4297,0.1520,0.2019,0.0671,0.0281
1,HOLIDAY,14,0.0680,0.1117,0.1753,0.0482,0.0191,0.0646,0.0000,0.4287,0.1489,0.2006,0.0663,0.0277
1,HOLIDAY,15,0.0670,0.1079,0.1750,0.0477,0.0186,0.0643,0.0000,0.4154,0.1420,0.1970,0.0641,0.0267
1,HOLIDAY,16,0.0739,0.0873,0.1818,0.0470,0.0179,0.0636,0.0000,0.3713,0.1314,0.1909,0.0599,0.0249
1,HOLIDAY,17,0.0690,0.0821,0.1503,0.0457,0.0172,0.0627,0.1528,0.3204,0.1095,0.1816,0.0526,0.0216
1,HOLIDAY,18,0.0964,0.0747,0.1461,0.0428,0.0144,0.0617,0.1533,0.2753,0.0866,0.1720,0.0453,0.0182
1,HOLIDAY,19,0.0833,0.0754,0.2072,0.0389,0.0101,0.0612,0.1635,0.2348,0.0780,0.1683,0.0410,0.0149
1,HOLIDAY,20,0.0865,0.0722,0.2152,0.0356,0.0059,0.0612,0.1635,0.2037,0.0770,0.1672,0.0388,0.0147
1,HOLIDAY,21,0.0984,0.0549,0.2022,0.0350,0.0046,0.0610,0.1533,0.1821,0.0769,0.1671,0.0356,0.0147
1,HOLIDAY,22,0.1004,0.0548,0.2202,0.0349,0.0035,0.0610,0.1533,0.1693,0.0769,0.1671,0.0351,0.0147
1,HOLIDAY,23,0.1012,0.0548,0.2106,0.0349,0.0035,0.0609,0.1533,0.1572,0.0769,0.1671,0.0351,0.0147
2,WEEKDAY,0,0.0536,0.0555,0.1371,0.0363,0.0035,0.0610,0.1533,0.1582,0.0796,0.1671,0.0351,0.0152
2,WEEKDAY,1,0.0586,0.0548,0.1238,0.0363,0.0035,0.0610,0.1533,0.1581,0.0796,0.1671,0.0351,0.0152
2,WEEKDAY,2,0.0674,0.0542,0.1566,0.0364,0.0035,0.0610,0.1533,0.1581,0.0796,0.1671,0.0359,0.0152
2,WEEKDAY,3,0.0721,0.0537,0.1553,0.0364,0.0035,0.0610,0.1533,0.1604,0.0797,0.1671,0.0403,0.0152
2,WEEKDAY,4,0.0786,0.0532,0.1830,0.0366,0.0063,0.0610,0.1533,0.1864,0.0828,0.1676,0.0428,0.0159
2,WEEKDAY,5,0.0822,0.0564,0.2382,0.0376,0.0120,0.0613,0.1533,0.2772,0.1060,0.1713,0.0515,0.0225
2,WEEKDAY,6,0.0848,0.0545,0.2100,0.0395,0.0246,0.0623,0.1533,0.4178,0.1617,0.1874,0.0775,0.0419
2,WEEKDAY,7,0.0986,0.0665,0.1432,0.0431,0.0342,0.0651,0.0000,0.5712,0.2606,0.2160,0.1084,0.0540
2,WEEKDAY,8,0.0679,0.0691,0.2411,0.0533,0.0395,0.0685,0.0000,0.7358,0.3134,0.2452,0.1220,0.0581
2,WEEKDAY,9,0.0589,0.1329,0.2881,0.0651,0.0417,0.0709,0.0000,0.8449,0.3447,0.2617,0.1264,0.0598
2,WEEKDAY,10,0.0451,0.1758,0.2868,0.0719,0.0421,0.0715,0.0000,0.8622,0.3566,0.2649,0.1281,0.0604
2,WEEKDAY,11,0.0434,0.2379,0.2868,0.0716,0.0421,0.0716,0.0000,0.8475,0.3586,0.2652,0.1283,0.0605
2,WEEKDAY,12,0.0417,0.2811,0.2885,0.0723,0.0416,0.0716,0.0000,0.8448,0.3580,0.2651,0.1283,0.0614
2,WEEKDAY,13,0.0411,0.3267,0.2918,0.0713,0.0408,0.0713,0.0000,0.8502,0.3530,0.2644,0.1280,0.0613
2,WEEKDAY,14,0.0418,0.3718,0.2959,0.0700,0.0386,0.0705,0.0000,0.8498,0.3425,0.2582,0.1245,0.0594
2,WEEKDAY,15,0.0421,0.3779,0.2982,0.0683,0.0343,0.0691,0.0000,0.8122,0.3140,0.2421,0.1116,0.0533
2,WEEKDAY,16,0.0476,0.3237,0.2946,0.0654,0.0280,0.0667,0.0000,0.7113,0.2652,0.2193,0.0881,0.0424
2,WEEKDAY,17,0.0429,0.1859,0.2345,0.0608,0.0209,0.0643,0.0000,0.5936,0.1584,0.1951,0.0622,0.0302
2,WEEKDAY,18,0.0458,0.0819,0.1102,0.0531,0.0151,0.0622,0.1533,0.4674,0.0999,0.1758,0.0460,0.0221
2,WEEKDAY,19,0.0329,0.0815,0.1103,0.0446,0.0101,0.0614,0.1635,0.3557,0.0816,0.1687,0.0410,0.0154
2,WEEKDAY,20,0.0380,0.0774,0.1240,0.0376,0.0059,0.0613,0.1635,0.2685,0.0797,0.1672,0.0388,0.0152
2,WEEKDAY,21,0.0395,0.0574,0.0749,0.0363,0.0046,0.0611,0.1533,0.2127,0.0796,0.1671,0.0356,0.0152
2,WEEKDAY,22,0.0496,0.0567,0.1109,0.0363,0.0035,0.0611,0.1533,0.1805,0.0796,0.1671,0.0351,0.0152
2,WEEKDAY,23,0.0582,0.0562,0.1067,0.0363,0.0035,0.0610,0.1533,0.1586,0.0796,0.1671,0.0351,0.0152
2,SATURDAY,0,0.0881,0.0549,0.1604,0.0363,0.0032,0.0610,0.1533,0.1581,0.0769,0.1670,0.0351,0.0142
2,SATURDAY,1,0.0881,0.0538,0.1783,0.0363,0.0032,0.0610,0.1533,0.1581,0.0769,0.1670,0.0352,0.0142
2,SATURDAY,2,0.0909,0.0531,0.1814,0.0363,0.0032,0.0610,0.1533,0.1581,0.0769,0.1670,0.0363,0.0142
2,SATURDAY,3,0.0960,0.0529,0.1880,0.0364,0.0032,0.0610,0.1533,0.1581,0.0770,0.1670,0.0396,0.0143
2,SATURDAY,4,0.0980,0.0529,0.2002,0.0364,0.0033,0.0610,0.1533,0.1590,0.0774,0.1670,0.0418,0.0145
2,SATURDAY,5,0.1055,0.0600,0.2568,0.0365,0.0036,0.0612,0.1533,0.1707,0.0820,0.1673,0.0450,0.0151
2,SATURDAY,6,0.1085,0.0510,0.2348,0.0375,0.0045,0.0613,0.1533,0.2314,0.0978,0.1692,0.0502,0.0176
2,SATURDAY,7,0.1244,0.0625,0.2188,0.0412,0.0059,0.0616,0.0000,0.3291,0.1202,0.1772,0.0581,0.0196
2,SATURDAY,8,0.0698,0.0599,0.1416,0.0448,0.0075,0.0621,0.0000,0.4403,0.1399,0.1920,0.0652,0.0211
2,SATURDAY,9,0.0390,0.0729,0.1828,0.0476,0.0085,0.0626,0.0000,0.5034,0.1527,0.2029,0.0672,0.0215
2,SATURDAY,10,0.0405,0.0823,0.2329,0.0482,0.0088,0.0628,0.0000,0.5083,0.1590,0.2080,0.0673,0.0215
2,SATURDAY,11,0.0531,0.1081,0.2300,0.0481,0.0085,0.0627,0.0000,0.4705,0.1545,0.2064,0.0673,0.0215
2,SATURDAY,12,0.0535,0.0947,0.2460,0.0476,0.0069,0.0625,0.0000,0.3711,0.1312,0.1943,0.0671,0.0214
2,SATURDAY,13,0.0506,0.1595,0.2478,0.0448,0.0047,0.0621,0.0000,0.2768,0.1051,0.1762,0.0665,0.0213
2,SATURDAY,14,0.0485,0.1676,0.2035,0.0419,0.0039,0.0619,0.0000,0.2255,0.0934,0.1728,0.0656,0.0210
2,SATURDAY,15,0.0485,0.1598,0.1872,0.0378,0.0036,0.0619,0.0000,0.2078,0.0887,0.1722,0.0637,0.0205
2,SATURDAY,16,0.0494,0.1272,0.1508,0.0365,0.0034,0.0617,0.0000,0.1905,0.0850,0.1714,0.0609,0.0196
2,SATURDAY,17,0.0431,0.0926,0.1198,0.0364,0.0032,0.0616,0.0000,0.1791,0.0805,0.1696,0.0556,0.0179
2,SATURDAY,18,0.0426,0.0752,0.1075,0.0364,0.0032,0.0614,0.1533,0.1667,0.0777,0.1674,0.0461,0.0150
2,SATURDAY,19,0.0201,0.0784,0.1106,0.0364,0.0032,0.0613,0.1635,0.1614,0.0770,0.1670,0.0407,0.0143
2,SATURDAY,20,0.0203,0.0726,0.1252,0.0363,0.0032,0.0613,0.1635,0.1607,0.0769,0.1670,0.0359,0.0142
2,SATURDAY,21,0.0225,0.0547,0.1042,0.0363,0.0032,0.0611,0.1533,0.1607,0.0769,0.1670,0.0351,0.0142
2,SATURDAY,22,0.0220,0.0542,0.0905,0.0363,0.0032,0.0611,0.1533,0.1607,0.0769,0.1670,0.0351,0.0142
2,SATURDAY,23,0.0339,0.0542,0.1432,0.0363,0.0032,0.0610,0.1533,0.1554,0.0769,0.1670,0.0351,0.0142
2,SUNDAY,0,0.0372,0.0534,0.1001,0.0363,0.0032,0.0610,0.1533,0.1581,0.0769,0.1670,0.0413,0.0158
2,SUNDAY,1,0.0376,0.0534,0.1944,0.0363,0.0032,0.0610,0.1533,0.1581,0.0769,0.1670,0.0414,0.0158
2,SUNDAY,2,0.0491,0.0523,0.1260,0.0363,0.0032,0.0610,0.1533,0.1581,0.0769,0.1670,0.0420,0.0158
2,SUNDAY,3,0.0495,0.0525,0.2031,0.0364,0.0032,0.0610,0.1533,0.1581,0.0770,0.1670,0.0437,0.0158
2,SUNDAY,4,0.0678,0.0519,0.1765,0.0364,0.0033,0.0610,0.1533,0.1586,0.0772,0.1670,0.0448,0.0159
2,SUNDAY,5,0.0790,0.0515,0.2138,0.0364,0.0035,0.0611,0.1533,0.1620,0.0790,0.1672,0.0459,0.0161
2,SUNDAY,6,0.0810,0.0513,0.1833,0.0365,0.0041,0.0611,0.1533,0.1787,0.0829,0.1682,0.0469,0.0175
2,SUNDAY,7,0.0749,0.0510,0.1977,0.0365,0.0044,0.0612,0.0000,0.1849,0.0860,0.1699,0.0476,0.0179
2,SUNDAY,8,0.0426,0.0535,0.1292,0.0365,0.0046,0.0612,0.0000,0.1877,0.0880,0.1719,0.0479,0.0181
2,SUNDAY,9,0.0372,0.0607,0.1007,0.0365,0.0046,0.0613,0.0000,0.1883,0.0892,0.1730,0.0480,0.0181
2,SUNDAY,10,0.0351,0.0696,0.1348,0.0365,0.0046,0.0614,0.0000,0.1883,0.0896,0.1732,0.0480,0.0181
2,SUNDAY,11,0.0275,0.0936,0.1339,0.0365,0.0046,0.0615,0.0000,0.1883,0.0897,0.1732,0.0480,0.0181
2,SUNDAY,12,0.0317,0.0862,0.1335,0.0365,0.0044,0.0616,0.0000,0.1882,0.0895,0.1731,0.0480,0.0181
2,SUNDAY,13,0.0295,0.1379,0.1339,0.0365,0.0042,0.0616,0.0000,0.1869,0.0884,0.1730,0.0479,0.0181
2,SUNDAY,14,0.0277,0.1667,0.1369,0.0365,0.0039,0.0618,0.0000,0.1851,0.0870,0.1728,0.0478,0.0180
2,SUNDAY,15,0.0268,0.1599,0.1399,0.0365,0.0036,0.0618,0.0000,0.1819,0.0846,0.1722,0.0475,0.0179
2,SUNDAY,16,0.0276,0.1383,0.1215,0.0364,0.0034,0.0616,0.0000,0.1700,0.0819,0.1714,0.0469,0.0175
2,SUNDAY,17,0.0310,0.0762,0.0749,0.0364,0.0032,0.0616,0.0000,0.1641,0.0784,0.1696,0.0450,0.0164
2,SUNDAY,18,0.0199,0.0596,0.0746,0.0364,0.0032,0.0614,0.1533,0.1611,0.0771,0.1674,0.0427,0.0142
2,SUNDAY,19,0.0310,0.0579,0.0803,0.0364,0.0032,0.0613,0.1635,0.1607,0.0770,0.1670,0.0420,0.0150
2,SUNDAY,20,0.0349,0.0565,0.1131,0.0363,0.0032,0.0613,0.1635,0.1607,0.0769,0.1670,0.0371,0.0157
2,SUNDAY,21,0.0354,0.0553,0.0882,0.0363,0.0032,0.0611,0.1533,0.1607,0.0769,0.1670,0.0404,0.0158
2,SUNDAY,22,0.0398,0.0549,0.1230,0.0363,0.0032,0.0611,0.1533,0.1607,0.0769,0.1670,0.0413,0.0158
2,SUNDAY,23,0.0406,0.0536,0.1267,0.0363,0.0032,0.0610,0.1533,0.1554,0.0769,0.1670,0.0413,0.0158
2,HOLIDAY,0,0.0981,0.0529,0.2378,0.0363,0.0035,0.0610,0.1533,0.1582,0.0769,0.1671,0.0351,0.0142
2,HOLIDAY,1,0.1006,0.0524,0.2431,0.0363,0.0035,0.0610,0.1533,0.1581,0.0769,0.1671,0.0351,0.0142
2,HOLIDAY,2,0.1046,0.0511,0.2580,0.0364,0.0035,0.0610,0.1533,0.1581,0.0769,0.1671,0.0359,0.0142
2,HOLIDAY,3,0.1125,0.0511,0.2623,0.0364,0.0035,0.0610,0.1533,0.1581,0.0770,0.1671,0.0403,0.0143
2,HOLIDAY,4,0.1159,0.0500,0.2707,0.0365,0.0060,0.0610,0.1533,0.1595,0.0772,0.1672,0.0423,0.0144
2,HOLIDAY,5,0.1170,0.0502,0.3140,0.0365,0.0089,0.0612,0.1533,0.1693,0.0792,0.1678,0.0442,0.0150
2,HOLIDAY,6,0.1202,0.0489,0.3170,0.0366,0.0151,0.0613,0.1533,0.2207,0.0909,0.1692,0.0493,0.0175
2,HOLIDAY,7,0.1384,0.0626,0.2424,0.0376,0.0179,0.0616,0.0000,0.2965,0.1153,0.1727,0.0596,0.0198
2,HOLIDAY,8,0.0245,0.0525,0.2175,0.0442,0.0185,0.0622,0.0000,0.3841,0.1378,0.1768,0.0650,0.0210
2,HOLIDAY,9,0.0402,0.0644,0.2421,0.0527,0.0188,0.0627,0.0000,0.4404,0.1516,0.1796,0.0667,0.0214
2,HOLIDAY,10,0.0396,0.0954,0.2472,0.0582,0.0188,0.0629,0.0000,0.4507,0.1568,0.1803,0.0673,0.0215
2,HOLIDAY,11,0.0435,0.1564,0.2466,0.0579,0.0188,0.0630,0.0000,0.4437,0.1577,0.1803,0.0673,0.0215
2,HOLIDAY,12,0.0444,0.1807,0.2448,0.0585,0.0186,0.0631,0.0000,0.4422,0.1575,0.1803,0.0673,0.0215
2,HOLIDAY,13,0.0418,0.2015,0.2440,0.0579,0.0183,0.0631,0.0000,0.4435,0.1562,0.1801,0.0671,0.0214
2,HOLIDAY,14,0.0560,0.2534,0.2490,0.0572,0.0179,0.0632,0.0000,0.4425,0.1531,0.1798,0.0663,0.0211
2,HOLIDAY,15,0.0560,0.2187,0.2485,0.0565,0.0175,0.0630,0.0000,0.4278,0.1462,0.1789,0.0641,0.0205
2,HOLIDAY,16,0.0621,0.1522,0.2406,0.0554,0.0170,0.0627,0.0000,0.3759,0.1358,0.1773,0.0599,0.0194
2,HOLIDAY,17,0.0455,0.0884,0.2314,0.0534,0.0165,0.0622,0.0000,0.3160,0.1087,0.1741,0.0526,0.0174
2,HOLIDAY,18,0.0425,0.0743,0.1089,0.0490,0.0142,0.0616,0.1533,0.2668,0.0857,0.1697,0.0453,0.0149
2,HOLIDAY,19,0.0203,0.0763,0.1147,0.0428,0.0100,0.0614,0.1635,0.2269,0.0779,0.1680,0.0410,0.0143
2,HOLIDAY,20,0.0204,0.0701,0.1163,0.0373,0.0059,0.0613,0.1635,0.1984,0.0770,0.1672,0.0388,0.0142
2,HOLIDAY,21,0.0234,0.0556,0.0830,0.0363,0.0046,0.0611,0.1533,0.1794,0.0769,0.1671,0.0356,0.0142
2,HOLIDAY,22,0.0235,0.0538,0.1554,0.0363,0.0035,0.0611,0.1533,0.1679,0.0769,0.1671,0.0351,0.0142
2,HOLIDAY,23,0.0236,0.0540,0.1359,0.0363,0.0035,0.0610,0.1533,0.1569,0.0769,0.1671,0.0351,0.0142
3,WEEKDAY,0,0.0281,0.0584,0.0787,0.0358,0.0035,0.0611,0.1533,0.1582,0.0796,0.1671,0.0351,0.0152
