Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,WEEKDAY,23,0.1682,0.0662,0.4552,0.0152,0.0132,0.0726,0.1178,0.3820,0.0596,0.1753,0.0919,0.0275
1,SATURDAY,0,0.1655,0.0621,0.4505,0.0138,0.0128,0.0715,0.1119,0.3583,0.0590,0.1693,0.0842,0.0253
1,SATURDAY,1,0.1715,0.0516,0.4508,0.0133,0.0128,0.0701,0.1119,0.3523,0.0587,0.1663,0.0806,0.0240
1,SATURDAY,2,0.1762,0.0484,0.4522,0.0131,0.0129,0.0697,0.1119,0.3481,0.0587,0.1642,0.0801,0.0240
1,SATURDAY,3,0.1780,0.0479,0.4519,0.0131,0.0137,0.0699,0.1119,0.3480,0.0596,0.1673,0.0827,0.0253
1,SATURDAY,4,0.1846,0.0494,0.4537,0.0170,0.0228,0.0721,0.1099,0.3621,0.0627,0.1785,0.0929,0.0290
1,SATURDAY,5,0.2048,0.0599,0.4609,0.0247,0.0486,0.0756,0.1099,0.4077,0.0696,0.2007,0.1127,0.0362
1,SATURDAY,6,0.1876,0.0583,0.4623,0.0298,0.0746,0.0773,0.1076,0.4890,0.0761,0.2259,0.1331,0.0440
1,SATURDAY,7,0.1870,0.0632,0.4626,0.0303,0.0838,0.0786,0.0077,0.5463,0.0874,0.2724,0.1542,0.0500
1,SATURDAY,8,0.1672,0.0664,0.4742,0.0292,0.0812,0.0793,0.0004,0.5715,0.0960,0.2993,0.1611,0.0525
1,SATURDAY,9,0.1674,0.0989,0.4800,0.0293,0.0784,0.0808,0.0004,0.5688,0.1009,0.3060,0.1625,0.0528
1,SATURDAY,10,0.1522,0.1205,0.4794,0.0285,0.0811,0.0812,0.0004,0.5666,0.1021,0.3105,0.1637,0.0533
1,SATURDAY,11,0.1417,0.1447,0.4770,0.0285,0.0868,0.0816,0.0004,0.5629,0.1006,0.3111,0.1635,0.0533
1,SATURDAY,12,0.1330,0.1642,0.4766,0.0291,0.0869,0.0823,0.0004,0.5504,0.0954,0.3100,0.1633,0.0532
1,SATURDAY,13,0.1276,0.1848,0.4769,0.0285,0.0831,0.0824,0.0004,0.5400,0.0908,0.3059,0.1629,0.0531
1,SATURDAY,14,0.1239,0.1971,0.4745,0.0276,0.0760,0.0832,0.0004,0.5346,0.0882,0.3031,0.1624,0.0529
1,SATURDAY,15,0.1289,0.1956,0.4635,0.0276,0.0739,0.0831,0.0014,0.5307,0.0810,0.2911,0.1634,0.0530
1,SATURDAY,16,0.1328,0.1797,0.4622,0.0276,0.0806,0.0817,0.0014,0.5243,0.0820,0.2760,0.1509,0.0484
1,SATURDAY,17,0.1418,0.1454,0.4536,0.0271,0.0836,0.0808,0.0907,0.5196,0.0764,0.2571,0.1383,0.0439
1,SATURDAY,18,0.1463,0.1200,0.4541,0.0260,0.0777,0.0795,0.1084,0.5199,0.0726,0.2369,0.1257,0.0395
1,SATURDAY,19,0.1365,0.0974,0.4481,0.0250,0.0661,0.0786,0.1224,0.5105,0.0679,0.2195,0.1162,0.0360
1,SATURDAY,20,0.1430,0.0858,0.4460,0.0235,0.0516,0.0777,0.1232,0.4902,0.0654,0.2095,0.1075,0.0321
1,SATURDAY,21,0.1513,0.0770,0.4477,0.0209,0.0387,0.0758,0.1232,0.4558,0.0634,0.2021,0.1052,0.0308
1,SATURDAY,22,0.1605,0.0669,0.4507,0.0182,0.0287,0.0743,0.1178,0.4074,0.0610,0.1827,0.0933,0.0280
1,SATURDAY,23,0.1676,0.0614,0.4475,0.0152,0.0132,0.0726,0.1178,0.3802,0.0600,0.1759,0.0919,0.0275
1,SUNDAY,0,0.1711,0.0570,0.4474,0.0138,0.0128,0.0715,0.1119,0.3583,0.0590,0.1693,0.0853,0.0264
1,SUNDAY,1,0.1743,0.0552,0.4500,0.0133,0.0128,0.0701,0.1119,0.3523,0.0587,0.1663,0.0817,0.0251
1,SUNDAY,2,0.1786,0.0515,0.4481,0.0131,0.0129,0.0697,0.1119,0.3481,0.0587,0.1642,0.0812,0.0251
1,SUNDAY,3,0.1813,0.0484,0.4512,0.0131,0.0136,0.0699,0.1119,0.3472,0.0596,0.1670,0.0835,0.0262
1,SUNDAY,4,0.1867,0.0491,0.4496,0.0167,0.0227,0.0721,0.1099,0.3595,0.0621,0.1760,0.0926,0.0297
1,SUNDAY,5,0.1873,0.0592,0.4556,0.0238,0.0485,0.0755,0.1099,0.4028,0.0678,0.1942,0.1111,0.0368
1,SUNDAY,6,0.1781,0.0562,0.4535,0.0287,0.0743,0.0772,0.1076,0.4784,0.0717,0.2176,0.1309,0.0443
1,SUNDAY,7,0.1693,0.0645,0.4682,0.0291,0.0831,0.0784,0.0077,0.5263,0.0796,0.2624,0.1516,0.0499
1,SUNDAY,8,0.1659,0.0714,0.4663,0.0280,0.0800,0.0790,0.0004,0.5420,0.0850,0.2878,0.1581,0.0522
1,SUNDAY,9,0.1586,0.1061,0.4715,0.0281,0.0768,0.0805,0.0004,0.5338,0.0872,0.2932,0.1592,0.0524
1,SUNDAY,10,0.1470,0.1321,0.4706,0.0273,0.0795,0.0809,0.0004,0.5314,0.0876,0.2976,0.1604,0.0528
1,SUNDAY,11,0.1385,0.1636,0.4701,0.0273,0.0855,0.0813,0.0004,0.5314,0.0877,0.2991,0.1604,0.0528
1,SUNDAY,12,0.1211,0.1890,0.4699,0.0280,0.0863,0.0821,0.0004,0.5296,0.0876,0.2996,0.1604,0.0527
1,SUNDAY,13,0.1056,0.2099,0.4718,0.0273,0.0828,0.0823,0.0004,0.5288,0.0872,0.2974,0.1604,0.0527
1,SUNDAY,14,0.1037,0.2263,0.4734,0.0264,0.0758,0.0831,0.0004,0.5285,0.0865,0.2963,0.1603,0.0527
1,SUNDAY,15,0.1000,0.2261,0.4749,0.0265,0.0738,0.0830,0.0014,0.5268,0.0843,0.2861,0.1619,0.0528
1,SUNDAY,16,0.1125,0.1973,0.4711,0.0266,0.0797,0.0816,0.0014,0.5217,0.0814,0.2730,0.1500,0.0483
1,SUNDAY,17,0.1245,0.1611,0.4488,0.0263,0.0836,0.0807,0.0907,0.5189,0.0762,0.2561,0.1382,0.0441
1,SUNDAY,18,0.1307,0.1297,0.4482,0.0257,0.0777,0.0795,0.1084,0.5199,0.0726,0.2368,0.1257,0.0397
1,SUNDAY,19,0.1361,0.1076,0.4466,0.0250,0.0660,0.0786,0.1224,0.5105,0.0679,0.2195,0.1164,0.0362
1,SUNDAY,20,0.1431,0.0931,0.4464,0.0235,0.0515,0.0777,0.1232,0.4902,0.0654,0.2095,0.1080,0.0321
1,SUNDAY,21,0.1519,0.0843,0.4466,0.0209,0.0387,0.0758,0.1232,0.4558,0.0634,0.2021,0.1062,0.0317
1,SUNDAY,22,0.1627,0.0756,0.4466,0.0182,0.0287,0.0743,0.1178,0.4074,0.0610,0.1827,0.0944,0.0291
1,SUNDAY,23,0.1749,0.0671,0.4486,0.0152,0.0132,0.0726,0.1178,0.3802,0.0600,0.1759,0.0931,0.0286
1,HOLIDAY,0,0.1706,0.0992,0.4394,0.0138,0.0128,0.0715,0.1119,0.3577,0.0590,0.1688,0.0842,0.0253
1,HOLIDAY,1,0.1724,0.0869,0.4410,0.0133,0.0128,0.0701,0.1119,0.3519,0.0590,0.1664,0.0806,0.0240
1,HOLIDAY,2,0.1728,0.0813,0.4414,0.0131,0.0129,0.0697,0.1119,0.3479,0.0589,0.1647,0.0798,0.0239
1,HOLIDAY,3,0.1756,0.0750,0.4416,0.0131,0.0138,0.0700,0.1119,0.3482,0.0595,0.1666,0.0815,0.0250
1,HOLIDAY,4,0.1731,0.0690,0.4420,0.0168,0.0235,0.0723,0.1099,0.3606,0.0623,0.1750,0.0948,0.0297
1,HOLIDAY,5,0.1885,0.0750,0.4504,0.0257,0.0518,0.0761,0.1099,0.4068,0.0695,0.1979,0.1249,0.0398
1,HOLIDAY,6,0.1724,0.0733,0.4507,0.0315,0.0792,0.0784,0.1076,0.4923,0.0764,0.2264,0.1437,0.0475
1,HOLIDAY,7,0.1670,0.0794,0.4636,0.0326,0.0889,0.0799,0.0077,0.5409,0.0861,0.2705,0.1663,0.0541
1,HOLIDAY,8,0.1534,0.0953,0.4630,0.0321,0.0861,0.0807,0.0004,0.5577,0.0914,0.2978,0.1714,0.0559
1,HOLIDAY,9,0.1542,0.1401,0.4626,0.0321,0.0816,0.0822,0.0004,0.5488,0.0929,0.3055,0.1727,0.0563
1,HOLIDAY,10,0.1316,0.1756,0.4606,0.0312,0.0843,0.0826,0.0004,0.5450,0.0932,0.3102,0.1763,0.0575
1,HOLIDAY,11,0.1143,0.2261,0.4604,0.0312,0.0903,0.0831,0.0004,0.5443,0.0933,0.3117,0.1763,0.0575
1,HOLIDAY,12,0.0983,0.2800,0.4601,0.0320,0.0924,0.0838,0.0004,0.5426,0.0932,0.3117,0.1763,0.0575
1,HOLIDAY,13,0.0876,0.3178,0.4594,0.0312,0.0889,0.0840,0.0004,0.5426,0.0930,0.3112,0.1763,0.0575
1,HOLIDAY,14,0.0846,0.3574,0.4599,0.0303,0.0815,0.0848,0.0004,0.5431,0.0928,0.3100,0.1761,0.0574
1,HOLIDAY,15,0.0797,0.3585,0.4593,0.0302,0.0793,0.0846,0.0014,0.5418,0.0896,0.2943,0.1766,0.0571
1,HOLIDAY,16,0.0938,0.2940,0.4589,0.0298,0.0850,0.0832,0.0014,0.5348,0.0893,0.2850,0.1645,0.0526
1,HOLIDAY,17,0.1116,0.2391,0.4463,0.0293,0.0863,0.0818,0.0907,0.5298,0.0830,0.2662,0.1499,0.0475
1,HOLIDAY,18,0.1227,0.1864,0.4452,0.0277,0.0799,0.0798,0.1084,0.5291,0.0768,0.2413,0.1348,0.0423
1,HOLIDAY,19,0.1250,0.1549,0.4382,0.0259,0.0665,0.0787,0.1224,0.5182,0.0701,0.2236,0.1208,0.0377
1,HOLIDAY,20,0.1339,0.1332,0.4400,0.0238,0.0520,0.0778,0.1232,0.4933,0.0658,0.2132,0.1117,0.0336
1,HOLIDAY,21,0.1392,0.1215,0.4403,0.0209,0.0389,0.0758,0.1232,0.4565,0.0631,0.2039,0.1050,0.0308
1,HOLIDAY,22,0.1491,0.1145,0.4404,0.0182,0.0287,0.0743,0.1178,0.4075,0.0606,0.1834,0.0933,0.0280
1,HOLIDAY,23,0.1502,0.1012,0.4399,0.0152,0.0132,0.0726,0.1178,0.3797,0.0597,0.1753,0.0919,0.0275
2,WEEKDAY,0,0.1594,0.0880,0.4529,0.0142,0.0128,0.0718,0.1119,0.3587,0.0590,0.1688,0.0842,0.0253
2,WEEKDAY,1,0.1625,0.0794,0.4531,0.0137,0.0128,0.0704,0.1119,0.3526,0.0588,0.1664,0.0806,0.0240
2,WEEKDAY,2,0.1650,0.0738,0.4533,0.0135,0.0131,0.0700,0.1119,0.3485,0.0588,0.1647,0.0796,0.0238
2,WEEKDAY,3,0.1652,0.0664,0.4542,0.0135,0.0140,0.0702,0.1119,0.3494,0.0593,0.1666,0.0811,0.0249
2,WEEKDAY,4,0.1714,0.0649,0.4557,0.0173,0.0240,0.0727,0.1099,0.3622,0.0624,0.1752,0.0950,0.0299
2,WEEKDAY,5,0.1851,0.0762,0.4637,0.0268,0.0528,0.0766,0.1099,0.4174,0.0722,0.2017,0.1265,0.0408
2,WEEKDAY,6,0.1733,0.0737,0.4650,0.0342,0.0814,0.0791,0.1076,0.5368,0.0895,0.2413,0.1459,0.0486
2,WEEKDAY,7,0.1651,0.0953,0.4937,0.0369,0.0939,0.0812,0.0007,0.6308,0.1128,0.3020,0.1730,0.0562
2,WEEKDAY,8,0.1486,0.1545,0.5112,0.0378,0.0933,0.0827,0.0004,0.6761,0.1271,0.3402,0.1812,0.0586
2,WEEKDAY,9,0.1440,0.1988,0.5120,0.0382,0.0898,0.0846,0.0004,0.6739,0.1332,0.3534,0.1836,0.0591
2,WEEKDAY,10,0.1318,0.2444,0.5124,0.0371,0.0926,0.0851,0.0004,0.6700,0.1354,0.3588,0.1875,0.0604
2,WEEKDAY,11,0.1166,0.2965,0.5136,0.0371,0.0986,0.0855,0.0004,0.6669,0.1357,0.3594,0.1876,0.0604
2,WEEKDAY,12,0.1046,0.3517,0.5153,0.0379,0.1007,0.0863,0.0004,0.6651,0.1355,0.3589,0.1876,0.0604
2,WEEKDAY,13,0.0954,0.4024,0.5178,0.0370,0.0971,0.0864,0.0004,0.6660,0.1346,0.3578,0.1876,0.0604
2,WEEKDAY,14,0.0920,0.4311,0.5199,0.0359,0.0893,0.0871,0.0004,0.6668,0.1331,0.3545,0.1870,0.0603
2,WEEKDAY,15,0.0904,0.4363,0.5200,0.0355,0.0863,0.0867,0.0014,0.6617,0.1294,0.3417,0.1861,0.0596
2,WEEKDAY,16,0.0955,0.4003,0.5181,0.0347,0.0902,0.0852,0.0014,0.6441,0.1219,0.3186,0.1719,0.0547
2,WEEKDAY,17,0.1090,0.3259,0.5117,0.0334,0.0898,0.0833,0.0017,0.6251,0.1054,0.2883,0.1539,0.0488
2,WEEKDAY,18,0.1167,0.2360,0.4958,0.0305,0.0814,0.0807,0.1084,0.5908,0.0852,0.2501,0.1361,0.0430
2,WEEKDAY,19,0.1201,0.1861,0.4797,0.0273,0.0669,0.0792,0.1224,0.5608,0.0718,0.2254,0.1206,0.0377
2,WEEKDAY,20,0.1264,0.1534,0.4719,0.0246,0.0521,0.0782,0.1232,0.5191,0.0660,0.2137,0.1117,0.0339
2,WEEKDAY,21,0.1316,0.1241,0.4523,0.0216,0.0389,0.0761,0.1232,0.4696,0.0632,0.2040,0.1050,0.0308
2,WEEKDAY,22,0.1443,0.1089,0.4526,0.0188,0.0286,0.0746,0.1178,0.4138,0.0606,0.1834,0.0933,0.0280
2,WEEKDAY,23,0.1524,0.0979,0.4522,0.0157,0.0132,0.0729,0.1178,0.3821,0.0596,0.1753,0.0919,0.0275
2,SATURDAY,0,0.1655,0.0786,0.4459,0.0142,0.0128,0.0718,0.1119,0.3583,0.0590,0.1693,0.0842,0.0253
2,SATURDAY,1,0.1693,0.0684,0.4473,0.0137,0.0128,0.0704,0.1119,0.3523,0.0587,0.1663,0.0806,0.0240
2,SATURDAY,2,0.1712,0.0636,0.4486,0.0135,0.0129,0.0700,0.1119,0.3481,0.0587,0.1642,0.0801,0.0240
2,SATURDAY,3,0.1714,0.0613,0.4486,0.0135,0.0137,0.0702,0.1119,0.3480,0.0596,0.1673,0.0827,0.0253
2,SATURDAY,4,0.1797,0.0596,0.4477,0.0175,0.0228,0.0724,0.1099,0.3621,0.0627,0.1785,0.0929,0.0290
2,SATURDAY,5,0.1878,0.0663,0.4569,0.0254,0.0486,0.0758,0.1099,0.4077,0.0696,0.2007,0.1127,0.0362
2,SATURDAY,6,0.1771,0.0674,0.4583,0.0307,0.0746,0.0775,0.1076,0.4890,0.0761,0.2259,0.1331,0.0440
2,SATURDAY,7,0.1658,0.0707,0.4594,0.0312,0.0838,0.0788,0.0007,0.5463,0.0874,0.2724,0.1542,0.0500
2,SATURDAY,8,0.1435,0.0886,0.4685,0.0301,0.0812,0.0797,0.0004,0.5715,0.0960,0.2993,0.1611,0.0525
2,SATURDAY,9,0.1347,0.1378,0.4757,0.0301,0.0784,0.0813,0.0004,0.5688,0.1009,0.3060,0.1625,0.0528
2,SATURDAY,10,0.1302,0.1718,0.4765,0.0293,0.0811,0.0817,0.0004,0.5666,0.1021,0.3105,0.1637,0.0533
2,SATURDAY,11,0.1172,0.1983,0.4759,0.0293,0.0868,0.0821,0.0004,0.5629,0.1006,0.3111,0.1635,0.0533
2,SATURDAY,12,0.1064,0.2270,0.4769,0.0300,0.0869,0.0828,0.0004,0.5504,0.0954,0.3100,0.1633,0.0532
2,SATURDAY,13,0.0985,0.2567,0.4784,0.0293,0.0831,0.0829,0.0004,0.5400,0.0908,0.3059,0.1629,0.0531
2,SATURDAY,14,0.0904,0.2689,0.4777,0.0284,0.0760,0.0837,0.0004,0.5346,0.0882,0.3031,0.1624,0.0529
2,SATURDAY,15,0.0914,0.2734,0.4673,0.0284,0.0739,0.0835,0.0014,0.5307,0.0810,0.2911,0.1634,0.0530
2,SATURDAY,16,0.0975,0.2441,0.4657,0.0284,0.0806,0.0821,0.0014,0.5243,0.0820,0.2760,0.1509,0.0484
2,SATURDAY,17,0.1164,0.1996,0.4537,0.0279,0.0836,0.0813,0.0017,0.5196,0.0764,0.2571,0.1383,0.0439
2,SATURDAY,18,0.1279,0.1625,0.4516,0.0268,0.0777,0.0799,0.1084,0.5199,0.0726,0.2369,0.1257,0.0395
2,SATURDAY,19,0.1279,0.1303,0.4461,0.0258,0.0661,0.0791,0.1224,0.5105,0.0679,0.2195,0.1162,0.0360
2,SATURDAY,20,0.1353,0.1085,0.4445,0.0242,0.0516,0.0781,0.1232,0.4902,0.0654,0.2095,0.1075,0.0321
2,SATURDAY,21,0.1418,0.0984,0.4446,0.0216,0.0387,0.0761,0.1232,0.4558,0.0634,0.2021,0.1052,0.0308
2,SATURDAY,22,0.1516,0.0878,0.4448,0.0188,0.0287,0.0746,0.1178,0.4074,0.0610,0.1827,0.0933,0.0280
2,SATURDAY,23,0.1594,0.0755,0.4466,0.0157,0.0132,0.0729,0.1178,0.3802,0.0600,0.1759,0.0919,0.0275
2,SUNDAY,0,0.1628,0.0698,0.4439,0.0142,0.0128,0.0718,0.1119,0.3583,0.0590,0.1693,0.0853,0.0264
2,SUNDAY,1,0.1644,0.0627,0.4444,0.0137,0.0128,0.0704,0.1119,0.3523,0.0587,0.1663,0.0817,0.0251
2,SUNDAY,2,0.1666,0.0594,0.4475,0.0135,0.0129,0.0700,0.1119,0.3481,0.0587,0.1642,0.0812,0.0251
2,SUNDAY,3,0.1672,0.0580,0.4458,0.0135,0.0136,0.0702,0.1119,0.3472,0.0596,0.1670,0.0835,0.0262
2,SUNDAY,4,0.1739,0.0571,0.4489,0.0172,0.0227,0.0724,0.1099,0.3595,0.0621,0.1760,0.0926,0.0297
2,SUNDAY,5,0.1704,0.0657,0.4508,0.0245,0.0485,0.0757,0.1099,0.4028,0.0678,0.1942,0.1111,0.0368
2,SUNDAY,6,0.1685,0.0660,0.4543,0.0295,0.0743,0.0774,0.1076,0.4784,0.0717,0.2176,0.1309,0.0443
2,SUNDAY,7,0.1556,0.0678,0.4662,0.0299,0.0831,0.0787,0.0007,0.5263,0.0796,0.2624,0.1516,0.0499
2,SUNDAY,8,0.1401,0.0803,0.4626,0.0288,0.0800,0.0794,0.0004,0.5420,0.0850,0.2878,0.1581,0.0522
2,SUNDAY,9,0.1324,0.1263,0.4688,0.0289,0.0768,0.0810,0.0004,0.5338,0.0872,0.2932,0.1592,0.0524
2,SUNDAY,10,0.1275,0.1668,0.4693,0.0281,0.0795,0.0815,0.0004,0.5314,0.0876,0.2976,0.1604,0.0528
2,SUNDAY,11,0.1154,0.1983,0.4721,0.0281,0.0855,0.0818,0.0004,0.5314,0.0877,0.2991,0.1604,0.0528
2,SUNDAY,12,0.1041,0.2376,0.4743,0.0288,0.0863,0.0826,0.0004,0.5296,0.0876,0.2996,0.1604,0.0527
2,SUNDAY,13,0.0971,0.2625,0.4749,0.0281,0.0828,0.0828,0.0004,0.5288,0.0872,0.2974,0.1604,0.0527
2,SUNDAY,14,0.0875,0.2886,0.4768,0.0272,0.0758,0.0836,0.0004,0.5285,0.0865,0.2963,0.1603,0.0527
2,SUNDAY,15,0.0855,0.2867,0.4783,0.0273,0.0738,0.0835,0.0014,0.5268,0.0843,0.2861,0.1619,0.0528
2,SUNDAY,16,0.0930,0.2609,0.4771,0.0274,0.0797,0.0821,0.0014,0.5217,0.0814,0.2730,0.1500,0.0483
2,SUNDAY,17,0.1008,0.2066,0.4497,0.0271,0.0836,0.0813,0.0017,0.5189,0.0762,0.2561,0.1382,0.0441
2,SUNDAY,18,0.1188,0.1588,0.4484,0.0265,0.0777,0.0799,0.1084,0.5199,0.0726,0.2368,0.1257,0.0397
2,SUNDAY,19,0.1234,0.1309,0.4456,0.0258,0.0660,0.0791,0.1224,0.5105,0.0679,0.2195,0.1164,0.0362
2,SUNDAY,20,0.1295,0.1110,0.4434,0.0242,0.0515,0.0781,0.1232,0.4902,0.0654,0.2095,0.1080,0.0321
2,SUNDAY,21,0.1359,0.0979,0.4437,0.0216,0.0387,0.0761,0.1232,0.4558,0.0634,0.2021,0.1062,0.0317
2,SUNDAY,22,0.1507,0.0857,0.4438,0.0188,0.0287,0.0746,0.1178,0.4074,0.0610,0.1827,0.0944,0.0291
2,SUNDAY,23,0.1544,0.0746,0.4435,0.0157,0.0132,0.0729,0.1178,0.3802,0.0600,0.1759,0.0931,0.0286
2,HOLIDAY,0,0.1752,0.0533,0.4535,0.0142,0.0128,0.0718,0.1119,0.3578,0.0590,0.1688,0.0842,0.0253
2,HOLIDAY,1,0.1717,0.0440,0.4517,0.0137,0.0128,0.0704,0.1119,0.3519,0.0588,0.1664,0.0806,0.0240
2,HOLIDAY,2,0.1814,0.0485,0.4533,0.0135,0.0131,0.0700,0.1119,0.3478,0.0588,0.1647,0.0797,0.0239
2,HOLIDAY,3,0.1804,0.0447,0.4533,0.0135,0.0139,0.0702,0.1119,0.3482,0.0594,0.1666,0.0815,0.0251
2,HOLIDAY,4,0.1867,0.0466,0.4604,0.0173,0.0237,0.0726,0.1099,0.3605,0.0622,0.1750,0.0948,0.0298
2,HOLIDAY,5,0.1991,0.0552,0.4638,0.0265,0.0520,0.0764,0.1099,0.4080,0.0697,0.1982,0.1250,0.0399
2,HOLIDAY,6,0.1879,0.0560,0.4683,0.0327,0.0794,0.0788,0.1076,0.5033,0.0794,0.2275,0.1440,0.0475
2,HOLIDAY,7,0.1760,0.0594,0.4826,0.0339,0.0896,0.0805,0.0007,0.5682,0.0943,0.2768,0.1674,0.0541
2,HOLIDAY,8,0.1512,0.0768,0.4891,0.0336,0.0876,0.0817,0.0004,0.5971,0.1035,0.3058,0.1736,0.0560
2,HOLIDAY,9,0.1480,0.0980,0.4838,0.0336,0.0835,0.0835,0.0004,0.5920,0.1072,0.3147,0.1755,0.0564
2,HOLIDAY,10,0.1399,0.1362,0.4837,0.0327,0.0863,0.0840,0.0004,0.5884,0.1084,0.3197,0.1792,0.0576
2,HOLIDAY,11,0.1205,0.1546,0.4829,0.0327,0.0924,0.0844,0.0004,0.5866,0.1086,0.3203,0.1793,0.0576
2,HOLIDAY,12,0.1210,0.1716,0.4818,0.0334,0.0945,0.0852,0.0004,0.5848,0.1086,0.3198,0.1793,0.0576
2,HOLIDAY,13,0.1154,0.1876,0.4806,0.0326,0.0910,0.0853,0.0004,0.5852,0.1082,0.3188,0.1793,0.0576
2,HOLIDAY,14,0.1144,0.1946,0.4807,0.0317,0.0835,0.0860,0.0004,0.5859,0.1075,0.3169,0.1790,0.0575
2,HOLIDAY,15,0.1144,0.1935,0.4807,0.0315,0.0812,0.0857,0.0014,0.5827,0.1045,0.3017,0.1791,0.0572
2,HOLIDAY,16,0.1133,0.1689,0.4816,0.0310,0.0865,0.0843,0.0014,0.5709,0.1015,0.2905,0.1665,0.0527
2,HOLIDAY,17,0.1322,0.1483,0.4700,0.0303,0.0872,0.0827,0.0017,0.5596,0.0914,0.2689,0.1509,0.0475
2,HOLIDAY,18,0.1361,0.1177,0.4681,0.0286,0.0803,0.0804,0.1084,0.5512,0.0796,0.2424,0.1351,0.0423
2,HOLIDAY,19,0.1337,0.1048,0.4604,0.0267,0.0667,0.0792,0.1224,0.5328,0.0705,0.2240,0.1208,0.0377
2,HOLIDAY,20,0.1393,0.0888,0.4529,0.0245,0.0520,0.0782,0.1232,0.5017,0.0658,0.2133,0.1118,0.0339
2,HOLIDAY,21,0.1472,0.0792,0.4529,0.0216,0.0389,0.0761,0.1232,0.4606,0.0632,0.2039,0.1050,0.0308
2,HOLIDAY,22,0.1548,0.0632,0.4531,0.0188,0.0286,0.0746,0.1178,0.4094,0.0606,0.1834,0.0933,0.0280
2,HOLIDAY,23,0.1560,0.0581,0.4527,0.0157,0.0132,0.0729,0.1178,0.3802,0.0596,0.1753,0.0919,0.0275
3,WEEKDAY,0,0.1434,0.1053,0.4509,0.0141,0.0128,0.0721,0.1119,0.3587,0.0590,0.1688,0.0842,0.0253
