Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.1830,0.0000,0.0450,0.0038,0.0009,1.3517,0.1102,0.2010,0.0093,0.0393,0.0198,0.0045
3,WEEKDAY,2,0.2982,0.0000,0.0467,0.0038,0.0009,1.3448,0.1102,0.2013,0.0096,0.0396,0.0197,0.0045
3,WEEKDAY,3,0.3638,0.0000,0.0492,0.0042,0.0009,1.3411,0.1102,0.2398,0.0110,0.0424,0.0276,0.0061
3,WEEKDAY,4,0.3141,0.0000,0.0508,0.0063,0.0012,1.3373,0.1102,0.3656,0.0185,0.0559,0.0621,0.0140
3,WEEKDAY,5,0.2304,0.0000,0.0516,0.0089,0.0016,1.4193,0.1102,0.4502,0.0269,0.0693,0.0891,0.0202
3,WEEKDAY,6,0.2106,0.0000,0.0533,0.0122,0.0020,1.3964,0.0047,0.5315,0.0354,0.0809,0.0983,0.0223
3,WEEKDAY,7,0.1923,0.0000,0.0750,0.0145,0.0024,1.3615,0.0000,0.5698,0.0429,0.0891,0.1011,0.0229
3,WEEKDAY,8,0.0972,0.0001,0.2014,0.0150,0.0025,1.3852,0.0000,0.5797,0.0465,0.0923,0.1015,0.0230
3,WEEKDAY,9,0.0501,0.0015,0.1988,0.0148,0.0026,1.4933,0.0000,0.5807,0.0471,0.0927,0.1015,0.0230
3,WEEKDAY,10,0.0000,0.0065,0.1988,0.0149,0.0026,1.5304,0.0000,0.5806,0.0471,0.0927,0.1015,0.0230
3,WEEKDAY,11,0.0000,0.0303,0.1988,0.0153,0.0026,1.5827,0.0000,0.5806,0.0471,0.0927,0.1015,0.0230
3,WEEKDAY,12,0.0000,0.0569,0.1988,0.0152,0.0026,1.6997,0.0000,0.5806,0.0471,0.0927,0.1015,0.0230
3,WEEKDAY,13,0.0000,0.0830,0.1988,0.0148,0.0026,1.7320,0.0000,0.5805,0.0469,0.0927,0.1015,0.0230
3,WEEKDAY,14,0.0000,0.0988,0.1988,0.0147,0.0026,1.8475,0.0000,0.5796,0.0465,0.0927,0.1015,0.0230
3,WEEKDAY,15,0.0000,0.1086,0.1988,0.0149,0.0025,1.8726,0.0000,0.5738,0.0451,0.0927,0.1015,0.0230
3,WEEKDAY,16,0.0000,0.1020,0.1988,0.0145,0.0023,1.7915,0.0000,0.5536,0.0413,0.0919,0.1015,0.0230
3,WEEKDAY,17,0.0000,0.0513,0.0632,0.0120,0.0020,1.7882,0.0047,0.5120,0.0353,0.0867,0.1015,0.0230
3,WEEKDAY,18,0.0000,0.0138,0.0493,0.0092,0.0017,1.6725,0.1102,0.4735,0.0297,0.0793,0.1014,0.0230
3,WEEKDAY,19,0.0000,0.0032,0.0424,0.0074,0.0015,1.6147,0.1102,0.4189,0.0236,0.0695,0.0917,0.0207
3,WEEKDAY,20,0.0000,0.0004,0.0424,0.0046,0.0011,1.5791,0.1102,0.2797,0.0138,0.0505,0.0429,0.0093
3,WEEKDAY,21,0.0191,0.0000,0.0424,0.0042,0.0010,1.4684,0.1102,0.2471,0.0117,0.0445,0.0345,0.0074
3,WEEKDAY,22,0.0200,0.0000,0.0424,0.0054,0.0011,1.4682,0.1102,0.2970,0.0144,0.0535,0.0614,0.0137
3,WEEKDAY,23,0.0665,0.0000,0.0424,0.0042,0.0010,1.3658,0.1102,0.2459,0.0110,0.0455,0.0376,0.0083
3,SATURDAY,0,0.3047,0.0000,0.0387,0.0038,0.0009,1.3575,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SATURDAY,1,0.3720,0.0000,0.0418,0.0039,0.0009,1.3515,0.1102,0.2030,0.0086,0.0392,0.0256,0.0059
3,SATURDAY,2,0.3579,0.0000,0.0446,0.0043,0.0011,1.3447,0.1102,0.2859,0.0133,0.0510,0.0603,0.0138
3,SATURDAY,3,0.3043,0.0000,0.0459,0.0047,0.0014,1.3409,0.1102,0.3656,0.0186,0.0615,0.0918,0.0208
3,SATURDAY,4,0.2927,0.0000,0.0488,0.0048,0.0015,1.3368,0.1102,0.3916,0.0212,0.0632,0.0990,0.0224
3,SATURDAY,5,0.2959,0.0000,0.0516,0.0049,0.0015,1.4186,0.1102,0.4103,0.0226,0.0632,0.1011,0.0229
3,SATURDAY,6,0.3149,0.0000,0.0542,0.0049,0.0015,1.3955,0.0047,0.4254,0.0231,0.0632,0.1015,0.0230
3,SATURDAY,7,0.3180,0.0000,0.0544,0.0049,0.0015,1.3604,0.0000,0.4341,0.0234,0.0632,0.1015,0.0230
3,SATURDAY,8,0.2642,0.0000,0.0484,0.0048,0.0015,1.3840,0.0000,0.4401,0.0236,0.0632,0.1015,0.0230
3,SATURDAY,9,0.1589,0.0000,0.0454,0.0049,0.0015,1.4921,0.0000,0.4417,0.0237,0.0632,0.1015,0.0230
3,SATURDAY,10,0.0000,0.0000,0.0407,0.0049,0.0015,1.5293,0.0000,0.4421,0.0237,0.0632,0.1015,0.0230
3,SATURDAY,11,0.0000,0.0000,0.0387,0.0049,0.0015,1.5815,0.0000,0.4420,0.0237,0.0631,0.1014,0.0230
3,SATURDAY,12,0.0000,0.0026,0.0409,0.0049,0.0015,1.6984,0.0000,0.4411,0.0236,0.0628,0.1013,0.0230
3,SATURDAY,13,0.0000,0.0092,0.0432,0.0049,0.0015,1.7308,0.0000,0.4387,0.0232,0.0625,0.1009,0.0229
3,SATURDAY,14,0.0000,0.0243,0.0432,0.0049,0.0015,1.8463,0.0000,0.4307,0.0225,0.0620,0.0999,0.0228
3,SATURDAY,15,0.0000,0.0317,0.0432,0.0049,0.0014,1.8714,0.0000,0.4147,0.0214,0.0607,0.0967,0.0222
3,SATURDAY,16,0.0000,0.0463,0.0722,0.0047,0.0013,1.7902,0.0000,0.3675,0.0185,0.0561,0.0827,0.0191
3,SATURDAY,17,0.0000,0.0320,0.0700,0.0040,0.0010,1.7870,0.0047,0.2329,0.0108,0.0425,0.0362,0.0084
3,SATURDAY,18,0.0000,0.0044,0.0387,0.0042,0.0011,1.6716,0.1102,0.2548,0.0138,0.0481,0.0504,0.0117
3,SATURDAY,19,0.0000,0.0000,0.0387,0.0039,0.0009,1.6141,0.1102,0.2020,0.0091,0.0394,0.0259,0.0060
3,SATURDAY,20,0.1498,0.0000,0.0387,0.0038,0.0009,1.5789,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SATURDAY,21,0.2741,0.0000,0.0387,0.0038,0.0009,1.4683,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SATURDAY,22,0.3234,0.0000,0.0394,0.0038,0.0009,1.4679,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SATURDAY,23,0.3664,0.0000,0.0427,0.0038,0.0009,1.3657,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SUNDAY,0,0.3748,0.0000,0.0465,0.0038,0.0009,1.3575,0.1102,0.1889,0.0079,0.0372,0.0216,0.0050
3,SUNDAY,1,0.4204,0.0000,0.0508,0.0040,0.0009,1.3515,0.1102,0.2030,0.0086,0.0392,0.0393,0.0091
3,SUNDAY,2,0.3842,0.0000,0.0527,0.0046,0.0011,1.3447,0.1102,0.2859,0.0133,0.0510,0.0840,0.0193
3,SUNDAY,3,0.3317,0.0000,0.0527,0.0048,0.0014,1.3409,0.1102,0.3656,0.0186,0.0615,0.0962,0.0219
3,SUNDAY,4,0.3040,0.0000,0.0544,0.0048,0.0015,1.3368,0.1102,0.3916,0.0212,0.0632,0.0990,0.0224
3,SUNDAY,5,0.2986,0.0000,0.0558,0.0049,0.0015,1.4186,0.1102,0.4103,0.0226,0.0632,0.1011,0.0229
3,SUNDAY,6,0.3103,0.0000,0.0573,0.0049,0.0015,1.3955,0.0047,0.4254,0.0231,0.0632,0.1015,0.0230
3,SUNDAY,7,0.2969,0.0000,0.0544,0.0049,0.0015,1.3604,0.0000,0.4341,0.0234,0.0632,0.1015,0.0230
3,SUNDAY,8,0.1807,0.0000,0.0468,0.0048,0.0015,1.3840,0.0000,0.4401,0.0236,0.0632,0.1015,0.0230
3,SUNDAY,9,0.0901,0.0000,0.0446,0.0049,0.0015,1.4921,0.0000,0.4417,0.0237,0.0632,0.1015,0.0230
3,SUNDAY,10,0.0723,0.0000,0.0391,0.0049,0.0015,1.5293,0.0000,0.4421,0.0237,0.0632,0.1015,0.0230
3,SUNDAY,11,0.0000,0.0000,0.0387,0.0049,0.0015,1.5815,0.0000,0.4420,0.0237,0.0631,0.1015,0.0230
3,SUNDAY,12,0.0000,0.0000,0.0387,0.0049,0.0015,1.6984,0.0000,0.4411,0.0236,0.0628,0.1014,0.0230
3,SUNDAY,13,0.0000,0.0103,0.0432,0.0049,0.0015,1.7308,0.0000,0.4387,0.0232,0.0625,0.1012,0.0230
3,SUNDAY,14,0.0000,0.0229,0.0432,0.0049,0.0015,1.8463,0.0000,0.4307,0.0225,0.0620,0.1004,0.0228
3,SUNDAY,15,0.0000,0.0260,0.0432,0.0049,0.0014,1.8714,0.0000,0.4147,0.0214,0.0607,0.0964,0.0221
3,SUNDAY,16,0.0000,0.0423,0.0722,0.0048,0.0013,1.7902,0.0000,0.3675,0.0185,0.0561,0.0921,0.0214
3,SUNDAY,17,0.0000,0.0299,0.0700,0.0047,0.0010,1.7871,0.0047,0.2329,0.0108,0.0425,0.0824,0.0192
3,SUNDAY,18,0.0770,0.0031,0.0387,0.0040,0.0011,1.6715,0.1102,0.2548,0.0138,0.0481,0.0433,0.0100
3,SUNDAY,19,0.1164,0.0000,0.0387,0.0038,0.0009,1.6141,0.1102,0.2020,0.0091,0.0394,0.0224,0.0052
3,SUNDAY,20,0.1345,0.0000,0.0404,0.0038,0.0009,1.5789,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SUNDAY,21,0.1463,0.0000,0.0431,0.0038,0.0009,1.4683,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SUNDAY,22,0.1630,0.0000,0.0456,0.0038,0.0009,1.4679,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,SUNDAY,23,0.1680,0.0000,0.0471,0.0038,0.0009,1.3657,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.1012,0.0006,0.0424,0.0037,0.0009,1.3654,0.1102,0.2041,0.0092,0.0394,0.0207,0.0047
4,WEEKDAY,1,0.1248,0.0004,0.0424,0.0037,0.0009,1.3615,0.1102,0.2012,0.0095,0.0396,0.0197,0.0045
4,WEEKDAY,2,0.1797,0.0003,0.0424,0.0039,0.0009,1.3564,0.1102,0.2311,0.0107,0.0418,0.0258,0.0058
4,WEEKDAY,3,0.1275,0.0002,0.0424,0.0055,0.0011,1.3549,0.1102,0.3370,0.0168,0.0529,0.0543,0.0122
4,WEEKDAY,4,0.1094,0.0001,0.0424,0.0079,0.0015,1.4157,0.1102,0.4310,0.0250,0.0663,0.0830,0.0188
4,WEEKDAY,5,0.0984,0.0002,0.0424,0.0110,0.0019,1.4223,0.1102,0.5130,0.0334,0.0783,0.0962,0.0218
4,WEEKDAY,6,0.0806,0.0001,0.0561,0.0135,0.0023,1.4367,0.0251,0.5611,0.0412,0.0873,0.1005,0.0228
4,WEEKDAY,7,0.0562,0.0014,0.1648,0.0144,0.0025,1.4645,0.0000,0.5774,0.0457,0.0916,0.1014,0.0230
4,WEEKDAY,8,0.0153,0.0095,0.1988,0.0143,0.0026,1.5657,0.0000,0.5805,0.0470,0.0926,0.1015,0.0230
4,WEEKDAY,9,0.0000,0.0250,0.1988,0.0144,0.0026,1.6217,0.0000,0.5806,0.0471,0.0927,0.1015,0.0230
4,WEEKDAY,10,0.0000,0.0572,0.1988,0.0147,0.0026,1.6640,0.0000,0.5806,0.0471,0.0927,0.1015,0.0230
4,WEEKDAY,11,0.0000,0.0967,0.1988,0.0147,0.0026,1.7621,0.0000,0.5806,0.0471,0.0927,0.1015,0.0230
4,WEEKDAY,12,0.0000,0.1311,0.1988,0.0144,0.0026,1.8099,0.0000,0.5805,0.0470,0.0927,0.1015,0.0230
4,WEEKDAY,13,0.0000,0.1618,0.2010,0.0142,0.0026,1.9048,0.0000,0.5798,0.0466,0.0927,0.1015,0.0230
4,WEEKDAY,14,0.0000,0.1832,0.2040,0.0143,0.0025,1.9453,0.0000,0.5751,0.0454,0.0927,0.1015,0.0230
4,WEEKDAY,15,0.0000,0.1927,0.2073,0.0141,0.0023,1.8808,0.0000,0.5582,0.0421,0.0920,0.1015,0.0230
4,WEEKDAY,16,0.0000,0.1812,0.1451,0.0121,0.0020,1.8520,0.0036,0.5214,0.0366,0.0879,0.1015,0.0230
4,WEEKDAY,17,0.0000,0.1349,0.1194,0.0094,0.0018,1.7614,0.0047,0.4823,0.0310,0.0810,0.1014,0.0230
4,WEEKDAY,18,0.0000,0.0862,0.1077,0.0074,0.0015,1.6872,0.0047,0.4313,0.0250,0.0717,0.0939,0.0212
4,WEEKDAY,19,0.0000,0.0441,0.0787,0.0050,0.0012,1.6331,0.0862,0.3113,0.0160,0.0548,0.0540,0.0119
4,WEEKDAY,20,0.0000,0.0251,0.0671,0.0042,0.0010,1.5275,0.1102,0.2545,0.0122,0.0459,0.0364,0.0078
4,WEEKDAY,21,0.0000,0.0064,0.0516,0.0049,0.0011,1.4945,0.1102,0.2857,0.0138,0.0515,0.0553,0.0123
4,WEEKDAY,22,0.0343,0.0028,0.0558,0.0043,0.0010,1.4083,0.1102,0.2575,0.0118,0.0474,0.0430,0.0095
4,WEEKDAY,23,0.0472,0.0007,0.0419,0.0038,0.0009,1.3790,0.1102,0.2182,0.0096,0.0413,0.0268,0.0058
4,SATURDAY,0,0.0000,0.0000,0.0387,0.0037,0.0009,1.3655,0.1102,0.1995,0.0084,0.0387,0.0242,0.0056
4,SATURDAY,1,0.0000,0.0000,0.0387,0.0040,0.0010,1.3614,0.1102,0.2652,0.0122,0.0481,0.0516,0.0118
4,SATURDAY,2,0.0000,0.0000,0.0387,0.0044,0.0013,1.3564,0.1102,0.3456,0.0173,0.0589,0.0839,0.0191
4,SATURDAY,3,0.0000,0.0000,0.0387,0.0046,0.0014,1.3545,0.1102,0.3851,0.0206,0.0628,0.0972,0.0220
4,SATURDAY,4,0.0000,0.0000,0.0387,0.0046,0.0015,1.4133,0.1102,0.4057,0.0222,0.0632,0.1006,0.0228
4,SATURDAY,5,0.0000,0.0000,0.0387,0.0046,0.0015,1.4218,0.1102,0.4216,0.0230,0.0632,0.1014,0.0230
4,SATURDAY,6,0.0000,0.0000,0.0387,0.0046,0.0015,1.4352,0.0276,0.4319,0.0234,0.0632,0.1015,0.0230
4,SATURDAY,7,0.0000,0.0000,0.0387,0.0046,0.0015,1.4628,0.0000,0.4386,0.0236,0.0632,0.1015,0.0230
4,SATURDAY,8,0.0000,0.0000,0.0387,0.0046,0.0015,1.5617,0.0000,0.4413,0.0237,0.0632,0.1015,0.0230
4,SATURDAY,9,0.0000,0.0000,0.0387,0.0046,0.0015,1.6196,0.0000,0.4420,0.0237,0.0632,0.1015,0.0230
4,SATURDAY,10,0.0000,0.0000,0.0387,0.0046,0.0015,1.6618,0.0000,0.4420,0.0237,0.0631,0.1015,0.0230
4,SATURDAY,11,0.0000,0.0050,0.0387,0.0046,0.0015,1.7583,0.0000,0.4414,0.0237,0.0629,0.1013,0.0230
4,SATURDAY,12,0.0000,0.0550,0.0778,0.0047,0.0015,1.8081,0.0000,0.4393,0.0233,0.0626,0.1010,0.0229
4,SATURDAY,13,0.0000,0.0898,0.0806,0.0047,0.0015,1.9010,0.0000,0.4327,0.0227,0.0621,0.1001,0.0228
4,SATURDAY,14,0.0000,0.1089,0.0834,0.0046,0.0014,1.9437,0.0000,0.4187,0.0217,0.0610,0.0975,0.0223
4,SATURDAY,15,0.0000,0.1257,0.0834,0.0045,0.0014,1.8816,0.0000,0.3793,0.0192,0.0573,0.0862,0.0199
4,SATURDAY,16,0.0000,0.1224,0.0925,0.0040,0.0011,1.8511,0.0035,0.2665,0.0127,0.0459,0.0478,0.0111
4,SATURDAY,17,0.0000,0.1102,0.0956,0.0040,0.0011,1.7630,0.0047,0.2493,0.0131,0.0467,0.0469,0.0109
4,SATURDAY,18,0.0000,0.0816,0.0917,0.0038,0.0010,1.6879,0.0047,0.2152,0.0102,0.0416,0.0320,0.0074
4,SATURDAY,19,0.0000,0.0547,0.0817,0.0037,0.0009,1.6339,0.0838,0.1922,0.0082,0.0377,0.0213,0.0049
4,SATURDAY,20,0.0000,0.0406,0.0750,0.0037,0.0009,1.5302,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SATURDAY,21,0.0000,0.0336,0.0750,0.0037,0.0009,1.4944,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SATURDAY,22,0.0000,0.0056,0.0387,0.0037,0.0009,1.4106,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SATURDAY,23,0.0000,0.0015,0.0387,0.0037,0.0009,1.3770,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SUNDAY,0,0.0000,0.0000,0.0387,0.0038,0.0009,1.3623,0.1102,0.2030,0.0086,0.0392,0.0393,0.0091
4,SUNDAY,1,0.0000,0.0000,0.0387,0.0044,0.0011,1.3611,0.1102,0.2859,0.0133,0.0510,0.0840,0.0193
4,SUNDAY,2,0.0000,0.0000,0.0387,0.0046,0.0014,1.3548,0.1102,0.3656,0.0186,0.0615,0.0962,0.0219
4,SUNDAY,3,0.0000,0.0000,0.0387,0.0046,0.0015,1.3544,0.1102,0.3916,0.0212,0.0632,0.0990,0.0224
4,SUNDAY,4,0.0000,0.0000,0.0387,0.0047,0.0015,1.4329,0.1102,0.4103,0.0226,0.0632,0.1011,0.0229
4,SUNDAY,5,0.0000,0.0000,0.0387,0.0046,0.0015,1.4180,0.1102,0.4254,0.0231,0.0632,0.1015,0.0230
4,SUNDAY,6,0.0000,0.0000,0.0387,0.0046,0.0015,1.4409,0.0000,0.4341,0.0234,0.0632,0.1015,0.0230
4,SUNDAY,7,0.0000,0.0000,0.0387,0.0046,0.0015,1.4700,0.0000,0.4401,0.0236,0.0632,0.1015,0.0230
4,SUNDAY,8,0.0000,0.0000,0.0387,0.0046,0.0015,1.5923,0.0000,0.4417,0.0237,0.0632,0.1015,0.0230
4,SUNDAY,9,0.0000,0.0000,0.0387,0.0046,0.0015,1.6288,0.0000,0.4421,0.0237,0.0632,0.1015,0.0230
4,SUNDAY,10,0.0000,0.0000,0.0387,0.0046,0.0015,1.6729,0.0000,0.4420,0.0237,0.0631,0.1015,0.0230
4,SUNDAY,11,0.0000,0.0050,0.0387,0.0046,0.0015,1.7868,0.0000,0.4411,0.0236,0.0628,0.1014,0.0230
4,SUNDAY,12,0.0000,0.0552,0.0806,0.0047,0.0015,1.8152,0.0000,0.4387,0.0232,0.0625,0.1012,0.0230
4,SUNDAY,13,0.0000,0.0908,0.0806,0.0047,0.0015,1.9296,0.0000,0.4307,0.0225,0.0620,0.1004,0.0228
4,SUNDAY,14,0.0000,0.1079,0.0834,0.0046,0.0014,1.9484,0.0000,0.4147,0.0214,0.0607,0.0964,0.0221
4,SUNDAY,15,0.0000,0.1281,0.0970,0.0046,0.0013,1.8594,0.0000,0.3675,0.0185,0.0561,0.0921,0.0214
4,SUNDAY,16,0.0000,0.1170,0.0982,0.0045,0.0010,1.8484,0.0047,0.2329,0.0108,0.0425,0.0824,0.0192
4,SUNDAY,17,0.0000,0.1267,0.1341,0.0039,0.0011,1.7346,0.0047,0.2548,0.0138,0.0481,0.0433,0.0100
4,SUNDAY,18,0.0000,0.0569,0.0863,0.0037,0.0009,1.6724,0.0047,0.2020,0.0091,0.0394,0.0224,0.0052
4,SUNDAY,19,0.0000,0.0344,0.0771,0.0037,0.0009,1.6211,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SUNDAY,20,0.0000,0.0042,0.0387,0.0037,0.0009,1.4999,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SUNDAY,21,0.0000,0.0014,0.0387,0.0037,0.0009,1.4926,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SUNDAY,22,0.0000,0.0000,0.0387,0.0037,0.0009,1.3833,0.1102,0.1889,0.0079,0.0372,0.0197,0.0045
4,SUNDAY,23,0.0000,0.0000,0.0424,0.0037,0.0009,1.3749,0.1102,0.2145,0.0079,0.0372,0.0216,0.0050
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0144,0.0635,0.0036,0.0009,1.4127,0.1102,0.2005,0.0092,0.0392,0.0198,0.0045
5,WEEKDAY,1,0.0000,0.0084,0.0715,0.0036,0.0009,1.4049,0.1102,0.2007,0.0095,0.0395,0.0197,0.0045
5,WEEKDAY,2,0.0000,0.0057,0.0503,0.0039,0.0009,1.3980,0.1102,0.2385,0.0109,0.0423,0.0275,0.0061
