Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0069,0.0002,0.0098,0.0381,0.0013,0.0587,0.1716,0.1140,0.0925,0.0103,0.0043,0.0005
3,WEEKDAY,2,0.0098,0.0002,0.0132,0.0381,0.0013,0.0587,0.1716,0.1107,0.0925,0.0103,0.0043,0.0005
3,WEEKDAY,3,0.0111,0.0001,0.0155,0.0381,0.0013,0.0587,0.1716,0.1125,0.0925,0.0103,0.0043,0.0005
3,WEEKDAY,4,0.0109,0.0001,0.0164,0.0387,0.0014,0.0587,0.1716,0.1406,0.0948,0.0109,0.0052,0.0005
3,WEEKDAY,5,0.0487,0.0001,0.0506,0.0422,0.0026,0.0590,0.1716,0.2513,0.1138,0.0155,0.0136,0.0009
3,WEEKDAY,6,0.0455,0.0245,0.0915,0.0480,0.0094,0.0606,0.0199,0.4953,0.1869,0.0329,0.0402,0.0076
3,WEEKDAY,7,0.1650,0.0698,0.1274,0.0582,0.0225,0.0637,0.0093,0.8141,0.2930,0.0650,0.0682,0.0304
3,WEEKDAY,8,0.1227,0.1360,0.1958,0.0666,0.0340,0.0667,0.0000,1.0696,0.3637,0.1014,0.0926,0.0398
3,WEEKDAY,9,0.0743,0.2687,0.2386,0.0741,0.0393,0.0683,0.0000,1.1612,0.4024,0.1252,0.1048,0.0422
3,WEEKDAY,10,0.0308,0.3879,0.2424,0.0747,0.0404,0.0686,0.0000,1.1674,0.4155,0.1310,0.1088,0.0433
3,WEEKDAY,11,0.0142,0.4587,0.2472,0.0738,0.0404,0.0686,0.0000,1.1378,0.4171,0.1315,0.1095,0.0433
3,WEEKDAY,12,0.0089,0.5731,0.2523,0.0747,0.0397,0.0685,0.0000,1.1369,0.4165,0.1315,0.1096,0.0433
3,WEEKDAY,13,0.0053,0.6369,0.2566,0.0733,0.0387,0.0681,0.0000,1.1474,0.4115,0.1308,0.1092,0.0433
3,WEEKDAY,14,0.0033,0.6946,0.2600,0.0721,0.0363,0.0674,0.0000,1.1487,0.3990,0.1254,0.1057,0.0418
3,WEEKDAY,15,0.0039,0.6738,0.2577,0.0699,0.0313,0.0661,0.0000,1.0862,0.3679,0.1086,0.0935,0.0348
3,WEEKDAY,16,0.0053,0.5584,0.2472,0.0659,0.0233,0.0640,0.0035,0.9052,0.3164,0.0807,0.0708,0.0214
3,WEEKDAY,17,0.0111,0.3174,0.2047,0.0587,0.0127,0.0615,0.0168,0.7253,0.2029,0.0470,0.0433,0.0076
3,WEEKDAY,18,0.0215,0.1239,0.1090,0.0490,0.0053,0.0596,0.1672,0.5545,0.1328,0.0222,0.0195,0.0009
3,WEEKDAY,19,0.0317,0.0477,0.0562,0.0411,0.0027,0.0590,0.1791,0.4057,0.1041,0.0132,0.0097,0.0005
3,WEEKDAY,20,0.0091,0.0241,0.0493,0.0394,0.0020,0.0588,0.1791,0.2862,0.0973,0.0118,0.0073,0.0005
3,WEEKDAY,21,0.0102,0.0117,0.0207,0.0390,0.0018,0.0588,0.1791,0.2042,0.0960,0.0113,0.0053,0.0005
3,WEEKDAY,22,0.0092,0.0023,0.0125,0.0387,0.0017,0.0588,0.1791,0.1545,0.0950,0.0110,0.0044,0.0005
3,WEEKDAY,23,0.0092,0.0014,0.0111,0.0383,0.0014,0.0587,0.1791,0.1316,0.0930,0.0104,0.0043,0.0005
3,SATURDAY,0,0.0051,0.0002,0.0058,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SATURDAY,1,0.0092,0.0001,0.0142,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SATURDAY,2,0.0081,0.0001,0.0155,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SATURDAY,3,0.0108,0.0001,0.0170,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SATURDAY,4,0.0106,0.0001,0.0199,0.0382,0.0014,0.0587,0.1716,0.1119,0.0937,0.0105,0.0044,0.0005
3,SATURDAY,5,0.0528,0.0001,0.0589,0.0385,0.0022,0.0587,0.1716,0.1263,0.1029,0.0121,0.0049,0.0005
3,SATURDAY,6,0.0535,0.0064,0.0599,0.0390,0.0048,0.0589,0.0199,0.1676,0.1237,0.0176,0.0059,0.0005
3,SATURDAY,7,0.0541,0.0059,0.0737,0.0401,0.0089,0.0592,0.0093,0.2280,0.1448,0.0285,0.0081,0.0005
3,SATURDAY,8,0.0847,0.0147,0.0921,0.0409,0.0118,0.0594,0.0000,0.2838,0.1601,0.0384,0.0104,0.0005
3,SATURDAY,9,0.0685,0.0396,0.1321,0.0414,0.0127,0.0594,0.0000,0.2963,0.1689,0.0434,0.0110,0.0005
3,SATURDAY,10,0.0430,0.0921,0.1341,0.0413,0.0124,0.0594,0.0000,0.2839,0.1707,0.0432,0.0110,0.0005
3,SATURDAY,11,0.0363,0.0926,0.1374,0.0413,0.0092,0.0593,0.0000,0.2462,0.1603,0.0372,0.0110,0.0005
3,SATURDAY,12,0.0416,0.1232,0.1400,0.0407,0.0041,0.0591,0.0000,0.2042,0.1415,0.0277,0.0109,0.0005
3,SATURDAY,13,0.0358,0.0992,0.1019,0.0399,0.0019,0.0589,0.0000,0.1679,0.1234,0.0241,0.0106,0.0005
3,SATURDAY,14,0.0329,0.0858,0.0811,0.0389,0.0014,0.0588,0.0000,0.1429,0.1079,0.0205,0.0102,0.0005
3,SATURDAY,15,0.0210,0.0866,0.0818,0.0383,0.0013,0.0587,0.0000,0.1276,0.0980,0.0153,0.0094,0.0005
3,SATURDAY,16,0.0173,0.0760,0.0449,0.0382,0.0013,0.0587,0.0035,0.1200,0.0941,0.0114,0.0083,0.0005
3,SATURDAY,17,0.0239,0.0340,0.0257,0.0382,0.0013,0.0587,0.0168,0.1167,0.0930,0.0106,0.0057,0.0005
3,SATURDAY,18,0.0028,0.0208,0.0152,0.0382,0.0013,0.0587,0.1672,0.1151,0.0927,0.0104,0.0045,0.0005
3,SATURDAY,19,0.0064,0.0053,0.0169,0.0382,0.0013,0.0587,0.1791,0.1145,0.0926,0.0103,0.0043,0.0005
3,SATURDAY,20,0.0084,0.0047,0.0063,0.0382,0.0013,0.0587,0.1791,0.1137,0.0926,0.0103,0.0043,0.0005
3,SATURDAY,21,0.0154,0.0004,0.0100,0.0382,0.0013,0.0587,0.1791,0.1127,0.0926,0.0103,0.0043,0.0005
3,SATURDAY,22,0.0225,0.0003,0.0196,0.0382,0.0013,0.0587,0.1791,0.1106,0.0926,0.0103,0.0043,0.0005
3,SATURDAY,23,0.0185,0.0043,0.0148,0.0381,0.0013,0.0587,0.1791,0.1102,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,0,0.0077,0.0016,0.0098,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,1,0.0121,0.0001,0.0154,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,2,0.0124,0.0001,0.0161,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,3,0.0200,0.0001,0.0196,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,4,0.0209,0.0001,0.0218,0.0381,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,5,0.0210,0.0001,0.0230,0.0381,0.0013,0.0587,0.1716,0.1106,0.0925,0.0103,0.0043,0.0005
3,SUNDAY,6,0.0204,0.0001,0.0219,0.0381,0.0013,0.0587,0.0199,0.1130,0.0926,0.0103,0.0043,0.0005
3,SUNDAY,7,0.0162,0.0001,0.0125,0.0382,0.0013,0.0587,0.0093,0.1142,0.0928,0.0103,0.0043,0.0005
3,SUNDAY,8,0.0115,0.0112,0.0153,0.0382,0.0013,0.0587,0.0000,0.1149,0.0929,0.0104,0.0043,0.0005
3,SUNDAY,9,0.0073,0.0273,0.0240,0.0382,0.0013,0.0587,0.0000,0.1154,0.0929,0.0104,0.0043,0.0005
3,SUNDAY,10,0.0019,0.0536,0.0278,0.0382,0.0013,0.0587,0.0000,0.1156,0.0929,0.0104,0.0043,0.0005
3,SUNDAY,11,0.0010,0.0783,0.0336,0.0382,0.0013,0.0587,0.0000,0.1157,0.0929,0.0104,0.0043,0.0005
3,SUNDAY,12,0.0004,0.0858,0.0416,0.0382,0.0013,0.0587,0.0000,0.1157,0.0928,0.0103,0.0043,0.0005
3,SUNDAY,13,0.0004,0.1005,0.0430,0.0382,0.0013,0.0587,0.0000,0.1157,0.0928,0.0103,0.0043,0.0005
3,SUNDAY,14,0.0031,0.1035,0.0435,0.0382,0.0013,0.0587,0.0000,0.1157,0.0928,0.0103,0.0043,0.0005
3,SUNDAY,15,0.0007,0.1215,0.0520,0.0382,0.0013,0.0587,0.0000,0.1155,0.0927,0.0103,0.0043,0.0005
3,SUNDAY,16,0.0008,0.0988,0.0403,0.0382,0.0013,0.0587,0.0035,0.1154,0.0927,0.0103,0.0043,0.0005
3,SUNDAY,17,0.0027,0.0433,0.0192,0.0382,0.0013,0.0587,0.0168,0.1152,0.0927,0.0103,0.0043,0.0005
3,SUNDAY,18,0.0036,0.0197,0.0178,0.0382,0.0013,0.0587,0.1672,0.1150,0.0927,0.0103,0.0043,0.0005
3,SUNDAY,19,0.0057,0.0090,0.0109,0.0382,0.0013,0.0587,0.1791,0.1145,0.0926,0.0103,0.0043,0.0005
3,SUNDAY,20,0.0085,0.0067,0.0054,0.0382,0.0013,0.0587,0.1791,0.1137,0.0926,0.0103,0.0043,0.0005
3,SUNDAY,21,0.0171,0.0010,0.0183,0.0382,0.0013,0.0587,0.1791,0.1127,0.0926,0.0103,0.0043,0.0005
3,SUNDAY,22,0.0152,0.0002,0.0060,0.0382,0.0013,0.0587,0.1791,0.1106,0.0926,0.0103,0.0043,0.0005
3,SUNDAY,23,0.0169,0.0002,0.0080,0.0381,0.0013,0.0587,0.1791,0.1102,0.0925,0.0103,0.0043,0.0005
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0034,0.0041,0.0111,0.0357,0.0013,0.0587,0.1716,0.1157,0.0925,0.0103,0.0043,0.0005
4,WEEKDAY,1,0.0051,0.0016,0.0113,0.0357,0.0013,0.0587,0.1716,0.1115,0.0925,0.0103,0.0043,0.0005
4,WEEKDAY,2,0.0060,0.0017,0.0117,0.0357,0.0013,0.0587,0.1716,0.1121,0.0925,0.0103,0.0043,0.0005
4,WEEKDAY,3,0.0077,0.0003,0.0127,0.0360,0.0014,0.0587,0.1716,0.1342,0.0943,0.0107,0.0050,0.0005
4,WEEKDAY,4,0.0254,0.0006,0.0377,0.0387,0.0023,0.0590,0.1716,0.2262,0.1095,0.0145,0.0117,0.0008
4,WEEKDAY,5,0.0314,0.0407,0.0829,0.0436,0.0079,0.0602,0.0544,0.4402,0.1703,0.0292,0.0342,0.0061
4,WEEKDAY,6,0.0991,0.0774,0.1188,0.0522,0.0196,0.0630,0.0117,0.7426,0.2689,0.0583,0.0618,0.0252
4,WEEKDAY,7,0.0903,0.1383,0.1806,0.0604,0.0314,0.0661,0.0021,1.0131,0.3478,0.0940,0.0871,0.0377
4,WEEKDAY,8,0.0511,0.2767,0.2291,0.0677,0.0381,0.0680,0.0000,1.1422,0.3937,0.1209,0.1020,0.0417
4,WEEKDAY,9,0.0220,0.4136,0.2438,0.0698,0.0401,0.0686,0.0000,1.1678,0.4126,0.1308,0.1079,0.0430
4,WEEKDAY,10,0.0078,0.5106,0.2499,0.0692,0.0404,0.0687,0.0000,1.1464,0.4168,0.1325,0.1093,0.0433
4,WEEKDAY,11,0.0022,0.6344,0.2558,0.0697,0.0399,0.0686,0.0000,1.1389,0.4168,0.1326,0.1095,0.0433
4,WEEKDAY,12,0.0012,0.7307,0.2620,0.0689,0.0389,0.0683,0.0000,1.1468,0.4128,0.1321,0.1093,0.0433
4,WEEKDAY,13,0.0008,0.8146,0.2667,0.0677,0.0368,0.0676,0.0000,1.1501,0.4020,0.1276,0.1065,0.0421
4,WEEKDAY,14,0.0029,0.8455,0.2684,0.0659,0.0324,0.0664,0.0000,1.1020,0.3751,0.1132,0.0963,0.0364
4,WEEKDAY,15,0.0053,0.7884,0.2634,0.0625,0.0252,0.0645,0.0027,0.9479,0.3283,0.0875,0.0760,0.0244
4,WEEKDAY,16,0.0049,0.6047,0.2337,0.0565,0.0152,0.0621,0.0138,0.7676,0.2291,0.0550,0.0496,0.0108
4,WEEKDAY,17,0.0055,0.2777,0.1457,0.0480,0.0071,0.0601,0.0861,0.5944,0.1490,0.0280,0.0249,0.0024
4,WEEKDAY,18,0.0108,0.1221,0.0808,0.0402,0.0033,0.0591,0.1626,0.4402,0.1106,0.0153,0.0119,0.0006
4,WEEKDAY,19,0.0066,0.0639,0.0591,0.0373,0.0022,0.0589,0.1791,0.3137,0.0988,0.0121,0.0079,0.0005
4,WEEKDAY,20,0.0064,0.0393,0.0370,0.0366,0.0019,0.0588,0.1791,0.2230,0.0963,0.0114,0.0058,0.0005
4,WEEKDAY,21,0.0061,0.0227,0.0225,0.0363,0.0017,0.0588,0.1791,0.1659,0.0953,0.0110,0.0046,0.0005
4,WEEKDAY,22,0.0041,0.0125,0.0159,0.0359,0.0014,0.0587,0.1791,0.1368,0.0934,0.0106,0.0043,0.0005
4,WEEKDAY,23,0.0039,0.0087,0.0138,0.0357,0.0013,0.0587,0.1733,0.1223,0.0926,0.0104,0.0043,0.0005
4,SATURDAY,0,0.0041,0.0003,0.0054,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SATURDAY,1,0.0043,0.0003,0.0061,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SATURDAY,2,0.0072,0.0056,0.0137,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SATURDAY,3,0.0080,0.0002,0.0171,0.0357,0.0014,0.0587,0.1716,0.1115,0.0934,0.0105,0.0044,0.0005
4,SATURDAY,4,0.0331,0.0001,0.0392,0.0359,0.0020,0.0587,0.1716,0.1227,0.1006,0.0117,0.0047,0.0005
4,SATURDAY,5,0.0423,0.0127,0.0519,0.0364,0.0042,0.0589,0.0578,0.1573,0.1185,0.0162,0.0057,0.0005
4,SATURDAY,6,0.0472,0.0172,0.0691,0.0373,0.0079,0.0591,0.0119,0.2129,0.1395,0.0258,0.0076,0.0005
4,SATURDAY,7,0.0641,0.0282,0.0892,0.0380,0.0111,0.0593,0.0023,0.2699,0.1563,0.0359,0.0098,0.0005
4,SATURDAY,8,0.0681,0.0868,0.1265,0.0386,0.0125,0.0594,0.0000,0.2932,0.1667,0.0422,0.0108,0.0005
4,SATURDAY,9,0.0760,0.1402,0.1372,0.0387,0.0125,0.0594,0.0000,0.2870,0.1702,0.0433,0.0110,0.0005
4,SATURDAY,10,0.0465,0.1540,0.1388,0.0386,0.0100,0.0593,0.0000,0.2557,0.1629,0.0387,0.0110,0.0005
4,SATURDAY,11,0.0353,0.1984,0.1404,0.0382,0.0054,0.0591,0.0000,0.2147,0.1462,0.0301,0.0110,0.0005
4,SATURDAY,12,0.0543,0.1797,0.1172,0.0375,0.0024,0.0590,0.0000,0.1769,0.1279,0.0250,0.0107,0.0005
4,SATURDAY,13,0.0282,0.1832,0.0970,0.0366,0.0015,0.0588,0.0000,0.1492,0.1118,0.0214,0.0103,0.0005
4,SATURDAY,14,0.0307,0.1837,0.0914,0.0359,0.0013,0.0587,0.0000,0.1314,0.1005,0.0166,0.0096,0.0005
4,SATURDAY,15,0.0183,0.1657,0.0662,0.0357,0.0013,0.0587,0.0026,0.1219,0.0951,0.0124,0.0086,0.0005
4,SATURDAY,16,0.0150,0.1646,0.0559,0.0357,0.0013,0.0587,0.0135,0.1175,0.0933,0.0108,0.0064,0.0005
4,SATURDAY,17,0.0088,0.1191,0.0432,0.0357,0.0013,0.0587,0.0840,0.1155,0.0928,0.0104,0.0048,0.0005
4,SATURDAY,18,0.0033,0.0671,0.0300,0.0357,0.0013,0.0587,0.1609,0.1146,0.0926,0.0103,0.0044,0.0005
4,SATURDAY,19,0.0063,0.0340,0.0218,0.0357,0.0013,0.0587,0.1791,0.1139,0.0926,0.0103,0.0043,0.0005
4,SATURDAY,20,0.0074,0.0296,0.0229,0.0357,0.0013,0.0587,0.1791,0.1129,0.0926,0.0103,0.0043,0.0005
4,SATURDAY,21,0.0096,0.0203,0.0206,0.0357,0.0013,0.0587,0.1791,0.1111,0.0926,0.0103,0.0043,0.0005
4,SATURDAY,22,0.0087,0.0124,0.0162,0.0357,0.0013,0.0587,0.1791,0.1103,0.0925,0.0103,0.0043,0.0005
4,SATURDAY,23,0.0064,0.0089,0.0071,0.0357,0.0013,0.0587,0.1734,0.1102,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,0,0.0032,0.0017,0.0109,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,1,0.0041,0.0007,0.0040,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,2,0.0050,0.0056,0.0122,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,3,0.0083,0.0002,0.0059,0.0357,0.0013,0.0587,0.1716,0.1102,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,4,0.0209,0.0002,0.0182,0.0357,0.0013,0.0587,0.1716,0.1106,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,5,0.0190,0.0001,0.0162,0.0357,0.0013,0.0587,0.0199,0.1130,0.0926,0.0103,0.0043,0.0005
4,SUNDAY,6,0.0117,0.0057,0.0094,0.0357,0.0013,0.0587,0.0093,0.1142,0.0928,0.0103,0.0043,0.0005
4,SUNDAY,7,0.0061,0.0308,0.0219,0.0357,0.0013,0.0587,0.0000,0.1149,0.0929,0.0104,0.0043,0.0005
4,SUNDAY,8,0.0042,0.0550,0.0340,0.0357,0.0013,0.0587,0.0000,0.1154,0.0929,0.0104,0.0043,0.0005
4,SUNDAY,9,0.0023,0.1012,0.0441,0.0357,0.0013,0.0587,0.0000,0.1156,0.0929,0.0104,0.0043,0.0005
4,SUNDAY,10,0.0002,0.1372,0.0565,0.0357,0.0013,0.0587,0.0000,0.1157,0.0929,0.0104,0.0043,0.0005
4,SUNDAY,11,0.0000,0.1541,0.0561,0.0357,0.0013,0.0587,0.0000,0.1157,0.0928,0.0103,0.0043,0.0005
4,SUNDAY,12,0.0000,0.2103,0.0694,0.0357,0.0013,0.0587,0.0000,0.1157,0.0928,0.0103,0.0043,0.0005
4,SUNDAY,13,0.0000,0.2309,0.0717,0.0357,0.0013,0.0587,0.0000,0.1157,0.0928,0.0103,0.0043,0.0005
4,SUNDAY,14,0.0000,0.2495,0.0701,0.0357,0.0013,0.0587,0.0000,0.1155,0.0927,0.0103,0.0043,0.0005
4,SUNDAY,15,0.0000,0.2796,0.0934,0.0357,0.0013,0.0587,0.0035,0.1154,0.0927,0.0103,0.0043,0.0005
4,SUNDAY,16,0.0000,0.2374,0.0813,0.0357,0.0013,0.0587,0.0168,0.1152,0.0927,0.0103,0.0043,0.0005
4,SUNDAY,17,0.0000,0.1638,0.0559,0.0357,0.0013,0.0587,0.1064,0.1150,0.0927,0.0103,0.0043,0.0005
4,SUNDAY,18,0.0000,0.0760,0.0277,0.0357,0.0013,0.0587,0.1791,0.1145,0.0926,0.0103,0.0043,0.0005
4,SUNDAY,19,0.0020,0.0418,0.0303,0.0357,0.0013,0.0587,0.1791,0.1137,0.0926,0.0103,0.0043,0.0005
4,SUNDAY,20,0.0017,0.0381,0.0234,0.0357,0.0013,0.0587,0.1791,0.1127,0.0926,0.0103,0.0043,0.0005
4,SUNDAY,21,0.0026,0.0250,0.0216,0.0357,0.0013,0.0587,0.1791,0.1106,0.0926,0.0103,0.0043,0.0005
4,SUNDAY,22,0.0035,0.0120,0.0100,0.0357,0.0013,0.0587,0.1791,0.1102,0.0925,0.0103,0.0043,0.0005
4,SUNDAY,23,0.0016,0.0084,0.0177,0.0357,0.0013,0.0587,0.1716,0.1215,0.0925,0.0103,0.0043,0.0005
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0015,0.0184,0.0190,0.0350,0.0013,0.0587,0.1716,0.1140,0.0925,0.0103,0.0043,0.0005
5,WEEKDAY,1,0.0026,0.0147,0.0186,0.0350,0.0013,0.0587,0.1716,0.1107,0.0925,0.0103,0.0043,0.0005
5,WEEKDAY,2,0.0021,0.0097,0.0174,0.0350,0.0013,0.0587,0.1716,0.1125,0.0925,0.0103,0.0043,0.0005
