Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0040,0.0030,0.0844,0.0099,0.0082,0.0165,0.0990,0.1836,0.0728,0.2047,0.0338,0.0174
3,WEEKDAY,2,0.0089,0.0028,0.0923,0.0099,0.0082,0.0165,0.0990,0.1836,0.0728,0.2047,0.0347,0.0174
3,WEEKDAY,3,0.0114,0.0027,0.0971,0.0101,0.0083,0.0166,0.0990,0.1883,0.0730,0.2047,0.0391,0.0174
3,WEEKDAY,4,0.0153,0.0026,0.1047,0.0104,0.0155,0.0166,0.0990,0.2382,0.0801,0.2057,0.0416,0.0182
3,WEEKDAY,5,0.0182,0.0280,0.2072,0.0122,0.0295,0.0169,0.0990,0.4075,0.1316,0.2109,0.0503,0.0251
3,WEEKDAY,6,0.0228,0.0184,0.2130,0.0154,0.0591,0.0174,0.0000,0.6278,0.2279,0.2188,0.0764,0.0438
3,WEEKDAY,7,0.0286,0.0468,0.2165,0.0182,0.0766,0.0183,0.0000,0.7432,0.3828,0.2255,0.1072,0.0548
3,WEEKDAY,8,0.0250,0.1556,0.3132,0.0197,0.0822,0.0190,0.0000,0.7890,0.4191,0.2286,0.1207,0.0594
3,WEEKDAY,9,0.0275,0.2468,0.3289,0.0194,0.0835,0.0193,0.0000,0.8081,0.4377,0.2297,0.1251,0.0612
3,WEEKDAY,10,0.0278,0.3067,0.3361,0.0190,0.0836,0.0194,0.0000,0.8045,0.4444,0.2298,0.1268,0.0618
3,WEEKDAY,11,0.0279,0.3593,0.3405,0.0195,0.0835,0.0194,0.0000,0.7959,0.4453,0.2298,0.1269,0.0619
3,WEEKDAY,12,0.0283,0.4153,0.3450,0.0191,0.0828,0.0194,0.0000,0.7962,0.4437,0.2298,0.1269,0.0619
3,WEEKDAY,13,0.0276,0.4839,0.3539,0.0188,0.0815,0.0194,0.0000,0.7992,0.4342,0.2296,0.1267,0.0617
3,WEEKDAY,14,0.0270,0.5313,0.3626,0.0183,0.0784,0.0193,0.0000,0.7987,0.4184,0.2279,0.1232,0.0596
3,WEEKDAY,15,0.0264,0.5640,0.3667,0.0174,0.0717,0.0190,0.0000,0.7654,0.3753,0.2242,0.1103,0.0524
3,WEEKDAY,16,0.0266,0.5445,0.3624,0.0155,0.0608,0.0184,0.0000,0.6789,0.3042,0.2185,0.0868,0.0396
3,WEEKDAY,17,0.0282,0.3823,0.2695,0.0127,0.0475,0.0177,0.0000,0.6053,0.1273,0.2118,0.0611,0.0262
3,WEEKDAY,18,0.0285,0.1005,0.1750,0.0104,0.0363,0.0170,0.0990,0.4882,0.0812,0.2076,0.0448,0.0190
3,WEEKDAY,19,0.0000,0.0829,0.1727,0.0101,0.0252,0.0168,0.0990,0.3836,0.0733,0.2064,0.0398,0.0175
3,WEEKDAY,20,0.0002,0.0690,0.1728,0.0100,0.0146,0.0167,0.0990,0.2939,0.0729,0.2051,0.0376,0.0174
3,WEEKDAY,21,0.0023,0.0021,0.0646,0.0099,0.0111,0.0166,0.0990,0.2393,0.0728,0.2047,0.0344,0.0174
3,WEEKDAY,22,0.0023,0.0026,0.0664,0.0099,0.0082,0.0166,0.0990,0.2088,0.0728,0.2047,0.0338,0.0174
3,WEEKDAY,23,0.0048,0.0027,0.0711,0.0099,0.0082,0.0165,0.0990,0.1801,0.0728,0.2047,0.0338,0.0174
3,SATURDAY,0,0.0100,0.0021,0.0801,0.0099,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0338,0.0174
3,SATURDAY,1,0.0117,0.0021,0.0896,0.0099,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0339,0.0174
3,SATURDAY,2,0.0215,0.0020,0.0962,0.0099,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0350,0.0174
3,SATURDAY,3,0.0216,0.0020,0.1000,0.0100,0.0075,0.0165,0.0990,0.1836,0.0659,0.2046,0.0384,0.0174
3,SATURDAY,4,0.0230,0.0019,0.1086,0.0100,0.0076,0.0166,0.0990,0.1849,0.0666,0.2046,0.0406,0.0177
3,SATURDAY,5,0.0326,0.0096,0.2237,0.0101,0.0083,0.0166,0.0990,0.1958,0.0714,0.2049,0.0438,0.0186
3,SATURDAY,6,0.0409,0.0007,0.2392,0.0102,0.0097,0.0167,0.0000,0.2540,0.0827,0.2055,0.0490,0.0207
3,SATURDAY,7,0.0606,0.0379,0.2331,0.0103,0.0107,0.0168,0.0000,0.2967,0.0937,0.2063,0.0570,0.0234
3,SATURDAY,8,0.0306,0.0413,0.2155,0.0103,0.0111,0.0169,0.0000,0.3321,0.1011,0.2068,0.0642,0.0254
3,SATURDAY,9,0.0400,0.0929,0.2277,0.0103,0.0111,0.0170,0.0000,0.3404,0.1054,0.2069,0.0661,0.0259
3,SATURDAY,10,0.0308,0.1229,0.2250,0.0103,0.0111,0.0170,0.0000,0.3409,0.1070,0.2069,0.0663,0.0260
3,SATURDAY,11,0.0412,0.1645,0.2230,0.0103,0.0110,0.0171,0.0000,0.3403,0.1072,0.2069,0.0662,0.0260
3,SATURDAY,12,0.0403,0.2009,0.2302,0.0103,0.0106,0.0171,0.0000,0.3399,0.1066,0.2069,0.0660,0.0259
3,SATURDAY,13,0.0361,0.2318,0.2429,0.0102,0.0099,0.0171,0.0000,0.3327,0.1034,0.2069,0.0654,0.0257
3,SATURDAY,14,0.0358,0.2657,0.2435,0.0102,0.0091,0.0172,0.0000,0.3229,0.0991,0.2068,0.0645,0.0253
3,SATURDAY,15,0.0323,0.3064,0.2556,0.0102,0.0084,0.0171,0.0000,0.3069,0.0924,0.2066,0.0626,0.0246
3,SATURDAY,16,0.0353,0.3078,0.2524,0.0101,0.0078,0.0171,0.0000,0.2654,0.0843,0.2063,0.0598,0.0234
3,SATURDAY,17,0.0285,0.2318,0.2210,0.0100,0.0076,0.0170,0.0000,0.2373,0.0745,0.2056,0.0545,0.0211
3,SATURDAY,18,0.0288,0.0908,0.1730,0.0100,0.0075,0.0168,0.0990,0.2058,0.0679,0.2047,0.0449,0.0185
3,SATURDAY,19,0.0000,0.0814,0.1735,0.0099,0.0075,0.0167,0.0990,0.1922,0.0661,0.2046,0.0395,0.0175
3,SATURDAY,20,0.0007,0.0582,0.1812,0.0099,0.0075,0.0167,0.0990,0.1905,0.0658,0.2046,0.0347,0.0174
3,SATURDAY,21,0.0036,0.0006,0.0822,0.0099,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0338,0.0174
3,SATURDAY,22,0.0020,0.0013,0.0876,0.0099,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0338,0.0174
3,SATURDAY,23,0.0020,0.0015,0.0879,0.0099,0.0075,0.0165,0.0990,0.1767,0.0658,0.2046,0.0338,0.0174
3,SUNDAY,0,0.0111,0.0000,0.0905,0.0099,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0397,0.0191
3,SUNDAY,1,0.0114,0.0000,0.0929,0.0099,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0397,0.0191
3,SUNDAY,2,0.0208,0.0000,0.1008,0.0099,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0403,0.0191
3,SUNDAY,3,0.0311,0.0000,0.1102,0.0100,0.0075,0.0165,0.0990,0.1836,0.0659,0.2046,0.0421,0.0191
3,SUNDAY,4,0.0318,0.0000,0.1165,0.0100,0.0076,0.0166,0.0990,0.1849,0.0666,0.2046,0.0432,0.0192
3,SUNDAY,5,0.0390,0.0000,0.1283,0.0101,0.0083,0.0166,0.0990,0.1935,0.0711,0.2049,0.0443,0.0196
3,SUNDAY,6,0.0398,0.0000,0.1327,0.0102,0.0097,0.0166,0.0000,0.2360,0.0800,0.2055,0.0455,0.0204
3,SUNDAY,7,0.0226,0.0031,0.1049,0.0103,0.0107,0.0166,0.0000,0.2505,0.0860,0.2063,0.0464,0.0211
3,SUNDAY,8,0.0137,0.0224,0.0952,0.0103,0.0111,0.0167,0.0000,0.2560,0.0898,0.2068,0.0468,0.0213
3,SUNDAY,9,0.0108,0.0473,0.0961,0.0103,0.0111,0.0167,0.0000,0.2571,0.0918,0.2069,0.0468,0.0214
3,SUNDAY,10,0.0127,0.0957,0.1154,0.0103,0.0111,0.0167,0.0000,0.2571,0.0926,0.2069,0.0468,0.0214
3,SUNDAY,11,0.0109,0.1332,0.1224,0.0103,0.0110,0.0168,0.0000,0.2569,0.0927,0.2069,0.0468,0.0214
3,SUNDAY,12,0.0097,0.1633,0.1235,0.0103,0.0106,0.0168,0.0000,0.2567,0.0923,0.2069,0.0468,0.0214
3,SUNDAY,13,0.0071,0.2093,0.1382,0.0102,0.0099,0.0168,0.0000,0.2537,0.0900,0.2069,0.0467,0.0213
3,SUNDAY,14,0.0062,0.2592,0.1443,0.0102,0.0091,0.0169,0.0000,0.2496,0.0870,0.2068,0.0466,0.0212
3,SUNDAY,15,0.0063,0.2690,0.1457,0.0102,0.0084,0.0169,0.0000,0.2420,0.0820,0.2066,0.0462,0.0209
3,SUNDAY,16,0.0071,0.2783,0.1468,0.0101,0.0078,0.0168,0.0000,0.2120,0.0762,0.2063,0.0455,0.0205
3,SUNDAY,17,0.0000,0.1891,0.1188,0.0100,0.0076,0.0168,0.0000,0.1984,0.0690,0.2056,0.0436,0.0189
3,SUNDAY,18,0.0000,0.0369,0.0626,0.0100,0.0075,0.0167,0.0990,0.1914,0.0662,0.2047,0.0415,0.0174
3,SUNDAY,19,0.0000,0.0170,0.0635,0.0099,0.0075,0.0167,0.0990,0.1905,0.0659,0.2046,0.0406,0.0182
3,SUNDAY,20,0.0007,0.0000,0.0682,0.0099,0.0075,0.0167,0.0990,0.1905,0.0658,0.2046,0.0355,0.0190
3,SUNDAY,21,0.0007,0.0000,0.0705,0.0099,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0388,0.0191
3,SUNDAY,22,0.0014,0.0000,0.0766,0.0099,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0397,0.0191
3,SUNDAY,23,0.0020,0.0000,0.0824,0.0099,0.0075,0.0165,0.0990,0.1767,0.0658,0.2046,0.0397,0.0191
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0009,0.0040,0.0708,0.0091,0.0082,0.0165,0.0990,0.1837,0.0728,0.2047,0.0338,0.0174
4,WEEKDAY,1,0.0009,0.0038,0.0744,0.0091,0.0082,0.0165,0.0990,0.1836,0.0728,0.2047,0.0345,0.0174
4,WEEKDAY,2,0.0015,0.0037,0.0788,0.0092,0.0083,0.0166,0.0990,0.1872,0.0729,0.2047,0.0381,0.0174
4,WEEKDAY,3,0.0015,0.0036,0.0808,0.0095,0.0139,0.0167,0.0990,0.2269,0.0785,0.2055,0.0411,0.0180
4,WEEKDAY,4,0.0015,0.0346,0.1617,0.0109,0.0264,0.0168,0.0990,0.3690,0.1199,0.2097,0.0484,0.0235
4,WEEKDAY,5,0.0036,0.0514,0.2008,0.0135,0.0524,0.0173,0.0990,0.5777,0.2060,0.2170,0.0705,0.0395
4,WEEKDAY,6,0.0190,0.0602,0.2145,0.0161,0.0726,0.0181,0.0225,0.7170,0.3476,0.2240,0.1002,0.0523
4,WEEKDAY,7,0.0234,0.1702,0.2983,0.0178,0.0809,0.0189,0.0000,0.7786,0.4109,0.2279,0.1176,0.0583
4,WEEKDAY,8,0.0266,0.2775,0.3337,0.0179,0.0832,0.0193,0.0000,0.8038,0.4335,0.2294,0.1241,0.0608
4,WEEKDAY,9,0.0265,0.3667,0.3459,0.0176,0.0836,0.0194,0.0000,0.8053,0.4429,0.2298,0.1264,0.0617
4,WEEKDAY,10,0.0262,0.4413,0.3510,0.0178,0.0835,0.0195,0.0000,0.7979,0.4451,0.2298,0.1269,0.0619
4,WEEKDAY,11,0.0263,0.4989,0.3532,0.0177,0.0829,0.0195,0.0000,0.7961,0.4441,0.2298,0.1269,0.0619
4,WEEKDAY,12,0.0259,0.5546,0.3565,0.0174,0.0818,0.0194,0.0000,0.7985,0.4363,0.2296,0.1267,0.0618
4,WEEKDAY,13,0.0238,0.6106,0.3641,0.0170,0.0791,0.0193,0.0000,0.7988,0.4220,0.2283,0.1240,0.0601
4,WEEKDAY,14,0.0227,0.6648,0.3695,0.0162,0.0732,0.0191,0.0000,0.7730,0.3851,0.2250,0.1132,0.0540
4,WEEKDAY,15,0.0223,0.6855,0.3724,0.0147,0.0633,0.0186,0.0000,0.6986,0.3203,0.2198,0.0922,0.0425
4,WEEKDAY,16,0.0226,0.6262,0.3230,0.0123,0.0505,0.0179,0.0000,0.6220,0.1675,0.2133,0.0669,0.0292
4,WEEKDAY,17,0.0257,0.3150,0.2244,0.0101,0.0389,0.0172,0.0000,0.5148,0.0917,0.2086,0.0485,0.0206
4,WEEKDAY,18,0.0062,0.1841,0.1871,0.0094,0.0277,0.0169,0.0000,0.4074,0.0751,0.2067,0.0409,0.0178
4,WEEKDAY,19,0.0000,0.1333,0.1786,0.0093,0.0170,0.0168,0.0765,0.3143,0.0730,0.2054,0.0381,0.0174
4,WEEKDAY,20,0.0000,0.0439,0.0885,0.0092,0.0119,0.0167,0.0990,0.2517,0.0729,0.2048,0.0351,0.0174
4,WEEKDAY,21,0.0000,0.0161,0.0639,0.0091,0.0089,0.0166,0.0990,0.2157,0.0728,0.2047,0.0340,0.0174
4,WEEKDAY,22,0.0005,0.0092,0.0660,0.0091,0.0082,0.0165,0.0990,0.1866,0.0728,0.2047,0.0338,0.0174
4,WEEKDAY,23,0.0008,0.0034,0.0697,0.0091,0.0082,0.0165,0.0990,0.1830,0.0728,0.2047,0.0338,0.0174
4,SATURDAY,0,0.0008,0.0029,0.0666,0.0091,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0339,0.0174
4,SATURDAY,1,0.0008,0.0029,0.0703,0.0091,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0348,0.0174
4,SATURDAY,2,0.0008,0.0028,0.0728,0.0092,0.0075,0.0166,0.0990,0.1836,0.0659,0.2046,0.0375,0.0174
4,SATURDAY,3,0.0017,0.0027,0.0794,0.0092,0.0076,0.0166,0.0990,0.1846,0.0664,0.2046,0.0400,0.0177
4,SATURDAY,4,0.0017,0.0396,0.1664,0.0093,0.0081,0.0166,0.0990,0.1931,0.0702,0.2048,0.0430,0.0184
4,SATURDAY,5,0.0025,0.0400,0.2022,0.0094,0.0094,0.0167,0.0990,0.2395,0.0799,0.2053,0.0477,0.0202
4,SATURDAY,6,0.0199,0.0352,0.1960,0.0094,0.0105,0.0168,0.0248,0.2861,0.0909,0.2061,0.0550,0.0227
4,SATURDAY,7,0.0277,0.0877,0.2063,0.0095,0.0110,0.0169,0.0000,0.3233,0.0993,0.2066,0.0624,0.0249
4,SATURDAY,8,0.0342,0.1670,0.2222,0.0095,0.0111,0.0171,0.0000,0.3383,0.1043,0.2069,0.0656,0.0258
4,SATURDAY,9,0.0344,0.2424,0.2476,0.0095,0.0111,0.0171,0.0000,0.3408,0.1066,0.2069,0.0662,0.0260
4,SATURDAY,10,0.0328,0.3166,0.2571,0.0095,0.0111,0.0171,0.0000,0.3404,0.1071,0.2069,0.0662,0.0260
4,SATURDAY,11,0.0337,0.3909,0.2664,0.0095,0.0107,0.0172,0.0000,0.3400,0.1068,0.2069,0.0661,0.0259
4,SATURDAY,12,0.0329,0.4082,0.2689,0.0094,0.0101,0.0172,0.0000,0.3345,0.1042,0.2069,0.0656,0.0257
4,SATURDAY,13,0.0313,0.4988,0.2785,0.0094,0.0093,0.0172,0.0000,0.3254,0.1001,0.2068,0.0647,0.0254
4,SATURDAY,14,0.0298,0.5570,0.2888,0.0094,0.0086,0.0172,0.0000,0.3109,0.0940,0.2067,0.0631,0.0248
4,SATURDAY,15,0.0283,0.6297,0.3033,0.0093,0.0080,0.0171,0.0000,0.2758,0.0863,0.2064,0.0605,0.0237
4,SATURDAY,16,0.0273,0.6403,0.3071,0.0092,0.0076,0.0170,0.0000,0.2443,0.0769,0.2058,0.0558,0.0217
4,SATURDAY,17,0.0287,0.3238,0.2224,0.0092,0.0075,0.0169,0.0000,0.2137,0.0695,0.2049,0.0473,0.0191
4,SATURDAY,18,0.0077,0.2151,0.1866,0.0092,0.0075,0.0168,0.0000,0.1956,0.0665,0.2046,0.0408,0.0178
4,SATURDAY,19,0.0000,0.1519,0.1769,0.0091,0.0075,0.0167,0.0743,0.1909,0.0659,0.2046,0.0359,0.0174
4,SATURDAY,20,0.0000,0.0409,0.0899,0.0091,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0340,0.0174
4,SATURDAY,21,0.0000,0.0251,0.0625,0.0091,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0338,0.0174
4,SATURDAY,22,0.0000,0.0229,0.0621,0.0091,0.0075,0.0166,0.0990,0.1802,0.0658,0.2046,0.0338,0.0174
4,SATURDAY,23,0.0000,0.0005,0.0589,0.0091,0.0075,0.0165,0.0990,0.1819,0.0658,0.2046,0.0338,0.0174
4,SUNDAY,0,0.0008,0.0000,0.0613,0.0091,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0402,0.0195
4,SUNDAY,1,0.0008,0.0000,0.0676,0.0091,0.0075,0.0165,0.0990,0.1836,0.0658,0.2046,0.0408,0.0195
4,SUNDAY,2,0.0017,0.0000,0.0732,0.0092,0.0075,0.0166,0.0990,0.1836,0.0659,0.2046,0.0425,0.0195
4,SUNDAY,3,0.0017,0.0000,0.0777,0.0092,0.0076,0.0166,0.0990,0.1849,0.0666,0.2046,0.0436,0.0196
4,SUNDAY,4,0.0017,0.0000,0.0767,0.0093,0.0083,0.0166,0.0990,0.1935,0.0711,0.2049,0.0447,0.0199
4,SUNDAY,5,0.0025,0.0000,0.0871,0.0094,0.0097,0.0167,0.0990,0.2360,0.0800,0.2055,0.0457,0.0206
4,SUNDAY,6,0.0025,0.0076,0.0839,0.0095,0.0107,0.0167,0.0000,0.2505,0.0860,0.2063,0.0465,0.0211
4,SUNDAY,7,0.0071,0.0479,0.0953,0.0095,0.0111,0.0167,0.0000,0.2560,0.0898,0.2068,0.0468,0.0214
4,SUNDAY,8,0.0107,0.0858,0.1074,0.0095,0.0111,0.0168,0.0000,0.2571,0.0918,0.2069,0.0468,0.0214
4,SUNDAY,9,0.0103,0.2064,0.1377,0.0095,0.0111,0.0168,0.0000,0.2571,0.0926,0.2069,0.0468,0.0214
4,SUNDAY,10,0.0080,0.2251,0.1439,0.0095,0.0110,0.0168,0.0000,0.2569,0.0927,0.2069,0.0468,0.0214
4,SUNDAY,11,0.0067,0.2808,0.1477,0.0095,0.0106,0.0169,0.0000,0.2567,0.0923,0.2069,0.0468,0.0214
4,SUNDAY,12,0.0057,0.3160,0.1550,0.0094,0.0099,0.0169,0.0000,0.2537,0.0900,0.2069,0.0467,0.0213
4,SUNDAY,13,0.0044,0.3771,0.1655,0.0094,0.0091,0.0170,0.0000,0.2496,0.0870,0.2068,0.0466,0.0212
4,SUNDAY,14,0.0036,0.4486,0.1800,0.0094,0.0084,0.0170,0.0000,0.2420,0.0820,0.2066,0.0463,0.0210
4,SUNDAY,15,0.0032,0.4988,0.2006,0.0093,0.0078,0.0169,0.0000,0.2120,0.0762,0.2063,0.0457,0.0206
4,SUNDAY,16,0.0000,0.4951,0.1956,0.0092,0.0076,0.0169,0.0000,0.1984,0.0690,0.2056,0.0438,0.0191
4,SUNDAY,17,0.0000,0.1624,0.0955,0.0092,0.0075,0.0168,0.0000,0.1914,0.0662,0.2047,0.0415,0.0174
4,SUNDAY,18,0.0000,0.1082,0.0742,0.0092,0.0075,0.0167,0.0000,0.1905,0.0659,0.2046,0.0408,0.0184
4,SUNDAY,19,0.0000,0.0448,0.0591,0.0091,0.0075,0.0167,0.0990,0.1905,0.0658,0.2046,0.0359,0.0193
4,SUNDAY,20,0.0000,0.0362,0.0586,0.0091,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0392,0.0195
4,SUNDAY,21,0.0000,0.0000,0.0579,0.0091,0.0075,0.0166,0.0990,0.1905,0.0658,0.2046,0.0401,0.0195
4,SUNDAY,22,0.0000,0.0000,0.0579,0.0091,0.0075,0.0165,0.0990,0.1767,0.0658,0.2046,0.0401,0.0195
4,SUNDAY,23,0.0000,0.0045,0.0629,0.0091,0.0075,0.0165,0.0990,0.1839,0.0658,0.2046,0.0401,0.0195
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0003,0.0160,0.0642,0.0089,0.0082,0.0166,0.0990,0.1836,0.0725,0.2047,0.0338,0.0174
5,WEEKDAY,1,0.0003,0.0115,0.0647,0.0089,0.0082,0.0166,0.0990,0.1836,0.0725,0.2047,0.0347,0.0174
5,WEEKDAY,2,0.0006,0.0103,0.0667,0.0090,0.0083,0.0167,0.0990,0.1881,0.0726,0.2047,0.0391,0.0174
