Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1189,0.2165,0.3101,0.0302,0.0263,0.0362,0.0021,0.5640,0.4420,0.0515,0.0081,0.1313,0.0163
2,HOLIDAY,13,0.1170,0.2249,0.3150,0.0299,0.0257,0.0362,0.0021,0.5637,0.4374,0.0514,0.0080,0.1310,0.0163
2,HOLIDAY,14,0.1158,0.2281,0.3113,0.0295,0.0247,0.0360,0.0021,0.5634,0.4328,0.0508,0.0078,0.1286,0.0160
2,HOLIDAY,15,0.1092,0.2254,0.3135,0.0289,0.0230,0.0358,0.0021,0.5555,0.4192,0.0494,0.0075,0.1205,0.0150
2,HOLIDAY,16,0.1068,0.2024,0.3058,0.0278,0.0202,0.0354,0.0021,0.5378,0.3950,0.0470,0.0071,0.1046,0.0130
2,HOLIDAY,17,0.1160,0.1954,0.2988,0.0259,0.0161,0.0348,0.0024,0.5122,0.3577,0.0392,0.0060,0.0834,0.0104
2,HOLIDAY,18,0.1080,0.1640,0.2204,0.0230,0.0108,0.0340,0.0430,0.4309,0.3150,0.0356,0.0054,0.0625,0.0082
2,HOLIDAY,19,0.0538,0.0746,0.1685,0.0205,0.0061,0.0334,0.0477,0.3823,0.2893,0.0321,0.0053,0.0502,0.0068
2,HOLIDAY,20,0.0408,0.0819,0.1674,0.0196,0.0039,0.0332,0.0517,0.3405,0.2786,0.0301,0.0053,0.0458,0.0061
2,HOLIDAY,21,0.0415,0.0695,0.1672,0.0194,0.0022,0.0330,0.0514,0.3076,0.2743,0.0291,0.0053,0.0447,0.0057
2,HOLIDAY,22,0.0412,0.0744,0.1685,0.0194,0.0019,0.0330,0.0514,0.2871,0.2731,0.0289,0.0053,0.0445,0.0057
2,HOLIDAY,23,0.0448,0.0622,0.1680,0.0194,0.0018,0.0329,0.0514,0.2748,0.2730,0.0287,0.0053,0.0442,0.0056
3,WEEKDAY,0,0.0541,0.1099,0.2203,0.0193,0.0017,0.0329,0.0514,0.2648,0.2740,0.0285,0.0053,0.0434,0.0055
3,WEEKDAY,1,0.0543,0.0994,0.2194,0.0192,0.0017,0.0329,0.0514,0.2625,0.2740,0.0282,0.0053,0.0432,0.0055
3,WEEKDAY,2,0.0546,0.0939,0.2202,0.0191,0.0020,0.0329,0.0514,0.2625,0.2742,0.0275,0.0053,0.0433,0.0055
3,WEEKDAY,3,0.0557,0.0911,0.2215,0.0193,0.0039,0.0331,0.0514,0.2688,0.2773,0.0280,0.0053,0.0447,0.0059
3,WEEKDAY,4,0.0615,0.1052,0.2432,0.0203,0.0053,0.0332,0.0514,0.3053,0.2833,0.0291,0.0053,0.0509,0.0067
3,WEEKDAY,5,0.0680,0.0975,0.2792,0.0233,0.0087,0.0336,0.0499,0.3985,0.3131,0.0328,0.0053,0.0714,0.0091
3,WEEKDAY,6,0.1226,0.1282,0.3700,0.0289,0.0170,0.0347,0.0063,0.5794,0.3904,0.0431,0.0068,0.1162,0.0136
3,WEEKDAY,7,0.1538,0.2348,0.4780,0.0339,0.0273,0.0363,0.0021,0.7458,0.4642,0.0530,0.0126,0.1716,0.0194
3,WEEKDAY,8,0.1773,0.2913,0.4964,0.0371,0.0340,0.0377,0.0021,0.8170,0.5184,0.0586,0.0150,0.1990,0.0223
3,WEEKDAY,9,0.1644,0.3610,0.5048,0.0368,0.0361,0.0384,0.0021,0.8388,0.5406,0.0614,0.0156,0.2091,0.0233
3,WEEKDAY,10,0.1547,0.4113,0.5055,0.0363,0.0365,0.0385,0.0021,0.8374,0.5483,0.0617,0.0158,0.2129,0.0237
3,WEEKDAY,11,0.1428,0.4512,0.5116,0.0370,0.0364,0.0385,0.0021,0.8303,0.5488,0.0617,0.0159,0.2134,0.0237
3,WEEKDAY,12,0.1260,0.5124,0.5149,0.0363,0.0359,0.0385,0.0021,0.8301,0.5480,0.0617,0.0159,0.2134,0.0238
3,WEEKDAY,13,0.1176,0.5558,0.5205,0.0359,0.0351,0.0383,0.0021,0.8321,0.5417,0.0616,0.0158,0.2131,0.0237
3,WEEKDAY,14,0.1164,0.5898,0.5216,0.0353,0.0337,0.0381,0.0021,0.8334,0.5334,0.0606,0.0155,0.2089,0.0233
3,WEEKDAY,15,0.1177,0.5879,0.5193,0.0343,0.0311,0.0376,0.0021,0.8176,0.5129,0.0582,0.0137,0.1939,0.0216
3,WEEKDAY,16,0.1244,0.5580,0.5149,0.0323,0.0268,0.0368,0.0021,0.7810,0.4763,0.0541,0.0104,0.1639,0.0183
3,WEEKDAY,17,0.1397,0.4763,0.4944,0.0292,0.0206,0.0357,0.0024,0.7307,0.4177,0.0442,0.0070,0.1241,0.0141
3,WEEKDAY,18,0.1206,0.3545,0.3736,0.0248,0.0130,0.0344,0.0430,0.6000,0.3421,0.0387,0.0054,0.0845,0.0101
3,WEEKDAY,19,0.0623,0.1894,0.2615,0.0216,0.0071,0.0336,0.0477,0.5006,0.2986,0.0338,0.0053,0.0611,0.0076
3,WEEKDAY,20,0.0530,0.1549,0.2412,0.0203,0.0044,0.0333,0.0517,0.4185,0.2811,0.0309,0.0053,0.0514,0.0065
3,WEEKDAY,21,0.0490,0.1284,0.2203,0.0197,0.0024,0.0330,0.0514,0.3548,0.2754,0.0293,0.0053,0.0470,0.0059
3,WEEKDAY,22,0.0512,0.1233,0.2210,0.0196,0.0019,0.0330,0.0514,0.3127,0.2741,0.0289,0.0053,0.0456,0.0057
3,WEEKDAY,23,0.0535,0.1162,0.2218,0.0195,0.0018,0.0329,0.0514,0.2859,0.2740,0.0287,0.0053,0.0446,0.0057
3,SATURDAY,0,0.0486,0.0984,0.1830,0.0191,0.0016,0.0329,0.0514,0.2533,0.2743,0.0272,0.0053,0.0434,0.0055
3,SATURDAY,1,0.0489,0.0949,0.1838,0.0191,0.0016,0.0329,0.0514,0.2533,0.2743,0.0272,0.0053,0.0432,0.0055
3,SATURDAY,2,0.0512,0.0895,0.1847,0.0191,0.0019,0.0329,0.0514,0.2534,0.2747,0.0272,0.0053,0.0434,0.0056
3,SATURDAY,3,0.0504,0.0902,0.1868,0.0191,0.0038,0.0330,0.0514,0.2542,0.2764,0.0277,0.0053,0.0444,0.0058
3,SATURDAY,4,0.0540,0.0827,0.1915,0.0193,0.0047,0.0330,0.0514,0.2560,0.2779,0.0281,0.0054,0.0466,0.0061
3,SATURDAY,5,0.0542,0.0807,0.1920,0.0195,0.0057,0.0331,0.0499,0.2628,0.2808,0.0286,0.0055,0.0510,0.0066
3,SATURDAY,6,0.0639,0.0978,0.2524,0.0200,0.0076,0.0332,0.0063,0.2803,0.2879,0.0296,0.0060,0.0581,0.0075
3,SATURDAY,7,0.0625,0.1087,0.2718,0.0208,0.0115,0.0333,0.0021,0.3089,0.2991,0.0320,0.0068,0.0681,0.0089
3,SATURDAY,8,0.0831,0.1512,0.3060,0.0215,0.0147,0.0335,0.0021,0.3445,0.3140,0.0341,0.0077,0.0798,0.0107
3,SATURDAY,9,0.0814,0.1832,0.3119,0.0219,0.0160,0.0337,0.0021,0.3758,0.3279,0.0359,0.0079,0.0892,0.0120
3,SATURDAY,10,0.0758,0.2223,0.3157,0.0219,0.0163,0.0338,0.0021,0.3900,0.3368,0.0363,0.0079,0.0928,0.0123
3,SATURDAY,11,0.0696,0.2450,0.3194,0.0219,0.0159,0.0338,0.0021,0.3912,0.3381,0.0363,0.0079,0.0919,0.0122
3,SATURDAY,12,0.0613,0.2788,0.3102,0.0215,0.0140,0.0337,0.0021,0.3961,0.3333,0.0362,0.0079,0.0891,0.0116
3,SATURDAY,13,0.0561,0.3035,0.3098,0.0208,0.0118,0.0336,0.0021,0.3603,0.3187,0.0360,0.0078,0.0850,0.0107
3,SATURDAY,14,0.0535,0.3186,0.3116,0.0201,0.0100,0.0335,0.0021,0.3372,0.3062,0.0355,0.0077,0.0792,0.0098
3,SATURDAY,15,0.0534,0.3090,0.3062,0.0197,0.0083,0.0334,0.0021,0.3149,0.2965,0.0348,0.0074,0.0709,0.0089
3,SATURDAY,16,0.0505,0.2998,0.3000,0.0196,0.0065,0.0333,0.0021,0.2982,0.2903,0.0337,0.0070,0.0644,0.0084
3,SATURDAY,17,0.0545,0.2318,0.2708,0.0194,0.0047,0.0332,0.0024,0.2826,0.2849,0.0330,0.0059,0.0586,0.0078
3,SATURDAY,18,0.0498,0.1779,0.2233,0.0193,0.0031,0.0331,0.0430,0.2697,0.2808,0.0320,0.0054,0.0533,0.0073
3,SATURDAY,19,0.0469,0.1316,0.1930,0.0192,0.0021,0.0330,0.0477,0.2627,0.2787,0.0302,0.0053,0.0494,0.0065
3,SATURDAY,20,0.0455,0.1212,0.1929,0.0191,0.0017,0.0330,0.0517,0.2595,0.2770,0.0281,0.0053,0.0465,0.0058
3,SATURDAY,21,0.0450,0.1114,0.1826,0.0191,0.0017,0.0329,0.0514,0.2582,0.2753,0.0274,0.0053,0.0456,0.0056
3,SATURDAY,22,0.0454,0.1038,0.1824,0.0191,0.0016,0.0329,0.0514,0.2573,0.2744,0.0273,0.0053,0.0453,0.0056
3,SATURDAY,23,0.0481,0.1013,0.1856,0.0191,0.0016,0.0329,0.0514,0.2570,0.2743,0.0273,0.0053,0.0445,0.0056
3,SUNDAY,0,0.0365,0.0691,0.1014,0.0191,0.0016,0.0329,0.0514,0.2531,0.2743,0.0252,0.0067,0.0527,0.0065
3,SUNDAY,1,0.0397,0.0695,0.0993,0.0191,0.0016,0.0329,0.0514,0.2531,0.2743,0.0252,0.0067,0.0532,0.0066
3,SUNDAY,2,0.0428,0.0616,0.1010,0.0191,0.0019,0.0329,0.0514,0.2532,0.2746,0.0253,0.0067,0.0534,0.0066
3,SUNDAY,3,0.0425,0.0604,0.1010,0.0191,0.0038,0.0330,0.0514,0.2538,0.2763,0.0257,0.0067,0.0539,0.0068
3,SUNDAY,4,0.0443,0.0618,0.1055,0.0192,0.0047,0.0330,0.0514,0.2544,0.2770,0.0261,0.0067,0.0547,0.0069
3,SUNDAY,5,0.0449,0.0611,0.1081,0.0192,0.0053,0.0330,0.0499,0.2575,0.2777,0.0263,0.0068,0.0559,0.0071
3,SUNDAY,6,0.0451,0.0628,0.1206,0.0194,0.0058,0.0331,0.0063,0.2672,0.2800,0.0268,0.0070,0.0571,0.0073
3,SUNDAY,7,0.0463,0.0714,0.1275,0.0195,0.0064,0.0331,0.0021,0.2775,0.2834,0.0274,0.0074,0.0586,0.0075
3,SUNDAY,8,0.0452,0.1059,0.1438,0.0196,0.0070,0.0332,0.0021,0.2873,0.2868,0.0283,0.0078,0.0603,0.0077
3,SUNDAY,9,0.0474,0.1324,0.1585,0.0197,0.0074,0.0333,0.0021,0.2947,0.2898,0.0289,0.0079,0.0616,0.0078
3,SUNDAY,10,0.0476,0.1546,0.1590,0.0198,0.0076,0.0333,0.0021,0.3005,0.2929,0.0292,0.0079,0.0626,0.0079
3,SUNDAY,11,0.0451,0.1724,0.1638,0.0198,0.0076,0.0333,0.0021,0.3029,0.2935,0.0294,0.0079,0.0630,0.0079
3,SUNDAY,12,0.0398,0.2028,0.1740,0.0198,0.0073,0.0333,0.0021,0.3160,0.2932,0.0297,0.0079,0.0629,0.0079
3,SUNDAY,13,0.0547,0.2116,0.1771,0.0197,0.0067,0.0333,0.0021,0.2995,0.2908,0.0297,0.0079,0.0624,0.0078
3,SUNDAY,14,0.0586,0.2242,0.1793,0.0196,0.0060,0.0333,0.0021,0.2946,0.2884,0.0294,0.0078,0.0612,0.0077
3,SUNDAY,15,0.0582,0.2200,0.1738,0.0194,0.0053,0.0332,0.0021,0.2883,0.2853,0.0290,0.0077,0.0591,0.0075
3,SUNDAY,16,0.0563,0.2193,0.1750,0.0194,0.0045,0.0332,0.0021,0.2817,0.2830,0.0283,0.0074,0.0552,0.0071
3,SUNDAY,17,0.0612,0.1676,0.1505,0.0193,0.0035,0.0331,0.0024,0.2738,0.2811,0.0279,0.0066,0.0538,0.0069
3,SUNDAY,18,0.0351,0.1195,0.1178,0.0192,0.0027,0.0331,0.0430,0.2662,0.2794,0.0273,0.0053,0.0534,0.0068
3,SUNDAY,19,0.0304,0.0946,0.1082,0.0192,0.0020,0.0330,0.0477,0.2614,0.2782,0.0267,0.0057,0.0508,0.0065
3,SUNDAY,20,0.0325,0.0829,0.1080,0.0191,0.0017,0.0329,0.0517,0.2587,0.2769,0.0254,0.0065,0.0511,0.0062
3,SUNDAY,21,0.0334,0.0786,0.0972,0.0191,0.0017,0.0329,0.0514,0.2576,0.2753,0.0252,0.0067,0.0535,0.0066
3,SUNDAY,22,0.0344,0.0745,0.0991,0.0191,0.0016,0.0329,0.0514,0.2567,0.2743,0.0252,0.0067,0.0542,0.0067
3,SUNDAY,23,0.0371,0.0749,0.1034,0.0191,0.0016,0.0329,0.0514,0.2567,0.2743,0.0252,0.0067,0.0539,0.0066
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0489,0.1067,0.2147,0.0180,0.0017,0.0329,0.0514,0.2630,0.2740,0.0282,0.0053,0.0432,0.0055
4,WEEKDAY,1,0.0497,0.1003,0.2165,0.0179,0.0019,0.0329,0.0514,0.2625,0.2741,0.0276,0.0053,0.0433,0.0055
4,WEEKDAY,2,0.0508,0.0943,0.2183,0.0180,0.0035,0.0330,0.0514,0.2673,0.2766,0.0279,0.0053,0.0444,0.0058
4,WEEKDAY,3,0.0551,0.1079,0.2337,0.0188,0.0050,0.0332,0.0514,0.2970,0.2820,0.0288,0.0053,0.0495,0.0065
4,WEEKDAY,4,0.0623,0.1089,0.2686,0.0212,0.0080,0.0335,0.0502,0.3773,0.3063,0.0320,0.0053,0.0668,0.0085
4,WEEKDAY,5,0.1023,0.1402,0.3471,0.0258,0.0151,0.0344,0.0398,0.5383,0.3728,0.0407,0.0065,0.1060,0.0126
4,WEEKDAY,6,0.1415,0.2215,0.4503,0.0306,0.0250,0.0360,0.0100,0.7080,0.4474,0.0507,0.0113,0.1590,0.0181
4,WEEKDAY,7,0.1657,0.3027,0.4890,0.0340,0.0325,0.0374,0.0021,0.8008,0.5061,0.0573,0.0144,0.1928,0.0216
4,WEEKDAY,8,0.1595,0.3758,0.5012,0.0345,0.0356,0.0383,0.0021,0.8338,0.5356,0.0608,0.0154,0.2068,0.0231
4,WEEKDAY,9,0.1481,0.4320,0.5053,0.0340,0.0364,0.0385,0.0021,0.8377,0.5465,0.0617,0.0158,0.2120,0.0236
4,WEEKDAY,10,0.1371,0.4934,0.5092,0.0344,0.0364,0.0385,0.0021,0.8319,0.5486,0.0617,0.0158,0.2133,0.0237
4,WEEKDAY,11,0.1247,0.5544,0.5113,0.0341,0.0360,0.0385,0.0021,0.8301,0.5482,0.0617,0.0159,0.2134,0.0238
4,WEEKDAY,12,0.1124,0.6138,0.5147,0.0337,0.0353,0.0384,0.0021,0.8317,0.5432,0.0617,0.0158,0.2131,0.0237
4,WEEKDAY,13,0.1068,0.6503,0.5186,0.0332,0.0340,0.0381,0.0021,0.8331,0.5353,0.0609,0.0156,0.2099,0.0234
4,WEEKDAY,14,0.1067,0.6650,0.5201,0.0323,0.0317,0.0377,0.0021,0.8212,0.5175,0.0587,0.0141,0.1973,0.0220
4,WEEKDAY,15,0.1116,0.6548,0.5186,0.0306,0.0278,0.0370,0.0021,0.7893,0.4846,0.0550,0.0111,0.1708,0.0191
4,WEEKDAY,16,0.1174,0.6078,0.5079,0.0279,0.0220,0.0359,0.0023,0.7422,0.4311,0.0464,0.0077,0.1332,0.0150
4,WEEKDAY,17,0.1070,0.4974,0.4145,0.0241,0.0147,0.0347,0.0102,0.6297,0.3593,0.0399,0.0057,0.0936,0.0110
4,WEEKDAY,18,0.0643,0.2911,0.2928,0.0209,0.0085,0.0338,0.0160,0.5233,0.3085,0.0349,0.0053,0.0665,0.0082
4,WEEKDAY,19,0.0512,0.1954,0.2455,0.0193,0.0050,0.0333,0.0438,0.4373,0.2851,0.0316,0.0053,0.0536,0.0067
4,WEEKDAY,20,0.0459,0.1524,0.2234,0.0186,0.0028,0.0331,0.0515,0.3694,0.2767,0.0297,0.0053,0.0480,0.0060
4,WEEKDAY,21,0.0471,0.1341,0.2191,0.0184,0.0020,0.0330,0.0514,0.3224,0.2744,0.0290,0.0053,0.0460,0.0058
4,WEEKDAY,22,0.0489,0.1269,0.2194,0.0182,0.0018,0.0329,0.0514,0.2921,0.2740,0.0288,0.0053,0.0449,0.0057
4,WEEKDAY,23,0.0492,0.1151,0.2114,0.0180,0.0017,0.0329,0.0514,0.2681,0.2740,0.0285,0.0053,0.0437,0.0056
4,SATURDAY,0,0.0444,0.1021,0.1773,0.0178,0.0016,0.0329,0.0514,0.2533,0.2743,0.0272,0.0053,0.0433,0.0055
4,SATURDAY,1,0.0454,0.0956,0.1805,0.0178,0.0018,0.0329,0.0514,0.2534,0.2746,0.0272,0.0053,0.0434,0.0055
4,SATURDAY,2,0.0472,0.0913,0.1807,0.0179,0.0033,0.0329,0.0514,0.2540,0.2760,0.0276,0.0053,0.0442,0.0057
4,SATURDAY,3,0.0506,0.0925,0.1821,0.0180,0.0045,0.0330,0.0514,0.2556,0.2775,0.0280,0.0054,0.0460,0.0060
4,SATURDAY,4,0.0513,0.0849,0.1855,0.0182,0.0054,0.0331,0.0503,0.2611,0.2800,0.0284,0.0055,0.0499,0.0065
4,SATURDAY,5,0.0564,0.0986,0.2331,0.0186,0.0071,0.0331,0.0401,0.2759,0.2861,0.0294,0.0058,0.0563,0.0073
4,SATURDAY,6,0.0588,0.1078,0.2600,0.0193,0.0105,0.0333,0.0108,0.3018,0.2963,0.0314,0.0066,0.0656,0.0086
4,SATURDAY,7,0.0721,0.1517,0.2966,0.0199,0.0139,0.0335,0.0021,0.3356,0.3103,0.0336,0.0074,0.0769,0.0102
4,SATURDAY,8,0.0780,0.2001,0.3102,0.0204,0.0157,0.0337,0.0021,0.3680,0.3244,0.0354,0.0078,0.0869,0.0117
4,SATURDAY,9,0.0730,0.2344,0.3138,0.0205,0.0162,0.0338,0.0021,0.3864,0.3346,0.0362,0.0079,0.0919,0.0122
4,SATURDAY,10,0.0679,0.2732,0.3209,0.0205,0.0160,0.0338,0.0021,0.3909,0.3378,0.0363,0.0079,0.0921,0.0122
4,SATURDAY,11,0.0639,0.3095,0.3128,0.0202,0.0145,0.0338,0.0021,0.3949,0.3345,0.0362,0.0079,0.0898,0.0117
4,SATURDAY,12,0.0524,0.3366,0.3127,0.0197,0.0124,0.0337,0.0021,0.3693,0.3223,0.0360,0.0078,0.0861,0.0109
4,SATURDAY,13,0.0486,0.3641,0.3127,0.0190,0.0104,0.0335,0.0021,0.3430,0.3093,0.0356,0.0077,0.0806,0.0100
4,SATURDAY,14,0.0490,0.3644,0.3163,0.0186,0.0087,0.0334,0.0021,0.3205,0.2990,0.0350,0.0075,0.0730,0.0092
4,SATURDAY,15,0.0446,0.3657,0.3182,0.0184,0.0069,0.0333,0.0021,0.3024,0.2919,0.0340,0.0071,0.0660,0.0085
4,SATURDAY,16,0.0474,0.3437,0.3059,0.0182,0.0052,0.0332,0.0023,0.2865,0.2862,0.0332,0.0062,0.0600,0.0080
4,SATURDAY,17,0.0436,0.2911,0.2643,0.0181,0.0035,0.0331,0.0099,0.2729,0.2818,0.0322,0.0055,0.0546,0.0074
4,SATURDAY,18,0.0364,0.2072,0.2070,0.0180,0.0023,0.0331,0.0159,0.2645,0.2793,0.0307,0.0054,0.0504,0.0067
4,SATURDAY,19,0.0386,0.1493,0.1908,0.0179,0.0018,0.0330,0.0431,0.2603,0.2775,0.0286,0.0053,0.0472,0.0060
4,SATURDAY,20,0.0392,0.1247,0.1813,0.0179,0.0017,0.0329,0.0515,0.2586,0.2757,0.0275,0.0053,0.0458,0.0057
4,SATURDAY,21,0.0395,0.1074,0.1788,0.0179,0.0017,0.0329,0.0514,0.2575,0.2746,0.0273,0.0053,0.0454,0.0056
4,SATURDAY,22,0.0403,0.0970,0.1815,0.0179,0.0016,0.0329,0.0514,0.2571,0.2744,0.0273,0.0053,0.0447,0.0056
4,SATURDAY,23,0.0366,0.0823,0.1193,0.0179,0.0016,0.0329,0.0514,0.2541,0.2743,0.0272,0.0053,0.0437,0.0055
4,SUNDAY,0,0.0341,0.0769,0.0964,0.0178,0.0016,0.0329,0.0514,0.2531,0.2743,0.0252,0.0067,0.0538,0.0066
4,SUNDAY,1,0.0342,0.0759,0.0976,0.0178,0.0019,0.0329,0.0514,0.2532,0.2746,0.0253,0.0067,0.0541,0.0067
4,SUNDAY,2,0.0336,0.0729,0.0998,0.0179,0.0038,0.0330,0.0514,0.2537,0.2763,0.0257,0.0067,0.0545,0.0069
4,SUNDAY,3,0.0372,0.0764,0.1014,0.0180,0.0047,0.0330,0.0514,0.2543,0.2770,0.0261,0.0067,0.0553,0.0070
4,SUNDAY,4,0.0389,0.0745,0.1039,0.0180,0.0053,0.0330,0.0499,0.2575,0.2777,0.0263,0.0068,0.0565,0.0072
4,SUNDAY,5,0.0397,0.0750,0.1183,0.0181,0.0058,0.0331,0.0368,0.2674,0.2801,0.0268,0.0070,0.0577,0.0074
4,SUNDAY,6,0.0406,0.0774,0.1222,0.0182,0.0065,0.0332,0.0021,0.2781,0.2837,0.0275,0.0074,0.0593,0.0076
4,SUNDAY,7,0.0438,0.1160,0.1427,0.0184,0.0071,0.0332,0.0021,0.2886,0.2874,0.0284,0.0078,0.0610,0.0078
4,SUNDAY,8,0.0487,0.1494,0.1536,0.0185,0.0074,0.0333,0.0021,0.2965,0.2908,0.0290,0.0079,0.0623,0.0079
4,SUNDAY,9,0.0475,0.1811,0.1621,0.0185,0.0077,0.0333,0.0021,0.3027,0.2942,0.0293,0.0079,0.0634,0.0079
4,SUNDAY,10,0.0453,0.2111,0.1657,0.0186,0.0077,0.0333,0.0021,0.3053,0.2949,0.0296,0.0079,0.0638,0.0079
4,SUNDAY,11,0.0426,0.2562,0.1800,0.0186,0.0074,0.0333,0.0021,0.3183,0.2946,0.0300,0.0079,0.0637,0.0079
4,SUNDAY,12,0.0487,0.2839,0.1799,0.0185,0.0068,0.0333,0.0021,0.3014,0.2919,0.0299,0.0079,0.0632,0.0079
4,SUNDAY,13,0.0499,0.2907,0.1850,0.0184,0.0061,0.0333,0.0021,0.2962,0.2892,0.0297,0.0078,0.0619,0.0078
4,SUNDAY,14,0.0510,0.2869,0.1897,0.0182,0.0054,0.0332,0.0021,0.2896,0.2859,0.0293,0.0077,0.0597,0.0076
4,SUNDAY,15,0.0502,0.2833,0.1925,0.0182,0.0045,0.0332,0.0021,0.2826,0.2834,0.0285,0.0074,0.0557,0.0072
4,SUNDAY,16,0.0531,0.2679,0.1836,0.0180,0.0036,0.0331,0.0024,0.2742,0.2813,0.0281,0.0066,0.0542,0.0070
4,SUNDAY,17,0.0320,0.2087,0.1512,0.0180,0.0027,0.0331,0.0125,0.2664,0.2795,0.0274,0.0053,0.0536,0.0068
4,SUNDAY,18,0.0242,0.1498,0.1215,0.0179,0.0020,0.0330,0.0171,0.2614,0.2782,0.0268,0.0057,0.0510,0.0065
4,SUNDAY,19,0.0233,0.1127,0.1082,0.0179,0.0017,0.0330,0.0517,0.2587,0.2769,0.0254,0.0065,0.0515,0.0062
4,SUNDAY,20,0.0266,0.0878,0.0946,0.0179,0.0017,0.0329,0.0514,0.2576,0.2753,0.0252,0.0067,0.0540,0.0067
4,SUNDAY,21,0.0262,0.0801,0.0937,0.0179,0.0016,0.0329,0.0514,0.2567,0.2743,0.0252,0.0067,0.0548,0.0068
4,SUNDAY,22,0.0283,0.0854,0.0982,0.0179,0.0016,0.0329,0.0514,0.2567,0.2743,0.0252,0.0067,0.0545,0.0067
4,SUNDAY,23,0.0452,0.1459,0.2189,0.0180,0.0016,0.0329,0.0514,0.2646,0.2743,0.0252,0.0067,0.0532,0.0066
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
