Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SATURDAY,12,0.0590,0.0000,0.0357,0.0036,0.0007,0.4078,0.0043,0.2360,0.0189,0.0600,0.0702,0.0261
1,SATURDAY,13,0.0517,0.0000,0.0318,0.0036,0.0007,0.4166,0.0043,0.2355,0.0188,0.0597,0.0702,0.0261
1,SATURDAY,14,0.0433,0.0000,0.0307,0.0036,0.0007,0.4463,0.0043,0.2338,0.0187,0.0593,0.0643,0.0251
1,SATURDAY,15,0.0422,0.0000,0.0300,0.0035,0.0007,0.4536,0.0043,0.2243,0.0185,0.0580,0.0581,0.0239
1,SATURDAY,16,0.0473,0.0000,0.0311,0.0035,0.0007,0.4344,0.0043,0.2102,0.0178,0.0538,0.0551,0.0228
1,SATURDAY,17,0.0719,0.0000,0.0338,0.0034,0.0005,0.4299,0.0922,0.1726,0.0161,0.0409,0.0452,0.0188
1,SATURDAY,18,0.0719,0.0000,0.0359,0.0035,0.0005,0.4003,0.0922,0.1789,0.0168,0.0454,0.0482,0.0199
1,SATURDAY,19,0.0857,0.0000,0.0393,0.0034,0.0004,0.3906,0.0879,0.1636,0.0157,0.0366,0.0429,0.0176
1,SATURDAY,20,0.0902,0.0000,0.0417,0.0034,0.0004,0.3881,0.0879,0.1556,0.0153,0.0336,0.0360,0.0159
1,SATURDAY,21,0.0942,0.0000,0.0432,0.0034,0.0004,0.3659,0.0879,0.1551,0.0152,0.0322,0.0358,0.0155
1,SATURDAY,22,0.0981,0.0000,0.0452,0.0034,0.0004,0.3735,0.0868,0.1550,0.0151,0.0312,0.0356,0.0149
1,SATURDAY,23,0.1001,0.0000,0.0459,0.0034,0.0004,0.3493,0.0868,0.1550,0.0148,0.0291,0.0353,0.0141
1,SUNDAY,0,0.1114,0.0000,0.0463,0.0034,0.0004,0.3501,0.0868,0.1610,0.0140,0.0215,0.0349,0.0119
1,SUNDAY,1,0.1171,0.0000,0.0478,0.0034,0.0004,0.3510,0.0868,0.1649,0.0142,0.0234,0.0387,0.0135
1,SUNDAY,2,0.1070,0.0000,0.0479,0.0035,0.0005,0.3525,0.0868,0.1879,0.0153,0.0341,0.0481,0.0172
1,SUNDAY,3,0.0968,0.0000,0.0484,0.0035,0.0006,0.3542,0.0868,0.2100,0.0164,0.0437,0.0507,0.0182
1,SUNDAY,4,0.0918,0.0000,0.0500,0.0035,0.0007,0.3552,0.0868,0.2181,0.0170,0.0458,0.0513,0.0184
1,SUNDAY,5,0.0888,0.0000,0.0504,0.0036,0.0007,0.3786,0.0911,0.2228,0.0173,0.0459,0.0574,0.0195
1,SUNDAY,6,0.0894,0.0000,0.0516,0.0036,0.0007,0.3720,0.0911,0.2279,0.0174,0.0459,0.0574,0.0196
1,SUNDAY,7,0.0887,0.0000,0.0516,0.0035,0.0007,0.3567,0.0043,0.2301,0.0175,0.0459,0.0630,0.0205
1,SUNDAY,8,0.0868,0.0000,0.0517,0.0035,0.0007,0.3405,0.0043,0.2317,0.0175,0.0459,0.0686,0.0215
1,SUNDAY,9,0.0778,0.0000,0.0451,0.0035,0.0007,0.3579,0.0043,0.2361,0.0176,0.0459,0.0686,0.0215
1,SUNDAY,10,0.0639,0.0000,0.0391,0.0035,0.0007,0.3639,0.0043,0.2362,0.0176,0.0459,0.0686,0.0215
1,SUNDAY,11,0.0556,0.0000,0.0330,0.0035,0.0007,0.3783,0.0043,0.2362,0.0176,0.0459,0.0686,0.0215
1,SUNDAY,12,0.0415,0.0000,0.0277,0.0036,0.0007,0.4078,0.0043,0.2360,0.0176,0.0457,0.0686,0.0215
1,SUNDAY,13,0.0192,0.0000,0.0229,0.0036,0.0007,0.4166,0.0043,0.2355,0.0175,0.0454,0.0686,0.0214
1,SUNDAY,14,0.0095,0.0000,0.0206,0.0036,0.0007,0.4463,0.0043,0.2338,0.0173,0.0449,0.0628,0.0204
1,SUNDAY,15,0.0074,0.0000,0.0197,0.0035,0.0007,0.4536,0.0043,0.2243,0.0171,0.0437,0.0564,0.0192
1,SUNDAY,16,0.0106,0.0000,0.0211,0.0035,0.0007,0.4344,0.0043,0.2102,0.0165,0.0397,0.0555,0.0190
1,SUNDAY,17,0.0362,0.0000,0.0244,0.0035,0.0005,0.4299,0.0922,0.1726,0.0147,0.0272,0.0534,0.0181
1,SUNDAY,18,0.0468,0.0000,0.0281,0.0034,0.0005,0.4003,0.0922,0.1789,0.0154,0.0322,0.0451,0.0148
1,SUNDAY,19,0.0606,0.0000,0.0312,0.0034,0.0004,0.3906,0.0879,0.1636,0.0143,0.0242,0.0407,0.0130
1,SUNDAY,20,0.0676,0.0000,0.0350,0.0034,0.0004,0.3881,0.0879,0.1556,0.0141,0.0220,0.0345,0.0118
1,SUNDAY,21,0.0732,0.0000,0.0373,0.0034,0.0004,0.3659,0.0879,0.1551,0.0140,0.0216,0.0345,0.0118
1,SUNDAY,22,0.0787,0.0000,0.0395,0.0034,0.0004,0.3735,0.0868,0.1550,0.0140,0.0215,0.0345,0.0118
1,SUNDAY,23,0.0830,0.0000,0.0413,0.0034,0.0004,0.3493,0.0868,0.1550,0.0140,0.0215,0.0345,0.0118
1,HOLIDAY,0,0.0412,0.0000,0.0503,0.0034,0.0004,0.3501,0.0868,0.1771,0.0148,0.0330,0.0283,0.0134
1,HOLIDAY,1,0.0427,0.0000,0.0509,0.0034,0.0004,0.3510,0.0868,0.1739,0.0143,0.0256,0.0243,0.0108
1,HOLIDAY,2,0.0448,0.0000,0.0522,0.0035,0.0004,0.3524,0.0868,0.1731,0.0143,0.0227,0.0243,0.0104
1,HOLIDAY,3,0.0485,0.0000,0.0539,0.0040,0.0004,0.3542,0.0868,0.1877,0.0154,0.0261,0.0217,0.0114
1,HOLIDAY,4,0.0448,0.0000,0.0559,0.0050,0.0006,0.3554,0.0868,0.2415,0.0187,0.0433,0.0343,0.0166
1,HOLIDAY,5,0.0408,0.0000,0.0564,0.0058,0.0009,0.3789,0.0911,0.2770,0.0227,0.0551,0.0423,0.0201
1,HOLIDAY,6,0.0378,0.0000,0.0578,0.0066,0.0013,0.3723,0.0911,0.3190,0.0267,0.0609,0.0457,0.0217
1,HOLIDAY,7,0.0380,0.0000,0.0626,0.0071,0.0015,0.3570,0.0043,0.3570,0.0302,0.0663,0.0753,0.0279
1,HOLIDAY,8,0.4821,0.0000,0.0720,0.0071,0.0017,0.3409,0.0043,0.3626,0.0318,0.0691,0.0842,0.0302
1,HOLIDAY,9,0.3976,0.0000,0.0680,0.0071,0.0017,0.3583,0.0043,0.3670,0.0321,0.0699,0.0872,0.0310
1,HOLIDAY,10,0.2512,0.0000,0.0627,0.0072,0.0017,0.3644,0.0043,0.3681,0.0322,0.0700,0.0900,0.0315
1,HOLIDAY,11,0.0269,0.0000,0.0576,0.0073,0.0017,0.3788,0.0043,0.3681,0.0322,0.0700,0.0900,0.0315
1,HOLIDAY,12,0.0236,0.0000,0.0542,0.0072,0.0017,0.4082,0.0043,0.3690,0.0322,0.0700,0.0900,0.0315
1,HOLIDAY,13,0.0200,0.0000,0.0512,0.0071,0.0017,0.4170,0.0043,0.3701,0.0321,0.0700,0.0900,0.0315
1,HOLIDAY,14,0.0170,0.0000,0.0491,0.0070,0.0017,0.4468,0.0043,0.3692,0.0318,0.0700,0.0843,0.0305
1,HOLIDAY,15,0.0160,0.0000,0.0487,0.0072,0.0016,0.4541,0.0043,0.3620,0.0309,0.0700,0.0814,0.0300
1,HOLIDAY,16,0.0158,0.0000,0.0498,0.0070,0.0014,0.4348,0.0043,0.3467,0.0286,0.0697,0.0724,0.0286
1,HOLIDAY,17,0.0162,0.0000,0.0408,0.0060,0.0011,0.4303,0.0922,0.3212,0.0249,0.0678,0.0679,0.0281
1,HOLIDAY,18,0.0191,0.0000,0.0395,0.0048,0.0009,0.4006,0.0922,0.2968,0.0216,0.0650,0.0631,0.0274
1,HOLIDAY,19,0.0240,0.0000,0.0426,0.0041,0.0007,0.3908,0.0879,0.2748,0.0190,0.0601,0.0540,0.0252
1,HOLIDAY,20,0.0356,0.0000,0.0448,0.0037,0.0005,0.3882,0.0879,0.2295,0.0169,0.0456,0.0371,0.0193
1,HOLIDAY,21,0.0405,0.0000,0.0468,0.0035,0.0005,0.3660,0.0879,0.2184,0.0161,0.0418,0.0343,0.0171
1,HOLIDAY,22,0.0401,0.0000,0.0491,0.0036,0.0005,0.3736,0.0868,0.2273,0.0162,0.0501,0.0367,0.0180
1,HOLIDAY,23,0.0448,0.0000,0.0501,0.0034,0.0004,0.3494,0.0868,0.2115,0.0155,0.0414,0.0343,0.0158
2,WEEKDAY,0,0.0464,0.0000,0.0612,0.0037,0.0004,0.3653,0.0868,0.1820,0.0150,0.0332,0.0476,0.0166
2,WEEKDAY,1,0.0514,0.0000,0.0633,0.0037,0.0004,0.3647,0.0868,0.1766,0.0145,0.0260,0.0405,0.0136
2,WEEKDAY,2,0.0582,0.0000,0.0650,0.0038,0.0004,0.3644,0.0868,0.1750,0.0146,0.0233,0.0408,0.0136
2,WEEKDAY,3,0.0651,0.0000,0.0666,0.0049,0.0005,0.3653,0.0868,0.1987,0.0167,0.0281,0.0342,0.0149
2,WEEKDAY,4,0.0567,0.0000,0.0675,0.0071,0.0008,0.3653,0.0868,0.2769,0.0229,0.0480,0.0518,0.0213
2,WEEKDAY,5,0.0490,0.0000,0.0682,0.0091,0.0013,0.3879,0.0911,0.3335,0.0312,0.0639,0.0617,0.0252
2,WEEKDAY,6,0.0449,0.0000,0.0687,0.0113,0.0020,0.3811,0.0911,0.4165,0.0428,0.0795,0.0665,0.0272
2,WEEKDAY,7,0.0454,0.0000,0.0719,0.0133,0.0025,0.3651,0.0043,0.4924,0.0576,0.1008,0.1248,0.0383
2,WEEKDAY,8,0.1310,0.0002,0.0816,0.0142,0.0028,0.3557,0.0043,0.5157,0.0695,0.1164,0.1423,0.0421
2,WEEKDAY,9,0.0999,0.0000,0.0796,0.0142,0.0029,0.3825,0.0043,0.5233,0.0738,0.1215,0.1480,0.0434
2,WEEKDAY,10,0.0449,0.0000,0.0725,0.0144,0.0029,0.3919,0.0043,0.5256,0.0743,0.1220,0.1536,0.0444
2,WEEKDAY,11,0.0108,0.0010,0.0714,0.0147,0.0029,0.4066,0.0043,0.5256,0.0743,0.1220,0.1536,0.0444
2,WEEKDAY,12,0.0041,0.0027,0.0707,0.0146,0.0029,0.4367,0.0043,0.5275,0.0742,0.1220,0.1536,0.0444
2,WEEKDAY,13,0.0035,0.0051,0.0704,0.0141,0.0029,0.4453,0.0043,0.5299,0.0740,0.1220,0.1536,0.0444
2,WEEKDAY,14,0.0017,0.0090,0.0702,0.0140,0.0029,0.4753,0.0043,0.5286,0.0732,0.1220,0.1424,0.0425
2,WEEKDAY,15,0.0015,0.0102,0.0703,0.0143,0.0026,0.4818,0.0043,0.5212,0.0710,0.1220,0.1367,0.0416
2,WEEKDAY,16,0.0015,0.0095,0.0703,0.0141,0.0023,0.4609,0.0043,0.4926,0.0645,0.1215,0.1187,0.0387
2,WEEKDAY,17,0.0016,0.0020,0.0399,0.0116,0.0017,0.4595,0.0063,0.4373,0.0527,0.1164,0.1100,0.0377
2,WEEKDAY,18,0.0031,0.0009,0.0399,0.0081,0.0012,0.4285,0.0922,0.3769,0.0400,0.1032,0.1004,0.0364
2,WEEKDAY,19,0.0058,0.0000,0.0418,0.0058,0.0009,0.4170,0.0879,0.3282,0.0292,0.0854,0.0844,0.0328
2,WEEKDAY,20,0.0157,0.0000,0.0478,0.0045,0.0006,0.4103,0.0879,0.2640,0.0213,0.0600,0.0608,0.0252
2,WEEKDAY,21,0.0243,0.0000,0.0519,0.0039,0.0005,0.3860,0.0879,0.2424,0.0182,0.0485,0.0570,0.0216
2,WEEKDAY,22,0.0248,0.0000,0.0556,0.0039,0.0005,0.3912,0.0868,0.2431,0.0175,0.0523,0.0562,0.0215
2,WEEKDAY,23,0.0334,0.0000,0.0585,0.0037,0.0004,0.3654,0.0868,0.2224,0.0161,0.0418,0.0565,0.0196
2,SATURDAY,0,0.0631,0.0000,0.0297,0.0037,0.0004,0.3652,0.0868,0.1610,0.0142,0.0228,0.0346,0.0121
2,SATURDAY,1,0.0717,0.0000,0.0315,0.0037,0.0004,0.3646,0.0868,0.1649,0.0142,0.0234,0.0358,0.0123
2,SATURDAY,2,0.0671,0.0000,0.0331,0.0037,0.0005,0.3644,0.0868,0.1879,0.0153,0.0341,0.0431,0.0152
2,SATURDAY,3,0.0594,0.0000,0.0340,0.0038,0.0006,0.3652,0.0868,0.2100,0.0165,0.0447,0.0499,0.0181
2,SATURDAY,4,0.0547,0.0000,0.0347,0.0038,0.0007,0.3650,0.0868,0.2181,0.0175,0.0520,0.0519,0.0202
2,SATURDAY,5,0.0549,0.0000,0.0360,0.0038,0.0007,0.3874,0.0911,0.2228,0.0179,0.0532,0.0581,0.0218
2,SATURDAY,6,0.0575,0.0000,0.0389,0.0038,0.0007,0.3805,0.0911,0.2279,0.0182,0.0546,0.0584,0.0223
2,SATURDAY,7,0.0586,0.0000,0.0401,0.0038,0.0007,0.3644,0.0043,0.2301,0.0187,0.0594,0.0645,0.0247
2,SATURDAY,8,0.0521,0.0000,0.0362,0.0038,0.0007,0.3550,0.0043,0.2317,0.0188,0.0603,0.0702,0.0260
2,SATURDAY,9,0.0336,0.0000,0.0289,0.0038,0.0007,0.3817,0.0043,0.2361,0.0189,0.0603,0.0703,0.0260
2,SATURDAY,10,0.0201,0.0000,0.0184,0.0038,0.0007,0.3912,0.0043,0.2362,0.0189,0.0603,0.0703,0.0261
2,SATURDAY,11,0.0105,0.0000,0.0102,0.0038,0.0007,0.4058,0.0043,0.2362,0.0189,0.0603,0.0703,0.0261
2,SATURDAY,12,0.0081,0.0000,0.0083,0.0038,0.0007,0.4359,0.0043,0.2360,0.0189,0.0600,0.0702,0.0261
2,SATURDAY,13,0.0000,0.0000,0.0073,0.0038,0.0007,0.4445,0.0043,0.2355,0.0188,0.0597,0.0702,0.0261
2,SATURDAY,14,0.0000,0.0000,0.0067,0.0038,0.0007,0.4745,0.0043,0.2338,0.0187,0.0593,0.0643,0.0251
2,SATURDAY,15,0.0000,0.0000,0.0091,0.0038,0.0007,0.4810,0.0043,0.2243,0.0185,0.0580,0.0581,0.0239
2,SATURDAY,16,0.0000,0.0000,0.0122,0.0038,0.0007,0.4601,0.0043,0.2102,0.0178,0.0538,0.0551,0.0228
2,SATURDAY,17,0.0092,0.0000,0.0158,0.0037,0.0005,0.4588,0.0063,0.1726,0.0161,0.0409,0.0452,0.0188
2,SATURDAY,18,0.0093,0.0000,0.0181,0.0037,0.0005,0.4279,0.0922,0.1789,0.0168,0.0454,0.0482,0.0199
2,SATURDAY,19,0.0134,0.0000,0.0203,0.0037,0.0004,0.4166,0.0879,0.1636,0.0157,0.0366,0.0429,0.0176
2,SATURDAY,20,0.0237,0.0000,0.0230,0.0037,0.0004,0.4102,0.0879,0.1556,0.0153,0.0336,0.0360,0.0159
2,SATURDAY,21,0.0359,0.0000,0.0254,0.0037,0.0004,0.3859,0.0879,0.1551,0.0152,0.0322,0.0358,0.0155
2,SATURDAY,22,0.0411,0.0000,0.0280,0.0037,0.0004,0.3910,0.0868,0.1550,0.0151,0.0312,0.0356,0.0149
2,SATURDAY,23,0.0528,0.0000,0.0295,0.0037,0.0004,0.3653,0.0868,0.1550,0.0148,0.0291,0.0353,0.0141
2,SUNDAY,0,0.0585,0.0000,0.0305,0.0037,0.0004,0.3652,0.0868,0.1610,0.0140,0.0215,0.0349,0.0119
2,SUNDAY,1,0.0644,0.0000,0.0317,0.0037,0.0004,0.3646,0.0868,0.1649,0.0142,0.0234,0.0387,0.0135
2,SUNDAY,2,0.0609,0.0000,0.0336,0.0038,0.0005,0.3644,0.0868,0.1879,0.0153,0.0341,0.0481,0.0172
2,SUNDAY,3,0.0533,0.0000,0.0344,0.0038,0.0006,0.3652,0.0868,0.2100,0.0164,0.0437,0.0507,0.0182
2,SUNDAY,4,0.0500,0.0000,0.0357,0.0038,0.0007,0.3650,0.0868,0.2181,0.0170,0.0458,0.0513,0.0184
2,SUNDAY,5,0.0506,0.0000,0.0371,0.0038,0.0007,0.3874,0.0911,0.2228,0.0173,0.0459,0.0574,0.0195
2,SUNDAY,6,0.0530,0.0000,0.0391,0.0038,0.0007,0.3805,0.0911,0.2279,0.0174,0.0459,0.0574,0.0196
2,SUNDAY,7,0.0551,0.0000,0.0400,0.0038,0.0007,0.3644,0.0043,0.2301,0.0175,0.0459,0.0630,0.0205
2,SUNDAY,8,0.0485,0.0000,0.0367,0.0038,0.0007,0.3550,0.0043,0.2317,0.0175,0.0459,0.0686,0.0215
2,SUNDAY,9,0.0270,0.0000,0.0291,0.0038,0.0007,0.3817,0.0043,0.2361,0.0176,0.0459,0.0686,0.0215
2,SUNDAY,10,0.0225,0.0000,0.0229,0.0038,0.0007,0.3911,0.0043,0.2362,0.0176,0.0459,0.0686,0.0215
2,SUNDAY,11,0.0182,0.0000,0.0143,0.0038,0.0007,0.4058,0.0043,0.2362,0.0176,0.0459,0.0686,0.0215
2,SUNDAY,12,0.0077,0.0000,0.0115,0.0038,0.0007,0.4359,0.0043,0.2360,0.0176,0.0457,0.0686,0.0215
2,SUNDAY,13,0.0080,0.0000,0.0078,0.0038,0.0007,0.4444,0.0043,0.2355,0.0175,0.0454,0.0686,0.0214
2,SUNDAY,14,0.0073,0.0000,0.0077,0.0038,0.0007,0.4745,0.0043,0.2338,0.0173,0.0449,0.0628,0.0204
2,SUNDAY,15,0.0000,0.0000,0.0102,0.0038,0.0007,0.4810,0.0043,0.2243,0.0171,0.0437,0.0564,0.0192
2,SUNDAY,16,0.0000,0.0000,0.0106,0.0038,0.0007,0.4601,0.0043,0.2102,0.0165,0.0397,0.0555,0.0190
2,SUNDAY,17,0.0110,0.0000,0.0145,0.0038,0.0005,0.4589,0.0063,0.1726,0.0147,0.0272,0.0534,0.0181
2,SUNDAY,18,0.0114,0.0000,0.0193,0.0037,0.0005,0.4279,0.0922,0.1789,0.0154,0.0322,0.0451,0.0148
2,SUNDAY,19,0.0227,0.0000,0.0212,0.0037,0.0004,0.4166,0.0879,0.1636,0.0143,0.0242,0.0407,0.0130
2,SUNDAY,20,0.0261,0.0000,0.0228,0.0037,0.0004,0.4101,0.0879,0.1556,0.0141,0.0220,0.0345,0.0118
2,SUNDAY,21,0.0291,0.0000,0.0254,0.0037,0.0004,0.3859,0.0879,0.1551,0.0140,0.0216,0.0345,0.0118
2,SUNDAY,22,0.0318,0.0000,0.0264,0.0037,0.0004,0.3910,0.0868,0.1550,0.0140,0.0215,0.0345,0.0118
2,SUNDAY,23,0.0444,0.0000,0.0291,0.0037,0.0004,0.3653,0.0868,0.1550,0.0140,0.0215,0.0345,0.0118
2,HOLIDAY,0,0.0826,0.0000,0.0727,0.0037,0.0004,0.3653,0.0868,0.1854,0.0150,0.0329,0.0475,0.0166
2,HOLIDAY,1,0.0873,0.0000,0.0744,0.0037,0.0004,0.3647,0.0868,0.1800,0.0144,0.0245,0.0403,0.0133
2,HOLIDAY,2,0.0933,0.0000,0.0771,0.0037,0.0004,0.3644,0.0868,0.1773,0.0144,0.0222,0.0405,0.0135
2,HOLIDAY,3,0.0967,0.0000,0.0783,0.0041,0.0004,0.3652,0.0868,0.1876,0.0149,0.0258,0.0327,0.0151
2,HOLIDAY,4,0.0885,0.0000,0.0808,0.0045,0.0006,0.3652,0.0868,0.2268,0.0171,0.0443,0.0479,0.0226
2,HOLIDAY,5,0.0796,0.0000,0.0818,0.0047,0.0007,0.3877,0.0911,0.2485,0.0195,0.0560,0.0559,0.0273
2,HOLIDAY,6,0.0764,0.0000,0.0859,0.0048,0.0008,0.3808,0.0911,0.2750,0.0210,0.0602,0.0595,0.0294
2,HOLIDAY,7,0.0746,0.0000,0.0951,0.0047,0.0008,0.3648,0.0043,0.3088,0.0219,0.0616,0.1168,0.0396
2,HOLIDAY,8,0.0683,0.0000,0.0924,0.0047,0.0008,0.3555,0.0043,0.3136,0.0223,0.0618,0.1339,0.0425
2,HOLIDAY,9,0.0566,0.0000,0.0811,0.0047,0.0008,0.3822,0.0043,0.3176,0.0223,0.0618,0.1395,0.0435
2,HOLIDAY,10,0.0439,0.0000,0.0726,0.0048,0.0008,0.3916,0.0043,0.3195,0.0224,0.0618,0.1451,0.0444
2,HOLIDAY,11,0.0347,0.0000,0.0658,0.0048,0.0008,0.4063,0.0043,0.3195,0.0224,0.0618,0.1451,0.0444
2,HOLIDAY,12,0.0000,0.0000,0.0614,0.0048,0.0008,0.4364,0.0043,0.3215,0.0224,0.0618,0.1451,0.0444
2,HOLIDAY,13,0.0000,0.0000,0.0501,0.0047,0.0008,0.4449,0.0043,0.3239,0.0223,0.0618,0.1451,0.0444
2,HOLIDAY,14,0.0000,0.0000,0.0482,0.0047,0.0008,0.4750,0.0043,0.3238,0.0223,0.0618,0.1339,0.0425
2,HOLIDAY,15,0.0000,0.0000,0.0593,0.0047,0.0008,0.4815,0.0043,0.3233,0.0221,0.0618,0.1283,0.0416
2,HOLIDAY,16,0.0000,0.0000,0.0635,0.0047,0.0008,0.4606,0.0043,0.3191,0.0217,0.0618,0.1111,0.0387
2,HOLIDAY,17,0.0000,0.0000,0.0550,0.0047,0.0008,0.4593,0.0063,0.3152,0.0212,0.0618,0.1046,0.0377
2,HOLIDAY,18,0.0000,0.0000,0.0575,0.0047,0.0008,0.4284,0.0922,0.3071,0.0206,0.0616,0.0977,0.0364
2,HOLIDAY,19,0.0000,0.0000,0.0590,0.0046,0.0007,0.4170,0.0879,0.2963,0.0197,0.0588,0.0833,0.0328
2,HOLIDAY,20,0.0359,0.0000,0.0606,0.0041,0.0005,0.4103,0.0879,0.2552,0.0175,0.0456,0.0605,0.0252
2,HOLIDAY,21,0.0449,0.0000,0.0621,0.0038,0.0005,0.3860,0.0879,0.2472,0.0169,0.0422,0.0570,0.0216
2,HOLIDAY,22,0.0481,0.0000,0.0654,0.0039,0.0005,0.3912,0.0868,0.2535,0.0172,0.0506,0.0562,0.0215
2,HOLIDAY,23,0.0589,0.0000,0.0669,0.0037,0.0004,0.3654,0.0868,0.2343,0.0161,0.0416,0.0564,0.0196
3,WEEKDAY,0,0.0088,0.0000,0.0489,0.0035,0.0004,0.3814,0.0868,0.1832,0.0150,0.0331,0.0475,0.0166
