Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,WEEKDAY,0,0.0034,0.0000,0.0162,0.0138,0.0046,0.0431,0.2090,0.3109,0.0580,0.0249,0.0239,0.0081
1,WEEKDAY,1,0.0040,0.0000,0.0193,0.0121,0.0045,0.0428,0.2090,0.2966,0.0560,0.0236,0.0236,0.0079
1,WEEKDAY,2,0.0040,0.0000,0.0196,0.0121,0.0045,0.0428,0.2090,0.2966,0.0560,0.0236,0.0236,0.0079
1,WEEKDAY,3,0.0040,0.0000,0.0200,0.0121,0.0045,0.0428,0.2090,0.2971,0.0566,0.0243,0.0238,0.0080
1,WEEKDAY,4,0.0052,0.0000,0.0259,0.0125,0.0058,0.0429,0.2090,0.3053,0.0619,0.0305,0.0256,0.0087
1,WEEKDAY,5,0.0029,0.0000,0.0134,0.0156,0.0176,0.0438,0.2090,0.3523,0.0756,0.0524,0.0323,0.0103
1,WEEKDAY,6,0.0000,0.0000,0.0008,0.0216,0.0489,0.0454,0.2090,0.4627,0.0931,0.0877,0.0431,0.0125
1,WEEKDAY,7,0.2400,0.0043,0.2419,0.0329,0.0618,0.0466,0.0000,0.5713,0.1118,0.1214,0.0544,0.0156
1,WEEKDAY,8,0.0834,0.0513,0.3079,0.0520,0.0650,0.0482,0.0000,0.7803,0.1360,0.1713,0.0671,0.0203
1,WEEKDAY,9,0.0559,0.2402,0.3258,0.0695,0.0641,0.0501,0.0000,0.9985,0.1702,0.2539,0.0813,0.0266
1,WEEKDAY,10,0.0352,0.4007,0.3393,0.0723,0.0654,0.0511,0.0000,1.1438,0.1957,0.2870,0.0856,0.0287
1,WEEKDAY,11,0.0413,0.5398,0.3454,0.0677,0.0667,0.0515,0.0000,1.1664,0.2015,0.2912,0.0860,0.0288
1,WEEKDAY,12,0.0292,0.6342,0.3481,0.0642,0.0669,0.0517,0.0000,1.1664,0.2019,0.2913,0.0860,0.0288
1,WEEKDAY,13,0.0311,0.6784,0.3486,0.0625,0.0652,0.0517,0.0000,1.1664,0.2019,0.2913,0.0860,0.0288
1,WEEKDAY,14,0.0254,0.6614,0.3478,0.0618,0.0636,0.0519,0.0000,1.1664,0.1992,0.2897,0.0860,0.0288
1,WEEKDAY,15,0.0281,0.4888,0.3406,0.0612,0.0645,0.0517,0.0000,1.1664,0.1865,0.2779,0.0860,0.0288
1,WEEKDAY,16,0.0219,0.3657,0.3308,0.0604,0.0673,0.0513,0.0000,1.1662,0.1859,0.2546,0.0858,0.0288
1,WEEKDAY,17,0.0262,0.2543,0.3273,0.0598,0.0671,0.0510,0.3728,1.1628,0.1725,0.2397,0.0843,0.0281
1,WEEKDAY,18,0.0269,0.2252,0.3288,0.0592,0.0621,0.0504,0.3728,1.1395,0.1473,0.2333,0.0806,0.0269
1,WEEKDAY,19,0.0333,0.1857,0.3273,0.0583,0.0530,0.0495,0.3728,1.0462,0.1258,0.2182,0.0746,0.0253
1,WEEKDAY,20,0.0454,0.1478,0.3221,0.0553,0.0385,0.0482,0.3728,0.8657,0.1128,0.1832,0.0628,0.0225
1,WEEKDAY,21,0.0855,0.0847,0.2115,0.0495,0.0167,0.0465,0.3728,0.6540,0.1023,0.1240,0.0484,0.0187
1,WEEKDAY,22,0.0006,0.0000,0.0035,0.0406,0.0070,0.0451,0.3728,0.5194,0.0895,0.0682,0.0346,0.0134
1,WEEKDAY,23,0.0006,0.0000,0.0041,0.0248,0.0050,0.0439,0.2090,0.4002,0.0709,0.0358,0.0266,0.0095
1,SATURDAY,0,0.0000,0.0000,0.0011,0.0121,0.0045,0.0427,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,1,0.0000,0.0000,0.0010,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,2,0.0000,0.0000,0.0009,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,3,0.0000,0.0000,0.0028,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,4,0.0000,0.0000,0.0009,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,5,0.0030,0.0000,0.0172,0.0121,0.0045,0.0430,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,6,0.0060,0.0000,0.0277,0.0121,0.0045,0.0429,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,7,0.0090,0.0000,0.0421,0.0121,0.0045,0.0429,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,8,0.0060,0.0000,0.0257,0.0121,0.0045,0.0429,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,9,0.0000,0.0038,0.0028,0.0121,0.0045,0.0433,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,10,0.0000,0.0065,0.0008,0.0121,0.0045,0.0433,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,11,0.0000,0.0072,0.0008,0.0121,0.0045,0.0434,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,12,0.0000,0.0077,0.0008,0.0121,0.0045,0.0436,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,13,0.0000,0.0081,0.0007,0.0121,0.0045,0.0436,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,14,0.0000,0.0083,0.0007,0.0121,0.0045,0.0438,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,15,0.0000,0.0082,0.0007,0.0121,0.0045,0.0438,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,16,0.0000,0.0082,0.0007,0.0121,0.0045,0.0435,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,17,0.0000,0.0077,0.0008,0.0121,0.0045,0.0435,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,18,0.0000,0.0049,0.0008,0.0121,0.0045,0.0432,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,19,0.0000,0.0022,0.0008,0.0121,0.0045,0.0432,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,20,0.0000,0.0000,0.0008,0.0121,0.0045,0.0431,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,21,0.0000,0.0000,0.0028,0.0121,0.0045,0.0429,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,22,0.0030,0.0000,0.0152,0.0121,0.0045,0.0429,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SATURDAY,23,0.0060,0.0000,0.0276,0.0121,0.0045,0.0427,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,0,0.0060,0.0000,0.0276,0.0121,0.0045,0.0427,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,1,0.0030,0.0000,0.0152,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,2,0.0030,0.0000,0.0153,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,3,0.0060,0.0000,0.0277,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,4,0.0060,0.0000,0.0296,0.0121,0.0045,0.0428,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,5,0.0060,0.0000,0.0277,0.0121,0.0045,0.0430,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,6,0.0060,0.0000,0.0316,0.0121,0.0045,0.0429,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,7,0.0090,0.0000,0.0421,0.0121,0.0045,0.0429,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,8,0.0060,0.0000,0.0296,0.0121,0.0045,0.0429,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,9,0.0030,0.0000,0.0133,0.0121,0.0045,0.0433,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,10,0.0030,0.0000,0.0132,0.0121,0.0045,0.0433,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,11,0.0000,0.0011,0.0008,0.0121,0.0045,0.0434,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,12,0.0000,0.0013,0.0008,0.0121,0.0045,0.0436,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,13,0.0000,0.0015,0.0008,0.0121,0.0045,0.0436,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,14,0.0000,0.0016,0.0008,0.0121,0.0045,0.0438,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,15,0.0000,0.0017,0.0008,0.0121,0.0045,0.0438,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,16,0.0000,0.0000,0.0007,0.0121,0.0045,0.0435,0.0000,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,17,0.0000,0.0000,0.0008,0.0121,0.0045,0.0435,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,18,0.0000,0.0000,0.0008,0.0121,0.0045,0.0432,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,19,0.0060,0.0000,0.0276,0.0121,0.0045,0.0432,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,20,0.0060,0.0000,0.0256,0.0121,0.0045,0.0431,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,21,0.0060,0.0000,0.0276,0.0121,0.0045,0.0429,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,22,0.0000,0.0000,0.0009,0.0121,0.0045,0.0429,0.3728,0.2966,0.0557,0.0236,0.0236,0.0079
1,SUNDAY,23,0.0060,0.0000,0.0296,0.0121,0.0045,0.0427,0.2090,0.2966,0.0557,0.0236,0.0236,0.0079
1,HOLIDAY,0,0.0060,0.0000,0.0254,0.0121,0.0051,0.0427,0.2090,0.2966,0.0486,0.0236,0.0236,0.0079
1,HOLIDAY,1,0.0060,0.0000,0.0293,0.0121,0.0046,0.0428,0.2090,0.2966,0.0486,0.0236,0.0236,0.0079
1,HOLIDAY,2,0.0000,0.0000,0.0006,0.0121,0.0045,0.0428,0.2090,0.2966,0.0486,0.0236,0.0236,0.0079
1,HOLIDAY,3,0.0060,0.0000,0.0293,0.0121,0.0045,0.0428,0.2090,0.2966,0.0486,0.0236,0.0236,0.0079
1,HOLIDAY,4,0.0060,0.0000,0.0294,0.0121,0.0051,0.0428,0.2090,0.2970,0.0498,0.0249,0.0240,0.0080
1,HOLIDAY,5,0.0060,0.0000,0.0255,0.0121,0.0114,0.0433,0.2090,0.3046,0.0571,0.0359,0.0269,0.0084
1,HOLIDAY,6,0.0000,0.0000,0.0006,0.0121,0.0290,0.0440,0.2090,0.3374,0.0708,0.0660,0.0338,0.0101
1,HOLIDAY,7,0.1134,0.0000,0.1188,0.0121,0.0364,0.0444,0.0000,0.3739,0.0853,0.1065,0.0433,0.0134
1,HOLIDAY,8,0.0448,0.0000,0.1438,0.0121,0.0382,0.0449,0.0000,0.4282,0.0979,0.1562,0.0532,0.0175
1,HOLIDAY,9,0.0348,0.0196,0.1438,0.0121,0.0376,0.0455,0.0000,0.4734,0.1077,0.1818,0.0582,0.0195
1,HOLIDAY,10,0.0148,0.0064,0.1438,0.0121,0.0383,0.0456,0.0000,0.4855,0.1138,0.1859,0.0590,0.0198
1,HOLIDAY,11,0.0277,0.0509,0.1438,0.0121,0.0390,0.0457,0.0000,0.4866,0.1148,0.1864,0.0590,0.0198
1,HOLIDAY,12,0.0205,0.2093,0.1438,0.0121,0.0392,0.0459,0.0000,0.4866,0.1148,0.1864,0.0590,0.0198
1,HOLIDAY,13,0.0155,0.2117,0.1438,0.0121,0.0383,0.0459,0.0000,0.4866,0.1148,0.1863,0.0590,0.0198
1,HOLIDAY,14,0.0203,0.0633,0.1438,0.0121,0.0374,0.0461,0.0000,0.4866,0.1148,0.1850,0.0590,0.0197
1,HOLIDAY,15,0.0217,0.0414,0.1438,0.0121,0.0378,0.0460,0.0000,0.4857,0.1143,0.1808,0.0586,0.0196
1,HOLIDAY,16,0.0096,0.0090,0.1438,0.0121,0.0390,0.0457,0.0000,0.4796,0.1106,0.1720,0.0579,0.0192
1,HOLIDAY,17,0.0110,0.0087,0.1438,0.0121,0.0390,0.0456,0.3728,0.4661,0.1036,0.1594,0.0565,0.0186
1,HOLIDAY,18,0.0131,0.0086,0.1438,0.0121,0.0367,0.0451,0.3728,0.4401,0.0949,0.1481,0.0540,0.0177
1,HOLIDAY,19,0.0247,0.0082,0.1438,0.0121,0.0319,0.0447,0.3728,0.4061,0.0852,0.1327,0.0492,0.0160
1,HOLIDAY,20,0.0716,0.0000,0.1438,0.0121,0.0236,0.0441,0.3728,0.3586,0.0730,0.0956,0.0381,0.0121
1,HOLIDAY,21,0.0631,0.0000,0.0835,0.0121,0.0115,0.0434,0.3728,0.3077,0.0597,0.0474,0.0284,0.0091
1,HOLIDAY,22,0.0000,0.0000,0.0006,0.0121,0.0066,0.0431,0.3728,0.2970,0.0508,0.0263,0.0242,0.0080
1,HOLIDAY,23,0.0000,0.0000,0.0006,0.0121,0.0058,0.0427,0.2090,0.2966,0.0487,0.0236,0.0236,0.0079
2,WEEKDAY,0,0.0019,0.0000,0.0093,0.0140,0.0046,0.0431,0.2090,0.3108,0.0646,0.0251,0.0239,0.0081
2,WEEKDAY,1,0.0032,0.0000,0.0160,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,WEEKDAY,2,0.0038,0.0000,0.0177,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,WEEKDAY,3,0.0032,0.0000,0.0171,0.0123,0.0045,0.0428,0.2090,0.2971,0.0633,0.0244,0.0238,0.0080
2,WEEKDAY,4,0.0032,0.0000,0.0167,0.0127,0.0059,0.0430,0.2090,0.3053,0.0684,0.0320,0.0257,0.0087
2,WEEKDAY,5,0.0033,0.0000,0.0083,0.0158,0.0191,0.0440,0.2090,0.3548,0.0827,0.0590,0.0332,0.0105
2,WEEKDAY,6,0.0000,0.0000,0.0012,0.0220,0.0546,0.0456,0.2090,0.4730,0.1011,0.1027,0.0451,0.0128
2,WEEKDAY,7,0.2445,0.0068,0.2698,0.0335,0.0694,0.0470,0.0000,0.5826,0.1204,0.1437,0.0573,0.0160
2,WEEKDAY,8,0.0633,0.0950,0.3119,0.0529,0.0731,0.0487,0.0000,0.8010,0.1457,0.2042,0.0711,0.0209
2,WEEKDAY,9,0.0556,0.3146,0.3297,0.0707,0.0720,0.0507,0.0000,1.0301,0.1833,0.3095,0.0884,0.0288
2,WEEKDAY,10,0.0307,0.4825,0.3426,0.0736,0.0735,0.0518,0.0000,1.1870,0.2135,0.3522,0.0939,0.0314
2,WEEKDAY,11,0.0407,0.6850,0.3489,0.0689,0.0749,0.0522,0.0000,1.2116,0.2206,0.3576,0.0945,0.0317
2,WEEKDAY,12,0.0275,0.7864,0.3518,0.0653,0.0751,0.0524,0.0000,1.2116,0.2210,0.3577,0.0945,0.0317
2,WEEKDAY,13,0.0315,0.8168,0.3517,0.0636,0.0733,0.0524,0.0000,1.2116,0.2210,0.3577,0.0945,0.0317
2,WEEKDAY,14,0.0251,0.7940,0.3507,0.0629,0.0714,0.0525,0.0000,1.2116,0.2175,0.3557,0.0945,0.0317
2,WEEKDAY,15,0.0263,0.6464,0.3443,0.0623,0.0724,0.0524,0.0000,1.2116,0.2017,0.3408,0.0945,0.0317
2,WEEKDAY,16,0.0234,0.4920,0.3345,0.0615,0.0757,0.0520,0.0000,1.2114,0.2034,0.3112,0.0942,0.0316
2,WEEKDAY,17,0.0235,0.3684,0.3303,0.0608,0.0754,0.0517,0.3728,1.2076,0.1874,0.2929,0.0923,0.0308
2,WEEKDAY,18,0.0252,0.2921,0.3310,0.0602,0.0696,0.0510,0.3728,1.1805,0.1586,0.2852,0.0880,0.0293
2,WEEKDAY,19,0.0277,0.2396,0.3294,0.0593,0.0594,0.0500,0.3728,1.0745,0.1358,0.2659,0.0811,0.0274
2,WEEKDAY,20,0.0396,0.1931,0.3242,0.0563,0.0429,0.0486,0.3728,0.8842,0.1230,0.2214,0.0673,0.0240
2,WEEKDAY,21,0.0703,0.1270,0.2372,0.0503,0.0181,0.0468,0.3728,0.6633,0.1119,0.1465,0.0509,0.0197
2,WEEKDAY,22,0.0000,0.0033,0.0016,0.0413,0.0071,0.0453,0.3728,0.5230,0.0977,0.0773,0.0351,0.0136
2,WEEKDAY,23,0.0000,0.0024,0.0015,0.0253,0.0050,0.0440,0.2090,0.4002,0.0773,0.0380,0.0265,0.0094
2,SATURDAY,0,0.0000,0.0000,0.0017,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,1,0.0030,0.0000,0.0159,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,2,0.0030,0.0000,0.0137,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,3,0.0030,0.0000,0.0195,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,4,0.0000,0.0000,0.0012,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,5,0.0060,0.0000,0.0319,0.0123,0.0045,0.0430,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,6,0.0060,0.0000,0.0280,0.0123,0.0045,0.0430,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,7,0.0060,0.0000,0.0319,0.0123,0.0045,0.0430,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,8,0.0000,0.0051,0.0012,0.0123,0.0045,0.0430,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,9,0.0030,0.0079,0.0155,0.0123,0.0045,0.0433,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,10,0.0029,0.0106,0.0135,0.0123,0.0045,0.0434,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,11,0.0000,0.0111,0.0010,0.0123,0.0045,0.0434,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,12,0.0000,0.0116,0.0010,0.0123,0.0045,0.0436,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,13,0.0000,0.0118,0.0010,0.0123,0.0045,0.0436,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,14,0.0000,0.0119,0.0011,0.0123,0.0045,0.0438,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,15,0.0000,0.0123,0.0012,0.0123,0.0045,0.0438,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,16,0.0000,0.0121,0.0011,0.0123,0.0045,0.0436,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,17,0.0000,0.0113,0.0011,0.0123,0.0045,0.0435,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,18,0.0000,0.0108,0.0013,0.0123,0.0045,0.0433,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,19,0.0000,0.0078,0.0010,0.0123,0.0045,0.0432,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,20,0.0000,0.0051,0.0011,0.0123,0.0045,0.0432,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,21,0.0030,0.0000,0.0135,0.0123,0.0045,0.0430,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,22,0.0030,0.0000,0.0135,0.0123,0.0045,0.0430,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SATURDAY,23,0.0030,0.0000,0.0155,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,0,0.0000,0.0000,0.0031,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,1,0.0060,0.0000,0.0280,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,2,0.0090,0.0000,0.0443,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,3,0.0090,0.0000,0.0404,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,4,0.0030,0.0000,0.0195,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,5,0.0060,0.0000,0.0280,0.0123,0.0045,0.0430,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,6,0.0120,0.0000,0.0587,0.0123,0.0045,0.0430,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,7,0.0120,0.0000,0.0587,0.0123,0.0045,0.0430,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,8,0.0060,0.0000,0.0299,0.0123,0.0045,0.0430,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,9,0.0060,0.0014,0.0279,0.0123,0.0045,0.0433,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,10,0.0030,0.0016,0.0135,0.0123,0.0045,0.0434,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,11,0.0060,0.0020,0.0278,0.0123,0.0045,0.0434,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,12,0.0000,0.0023,0.0010,0.0123,0.0045,0.0436,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,13,0.0030,0.0067,0.0154,0.0123,0.0045,0.0436,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,14,0.0030,0.0068,0.0134,0.0123,0.0045,0.0438,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,15,0.0030,0.0069,0.0154,0.0123,0.0045,0.0438,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,16,0.0000,0.0050,0.0010,0.0123,0.0045,0.0436,0.0000,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,17,0.0000,0.0048,0.0030,0.0123,0.0045,0.0435,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,18,0.0030,0.0023,0.0135,0.0123,0.0045,0.0433,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,19,0.0030,0.0000,0.0154,0.0123,0.0045,0.0432,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,20,0.0060,0.0000,0.0259,0.0123,0.0045,0.0432,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,21,0.0030,0.0000,0.0155,0.0123,0.0045,0.0430,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,22,0.0060,0.0000,0.0279,0.0123,0.0045,0.0430,0.3728,0.2966,0.0628,0.0236,0.0236,0.0079
2,SUNDAY,23,0.0030,0.0000,0.0175,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,HOLIDAY,0,0.0120,0.0000,0.0587,0.0123,0.0057,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,HOLIDAY,1,0.0000,0.0000,0.0090,0.0123,0.0047,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,HOLIDAY,2,0.0120,0.0000,0.0587,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,HOLIDAY,3,0.0120,0.0000,0.0587,0.0123,0.0045,0.0428,0.2090,0.2966,0.0628,0.0236,0.0236,0.0079
2,HOLIDAY,4,0.0120,0.0000,0.0587,0.0123,0.0057,0.0429,0.2090,0.2974,0.0652,0.0261,0.0244,0.0080
2,HOLIDAY,5,0.0404,0.0000,0.0124,0.0123,0.0183,0.0437,0.2090,0.3126,0.0798,0.0481,0.0301,0.0089
2,HOLIDAY,6,0.0000,0.0000,0.0013,0.0123,0.0536,0.0451,0.2090,0.3783,0.1073,0.1084,0.0440,0.0123
2,HOLIDAY,7,0.2435,0.0000,0.2377,0.0123,0.0682,0.0461,0.0000,0.4511,0.1362,0.1893,0.0630,0.0189
2,HOLIDAY,8,0.2112,0.0000,0.2877,0.0123,0.0719,0.0470,0.0000,0.5598,0.1615,0.2887,0.0827,0.0270
2,HOLIDAY,9,0.1420,0.0000,0.2877,0.0123,0.0708,0.0477,0.0000,0.6501,0.1811,0.3400,0.0928,0.0311
2,HOLIDAY,10,0.0627,0.0085,0.2877,0.0123,0.0720,0.0479,0.0000,0.6745,0.1932,0.3483,0.0944,0.0317
2,HOLIDAY,11,0.0523,0.0127,0.2877,0.0123,0.0735,0.0480,0.0000,0.6765,0.1952,0.3491,0.0945,0.0317
2,HOLIDAY,12,0.0334,0.0136,0.2877,0.0123,0.0739,0.0482,0.0000,0.6765,0.1952,0.3493,0.0945,0.0317
2,HOLIDAY,13,0.0321,0.0140,0.2877,0.0123,0.0721,0.0482,0.0000,0.6765,0.1952,0.3490,0.0945,0.0317
2,HOLIDAY,14,0.0319,0.0144,0.2877,0.0123,0.0703,0.0483,0.0000,0.6765,0.1952,0.3465,0.0943,0.0316
2,HOLIDAY,15,0.0312,0.0147,0.2877,0.0123,0.0711,0.0483,0.0000,0.6748,0.1942,0.3381,0.0937,0.0312
2,HOLIDAY,16,0.0323,0.0148,0.2877,0.0123,0.0734,0.0479,0.0000,0.6626,0.1869,0.3204,0.0922,0.0305
2,HOLIDAY,17,0.0498,0.0148,0.2877,0.0123,0.0734,0.0477,0.3728,0.6356,0.1728,0.2953,0.0895,0.0293
2,HOLIDAY,18,0.0556,0.0145,0.2877,0.0123,0.0689,0.0470,0.3728,0.5836,0.1555,0.2726,0.0843,0.0274
2,HOLIDAY,19,0.1432,0.0000,0.2877,0.0123,0.0593,0.0463,0.3728,0.5156,0.1360,0.2418,0.0749,0.0242
2,HOLIDAY,20,0.2283,0.0000,0.2877,0.0123,0.0428,0.0452,0.3728,0.4206,0.1116,0.1676,0.0527,0.0164
2,HOLIDAY,21,0.1589,0.0000,0.1594,0.0123,0.0185,0.0440,0.3728,0.3189,0.0849,0.0712,0.0331,0.0104
2,HOLIDAY,22,0.0000,0.0000,0.0013,0.0123,0.0086,0.0432,0.3728,0.2974,0.0672,0.0289,0.0247,0.0082
2,HOLIDAY,23,0.0000,0.0000,0.0090,0.0123,0.0070,0.0428,0.2090,0.2966,0.0630,0.0236,0.0236,0.0079
3,WEEKDAY,0,0.0011,0.0000,0.0058,0.0143,0.0046,0.0432,0.2090,0.3109,0.0567,0.0248,0.0239,0.0081
3,WEEKDAY,1,0.0006,0.0005,0.0040,0.0126,0.0045,0.0429,0.2090,0.2966,0.0547,0.0236,0.0236,0.0079
