Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,WEEKDAY,14,0.1320,0.1832,0.4022,0.1281,0.0649,0.0492,0.0000,0.7689,0.2996,0.1503,0.1192,0.0758
1,WEEKDAY,15,0.1584,0.1790,0.3953,0.1210,0.0633,0.0489,0.0000,0.7528,0.2813,0.1489,0.1187,0.0757
1,WEEKDAY,16,0.1972,0.1494,0.3942,0.1121,0.0628,0.0483,0.0000,0.7415,0.2737,0.1444,0.1177,0.0752
1,WEEKDAY,17,0.0877,0.1211,0.3889,0.1014,0.0582,0.0478,0.1461,0.6893,0.2485,0.1364,0.1154,0.0738
1,WEEKDAY,18,0.0899,0.1022,0.3852,0.0867,0.0539,0.0471,0.1713,0.6464,0.2167,0.1309,0.1136,0.0712
1,WEEKDAY,19,0.0905,0.0868,0.3892,0.0651,0.0365,0.0466,0.1713,0.5077,0.1974,0.1239,0.1081,0.0672
1,WEEKDAY,20,0.0905,0.0707,0.3826,0.0470,0.0230,0.0456,0.1686,0.4177,0.1369,0.1053,0.1010,0.0619
1,WEEKDAY,21,0.0907,0.0583,0.3820,0.0359,0.0161,0.0442,0.1686,0.3138,0.0993,0.0842,0.0853,0.0508
1,WEEKDAY,22,0.0834,0.0469,0.2263,0.0326,0.0097,0.0427,0.1686,0.2465,0.0812,0.0615,0.0611,0.0354
1,WEEKDAY,23,0.0762,0.0358,0.0987,0.0301,0.0057,0.0410,0.1686,0.1944,0.0667,0.0407,0.0350,0.0178
1,SATURDAY,0,0.0743,0.0395,0.1004,0.0286,0.0039,0.0394,0.1686,0.1472,0.0634,0.0248,0.0225,0.0092
1,SATURDAY,1,0.0751,0.0381,0.1020,0.0286,0.0030,0.0394,0.1686,0.1465,0.0634,0.0230,0.0216,0.0092
1,SATURDAY,2,0.0748,0.0373,0.0995,0.0286,0.0028,0.0394,0.1686,0.1466,0.0641,0.0222,0.0213,0.0091
1,SATURDAY,3,0.0754,0.0355,0.0988,0.0286,0.0033,0.0395,0.1686,0.1478,0.0667,0.0261,0.0214,0.0092
1,SATURDAY,4,0.0759,0.0336,0.0995,0.0287,0.0064,0.0398,0.1686,0.1534,0.0710,0.0357,0.0232,0.0101
1,SATURDAY,5,0.0762,0.0333,0.0992,0.0290,0.0122,0.0405,0.1686,0.1732,0.0758,0.0508,0.0306,0.0138
1,SATURDAY,6,0.0764,0.0315,0.0998,0.0296,0.0182,0.0410,0.1435,0.2015,0.0908,0.0662,0.0431,0.0228
1,SATURDAY,7,0.0834,0.0364,0.1549,0.0302,0.0275,0.0416,0.0000,0.2772,0.1039,0.0863,0.0610,0.0381
1,SATURDAY,8,0.0864,0.0367,0.2368,0.0306,0.0307,0.0423,0.0000,0.3706,0.1276,0.1099,0.0798,0.0567
1,SATURDAY,9,0.0954,0.0514,0.3527,0.0307,0.0310,0.0432,0.0000,0.4284,0.1340,0.1221,0.0899,0.0696
1,SATURDAY,10,0.0916,0.0662,0.3823,0.0306,0.0313,0.0436,0.0000,0.4600,0.1400,0.1252,0.0914,0.0737
1,SATURDAY,11,0.0879,0.0933,0.3944,0.0304,0.0318,0.0439,0.0000,0.4662,0.1432,0.1258,0.0914,0.0742
1,SATURDAY,12,0.0853,0.1252,0.3893,0.0304,0.0319,0.0442,0.0000,0.4666,0.1434,0.1253,0.0913,0.0741
1,SATURDAY,13,0.0816,0.1632,0.3792,0.0303,0.0310,0.0442,0.0000,0.4588,0.1428,0.1205,0.0902,0.0730
1,SATURDAY,14,0.0801,0.1607,0.3505,0.0302,0.0306,0.0442,0.0000,0.4141,0.1389,0.1052,0.0856,0.0681
1,SATURDAY,15,0.0815,0.1396,0.3420,0.0300,0.0268,0.0438,0.0000,0.3614,0.1322,0.0945,0.0789,0.0607
1,SATURDAY,16,0.0809,0.0940,0.3335,0.0298,0.0191,0.0430,0.0000,0.2901,0.1110,0.0797,0.0708,0.0517
1,SATURDAY,17,0.0811,0.0643,0.3017,0.0294,0.0158,0.0424,0.1461,0.2510,0.0950,0.0635,0.0629,0.0417
1,SATURDAY,18,0.0801,0.0554,0.2394,0.0290,0.0126,0.0416,0.1713,0.2233,0.0771,0.0549,0.0576,0.0328
1,SATURDAY,19,0.0775,0.0489,0.2395,0.0287,0.0097,0.0410,0.1713,0.2018,0.0720,0.0508,0.0454,0.0213
1,SATURDAY,20,0.0734,0.0468,0.1479,0.0286,0.0086,0.0406,0.1686,0.1928,0.0689,0.0442,0.0358,0.0135
1,SATURDAY,21,0.0751,0.0436,0.1024,0.0286,0.0066,0.0400,0.1686,0.1742,0.0652,0.0344,0.0304,0.0102
1,SATURDAY,22,0.0750,0.0434,0.0992,0.0286,0.0041,0.0398,0.1686,0.1628,0.0622,0.0287,0.0257,0.0095
1,SATURDAY,23,0.0746,0.0400,0.0991,0.0286,0.0032,0.0394,0.1686,0.1572,0.0620,0.0270,0.0232,0.0093
1,SUNDAY,0,0.0747,0.0382,0.0992,0.0286,0.0039,0.0394,0.1686,0.1472,0.0634,0.0248,0.0225,0.0092
1,SUNDAY,1,0.0753,0.0372,0.0996,0.0286,0.0030,0.0394,0.1686,0.1465,0.0634,0.0230,0.0216,0.0092
1,SUNDAY,2,0.0756,0.0355,0.0996,0.0286,0.0027,0.0394,0.1686,0.1465,0.0640,0.0222,0.0213,0.0091
1,SUNDAY,3,0.0737,0.0338,0.1003,0.0286,0.0027,0.0395,0.1686,0.1475,0.0661,0.0257,0.0213,0.0091
1,SUNDAY,4,0.0752,0.0332,0.0996,0.0286,0.0030,0.0396,0.1686,0.1527,0.0687,0.0323,0.0222,0.0093
1,SUNDAY,5,0.0754,0.0315,0.1003,0.0286,0.0063,0.0401,0.1686,0.1709,0.0714,0.0393,0.0272,0.0112
1,SUNDAY,6,0.0755,0.0306,0.1000,0.0286,0.0096,0.0402,0.1435,0.1895,0.0808,0.0445,0.0356,0.0168
1,SUNDAY,7,0.0765,0.0298,0.1100,0.0286,0.0139,0.0405,0.0000,0.2329,0.0899,0.0484,0.0478,0.0273
1,SUNDAY,8,0.0815,0.0324,0.2286,0.0286,0.0167,0.0409,0.0000,0.2843,0.1116,0.0529,0.0611,0.0408
1,SUNDAY,9,0.0931,0.0390,0.3045,0.0286,0.0168,0.0415,0.0000,0.3042,0.1163,0.0546,0.0681,0.0507
1,SUNDAY,10,0.0904,0.0407,0.3409,0.0286,0.0169,0.0419,0.0000,0.3233,0.1210,0.0560,0.0692,0.0543
1,SUNDAY,11,0.0882,0.0476,0.3464,0.0286,0.0173,0.0421,0.0000,0.3279,0.1240,0.0566,0.0691,0.0547
1,SUNDAY,12,0.0834,0.0577,0.3517,0.0286,0.0175,0.0425,0.0000,0.3282,0.1242,0.0566,0.0691,0.0547
1,SUNDAY,13,0.0808,0.0672,0.3171,0.0286,0.0170,0.0425,0.0000,0.3282,0.1242,0.0568,0.0691,0.0547
1,SUNDAY,14,0.0787,0.0835,0.3108,0.0286,0.0167,0.0429,0.0000,0.3270,0.1236,0.0568,0.0689,0.0540
1,SUNDAY,15,0.0798,0.0791,0.3088,0.0286,0.0168,0.0428,0.0000,0.3177,0.1198,0.0575,0.0681,0.0520
1,SUNDAY,16,0.0833,0.0631,0.3063,0.0286,0.0163,0.0423,0.0000,0.2690,0.1041,0.0578,0.0653,0.0475
1,SUNDAY,17,0.0865,0.0517,0.3025,0.0286,0.0149,0.0420,0.1461,0.2438,0.0920,0.0565,0.0612,0.0404
1,SUNDAY,18,0.0838,0.0476,0.2383,0.0286,0.0121,0.0414,0.1713,0.2224,0.0759,0.0541,0.0574,0.0327
1,SUNDAY,19,0.0792,0.0476,0.2765,0.0286,0.0094,0.0409,0.1713,0.2017,0.0716,0.0507,0.0454,0.0213
1,SUNDAY,20,0.0749,0.0440,0.1674,0.0286,0.0083,0.0406,0.1686,0.1928,0.0689,0.0442,0.0358,0.0135
1,SUNDAY,21,0.0752,0.0384,0.0992,0.0286,0.0066,0.0400,0.1686,0.1742,0.0652,0.0344,0.0304,0.0102
1,SUNDAY,22,0.0763,0.0373,0.0996,0.0286,0.0041,0.0398,0.1686,0.1628,0.0622,0.0287,0.0257,0.0095
1,SUNDAY,23,0.0749,0.0375,0.0999,0.0286,0.0032,0.0394,0.1686,0.1572,0.0620,0.0270,0.0232,0.0093
1,HOLIDAY,0,0.0772,0.0383,0.1003,0.0286,0.0032,0.0395,0.1686,0.1487,0.0639,0.0248,0.0229,0.0092
1,HOLIDAY,1,0.0757,0.0372,0.1003,0.0286,0.0027,0.0394,0.1686,0.1465,0.0634,0.0230,0.0216,0.0092
1,HOLIDAY,2,0.0759,0.0367,0.1003,0.0286,0.0027,0.0394,0.1686,0.1467,0.0636,0.0222,0.0213,0.0091
1,HOLIDAY,3,0.0762,0.0349,0.1003,0.0286,0.0033,0.0395,0.1686,0.1485,0.0652,0.0256,0.0214,0.0091
1,HOLIDAY,4,0.0764,0.0333,0.1004,0.0286,0.0060,0.0397,0.1686,0.1534,0.0682,0.0322,0.0228,0.0092
1,HOLIDAY,5,0.0766,0.0316,0.1004,0.0286,0.0124,0.0402,0.1686,0.1740,0.0724,0.0393,0.0273,0.0099
1,HOLIDAY,6,0.0717,0.0310,0.1004,0.0286,0.0171,0.0404,0.1435,0.1975,0.0837,0.0447,0.0315,0.0115
1,HOLIDAY,7,0.0718,0.0296,0.1004,0.0286,0.0213,0.0407,0.0000,0.2520,0.0952,0.0487,0.0358,0.0146
1,HOLIDAY,8,0.0714,0.0331,0.1043,0.0286,0.0239,0.0411,0.0000,0.3112,0.1191,0.0536,0.0412,0.0194
1,HOLIDAY,9,0.0864,0.0460,0.1762,0.0286,0.0242,0.0418,0.0000,0.3396,0.1265,0.0554,0.0435,0.0247
1,HOLIDAY,10,0.0819,0.0461,0.1747,0.0286,0.0249,0.0423,0.0000,0.3611,0.1326,0.0569,0.0440,0.0277
1,HOLIDAY,11,0.0795,0.0490,0.1745,0.0286,0.0254,0.0425,0.0000,0.3664,0.1357,0.0575,0.0440,0.0281
1,HOLIDAY,12,0.0773,0.0510,0.1747,0.0286,0.0254,0.0429,0.0000,0.3668,0.1360,0.0575,0.0440,0.0281
1,HOLIDAY,13,0.0762,0.0553,0.1749,0.0286,0.0243,0.0430,0.0000,0.3668,0.1359,0.0577,0.0440,0.0280
1,HOLIDAY,14,0.0757,0.0573,0.1750,0.0286,0.0236,0.0433,0.0000,0.3659,0.1353,0.0577,0.0440,0.0276
1,HOLIDAY,15,0.0760,0.0571,0.1749,0.0286,0.0239,0.0432,0.0000,0.3587,0.1314,0.0584,0.0441,0.0261
1,HOLIDAY,16,0.0778,0.0535,0.1746,0.0286,0.0245,0.0427,0.0000,0.3141,0.1151,0.0587,0.0436,0.0231
1,HOLIDAY,17,0.0791,0.0510,0.1746,0.0286,0.0242,0.0425,0.1461,0.2925,0.1022,0.0573,0.0427,0.0183
1,HOLIDAY,18,0.0760,0.0474,0.1077,0.0286,0.0212,0.0420,0.1713,0.2728,0.0847,0.0549,0.0440,0.0144
1,HOLIDAY,19,0.0724,0.0449,0.1091,0.0286,0.0172,0.0417,0.1713,0.2490,0.0788,0.0516,0.0432,0.0115
1,HOLIDAY,20,0.0711,0.0440,0.0990,0.0286,0.0150,0.0414,0.1686,0.2322,0.0748,0.0450,0.0419,0.0103
1,HOLIDAY,21,0.0723,0.0430,0.1003,0.0286,0.0123,0.0408,0.1686,0.2057,0.0711,0.0352,0.0386,0.0098
1,HOLIDAY,22,0.0740,0.0409,0.1003,0.0286,0.0080,0.0404,0.1686,0.1848,0.0678,0.0293,0.0319,0.0095
1,HOLIDAY,23,0.0750,0.0380,0.1003,0.0286,0.0051,0.0398,0.1686,0.1673,0.0654,0.0273,0.0257,0.0093
2,WEEKDAY,0,0.0738,0.0417,0.1004,0.0299,0.0032,0.0398,0.1686,0.1691,0.0648,0.0266,0.0239,0.0102
2,WEEKDAY,1,0.0743,0.0401,0.0997,0.0297,0.0027,0.0395,0.1686,0.1635,0.0634,0.0230,0.0216,0.0092
2,WEEKDAY,2,0.0743,0.0395,0.0998,0.0301,0.0028,0.0394,0.1686,0.1640,0.0640,0.0220,0.0216,0.0093
2,WEEKDAY,3,0.0749,0.0384,0.0994,0.0330,0.0041,0.0396,0.1686,0.1677,0.0678,0.0241,0.0236,0.0107
2,WEEKDAY,4,0.0751,0.0373,0.0990,0.0387,0.0161,0.0401,0.1686,0.2080,0.0816,0.0308,0.0305,0.0150
2,WEEKDAY,5,0.0767,0.0353,0.1052,0.0480,0.0332,0.0413,0.1686,0.2703,0.1067,0.0473,0.0441,0.0229
2,WEEKDAY,6,0.0821,0.0317,0.1958,0.0648,0.0536,0.0426,0.1435,0.3706,0.1456,0.0651,0.0616,0.0342
2,WEEKDAY,7,0.1012,0.0463,0.3947,0.0897,0.0631,0.0442,0.0000,0.5804,0.2157,0.0882,0.0842,0.0498
2,WEEKDAY,8,0.5329,0.0538,0.4633,0.1229,0.0667,0.0459,0.0000,0.6636,0.2713,0.1156,0.1062,0.0649
2,WEEKDAY,9,0.2313,0.0688,0.4288,0.1557,0.0673,0.0476,0.0000,0.7405,0.2966,0.1398,0.1189,0.0751
2,WEEKDAY,10,0.1661,0.0973,0.4120,0.1605,0.0685,0.0484,0.0000,0.7825,0.3104,0.1502,0.1217,0.0776
2,WEEKDAY,11,0.1251,0.1380,0.4014,0.1511,0.0690,0.0488,0.0000,0.7898,0.3130,0.1518,0.1218,0.0778
2,WEEKDAY,12,0.1085,0.1796,0.3751,0.1434,0.0687,0.0491,0.0000,0.7831,0.3155,0.1518,0.1218,0.0778
2,WEEKDAY,13,0.1045,0.2081,0.3663,0.1381,0.0673,0.0491,0.0000,0.7832,0.3115,0.1520,0.1218,0.0778
2,WEEKDAY,14,0.1073,0.2335,0.3574,0.1334,0.0666,0.0493,0.0000,0.7804,0.3038,0.1518,0.1217,0.0777
2,WEEKDAY,15,0.1145,0.2355,0.3519,0.1260,0.0650,0.0490,0.0000,0.7640,0.2851,0.1504,0.1212,0.0776
2,WEEKDAY,16,0.1456,0.2110,0.3507,0.1167,0.0645,0.0484,0.0000,0.7545,0.2784,0.1459,0.1200,0.0773
2,WEEKDAY,17,0.0839,0.1667,0.3377,0.1055,0.0596,0.0480,0.1461,0.7009,0.2533,0.1378,0.1177,0.0760
2,WEEKDAY,18,0.0869,0.1363,0.3372,0.0901,0.0553,0.0473,0.1713,0.6571,0.2213,0.1322,0.1157,0.0735
2,WEEKDAY,19,0.0887,0.1128,0.3378,0.0676,0.0373,0.0468,0.1713,0.5134,0.2018,0.1251,0.1099,0.0693
2,WEEKDAY,20,0.0887,0.0896,0.3224,0.0488,0.0232,0.0458,0.1686,0.4214,0.1390,0.1061,0.1026,0.0639
2,WEEKDAY,21,0.0882,0.0709,0.3213,0.0372,0.0161,0.0443,0.1686,0.3155,0.0999,0.0848,0.0866,0.0523
2,WEEKDAY,22,0.0789,0.0553,0.1533,0.0337,0.0097,0.0428,0.1686,0.2472,0.0812,0.0619,0.0619,0.0363
2,WEEKDAY,23,0.0742,0.0446,0.1001,0.0313,0.0057,0.0411,0.1686,0.1946,0.0664,0.0409,0.0353,0.0181
2,SATURDAY,0,0.0763,0.0420,0.0992,0.0297,0.0039,0.0395,0.1686,0.1472,0.0634,0.0248,0.0225,0.0092
2,SATURDAY,1,0.0748,0.0390,0.1008,0.0297,0.0030,0.0394,0.1686,0.1465,0.0634,0.0230,0.0216,0.0092
2,SATURDAY,2,0.0748,0.0377,0.1012,0.0297,0.0028,0.0394,0.1686,0.1466,0.0641,0.0222,0.0213,0.0091
2,SATURDAY,3,0.0752,0.0361,0.0992,0.0297,0.0033,0.0395,0.1686,0.1478,0.0667,0.0261,0.0214,0.0092
2,SATURDAY,4,0.0754,0.0355,0.0996,0.0298,0.0064,0.0398,0.1686,0.1534,0.0710,0.0357,0.0232,0.0101
2,SATURDAY,5,0.0755,0.0346,0.0993,0.0301,0.0122,0.0405,0.1686,0.1732,0.0759,0.0508,0.0306,0.0138
2,SATURDAY,6,0.0758,0.0335,0.0993,0.0307,0.0182,0.0411,0.1435,0.2015,0.0910,0.0663,0.0431,0.0228
2,SATURDAY,7,0.0828,0.0386,0.1720,0.0314,0.0275,0.0417,0.0000,0.2775,0.1041,0.0864,0.0610,0.0381
2,SATURDAY,8,0.0862,0.0426,0.2484,0.0318,0.0307,0.0424,0.0000,0.3718,0.1278,0.1101,0.0798,0.0567
2,SATURDAY,9,0.0956,0.0576,0.3645,0.0320,0.0310,0.0433,0.0000,0.4309,0.1344,0.1224,0.0899,0.0696
2,SATURDAY,10,0.0929,0.0704,0.3645,0.0319,0.0313,0.0437,0.0000,0.4636,0.1404,0.1256,0.0914,0.0737
2,SATURDAY,11,0.0884,0.0875,0.3608,0.0317,0.0318,0.0439,0.0000,0.4702,0.1436,0.1262,0.0914,0.0742
2,SATURDAY,12,0.0873,0.1119,0.3704,0.0316,0.0320,0.0443,0.0000,0.4705,0.1438,0.1257,0.0913,0.0741
2,SATURDAY,13,0.0864,0.1250,0.3938,0.0315,0.0310,0.0443,0.0000,0.4627,0.1432,0.1209,0.0902,0.0730
2,SATURDAY,14,0.0843,0.1286,0.3930,0.0314,0.0306,0.0442,0.0000,0.4174,0.1393,0.1055,0.0856,0.0681
2,SATURDAY,15,0.0841,0.1189,0.3963,0.0312,0.0268,0.0438,0.0000,0.3633,0.1325,0.0948,0.0789,0.0607
2,SATURDAY,16,0.0848,0.0902,0.3913,0.0310,0.0191,0.0430,0.0000,0.2910,0.1112,0.0799,0.0708,0.0517
2,SATURDAY,17,0.0833,0.0573,0.3434,0.0306,0.0158,0.0424,0.1461,0.2512,0.0952,0.0636,0.0629,0.0417
2,SATURDAY,18,0.0814,0.0514,0.2802,0.0301,0.0126,0.0416,0.1713,0.2233,0.0772,0.0549,0.0576,0.0328
2,SATURDAY,19,0.0799,0.0488,0.2823,0.0298,0.0098,0.0411,0.1713,0.2018,0.0720,0.0508,0.0454,0.0213
2,SATURDAY,20,0.0747,0.0446,0.1983,0.0297,0.0086,0.0407,0.1686,0.1928,0.0689,0.0442,0.0358,0.0135
2,SATURDAY,21,0.0759,0.0406,0.0992,0.0297,0.0066,0.0401,0.1686,0.1742,0.0652,0.0344,0.0304,0.0102
2,SATURDAY,22,0.0755,0.0381,0.1004,0.0297,0.0041,0.0398,0.1686,0.1628,0.0622,0.0287,0.0257,0.0095
2,SATURDAY,23,0.0747,0.0388,0.0995,0.0297,0.0032,0.0395,0.1686,0.1572,0.0620,0.0270,0.0232,0.0093
2,SUNDAY,0,0.0747,0.0379,0.0992,0.0297,0.0039,0.0395,0.1686,0.1472,0.0634,0.0248,0.0225,0.0092
2,SUNDAY,1,0.0754,0.0356,0.0995,0.0297,0.0030,0.0394,0.1686,0.1465,0.0634,0.0230,0.0216,0.0092
2,SUNDAY,2,0.0747,0.0346,0.0992,0.0297,0.0027,0.0394,0.1686,0.1465,0.0640,0.0222,0.0213,0.0091
2,SUNDAY,3,0.0752,0.0339,0.1003,0.0297,0.0027,0.0395,0.1686,0.1475,0.0661,0.0257,0.0213,0.0091
2,SUNDAY,4,0.0753,0.0323,0.0992,0.0297,0.0030,0.0397,0.1686,0.1527,0.0687,0.0323,0.0222,0.0093
2,SUNDAY,5,0.0754,0.0314,0.1003,0.0297,0.0063,0.0401,0.1686,0.1709,0.0714,0.0393,0.0272,0.0112
2,SUNDAY,6,0.0755,0.0311,0.0996,0.0297,0.0096,0.0403,0.1435,0.1895,0.0808,0.0445,0.0356,0.0168
2,SUNDAY,7,0.0772,0.0293,0.1117,0.0297,0.0139,0.0406,0.0000,0.2329,0.0899,0.0484,0.0478,0.0273
2,SUNDAY,8,0.0799,0.0324,0.1878,0.0297,0.0167,0.0410,0.0000,0.2843,0.1116,0.0529,0.0611,0.0408
2,SUNDAY,9,0.0910,0.0404,0.3460,0.0297,0.0168,0.0416,0.0000,0.3042,0.1163,0.0546,0.0681,0.0507
2,SUNDAY,10,0.0890,0.0424,0.3499,0.0297,0.0169,0.0420,0.0000,0.3233,0.1210,0.0560,0.0692,0.0543
2,SUNDAY,11,0.0852,0.0519,0.3538,0.0297,0.0173,0.0422,0.0000,0.3279,0.1240,0.0566,0.0691,0.0547
2,SUNDAY,12,0.0829,0.0584,0.3544,0.0297,0.0175,0.0425,0.0000,0.3282,0.1242,0.0566,0.0691,0.0547
2,SUNDAY,13,0.0812,0.0706,0.3554,0.0297,0.0170,0.0425,0.0000,0.3282,0.1242,0.0568,0.0691,0.0547
2,SUNDAY,14,0.0806,0.0764,0.3561,0.0297,0.0167,0.0428,0.0000,0.3270,0.1236,0.0568,0.0689,0.0540
2,SUNDAY,15,0.0792,0.0836,0.3559,0.0297,0.0168,0.0428,0.0000,0.3177,0.1198,0.0575,0.0681,0.0520
2,SUNDAY,16,0.0816,0.0690,0.3545,0.0297,0.0163,0.0423,0.0000,0.2690,0.1041,0.0578,0.0653,0.0475
2,SUNDAY,17,0.0839,0.0549,0.3519,0.0297,0.0149,0.0420,0.1461,0.2438,0.0920,0.0565,0.0612,0.0404
2,SUNDAY,18,0.0821,0.0502,0.2875,0.0297,0.0121,0.0414,0.1713,0.2224,0.0759,0.0541,0.0574,0.0327
2,SUNDAY,19,0.0800,0.0482,0.2856,0.0297,0.0094,0.0410,0.1713,0.2017,0.0716,0.0507,0.0454,0.0213
2,SUNDAY,20,0.0753,0.0439,0.1987,0.0297,0.0083,0.0406,0.1686,0.1928,0.0689,0.0442,0.0358,0.0135
2,SUNDAY,21,0.0756,0.0402,0.1007,0.0297,0.0066,0.0400,0.1686,0.1742,0.0652,0.0344,0.0304,0.0102
2,SUNDAY,22,0.0756,0.0376,0.1007,0.0297,0.0041,0.0398,0.1686,0.1628,0.0622,0.0287,0.0257,0.0095
2,SUNDAY,23,0.0747,0.0380,0.0992,0.0297,0.0032,0.0395,0.1686,0.1572,0.0620,0.0270,0.0232,0.0093
2,HOLIDAY,0,0.0715,0.0343,0.1004,0.0297,0.0032,0.0396,0.1686,0.1509,0.0641,0.0258,0.0229,0.0093
2,HOLIDAY,1,0.0714,0.0355,0.1004,0.0297,0.0027,0.0394,0.1686,0.1465,0.0634,0.0230,0.0216,0.0092
2,HOLIDAY,2,0.0716,0.0343,0.1004,0.0297,0.0028,0.0394,0.1686,0.1468,0.0636,0.0222,0.0213,0.0091
2,HOLIDAY,3,0.0716,0.0341,0.1004,0.0297,0.0039,0.0395,0.1686,0.1489,0.0652,0.0256,0.0214,0.0091
2,HOLIDAY,4,0.0717,0.0327,0.1004,0.0297,0.0077,0.0398,0.1686,0.1548,0.0684,0.0328,0.0228,0.0093
2,HOLIDAY,5,0.0717,0.0327,0.1004,0.0298,0.0153,0.0404,0.1686,0.1800,0.0734,0.0434,0.0274,0.0102
2,HOLIDAY,6,0.0717,0.0326,0.1004,0.0299,0.0209,0.0408,0.1435,0.2117,0.0856,0.0544,0.0316,0.0121
2,HOLIDAY,7,0.0716,0.0318,0.1066,0.0301,0.0256,0.0413,0.0000,0.2778,0.0982,0.0659,0.0359,0.0158
2,HOLIDAY,8,0.0818,0.0370,0.1091,0.0304,0.0284,0.0418,0.0000,0.3637,0.1235,0.0837,0.0414,0.0213
2,HOLIDAY,9,0.0912,0.0428,0.1780,0.0307,0.0290,0.0426,0.0000,0.4200,0.1330,0.1084,0.0439,0.0279
2,HOLIDAY,10,0.0855,0.0447,0.1767,0.0307,0.0299,0.0431,0.0000,0.4606,0.1406,0.1191,0.0445,0.0314
2,HOLIDAY,11,0.0845,0.0477,0.1761,0.0306,0.0305,0.0433,0.0000,0.4689,0.1442,0.1207,0.0445,0.0318
2,HOLIDAY,12,0.0810,0.0496,0.1760,0.0306,0.0304,0.0436,0.0000,0.4693,0.1444,0.1207,0.0445,0.0318
2,HOLIDAY,13,0.0800,0.0546,0.1768,0.0305,0.0289,0.0437,0.0000,0.4693,0.1444,0.1209,0.0445,0.0318
2,HOLIDAY,14,0.0789,0.0615,0.1908,0.0305,0.0281,0.0439,0.0000,0.4683,0.1438,0.1206,0.0446,0.0313
2,HOLIDAY,15,0.0788,0.0639,0.1784,0.0305,0.0267,0.0437,0.0000,0.4602,0.1397,0.1191,0.0446,0.0298
2,HOLIDAY,16,0.0796,0.0618,0.1778,0.0305,0.0259,0.0431,0.0000,0.4146,0.1228,0.1147,0.0441,0.0268
2,HOLIDAY,17,0.0802,0.0533,0.1767,0.0304,0.0247,0.0428,0.1461,0.3912,0.1090,0.1083,0.0432,0.0220
2,HOLIDAY,18,0.0773,0.0481,0.1094,0.0303,0.0213,0.0423,0.1713,0.3687,0.0904,0.1031,0.0445,0.0179
2,HOLIDAY,19,0.0748,0.0436,0.1110,0.0302,0.0172,0.0420,0.1713,0.3370,0.0832,0.0982,0.0436,0.0148
2,HOLIDAY,20,0.0735,0.0403,0.1004,0.0301,0.0150,0.0416,0.1686,0.3001,0.0782,0.0886,0.0423,0.0133
2,HOLIDAY,21,0.0750,0.0357,0.1027,0.0299,0.0123,0.0410,0.1686,0.2517,0.0739,0.0714,0.0390,0.0123
2,HOLIDAY,22,0.0761,0.0325,0.1003,0.0297,0.0080,0.0405,0.1686,0.2152,0.0700,0.0514,0.0321,0.0113
2,HOLIDAY,23,0.0766,0.0317,0.1004,0.0297,0.0051,0.0399,0.1686,0.1827,0.0667,0.0354,0.0258,0.0100
3,WEEKDAY,0,0.0717,0.0455,0.1010,0.0304,0.0032,0.0399,0.1686,0.1691,0.0648,0.0266,0.0239,0.0102
