Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.1694,0.1884,0.2617,0.0314,0.0042,0.0302,0.0827,0.3102,0.4900,0.0412,0.0268,0.0138,0.0042
5,WEEKDAY,1,0.1719,0.1783,0.2532,0.0313,0.0043,0.0302,0.0827,0.3224,0.4924,0.0413,0.0268,0.0146,0.0056
5,WEEKDAY,2,0.1791,0.1912,0.2631,0.0318,0.0050,0.0303,0.0827,0.3557,0.5069,0.0421,0.0268,0.0189,0.0126
5,WEEKDAY,3,0.1749,0.1878,0.2657,0.0342,0.0068,0.0306,0.0827,0.4541,0.5260,0.0432,0.1066,0.0285,0.0161
5,WEEKDAY,4,0.2466,0.2599,0.3945,0.0406,0.0117,0.0315,0.0827,0.5606,0.5656,0.0475,0.5238,0.0559,0.0205
5,WEEKDAY,5,0.2396,0.2746,0.4939,0.0482,0.0172,0.0325,0.0055,0.6909,0.6171,0.0563,0.7065,0.0843,0.0253
5,WEEKDAY,6,0.2512,0.3594,0.5955,0.0543,0.0212,0.0336,0.0055,0.7879,0.6638,0.0694,0.7808,0.1179,0.0296
5,WEEKDAY,7,0.2439,0.4179,0.6184,0.0567,0.0234,0.0345,0.0055,0.8319,0.7003,0.0756,0.8145,0.1394,0.0318
5,WEEKDAY,8,0.2405,0.5158,0.6445,0.0573,0.0242,0.0351,0.0055,0.8469,0.7220,0.0783,0.8299,0.1485,0.0325
5,WEEKDAY,9,0.2260,0.6506,0.6462,0.0574,0.0243,0.0352,0.0055,0.8447,0.7305,0.0788,0.8342,0.1516,0.0328
5,WEEKDAY,10,0.2183,0.7686,0.6502,0.0582,0.0242,0.0352,0.0055,0.8400,0.7320,0.0788,0.8346,0.1520,0.0328
5,WEEKDAY,11,0.2052,0.8764,0.6504,0.0576,0.0240,0.0354,0.0055,0.8428,0.7312,0.0788,0.8346,0.1521,0.0328
5,WEEKDAY,12,0.1976,0.9551,0.6532,0.0572,0.0235,0.0354,0.0055,0.8467,0.7248,0.0787,0.8346,0.1517,0.0327
5,WEEKDAY,13,0.1889,1.0279,0.6566,0.0564,0.0227,0.0353,0.0055,0.8489,0.7157,0.0777,0.8338,0.1477,0.0324
5,WEEKDAY,14,0.1848,1.0881,0.6606,0.0549,0.0210,0.0350,0.0055,0.8342,0.6944,0.0754,0.8279,0.1328,0.0310
5,WEEKDAY,15,0.1817,1.1135,0.6586,0.0520,0.0184,0.0343,0.0055,0.7977,0.6582,0.0715,0.8172,0.1032,0.0283
5,WEEKDAY,16,0.1812,1.0351,0.6115,0.0471,0.0147,0.0333,0.0090,0.7516,0.6086,0.0661,0.7993,0.0697,0.0236
5,WEEKDAY,17,0.1336,0.7965,0.4530,0.0398,0.0101,0.0321,0.0472,0.6710,0.5532,0.0593,0.7509,0.0383,0.0177
5,WEEKDAY,18,0.1015,0.5092,0.3814,0.0347,0.0075,0.0315,0.0472,0.5614,0.5216,0.0536,0.6928,0.0235,0.0123
5,WEEKDAY,19,0.1094,0.3920,0.3638,0.0334,0.0055,0.0312,0.0862,0.4748,0.5074,0.0485,0.6137,0.0178,0.0081
5,WEEKDAY,20,0.1214,0.2847,0.3092,0.0328,0.0044,0.0307,0.0862,0.4083,0.4936,0.0461,0.5134,0.0148,0.0049
5,WEEKDAY,21,0.1350,0.2288,0.2843,0.0326,0.0043,0.0306,0.0827,0.3708,0.4910,0.0458,0.3698,0.0144,0.0044
5,WEEKDAY,22,0.1504,0.2117,0.2763,0.0322,0.0042,0.0303,0.0827,0.3271,0.4904,0.0457,0.0816,0.0140,0.0042
5,WEEKDAY,23,0.1574,0.1902,0.2604,0.0314,0.0042,0.0302,0.0827,0.3111,0.4902,0.0412,0.0268,0.0138,0.0042
5,SATURDAY,0,0.1655,0.1371,0.2057,0.0303,0.0041,0.0301,0.0827,0.3039,0.4884,0.0412,0.0268,0.0139,0.0042
5,SATURDAY,1,0.1756,0.1335,0.2039,0.0303,0.0041,0.0301,0.0827,0.3044,0.4901,0.0413,0.0268,0.0146,0.0043
5,SATURDAY,2,0.1703,0.1303,0.2051,0.0305,0.0043,0.0301,0.0827,0.3108,0.4993,0.0418,0.0334,0.0164,0.0044
5,SATURDAY,3,0.1798,0.1282,0.1919,0.0307,0.0045,0.0302,0.0827,0.3170,0.5069,0.0424,0.1273,0.0185,0.0047
5,SATURDAY,4,0.1818,0.1272,0.1938,0.0315,0.0053,0.0304,0.0827,0.3306,0.5183,0.0441,0.4733,0.0232,0.0055
5,SATURDAY,5,0.1902,0.1318,0.2449,0.0336,0.0080,0.0305,0.0055,0.3641,0.5346,0.0485,0.7165,0.0300,0.0069
5,SATURDAY,6,0.1775,0.1724,0.3322,0.0353,0.0129,0.0308,0.0055,0.4005,0.5589,0.0603,0.8334,0.0400,0.0097
5,SATURDAY,7,0.1736,0.2043,0.3697,0.0369,0.0167,0.0310,0.0055,0.4440,0.5817,0.0691,0.8677,0.0515,0.0125
5,SATURDAY,8,0.1609,0.2486,0.3789,0.0371,0.0180,0.0313,0.0055,0.4655,0.5945,0.0739,0.8713,0.0588,0.0132
5,SATURDAY,9,0.1542,0.3446,0.3827,0.0368,0.0179,0.0314,0.0055,0.4659,0.5969,0.0746,0.8711,0.0599,0.0132
5,SATURDAY,10,0.1361,0.3773,0.3780,0.0360,0.0164,0.0314,0.0055,0.4507,0.5888,0.0745,0.8696,0.0586,0.0130
5,SATURDAY,11,0.1249,0.4505,0.3700,0.0345,0.0127,0.0314,0.0055,0.4277,0.5743,0.0744,0.8650,0.0533,0.0124
5,SATURDAY,12,0.1115,0.4636,0.3618,0.0331,0.0088,0.0314,0.0055,0.4051,0.5583,0.0736,0.8543,0.0454,0.0114
5,SATURDAY,13,0.1244,0.4679,0.3358,0.0316,0.0066,0.0315,0.0055,0.3864,0.5458,0.0722,0.8422,0.0387,0.0102
5,SATURDAY,14,0.1134,0.5550,0.3511,0.0311,0.0052,0.0314,0.0055,0.3719,0.5369,0.0697,0.8303,0.0346,0.0094
5,SATURDAY,15,0.1056,0.5562,0.3531,0.0310,0.0047,0.0312,0.0055,0.3589,0.5296,0.0650,0.8182,0.0313,0.0088
5,SATURDAY,16,0.1116,0.5440,0.3417,0.0309,0.0044,0.0312,0.0090,0.3492,0.5238,0.0589,0.8022,0.0282,0.0080
5,SATURDAY,17,0.1051,0.4964,0.3346,0.0309,0.0042,0.0309,0.0472,0.3369,0.5128,0.0541,0.7653,0.0235,0.0059
5,SATURDAY,18,0.0961,0.3462,0.2875,0.0308,0.0041,0.0308,0.0472,0.3260,0.5001,0.0488,0.7243,0.0190,0.0048
5,SATURDAY,19,0.1060,0.2821,0.2749,0.0307,0.0041,0.0307,0.0862,0.3156,0.4908,0.0462,0.6831,0.0153,0.0045
5,SATURDAY,20,0.1191,0.1947,0.2352,0.0306,0.0041,0.0304,0.0862,0.3130,0.4890,0.0458,0.6421,0.0145,0.0045
5,SATURDAY,21,0.1293,0.1607,0.2178,0.0306,0.0041,0.0304,0.0827,0.3123,0.4888,0.0457,0.5249,0.0143,0.0044
5,SATURDAY,22,0.1460,0.1504,0.2095,0.0305,0.0041,0.0302,0.0827,0.3083,0.4885,0.0456,0.1088,0.0139,0.0043
5,SATURDAY,23,0.1353,0.1278,0.1816,0.0302,0.0041,0.0301,0.0827,0.3033,0.4884,0.0411,0.0268,0.0138,0.0042
5,SUNDAY,0,0.1433,0.1253,0.1778,0.0303,0.0041,0.0301,0.0827,0.3033,0.4884,0.0412,0.0268,0.0240,0.0070
5,SUNDAY,1,0.1517,0.1218,0.1731,0.0303,0.0041,0.0301,0.0827,0.3044,0.4901,0.0413,0.0268,0.0246,0.0070
5,SUNDAY,2,0.1469,0.1163,0.1685,0.0305,0.0043,0.0301,0.0827,0.3108,0.4993,0.0418,0.0268,0.0255,0.0071
5,SUNDAY,3,0.1555,0.1231,0.1690,0.0306,0.0044,0.0301,0.0827,0.3165,0.5066,0.0424,0.0268,0.0263,0.0071
5,SUNDAY,4,0.1576,0.1189,0.1682,0.0306,0.0049,0.0303,0.0827,0.3257,0.5148,0.0439,0.0268,0.0277,0.0073
5,SUNDAY,5,0.1587,0.1166,0.1686,0.0307,0.0061,0.0304,0.0055,0.3380,0.5206,0.0480,0.0268,0.0293,0.0077
5,SUNDAY,6,0.1544,0.1309,0.2093,0.0308,0.0082,0.0305,0.0055,0.3520,0.5292,0.0593,0.0268,0.0316,0.0085
5,SUNDAY,7,0.1498,0.1567,0.2616,0.0310,0.0098,0.0306,0.0055,0.3674,0.5361,0.0676,0.0268,0.0337,0.0093
5,SUNDAY,8,0.1438,0.1760,0.2602,0.0311,0.0102,0.0308,0.0055,0.3737,0.5387,0.0722,0.0268,0.0343,0.0096
5,SUNDAY,9,0.1387,0.2281,0.2713,0.0311,0.0103,0.0309,0.0055,0.3746,0.5399,0.0729,0.0268,0.0343,0.0096
5,SUNDAY,10,0.1304,0.2744,0.2774,0.0311,0.0101,0.0309,0.0055,0.3743,0.5400,0.0729,0.0268,0.0343,0.0096
5,SUNDAY,11,0.1152,0.2807,0.2740,0.0311,0.0093,0.0311,0.0055,0.3740,0.5397,0.0728,0.0268,0.0342,0.0096
5,SUNDAY,12,0.1061,0.3163,0.2637,0.0311,0.0079,0.0311,0.0055,0.3706,0.5379,0.0721,0.0268,0.0340,0.0095
5,SUNDAY,13,0.1165,0.3629,0.2756,0.0311,0.0064,0.0313,0.0055,0.3651,0.5350,0.0708,0.0268,0.0336,0.0094
5,SUNDAY,14,0.1224,0.4217,0.2791,0.0310,0.0051,0.0313,0.0055,0.3571,0.5305,0.0684,0.0268,0.0329,0.0093
5,SUNDAY,15,0.1122,0.4447,0.2940,0.0309,0.0046,0.0311,0.0055,0.3464,0.5246,0.0640,0.0268,0.0312,0.0090
5,SUNDAY,16,0.1090,0.4077,0.2663,0.0308,0.0043,0.0311,0.0090,0.3372,0.5195,0.0579,0.0268,0.0282,0.0085
5,SUNDAY,17,0.1220,0.3772,0.2694,0.0308,0.0042,0.0308,0.0472,0.3283,0.5092,0.0531,0.0268,0.0242,0.0066
5,SUNDAY,18,0.1033,0.2508,0.2303,0.0307,0.0041,0.0307,0.0472,0.3180,0.4974,0.0481,0.0268,0.0190,0.0045
5,SUNDAY,19,0.1092,0.2031,0.2195,0.0305,0.0041,0.0306,0.0862,0.3097,0.4897,0.0459,0.0268,0.0179,0.0055
5,SUNDAY,20,0.1166,0.1650,0.2066,0.0305,0.0041,0.0304,0.0862,0.3073,0.4884,0.0456,0.0268,0.0229,0.0067
5,SUNDAY,21,0.1257,0.1386,0.1886,0.0303,0.0041,0.0303,0.0827,0.3044,0.4884,0.0456,0.0268,0.0239,0.0070
5,SUNDAY,22,0.1290,0.1317,0.1914,0.0302,0.0041,0.0301,0.0827,0.3034,0.4884,0.0456,0.0268,0.0239,0.0070
5,SUNDAY,23,0.1466,0.1663,0.2050,0.0314,0.0041,0.0301,0.0827,0.3101,0.4884,0.0411,0.0268,0.0239,0.0070
5,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,WEEKDAY,0,0.1365,0.2330,0.2857,0.0279,0.0042,0.0303,0.0827,0.3105,0.4901,0.0412,0.0268,0.0138,0.0042
6,WEEKDAY,1,0.1437,0.2147,0.2824,0.0277,0.0043,0.0303,0.0827,0.3233,0.4925,0.0414,0.0268,0.0146,0.0056
6,WEEKDAY,2,0.1462,0.2287,0.2835,0.0282,0.0051,0.0305,0.0827,0.3577,0.5072,0.0421,0.0268,0.0190,0.0130
6,WEEKDAY,3,0.1496,0.2222,0.2783,0.0304,0.0069,0.0307,0.0827,0.4593,0.5266,0.0433,0.1102,0.0289,0.0166
6,WEEKDAY,4,0.2242,0.3187,0.4149,0.0362,0.0118,0.0317,0.0827,0.5692,0.5672,0.0475,0.5464,0.0573,0.0212
6,WEEKDAY,5,0.2067,0.3392,0.5399,0.0431,0.0174,0.0327,0.0055,0.7038,0.6200,0.0564,0.7374,0.0867,0.0262
6,WEEKDAY,6,0.2187,0.4777,0.6189,0.0486,0.0215,0.0339,0.0055,0.8041,0.6683,0.0698,0.8150,0.1215,0.0306
6,WEEKDAY,7,0.2153,0.6167,0.6411,0.0509,0.0237,0.0348,0.0055,0.8497,0.7061,0.0761,0.8503,0.1437,0.0329
6,WEEKDAY,8,0.2117,0.8186,0.6669,0.0514,0.0245,0.0354,0.0055,0.8652,0.7286,0.0789,0.8664,0.1533,0.0337
6,WEEKDAY,9,0.2049,1.0016,0.6682,0.0515,0.0247,0.0356,0.0055,0.8630,0.7373,0.0794,0.8709,0.1565,0.0339
6,WEEKDAY,10,0.2004,1.1429,0.6696,0.0522,0.0246,0.0356,0.0055,0.8582,0.7389,0.0794,0.8713,0.1569,0.0339
6,WEEKDAY,11,0.1908,1.2791,0.6700,0.0517,0.0243,0.0358,0.0055,0.8613,0.7381,0.0794,0.8713,0.1570,0.0339
6,WEEKDAY,12,0.1777,1.3885,0.6721,0.0514,0.0239,0.0358,0.0055,0.8653,0.7315,0.0793,0.8713,0.1566,0.0339
6,WEEKDAY,13,0.1701,1.4856,0.6763,0.0506,0.0230,0.0357,0.0055,0.8673,0.7221,0.0783,0.8705,0.1524,0.0335
6,WEEKDAY,14,0.1658,1.5516,0.6798,0.0492,0.0213,0.0354,0.0055,0.8519,0.7000,0.0759,0.8644,0.1369,0.0321
6,WEEKDAY,15,0.1642,1.5827,0.6790,0.0466,0.0186,0.0346,0.0055,0.8140,0.6625,0.0719,0.8531,0.1062,0.0293
6,WEEKDAY,16,0.1623,1.4871,0.6342,0.0421,0.0148,0.0336,0.0090,0.7663,0.6112,0.0663,0.8345,0.0713,0.0245
6,WEEKDAY,17,0.1158,1.1490,0.4677,0.0355,0.0102,0.0323,0.0472,0.6828,0.5543,0.0594,0.7838,0.0389,0.0183
6,WEEKDAY,18,0.0903,0.8171,0.4082,0.0309,0.0075,0.0317,0.0472,0.5692,0.5221,0.0536,0.7231,0.0236,0.0126
6,WEEKDAY,19,0.0937,0.6349,0.3853,0.0296,0.0055,0.0314,0.0862,0.4799,0.5077,0.0485,0.6404,0.0179,0.0083
6,WEEKDAY,20,0.1008,0.4461,0.3329,0.0292,0.0044,0.0309,0.0862,0.4114,0.4938,0.0461,0.5355,0.0149,0.0050
6,WEEKDAY,21,0.1112,0.3306,0.3187,0.0290,0.0043,0.0308,0.0827,0.3729,0.4911,0.0458,0.3854,0.0144,0.0044
6,WEEKDAY,22,0.1222,0.2912,0.3109,0.0286,0.0042,0.0305,0.0827,0.3278,0.4905,0.0458,0.0840,0.0140,0.0042
6,WEEKDAY,23,0.1302,0.2417,0.2903,0.0280,0.0042,0.0304,0.0827,0.3112,0.4903,0.0412,0.0268,0.0138,0.0042
6,SATURDAY,0,0.1439,0.1566,0.2275,0.0268,0.0041,0.0303,0.0827,0.3039,0.4884,0.0412,0.0268,0.0139,0.0042
6,SATURDAY,1,0.1487,0.1645,0.2228,0.0268,0.0041,0.0303,0.0827,0.3044,0.4901,0.0413,0.0268,0.0146,0.0043
6,SATURDAY,2,0.1561,0.1467,0.2134,0.0270,0.0043,0.0303,0.0827,0.3108,0.4993,0.0418,0.0334,0.0164,0.0044
6,SATURDAY,3,0.1517,0.1406,0.2041,0.0272,0.0045,0.0303,0.0827,0.3170,0.5069,0.0424,0.1273,0.0185,0.0047
6,SATURDAY,4,0.1626,0.1528,0.2045,0.0279,0.0053,0.0305,0.0827,0.3306,0.5183,0.0441,0.4733,0.0232,0.0055
6,SATURDAY,5,0.1729,0.1558,0.2540,0.0298,0.0080,0.0307,0.0055,0.3641,0.5346,0.0485,0.7165,0.0300,0.0069
6,SATURDAY,6,0.1648,0.2016,0.3344,0.0313,0.0129,0.0309,0.0055,0.4006,0.5589,0.0603,0.8334,0.0400,0.0097
6,SATURDAY,7,0.1585,0.2573,0.3641,0.0328,0.0167,0.0312,0.0055,0.4440,0.5817,0.0691,0.8677,0.0515,0.0125
6,SATURDAY,8,0.1499,0.3292,0.3702,0.0329,0.0180,0.0315,0.0055,0.4655,0.5945,0.0739,0.8713,0.0588,0.0132
6,SATURDAY,9,0.1377,0.4026,0.3751,0.0327,0.0179,0.0316,0.0055,0.4659,0.5969,0.0746,0.8711,0.0599,0.0132
6,SATURDAY,10,0.1296,0.4781,0.3763,0.0320,0.0164,0.0316,0.0055,0.4507,0.5888,0.0745,0.8696,0.0586,0.0130
6,SATURDAY,11,0.1144,0.5002,0.3711,0.0306,0.0127,0.0317,0.0055,0.4277,0.5743,0.0744,0.8650,0.0533,0.0124
6,SATURDAY,12,0.1127,0.5434,0.3648,0.0294,0.0088,0.0316,0.0055,0.4051,0.5583,0.0736,0.8543,0.0454,0.0114
6,SATURDAY,13,0.1089,0.5593,0.3382,0.0279,0.0066,0.0317,0.0055,0.3864,0.5458,0.0722,0.8422,0.0387,0.0102
6,SATURDAY,14,0.1181,0.6179,0.3559,0.0276,0.0052,0.0317,0.0055,0.3719,0.5369,0.0697,0.8303,0.0346,0.0094
6,SATURDAY,15,0.1026,0.6479,0.3554,0.0275,0.0047,0.0315,0.0055,0.3589,0.5296,0.0650,0.8182,0.0313,0.0088
6,SATURDAY,16,0.1018,0.5853,0.3420,0.0274,0.0044,0.0314,0.0090,0.3492,0.5238,0.0589,0.8022,0.0282,0.0080
6,SATURDAY,17,0.1126,0.5812,0.3440,0.0274,0.0042,0.0311,0.0472,0.3369,0.5128,0.0541,0.7653,0.0235,0.0059
6,SATURDAY,18,0.0946,0.4410,0.3172,0.0273,0.0041,0.0310,0.0472,0.3258,0.5001,0.0488,0.7243,0.0190,0.0048
6,SATURDAY,19,0.1024,0.3355,0.2897,0.0272,0.0041,0.0309,0.0862,0.3156,0.4908,0.0462,0.6831,0.0153,0.0045
6,SATURDAY,20,0.1133,0.2418,0.2452,0.0271,0.0041,0.0306,0.0862,0.3130,0.4890,0.0458,0.6421,0.0145,0.0045
6,SATURDAY,21,0.1234,0.1823,0.2338,0.0271,0.0041,0.0305,0.0827,0.3123,0.4888,0.0457,0.5249,0.0143,0.0044
6,SATURDAY,22,0.1377,0.1758,0.2248,0.0270,0.0041,0.0303,0.0827,0.3083,0.4885,0.0456,0.1088,0.0139,0.0043
6,SATURDAY,23,0.1254,0.1478,0.1965,0.0268,0.0041,0.0303,0.0827,0.3033,0.4884,0.0411,0.0268,0.0138,0.0042
6,SUNDAY,0,0.1334,0.1371,0.1815,0.0268,0.0041,0.0303,0.0827,0.3033,0.4884,0.0412,0.0268,0.0240,0.0070
6,SUNDAY,1,0.1413,0.1503,0.1877,0.0268,0.0041,0.0303,0.0827,0.3044,0.4901,0.0413,0.0268,0.0246,0.0070
6,SUNDAY,2,0.1384,0.1330,0.1795,0.0270,0.0043,0.0303,0.0827,0.3108,0.4993,0.0418,0.0268,0.0255,0.0071
6,SUNDAY,3,0.1446,0.1386,0.1846,0.0271,0.0044,0.0303,0.0827,0.3165,0.5066,0.0424,0.0268,0.0263,0.0071
6,SUNDAY,4,0.1478,0.1306,0.1763,0.0271,0.0049,0.0305,0.0827,0.3257,0.5148,0.0439,0.0268,0.0277,0.0073
6,SUNDAY,5,0.1493,0.1247,0.1723,0.0271,0.0061,0.0305,0.0055,0.3380,0.5206,0.0480,0.0268,0.0293,0.0077
6,SUNDAY,6,0.1434,0.1697,0.2496,0.0272,0.0082,0.0306,0.0055,0.3520,0.5292,0.0593,0.0268,0.0316,0.0085
6,SUNDAY,7,0.1376,0.2253,0.2628,0.0274,0.0098,0.0308,0.0055,0.3674,0.5361,0.0676,0.0268,0.0337,0.0093
6,SUNDAY,8,0.1333,0.2467,0.2748,0.0276,0.0102,0.0310,0.0055,0.3737,0.5387,0.0722,0.0268,0.0343,0.0096
6,SUNDAY,9,0.1275,0.3383,0.2872,0.0276,0.0103,0.0311,0.0055,0.3746,0.5399,0.0729,0.0268,0.0343,0.0096
6,SUNDAY,10,0.1156,0.3845,0.2877,0.0276,0.0101,0.0311,0.0055,0.3743,0.5400,0.0729,0.0268,0.0343,0.0096
6,SUNDAY,11,0.1072,0.4110,0.2834,0.0276,0.0093,0.0313,0.0055,0.3740,0.5397,0.0728,0.0268,0.0342,0.0096
6,SUNDAY,12,0.0996,0.4262,0.2781,0.0275,0.0079,0.0314,0.0055,0.3706,0.5379,0.0721,0.0268,0.0340,0.0095
6,SUNDAY,13,0.1192,0.4978,0.2960,0.0275,0.0064,0.0315,0.0055,0.3651,0.5350,0.0708,0.0268,0.0336,0.0094
