Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0000,0.3143,0.3616,0.4076,1.6372,1.0848,0.0125,0.9380,0.1039,0.1545,0.5193,0.2768,0.1068
2,HOLIDAY,13,0.0000,0.3518,0.3611,0.3968,1.5215,1.0906,0.0125,0.9667,0.1045,0.1596,0.5193,0.2782,0.1070
2,HOLIDAY,14,0.0000,0.3296,0.3619,0.3999,1.4663,1.1062,0.0125,0.9883,0.1047,0.1638,0.5193,0.2783,0.1070
2,HOLIDAY,15,0.0000,0.3472,0.3713,0.3944,1.5104,1.1095,0.0125,0.9993,0.1051,0.1673,0.5193,0.2782,0.1070
2,HOLIDAY,16,0.3507,0.3227,0.3818,0.3446,1.5809,1.0963,0.0364,1.0019,0.1047,0.1684,0.5193,0.2775,0.1070
2,HOLIDAY,17,0.3217,0.2838,0.3747,0.3065,1.6553,1.0893,0.1006,0.9871,0.1036,0.1663,0.2622,0.2702,0.1070
2,HOLIDAY,18,0.3011,0.2544,0.3724,0.2742,1.6646,1.0673,0.4030,0.9646,0.0995,0.1597,0.0000,0.2608,0.1070
2,HOLIDAY,19,0.2910,0.2293,0.3610,0.2419,1.4768,1.0505,0.4117,0.9234,0.0908,0.1470,0.0000,0.2416,0.1070
2,HOLIDAY,20,0.2873,0.1855,0.3438,0.1923,1.1911,1.0340,0.4392,0.8551,0.0766,0.1272,0.0000,0.1883,0.1051
2,HOLIDAY,21,0.2928,0.1404,0.3315,0.1353,0.8854,1.0049,0.4392,0.6637,0.0570,0.1025,0.0000,0.1205,0.0963
2,HOLIDAY,22,0.3559,0.0605,0.2613,0.0932,0.5472,0.9861,0.3984,0.4274,0.0355,0.0778,0.0000,0.0667,0.0768
2,HOLIDAY,23,0.4028,0.0310,0.2204,0.0791,0.3329,0.9559,0.3659,0.3046,0.0208,0.0595,0.0000,0.0459,0.0492
3,WEEKDAY,0,0.0280,0.0214,0.1550,0.0771,0.2223,0.9475,0.3154,0.2572,0.0166,0.0511,0.0000,0.0424,0.0274
3,WEEKDAY,1,0.0122,0.0108,0.1295,0.0776,0.1863,0.9346,0.3126,0.1859,0.0138,0.0467,0.0000,0.0423,0.0101
3,WEEKDAY,2,0.0219,0.0067,0.1139,0.0790,0.1819,0.9270,0.2780,0.1668,0.0113,0.0432,0.0000,0.0428,0.0055
3,WEEKDAY,3,0.0267,0.0060,0.1137,0.0887,0.2295,0.9249,0.2780,0.1590,0.0109,0.0368,0.0000,0.0445,0.0050
3,WEEKDAY,4,0.0162,0.0059,0.1292,0.1318,0.3095,0.9308,0.2780,0.1925,0.0125,0.0371,0.0000,0.0492,0.0081
3,WEEKDAY,5,0.0006,0.0081,0.1379,0.2040,0.4512,0.9571,0.2905,0.2421,0.0162,0.0496,0.0000,0.0542,0.0177
3,WEEKDAY,6,0.0281,0.0380,0.1784,0.2757,0.6531,0.9707,0.0598,0.3285,0.0223,0.0676,0.0000,0.0607,0.0307
3,WEEKDAY,7,0.0144,0.0738,0.2415,0.3404,0.8251,0.9887,0.0271,0.4250,0.0371,0.0859,0.0000,0.0902,0.0402
3,WEEKDAY,8,0.0035,0.1386,0.2736,0.3937,1.0582,1.0112,0.0125,0.5691,0.0488,0.1022,0.2622,0.1409,0.0452
3,WEEKDAY,9,0.0052,0.2450,0.3151,0.4323,1.3475,1.0486,0.0125,0.7402,0.0664,0.1213,0.5193,0.2024,0.0603
3,WEEKDAY,10,0.0004,0.4292,0.3518,0.4593,1.6593,1.0783,0.0125,0.9200,0.0908,0.1446,0.5193,0.2638,0.0863
3,WEEKDAY,11,0.0000,0.6912,0.3976,0.4729,1.8685,1.0985,0.0125,1.0153,0.1067,0.1597,0.5193,0.3006,0.1030
3,WEEKDAY,12,0.0000,0.8476,0.4127,0.4755,1.8756,1.1192,0.0125,1.0478,0.1101,0.1671,0.5193,0.3103,0.1068
3,WEEKDAY,13,0.0000,0.9108,0.4162,0.4611,1.7508,1.1254,0.0125,1.0727,0.1107,0.1722,0.5193,0.3117,0.1070
3,WEEKDAY,14,0.0000,0.9248,0.4177,0.4645,1.6919,1.1404,0.0125,1.0932,0.1109,0.1762,0.5193,0.3118,0.1070
3,WEEKDAY,15,0.0000,0.9530,0.4185,0.4600,1.7003,1.1410,0.0125,1.1025,0.1111,0.1793,0.5193,0.3117,0.1070
3,WEEKDAY,16,0.0169,0.9800,0.4258,0.4019,1.7794,1.1246,0.0364,1.0991,0.1105,0.1795,0.5193,0.3110,0.1070
3,WEEKDAY,17,0.0173,0.8658,0.4144,0.3363,1.8815,1.1151,0.1006,1.0840,0.1088,0.1754,0.2622,0.3034,0.1070
3,WEEKDAY,18,0.0193,0.6999,0.4043,0.2867,1.8501,1.0899,0.4030,1.0531,0.1042,0.1669,0.0000,0.2910,0.1070
3,WEEKDAY,19,0.0207,0.5541,0.3923,0.2450,1.6310,1.0696,0.4117,0.9975,0.0949,0.1527,0.0000,0.2620,0.1070
3,WEEKDAY,20,0.0254,0.4181,0.3696,0.1917,1.3287,1.0504,0.4392,0.9218,0.0804,0.1318,0.0000,0.1997,0.1053
3,WEEKDAY,21,0.0291,0.3147,0.3523,0.1346,0.9797,1.0184,0.4392,0.7155,0.0604,0.1060,0.0000,0.1251,0.0977
3,WEEKDAY,22,0.0395,0.1468,0.2777,0.0929,0.5947,0.9972,0.3984,0.4628,0.0382,0.0803,0.0000,0.0675,0.0804
3,WEEKDAY,23,0.0744,0.0756,0.2374,0.0789,0.3661,0.9649,0.3659,0.3263,0.0223,0.0612,0.0000,0.0461,0.0548
3,SATURDAY,0,0.0820,0.0276,0.1774,0.0784,0.2648,0.9511,0.3154,0.2785,0.0181,0.0550,0.0000,0.0426,0.0479
3,SATURDAY,1,0.0187,0.0163,0.1428,0.0777,0.2126,0.9372,0.3126,0.2059,0.0145,0.0488,0.0000,0.0423,0.0203
3,SATURDAY,2,0.0280,0.0069,0.1132,0.0790,0.1762,0.9284,0.2780,0.1780,0.0114,0.0436,0.0000,0.0428,0.0071
3,SATURDAY,3,0.0292,0.0060,0.1172,0.0878,0.2135,0.9252,0.2780,0.1658,0.0109,0.0366,0.0000,0.0445,0.0051
3,SATURDAY,4,0.0208,0.0054,0.1303,0.1242,0.2965,0.9300,0.2780,0.1896,0.0123,0.0368,0.0000,0.0491,0.0080
3,SATURDAY,5,0.0021,0.0097,0.1402,0.1824,0.4310,0.9561,0.2905,0.2421,0.0158,0.0493,0.0000,0.0542,0.0173
3,SATURDAY,6,0.0330,0.0212,0.1782,0.2447,0.6294,0.9696,0.0598,0.3281,0.0217,0.0672,0.0000,0.0610,0.0306
3,SATURDAY,7,0.0218,0.0584,0.2300,0.3074,0.8035,0.9875,0.0271,0.4275,0.0363,0.0860,0.0000,0.0918,0.0402
3,SATURDAY,8,0.0033,0.1379,0.2642,0.3647,1.0384,1.0104,0.0125,0.5396,0.0484,0.1037,0.0000,0.1375,0.0452
3,SATURDAY,9,0.0106,0.2414,0.3152,0.4017,1.3260,1.0485,0.0125,0.7172,0.0667,0.1236,0.0000,0.1944,0.0603
3,SATURDAY,10,0.0000,0.4087,0.3517,0.4270,1.6371,1.0782,0.0125,0.8628,0.0911,0.1470,0.0000,0.2574,0.0863
3,SATURDAY,11,0.0000,0.6082,0.3905,0.4402,1.8404,1.0985,0.0125,0.9613,0.1070,0.1618,0.0000,0.2950,0.1030
3,SATURDAY,12,0.0000,0.7465,0.4031,0.4433,1.8768,1.1191,0.0125,0.9956,0.1102,0.1691,0.0000,0.3048,0.1068
3,SATURDAY,13,0.0000,0.8160,0.4066,0.4318,1.7428,1.1251,0.0125,1.0193,0.1106,0.1741,0.0000,0.3062,0.1070
3,SATURDAY,14,0.0000,0.8418,0.4084,0.4403,1.6904,1.1404,0.0125,1.0395,0.1107,0.1783,0.0000,0.3063,0.1070
3,SATURDAY,15,0.0000,0.8660,0.4076,0.4397,1.6893,1.1416,0.0125,1.0835,0.1108,0.1814,0.0000,0.3062,0.1070
3,SATURDAY,16,0.0515,0.9018,0.4210,0.3842,1.7682,1.1278,0.0364,1.0767,0.1103,0.1813,0.0000,0.3055,0.1070
3,SATURDAY,17,0.0511,0.8462,0.4173,0.3174,1.9005,1.1197,0.1006,1.1008,0.1085,0.1771,0.0000,0.3044,0.1070
3,SATURDAY,18,0.0580,0.6977,0.4106,0.2719,1.9075,1.0946,0.4030,1.0627,0.1038,0.1686,0.0000,0.2981,0.1070
3,SATURDAY,19,0.0642,0.5463,0.3992,0.2432,1.7343,1.0745,0.4117,1.0132,0.0948,0.1546,0.0000,0.2668,0.1070
3,SATURDAY,20,0.0713,0.4330,0.3771,0.2037,1.4281,1.0549,0.4392,0.9372,0.0810,0.1343,0.0000,0.2025,0.1060
3,SATURDAY,21,0.0739,0.3170,0.3595,0.1451,1.0668,1.0225,0.4392,0.7763,0.0621,0.1095,0.0000,0.1264,0.1020
3,SATURDAY,22,0.0810,0.1534,0.2760,0.1019,0.6998,1.0014,0.3984,0.5338,0.0411,0.0846,0.0000,0.0682,0.0920
3,SATURDAY,23,0.1016,0.0919,0.2497,0.0834,0.4366,0.9690,0.3659,0.3963,0.0249,0.0655,0.0000,0.0470,0.0728
3,SUNDAY,0,0.0051,0.0174,0.1446,0.0771,0.2072,0.9403,0.3154,0.1953,0.0144,0.0471,0.0000,0.0423,0.0066
3,SUNDAY,1,0.0088,0.0111,0.1120,0.0775,0.1746,0.9310,0.3126,0.1737,0.0130,0.0459,0.0000,0.0423,0.0051
3,SUNDAY,2,0.0220,0.0091,0.0982,0.0780,0.1598,0.9253,0.2780,0.1632,0.0111,0.0436,0.0000,0.0427,0.0050
3,SUNDAY,3,0.0288,0.0077,0.0999,0.0832,0.1883,0.9235,0.2780,0.1555,0.0108,0.0370,0.0000,0.0443,0.0050
3,SUNDAY,4,0.0147,0.0070,0.1115,0.1131,0.2447,0.9285,0.2780,0.1731,0.0120,0.0360,0.0000,0.0489,0.0081
3,SUNDAY,5,0.0000,0.0089,0.1209,0.1644,0.3464,0.9531,0.2905,0.2139,0.0150,0.0464,0.0000,0.0538,0.0179
3,SUNDAY,6,0.0272,0.0120,0.1550,0.2169,0.5078,0.9636,0.0598,0.2870,0.0199,0.0622,0.0000,0.0576,0.0307
3,SUNDAY,7,0.0263,0.0462,0.2169,0.2677,0.6398,0.9770,0.0271,0.3691,0.0324,0.0789,0.0000,0.0729,0.0402
3,SUNDAY,8,0.0126,0.1210,0.2466,0.3140,0.8436,0.9936,0.0125,0.4629,0.0431,0.0932,0.0000,0.0969,0.0431
3,SUNDAY,9,0.0099,0.2122,0.2813,0.3449,1.0755,1.0250,0.0125,0.6144,0.0577,0.1044,0.0000,0.1326,0.0441
3,SUNDAY,10,0.0000,0.3691,0.3110,0.3668,1.3469,1.0471,0.0125,0.7142,0.0758,0.1141,0.0000,0.1801,0.0452
3,SUNDAY,11,0.0000,0.5370,0.3518,0.3787,1.5237,1.0637,0.0125,0.7683,0.0858,0.1208,0.0000,0.2110,0.0459
3,SUNDAY,12,0.0000,0.6612,0.3596,0.3811,1.5156,1.0827,0.0125,0.7975,0.0882,0.1255,0.0000,0.2200,0.0461
3,SUNDAY,13,0.0000,0.7318,0.3617,0.3694,1.3998,1.0884,0.0125,0.8184,0.0887,0.1301,0.0000,0.2214,0.0461
3,SUNDAY,14,0.0000,0.7461,0.3633,0.3717,1.3466,1.1029,0.0125,0.8396,0.0889,0.1345,0.0000,0.2215,0.0461
3,SUNDAY,15,0.0000,0.7716,0.3644,0.3650,1.3481,1.1030,0.0125,0.8502,0.0889,0.1378,0.0000,0.2214,0.0461
3,SUNDAY,16,0.0777,0.7917,0.3725,0.3129,1.4167,1.0865,0.0364,0.8490,0.0880,0.1382,0.0000,0.2209,0.0461
3,SUNDAY,17,0.0732,0.6908,0.3606,0.2601,1.5651,1.0775,0.1006,0.8272,0.0860,0.1351,0.0000,0.2203,0.0461
3,SUNDAY,18,0.0723,0.5631,0.3543,0.2229,1.5807,1.0545,0.4030,0.7942,0.0815,0.1284,0.0000,0.2180,0.0461
3,SUNDAY,19,0.0777,0.4298,0.3436,0.1955,1.4134,1.0379,0.4117,0.7396,0.0728,0.1172,0.0000,0.2010,0.0460
3,SUNDAY,20,0.0841,0.3131,0.3204,0.1611,1.1332,1.0231,0.4392,0.6584,0.0598,0.1014,0.0000,0.1557,0.0444
3,SUNDAY,21,0.0958,0.2155,0.3070,0.1217,0.8319,0.9964,0.4392,0.5113,0.0439,0.0828,0.0000,0.1009,0.0384
3,SUNDAY,22,0.1087,0.1010,0.2419,0.0903,0.5171,0.9804,0.3984,0.3315,0.0285,0.0648,0.0000,0.0600,0.0266
3,SUNDAY,23,0.1417,0.0513,0.2080,0.0787,0.3186,0.9530,0.3659,0.2437,0.0175,0.0521,0.0000,0.0451,0.0139
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0065,0.0294,0.1502,0.0728,0.1921,0.9411,0.3132,0.2007,0.0144,0.0475,0.0000,0.0423,0.0131
4,WEEKDAY,1,0.0093,0.0158,0.1254,0.0739,0.1819,0.9323,0.2859,0.1705,0.0119,0.0440,0.0000,0.0427,0.0063
4,WEEKDAY,2,0.0098,0.0129,0.1195,0.0814,0.2179,0.9290,0.2780,0.1605,0.0110,0.0383,0.0000,0.0441,0.0051
4,WEEKDAY,3,0.0062,0.0116,0.1275,0.1152,0.2901,0.9332,0.2780,0.1847,0.0122,0.0371,0.0000,0.0482,0.0074
4,WEEKDAY,4,0.0014,0.0140,0.1380,0.1773,0.4176,0.9547,0.2877,0.2305,0.0154,0.0468,0.0000,0.0531,0.0156
4,WEEKDAY,5,0.0016,0.0462,0.1710,0.2453,0.6059,0.9717,0.2756,0.3084,0.0209,0.0635,0.0000,0.0592,0.0278
4,WEEKDAY,6,0.0075,0.0747,0.2297,0.3079,0.7841,0.9921,0.0826,0.4023,0.0337,0.0815,0.0000,0.0832,0.0380
4,WEEKDAY,7,0.0060,0.1410,0.2737,0.3605,1.0024,1.0148,0.0158,0.5349,0.0461,0.0982,0.2026,0.1287,0.0440
4,WEEKDAY,8,0.0023,0.2603,0.3095,0.4000,1.2781,1.0492,0.0125,0.6984,0.0623,0.1165,0.4608,0.1874,0.0569
4,WEEKDAY,9,0.0000,0.4676,0.3479,0.4279,1.5830,1.0804,0.0125,0.8748,0.0851,0.1387,0.5193,0.2485,0.0804
4,WEEKDAY,10,0.0000,0.7427,0.3924,0.4435,1.8130,1.1023,0.0125,0.9882,0.1029,0.1557,0.5193,0.2907,0.0992
4,WEEKDAY,11,0.0000,0.9462,0.4159,0.4483,1.8640,1.1227,0.0125,1.0346,0.1091,0.1648,0.5193,0.3066,0.1059
4,WEEKDAY,12,0.0000,1.0592,0.4230,0.4382,1.7696,1.1318,0.0125,1.0614,0.1103,0.1704,0.5193,0.3098,0.1070
4,WEEKDAY,13,0.0000,1.0957,0.4254,0.4375,1.6961,1.1444,0.0125,1.0828,0.1106,0.1747,0.5193,0.3102,0.1070
4,WEEKDAY,14,0.0000,1.1512,0.4277,0.4349,1.6902,1.1477,0.0125,1.0947,0.1108,0.1780,0.5193,0.3102,0.1070
4,WEEKDAY,15,0.0091,1.2109,0.4355,0.3915,1.7527,1.1343,0.0310,1.0944,0.1104,0.1788,0.5193,0.3096,0.1070
4,WEEKDAY,16,0.0054,1.2141,0.4343,0.3315,1.8474,1.1230,0.0860,1.0813,0.1090,0.1757,0.3207,0.3036,0.1070
4,WEEKDAY,17,0.0099,1.1126,0.4266,0.2814,1.8470,1.1014,0.1709,1.0541,0.1050,0.1683,0.0596,0.2924,0.1070
4,WEEKDAY,18,0.0170,0.8802,0.4096,0.2405,1.6715,1.0797,0.1983,1.0050,0.0968,0.1554,0.0000,0.2676,0.1070
4,WEEKDAY,19,0.0209,0.6534,0.3854,0.1928,1.3890,1.0594,0.3849,0.9345,0.0835,0.1362,0.0000,0.2133,0.1056
4,WEEKDAY,20,0.0244,0.4768,0.3615,0.1395,1.0527,1.0296,0.4392,0.7584,0.0647,0.1115,0.0000,0.1418,0.0991
4,WEEKDAY,21,0.0258,0.2800,0.2997,0.0965,0.6765,1.0057,0.4077,0.5165,0.0430,0.0858,0.0000,0.0805,0.0836
4,WEEKDAY,22,0.0470,0.1486,0.2547,0.0772,0.4133,0.9757,0.3733,0.3540,0.0257,0.0652,0.0000,0.0509,0.0594
4,WEEKDAY,23,0.0216,0.0646,0.1880,0.0730,0.2518,0.9554,0.3269,0.2754,0.0178,0.0531,0.0000,0.0432,0.0321
4,SATURDAY,0,0.0277,0.0354,0.1692,0.0731,0.2257,0.9444,0.3133,0.2241,0.0154,0.0504,0.0000,0.0424,0.0272
4,SATURDAY,1,0.0020,0.0196,0.1301,0.0739,0.1853,0.9342,0.2866,0.1850,0.0122,0.0449,0.0000,0.0427,0.0104
4,SATURDAY,2,0.0102,0.0138,0.1195,0.0806,0.2042,0.9296,0.2780,0.1688,0.0110,0.0384,0.0000,0.0441,0.0056
4,SATURDAY,3,0.0078,0.0126,0.1266,0.1088,0.2757,0.9326,0.2780,0.1837,0.0120,0.0367,0.0000,0.0479,0.0073
4,SATURDAY,4,0.0028,0.0169,0.1414,0.1590,0.3974,0.9532,0.2874,0.2290,0.0150,0.0461,0.0000,0.0529,0.0149
4,SATURDAY,5,0.0000,0.0289,0.1719,0.2173,0.5798,0.9704,0.2760,0.3066,0.0202,0.0627,0.0000,0.0593,0.0273
4,SATURDAY,6,0.0100,0.0657,0.2271,0.2766,0.7600,0.9906,0.0881,0.4026,0.0326,0.0813,0.0000,0.0841,0.0378
4,SATURDAY,7,0.0035,0.1375,0.2729,0.3319,0.9797,1.0137,0.0162,0.5116,0.0454,0.0993,0.0000,0.1261,0.0439
4,SATURDAY,8,0.0000,0.2855,0.3165,0.3716,1.2541,1.0486,0.0125,0.6728,0.0621,0.1186,0.0000,0.1802,0.0565
4,SATURDAY,9,0.0000,0.4969,0.3483,0.3982,1.5593,1.0805,0.0125,0.8264,0.0850,0.1411,0.0000,0.2417,0.0798
4,SATURDAY,10,0.0000,0.7342,0.3850,0.4135,1.7896,1.1028,0.0125,0.9366,0.1030,0.1581,0.0000,0.2856,0.0988
4,SATURDAY,11,0.0000,0.9452,0.4066,0.4187,1.8677,1.1232,0.0125,0.9870,0.1094,0.1673,0.0000,0.3023,0.1058
4,SATURDAY,12,0.0000,1.0584,0.4145,0.4112,1.7763,1.1326,0.0125,1.0134,0.1105,0.1729,0.0000,0.3058,0.1070
4,SATURDAY,13,0.0000,1.1469,0.4192,0.4142,1.7035,1.1451,0.0125,1.0345,0.1107,0.1772,0.0000,0.3063,0.1070
4,SATURDAY,14,0.0000,1.2008,0.4221,0.4155,1.6895,1.1492,0.0125,1.0725,0.1108,0.1806,0.0000,0.3062,0.1070
4,SATURDAY,15,0.0000,1.3088,0.4362,0.3758,1.7485,1.1382,0.0304,1.0784,0.1105,0.1813,0.0000,0.3056,0.1070
4,SATURDAY,16,0.0000,1.3596,0.4438,0.3154,1.8674,1.1283,0.0845,1.0948,0.1090,0.1782,0.0000,0.3047,0.1070
4,SATURDAY,17,0.0000,1.2453,0.4362,0.2675,1.9058,1.1075,0.1688,1.0722,0.1050,0.1708,0.0000,0.2997,0.1070
4,SATURDAY,18,0.0026,0.9966,0.4209,0.2363,1.7776,1.0857,0.1981,1.0256,0.0970,0.1581,0.0000,0.2746,0.1070
4,SATURDAY,19,0.0078,0.7350,0.3963,0.2014,1.5047,1.0651,0.3795,0.9562,0.0845,0.1394,0.0000,0.2185,0.1063
4,SATURDAY,20,0.0084,0.5560,0.3743,0.1505,1.1571,1.0352,0.4392,0.8165,0.0669,0.1157,0.0000,0.1454,0.1030
4,SATURDAY,21,0.0118,0.3333,0.3067,0.1059,0.7916,1.0109,0.4086,0.5944,0.0463,0.0908,0.0000,0.0827,0.0945
4,SATURDAY,22,0.0141,0.1908,0.2716,0.0826,0.5024,0.9810,0.3740,0.4307,0.0290,0.0703,0.0000,0.0523,0.0776
4,SATURDAY,23,0.0000,0.0682,0.1875,0.0739,0.3077,0.9594,0.3280,0.2512,0.0198,0.0577,0.0000,0.0437,0.0541
4,SUNDAY,0,0.0000,0.0303,0.1334,0.0728,0.1789,0.9355,0.3126,0.1795,0.0135,0.0464,0.0000,0.0423,0.0051
4,SUNDAY,1,0.0049,0.0179,0.1163,0.0743,0.1656,0.9294,0.2780,0.1673,0.0112,0.0441,0.0000,0.0428,0.0050
4,SUNDAY,2,0.0061,0.0151,0.1088,0.0827,0.2010,0.9277,0.2780,0.1598,0.0109,0.0375,0.0000,0.0445,0.0050
4,SUNDAY,3,0.0000,0.0140,0.1157,0.1175,0.2645,0.9331,0.2780,0.1802,0.0123,0.0368,0.0000,0.0493,0.0081
4,SUNDAY,4,0.0000,0.0164,0.1294,0.1727,0.3737,0.9580,0.2905,0.2242,0.0156,0.0476,0.0000,0.0542,0.0179
4,SUNDAY,5,0.0021,0.0297,0.1666,0.2308,0.5449,0.9701,0.2712,0.3022,0.0209,0.0644,0.0000,0.0586,0.0307
4,SUNDAY,6,0.0046,0.0751,0.2259,0.2885,0.6877,0.9894,0.0271,0.3912,0.0351,0.0824,0.0000,0.0774,0.0402
4,SUNDAY,7,0.0040,0.1645,0.2601,0.3423,0.9027,1.0086,0.0125,0.4943,0.0470,0.0978,0.0000,0.1061,0.0431
4,SUNDAY,8,0.0000,0.2791,0.2976,0.3789,1.1433,1.0433,0.0125,0.6558,0.0635,0.1099,0.0000,0.1461,0.0441
4,SUNDAY,9,0.0000,0.5102,0.3306,0.4038,1.4244,1.0677,0.0125,0.7650,0.0846,0.1202,0.0000,0.1962,0.0452
4,SUNDAY,10,0.0000,0.7767,0.3708,0.4165,1.6165,1.0852,0.0125,0.8242,0.0963,0.1272,0.0000,0.2282,0.0459
4,SUNDAY,11,0.0000,0.9644,0.3827,0.4183,1.6138,1.1047,0.0125,0.8555,0.0992,0.1320,0.0000,0.2373,0.0461
4,SUNDAY,12,0.0000,1.0938,0.3886,0.4043,1.4937,1.1101,0.0125,0.8774,0.0997,0.1367,0.0000,0.2387,0.0461
4,SUNDAY,13,0.0000,1.1428,0.3919,0.4070,1.4354,1.1240,0.0125,0.9002,0.0999,0.1411,0.0000,0.2388,0.0461
4,SUNDAY,14,0.0000,1.2120,0.3964,0.3991,1.4249,1.1230,0.0125,0.9114,0.0998,0.1446,0.0000,0.2387,0.0461
4,SUNDAY,15,0.0000,1.2964,0.4082,0.3363,1.4889,1.1044,0.0364,0.9083,0.0989,0.1448,0.0000,0.2380,0.0461
4,SUNDAY,16,0.0000,1.2850,0.4045,0.2688,1.6422,1.0939,0.1006,0.8811,0.0965,0.1409,0.0000,0.2373,0.0461
4,SUNDAY,17,0.0000,1.1683,0.3994,0.2229,1.6465,1.0695,0.1916,0.8413,0.0913,0.1332,0.0000,0.2347,0.0461
4,SUNDAY,18,0.0000,0.9085,0.3805,0.1913,1.4668,1.0509,0.2003,0.7775,0.0813,0.1209,0.0000,0.2158,0.0460
4,SUNDAY,19,0.0000,0.6082,0.3510,0.1553,1.1738,1.0337,0.4392,0.6862,0.0666,0.1038,0.0000,0.1657,0.0444
4,SUNDAY,20,0.0000,0.3984,0.3272,0.1161,0.8576,1.0051,0.4392,0.5282,0.0486,0.0842,0.0000,0.1051,0.0384
4,SUNDAY,21,0.0036,0.2228,0.2556,0.0852,0.5289,0.9876,0.3984,0.3428,0.0312,0.0656,0.0000,0.0606,0.0266
4,SUNDAY,22,0.0074,0.1151,0.2305,0.0740,0.3260,0.9590,0.3659,0.2529,0.0187,0.0526,0.0000,0.0451,0.0139
4,SUNDAY,23,0.0000,0.0467,0.1734,0.0725,0.2123,0.9455,0.3154,0.2441,0.0152,0.0476,0.0000,0.0424,0.0066
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
