Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.1665,0.0000,0.0420,0.0128,0.0012,0.8179,0.1083,0.1230,0.0314,0.0775,0.0332,0.0205
3,WEEKDAY,2,0.1706,0.0000,0.0415,0.0185,0.0013,0.8145,0.1083,0.2151,0.0380,0.1100,0.0647,0.0207
3,WEEKDAY,3,0.2408,0.1274,0.0807,0.0223,0.0014,0.8135,0.1083,0.2676,0.0521,0.1305,0.1344,0.0216
3,WEEKDAY,4,0.2404,0.1621,0.0905,0.0256,0.0017,0.8102,0.1083,0.3303,0.0597,0.1479,0.2313,0.0249
3,WEEKDAY,5,0.2390,0.1636,0.0905,0.0281,0.0028,0.8602,0.1083,0.3705,0.0659,0.1577,0.3063,0.0273
3,WEEKDAY,6,0.3122,0.1749,0.1233,0.0289,0.0034,0.8464,0.0000,0.3902,0.0706,0.1616,0.3514,0.0281
3,WEEKDAY,7,0.2989,0.1853,0.1221,0.0288,0.0037,0.8239,0.0000,0.3980,0.0740,0.1627,0.3721,0.0284
3,WEEKDAY,8,0.2503,0.2136,0.1199,0.0288,0.0039,0.8341,0.0000,0.3993,0.0757,0.1628,0.3753,0.0284
3,WEEKDAY,9,0.2059,0.2470,0.1210,0.0290,0.0039,0.8926,0.0000,0.3989,0.0762,0.1628,0.3755,0.0284
3,WEEKDAY,10,0.1696,0.2798,0.1228,0.0295,0.0040,0.9011,0.0000,0.3982,0.0763,0.1628,0.3755,0.0284
3,WEEKDAY,11,0.1385,0.3111,0.1242,0.0296,0.0040,0.9148,0.0000,0.3979,0.0763,0.1628,0.3755,0.0284
3,WEEKDAY,12,0.1099,0.3449,0.1260,0.0294,0.0039,0.9849,0.0000,0.3976,0.0759,0.1628,0.3754,0.0284
3,WEEKDAY,13,0.0887,0.3734,0.1268,0.0284,0.0039,1.0001,0.0000,0.3960,0.0736,0.1628,0.3743,0.0283
3,WEEKDAY,14,0.0732,0.3833,0.1257,0.0281,0.0036,1.0655,0.0000,0.3830,0.0675,0.1627,0.3546,0.0280
3,WEEKDAY,15,0.0633,0.3457,0.1161,0.0264,0.0031,1.0785,0.0000,0.3351,0.0552,0.1594,0.2612,0.0276
3,WEEKDAY,16,0.0540,0.2694,0.0981,0.0205,0.0025,1.0323,0.0000,0.2647,0.0411,0.1412,0.1580,0.0274
3,WEEKDAY,17,0.0084,0.0117,0.0299,0.0143,0.0022,1.0356,0.0000,0.1985,0.0344,0.1136,0.0867,0.0272
3,WEEKDAY,18,0.0192,0.0101,0.0305,0.0117,0.0021,0.9708,0.1083,0.1525,0.0328,0.0905,0.0475,0.0272
3,WEEKDAY,19,0.0324,0.0002,0.0299,0.0110,0.0020,0.9511,0.1083,0.1225,0.0321,0.0749,0.0299,0.0263
3,WEEKDAY,20,0.0450,0.0000,0.0308,0.0107,0.0018,0.9378,0.1083,0.1058,0.0316,0.0662,0.0248,0.0221
3,WEEKDAY,21,0.0743,0.0000,0.0332,0.0107,0.0016,0.8732,0.1083,0.1001,0.0313,0.0631,0.0243,0.0214
3,WEEKDAY,22,0.0903,0.0000,0.0347,0.0107,0.0015,0.8780,0.1083,0.0992,0.0311,0.0626,0.0244,0.0237
3,WEEKDAY,23,0.1155,0.0000,0.0371,0.0106,0.0015,0.8238,0.1083,0.0967,0.0309,0.0618,0.0243,0.0217
3,SATURDAY,0,0.1215,0.0000,0.0148,0.0093,0.0002,0.8189,0.1083,0.0841,0.0294,0.0643,0.0259,0.0205
3,SATURDAY,1,0.1237,0.0000,0.0153,0.0103,0.0004,0.8176,0.1083,0.1233,0.0301,0.0919,0.0416,0.0210
3,SATURDAY,2,0.1200,0.0000,0.0148,0.0127,0.0008,0.8140,0.1083,0.1952,0.0360,0.1400,0.0690,0.0238
3,SATURDAY,3,0.2540,0.1138,0.0814,0.0139,0.0014,0.8128,0.1083,0.2359,0.0500,0.1495,0.0845,0.0264
3,SATURDAY,4,0.2544,0.1489,0.0914,0.0144,0.0018,0.8090,0.1083,0.2603,0.0573,0.1497,0.0932,0.0269
3,SATURDAY,5,0.2555,0.1591,0.0939,0.0146,0.0019,0.8587,0.1083,0.2769,0.0623,0.1497,0.0984,0.0271
3,SATURDAY,6,0.2654,0.1662,0.0979,0.0145,0.0020,0.8446,0.0000,0.2841,0.0658,0.1497,0.0999,0.0271
3,SATURDAY,7,0.2615,0.1749,0.0984,0.0145,0.0020,0.8219,0.0000,0.2869,0.0682,0.1497,0.1004,0.0271
3,SATURDAY,8,0.2232,0.2025,0.0947,0.0145,0.0020,0.8320,0.0000,0.2874,0.0694,0.1496,0.1005,0.0271
3,SATURDAY,9,0.1927,0.2329,0.0949,0.0145,0.0020,0.8904,0.0000,0.2872,0.0699,0.1489,0.1005,0.0271
3,SATURDAY,10,0.1658,0.2537,0.0933,0.0146,0.0020,0.8989,0.0000,0.2867,0.0700,0.1474,0.1004,0.0271
3,SATURDAY,11,0.1441,0.2754,0.0928,0.0146,0.0019,0.9126,0.0000,0.2850,0.0700,0.1440,0.0995,0.0271
3,SATURDAY,12,0.1183,0.2957,0.0934,0.0144,0.0017,0.9827,0.0000,0.2794,0.0692,0.1378,0.0971,0.0271
3,SATURDAY,13,0.1087,0.3088,0.0936,0.0138,0.0014,0.9979,0.0000,0.2618,0.0642,0.1307,0.0921,0.0271
3,SATURDAY,14,0.1046,0.2969,0.0881,0.0129,0.0009,1.0634,0.0000,0.2233,0.0561,0.1228,0.0822,0.0271
3,SATURDAY,15,0.1022,0.2652,0.0793,0.0117,0.0005,1.0767,0.0000,0.1730,0.0452,0.1096,0.0666,0.0269
3,SATURDAY,16,0.0905,0.1790,0.0588,0.0097,0.0003,1.0311,0.0000,0.1057,0.0335,0.0757,0.0365,0.0258
3,SATURDAY,17,0.0154,0.0000,0.0013,0.0092,0.0002,1.0349,0.0000,0.0815,0.0298,0.0622,0.0249,0.0219
3,SATURDAY,18,0.0363,0.0000,0.0035,0.0092,0.0002,0.9704,0.1083,0.0801,0.0294,0.0615,0.0238,0.0231
3,SATURDAY,19,0.0606,0.0000,0.0061,0.0092,0.0002,0.9508,0.1083,0.0790,0.0294,0.0608,0.0237,0.0210
3,SATURDAY,20,0.0693,0.0000,0.0075,0.0092,0.0002,0.9375,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
3,SATURDAY,21,0.0788,0.0000,0.0091,0.0092,0.0002,0.8729,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
3,SATURDAY,22,0.0867,0.0000,0.0104,0.0092,0.0002,0.8777,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
3,SATURDAY,23,0.1091,0.0000,0.0128,0.0092,0.0002,0.8235,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
3,SUNDAY,0,0.2013,0.0000,0.0448,0.0095,0.0013,0.8190,0.1083,0.0909,0.0309,0.0609,0.0241,0.0206
3,SUNDAY,1,0.2256,0.0000,0.0469,0.0092,0.0010,0.8175,0.1083,0.0873,0.0306,0.0610,0.0238,0.0221
3,SUNDAY,2,0.2446,0.0000,0.0496,0.0092,0.0003,0.8137,0.1083,0.0820,0.0296,0.0619,0.0240,0.0259
3,SUNDAY,3,0.1753,0.0000,0.0241,0.0092,0.0002,0.8124,0.1083,0.0829,0.0296,0.0636,0.0241,0.0267
3,SUNDAY,4,0.1841,0.0000,0.0261,0.0093,0.0004,0.8086,0.1083,0.0884,0.0301,0.0671,0.0242,0.0269
3,SUNDAY,5,0.1951,0.0000,0.0285,0.0096,0.0016,0.8582,0.1083,0.1032,0.0316,0.0714,0.0245,0.0271
3,SUNDAY,6,0.2676,0.0000,0.0604,0.0097,0.0019,0.8441,0.0000,0.1076,0.0320,0.0722,0.0246,0.0271
3,SUNDAY,7,0.2753,0.0024,0.0581,0.0097,0.0020,0.8214,0.0000,0.1092,0.0322,0.0722,0.0246,0.0271
3,SUNDAY,8,0.2404,0.0034,0.0528,0.0097,0.0020,0.8315,0.0000,0.1105,0.0323,0.0722,0.0247,0.0271
3,SUNDAY,9,0.2056,0.0036,0.0491,0.0098,0.0021,0.8899,0.0000,0.1113,0.0324,0.0722,0.0247,0.0271
3,SUNDAY,10,0.1747,0.0043,0.0460,0.0098,0.0021,0.8984,0.0000,0.1118,0.0324,0.0721,0.0247,0.0271
3,SUNDAY,11,0.1476,0.0050,0.0429,0.0097,0.0021,0.9121,0.0000,0.1122,0.0324,0.0720,0.0247,0.0271
3,SUNDAY,12,0.1119,0.0056,0.0390,0.0097,0.0021,0.9823,0.0000,0.1124,0.0324,0.0715,0.0247,0.0271
3,SUNDAY,13,0.1006,0.0059,0.0375,0.0097,0.0021,0.9975,0.0000,0.1118,0.0323,0.0706,0.0247,0.0271
3,SUNDAY,14,0.0766,0.0058,0.0350,0.0097,0.0021,1.0631,0.0000,0.1101,0.0322,0.0696,0.0247,0.0271
3,SUNDAY,15,0.0551,0.0051,0.0331,0.0097,0.0021,1.0765,0.0000,0.1074,0.0320,0.0681,0.0247,0.0269
3,SUNDAY,16,0.0565,0.0000,0.0323,0.0097,0.0021,1.0311,0.0000,0.1039,0.0316,0.0647,0.0246,0.0267
3,SUNDAY,17,0.0589,0.0000,0.0325,0.0097,0.0021,1.0350,0.0000,0.1001,0.0314,0.0618,0.0246,0.0259
3,SUNDAY,18,0.0832,0.0000,0.0347,0.0096,0.0021,0.9705,0.1083,0.1005,0.0314,0.0620,0.0244,0.0225
3,SUNDAY,19,0.1108,0.0000,0.0376,0.0096,0.0020,0.9509,0.1083,0.0991,0.0314,0.0613,0.0242,0.0207
3,SUNDAY,20,0.1266,0.0000,0.0395,0.0096,0.0019,0.9376,0.1083,0.0984,0.0313,0.0611,0.0242,0.0205
3,SUNDAY,21,0.1394,0.0000,0.0408,0.0096,0.0018,0.8730,0.1083,0.0978,0.0313,0.0610,0.0242,0.0205
3,SUNDAY,22,0.1616,0.0000,0.0429,0.0096,0.0017,0.8778,0.1083,0.0964,0.0312,0.0610,0.0242,0.0205
3,SUNDAY,23,0.1950,0.0000,0.0459,0.0096,0.0015,0.8236,0.1083,0.0938,0.0310,0.0610,0.0242,0.0205
3,HOLIDAY,0,0.0312,0.0000,0.0282,0.0095,0.0013,0.8190,0.1083,0.0909,0.0309,0.0609,0.0241,0.0205
3,HOLIDAY,1,0.0378,0.0000,0.0282,0.0092,0.0010,0.8175,0.1083,0.0873,0.0306,0.0609,0.0238,0.0210
3,HOLIDAY,2,0.0449,0.0000,0.0282,0.0092,0.0003,0.8137,0.1083,0.0820,0.0296,0.0612,0.0239,0.0238
3,HOLIDAY,3,0.0795,0.0000,0.0065,0.0092,0.0002,0.8124,0.1083,0.0829,0.0296,0.0624,0.0241,0.0264
3,HOLIDAY,4,0.0971,0.0000,0.0095,0.0093,0.0004,0.8086,0.1083,0.0884,0.0301,0.0659,0.0242,0.0269
3,HOLIDAY,5,0.1103,0.0000,0.0116,0.0096,0.0016,0.8582,0.1083,0.1032,0.0316,0.0702,0.0245,0.0271
3,HOLIDAY,6,0.1704,0.0000,0.0415,0.0097,0.0019,0.8441,0.0000,0.1076,0.0320,0.0710,0.0246,0.0271
3,HOLIDAY,7,0.1617,0.0120,0.0444,0.0097,0.0020,0.8214,0.0000,0.1092,0.0322,0.0710,0.0246,0.0271
3,HOLIDAY,8,0.1224,0.0138,0.0413,0.0097,0.0020,0.8315,0.0000,0.1105,0.0323,0.0710,0.0247,0.0271
3,HOLIDAY,9,0.0789,0.0118,0.0377,0.0098,0.0021,0.8899,0.0000,0.1113,0.0324,0.0710,0.0247,0.0271
3,HOLIDAY,10,0.0000,0.0136,0.0305,0.0098,0.0021,0.8984,0.0000,0.1118,0.0324,0.0710,0.0247,0.0271
3,HOLIDAY,11,0.0000,0.0138,0.0305,0.0097,0.0021,0.9121,0.0000,0.1122,0.0324,0.0708,0.0247,0.0271
3,HOLIDAY,12,0.0000,0.0149,0.0306,0.0097,0.0021,0.9823,0.0000,0.1124,0.0324,0.0703,0.0247,0.0271
3,HOLIDAY,13,0.0000,0.0155,0.0307,0.0097,0.0021,0.9975,0.0000,0.1118,0.0323,0.0695,0.0247,0.0271
3,HOLIDAY,14,0.0000,0.0156,0.0307,0.0097,0.0021,1.0631,0.0000,0.1101,0.0322,0.0684,0.0247,0.0271
3,HOLIDAY,15,0.0000,0.0179,0.0306,0.0097,0.0021,1.0765,0.0000,0.1074,0.0320,0.0670,0.0247,0.0269
3,HOLIDAY,16,0.0000,0.0072,0.0282,0.0097,0.0021,1.0311,0.0000,0.1039,0.0316,0.0638,0.0246,0.0258
3,HOLIDAY,17,0.0000,0.0062,0.0282,0.0096,0.0021,1.0350,0.0000,0.1001,0.0314,0.0616,0.0243,0.0219
3,HOLIDAY,18,0.0000,0.0000,0.0282,0.0096,0.0021,0.9705,0.1083,0.1005,0.0314,0.0619,0.0244,0.0231
3,HOLIDAY,19,0.0000,0.0000,0.0282,0.0096,0.0020,0.9509,0.1083,0.0991,0.0314,0.0633,0.0243,0.0210
3,HOLIDAY,20,0.0000,0.0000,0.0282,0.0096,0.0019,0.9376,0.1083,0.0984,0.0313,0.0615,0.0242,0.0205
3,HOLIDAY,21,0.0000,0.0000,0.0282,0.0096,0.0018,0.8730,0.1083,0.0978,0.0313,0.0610,0.0242,0.0205
3,HOLIDAY,22,0.0000,0.0000,0.0282,0.0096,0.0017,0.8778,0.1083,0.0964,0.0312,0.0610,0.0242,0.0205
3,HOLIDAY,23,0.0144,0.0000,0.0282,0.0096,0.0015,0.8236,0.1083,0.0938,0.0310,0.0610,0.0242,0.0205
4,WEEKDAY,0,0.0852,0.0000,0.0345,0.0108,0.0013,0.9681,0.1083,0.1170,0.0312,0.0742,0.0314,0.0205
4,WEEKDAY,1,0.0902,0.0000,0.0269,0.0151,0.0013,0.9669,0.1083,0.1941,0.0365,0.1025,0.0575,0.0207
4,WEEKDAY,2,0.1428,0.1351,0.0653,0.0188,0.0013,0.9648,0.1083,0.2554,0.0489,0.1254,0.1185,0.0214
4,WEEKDAY,3,0.1624,0.1965,0.0824,0.0218,0.0017,0.9624,0.1083,0.3160,0.0580,0.1439,0.2093,0.0242
4,WEEKDAY,4,0.1643,0.2049,0.0847,0.0241,0.0025,1.0059,0.1083,0.3614,0.0645,0.1555,0.2893,0.0268
4,WEEKDAY,5,0.2112,0.2210,0.1102,0.0252,0.0033,1.0110,0.0509,0.3857,0.0695,0.1607,0.3411,0.0280
4,WEEKDAY,6,0.2220,0.2337,0.1210,0.0253,0.0037,1.0147,0.0077,0.3963,0.0732,0.1625,0.3674,0.0283
4,WEEKDAY,7,0.1884,0.2616,0.1215,0.0252,0.0039,1.0256,0.0000,0.3990,0.0753,0.1628,0.3745,0.0284
4,WEEKDAY,8,0.1510,0.2925,0.1220,0.0254,0.0039,1.0865,0.0000,0.3990,0.0761,0.1628,0.3754,0.0284
4,WEEKDAY,9,0.1200,0.3301,0.1240,0.0257,0.0040,1.1124,0.0000,0.3984,0.0762,0.1628,0.3755,0.0284
4,WEEKDAY,10,0.0891,0.3720,0.1265,0.0259,0.0040,1.1261,0.0000,0.3980,0.0763,0.1628,0.3755,0.0284
4,WEEKDAY,11,0.0646,0.4211,0.1305,0.0258,0.0039,1.1900,0.0000,0.3977,0.0760,0.1628,0.3754,0.0284
4,WEEKDAY,12,0.0537,0.4689,0.1351,0.0251,0.0039,1.2186,0.0000,0.3963,0.0741,0.1628,0.3746,0.0283
4,WEEKDAY,13,0.0398,0.5040,0.1379,0.0246,0.0037,1.2793,0.0000,0.3859,0.0689,0.1627,0.3591,0.0280
4,WEEKDAY,14,0.0355,0.4797,0.1316,0.0234,0.0032,1.3031,0.0000,0.3460,0.0580,0.1602,0.2825,0.0277
4,WEEKDAY,15,0.0244,0.4178,0.1175,0.0191,0.0026,1.2577,0.0000,0.2808,0.0443,0.1453,0.1814,0.0274
4,WEEKDAY,16,0.0071,0.1193,0.0509,0.0137,0.0023,1.2451,0.0000,0.2139,0.0360,0.1199,0.1029,0.0273
4,WEEKDAY,17,0.0032,0.0294,0.0307,0.0108,0.0021,1.1882,0.0574,0.1639,0.0333,0.0960,0.0564,0.0272
4,WEEKDAY,18,0.0082,0.0224,0.0306,0.0099,0.0021,1.1522,0.0742,0.1312,0.0325,0.0796,0.0339,0.0265
4,WEEKDAY,19,0.0146,0.0142,0.0304,0.0096,0.0019,1.1295,0.1006,0.1124,0.0320,0.0709,0.0260,0.0230
4,WEEKDAY,20,0.0272,0.0102,0.0312,0.0095,0.0017,1.0622,0.1083,0.1045,0.0317,0.0674,0.0244,0.0215
4,WEEKDAY,21,0.0377,0.0000,0.0306,0.0095,0.0016,1.0440,0.1083,0.1019,0.0314,0.0662,0.0244,0.0232
4,WEEKDAY,22,0.0505,0.0000,0.0316,0.0094,0.0015,0.9922,0.1083,0.0982,0.0310,0.0634,0.0243,0.0222
4,WEEKDAY,23,0.0695,0.0000,0.0297,0.0093,0.0014,0.9736,0.1083,0.0950,0.0308,0.0629,0.0248,0.0208
4,SATURDAY,0,0.0463,0.0000,0.0044,0.0089,0.0003,0.9679,0.1083,0.1135,0.0299,0.0850,0.0377,0.0208
4,SATURDAY,1,0.0474,0.0000,0.0046,0.0107,0.0007,0.9664,0.1083,0.1772,0.0345,0.1280,0.0621,0.0231
4,SATURDAY,2,0.1106,0.1124,0.0482,0.0120,0.0013,0.9642,0.1083,0.2257,0.0465,0.1471,0.0806,0.0257
4,SATURDAY,3,0.1540,0.1778,0.0761,0.0126,0.0017,0.9614,0.1083,0.2542,0.0555,0.1496,0.0910,0.0268
4,SATURDAY,4,0.1587,0.1936,0.0806,0.0128,0.0019,1.0033,0.1083,0.2728,0.0610,0.1497,0.0971,0.0271
4,SATURDAY,5,0.1628,0.1999,0.0836,0.0128,0.0020,1.0096,0.0526,0.2823,0.0649,0.1497,0.0995,0.0271
4,SATURDAY,6,0.1647,0.2067,0.0847,0.0128,0.0020,1.0126,0.0085,0.2862,0.0676,0.1497,0.1003,0.0271
4,SATURDAY,7,0.1467,0.2368,0.0862,0.0128,0.0020,1.0233,0.0000,0.2872,0.0691,0.1496,0.1005,0.0271
4,SATURDAY,8,0.1223,0.2676,0.0868,0.0128,0.0020,1.0826,0.0000,0.2872,0.0698,0.1491,0.1005,0.0271
4,SATURDAY,9,0.0887,0.3105,0.0892,0.0129,0.0020,1.1100,0.0000,0.2868,0.0700,0.1478,0.1004,0.0271
4,SATURDAY,10,0.0718,0.3584,0.0937,0.0129,0.0019,1.1236,0.0000,0.2854,0.0700,0.1449,0.0997,0.0271
4,SATURDAY,11,0.0578,0.4054,0.0978,0.0127,0.0018,1.1860,0.0000,0.2808,0.0694,0.1394,0.0977,0.0271
4,SATURDAY,12,0.0374,0.4331,0.1007,0.0123,0.0015,1.2161,0.0000,0.2662,0.0654,0.1325,0.0933,0.0271
4,SATURDAY,13,0.0326,0.4590,0.1014,0.0116,0.0010,1.2754,0.0000,0.2330,0.0581,0.1248,0.0847,0.0271
4,SATURDAY,14,0.0297,0.4375,0.0960,0.0106,0.0006,1.3010,0.0000,0.1856,0.0479,0.1129,0.0705,0.0270
4,SATURDAY,15,0.0122,0.3656,0.0770,0.0090,0.0003,1.2578,0.0000,0.1226,0.0364,0.0841,0.0440,0.0261
4,SATURDAY,16,0.0000,0.0549,0.0133,0.0083,0.0002,1.2443,0.0000,0.0876,0.0307,0.0656,0.0278,0.0229
4,SATURDAY,17,0.0000,0.0000,0.0000,0.0081,0.0002,1.1894,0.0557,0.0804,0.0295,0.0617,0.0241,0.0228
4,SATURDAY,18,0.0000,0.0000,0.0000,0.0081,0.0002,1.1524,0.0742,0.0792,0.0294,0.0609,0.0237,0.0215
4,SATURDAY,19,0.0000,0.0000,0.0000,0.0081,0.0002,1.1297,0.0998,0.0788,0.0294,0.0606,0.0237,0.0206
4,SATURDAY,20,0.0000,0.0000,0.0000,0.0081,0.0002,1.0637,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
4,SATURDAY,21,0.0000,0.0000,0.0000,0.0081,0.0002,1.0437,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
4,SATURDAY,22,0.0000,0.0000,0.0000,0.0081,0.0002,0.9935,0.1083,0.0787,0.0294,0.0606,0.0237,0.0205
4,SATURDAY,23,0.0418,0.0000,0.0231,0.0083,0.0002,0.9729,0.1083,0.0878,0.0294,0.0634,0.0253,0.0205
4,SUNDAY,0,0.0833,0.0000,0.0326,0.0082,0.0010,0.9665,0.1083,0.0873,0.0306,0.0610,0.0238,0.0221
4,SUNDAY,1,0.0988,0.0000,0.0271,0.0081,0.0003,0.9661,0.1083,0.0820,0.0296,0.0619,0.0240,0.0259
4,SUNDAY,2,0.0634,0.0000,0.0072,0.0082,0.0002,0.9630,0.1083,0.0829,0.0296,0.0636,0.0241,0.0267
4,SUNDAY,3,0.0897,0.0000,0.0100,0.0082,0.0004,0.9603,0.1083,0.0884,0.0301,0.0671,0.0242,0.0269
4,SUNDAY,4,0.0996,0.0000,0.0117,0.0085,0.0016,1.0169,0.1083,0.1032,0.0316,0.0714,0.0245,0.0271
4,SUNDAY,5,0.1623,0.0000,0.0417,0.0086,0.0019,1.0065,0.0341,0.1076,0.0320,0.0722,0.0246,0.0271
4,SUNDAY,6,0.1585,0.0116,0.0440,0.0086,0.0020,1.0140,0.0000,0.1092,0.0322,0.0722,0.0246,0.0271
4,SUNDAY,7,0.1340,0.0128,0.0426,0.0086,0.0020,1.0257,0.0000,0.1105,0.0323,0.0722,0.0247,0.0271
4,SUNDAY,8,0.1029,0.0108,0.0396,0.0086,0.0021,1.1009,0.0000,0.1113,0.0324,0.0722,0.0247,0.0271
4,SUNDAY,9,0.0691,0.0123,0.0369,0.0086,0.0021,1.1123,0.0000,0.1118,0.0324,0.0721,0.0247,0.0271
4,SUNDAY,10,0.0535,0.0126,0.0354,0.0086,0.0021,1.1268,0.0000,0.1122,0.0324,0.0720,0.0247,0.0271
4,SUNDAY,11,0.0420,0.0191,0.0339,0.0086,0.0021,1.2051,0.0000,0.1124,0.0324,0.0715,0.0247,0.0271
4,SUNDAY,12,0.0026,0.0233,0.0305,0.0086,0.0021,1.2192,0.0000,0.1118,0.0323,0.0706,0.0247,0.0271
4,SUNDAY,13,0.0000,0.0280,0.0305,0.0086,0.0021,1.2938,0.0000,0.1101,0.0322,0.0696,0.0247,0.0271
4,SUNDAY,14,0.0000,0.0295,0.0304,0.0086,0.0021,1.3032,0.0000,0.1074,0.0320,0.0681,0.0247,0.0269
4,SUNDAY,15,0.0000,0.0176,0.0282,0.0085,0.0021,1.2426,0.0000,0.1039,0.0316,0.0647,0.0246,0.0267
4,SUNDAY,16,0.0000,0.0182,0.0282,0.0085,0.0021,1.2449,0.0000,0.1001,0.0314,0.0618,0.0246,0.0259
4,SUNDAY,17,0.0000,0.0172,0.0282,0.0085,0.0021,1.1710,0.0742,0.1005,0.0314,0.0620,0.0244,0.0225
4,SUNDAY,18,0.0000,0.0119,0.0282,0.0085,0.0020,1.1463,0.0742,0.0991,0.0314,0.0613,0.0242,0.0207
4,SUNDAY,19,0.0028,0.0045,0.0282,0.0085,0.0019,1.1242,0.1083,0.0984,0.0313,0.0611,0.0242,0.0205
4,SUNDAY,20,0.0047,0.0000,0.0282,0.0085,0.0018,1.0437,0.1083,0.0978,0.0313,0.0610,0.0242,0.0205
4,SUNDAY,21,0.0113,0.0000,0.0282,0.0085,0.0017,1.0439,0.1083,0.0964,0.0312,0.0610,0.0242,0.0205
4,SUNDAY,22,0.0372,0.0000,0.0302,0.0085,0.0015,0.9768,0.1083,0.0938,0.0310,0.0610,0.0242,0.0205
4,SUNDAY,23,0.0439,0.0000,0.0309,0.0095,0.0013,0.9717,0.1083,0.0968,0.0309,0.0609,0.0241,0.0206
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0246,0.0157,0.0321,0.0113,0.0012,0.9817,0.1083,0.1172,0.0308,0.0771,0.1324,0.0205
5,WEEKDAY,1,0.0170,0.0136,0.0103,0.0164,0.0013,0.9794,0.1083,0.2079,0.0374,0.1094,0.1576,0.0209
5,WEEKDAY,2,0.0588,0.3038,0.0827,0.0197,0.0014,0.9768,0.1083,0.2551,0.0515,0.1291,0.2096,0.0218
