Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0101,0.0003,0.0110,0.0405,0.0012,0.0702,0.2100,0.0860,0.0823,0.0100,0.0044,0.0000
3,WEEKDAY,2,0.0144,0.0002,0.0147,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,WEEKDAY,3,0.0159,0.0002,0.0164,0.0405,0.0012,0.0702,0.2100,0.0859,0.0823,0.0100,0.0044,0.0000
3,WEEKDAY,4,0.0147,0.0002,0.0177,0.0406,0.0013,0.0702,0.2100,0.0919,0.0835,0.0104,0.0044,0.0000
3,WEEKDAY,5,0.0801,0.0002,0.0711,0.0414,0.0015,0.0705,0.2100,0.1229,0.0940,0.0147,0.0046,0.0000
3,WEEKDAY,6,0.0663,0.0126,0.1003,0.0435,0.0076,0.0720,0.0319,0.3265,0.1614,0.0357,0.0118,0.0069
3,WEEKDAY,7,0.2738,0.0176,0.1474,0.0536,0.0232,0.0758,0.0149,0.6932,0.2842,0.0803,0.0439,0.0344
3,WEEKDAY,8,0.2036,0.0344,0.2104,0.0653,0.0378,0.0795,0.0000,1.0223,0.3677,0.1333,0.0822,0.0457
3,WEEKDAY,9,0.1231,0.1562,0.2669,0.0782,0.0446,0.0816,0.0000,1.1388,0.4138,0.1687,0.1023,0.0486
3,WEEKDAY,10,0.0499,0.2903,0.2694,0.0795,0.0460,0.0819,0.0000,1.1499,0.4292,0.1774,0.1087,0.0499
3,WEEKDAY,11,0.0225,0.3633,0.2745,0.0775,0.0461,0.0820,0.0000,1.1136,0.4310,0.1782,0.1099,0.0499
3,WEEKDAY,12,0.0139,0.4986,0.2810,0.0796,0.0453,0.0818,0.0000,1.1123,0.4307,0.1781,0.1100,0.0499
3,WEEKDAY,13,0.0084,0.5749,0.2866,0.0779,0.0441,0.0814,0.0000,1.1255,0.4269,0.1772,0.1097,0.0499
3,WEEKDAY,14,0.0051,0.6540,0.2906,0.0767,0.0411,0.0804,0.0000,1.1272,0.4138,0.1695,0.1049,0.0481
3,WEEKDAY,15,0.0061,0.6305,0.2885,0.0748,0.0350,0.0788,0.0000,1.0543,0.3801,0.1451,0.0869,0.0397
3,WEEKDAY,16,0.0079,0.4970,0.2788,0.0711,0.0251,0.0761,0.0055,0.8300,0.3252,0.1043,0.0549,0.0236
3,WEEKDAY,17,0.0165,0.2072,0.2261,0.0638,0.0123,0.0730,0.0149,0.6177,0.1883,0.0558,0.0236,0.0075
3,WEEKDAY,18,0.0322,0.0756,0.1234,0.0532,0.0045,0.0710,0.1909,0.4354,0.1180,0.0224,0.0073,0.0000
3,WEEKDAY,19,0.0507,0.0377,0.0736,0.0433,0.0019,0.0704,0.2100,0.3005,0.0908,0.0113,0.0046,0.0000
3,WEEKDAY,20,0.0114,0.0193,0.0666,0.0411,0.0013,0.0703,0.2100,0.2027,0.0836,0.0100,0.0044,0.0000
3,WEEKDAY,21,0.0130,0.0062,0.0257,0.0407,0.0013,0.0703,0.2100,0.1418,0.0830,0.0100,0.0044,0.0000
3,WEEKDAY,22,0.0155,0.0016,0.0179,0.0407,0.0013,0.0703,0.2100,0.1036,0.0829,0.0100,0.0044,0.0000
3,WEEKDAY,23,0.0154,0.0021,0.0161,0.0406,0.0012,0.0702,0.2100,0.0911,0.0824,0.0100,0.0044,0.0000
3,SATURDAY,0,0.0082,0.0002,0.0065,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SATURDAY,1,0.0140,0.0002,0.0163,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SATURDAY,2,0.0121,0.0002,0.0169,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SATURDAY,3,0.0167,0.0002,0.0192,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SATURDAY,4,0.0128,0.0002,0.0202,0.0406,0.0014,0.0702,0.2100,0.0879,0.0840,0.0102,0.0046,0.0000
3,SATURDAY,5,0.0841,0.0002,0.0774,0.0411,0.0025,0.0703,0.2100,0.1089,0.0974,0.0127,0.0058,0.0000
3,SATURDAY,6,0.0852,0.0096,0.0783,0.0420,0.0061,0.0705,0.0319,0.1689,0.1276,0.0212,0.0084,0.0000
3,SATURDAY,7,0.0884,0.0085,0.1019,0.0438,0.0116,0.0709,0.0149,0.2565,0.1582,0.0382,0.0138,0.0000
3,SATURDAY,8,0.1422,0.0122,0.1292,0.0450,0.0157,0.0712,0.0000,0.3375,0.1804,0.0536,0.0193,0.0000
3,SATURDAY,9,0.1152,0.0388,0.1849,0.0459,0.0169,0.0713,0.0000,0.3556,0.1932,0.0613,0.0208,0.0000
3,SATURDAY,10,0.0729,0.1000,0.1856,0.0458,0.0164,0.0713,0.0000,0.3376,0.1957,0.0611,0.0209,0.0000
3,SATURDAY,11,0.0618,0.0867,0.1862,0.0457,0.0120,0.0711,0.0000,0.2829,0.1807,0.0517,0.0209,0.0000
3,SATURDAY,12,0.0705,0.1211,0.1874,0.0447,0.0051,0.0708,0.0000,0.2219,0.1535,0.0370,0.0207,0.0000
3,SATURDAY,13,0.0606,0.0833,0.1305,0.0434,0.0020,0.0706,0.0000,0.1692,0.1271,0.0313,0.0199,0.0000
3,SATURDAY,14,0.0561,0.0780,0.1049,0.0417,0.0014,0.0704,0.0000,0.1330,0.1047,0.0257,0.0188,0.0000
3,SATURDAY,15,0.0358,0.0752,0.1041,0.0407,0.0013,0.0703,0.0000,0.1108,0.0902,0.0176,0.0169,0.0000
3,SATURDAY,16,0.0295,0.0689,0.0517,0.0406,0.0013,0.0702,0.0055,0.0998,0.0846,0.0117,0.0141,0.0000
3,SATURDAY,17,0.0407,0.0364,0.0323,0.0406,0.0013,0.0702,0.0149,0.0949,0.0830,0.0105,0.0079,0.0000
3,SATURDAY,18,0.0048,0.0309,0.0222,0.0406,0.0013,0.0702,0.1909,0.0927,0.0825,0.0101,0.0048,0.0000
3,SATURDAY,19,0.0104,0.0079,0.0242,0.0406,0.0013,0.0702,0.2100,0.0917,0.0825,0.0100,0.0044,0.0000
3,SATURDAY,20,0.0127,0.0070,0.0064,0.0406,0.0013,0.0702,0.2100,0.0906,0.0824,0.0100,0.0044,0.0000
3,SATURDAY,21,0.0246,0.0006,0.0113,0.0406,0.0013,0.0702,0.2100,0.0891,0.0824,0.0100,0.0044,0.0000
3,SATURDAY,22,0.0367,0.0005,0.0253,0.0406,0.0012,0.0702,0.2100,0.0860,0.0824,0.0100,0.0044,0.0000
3,SATURDAY,23,0.0300,0.0064,0.0178,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,0,0.0107,0.0002,0.0089,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,1,0.0180,0.0002,0.0160,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,2,0.0185,0.0002,0.0171,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,3,0.0294,0.0002,0.0197,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,4,0.0298,0.0001,0.0201,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,5,0.0301,0.0001,0.0204,0.0405,0.0012,0.0702,0.2100,0.0861,0.0823,0.0100,0.0044,0.0000
3,SUNDAY,6,0.0300,0.0001,0.0203,0.0405,0.0013,0.0702,0.0319,0.0896,0.0825,0.0100,0.0044,0.0000
3,SUNDAY,7,0.0250,0.0002,0.0107,0.0406,0.0013,0.0702,0.0149,0.0912,0.0827,0.0100,0.0044,0.0000
3,SUNDAY,8,0.0165,0.0069,0.0119,0.0406,0.0013,0.0702,0.0000,0.0923,0.0828,0.0100,0.0044,0.0000
3,SUNDAY,9,0.0106,0.0080,0.0197,0.0406,0.0013,0.0703,0.0000,0.0930,0.0828,0.0100,0.0044,0.0000
3,SUNDAY,10,0.0026,0.0292,0.0235,0.0406,0.0013,0.0702,0.0000,0.0933,0.0829,0.0100,0.0044,0.0000
3,SUNDAY,11,0.0013,0.0432,0.0277,0.0406,0.0013,0.0702,0.0000,0.0935,0.0828,0.0100,0.0044,0.0000
3,SUNDAY,12,0.0006,0.0572,0.0412,0.0406,0.0013,0.0702,0.0000,0.0935,0.0828,0.0100,0.0044,0.0000
3,SUNDAY,13,0.0006,0.0715,0.0415,0.0406,0.0013,0.0702,0.0000,0.0935,0.0827,0.0100,0.0044,0.0000
3,SUNDAY,14,0.0053,0.0828,0.0443,0.0406,0.0013,0.0702,0.0000,0.0934,0.0827,0.0100,0.0044,0.0000
3,SUNDAY,15,0.0012,0.1006,0.0551,0.0406,0.0013,0.0702,0.0000,0.0932,0.0826,0.0100,0.0044,0.0000
3,SUNDAY,16,0.0013,0.1002,0.0459,0.0406,0.0013,0.0702,0.0055,0.0931,0.0826,0.0100,0.0044,0.0000
3,SUNDAY,17,0.0047,0.0356,0.0183,0.0406,0.0013,0.0702,0.0149,0.0928,0.0825,0.0100,0.0044,0.0000
3,SUNDAY,18,0.0062,0.0233,0.0233,0.0406,0.0013,0.0702,0.1909,0.0924,0.0825,0.0100,0.0044,0.0000
3,SUNDAY,19,0.0092,0.0133,0.0148,0.0406,0.0013,0.0702,0.2100,0.0917,0.0825,0.0100,0.0044,0.0000
3,SUNDAY,20,0.0139,0.0100,0.0064,0.0406,0.0013,0.0702,0.2100,0.0906,0.0824,0.0100,0.0044,0.0000
3,SUNDAY,21,0.0275,0.0015,0.0245,0.0406,0.0013,0.0702,0.2100,0.0891,0.0824,0.0100,0.0044,0.0000
3,SUNDAY,22,0.0242,0.0003,0.0051,0.0406,0.0012,0.0702,0.2100,0.0860,0.0824,0.0100,0.0044,0.0000
3,SUNDAY,23,0.0262,0.0003,0.0065,0.0405,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0058,0.0061,0.0159,0.0381,0.0012,0.0702,0.2100,0.0862,0.0823,0.0100,0.0044,0.0000
4,WEEKDAY,1,0.0087,0.0024,0.0155,0.0381,0.0012,0.0702,0.2100,0.0856,0.0823,0.0100,0.0044,0.0000
4,WEEKDAY,2,0.0100,0.0020,0.0153,0.0381,0.0012,0.0702,0.2100,0.0858,0.0823,0.0100,0.0044,0.0000
4,WEEKDAY,3,0.0129,0.0005,0.0171,0.0382,0.0013,0.0702,0.2100,0.0905,0.0832,0.0103,0.0044,0.0000
4,WEEKDAY,4,0.0428,0.0005,0.0543,0.0388,0.0015,0.0704,0.2100,0.1160,0.0916,0.0138,0.0046,0.0000
4,WEEKDAY,5,0.0475,0.0202,0.0872,0.0405,0.0062,0.0717,0.0724,0.2807,0.1461,0.0313,0.0102,0.0053
4,WEEKDAY,6,0.1620,0.0265,0.1352,0.0483,0.0196,0.0750,0.0187,0.6112,0.2564,0.0711,0.0366,0.0281
4,WEEKDAY,7,0.1484,0.0504,0.1981,0.0589,0.0345,0.0787,0.0034,0.9498,0.3489,0.1228,0.0735,0.0431
4,WEEKDAY,8,0.0835,0.1622,0.2563,0.0708,0.0430,0.0812,0.0000,1.1150,0.4035,0.1623,0.0977,0.0479
4,WEEKDAY,9,0.0351,0.3202,0.2733,0.0745,0.0457,0.0820,0.0000,1.1501,0.4259,0.1772,0.1072,0.0496
4,WEEKDAY,10,0.0118,0.4233,0.2789,0.0733,0.0461,0.0820,0.0000,1.1245,0.4308,0.1798,0.1096,0.0499
4,WEEKDAY,11,0.0027,0.5627,0.2855,0.0744,0.0455,0.0819,0.0000,1.1152,0.4310,0.1799,0.1100,0.0499
4,WEEKDAY,12,0.0015,0.6745,0.2927,0.0736,0.0444,0.0816,0.0000,1.1251,0.4280,0.1791,0.1098,0.0499
4,WEEKDAY,13,0.0008,0.7766,0.2978,0.0724,0.0418,0.0807,0.0000,1.1294,0.4170,0.1728,0.1060,0.0485
4,WEEKDAY,14,0.0046,0.8151,0.2991,0.0708,0.0364,0.0792,0.0000,1.0732,0.3880,0.1518,0.0910,0.0416
4,WEEKDAY,15,0.0083,0.7492,0.2937,0.0677,0.0275,0.0767,0.0043,0.8832,0.3380,0.1143,0.0622,0.0273
4,WEEKDAY,16,0.0071,0.5168,0.2548,0.0616,0.0154,0.0738,0.0128,0.6679,0.2200,0.0674,0.0307,0.0111
4,WEEKDAY,17,0.0075,0.2186,0.1646,0.0524,0.0064,0.0714,0.1161,0.4784,0.1343,0.0303,0.0110,0.0017
4,WEEKDAY,18,0.0161,0.1080,0.0983,0.0429,0.0025,0.0706,0.1954,0.3322,0.0970,0.0139,0.0052,0.0000
4,WEEKDAY,19,0.0080,0.0620,0.0776,0.0391,0.0015,0.0703,0.2100,0.2255,0.0852,0.0103,0.0045,0.0000
4,WEEKDAY,20,0.0069,0.0401,0.0484,0.0384,0.0013,0.0703,0.2100,0.1559,0.0831,0.0100,0.0044,0.0000
4,WEEKDAY,21,0.0094,0.0286,0.0316,0.0383,0.0013,0.0703,0.2100,0.1125,0.0829,0.0100,0.0044,0.0000
4,WEEKDAY,22,0.0070,0.0176,0.0233,0.0382,0.0013,0.0702,0.2100,0.0940,0.0825,0.0100,0.0044,0.0000
4,WEEKDAY,23,0.0067,0.0130,0.0202,0.0381,0.0012,0.0702,0.2100,0.0879,0.0823,0.0100,0.0044,0.0000
4,SATURDAY,0,0.0069,0.0005,0.0066,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SATURDAY,1,0.0073,0.0004,0.0067,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SATURDAY,2,0.0089,0.0083,0.0152,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SATURDAY,3,0.0091,0.0003,0.0193,0.0381,0.0013,0.0702,0.2100,0.0873,0.0836,0.0102,0.0046,0.0000
4,SATURDAY,4,0.0510,0.0002,0.0510,0.0385,0.0022,0.0703,0.2100,0.1037,0.0940,0.0121,0.0055,0.0000
4,SATURDAY,5,0.0668,0.0188,0.0681,0.0393,0.0052,0.0705,0.0764,0.1539,0.1200,0.0191,0.0077,0.0000
4,SATURDAY,6,0.0771,0.0174,0.0923,0.0408,0.0103,0.0708,0.0191,0.2346,0.1505,0.0340,0.0124,0.0000
4,SATURDAY,7,0.1071,0.0157,0.1217,0.0420,0.0147,0.0711,0.0037,0.3173,0.1749,0.0497,0.0179,0.0000
4,SATURDAY,8,0.1155,0.0860,0.1729,0.0429,0.0166,0.0713,0.0000,0.3511,0.1900,0.0594,0.0204,0.0000
4,SATURDAY,9,0.1290,0.1557,0.1886,0.0431,0.0165,0.0713,0.0000,0.3421,0.1951,0.0611,0.0209,0.0000
4,SATURDAY,10,0.0792,0.1681,0.1900,0.0430,0.0131,0.0711,0.0000,0.2966,0.1845,0.0540,0.0209,0.0000
4,SATURDAY,11,0.0602,0.2221,0.1912,0.0423,0.0068,0.0709,0.0000,0.2371,0.1603,0.0406,0.0207,0.0000
4,SATURDAY,12,0.0925,0.1668,0.1518,0.0411,0.0028,0.0706,0.0000,0.1824,0.1337,0.0327,0.0201,0.0000
4,SATURDAY,13,0.0480,0.1694,0.1212,0.0396,0.0015,0.0705,0.0000,0.1420,0.1103,0.0271,0.0191,0.0000
4,SATURDAY,14,0.0522,0.1691,0.1134,0.0386,0.0013,0.0703,0.0000,0.1163,0.0939,0.0197,0.0174,0.0000
4,SATURDAY,15,0.0312,0.1546,0.0800,0.0382,0.0013,0.0702,0.0042,0.1025,0.0860,0.0132,0.0148,0.0000
4,SATURDAY,16,0.0256,0.1522,0.0611,0.0382,0.0013,0.0702,0.0125,0.0961,0.0834,0.0108,0.0095,0.0000
4,SATURDAY,17,0.0149,0.1227,0.0486,0.0382,0.0013,0.0702,0.1131,0.0932,0.0827,0.0102,0.0056,0.0000
4,SATURDAY,18,0.0056,0.0750,0.0372,0.0382,0.0013,0.0702,0.1940,0.0919,0.0825,0.0100,0.0045,0.0000
4,SATURDAY,19,0.0108,0.0477,0.0313,0.0382,0.0013,0.0702,0.2100,0.0909,0.0824,0.0100,0.0044,0.0000
4,SATURDAY,20,0.0126,0.0415,0.0319,0.0382,0.0013,0.0702,0.2100,0.0895,0.0824,0.0100,0.0044,0.0000
4,SATURDAY,21,0.0164,0.0301,0.0294,0.0381,0.0012,0.0702,0.2100,0.0868,0.0824,0.0100,0.0044,0.0000
4,SATURDAY,22,0.0148,0.0184,0.0226,0.0381,0.0012,0.0702,0.2100,0.0856,0.0823,0.0100,0.0044,0.0000
4,SATURDAY,23,0.0109,0.0133,0.0089,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,0,0.0055,0.0026,0.0147,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,1,0.0057,0.0010,0.0028,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,2,0.0059,0.0083,0.0138,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,3,0.0103,0.0003,0.0032,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,4,0.0317,0.0002,0.0191,0.0381,0.0012,0.0702,0.2100,0.0861,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,5,0.0277,0.0002,0.0155,0.0381,0.0013,0.0702,0.0319,0.0896,0.0825,0.0100,0.0044,0.0000
4,SUNDAY,6,0.0179,0.0083,0.0071,0.0382,0.0013,0.0702,0.0149,0.0912,0.0827,0.0100,0.0044,0.0000
4,SUNDAY,7,0.0078,0.0092,0.0142,0.0382,0.0013,0.0702,0.0000,0.0923,0.0828,0.0100,0.0044,0.0000
4,SUNDAY,8,0.0045,0.0204,0.0262,0.0382,0.0013,0.0703,0.0000,0.0930,0.0828,0.0100,0.0044,0.0000
4,SUNDAY,9,0.0029,0.0640,0.0381,0.0382,0.0013,0.0702,0.0000,0.0933,0.0829,0.0100,0.0044,0.0000
4,SUNDAY,10,0.0000,0.1092,0.0577,0.0382,0.0013,0.0702,0.0000,0.0935,0.0828,0.0100,0.0044,0.0000
4,SUNDAY,11,0.0000,0.1217,0.0566,0.0382,0.0013,0.0702,0.0000,0.0935,0.0828,0.0100,0.0044,0.0000
4,SUNDAY,12,0.0000,0.1728,0.0723,0.0382,0.0013,0.0702,0.0000,0.0935,0.0827,0.0100,0.0044,0.0000
4,SUNDAY,13,0.0000,0.2002,0.0763,0.0382,0.0013,0.0702,0.0000,0.0934,0.0827,0.0100,0.0044,0.0000
4,SUNDAY,14,0.0000,0.2182,0.0721,0.0382,0.0013,0.0702,0.0000,0.0932,0.0826,0.0100,0.0044,0.0000
4,SUNDAY,15,0.0000,0.2426,0.1014,0.0382,0.0013,0.0702,0.0055,0.0931,0.0826,0.0100,0.0044,0.0000
4,SUNDAY,16,0.0000,0.2222,0.0907,0.0382,0.0013,0.0702,0.0149,0.0928,0.0825,0.0100,0.0044,0.0000
4,SUNDAY,17,0.0000,0.1645,0.0614,0.0382,0.0013,0.0702,0.1459,0.0924,0.0825,0.0100,0.0044,0.0000
4,SUNDAY,18,0.0000,0.0943,0.0362,0.0382,0.0013,0.0702,0.2100,0.0917,0.0825,0.0100,0.0044,0.0000
4,SUNDAY,19,0.0033,0.0620,0.0449,0.0382,0.0013,0.0702,0.2100,0.0906,0.0824,0.0100,0.0044,0.0000
4,SUNDAY,20,0.0029,0.0565,0.0345,0.0382,0.0013,0.0702,0.2100,0.0891,0.0824,0.0100,0.0044,0.0000
4,SUNDAY,21,0.0044,0.0372,0.0317,0.0381,0.0012,0.0702,0.2100,0.0860,0.0824,0.0100,0.0044,0.0000
4,SUNDAY,22,0.0059,0.0178,0.0144,0.0381,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
4,SUNDAY,23,0.0028,0.0125,0.0257,0.0381,0.0012,0.0702,0.2100,0.0872,0.0823,0.0100,0.0044,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0026,0.0273,0.0281,0.0371,0.0012,0.0702,0.2100,0.0860,0.0823,0.0100,0.0044,0.0000
5,WEEKDAY,1,0.0045,0.0217,0.0273,0.0371,0.0012,0.0702,0.2100,0.0855,0.0823,0.0100,0.0044,0.0000
5,WEEKDAY,2,0.0034,0.0144,0.0251,0.0371,0.0012,0.0702,0.2100,0.0859,0.0823,0.0100,0.0044,0.0000
