Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0072,0.0230,0.0247,0.0039,0.0011,0.2897,0.0570,0.1407,0.0111,0.0236,0.1148,0.0148
3,WEEKDAY,2,0.0704,0.0222,0.0334,0.0042,0.0012,0.2899,0.0570,0.1413,0.0117,0.0240,0.1225,0.0182
3,WEEKDAY,3,0.0790,0.0224,0.0290,0.0054,0.0018,0.2902,0.0570,0.1776,0.0144,0.0266,0.1387,0.0265
3,WEEKDAY,4,0.0715,0.0223,0.0328,0.0087,0.0026,0.2913,0.0570,0.2785,0.0200,0.0368,0.1558,0.0358
3,WEEKDAY,5,0.0763,0.0542,0.1007,0.0114,0.0036,0.3094,0.0518,0.3869,0.0263,0.0462,0.1698,0.0456
3,WEEKDAY,6,0.3981,0.0623,0.1167,0.0132,0.0046,0.3067,0.0084,0.4865,0.0354,0.0527,0.1823,0.0535
3,WEEKDAY,7,0.4477,0.0733,0.1173,0.0141,0.0055,0.3018,0.0075,0.5437,0.0480,0.0703,0.1915,0.0572
3,WEEKDAY,8,0.3159,0.0944,0.1591,0.0143,0.0070,0.3012,0.0075,0.5690,0.0536,0.0721,0.1967,0.0584
3,WEEKDAY,9,0.2690,0.1173,0.1571,0.0144,0.0087,0.3176,0.0000,0.5723,0.0547,0.0725,0.1980,0.0586
3,WEEKDAY,10,0.2066,0.1383,0.1549,0.0145,0.0103,0.3174,0.0000,0.5714,0.0545,0.0725,0.1982,0.0586
3,WEEKDAY,11,0.1469,0.1615,0.1547,0.0146,0.0108,0.3203,0.0000,0.5689,0.0541,0.0724,0.1982,0.0586
3,WEEKDAY,12,0.1039,0.1870,0.1558,0.0145,0.0108,0.3409,0.0000,0.5667,0.0537,0.0723,0.1981,0.0586
3,WEEKDAY,13,0.0829,0.2130,0.1572,0.0140,0.0097,0.3452,0.0000,0.5648,0.0533,0.0722,0.1980,0.0586
3,WEEKDAY,14,0.0705,0.2271,0.1527,0.0138,0.0067,0.3655,0.0000,0.5525,0.0526,0.0721,0.1975,0.0574
3,WEEKDAY,15,0.0293,0.2328,0.1533,0.0139,0.0060,0.3678,0.0000,0.5351,0.0512,0.0719,0.1954,0.0509
3,WEEKDAY,16,0.0325,0.2188,0.1524,0.0140,0.0052,0.3513,0.0000,0.5032,0.0477,0.0712,0.1898,0.0437
3,WEEKDAY,17,0.0100,0.1570,0.1222,0.0133,0.0040,0.3498,0.0075,0.4199,0.0368,0.0682,0.1785,0.0376
3,WEEKDAY,18,0.0114,0.0584,0.0909,0.0114,0.0031,0.3284,0.0485,0.3392,0.0274,0.0634,0.1638,0.0319
3,WEEKDAY,19,0.0125,0.0349,0.0854,0.0092,0.0023,0.3236,0.0570,0.2753,0.0208,0.0569,0.1467,0.0253
3,WEEKDAY,20,0.0028,0.0276,0.0779,0.0075,0.0017,0.3228,0.0570,0.2243,0.0167,0.0458,0.1270,0.0180
3,WEEKDAY,21,0.0030,0.0267,0.0776,0.0069,0.0015,0.3052,0.0570,0.1958,0.0146,0.0420,0.1188,0.0151
3,WEEKDAY,22,0.0033,0.0247,0.0195,0.0068,0.0014,0.3076,0.0570,0.1784,0.0132,0.0465,0.1157,0.0139
3,WEEKDAY,23,0.0045,0.0242,0.0203,0.0057,0.0012,0.2895,0.0570,0.1629,0.0115,0.0288,0.1087,0.0111
3,SATURDAY,0,0.0030,0.0132,0.0146,0.0037,0.0010,0.2891,0.0570,0.0729,0.0091,0.0171,0.0488,0.0081
3,SATURDAY,1,0.0036,0.0115,0.0142,0.0037,0.0010,0.2895,0.0570,0.0750,0.0096,0.0173,0.0495,0.0082
3,SATURDAY,2,0.0685,0.0082,0.0185,0.0038,0.0010,0.2896,0.0570,0.0822,0.0102,0.0183,0.0515,0.0085
3,SATURDAY,3,0.0769,0.0080,0.0170,0.0038,0.0011,0.2896,0.0570,0.0895,0.0108,0.0193,0.0533,0.0088
3,SATURDAY,4,0.0716,0.0078,0.0226,0.0039,0.0011,0.2900,0.0570,0.1034,0.0116,0.0199,0.0553,0.0090
3,SATURDAY,5,0.0781,0.0097,0.0206,0.0043,0.0013,0.3076,0.0518,0.1380,0.0140,0.0220,0.0615,0.0095
3,SATURDAY,6,0.0860,0.0101,0.0328,0.0047,0.0019,0.3044,0.0084,0.1865,0.0177,0.0257,0.0708,0.0100
3,SATURDAY,7,0.0783,0.0099,0.0254,0.0048,0.0025,0.2989,0.0075,0.2205,0.0213,0.0282,0.0773,0.0102
3,SATURDAY,8,0.0750,0.0148,0.0294,0.0049,0.0027,0.2979,0.0075,0.2388,0.0234,0.0285,0.0794,0.0102
3,SATURDAY,9,0.0770,0.0168,0.0319,0.0048,0.0028,0.3140,0.0000,0.2544,0.0240,0.0285,0.0798,0.0102
3,SATURDAY,10,0.0696,0.0188,0.0358,0.0048,0.0028,0.3137,0.0000,0.2614,0.0239,0.0282,0.0797,0.0102
3,SATURDAY,11,0.0609,0.0189,0.0328,0.0048,0.0028,0.3166,0.0000,0.2597,0.0230,0.0275,0.0787,0.0102
3,SATURDAY,12,0.0514,0.0232,0.0312,0.0048,0.0027,0.3371,0.0000,0.2483,0.0207,0.0263,0.0759,0.0102
3,SATURDAY,13,0.0427,0.0273,0.0303,0.0048,0.0026,0.3413,0.0000,0.2375,0.0180,0.0249,0.0731,0.0102
3,SATURDAY,14,0.0511,0.0306,0.0240,0.0047,0.0025,0.3617,0.0000,0.2183,0.0156,0.0234,0.0696,0.0101
3,SATURDAY,15,0.0060,0.0329,0.0253,0.0045,0.0022,0.3641,0.0000,0.1940,0.0144,0.0225,0.0662,0.0099
3,SATURDAY,16,0.0066,0.0353,0.0261,0.0042,0.0019,0.3478,0.0000,0.1549,0.0132,0.0214,0.0614,0.0095
3,SATURDAY,17,0.0049,0.0285,0.0240,0.0038,0.0015,0.3470,0.0075,0.1095,0.0111,0.0189,0.0534,0.0086
3,SATURDAY,18,0.0049,0.0226,0.0194,0.0037,0.0011,0.3265,0.0485,0.0856,0.0093,0.0182,0.0506,0.0085
3,SATURDAY,19,0.0052,0.0179,0.0197,0.0037,0.0010,0.3223,0.0570,0.0762,0.0088,0.0173,0.0488,0.0082
3,SATURDAY,20,0.0018,0.0145,0.0116,0.0037,0.0010,0.3219,0.0570,0.0744,0.0087,0.0171,0.0484,0.0081
3,SATURDAY,21,0.0058,0.0133,0.0117,0.0037,0.0010,0.3045,0.0570,0.0743,0.0087,0.0171,0.0484,0.0081
3,SATURDAY,22,0.0066,0.0125,0.0173,0.0037,0.0010,0.3071,0.0570,0.0726,0.0087,0.0171,0.0484,0.0081
3,SATURDAY,23,0.0095,0.0100,0.0194,0.0037,0.0010,0.2892,0.0570,0.0727,0.0087,0.0171,0.0485,0.0081
3,SUNDAY,0,0.0123,0.0188,0.0223,0.0037,0.0010,0.2891,0.0570,0.0909,0.0094,0.0185,0.0485,0.0085
3,SUNDAY,1,0.0126,0.0182,0.0263,0.0037,0.0010,0.2894,0.0570,0.0948,0.0096,0.0177,0.0495,0.0084
3,SUNDAY,2,0.0138,0.0160,0.0262,0.0037,0.0010,0.2895,0.0570,0.1007,0.0097,0.0180,0.0519,0.0087
3,SUNDAY,3,0.0138,0.0155,0.0247,0.0037,0.0010,0.2895,0.0570,0.1060,0.0097,0.0187,0.0524,0.0088
3,SUNDAY,4,0.0139,0.0134,0.0306,0.0037,0.0010,0.2899,0.0570,0.1086,0.0098,0.0188,0.0525,0.0089
3,SUNDAY,5,0.0154,0.0132,0.0222,0.0037,0.0011,0.3074,0.0518,0.1197,0.0100,0.0189,0.0526,0.0089
3,SUNDAY,6,0.0204,0.0128,0.0401,0.0038,0.0012,0.3040,0.0084,0.1354,0.0107,0.0193,0.0527,0.0089
3,SUNDAY,7,0.0180,0.0146,0.0336,0.0038,0.0015,0.2984,0.0075,0.1482,0.0115,0.0196,0.0527,0.0089
3,SUNDAY,8,0.0168,0.0154,0.0333,0.0038,0.0016,0.2973,0.0075,0.1526,0.0118,0.0197,0.0527,0.0089
3,SUNDAY,9,0.0164,0.0185,0.0376,0.0038,0.0017,0.3134,0.0000,0.1536,0.0119,0.0197,0.0527,0.0089
3,SUNDAY,10,0.0146,0.0214,0.0405,0.0038,0.0017,0.3131,0.0000,0.1499,0.0118,0.0197,0.0527,0.0089
3,SUNDAY,11,0.0131,0.0247,0.0337,0.0038,0.0017,0.3160,0.0000,0.1438,0.0116,0.0197,0.0527,0.0089
3,SUNDAY,12,0.0094,0.0284,0.0337,0.0038,0.0016,0.3366,0.0000,0.1359,0.0112,0.0197,0.0527,0.0089
3,SUNDAY,13,0.0088,0.0308,0.0290,0.0038,0.0016,0.3410,0.0000,0.1324,0.0110,0.0196,0.0527,0.0089
3,SUNDAY,14,0.0101,0.0337,0.0267,0.0037,0.0016,0.3614,0.0000,0.1259,0.0109,0.0197,0.0526,0.0089
3,SUNDAY,15,0.0088,0.0347,0.0291,0.0037,0.0016,0.3639,0.0000,0.1167,0.0107,0.0201,0.0525,0.0089
3,SUNDAY,16,0.0103,0.0344,0.0268,0.0037,0.0016,0.3477,0.0000,0.1161,0.0106,0.0207,0.0524,0.0091
3,SUNDAY,17,0.0097,0.0295,0.0251,0.0037,0.0015,0.3470,0.0075,0.0994,0.0101,0.0209,0.0519,0.0092
3,SUNDAY,18,0.0148,0.0229,0.0258,0.0037,0.0013,0.3265,0.0485,0.0896,0.0094,0.0219,0.0498,0.0090
3,SUNDAY,19,0.0159,0.0205,0.0237,0.0037,0.0012,0.3223,0.0570,0.0820,0.0090,0.0214,0.0486,0.0089
3,SUNDAY,20,0.0059,0.0178,0.0230,0.0037,0.0011,0.3219,0.0570,0.0866,0.0090,0.0209,0.0485,0.0088
3,SUNDAY,21,0.0064,0.0169,0.0288,0.0037,0.0011,0.3045,0.0570,0.0866,0.0090,0.0206,0.0485,0.0088
3,SUNDAY,22,0.0096,0.0162,0.0263,0.0037,0.0010,0.3071,0.0570,0.0882,0.0090,0.0202,0.0485,0.0088
3,SUNDAY,23,0.0118,0.0155,0.0314,0.0037,0.0010,0.2892,0.0570,0.0956,0.0093,0.0195,0.0485,0.0087
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0063,0.0267,0.0232,0.0039,0.0011,0.2926,0.0570,0.1446,0.0110,0.0236,0.1150,0.0148
4,WEEKDAY,1,0.0558,0.0297,0.0265,0.0040,0.0012,0.2928,0.0570,0.1428,0.0116,0.0237,0.1218,0.0179
4,WEEKDAY,2,0.0763,0.0296,0.0301,0.0049,0.0017,0.2934,0.0570,0.1704,0.0138,0.0258,0.1357,0.0249
4,WEEKDAY,3,0.0727,0.0304,0.0299,0.0077,0.0024,0.2944,0.0570,0.2563,0.0187,0.0344,0.1524,0.0339
4,WEEKDAY,4,0.0748,0.0639,0.0868,0.0104,0.0034,0.3085,0.0530,0.3629,0.0249,0.0440,0.1668,0.0435
4,WEEKDAY,5,0.2441,0.0775,0.1104,0.0124,0.0044,0.3116,0.0492,0.4644,0.0334,0.0512,0.1795,0.0517
4,WEEKDAY,6,0.3103,0.0972,0.1161,0.0134,0.0053,0.3114,0.0168,0.5309,0.0451,0.0663,0.1894,0.0564
4,WEEKDAY,7,0.2598,0.1187,0.1436,0.0138,0.0066,0.3109,0.0075,0.5633,0.0523,0.0717,0.1955,0.0581
4,WEEKDAY,8,0.2166,0.1426,0.1549,0.0139,0.0083,0.3231,0.0017,0.5716,0.0544,0.0724,0.1977,0.0585
4,WEEKDAY,9,0.1787,0.1675,0.1568,0.0140,0.0100,0.3272,0.0000,0.5716,0.0545,0.0725,0.1981,0.0586
4,WEEKDAY,10,0.1348,0.1943,0.1571,0.0141,0.0107,0.3298,0.0000,0.5695,0.0542,0.0724,0.1982,0.0586
4,WEEKDAY,11,0.0994,0.2208,0.1584,0.0140,0.0108,0.3465,0.0000,0.5672,0.0538,0.0723,0.1981,0.0586
4,WEEKDAY,12,0.0736,0.2525,0.1604,0.0137,0.0100,0.3539,0.0000,0.5653,0.0534,0.0722,0.1980,0.0586
4,WEEKDAY,13,0.0634,0.2780,0.1585,0.0134,0.0074,0.3689,0.0000,0.5553,0.0527,0.0721,0.1977,0.0576
4,WEEKDAY,14,0.0347,0.2956,0.1589,0.0134,0.0062,0.3735,0.0000,0.5392,0.0515,0.0720,0.1960,0.0524
4,WEEKDAY,15,0.0271,0.2948,0.1589,0.0135,0.0054,0.3599,0.0000,0.5110,0.0485,0.0714,0.1916,0.0455
4,WEEKDAY,16,0.0148,0.2467,0.1392,0.0130,0.0043,0.3549,0.0058,0.4399,0.0393,0.0689,0.1821,0.0394
4,WEEKDAY,17,0.0075,0.1129,0.1027,0.0115,0.0033,0.3385,0.0082,0.3595,0.0296,0.0646,0.1683,0.0337
4,WEEKDAY,18,0.0092,0.0501,0.0883,0.0094,0.0025,0.3292,0.0150,0.2916,0.0223,0.0586,0.1515,0.0272
4,WEEKDAY,19,0.0047,0.0336,0.0803,0.0077,0.0018,0.3266,0.0479,0.2372,0.0177,0.0485,0.1318,0.0198
4,WEEKDAY,20,0.0031,0.0304,0.0780,0.0069,0.0015,0.3124,0.0570,0.2033,0.0151,0.0429,0.1207,0.0158
4,WEEKDAY,21,0.0035,0.0292,0.0332,0.0066,0.0014,0.3101,0.0570,0.1833,0.0135,0.0456,0.1164,0.0142
4,WEEKDAY,22,0.0044,0.0281,0.0181,0.0058,0.0013,0.2965,0.0570,0.1674,0.0119,0.0328,0.1104,0.0117
4,WEEKDAY,23,0.0051,0.0258,0.0183,0.0043,0.0011,0.2925,0.0570,0.1429,0.0110,0.0253,0.1112,0.0128
4,SATURDAY,0,0.0019,0.0163,0.0112,0.0036,0.0010,0.2923,0.0570,0.0745,0.0095,0.0173,0.0493,0.0082
4,SATURDAY,1,0.0516,0.0112,0.0116,0.0036,0.0010,0.2925,0.0570,0.0804,0.0101,0.0181,0.0510,0.0084
4,SATURDAY,2,0.0725,0.0106,0.0132,0.0037,0.0011,0.2928,0.0570,0.0877,0.0106,0.0190,0.0528,0.0087
4,SATURDAY,3,0.0698,0.0103,0.0185,0.0038,0.0011,0.2933,0.0570,0.0999,0.0114,0.0197,0.0548,0.0090
4,SATURDAY,4,0.0721,0.0119,0.0178,0.0040,0.0013,0.3064,0.0531,0.1293,0.0134,0.0215,0.0600,0.0094
4,SATURDAY,5,0.0784,0.0125,0.0244,0.0044,0.0017,0.3094,0.0493,0.1743,0.0168,0.0248,0.0685,0.0099
4,SATURDAY,6,0.0791,0.0124,0.0258,0.0046,0.0023,0.3086,0.0178,0.2120,0.0204,0.0276,0.0757,0.0101
4,SATURDAY,7,0.0738,0.0127,0.0209,0.0047,0.0027,0.3077,0.0075,0.2342,0.0229,0.0284,0.0789,0.0102
4,SATURDAY,8,0.0726,0.0184,0.0263,0.0047,0.0028,0.3193,0.0019,0.2505,0.0238,0.0285,0.0797,0.0102
4,SATURDAY,9,0.0612,0.0204,0.0311,0.0047,0.0028,0.3235,0.0000,0.2596,0.0239,0.0283,0.0797,0.0102
4,SATURDAY,10,0.0518,0.0202,0.0316,0.0046,0.0028,0.3260,0.0000,0.2601,0.0232,0.0277,0.0789,0.0102
4,SATURDAY,11,0.0541,0.0234,0.0304,0.0046,0.0027,0.3423,0.0000,0.2511,0.0213,0.0266,0.0766,0.0102
4,SATURDAY,12,0.0484,0.0279,0.0294,0.0046,0.0027,0.3499,0.0000,0.2402,0.0187,0.0252,0.0738,0.0102
4,SATURDAY,13,0.0494,0.0378,0.0259,0.0046,0.0025,0.3646,0.0000,0.2231,0.0162,0.0238,0.0705,0.0101
4,SATURDAY,14,0.0167,0.0465,0.0246,0.0044,0.0023,0.3698,0.0000,0.2001,0.0147,0.0227,0.0670,0.0099
4,SATURDAY,15,0.0011,0.0521,0.0247,0.0042,0.0020,0.3567,0.0000,0.1647,0.0135,0.0217,0.0626,0.0096
4,SATURDAY,16,0.0061,0.0518,0.0240,0.0038,0.0016,0.3520,0.0057,0.1208,0.0116,0.0195,0.0554,0.0088
4,SATURDAY,17,0.0078,0.0456,0.0196,0.0036,0.0012,0.3368,0.0082,0.0916,0.0098,0.0184,0.0513,0.0085
4,SATURDAY,18,0.0086,0.0262,0.0152,0.0036,0.0010,0.3279,0.0148,0.0785,0.0089,0.0175,0.0492,0.0083
4,SATURDAY,19,0.0049,0.0196,0.0127,0.0036,0.0010,0.3257,0.0470,0.0749,0.0087,0.0171,0.0485,0.0082
4,SATURDAY,20,0.0023,0.0157,0.0063,0.0036,0.0010,0.3121,0.0570,0.0744,0.0087,0.0171,0.0484,0.0081
4,SATURDAY,21,0.0026,0.0145,0.0093,0.0036,0.0010,0.3095,0.0570,0.0731,0.0087,0.0171,0.0484,0.0081
4,SATURDAY,22,0.0038,0.0135,0.0148,0.0036,0.0010,0.2965,0.0570,0.0726,0.0087,0.0171,0.0485,0.0081
4,SATURDAY,23,0.0062,0.0196,0.0189,0.0036,0.0010,0.2920,0.0570,0.0863,0.0090,0.0171,0.0487,0.0081
4,SUNDAY,0,0.0093,0.0216,0.0200,0.0036,0.0010,0.2924,0.0570,0.0948,0.0096,0.0178,0.0495,0.0084
4,SUNDAY,1,0.0137,0.0211,0.0225,0.0036,0.0010,0.2924,0.0570,0.1007,0.0097,0.0181,0.0519,0.0087
4,SUNDAY,2,0.0114,0.0182,0.0254,0.0036,0.0010,0.2928,0.0570,0.1060,0.0097,0.0188,0.0524,0.0088
4,SUNDAY,3,0.0092,0.0180,0.0225,0.0036,0.0010,0.2933,0.0570,0.1088,0.0098,0.0189,0.0525,0.0089
4,SUNDAY,4,0.0114,0.0177,0.0215,0.0036,0.0011,0.3105,0.0518,0.1209,0.0101,0.0191,0.0526,0.0089
4,SUNDAY,5,0.0188,0.0174,0.0338,0.0036,0.0013,0.3086,0.0485,0.1392,0.0109,0.0195,0.0527,0.0089
4,SUNDAY,6,0.0165,0.0174,0.0245,0.0036,0.0017,0.3081,0.0075,0.1548,0.0119,0.0200,0.0527,0.0089
4,SUNDAY,7,0.0133,0.0208,0.0244,0.0036,0.0018,0.3069,0.0075,0.1603,0.0123,0.0200,0.0527,0.0089
4,SUNDAY,8,0.0127,0.0240,0.0320,0.0036,0.0018,0.3226,0.0000,0.1618,0.0124,0.0200,0.0527,0.0089
4,SUNDAY,9,0.0101,0.0276,0.0359,0.0036,0.0018,0.3230,0.0000,0.1586,0.0123,0.0200,0.0527,0.0089
4,SUNDAY,10,0.0092,0.0318,0.0312,0.0036,0.0018,0.3263,0.0000,0.1525,0.0121,0.0200,0.0527,0.0089
4,SUNDAY,11,0.0060,0.0358,0.0279,0.0036,0.0018,0.3469,0.0000,0.1446,0.0117,0.0200,0.0527,0.0089
4,SUNDAY,12,0.0037,0.0416,0.0273,0.0036,0.0018,0.3504,0.0000,0.1409,0.0115,0.0200,0.0527,0.0089
4,SUNDAY,13,0.0055,0.0506,0.0270,0.0036,0.0018,0.3690,0.0000,0.1340,0.0113,0.0201,0.0527,0.0089
4,SUNDAY,14,0.0032,0.0557,0.0271,0.0036,0.0018,0.3698,0.0000,0.1241,0.0111,0.0206,0.0525,0.0090
4,SUNDAY,15,0.0025,0.0640,0.0272,0.0036,0.0018,0.3523,0.0000,0.1238,0.0111,0.0214,0.0524,0.0091
4,SUNDAY,16,0.0026,0.0638,0.0265,0.0036,0.0016,0.3518,0.0075,0.1049,0.0105,0.0218,0.0519,0.0093
4,SUNDAY,17,0.0058,0.0416,0.0185,0.0036,0.0014,0.3317,0.0084,0.0926,0.0095,0.0229,0.0498,0.0091
4,SUNDAY,18,0.0100,0.0332,0.0191,0.0036,0.0012,0.3266,0.0170,0.0841,0.0090,0.0222,0.0487,0.0090
4,SUNDAY,19,0.0027,0.0274,0.0178,0.0036,0.0012,0.3254,0.0570,0.0900,0.0090,0.0218,0.0485,0.0090
4,SUNDAY,20,0.0027,0.0247,0.0189,0.0036,0.0011,0.3076,0.0570,0.0900,0.0090,0.0215,0.0485,0.0090
4,SUNDAY,21,0.0048,0.0232,0.0219,0.0036,0.0010,0.3101,0.0570,0.0917,0.0091,0.0210,0.0485,0.0090
4,SUNDAY,22,0.0077,0.0217,0.0205,0.0036,0.0010,0.2920,0.0570,0.0991,0.0094,0.0201,0.0485,0.0088
4,SUNDAY,23,0.0064,0.0216,0.0238,0.0042,0.0010,0.2920,0.0570,0.1607,0.0094,0.0189,0.0486,0.0085
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0056,0.0296,0.0200,0.0038,0.0011,0.2994,0.0570,0.1408,0.0110,0.0236,0.1150,0.0149
5,WEEKDAY,1,0.0684,0.0349,0.0239,0.0040,0.0012,0.2998,0.0570,0.1415,0.0117,0.0239,0.1227,0.0183
5,WEEKDAY,2,0.0777,0.0355,0.0269,0.0052,0.0018,0.3004,0.0570,0.1777,0.0144,0.0266,0.1388,0.0266
