Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
8,SUNDAY,15,0.0000,0.1004,0.0346,0.0090,0.0075,0.0476,0.0000,0.1091,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,16,0.0000,0.0858,0.0283,0.0090,0.0075,0.0475,0.0127,0.1091,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,17,0.0000,0.0421,0.0168,0.0090,0.0075,0.0465,0.0541,0.1090,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,18,0.0000,0.0338,0.0130,0.0090,0.0075,0.0465,0.1146,0.1090,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,19,0.0000,0.0281,0.0123,0.0090,0.0075,0.0464,0.1146,0.1090,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,20,0.0000,0.0265,0.0103,0.0090,0.0075,0.0455,0.1146,0.1090,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,21,0.0000,0.0254,0.0084,0.0090,0.0075,0.0453,0.1146,0.1090,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,22,0.0000,0.0246,0.0066,0.0090,0.0075,0.0446,0.1146,0.1090,0.0439,0.0099,0.0052,0.0067
8,SUNDAY,23,0.0000,0.0239,0.0092,0.0090,0.0075,0.0445,0.1020,0.1111,0.0439,0.0099,0.0052,0.0067
8,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,WEEKDAY,0,0.0087,0.0194,0.0091,0.0088,0.0066,0.0444,0.1020,0.1611,0.0494,0.0173,0.0052,0.0067
9,WEEKDAY,1,0.0095,0.0196,0.0092,0.0088,0.0075,0.0444,0.1020,0.1613,0.0494,0.0173,0.0052,0.0067
9,WEEKDAY,2,0.0102,0.0196,0.0091,0.0088,0.0104,0.0444,0.1020,0.1631,0.0495,0.0173,0.0055,0.0067
9,WEEKDAY,3,0.0211,0.0852,0.1025,0.0096,0.0163,0.0446,0.1020,0.1725,0.0508,0.0175,0.0076,0.0067
9,WEEKDAY,4,0.0200,0.0918,0.1035,0.0140,0.0253,0.0459,0.1020,0.2125,0.0575,0.0187,0.0111,0.0068
9,WEEKDAY,5,0.0070,0.3493,0.2162,0.0251,0.0382,0.0471,0.0606,0.3734,0.0780,0.0221,0.0151,0.0072
9,WEEKDAY,6,0.0078,0.5302,0.3906,0.0452,0.0500,0.0490,0.0000,0.6584,0.1191,0.0352,0.0190,0.0078
9,WEEKDAY,7,0.0336,0.9121,0.4875,0.0693,0.0602,0.0510,0.0000,0.8401,0.1777,0.0457,0.0222,0.0086
9,WEEKDAY,8,0.0124,1.0960,0.4895,0.0797,0.0674,0.0533,0.0000,0.8809,0.2284,0.0558,0.0243,0.0089
9,WEEKDAY,9,0.0122,1.3341,0.4979,0.0768,0.0677,0.0539,0.0000,0.8933,0.2399,0.0612,0.0248,0.0090
9,WEEKDAY,10,0.0072,1.4582,0.4990,0.0805,0.0669,0.0540,0.0000,0.8785,0.2375,0.0573,0.0244,0.0090
9,WEEKDAY,11,0.0060,1.5207,0.4952,0.0821,0.0648,0.0546,0.0000,0.8652,0.2341,0.0542,0.0230,0.0090
9,WEEKDAY,12,0.0052,1.5361,0.4957,0.0750,0.0580,0.0541,0.0000,0.8542,0.2137,0.0488,0.0216,0.0085
9,WEEKDAY,13,0.0057,1.5217,0.4958,0.0630,0.0496,0.0541,0.0000,0.8102,0.1682,0.0408,0.0203,0.0080
9,WEEKDAY,14,0.0064,1.4393,0.4100,0.0475,0.0389,0.0528,0.0000,0.7086,0.1230,0.0402,0.0188,0.0076
9,WEEKDAY,15,0.0062,0.9243,0.2857,0.0337,0.0253,0.0504,0.0000,0.5931,0.0851,0.0349,0.0161,0.0074
9,WEEKDAY,16,0.0035,0.5963,0.1782,0.0246,0.0152,0.0488,0.0127,0.5068,0.0633,0.0308,0.0115,0.0071
9,WEEKDAY,17,0.0032,0.3228,0.1394,0.0178,0.0096,0.0471,0.0541,0.4353,0.0548,0.0283,0.0077,0.0068
9,WEEKDAY,18,0.0000,0.0723,0.0207,0.0130,0.0073,0.0466,0.1146,0.3465,0.0515,0.0272,0.0055,0.0067
9,WEEKDAY,19,0.0000,0.0652,0.0175,0.0104,0.0067,0.0463,0.1146,0.2719,0.0499,0.0267,0.0052,0.0067
9,WEEKDAY,20,0.0044,0.0528,0.0123,0.0091,0.0066,0.0454,0.1146,0.2307,0.0494,0.0173,0.0052,0.0067
9,WEEKDAY,21,0.0044,0.0145,0.0080,0.0088,0.0065,0.0452,0.1146,0.2079,0.0494,0.0173,0.0052,0.0067
9,WEEKDAY,22,0.0073,0.0146,0.0078,0.0088,0.0065,0.0445,0.1146,0.1685,0.0494,0.0173,0.0052,0.0067
9,WEEKDAY,23,0.0073,0.0154,0.0072,0.0088,0.0065,0.0444,0.1020,0.1610,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,0,0.0109,0.0155,0.0044,0.0088,0.0066,0.0444,0.1020,0.1557,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,1,0.0109,0.0155,0.0043,0.0088,0.0066,0.0444,0.1020,0.1557,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,2,0.0145,0.0154,0.0044,0.0088,0.0066,0.0443,0.1020,0.1557,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,3,0.0145,0.0153,0.0044,0.0088,0.0066,0.0443,0.1020,0.1557,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,4,0.0109,0.0154,0.0043,0.0088,0.0066,0.0450,0.1020,0.1558,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,5,0.0145,0.0169,0.0048,0.0088,0.0066,0.0450,0.0606,0.1567,0.0495,0.0173,0.0052,0.0067
9,SATURDAY,6,0.0000,0.0200,0.0070,0.0088,0.0066,0.0452,0.0000,0.1626,0.0506,0.0176,0.0055,0.0067
9,SATURDAY,7,0.0000,0.0753,0.0275,0.0088,0.0066,0.0454,0.0000,0.1750,0.0544,0.0184,0.0060,0.0067
9,SATURDAY,8,0.0000,0.0713,0.0261,0.0088,0.0066,0.0465,0.0000,0.1909,0.0602,0.0194,0.0067,0.0067
9,SATURDAY,9,0.0000,0.0906,0.0308,0.0088,0.0066,0.0467,0.0000,0.2039,0.0655,0.0205,0.0074,0.0067
9,SATURDAY,10,0.0000,0.1134,0.0338,0.0088,0.0066,0.0468,0.0000,0.2059,0.0663,0.0208,0.0074,0.0067
9,SATURDAY,11,0.0000,0.1168,0.0332,0.0088,0.0066,0.0476,0.0000,0.2036,0.0654,0.0205,0.0072,0.0067
9,SATURDAY,12,0.0000,0.1163,0.0334,0.0088,0.0066,0.0477,0.0000,0.1982,0.0623,0.0200,0.0067,0.0067
9,SATURDAY,13,0.0000,0.0747,0.0186,0.0088,0.0066,0.0484,0.0000,0.1887,0.0574,0.0192,0.0062,0.0067
9,SATURDAY,14,0.0000,0.0682,0.0252,0.0088,0.0066,0.0483,0.0000,0.1758,0.0528,0.0184,0.0057,0.0067
9,SATURDAY,15,0.0000,0.0492,0.0174,0.0088,0.0066,0.0474,0.0000,0.1647,0.0501,0.0177,0.0053,0.0067
9,SATURDAY,16,0.0000,0.0416,0.0155,0.0088,0.0066,0.0472,0.0127,0.1603,0.0495,0.0175,0.0052,0.0067
9,SATURDAY,17,0.0000,0.0315,0.0121,0.0088,0.0066,0.0462,0.0541,0.1591,0.0494,0.0174,0.0052,0.0067
9,SATURDAY,18,0.0109,0.0248,0.0104,0.0088,0.0066,0.0462,0.1146,0.1577,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,19,0.0109,0.0213,0.0089,0.0088,0.0066,0.0462,0.1146,0.1562,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,20,0.0109,0.0215,0.0060,0.0088,0.0066,0.0454,0.1146,0.1558,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,21,0.0145,0.0211,0.0059,0.0088,0.0066,0.0452,0.1146,0.1557,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,22,0.0145,0.0210,0.0059,0.0088,0.0066,0.0445,0.1146,0.1557,0.0494,0.0173,0.0052,0.0067
9,SATURDAY,23,0.0145,0.0209,0.0058,0.0088,0.0066,0.0444,0.1020,0.1557,0.0494,0.0173,0.0052,0.0067
9,SUNDAY,0,0.0116,0.0221,0.0074,0.0088,0.0068,0.0444,0.1020,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,1,0.0116,0.0220,0.0062,0.0088,0.0068,0.0444,0.1020,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,2,0.0116,0.0220,0.0062,0.0088,0.0068,0.0443,0.1020,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,3,0.0116,0.0218,0.0061,0.0088,0.0068,0.0443,0.1020,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,4,0.0116,0.0215,0.0061,0.0088,0.0068,0.0450,0.1020,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,5,0.0116,0.0213,0.0061,0.0088,0.0068,0.0450,0.0606,0.1500,0.0493,0.0173,0.0052,0.0067
9,SUNDAY,6,0.0029,0.0217,0.0072,0.0088,0.0068,0.0452,0.0000,0.1501,0.0496,0.0173,0.0052,0.0067
9,SUNDAY,7,0.0000,0.0232,0.0062,0.0090,0.0071,0.0453,0.0000,0.1535,0.0504,0.0173,0.0052,0.0067
9,SUNDAY,8,0.0000,0.0258,0.0108,0.0094,0.0079,0.0464,0.0000,0.1620,0.0519,0.0176,0.0052,0.0067
9,SUNDAY,9,0.0058,0.0333,0.0871,0.0102,0.0090,0.0466,0.0000,0.1656,0.0540,0.0180,0.0052,0.0067
9,SUNDAY,10,0.0029,0.0794,0.1012,0.0110,0.0097,0.0467,0.0000,0.1699,0.0557,0.0186,0.0052,0.0067
9,SUNDAY,11,0.0029,0.0525,0.0916,0.0109,0.0095,0.0475,0.0000,0.1696,0.0545,0.0185,0.0052,0.0067
9,SUNDAY,12,0.0000,0.1535,0.0455,0.0103,0.0088,0.0476,0.0000,0.1613,0.0527,0.0182,0.0052,0.0067
9,SUNDAY,13,0.0000,0.0638,0.0194,0.0096,0.0082,0.0484,0.0000,0.1559,0.0510,0.0179,0.0052,0.0067
9,SUNDAY,14,0.0000,0.1503,0.0460,0.0091,0.0076,0.0483,0.0000,0.1527,0.0498,0.0176,0.0052,0.0067
9,SUNDAY,15,0.0000,0.0537,0.0184,0.0088,0.0069,0.0474,0.0000,0.1504,0.0492,0.0173,0.0052,0.0067
9,SUNDAY,16,0.0000,0.0860,0.0289,0.0088,0.0068,0.0472,0.0127,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,17,0.0000,0.0388,0.0141,0.0088,0.0068,0.0462,0.0541,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,18,0.0058,0.0338,0.0123,0.0088,0.0068,0.0462,0.1146,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,19,0.0058,0.0312,0.0119,0.0088,0.0068,0.0462,0.1146,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,20,0.0087,0.0295,0.0117,0.0088,0.0068,0.0454,0.1146,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,21,0.0058,0.0282,0.0103,0.0088,0.0068,0.0452,0.1146,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,22,0.0087,0.0276,0.0101,0.0088,0.0068,0.0445,0.1146,0.1500,0.0491,0.0173,0.0052,0.0067
9,SUNDAY,23,0.0087,0.0281,0.0132,0.0088,0.0068,0.0444,0.1020,0.1596,0.0491,0.0173,0.0052,0.0067
9,HOLIDAY,0,0.0000,0.0259,0.0071,0.0088,0.0075,0.0444,0.1020,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,1,0.0000,0.0251,0.0131,0.0088,0.0075,0.0444,0.1020,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,2,0.0000,0.0244,0.0065,0.0088,0.0075,0.0443,0.1020,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,3,0.0000,0.0239,0.0063,0.0088,0.0075,0.0443,0.1020,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,4,0.0000,0.0231,0.0061,0.0088,0.0075,0.0450,0.1020,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,5,0.0000,0.0227,0.0060,0.0088,0.0075,0.0450,0.0606,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,6,0.0000,0.0231,0.0061,0.0088,0.0075,0.0452,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,7,0.0000,0.0244,0.0134,0.0088,0.0075,0.0453,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,8,0.0000,0.0278,0.0135,0.0088,0.0075,0.0464,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,9,0.0000,0.0781,0.0531,0.0088,0.0075,0.0466,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,10,0.0000,0.0861,0.0426,0.0088,0.0075,0.0467,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,11,0.0000,0.1445,0.0433,0.0088,0.0075,0.0475,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,12,0.0000,0.1382,0.0439,0.0088,0.0075,0.0475,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,13,0.0000,0.2268,0.0590,0.0088,0.0075,0.0483,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,14,0.0000,0.1489,0.0451,0.0088,0.0075,0.0483,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,15,0.0000,0.2277,0.0592,0.0088,0.0075,0.0474,0.0000,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,16,0.0000,0.0912,0.0324,0.0088,0.0075,0.0472,0.0127,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,17,0.0000,0.1067,0.0420,0.0088,0.0075,0.0462,0.0541,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,18,0.0000,0.0358,0.0149,0.0088,0.0075,0.0462,0.1146,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,19,0.0000,0.0304,0.0144,0.0088,0.0075,0.0462,0.1146,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,20,0.0000,0.0296,0.0146,0.0088,0.0075,0.0454,0.1146,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,21,0.0000,0.0287,0.0139,0.0088,0.0075,0.0452,0.1146,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,22,0.0000,0.0277,0.0073,0.0088,0.0075,0.0445,0.1146,0.1270,0.0479,0.0173,0.0052,0.0067
9,HOLIDAY,23,0.0000,0.0271,0.0109,0.0088,0.0075,0.0444,0.1020,0.1298,0.0479,0.0173,0.0052,0.0067
10,WEEKDAY,0,0.0138,0.0078,0.0076,0.0084,0.0063,0.0440,0.1020,0.1742,0.0496,0.0173,0.0052,0.0067
10,WEEKDAY,1,0.0139,0.0085,0.0080,0.0084,0.0071,0.0439,0.1020,0.1743,0.0496,0.0173,0.0052,0.0067
10,WEEKDAY,2,0.0145,0.0097,0.0084,0.0084,0.0096,0.0439,0.1020,0.1752,0.0497,0.0173,0.0054,0.0067
10,WEEKDAY,3,0.0281,0.0242,0.0846,0.0088,0.0152,0.0441,0.1020,0.1815,0.0506,0.0175,0.0072,0.0067
10,WEEKDAY,4,0.0304,0.0320,0.1005,0.0115,0.0237,0.0452,0.1020,0.2123,0.0557,0.0184,0.0104,0.0068
10,WEEKDAY,5,0.0282,0.1638,0.1909,0.0196,0.0359,0.0464,0.0678,0.3436,0.0719,0.0211,0.0142,0.0071
10,WEEKDAY,6,0.0701,0.2422,0.3533,0.0362,0.0479,0.0480,0.0105,0.6031,0.1077,0.0323,0.0180,0.0077
10,WEEKDAY,7,0.0494,0.3790,0.4517,0.0595,0.0585,0.0499,0.0000,0.8077,0.1637,0.0437,0.0214,0.0084
10,WEEKDAY,8,0.0345,0.6114,0.4747,0.0739,0.0664,0.0522,0.0000,0.8766,0.2175,0.0545,0.0238,0.0088
10,WEEKDAY,9,0.0291,0.8279,0.4846,0.0739,0.0678,0.0530,0.0000,0.8955,0.2367,0.0612,0.0246,0.0089
10,WEEKDAY,10,0.0240,1.0037,0.4890,0.0759,0.0671,0.0533,0.0000,0.8871,0.2370,0.0591,0.0244,0.0089
10,WEEKDAY,11,0.0220,1.0885,0.4872,0.0779,0.0652,0.0538,0.0000,0.8735,0.2337,0.0558,0.0230,0.0089
10,WEEKDAY,12,0.0186,1.1303,0.4878,0.0729,0.0593,0.0536,0.0000,0.8626,0.2161,0.0506,0.0215,0.0085
10,WEEKDAY,13,0.0186,1.1080,0.4873,0.0627,0.0510,0.0534,0.0000,0.8254,0.1750,0.0431,0.0203,0.0080
10,WEEKDAY,14,0.0113,1.0249,0.4209,0.0494,0.0407,0.0524,0.0000,0.7359,0.1296,0.0413,0.0189,0.0077
10,WEEKDAY,15,0.0079,0.6953,0.3014,0.0368,0.0276,0.0501,0.0000,0.6272,0.0912,0.0367,0.0164,0.0074
10,WEEKDAY,16,0.0081,0.3978,0.1734,0.0274,0.0168,0.0484,0.0105,0.5379,0.0678,0.0321,0.0122,0.0071
10,WEEKDAY,17,0.0218,0.2069,0.1254,0.0200,0.0104,0.0468,0.0851,0.4653,0.0571,0.0291,0.0083,0.0068
10,WEEKDAY,18,0.0283,0.0620,0.0309,0.0144,0.0075,0.0462,0.1122,0.3795,0.0526,0.0276,0.0059,0.0067
10,WEEKDAY,19,0.0374,0.0337,0.0125,0.0109,0.0066,0.0459,0.1146,0.3008,0.0505,0.0269,0.0052,0.0067
10,WEEKDAY,20,0.0191,0.0367,0.0092,0.0091,0.0063,0.0451,0.1146,0.2520,0.0497,0.0190,0.0052,0.0067
10,WEEKDAY,21,0.0127,0.0072,0.0050,0.0085,0.0063,0.0448,0.1146,0.2253,0.0496,0.0173,0.0052,0.0067
10,WEEKDAY,22,0.0134,0.0007,0.0045,0.0084,0.0063,0.0441,0.1146,0.1886,0.0496,0.0173,0.0052,0.0067
10,WEEKDAY,23,0.0136,0.0019,0.0048,0.0084,0.0063,0.0440,0.1042,0.1749,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,0,0.0148,0.0013,0.0014,0.0084,0.0063,0.0440,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,1,0.0150,0.0030,0.0024,0.0084,0.0063,0.0439,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,2,0.0150,0.0047,0.0029,0.0084,0.0063,0.0439,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,3,0.0150,0.0063,0.0035,0.0084,0.0063,0.0439,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,4,0.0150,0.0082,0.0036,0.0084,0.0063,0.0446,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,5,0.0150,0.0087,0.0041,0.0084,0.0063,0.0445,0.0606,0.1694,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,6,0.0150,0.0122,0.0079,0.0084,0.0063,0.0446,0.0000,0.1733,0.0500,0.0175,0.0053,0.0067
10,SATURDAY,7,0.0112,0.1122,0.0439,0.0084,0.0063,0.0448,0.0000,0.1837,0.0520,0.0181,0.0057,0.0067
10,SATURDAY,8,0.0000,0.0972,0.0380,0.0084,0.0063,0.0458,0.0000,0.1999,0.0578,0.0192,0.0064,0.0067
10,SATURDAY,9,0.0000,0.1054,0.0375,0.0084,0.0063,0.0461,0.0000,0.2180,0.0654,0.0207,0.0074,0.0067
10,SATURDAY,10,0.0000,0.1198,0.0395,0.0084,0.0063,0.0463,0.0000,0.2191,0.0665,0.0209,0.0074,0.0067
10,SATURDAY,11,0.0000,0.1255,0.0408,0.0084,0.0063,0.0470,0.0000,0.2149,0.0648,0.0206,0.0071,0.0067
10,SATURDAY,12,0.0000,0.1236,0.0418,0.0084,0.0063,0.0470,0.0000,0.2071,0.0606,0.0198,0.0066,0.0067
10,SATURDAY,13,0.0000,0.0299,0.0120,0.0084,0.0063,0.0477,0.0000,0.1957,0.0557,0.0190,0.0061,0.0067
10,SATURDAY,14,0.0000,0.0188,0.0117,0.0084,0.0063,0.0477,0.0000,0.1829,0.0518,0.0181,0.0056,0.0067
10,SATURDAY,15,0.0000,0.0148,0.0106,0.0084,0.0063,0.0467,0.0000,0.1731,0.0499,0.0175,0.0052,0.0067
10,SATURDAY,16,0.0039,0.0109,0.0078,0.0084,0.0063,0.0465,0.0127,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,17,0.0112,0.0104,0.0050,0.0084,0.0063,0.0457,0.1003,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,18,0.0114,0.0104,0.0034,0.0084,0.0063,0.0457,0.1146,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,19,0.0150,0.0122,0.0046,0.0084,0.0063,0.0457,0.1146,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,20,0.0150,0.0139,0.0049,0.0084,0.0063,0.0449,0.1146,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,21,0.0150,0.0156,0.0055,0.0084,0.0063,0.0448,0.1146,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,22,0.0150,0.0171,0.0059,0.0084,0.0063,0.0440,0.1146,0.1691,0.0496,0.0173,0.0052,0.0067
10,SATURDAY,23,0.0150,0.0172,0.0061,0.0084,0.0063,0.0440,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SUNDAY,0,0.0153,0.0170,0.0068,0.0084,0.0063,0.0440,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SUNDAY,1,0.0153,0.0174,0.0068,0.0084,0.0063,0.0439,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SUNDAY,2,0.0153,0.0176,0.0071,0.0084,0.0063,0.0439,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SUNDAY,3,0.0153,0.0177,0.0072,0.0084,0.0063,0.0439,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SUNDAY,4,0.0153,0.0178,0.0075,0.0084,0.0063,0.0444,0.1020,0.1691,0.0496,0.0173,0.0052,0.0067
10,SUNDAY,5,0.0155,0.0178,0.0081,0.0084,0.0063,0.0445,0.0709,0.1691,0.0498,0.0173,0.0052,0.0067
10,SUNDAY,6,0.0153,0.0183,0.0075,0.0085,0.0063,0.0446,0.0151,0.1692,0.0501,0.0173,0.0052,0.0067
10,SUNDAY,7,0.0114,0.0202,0.0066,0.0087,0.0066,0.0447,0.0000,0.1728,0.0510,0.0174,0.0052,0.0067
10,SUNDAY,8,0.0000,0.0225,0.0059,0.0093,0.0074,0.0455,0.0000,0.1825,0.0527,0.0177,0.0052,0.0067
10,SUNDAY,9,0.0078,0.0284,0.0778,0.0104,0.0088,0.0459,0.0000,0.1899,0.0553,0.0183,0.0052,0.0067
10,SUNDAY,10,0.0114,0.0383,0.1068,0.0116,0.0098,0.0461,0.0000,0.1968,0.0578,0.0192,0.0052,0.0067
10,SUNDAY,11,0.0114,0.0429,0.1113,0.0118,0.0098,0.0467,0.0000,0.1982,0.0573,0.0194,0.0052,0.0067
10,SUNDAY,12,0.0036,0.0436,0.0402,0.0111,0.0091,0.0470,0.0000,0.1897,0.0551,0.0190,0.0052,0.0067
10,SUNDAY,13,0.0000,0.0543,0.0217,0.0101,0.0084,0.0475,0.0000,0.1809,0.0528,0.0185,0.0052,0.0067
10,SUNDAY,14,0.0036,0.0463,0.0184,0.0092,0.0076,0.0477,0.0000,0.1750,0.0510,0.0179,0.0052,0.0067
10,SUNDAY,15,0.0036,0.0457,0.0183,0.0086,0.0067,0.0469,0.0000,0.1707,0.0499,0.0174,0.0052,0.0067
10,SUNDAY,16,0.0109,0.0365,0.0146,0.0084,0.0063,0.0466,0.0095,0.1693,0.0496,0.0173,0.0052,0.0067
