Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0110,0.0547,0.3433,0.0060,0.0024,1.6789,0.0000,0.5027,0.0302,0.0964,0.0285,0.5262,0.0454
2,HOLIDAY,13,0.0100,0.1193,0.3605,0.0060,0.0024,1.6869,0.0000,0.5019,0.0300,0.0964,0.0285,0.5575,0.0464
2,HOLIDAY,14,0.0077,0.2632,0.4059,0.0059,0.0024,1.7767,0.0000,0.4934,0.0291,0.0964,0.0285,0.5887,0.0474
2,HOLIDAY,15,0.0073,0.0825,0.3441,0.0058,0.0024,1.7804,0.0000,0.4446,0.0265,0.0964,0.0285,0.6200,0.0483
2,HOLIDAY,16,0.0068,0.0887,0.3474,0.0057,0.0024,1.6894,0.0000,0.4721,0.0247,0.0963,0.0285,0.6512,0.0493
2,HOLIDAY,17,0.0077,0.0690,0.3394,0.0057,0.0024,1.6817,0.0281,0.4704,0.0232,0.0960,0.0285,0.6512,0.0491
2,HOLIDAY,18,0.0097,0.0394,0.3373,0.0057,0.0024,1.5807,0.0387,0.4482,0.0222,0.0956,0.0285,0.6510,0.0484
2,HOLIDAY,19,0.0000,0.0202,0.2896,0.0052,0.0020,1.5744,0.0412,0.3997,0.0193,0.0907,0.0285,0.6415,0.0458
2,HOLIDAY,20,0.0000,0.0015,0.2153,0.0022,0.0011,1.5750,0.0412,0.2557,0.0092,0.0668,0.0285,0.5940,0.0370
2,HOLIDAY,21,0.0675,0.0012,0.2184,0.0020,0.0009,1.4822,0.0412,0.2021,0.0070,0.0603,0.0285,0.6173,0.0318
2,HOLIDAY,22,0.0716,0.0009,0.2189,0.0035,0.0013,1.4979,0.0412,0.2401,0.0106,0.0760,0.0285,0.6438,0.0330
2,HOLIDAY,23,0.0817,0.0007,0.2203,0.0020,0.0010,1.4084,0.0412,0.1919,0.0070,0.0626,0.0285,0.6212,0.0300
3,WEEKDAY,0,0.0030,0.0632,0.2287,0.0016,0.0008,1.4354,0.0412,0.1609,0.0054,0.0518,0.0285,0.5460,0.0264
3,WEEKDAY,1,0.0058,0.0459,0.2264,0.0016,0.0008,1.4344,0.0412,0.1669,0.0054,0.0505,0.0285,0.5134,0.0262
3,WEEKDAY,2,0.0112,0.0339,0.2241,0.0016,0.0008,1.4324,0.0412,0.2192,0.0064,0.0517,0.0285,0.5134,0.0313
3,WEEKDAY,3,0.0143,0.0240,0.2221,0.0020,0.0009,1.4312,0.0412,0.2661,0.0084,0.0559,0.0285,0.5191,0.0350
3,WEEKDAY,4,0.0000,0.0226,0.2910,0.0043,0.0016,1.4291,0.0412,0.4118,0.0161,0.0762,0.0285,0.5516,0.0411
3,WEEKDAY,5,0.0000,0.0269,0.2914,0.0058,0.0021,1.5168,0.0412,0.5272,0.0237,0.0902,0.0285,0.5458,0.0444
3,WEEKDAY,6,0.0263,0.0525,0.3413,0.0062,0.0023,1.5060,0.0025,0.5656,0.0278,0.0946,0.0285,0.5544,0.0459
3,WEEKDAY,7,0.3376,0.0755,0.3620,0.0061,0.0023,1.4789,0.0000,0.5636,0.0296,0.0960,0.0285,0.5258,0.0454
3,WEEKDAY,8,0.1963,0.1248,0.3654,0.0060,0.0024,1.4887,0.0000,0.5354,0.0301,0.0964,0.0285,0.5262,0.0454
3,WEEKDAY,9,0.0820,0.2146,0.3724,0.0061,0.0024,1.5927,0.0000,0.5359,0.0302,0.0964,0.0285,0.4637,0.0435
3,WEEKDAY,10,0.0255,0.3501,0.3920,0.0061,0.0024,1.6083,0.0000,0.5312,0.0302,0.0964,0.0285,0.4637,0.0435
3,WEEKDAY,11,0.0035,0.4904,0.4159,0.0062,0.0024,1.6190,0.0000,0.5322,0.0302,0.0964,0.0285,0.4637,0.0435
3,WEEKDAY,12,0.0022,0.6301,0.4403,0.0063,0.0024,1.7139,0.0000,0.5045,0.0302,0.0964,0.0285,0.5262,0.0454
3,WEEKDAY,13,0.0019,0.7646,0.4681,0.0063,0.0024,1.7200,0.0000,0.5014,0.0300,0.0964,0.0285,0.5575,0.0464
3,WEEKDAY,14,0.0009,0.8855,0.4971,0.0061,0.0024,1.8125,0.0000,0.4890,0.0292,0.0964,0.0285,0.5887,0.0474
3,WEEKDAY,15,0.0006,0.4433,0.3806,0.0060,0.0024,1.8180,0.0000,0.4469,0.0265,0.0964,0.0285,0.6200,0.0483
3,WEEKDAY,16,0.0005,0.4401,0.3825,0.0060,0.0024,1.7246,0.0000,0.4256,0.0247,0.0963,0.0285,0.6512,0.0493
3,WEEKDAY,17,0.0009,0.3972,0.3720,0.0059,0.0024,1.7169,0.0000,0.4654,0.0232,0.0960,0.0285,0.6512,0.0491
3,WEEKDAY,18,0.0011,0.3433,0.3685,0.0059,0.0024,1.6098,0.0387,0.4482,0.0222,0.0956,0.0285,0.6510,0.0484
3,WEEKDAY,19,0.0000,0.2800,0.3193,0.0054,0.0020,1.6006,0.0412,0.3998,0.0193,0.0907,0.0285,0.6415,0.0458
3,WEEKDAY,20,0.0000,0.1973,0.2419,0.0023,0.0011,1.6023,0.0412,0.2557,0.0092,0.0668,0.0285,0.5940,0.0370
3,WEEKDAY,21,0.0000,0.1432,0.2368,0.0020,0.0009,1.5134,0.0412,0.2021,0.0070,0.0604,0.0285,0.6173,0.0318
3,WEEKDAY,22,0.0000,0.1278,0.2356,0.0036,0.0013,1.5294,0.0412,0.2401,0.0106,0.0761,0.0285,0.6438,0.0330
3,WEEKDAY,23,0.0000,0.0942,0.2319,0.0021,0.0010,1.4376,0.0412,0.1919,0.0070,0.0627,0.0285,0.6212,0.0300
3,SATURDAY,0,0.0000,0.0491,0.2229,0.0017,0.0008,1.4354,0.0412,0.1923,0.0055,0.0553,0.0285,0.3263,0.0208
3,SATURDAY,1,0.0000,0.0301,0.2190,0.0017,0.0009,1.4344,0.0412,0.2008,0.0067,0.0552,0.0285,0.2691,0.0211
3,SATURDAY,2,0.0217,0.0236,0.2176,0.0021,0.0014,1.4325,0.0412,0.2904,0.0133,0.0659,0.0285,0.3007,0.0312
3,SATURDAY,3,0.0255,0.0239,0.2178,0.0026,0.0021,1.4313,0.0412,0.3591,0.0200,0.0770,0.0285,0.2977,0.0347
3,SATURDAY,4,0.0000,0.0244,0.2863,0.0029,0.0023,1.4285,0.0412,0.4451,0.0242,0.0920,0.0285,0.3048,0.0372
3,SATURDAY,5,0.0000,0.0246,0.2862,0.0030,0.0024,1.5157,0.0412,0.5090,0.0278,0.0948,0.0285,0.3069,0.0381
3,SATURDAY,6,0.0396,0.0342,0.3325,0.0030,0.0024,1.5045,0.0025,0.5336,0.0293,0.0948,0.0285,0.3073,0.0384
3,SATURDAY,7,0.3883,0.0491,0.3570,0.0030,0.0024,1.4772,0.0000,0.5349,0.0299,0.0948,0.0285,0.3074,0.0385
3,SATURDAY,8,0.2749,0.0781,0.3503,0.0030,0.0024,1.4867,0.0000,0.5130,0.0300,0.0948,0.0285,0.3074,0.0386
3,SATURDAY,9,0.1578,0.1472,0.3509,0.0030,0.0024,1.5907,0.0000,0.5134,0.0300,0.0948,0.0285,0.3074,0.0387
3,SATURDAY,10,0.0082,0.2534,0.3658,0.0030,0.0024,1.6063,0.0000,0.5138,0.0300,0.0948,0.0285,0.3074,0.0387
3,SATURDAY,11,0.0058,0.3781,0.3894,0.0031,0.0024,1.6169,0.0000,0.5042,0.0300,0.0947,0.0285,0.3074,0.0387
3,SATURDAY,12,0.0028,0.4888,0.4113,0.0031,0.0024,1.7117,0.0000,0.4871,0.0296,0.0944,0.0285,0.3699,0.0406
3,SATURDAY,13,0.0014,0.6126,0.4352,0.0031,0.0024,1.7178,0.0000,0.4623,0.0288,0.0941,0.0285,0.4325,0.0425
3,SATURDAY,14,0.0012,0.7223,0.4618,0.0031,0.0024,1.8103,0.0000,0.4199,0.0272,0.0936,0.0285,0.4633,0.0432
3,SATURDAY,15,0.0000,0.3580,0.3617,0.0031,0.0023,1.8161,0.0000,0.3759,0.0241,0.0921,0.0285,0.4612,0.0425
3,SATURDAY,16,0.0000,0.3476,0.3633,0.0029,0.0020,1.7229,0.0000,0.3487,0.0201,0.0875,0.0285,0.4492,0.0408
3,SATURDAY,17,0.0000,0.2750,0.3580,0.0021,0.0011,1.7153,0.0000,0.3106,0.0112,0.0736,0.0285,0.4053,0.0352
3,SATURDAY,18,0.0000,0.2231,0.3541,0.0023,0.0014,1.6084,0.0387,0.3164,0.0145,0.0785,0.0285,0.4501,0.0360
3,SATURDAY,19,0.0000,0.1675,0.3062,0.0019,0.0009,1.5994,0.0412,0.2599,0.0085,0.0689,0.0285,0.4264,0.0313
3,SATURDAY,20,0.0000,0.1344,0.2337,0.0018,0.0008,1.6020,0.0412,0.2166,0.0059,0.0642,0.0285,0.4204,0.0255
3,SATURDAY,21,0.0000,0.1064,0.2311,0.0018,0.0008,1.5133,0.0412,0.2083,0.0056,0.0619,0.0285,0.4204,0.0244
3,SATURDAY,22,0.0000,0.0839,0.2290,0.0017,0.0008,1.5289,0.0412,0.2062,0.0056,0.0598,0.0285,0.4203,0.0242
3,SATURDAY,23,0.0000,0.0623,0.2267,0.0017,0.0008,1.4375,0.0412,0.2026,0.0056,0.0577,0.0285,0.4515,0.0250
3,SUNDAY,0,0.0000,0.0460,0.2240,0.0018,0.0008,1.4354,0.0412,0.1916,0.0055,0.0553,0.0285,0.3284,0.0217
3,SUNDAY,1,0.0000,0.0297,0.2199,0.0019,0.0009,1.4344,0.0412,0.1867,0.0063,0.0547,0.0285,0.2827,0.0214
3,SUNDAY,2,0.0000,0.0200,0.2175,0.0026,0.0013,1.4325,0.0412,0.2244,0.0115,0.0636,0.0285,0.3240,0.0250
3,SUNDAY,3,0.0127,0.0179,0.2171,0.0027,0.0021,1.4312,0.0412,0.2651,0.0170,0.0743,0.0285,0.3019,0.0234
3,SUNDAY,4,0.0000,0.0151,0.2158,0.0029,0.0023,1.4283,0.0412,0.3045,0.0188,0.0893,0.0285,0.3049,0.0253
3,SUNDAY,5,0.0000,0.0142,0.2154,0.0030,0.0023,1.5154,0.0412,0.3201,0.0198,0.0921,0.0285,0.3070,0.0260
3,SUNDAY,6,0.0388,0.0240,0.2620,0.0030,0.0024,1.5042,0.0025,0.3231,0.0201,0.0921,0.0285,0.3073,0.0261
3,SUNDAY,7,0.0138,0.0346,0.2625,0.0030,0.0024,1.4768,0.0000,0.3137,0.0202,0.0921,0.0285,0.3074,0.0262
3,SUNDAY,8,0.0116,0.0619,0.2633,0.0030,0.0024,1.4863,0.0000,0.2935,0.0203,0.0921,0.0285,0.3074,0.0263
3,SUNDAY,9,0.0099,0.1082,0.2664,0.0030,0.0024,1.5902,0.0000,0.2821,0.0203,0.0921,0.0285,0.3074,0.0263
3,SUNDAY,10,0.0070,0.1806,0.2723,0.0031,0.0024,1.6058,0.0000,0.2731,0.0203,0.0921,0.0285,0.3074,0.0263
3,SUNDAY,11,0.0035,0.2457,0.2785,0.0031,0.0024,1.6165,0.0000,0.2746,0.0203,0.0921,0.0285,0.3074,0.0263
3,SUNDAY,12,0.0019,0.3030,0.2838,0.0031,0.0024,1.7114,0.0000,0.2844,0.0203,0.0918,0.0285,0.3699,0.0282
3,SUNDAY,13,0.0017,0.3468,0.2883,0.0031,0.0024,1.7175,0.0000,0.2659,0.0203,0.0916,0.0285,0.4325,0.0302
3,SUNDAY,14,0.0016,0.3742,0.2908,0.0031,0.0024,1.8100,0.0000,0.2658,0.0202,0.0911,0.0285,0.4633,0.0311
3,SUNDAY,15,0.0014,0.3864,0.2935,0.0031,0.0023,1.8160,0.0000,0.2657,0.0199,0.0898,0.0285,0.4612,0.0309
3,SUNDAY,16,0.0014,0.3685,0.2949,0.0030,0.0020,1.7229,0.0000,0.2608,0.0177,0.0854,0.0285,0.4588,0.0306
3,SUNDAY,17,0.0016,0.2938,0.2893,0.0028,0.0011,1.7154,0.0000,0.2363,0.0092,0.0716,0.0285,0.4497,0.0297
3,SUNDAY,18,0.0019,0.2459,0.2857,0.0021,0.0013,1.6083,0.0387,0.2579,0.0126,0.0767,0.0285,0.4432,0.0269
3,SUNDAY,19,0.0000,0.1808,0.2369,0.0018,0.0009,1.5993,0.0412,0.2210,0.0071,0.0676,0.0285,0.4232,0.0249
3,SUNDAY,20,0.0000,0.1451,0.2342,0.0018,0.0008,1.6020,0.0412,0.2104,0.0057,0.0639,0.0285,0.4205,0.0246
3,SUNDAY,21,0.0000,0.1146,0.2315,0.0018,0.0008,1.5133,0.0412,0.2083,0.0056,0.0619,0.0285,0.4205,0.0246
3,SUNDAY,22,0.0000,0.0892,0.2291,0.0018,0.0008,1.5290,0.0412,0.2062,0.0056,0.0598,0.0285,0.4205,0.0246
3,SUNDAY,23,0.0000,0.0661,0.2267,0.0018,0.0008,1.4375,0.0412,0.2026,0.0056,0.0577,0.0285,0.4517,0.0255
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0026,0.1080,0.2334,0.0014,0.0008,1.4785,0.0412,0.1656,0.0054,0.0509,0.0285,0.5208,0.0263
4,WEEKDAY,1,0.0051,0.0861,0.2308,0.0014,0.0008,1.4756,0.0412,0.2073,0.0062,0.0515,0.0285,0.5134,0.0301
4,WEEKDAY,2,0.0103,0.0708,0.2286,0.0017,0.0009,1.4745,0.0412,0.2554,0.0080,0.0550,0.0285,0.5178,0.0342
4,WEEKDAY,3,0.0132,0.0620,0.2794,0.0035,0.0014,1.4726,0.0412,0.3786,0.0143,0.0717,0.0285,0.5442,0.0397
4,WEEKDAY,4,0.0000,0.0714,0.2955,0.0050,0.0020,1.5476,0.0412,0.5010,0.0220,0.0870,0.0285,0.5471,0.0437
4,WEEKDAY,5,0.0126,0.1069,0.3363,0.0055,0.0022,1.5652,0.0330,0.5600,0.0268,0.0936,0.0285,0.5525,0.0456
4,WEEKDAY,6,0.1233,0.1520,0.3621,0.0056,0.0023,1.5635,0.0069,0.5659,0.0292,0.0957,0.0285,0.5323,0.0455
4,WEEKDAY,7,0.1305,0.1957,0.3749,0.0055,0.0024,1.5719,0.0000,0.5316,0.0300,0.0963,0.0285,0.5261,0.0454
4,WEEKDAY,8,0.0697,0.2663,0.3814,0.0055,0.0024,1.6573,0.0000,0.5169,0.0302,0.0964,0.0285,0.4779,0.0439
4,WEEKDAY,9,0.0258,0.3770,0.3957,0.0056,0.0024,1.6879,0.0000,0.5118,0.0302,0.0964,0.0285,0.4637,0.0435
4,WEEKDAY,10,0.0052,0.5058,0.4152,0.0057,0.0024,1.6910,0.0000,0.5046,0.0302,0.0964,0.0285,0.4637,0.0435
4,WEEKDAY,11,0.0026,0.6188,0.4339,0.0057,0.0024,1.7622,0.0000,0.5022,0.0302,0.0964,0.0285,0.5120,0.0450
4,WEEKDAY,12,0.0017,0.7284,0.4550,0.0057,0.0024,1.7859,0.0000,0.5035,0.0301,0.0964,0.0285,0.5504,0.0462
4,WEEKDAY,13,0.0003,0.8517,0.4770,0.0056,0.0024,1.8620,0.0000,0.5046,0.0293,0.0964,0.0285,0.5816,0.0471
4,WEEKDAY,14,0.0003,0.5774,0.4043,0.0055,0.0024,1.8859,0.0000,0.4541,0.0271,0.0964,0.0285,0.6129,0.0481
4,WEEKDAY,15,0.0003,0.5212,0.3853,0.0054,0.0024,1.8164,0.0000,0.4189,0.0251,0.0963,0.0285,0.6441,0.0491
4,WEEKDAY,16,0.0003,0.5332,0.3846,0.0054,0.0024,1.7918,0.0000,0.3992,0.0236,0.0961,0.0285,0.6512,0.0492
4,WEEKDAY,17,0.0003,0.4889,0.3801,0.0054,0.0024,1.7059,0.0082,0.4393,0.0224,0.0957,0.0285,0.6511,0.0486
4,WEEKDAY,18,0.0007,0.4052,0.3403,0.0050,0.0021,1.6690,0.0343,0.4107,0.0200,0.0918,0.0285,0.6437,0.0464
4,WEEKDAY,19,0.0000,0.2935,0.2682,0.0028,0.0013,1.6650,0.0412,0.2884,0.0115,0.0723,0.0285,0.6048,0.0390
4,WEEKDAY,20,0.0000,0.2290,0.2461,0.0019,0.0010,1.5906,0.0412,0.2143,0.0075,0.0619,0.0285,0.6120,0.0330
4,WEEKDAY,21,0.0000,0.2016,0.2434,0.0030,0.0012,1.5788,0.0412,0.2314,0.0098,0.0726,0.0285,0.6377,0.0328
4,WEEKDAY,22,0.0000,0.1704,0.2399,0.0022,0.0010,1.5082,0.0412,0.2028,0.0079,0.0659,0.0285,0.6263,0.0307
4,WEEKDAY,23,0.0000,0.1333,0.2360,0.0016,0.0008,1.4958,0.0412,0.1722,0.0058,0.0544,0.0285,0.5631,0.0272
4,SATURDAY,0,0.0000,0.0653,0.2266,0.0016,0.0008,1.4785,0.0412,0.1987,0.0064,0.0553,0.0285,0.2834,0.0210
4,SATURDAY,1,0.0000,0.0562,0.2237,0.0018,0.0012,1.4758,0.0412,0.2680,0.0117,0.0633,0.0285,0.2928,0.0287
4,SATURDAY,2,0.0000,0.0579,0.2220,0.0022,0.0019,1.4745,0.0412,0.3419,0.0184,0.0743,0.0285,0.2985,0.0338
4,SATURDAY,3,0.0145,0.0558,0.2729,0.0026,0.0022,1.4722,0.0412,0.4236,0.0232,0.0883,0.0285,0.3030,0.0366
4,SATURDAY,4,0.0000,0.0576,0.2900,0.0027,0.0024,1.5445,0.0412,0.4930,0.0269,0.0941,0.0285,0.3064,0.0379
4,SATURDAY,5,0.0179,0.0715,0.3267,0.0028,0.0024,1.5639,0.0332,0.5302,0.0290,0.0948,0.0285,0.3072,0.0383
4,SATURDAY,6,0.1783,0.0781,0.3454,0.0028,0.0024,1.5619,0.0076,0.5376,0.0298,0.0948,0.0285,0.3074,0.0385
4,SATURDAY,7,0.1802,0.1226,0.3516,0.0028,0.0024,1.5698,0.0000,0.4865,0.0300,0.0948,0.0285,0.3074,0.0386
4,SATURDAY,8,0.1271,0.1926,0.3545,0.0028,0.0024,1.6529,0.0000,0.5035,0.0301,0.0948,0.0285,0.3074,0.0387
4,SATURDAY,9,0.0071,0.2966,0.3705,0.0028,0.0024,1.6857,0.0000,0.5166,0.0301,0.0948,0.0285,0.3074,0.0387
4,SATURDAY,10,0.0046,0.4418,0.3943,0.0028,0.0024,1.6888,0.0000,0.4938,0.0300,0.0948,0.0285,0.3074,0.0387
4,SATURDAY,11,0.0039,0.5721,0.4154,0.0028,0.0024,1.7580,0.0000,0.4888,0.0298,0.0946,0.0285,0.3543,0.0401
4,SATURDAY,12,0.0019,0.6893,0.4346,0.0028,0.0024,1.7836,0.0000,0.4684,0.0290,0.0943,0.0285,0.4168,0.0420
4,SATURDAY,13,0.0016,0.7903,0.4559,0.0028,0.0024,1.8576,0.0000,0.4418,0.0276,0.0938,0.0285,0.4556,0.0430
4,SATURDAY,14,0.0014,0.5760,0.3962,0.0028,0.0023,1.8839,0.0000,0.3850,0.0249,0.0926,0.0285,0.4617,0.0427
4,SATURDAY,15,0.0000,0.5009,0.3710,0.0027,0.0021,1.8167,0.0000,0.3437,0.0211,0.0888,0.0285,0.4522,0.0412
4,SATURDAY,16,0.0000,0.4535,0.3726,0.0021,0.0014,1.7903,0.0000,0.2840,0.0135,0.0771,0.0285,0.4162,0.0366
4,SATURDAY,17,0.0015,0.3966,0.3693,0.0021,0.0013,1.7069,0.0080,0.3050,0.0137,0.0774,0.0285,0.4389,0.0358
4,SATURDAY,18,0.0000,0.3038,0.3311,0.0018,0.0010,1.6681,0.0336,0.2740,0.0100,0.0714,0.0285,0.4323,0.0325
4,SATURDAY,19,0.0000,0.2399,0.2636,0.0017,0.0008,1.6644,0.0412,0.2274,0.0066,0.0654,0.0285,0.4219,0.0269
4,SATURDAY,20,0.0000,0.2031,0.2423,0.0016,0.0008,1.5926,0.0412,0.2104,0.0057,0.0626,0.0285,0.4204,0.0246
4,SATURDAY,21,0.0000,0.1712,0.2391,0.0016,0.0008,1.5781,0.0412,0.2067,0.0056,0.0604,0.0285,0.4203,0.0242
4,SATURDAY,22,0.0000,0.1439,0.2358,0.0016,0.0008,1.5102,0.0412,0.2035,0.0056,0.0583,0.0285,0.4437,0.0248
4,SATURDAY,23,0.0000,0.1123,0.2326,0.0016,0.0008,1.4798,0.0412,0.1943,0.0056,0.0560,0.0285,0.3576,0.0219
4,SUNDAY,0,0.0000,0.0894,0.2281,0.0018,0.0009,1.4789,0.0412,0.1867,0.0063,0.0548,0.0285,0.2827,0.0214
4,SUNDAY,1,0.0000,0.0792,0.2252,0.0024,0.0013,1.4748,0.0412,0.2244,0.0116,0.0637,0.0285,0.3240,0.0250
4,SUNDAY,2,0.0000,0.0786,0.2234,0.0024,0.0021,1.4744,0.0412,0.2652,0.0170,0.0744,0.0285,0.3019,0.0234
4,SUNDAY,3,0.0000,0.0689,0.2202,0.0027,0.0023,1.4713,0.0412,0.3045,0.0189,0.0894,0.0285,0.3049,0.0253
4,SUNDAY,4,0.0000,0.0658,0.2198,0.0028,0.0023,1.5685,0.0412,0.3201,0.0199,0.0922,0.0285,0.3070,0.0260
4,SUNDAY,5,0.0214,0.0839,0.2684,0.0028,0.0024,1.5620,0.0305,0.3275,0.0201,0.0922,0.0285,0.3073,0.0261
4,SUNDAY,6,0.0117,0.0966,0.2692,0.0028,0.0024,1.5614,0.0000,0.3190,0.0202,0.0922,0.0285,0.3074,0.0262
4,SUNDAY,7,0.0106,0.1315,0.2711,0.0028,0.0024,1.5720,0.0000,0.2888,0.0203,0.0922,0.0285,0.3074,0.0263
4,SUNDAY,8,0.0091,0.1816,0.2734,0.0028,0.0024,1.6793,0.0000,0.2866,0.0203,0.0922,0.0285,0.3074,0.0263
4,SUNDAY,9,0.0063,0.2462,0.2797,0.0028,0.0024,1.6872,0.0000,0.2861,0.0203,0.0922,0.0285,0.3074,0.0263
4,SUNDAY,10,0.0052,0.3274,0.2869,0.0028,0.0024,1.6888,0.0000,0.2645,0.0203,0.0921,0.0285,0.3074,0.0263
4,SUNDAY,11,0.0018,0.4002,0.2928,0.0028,0.0024,1.7805,0.0000,0.2658,0.0203,0.0919,0.0285,0.3699,0.0282
4,SUNDAY,12,0.0015,0.4470,0.2979,0.0028,0.0024,1.7842,0.0000,0.2660,0.0203,0.0916,0.0285,0.4325,0.0302
4,SUNDAY,13,0.0000,0.4899,0.3027,0.0028,0.0024,1.8817,0.0000,0.2899,0.0202,0.0912,0.0285,0.4633,0.0311
4,SUNDAY,14,0.0000,0.5199,0.3060,0.0028,0.0023,1.8844,0.0000,0.2633,0.0200,0.0899,0.0285,0.4612,0.0309
4,SUNDAY,15,0.0000,0.5081,0.3067,0.0028,0.0020,1.7940,0.0000,0.2452,0.0177,0.0855,0.0285,0.4588,0.0306
4,SUNDAY,16,0.0000,0.4710,0.3078,0.0026,0.0011,1.7892,0.0000,0.1772,0.0092,0.0717,0.0285,0.4497,0.0297
4,SUNDAY,17,0.0000,0.4257,0.3054,0.0019,0.0013,1.6794,0.0107,0.2463,0.0127,0.0768,0.0285,0.4432,0.0269
4,SUNDAY,18,0.0000,0.3335,0.2552,0.0017,0.0009,1.6642,0.0412,0.2209,0.0071,0.0676,0.0285,0.4232,0.0249
4,SUNDAY,19,0.0000,0.2765,0.2509,0.0016,0.0008,1.6645,0.0412,0.2104,0.0057,0.0640,0.0285,0.4205,0.0246
4,SUNDAY,20,0.0000,0.2384,0.2475,0.0016,0.0008,1.5687,0.0412,0.2084,0.0057,0.0620,0.0285,0.4205,0.0246
4,SUNDAY,21,0.0000,0.2042,0.2435,0.0016,0.0008,1.5813,0.0412,0.2062,0.0056,0.0599,0.0285,0.4205,0.0246
4,SUNDAY,22,0.0000,0.1735,0.2400,0.0016,0.0008,1.4865,0.0412,0.2026,0.0056,0.0578,0.0285,0.4517,0.0255
4,SUNDAY,23,0.0000,0.1518,0.2382,0.0014,0.0008,1.4776,0.0412,0.1609,0.0055,0.0553,0.0285,0.3284,0.0217
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
