Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
6,SATURDAY,17,0.0271,0.8791,0.2683,0.0354,0.0321,0.1723,0.2376,0.2678,0.0293,0.1790,0.0126,0.3994,0.1094
6,SATURDAY,18,0.0266,0.6919,0.2433,0.0343,0.0297,0.1705,0.2620,0.2290,0.0251,0.1560,0.0029,0.3433,0.0966
6,SATURDAY,19,0.0284,0.5606,0.2315,0.0322,0.0261,0.1682,0.4740,0.1986,0.0228,0.1425,0.0002,0.2803,0.0808
6,SATURDAY,20,0.0292,0.4639,0.2156,0.0285,0.0239,0.1635,0.4469,0.1839,0.0209,0.1243,0.0000,0.2359,0.0701
6,SATURDAY,21,0.0297,0.3797,0.1874,0.0230,0.0201,0.1601,0.4208,0.1653,0.0195,0.1091,0.0000,0.2141,0.0629
6,SATURDAY,22,0.0298,0.3311,0.1813,0.0174,0.0138,0.1545,0.3622,0.1299,0.0174,0.0909,0.0000,0.2067,0.0570
6,SATURDAY,23,0.0301,0.2349,0.1413,0.0135,0.0107,0.1530,0.3486,0.1033,0.0163,0.0792,0.0000,0.1973,0.0568
6,SUNDAY,0,0.0308,0.2013,0.1346,0.0119,0.0078,0.1519,0.3367,0.0920,0.0151,0.0654,0.0000,0.1823,0.0504
6,SUNDAY,1,0.0292,0.1820,0.1276,0.0110,0.0074,0.1513,0.3367,0.0820,0.0150,0.0634,0.0000,0.1733,0.0498
6,SUNDAY,2,0.0298,0.1574,0.1244,0.0110,0.0089,0.1515,0.3367,0.0856,0.0165,0.0654,0.0004,0.1763,0.0505
6,SUNDAY,3,0.0303,0.1533,0.1244,0.0117,0.0101,0.1527,0.3367,0.0927,0.0175,0.0695,0.0040,0.1836,0.0537
6,SUNDAY,4,0.0303,0.1613,0.1299,0.0133,0.0161,0.1567,0.3367,0.1110,0.0193,0.0760,0.0132,0.1981,0.0603
6,SUNDAY,5,0.0306,0.1658,0.1321,0.0178,0.0202,0.1600,0.0088,0.1737,0.0229,0.0867,0.0258,0.2568,0.0774
6,SUNDAY,6,0.0361,0.2632,0.2045,0.0219,0.0255,0.1634,0.0000,0.2400,0.0286,0.1079,0.0383,0.2769,0.0861
6,SUNDAY,7,0.0230,0.3997,0.2194,0.0269,0.0301,0.1665,0.0000,0.3074,0.0317,0.1349,0.0472,0.3487,0.1034
6,SUNDAY,8,0.0236,0.5089,0.2428,0.0304,0.0353,0.1714,0.0000,0.3466,0.0343,0.1551,0.0519,0.3427,0.1038
6,SUNDAY,9,0.0222,0.6702,0.2991,0.0341,0.0400,0.1732,0.0000,0.3781,0.0363,0.1758,0.0528,0.3478,0.1050
6,SUNDAY,10,0.0219,0.8353,0.3066,0.0356,0.0412,0.1740,0.0000,0.3755,0.0371,0.1825,0.0530,0.3569,0.1063
6,SUNDAY,11,0.0221,0.9182,0.3067,0.0359,0.0405,0.1765,0.0000,0.3449,0.0366,0.1831,0.0531,0.3571,0.1063
6,SUNDAY,12,0.0189,0.8904,0.2747,0.0355,0.0395,0.1768,0.0000,0.3099,0.0333,0.1814,0.0531,0.3544,0.1041
6,SUNDAY,13,0.0189,0.9149,0.2655,0.0354,0.0386,0.1790,0.0000,0.2936,0.0324,0.1771,0.0525,0.3591,0.1020
6,SUNDAY,14,0.0208,0.9449,0.2674,0.0352,0.0386,0.1793,0.0000,0.3009,0.0324,0.1804,0.0467,0.3747,0.1007
6,SUNDAY,15,0.0203,0.9502,0.2711,0.0355,0.0372,0.1763,0.0062,0.2819,0.0311,0.1854,0.0284,0.3819,0.0983
6,SUNDAY,16,0.0212,0.9049,0.2577,0.0354,0.0355,0.1754,0.0842,0.2525,0.0285,0.1863,0.0136,0.4227,0.1046
6,SUNDAY,17,0.0244,0.8025,0.2520,0.0351,0.0331,0.1723,0.2376,0.2281,0.0259,0.1802,0.0040,0.4138,0.1042
6,SUNDAY,18,0.0267,0.6396,0.2218,0.0341,0.0304,0.1705,0.2620,0.2158,0.0237,0.1595,0.0004,0.3577,0.0946
6,SUNDAY,19,0.0290,0.5295,0.2142,0.0319,0.0264,0.1683,0.4740,0.2070,0.0221,0.1446,0.0000,0.2938,0.0800
6,SUNDAY,20,0.0294,0.4592,0.2115,0.0279,0.0239,0.1635,0.4469,0.1939,0.0203,0.1215,0.0000,0.2472,0.0697
6,SUNDAY,21,0.0299,0.3720,0.1811,0.0221,0.0196,0.1599,0.4208,0.1684,0.0188,0.0999,0.0000,0.2195,0.0616
6,SUNDAY,22,0.0301,0.3222,0.1763,0.0165,0.0127,0.1543,0.3622,0.1237,0.0167,0.0788,0.0000,0.2023,0.0533
6,SUNDAY,23,0.0320,0.2449,0.1407,0.0133,0.0092,0.1532,0.3486,0.1131,0.0159,0.0717,0.0000,0.1870,0.0521
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0309,0.3049,0.1449,0.0111,0.0078,0.1535,0.3367,0.0966,0.0151,0.0674,0.0000,0.1835,0.0507
7,WEEKDAY,1,0.0310,0.2671,0.1344,0.0103,0.0074,0.1530,0.3367,0.0850,0.0152,0.0651,0.0000,0.1732,0.0497
7,WEEKDAY,2,0.0308,0.2404,0.1311,0.0104,0.0090,0.1532,0.3367,0.0904,0.0171,0.0765,0.0002,0.1776,0.0520
7,WEEKDAY,3,0.0312,0.2372,0.1303,0.0117,0.0109,0.1547,0.3367,0.1111,0.0199,0.0927,0.0032,0.1919,0.0646
7,WEEKDAY,4,0.0314,0.2464,0.1470,0.0150,0.0173,0.1595,0.3367,0.1765,0.0261,0.1183,0.0144,0.2281,0.0954
7,WEEKDAY,5,0.0307,0.2632,0.1489,0.0217,0.0214,0.1639,0.0088,0.3189,0.0338,0.1475,0.0285,0.3110,0.1452
7,WEEKDAY,6,0.0272,0.4189,0.2116,0.0270,0.0250,0.1679,0.0000,0.4110,0.0417,0.2772,0.0415,0.3479,0.1844
7,WEEKDAY,7,0.0255,0.6971,0.2476,0.0323,0.0300,0.1715,0.0000,0.4795,0.0494,0.2844,0.0505,0.4340,0.2224
7,WEEKDAY,8,0.0251,0.8653,0.2738,0.0373,0.0360,0.1772,0.0000,0.5225,0.0571,0.3016,0.0552,0.4366,0.2335
7,WEEKDAY,9,0.0238,1.1923,0.3263,0.0439,0.0415,0.1796,0.0000,0.5612,0.0597,0.2863,0.0562,0.4428,0.2367
7,WEEKDAY,10,0.0214,1.3862,0.3364,0.0483,0.0438,0.1808,0.0000,0.5643,0.0613,0.2937,0.0564,0.4604,0.2400
7,WEEKDAY,11,0.0211,1.4844,0.3341,0.0501,0.0428,0.1838,0.0000,0.5674,0.0609,0.2823,0.0565,0.4887,0.2458
7,WEEKDAY,12,0.0217,1.6073,0.3432,0.0497,0.0423,0.1844,0.0000,0.5685,0.0606,0.2872,0.0565,0.4878,0.2441
7,WEEKDAY,13,0.0204,1.6847,0.3482,0.0492,0.0417,0.1866,0.0000,0.5798,0.0602,0.2773,0.0563,0.4751,0.2391
7,WEEKDAY,14,0.0204,1.7271,0.3552,0.0477,0.0420,0.1864,0.0000,0.5930,0.0597,0.2792,0.0547,0.4714,0.2228
7,WEEKDAY,15,0.0208,1.6875,0.3507,0.0452,0.0404,0.1824,0.0062,0.5419,0.0563,0.2730,0.0482,0.4646,0.1834
7,WEEKDAY,16,0.0216,1.5099,0.3288,0.0419,0.0374,0.1807,0.0842,0.4238,0.0462,0.2394,0.0310,0.4910,0.1553
7,WEEKDAY,17,0.0246,1.3163,0.3235,0.0386,0.0348,0.1766,0.2376,0.3572,0.0363,0.2081,0.0155,0.4625,0.1288
7,WEEKDAY,18,0.0270,1.0031,0.2866,0.0350,0.0323,0.1742,0.2620,0.3039,0.0300,0.1759,0.0053,0.3984,0.1076
7,WEEKDAY,19,0.0287,0.8032,0.2743,0.0313,0.0283,0.1713,0.4740,0.2644,0.0263,0.1552,0.0019,0.3263,0.0898
7,WEEKDAY,20,0.0296,0.6908,0.2403,0.0268,0.0244,0.1659,0.4469,0.2309,0.0220,0.1303,0.0008,0.2716,0.0774
7,WEEKDAY,21,0.0284,0.5025,0.1887,0.0212,0.0197,0.1618,0.4208,0.1992,0.0193,0.1095,0.0001,0.2361,0.0674
7,WEEKDAY,22,0.0287,0.4335,0.1835,0.0156,0.0128,0.1562,0.3622,0.1443,0.0170,0.0871,0.0000,0.2077,0.0552
7,WEEKDAY,23,0.0286,0.3441,0.1482,0.0128,0.0095,0.1547,0.3486,0.1129,0.0161,0.0761,0.0000,0.1936,0.0543
7,SATURDAY,0,0.0322,0.2716,0.1421,0.0113,0.0082,0.1535,0.3367,0.0935,0.0151,0.0689,0.0000,0.1968,0.0558
7,SATURDAY,1,0.0349,0.2313,0.1305,0.0103,0.0074,0.1529,0.3367,0.0828,0.0150,0.0653,0.0000,0.1907,0.0560
7,SATURDAY,2,0.0323,0.2109,0.1273,0.0104,0.0090,0.1530,0.3367,0.0871,0.0163,0.0681,0.0002,0.1954,0.0580
7,SATURDAY,3,0.0325,0.2063,0.1267,0.0116,0.0104,0.1543,0.3367,0.0978,0.0188,0.0751,0.0028,0.2042,0.0626
7,SATURDAY,4,0.0326,0.2193,0.1327,0.0141,0.0171,0.1587,0.3367,0.1274,0.0244,0.0895,0.0123,0.2218,0.0722
7,SATURDAY,5,0.0321,0.2327,0.1345,0.0191,0.0217,0.1626,0.0088,0.2023,0.0325,0.1114,0.0257,0.2835,0.0936
7,SATURDAY,6,0.0292,0.3621,0.2030,0.0235,0.0276,0.1665,0.0000,0.2618,0.0383,0.1384,0.0383,0.3040,0.1039
7,SATURDAY,7,0.0276,0.5294,0.2190,0.0285,0.0332,0.1701,0.0000,0.3315,0.0424,0.1688,0.0472,0.3794,0.1225
7,SATURDAY,8,0.0271,0.6738,0.2439,0.0310,0.0368,0.1755,0.0000,0.3631,0.0454,0.1906,0.0519,0.3765,0.1237
7,SATURDAY,9,0.0257,0.8585,0.2901,0.0341,0.0401,0.1776,0.0000,0.3806,0.0463,0.2118,0.0528,0.3810,0.1245
7,SATURDAY,10,0.0263,0.9966,0.2943,0.0353,0.0409,0.1783,0.0000,0.3668,0.0454,0.2174,0.0530,0.3968,0.1263
7,SATURDAY,11,0.0240,1.0640,0.2975,0.0352,0.0404,0.1809,0.0000,0.3420,0.0446,0.2176,0.0531,0.4233,0.1306
7,SATURDAY,12,0.0191,1.1360,0.3042,0.0343,0.0395,0.1811,0.0000,0.3364,0.0434,0.2144,0.0531,0.4203,0.1261
7,SATURDAY,13,0.0228,1.1681,0.2941,0.0337,0.0384,0.1831,0.0000,0.3379,0.0418,0.2038,0.0529,0.4034,0.1201
7,SATURDAY,14,0.0185,1.2158,0.3017,0.0333,0.0375,0.1827,0.0000,0.3380,0.0414,0.1979,0.0513,0.3873,0.1139
7,SATURDAY,15,0.0187,1.1763,0.2982,0.0336,0.0360,0.1791,0.0062,0.3208,0.0398,0.1959,0.0449,0.3807,0.1114
7,SATURDAY,16,0.0191,1.1436,0.2882,0.0335,0.0345,0.1778,0.0842,0.2995,0.0354,0.1910,0.0279,0.4171,0.1151
7,SATURDAY,17,0.0300,1.0230,0.2759,0.0332,0.0322,0.1743,0.2376,0.2679,0.0293,0.1799,0.0126,0.3997,0.1094
7,SATURDAY,18,0.0315,0.8199,0.2498,0.0322,0.0299,0.1726,0.2620,0.2291,0.0252,0.1586,0.0029,0.3435,0.0966
7,SATURDAY,19,0.0334,0.6645,0.2373,0.0303,0.0262,0.1703,0.4740,0.1987,0.0228,0.1438,0.0002,0.2805,0.0808
7,SATURDAY,20,0.0342,0.5754,0.2193,0.0267,0.0240,0.1654,0.4469,0.1840,0.0209,0.1251,0.0000,0.2362,0.0701
7,SATURDAY,21,0.0343,0.4824,0.1919,0.0216,0.0202,0.1617,0.4208,0.1654,0.0195,0.1099,0.0000,0.2143,0.0629
7,SATURDAY,22,0.0349,0.4149,0.1852,0.0163,0.0138,0.1562,0.3622,0.1299,0.0174,0.0917,0.0000,0.2068,0.0570
7,SATURDAY,23,0.0351,0.3182,0.1456,0.0126,0.0107,0.1546,0.3486,0.1033,0.0163,0.0805,0.0000,0.1973,0.0569
7,SUNDAY,0,0.0355,0.2843,0.1394,0.0111,0.0078,0.1535,0.3367,0.0920,0.0151,0.0667,0.0000,0.1823,0.0504
7,SUNDAY,1,0.0354,0.2512,0.1292,0.0103,0.0074,0.1529,0.3367,0.0820,0.0150,0.0647,0.0000,0.1733,0.0498
7,SUNDAY,2,0.0352,0.2312,0.1264,0.0103,0.0089,0.1530,0.3367,0.0856,0.0165,0.0667,0.0004,0.1763,0.0505
7,SUNDAY,3,0.0364,0.2169,0.1263,0.0109,0.0101,0.1541,0.3367,0.0927,0.0175,0.0708,0.0040,0.1836,0.0537
7,SUNDAY,4,0.0356,0.2275,0.1319,0.0125,0.0161,0.1582,0.3367,0.1110,0.0193,0.0773,0.0132,0.1981,0.0603
7,SUNDAY,5,0.0352,0.2367,0.1332,0.0167,0.0203,0.1614,0.0088,0.1739,0.0229,0.0880,0.0258,0.2569,0.0774
7,SUNDAY,6,0.0408,0.3439,0.2072,0.0206,0.0256,0.1648,0.0000,0.2406,0.0286,0.1083,0.0383,0.2770,0.0862
7,SUNDAY,7,0.0306,0.5164,0.2304,0.0252,0.0303,0.1682,0.0000,0.3083,0.0318,0.1353,0.0472,0.3490,0.1034
7,SUNDAY,8,0.0287,0.6648,0.2589,0.0285,0.0355,0.1736,0.0000,0.3476,0.0344,0.1560,0.0519,0.3430,0.1038
7,SUNDAY,9,0.0275,0.8561,0.3081,0.0320,0.0402,0.1757,0.0000,0.3792,0.0364,0.1776,0.0528,0.3481,0.1050
7,SUNDAY,10,0.0254,1.0408,0.3141,0.0333,0.0414,0.1764,0.0000,0.3765,0.0372,0.1843,0.0530,0.3572,0.1063
7,SUNDAY,11,0.0240,1.1171,0.3172,0.0336,0.0407,0.1790,0.0000,0.3459,0.0367,0.1848,0.0531,0.3574,0.1063
7,SUNDAY,12,0.0175,1.0752,0.2843,0.0333,0.0397,0.1793,0.0000,0.3108,0.0334,0.1831,0.0531,0.3547,0.1041
7,SUNDAY,13,0.0208,1.1168,0.2742,0.0332,0.0387,0.1816,0.0000,0.2944,0.0325,0.1788,0.0525,0.3594,0.1020
7,SUNDAY,14,0.0208,1.1494,0.2783,0.0330,0.0388,0.1818,0.0000,0.3015,0.0324,0.1821,0.0467,0.3750,0.1007
7,SUNDAY,15,0.0209,1.1610,0.2801,0.0333,0.0374,0.1786,0.0062,0.2822,0.0311,0.1871,0.0284,0.3822,0.0983
7,SUNDAY,16,0.0258,1.1265,0.2673,0.0332,0.0357,0.1776,0.0842,0.2526,0.0285,0.1880,0.0136,0.4230,0.1047
7,SUNDAY,17,0.0309,1.0194,0.2626,0.0329,0.0333,0.1743,0.2376,0.2282,0.0259,0.1811,0.0040,0.4141,0.1042
7,SUNDAY,18,0.0348,0.8251,0.2300,0.0320,0.0305,0.1727,0.2620,0.2159,0.0237,0.1620,0.0004,0.3580,0.0946
7,SUNDAY,19,0.0370,0.7010,0.2223,0.0300,0.0266,0.1703,0.4740,0.2071,0.0221,0.1459,0.0000,0.2941,0.0801
7,SUNDAY,20,0.0377,0.6079,0.2195,0.0262,0.0240,0.1654,0.4469,0.1940,0.0203,0.1223,0.0000,0.2474,0.0697
7,SUNDAY,21,0.0380,0.4856,0.1867,0.0207,0.0197,0.1615,0.4208,0.1685,0.0188,0.1008,0.0000,0.2196,0.0616
7,SUNDAY,22,0.0386,0.4197,0.1811,0.0154,0.0127,0.1560,0.3622,0.1237,0.0167,0.0797,0.0000,0.2023,0.0533
7,SUNDAY,23,0.0386,0.3256,0.1437,0.0126,0.0092,0.1545,0.3486,0.1131,0.0159,0.0730,0.0000,0.1870,0.0521
7,HOLIDAY,0,0.0277,0.2034,0.1291,0.0111,0.0078,0.1535,0.3367,0.0905,0.0149,0.0641,0.0000,0.1838,0.0507
7,HOLIDAY,1,0.0290,0.1850,0.1196,0.0103,0.0074,0.1529,0.3367,0.0807,0.0150,0.0620,0.0000,0.1731,0.0496
7,HOLIDAY,2,0.0277,0.1717,0.1169,0.0103,0.0089,0.1531,0.3367,0.0846,0.0166,0.0644,0.0002,0.1762,0.0503
7,HOLIDAY,3,0.0278,0.1697,0.1168,0.0110,0.0108,0.1543,0.3367,0.0909,0.0174,0.0685,0.0028,0.1836,0.0529
7,HOLIDAY,4,0.0274,0.1804,0.1218,0.0125,0.0165,0.1584,0.3367,0.1030,0.0188,0.0750,0.0123,0.2017,0.0601
7,HOLIDAY,5,0.0271,0.1941,0.1238,0.0167,0.0196,0.1617,0.0088,0.1406,0.0210,0.0844,0.0257,0.2675,0.0796
7,HOLIDAY,6,0.0243,0.2625,0.1659,0.0203,0.0225,0.1649,0.0000,0.1745,0.0244,0.0986,0.0383,0.2875,0.0883
7,HOLIDAY,7,0.0216,0.3316,0.1724,0.0240,0.0267,0.1678,0.0000,0.1933,0.0284,0.1166,0.0472,0.3568,0.1046
7,HOLIDAY,8,0.0201,0.4293,0.1935,0.0268,0.0319,0.1730,0.0000,0.2091,0.0333,0.1287,0.0519,0.3490,0.1042
7,HOLIDAY,9,0.0248,0.5407,0.2370,0.0302,0.0365,0.1752,0.0000,0.2306,0.0342,0.1474,0.0528,0.3537,0.1051
7,HOLIDAY,10,0.0279,0.6695,0.2367,0.0316,0.0381,0.1760,0.0000,0.2335,0.0342,0.1538,0.0530,0.3633,0.1063
7,HOLIDAY,11,0.0244,0.7262,0.2478,0.0323,0.0373,0.1791,0.0000,0.2358,0.0338,0.1613,0.0531,0.3647,0.1064
7,HOLIDAY,12,0.0226,0.7631,0.2444,0.0325,0.0371,0.1798,0.0000,0.2395,0.0336,0.1673,0.0531,0.3640,0.1048
7,HOLIDAY,13,0.0227,0.8227,0.2339,0.0328,0.0367,0.1822,0.0000,0.2423,0.0335,0.1713,0.0529,0.3719,0.1058
7,HOLIDAY,14,0.0226,0.8877,0.2456,0.0329,0.0374,0.1824,0.0000,0.2551,0.0333,0.1771,0.0513,0.3904,0.1074
7,HOLIDAY,15,0.0131,0.8732,0.2446,0.0333,0.0368,0.1792,0.0062,0.2556,0.0327,0.1853,0.0449,0.4011,0.1095
7,HOLIDAY,16,0.0136,0.8811,0.2455,0.0334,0.0349,0.1781,0.0842,0.2377,0.0285,0.1864,0.0279,0.4446,0.1171
7,HOLIDAY,17,0.0243,0.7799,0.2346,0.0331,0.0332,0.1748,0.2376,0.2210,0.0246,0.1808,0.0126,0.4375,0.1161
7,HOLIDAY,18,0.0233,0.6416,0.2086,0.0321,0.0308,0.1732,0.2620,0.2026,0.0229,0.1630,0.0029,0.3820,0.1046
7,HOLIDAY,19,0.0253,0.5193,0.1992,0.0301,0.0271,0.1707,0.4740,0.1907,0.0211,0.1467,0.0002,0.3161,0.0885
7,HOLIDAY,20,0.0252,0.4223,0.1900,0.0264,0.0237,0.1655,0.4469,0.1740,0.0185,0.1224,0.0000,0.2668,0.0768
7,HOLIDAY,21,0.0254,0.3518,0.1655,0.0210,0.0193,0.1617,0.4208,0.1545,0.0172,0.1042,0.0000,0.2352,0.0670
7,HOLIDAY,22,0.0255,0.2893,0.1640,0.0155,0.0126,0.1561,0.3622,0.1151,0.0157,0.0820,0.0000,0.2061,0.0545
7,HOLIDAY,23,0.0257,0.2437,0.1399,0.0134,0.0092,0.1546,0.3486,0.1193,0.0155,0.0717,0.0000,0.1947,0.0546
8,WEEKDAY,0,0.0259,0.3308,0.1469,0.0110,0.0079,0.1539,0.3367,0.0967,0.0151,0.0675,0.0000,0.1836,0.0507
8,WEEKDAY,1,0.0257,0.2864,0.1348,0.0101,0.0074,0.1533,0.3367,0.0850,0.0152,0.0651,0.0000,0.1732,0.0497
8,WEEKDAY,2,0.0258,0.2586,0.1323,0.0102,0.0090,0.1535,0.3367,0.0904,0.0171,0.0765,0.0002,0.1776,0.0520
8,WEEKDAY,3,0.0263,0.2558,0.1335,0.0115,0.0110,0.1549,0.3367,0.1111,0.0199,0.0927,0.0032,0.1920,0.0646
8,WEEKDAY,4,0.0264,0.2639,0.1462,0.0148,0.0174,0.1597,0.3367,0.1766,0.0262,0.1185,0.0144,0.2285,0.0954
8,WEEKDAY,5,0.0256,0.2772,0.1494,0.0215,0.0215,0.1641,0.0088,0.3189,0.0339,0.1479,0.0285,0.3118,0.1453
8,WEEKDAY,6,0.0237,0.4335,0.2136,0.0267,0.0252,0.1682,0.0000,0.4101,0.0418,0.2776,0.0415,0.3489,0.1844
8,WEEKDAY,7,0.0205,0.7420,0.2544,0.0318,0.0301,0.1718,0.0000,0.4788,0.0494,0.2847,0.0505,0.4351,0.2224
8,WEEKDAY,8,0.0215,0.9242,0.2807,0.0367,0.0361,0.1777,0.0000,0.5209,0.0570,0.3021,0.0552,0.4378,0.2335
8,WEEKDAY,9,0.0217,1.2801,0.3396,0.0433,0.0416,0.1804,0.0000,0.5601,0.0597,0.2869,0.0562,0.4440,0.2367
8,WEEKDAY,10,0.0212,1.4862,0.3495,0.0477,0.0439,0.1816,0.0000,0.5637,0.0613,0.2945,0.0564,0.4615,0.2400
8,WEEKDAY,11,0.0210,1.5978,0.3477,0.0494,0.0429,0.1846,0.0000,0.5678,0.0611,0.2830,0.0565,0.4899,0.2458
8,WEEKDAY,12,0.0206,1.7223,0.3561,0.0490,0.0425,0.1852,0.0000,0.5697,0.0608,0.2877,0.0565,0.4889,0.2442
8,WEEKDAY,13,0.0202,1.8083,0.3608,0.0485,0.0419,0.1872,0.0000,0.5814,0.0605,0.2779,0.0563,0.4762,0.2391
8,WEEKDAY,14,0.0205,1.8267,0.3660,0.0470,0.0421,0.1870,0.0000,0.5951,0.0599,0.2799,0.0547,0.4724,0.2228
8,WEEKDAY,15,0.0202,1.7594,0.3599,0.0445,0.0405,0.1829,0.0062,0.5442,0.0566,0.2737,0.0482,0.4652,0.1834
8,WEEKDAY,16,0.0215,1.5495,0.3328,0.0412,0.0375,0.1811,0.0842,0.4253,0.0464,0.2398,0.0310,0.4913,0.1553
8,WEEKDAY,17,0.0236,1.3410,0.3255,0.0379,0.0349,0.1769,0.2376,0.3579,0.0363,0.2082,0.0155,0.4626,0.1288
8,WEEKDAY,18,0.0257,1.0241,0.2893,0.0343,0.0323,0.1746,0.4621,0.3040,0.0300,0.1759,0.0053,0.3984,0.1076
8,WEEKDAY,19,0.0272,0.8295,0.2764,0.0308,0.0283,0.1717,0.4740,0.2637,0.0262,0.1553,0.0019,0.3264,0.0898
8,WEEKDAY,20,0.0272,0.7243,0.2420,0.0263,0.0245,0.1663,0.4469,0.2309,0.0220,0.1305,0.0008,0.2718,0.0774
8,WEEKDAY,21,0.0263,0.5349,0.1898,0.0208,0.0198,0.1622,0.4208,0.1995,0.0193,0.1098,0.0001,0.2362,0.0674
8,WEEKDAY,22,0.0259,0.4660,0.1857,0.0154,0.0129,0.1566,0.3622,0.1447,0.0170,0.0874,0.0000,0.2075,0.0552
8,WEEKDAY,23,0.0260,0.3719,0.1501,0.0128,0.0096,0.1550,0.3486,0.1138,0.0161,0.0764,0.0000,0.1939,0.0544
8,SATURDAY,0,0.0265,0.3387,0.1493,0.0111,0.0082,0.1538,0.3367,0.0935,0.0151,0.0689,0.0000,0.1968,0.0558
8,SATURDAY,1,0.0268,0.2847,0.1391,0.0101,0.0074,0.1532,0.3367,0.0828,0.0150,0.0653,0.0000,0.1907,0.0560
8,SATURDAY,2,0.0272,0.2519,0.1307,0.0102,0.0090,0.1533,0.3367,0.0871,0.0163,0.0681,0.0002,0.1954,0.0580
8,SATURDAY,3,0.0272,0.2492,0.1382,0.0114,0.0104,0.1545,0.3367,0.0977,0.0188,0.0751,0.0028,0.2042,0.0626
8,SATURDAY,4,0.0274,0.2522,0.1352,0.0139,0.0170,0.1589,0.3367,0.1270,0.0243,0.0895,0.0123,0.2218,0.0722
8,SATURDAY,5,0.0272,0.2599,0.1413,0.0188,0.0216,0.1628,0.0088,0.2011,0.0323,0.1114,0.0257,0.2835,0.0936
