Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,SUNDAY,7,0.5612,0.2210,0.5344,0.0659,0.3714,2.1388,0.0000,0.9799,0.0410,0.1341,0.0491,0.0290
1,SUNDAY,8,0.5168,0.3135,0.5996,0.0700,0.3935,2.1317,0.0000,1.0243,0.0488,0.1356,0.0531,0.0316
1,SUNDAY,9,0.4090,0.3706,0.6059,0.0702,0.4132,2.2699,0.0000,1.0411,0.0521,0.1358,0.0550,0.0327
1,SUNDAY,10,0.2788,0.4707,0.6221,0.0708,0.4166,2.3313,0.0000,1.0508,0.0576,0.1358,0.0554,0.0328
1,SUNDAY,11,0.1368,0.6115,0.6257,0.0703,0.4156,2.3926,0.0000,1.0541,0.0598,0.1358,0.0555,0.0330
1,SUNDAY,12,0.0569,0.7123,0.6285,0.0700,0.4121,2.5263,0.0000,1.0545,0.0601,0.1358,0.0555,0.0333
1,SUNDAY,13,0.0358,0.7901,0.6296,0.0694,0.3843,2.5488,0.0000,1.0439,0.0601,0.1358,0.0555,0.0334
1,SUNDAY,14,0.0376,0.8159,0.6300,0.0701,0.3496,2.6637,0.0000,1.0414,0.0601,0.1358,0.0555,0.0334
1,SUNDAY,15,0.0337,0.7752,0.6284,0.0708,0.3281,2.6711,0.0000,1.0332,0.0596,0.1358,0.0554,0.0334
1,SUNDAY,16,0.0441,0.6508,0.6248,0.0712,0.3179,2.5555,0.0288,1.0166,0.0566,0.1357,0.0554,0.0333
1,SUNDAY,17,0.0991,0.5647,0.6217,0.0703,0.3098,2.5247,0.3074,1.0055,0.0511,0.1351,0.0548,0.0329
1,SUNDAY,18,0.1649,0.4719,0.6022,0.0696,0.3018,2.3966,0.3386,0.9978,0.0481,0.1317,0.0533,0.0318
1,SUNDAY,19,0.2474,0.4208,0.6004,0.0674,0.2639,2.3701,0.3386,0.9748,0.0440,0.1262,0.0508,0.0295
1,SUNDAY,20,0.3367,0.3839,0.5485,0.0619,0.2381,2.3519,0.3386,0.8995,0.0375,0.1190,0.0470,0.0252
1,SUNDAY,21,0.4236,0.3420,0.5422,0.0538,0.1995,2.2288,0.3386,0.7894,0.0315,0.1114,0.0427,0.0193
1,SUNDAY,22,0.4654,0.3153,0.4588,0.0442,0.1516,2.2093,0.3166,0.6978,0.0246,0.1030,0.0387,0.0140
1,SUNDAY,23,0.4889,0.2835,0.4492,0.0342,0.1182,2.0822,0.3166,0.6075,0.0190,0.0954,0.0361,0.0122
1,HOLIDAY,0,0.5686,0.1662,0.3796,0.0252,0.0997,2.0679,0.3153,0.5246,0.0182,0.0974,0.0343,0.0108
1,HOLIDAY,1,0.5479,0.1611,0.3697,0.0206,0.0894,2.0626,0.3153,0.4573,0.0164,0.0936,0.0325,0.0101
1,HOLIDAY,2,0.5573,0.0748,0.3126,0.0200,0.0743,2.0570,0.3153,0.4235,0.0154,0.0919,0.0321,0.0102
1,HOLIDAY,3,0.5712,0.0702,0.3128,0.0206,0.1004,2.0531,0.3153,0.4250,0.0160,0.0950,0.0325,0.0110
1,HOLIDAY,4,0.5758,0.1451,0.4194,0.0242,0.1881,2.0605,0.3153,0.5072,0.0185,0.1070,0.0344,0.0138
1,HOLIDAY,5,0.5624,0.1609,0.4204,0.0335,0.2729,2.1731,0.3153,0.6539,0.0239,0.1177,0.0389,0.0189
1,HOLIDAY,6,0.5471,0.1705,0.4965,0.0493,0.3437,2.1627,0.2863,0.8323,0.0322,0.1271,0.0439,0.0248
1,HOLIDAY,7,0.5737,0.1873,0.5067,0.0638,0.3932,2.1412,0.0000,0.9655,0.0406,0.1324,0.0487,0.0307
1,HOLIDAY,8,0.5377,0.2882,0.5745,0.0687,0.4175,2.1358,0.0000,1.0149,0.0495,0.1338,0.0529,0.0330
1,HOLIDAY,9,0.5909,0.3321,0.5930,0.0702,0.4342,2.2755,0.0000,1.0330,0.0557,0.1339,0.0548,0.0336
1,HOLIDAY,10,0.3873,0.4233,0.5953,0.0693,0.4367,2.3363,0.0000,1.0371,0.0588,0.1339,0.0551,0.0339
1,HOLIDAY,11,0.2643,0.5017,0.5985,0.0684,0.4358,2.3969,0.0000,1.0371,0.0594,0.1339,0.0551,0.0341
1,HOLIDAY,12,0.1766,0.5476,0.5987,0.0682,0.4326,2.5302,0.0000,1.0374,0.0595,0.1339,0.0551,0.0342
1,HOLIDAY,13,0.1140,0.6016,0.5993,0.0676,0.4062,2.5515,0.0000,1.0259,0.0594,0.1339,0.0551,0.0342
1,HOLIDAY,14,0.0915,0.5930,0.5990,0.0681,0.3717,2.6645,0.0000,1.0210,0.0591,0.1339,0.0551,0.0342
1,HOLIDAY,15,0.0726,0.5906,0.5987,0.0689,0.3492,2.6711,0.0000,1.0089,0.0590,0.1339,0.0551,0.0342
1,HOLIDAY,16,0.0899,0.5258,0.5973,0.0700,0.3385,2.5560,0.0288,0.9957,0.0589,0.1338,0.0550,0.0342
1,HOLIDAY,17,0.1623,0.4663,0.5948,0.0706,0.3309,2.5257,0.3074,0.9921,0.0577,0.1333,0.0545,0.0339
1,HOLIDAY,18,0.2635,0.4184,0.5934,0.0699,0.3227,2.3969,0.3386,0.9884,0.0545,0.1302,0.0531,0.0327
1,HOLIDAY,19,0.3505,0.3729,0.5921,0.0672,0.2841,2.3695,0.3386,0.9573,0.0481,0.1253,0.0506,0.0303
1,HOLIDAY,20,0.5122,0.3488,0.5612,0.0619,0.2570,2.3513,0.3386,0.8953,0.0391,0.1185,0.0470,0.0265
1,HOLIDAY,21,0.4985,0.3235,0.5411,0.0539,0.2157,2.2286,0.3386,0.7893,0.0320,0.1113,0.0427,0.0210
1,HOLIDAY,22,0.5288,0.2933,0.4577,0.0442,0.1593,2.2098,0.3166,0.6979,0.0250,0.1036,0.0387,0.0170
1,HOLIDAY,23,0.5406,0.2722,0.4490,0.0343,0.1166,2.0845,0.3166,0.6078,0.0206,0.0980,0.0361,0.0137
2,WEEKDAY,0,0.4731,0.2017,0.3796,0.0256,0.0999,2.1001,0.3153,0.5275,0.0182,0.0976,0.0349,0.0108
2,WEEKDAY,1,0.4998,0.1867,0.3715,0.0209,0.0898,2.0883,0.3153,0.4612,0.0165,0.0938,0.0342,0.0101
2,WEEKDAY,2,0.5147,0.0935,0.3146,0.0204,0.0751,2.0795,0.3153,0.4305,0.0155,0.0920,0.0355,0.0102
2,WEEKDAY,3,0.5356,0.0873,0.3126,0.0211,0.1017,2.0763,0.3153,0.4403,0.0161,0.0953,0.0380,0.0110
2,WEEKDAY,4,0.5431,0.1599,0.4194,0.0255,0.1899,2.0821,0.3153,0.5278,0.0188,0.1082,0.0429,0.0138
2,WEEKDAY,5,0.5305,0.1786,0.4330,0.0365,0.2752,2.1950,0.3153,0.6856,0.0246,0.1206,0.0509,0.0189
2,WEEKDAY,6,0.5203,0.2422,0.5220,0.0550,0.3468,2.1920,0.2863,0.8754,0.0333,0.1324,0.0605,0.0248
2,WEEKDAY,7,0.5282,0.2945,0.5363,0.0744,0.3985,2.1758,0.0000,1.0301,0.0420,0.1405,0.0709,0.0307
2,WEEKDAY,8,0.4524,0.3639,0.6035,0.0929,0.4237,2.1898,0.0000,1.1090,0.0519,0.1445,0.0830,0.0330
2,WEEKDAY,9,0.3202,0.4685,0.6238,0.0996,0.4406,2.3274,0.0000,1.1371,0.0587,0.1452,0.0967,0.0336
2,WEEKDAY,10,0.1695,0.6328,0.6282,0.0986,0.4432,2.3733,0.0000,1.1422,0.0620,0.1453,0.1019,0.0339
2,WEEKDAY,11,0.0994,0.7442,0.6320,0.0969,0.4422,2.4181,0.0000,1.1421,0.0626,0.1453,0.1025,0.0341
2,WEEKDAY,12,0.0634,0.8644,0.6346,0.0963,0.4387,2.5381,0.0000,1.1422,0.0627,0.1453,0.1025,0.0342
2,WEEKDAY,13,0.0420,0.9289,0.6363,0.0955,0.4114,2.5548,0.0000,1.1294,0.0626,0.1453,0.1017,0.0342
2,WEEKDAY,14,0.0320,0.9539,0.6375,0.0967,0.3761,2.6661,0.0000,1.1212,0.0622,0.1453,0.0974,0.0342
2,WEEKDAY,15,0.0306,0.9406,0.6364,0.0982,0.3530,2.6743,0.0000,1.0996,0.0620,0.1452,0.0936,0.0342
2,WEEKDAY,16,0.0313,0.8469,0.6329,0.0989,0.3418,2.5657,0.0288,1.0807,0.0618,0.1444,0.0882,0.0342
2,WEEKDAY,17,0.0494,0.7232,0.6276,0.0951,0.3339,2.5491,0.3074,1.0721,0.0602,0.1418,0.0796,0.0339
2,WEEKDAY,18,0.1012,0.6204,0.6240,0.0861,0.3255,2.4220,0.3386,1.0534,0.0563,0.1363,0.0716,0.0327
2,WEEKDAY,19,0.1573,0.5395,0.6217,0.0792,0.2866,2.3979,0.3386,1.0085,0.0494,0.1295,0.0632,0.0303
2,WEEKDAY,20,0.2547,0.4683,0.5918,0.0692,0.2588,2.3827,0.3386,0.9342,0.0398,0.1210,0.0544,0.0265
2,WEEKDAY,21,0.3211,0.4068,0.5458,0.0569,0.2165,2.2598,0.3386,0.8041,0.0323,0.1125,0.0460,0.0210
2,WEEKDAY,22,0.3848,0.3655,0.4615,0.0454,0.1595,2.2422,0.3166,0.7009,0.0251,0.1041,0.0398,0.0170
2,WEEKDAY,23,0.4279,0.3246,0.4500,0.0349,0.1167,2.1174,0.3166,0.6089,0.0207,0.0982,0.0364,0.0137
2,SATURDAY,0,0.4777,0.2024,0.3798,0.0256,0.0999,2.1033,0.3153,0.5355,0.0185,0.0982,0.0343,0.0108
2,SATURDAY,1,0.5121,0.1877,0.3796,0.0209,0.0897,2.0918,0.3153,0.4679,0.0167,0.0944,0.0325,0.0101
2,SATURDAY,2,0.5204,0.0937,0.3226,0.0203,0.0745,2.0815,0.3153,0.4250,0.0155,0.0924,0.0321,0.0102
2,SATURDAY,3,0.5550,0.0833,0.3126,0.0211,0.1007,2.0752,0.3153,0.4246,0.0160,0.0951,0.0327,0.0110
2,SATURDAY,4,0.5555,0.1555,0.4192,0.0256,0.1887,2.0799,0.3153,0.5076,0.0188,0.1078,0.0357,0.0138
2,SATURDAY,5,0.5399,0.1750,0.4204,0.0364,0.2742,2.1932,0.3153,0.6606,0.0247,0.1205,0.0422,0.0189
2,SATURDAY,6,0.5286,0.2347,0.5218,0.0552,0.3465,2.1901,0.2863,0.8537,0.0335,0.1326,0.0508,0.0248
2,SATURDAY,7,0.5343,0.2707,0.5356,0.0750,0.4007,2.1726,0.0000,1.0179,0.0427,0.1406,0.0608,0.0308
2,SATURDAY,8,0.4714,0.3559,0.6195,0.0947,0.4236,2.1872,0.0000,1.1012,0.0550,0.1445,0.0723,0.0331
2,SATURDAY,9,0.3262,0.4646,0.6217,0.1002,0.4393,2.3253,0.0000,1.1229,0.0606,0.1452,0.0859,0.0338
2,SATURDAY,10,0.2203,0.5533,0.6257,0.0987,0.4418,2.3717,0.0000,1.1249,0.0622,0.1453,0.0911,0.0341
2,SATURDAY,11,0.1656,0.6641,0.6281,0.0970,0.4408,2.4166,0.0000,1.1249,0.0623,0.1453,0.0917,0.0345
2,SATURDAY,12,0.1258,0.7622,0.6309,0.0964,0.4373,2.5368,0.0000,1.1249,0.0625,0.1453,0.0917,0.0347
2,SATURDAY,13,0.0965,0.8199,0.6328,0.0958,0.4101,2.5547,0.0000,1.1139,0.0625,0.1453,0.0917,0.0347
2,SATURDAY,14,0.0816,0.8506,0.6333,0.0971,0.3750,2.6682,0.0000,1.1098,0.0625,0.1453,0.0916,0.0347
2,SATURDAY,15,0.0705,0.8487,0.6324,0.0986,0.3522,2.6778,0.0000,1.1013,0.0624,0.1451,0.0903,0.0347
2,SATURDAY,16,0.0723,0.7613,0.6290,0.0984,0.3413,2.5698,0.0288,1.0888,0.0613,0.1440,0.0847,0.0345
2,SATURDAY,17,0.0983,0.6411,0.6237,0.0911,0.3332,2.5528,0.3074,1.0748,0.0566,0.1405,0.0735,0.0340
2,SATURDAY,18,0.1748,0.5280,0.6203,0.0771,0.3239,2.4248,0.3386,1.0398,0.0501,0.1344,0.0637,0.0327
2,SATURDAY,19,0.2431,0.4568,0.6018,0.0708,0.2842,2.4002,0.3386,0.9902,0.0449,0.1281,0.0551,0.0303
2,SATURDAY,20,0.3288,0.4203,0.5698,0.0638,0.2565,2.3852,0.3386,0.9160,0.0380,0.1204,0.0483,0.0265
2,SATURDAY,21,0.3977,0.3677,0.5433,0.0549,0.2154,2.2623,0.3386,0.8046,0.0318,0.1128,0.0429,0.0209
2,SATURDAY,22,0.4386,0.3388,0.4601,0.0449,0.1593,2.2446,0.3166,0.7029,0.0252,0.1049,0.0387,0.0167
2,SATURDAY,23,0.4653,0.3076,0.4499,0.0348,0.1167,2.1201,0.3166,0.6113,0.0210,0.0990,0.0361,0.0136
2,SUNDAY,0,0.5088,0.1885,0.3796,0.0255,0.1026,2.0969,0.3153,0.5234,0.0168,0.0954,0.0343,0.0105
2,SUNDAY,1,0.5381,0.1760,0.3699,0.0207,0.0910,2.0860,0.3153,0.4547,0.0160,0.0930,0.0324,0.0101
2,SUNDAY,2,0.5439,0.0845,0.3129,0.0204,0.1008,2.0775,0.3153,0.4232,0.0154,0.0923,0.0322,0.0102
2,SUNDAY,3,0.5630,0.0813,0.3130,0.0229,0.1447,2.0766,0.3153,0.4615,0.0164,0.0987,0.0330,0.0115
2,SUNDAY,4,0.5654,0.1557,0.4199,0.0299,0.2106,2.0828,0.3153,0.5817,0.0193,0.1113,0.0364,0.0152
2,SUNDAY,5,0.5534,0.1775,0.4224,0.0406,0.2662,2.1950,0.3153,0.7145,0.0253,0.1206,0.0404,0.0198
2,SUNDAY,6,0.5379,0.2700,0.5241,0.0542,0.3236,2.1905,0.2863,0.8586,0.0334,0.1289,0.0447,0.0243
2,SUNDAY,7,0.5439,0.2898,0.5348,0.0668,0.3714,2.1714,0.0000,0.9799,0.0410,0.1341,0.0491,0.0290
2,SUNDAY,8,0.4659,0.3495,0.6023,0.0711,0.3935,2.1831,0.0000,1.0243,0.0488,0.1356,0.0531,0.0316
2,SUNDAY,9,0.3627,0.4075,0.6179,0.0713,0.4132,2.3190,0.0000,1.0411,0.0521,0.1358,0.0550,0.0327
2,SUNDAY,10,0.2748,0.5661,0.6259,0.0720,0.4166,2.3653,0.0000,1.0508,0.0576,0.1358,0.0554,0.0328
2,SUNDAY,11,0.1893,0.6860,0.6293,0.0715,0.4156,2.4107,0.0000,1.0541,0.0598,0.1358,0.0555,0.0330
2,SUNDAY,12,0.1533,0.7658,0.6309,0.0712,0.4121,2.5311,0.0000,1.0545,0.0601,0.1358,0.0555,0.0333
2,SUNDAY,13,0.1167,0.8320,0.6317,0.0706,0.3843,2.5490,0.0000,1.0439,0.0601,0.1358,0.0555,0.0334
2,SUNDAY,14,0.0926,0.8472,0.6324,0.0712,0.3496,2.6625,0.0000,1.0414,0.0601,0.1358,0.0555,0.0334
2,SUNDAY,15,0.0876,0.8662,0.6314,0.0720,0.3281,2.6722,0.0000,1.0332,0.0596,0.1358,0.0554,0.0334
2,SUNDAY,16,0.1041,0.7423,0.6282,0.0723,0.3179,2.5635,0.0288,1.0166,0.0566,0.1357,0.0554,0.0333
2,SUNDAY,17,0.1766,0.6211,0.6234,0.0713,0.3098,2.5465,0.3074,1.0055,0.0511,0.1351,0.0548,0.0329
2,SUNDAY,18,0.2203,0.5004,0.6034,0.0707,0.3018,2.4204,0.3386,0.9978,0.0481,0.1317,0.0533,0.0318
2,SUNDAY,19,0.2741,0.4497,0.6017,0.0684,0.2639,2.3975,0.3386,0.9748,0.0440,0.1262,0.0508,0.0295
2,SUNDAY,20,0.3289,0.4074,0.5477,0.0628,0.2381,2.3823,0.3386,0.8995,0.0375,0.1190,0.0470,0.0252
2,SUNDAY,21,0.3869,0.3706,0.5432,0.0546,0.1995,2.2590,0.3386,0.7894,0.0315,0.1114,0.0427,0.0193
2,SUNDAY,22,0.4362,0.3292,0.4596,0.0448,0.1516,2.2410,0.3166,0.6978,0.0246,0.1030,0.0387,0.0140
2,SUNDAY,23,0.4748,0.2977,0.4500,0.0347,0.1182,2.1143,0.3166,0.6075,0.0190,0.0954,0.0361,0.0122
2,HOLIDAY,0,0.5576,0.1572,0.3810,0.0256,0.0999,2.0993,0.3153,0.5252,0.0182,0.0974,0.0349,0.0108
2,HOLIDAY,1,0.5633,0.1518,0.3707,0.0209,0.0897,2.0872,0.3153,0.4590,0.0164,0.0936,0.0342,0.0101
2,HOLIDAY,2,0.5685,0.0639,0.3136,0.0204,0.0751,2.0787,0.3153,0.4302,0.0155,0.0920,0.0355,0.0102
2,HOLIDAY,3,0.5812,0.0630,0.3137,0.0211,0.1018,2.0763,0.3153,0.4404,0.0161,0.0953,0.0379,0.0110
2,HOLIDAY,4,0.5910,0.1338,0.4204,0.0253,0.1900,2.0824,0.3153,0.5284,0.0189,0.1080,0.0422,0.0138
2,HOLIDAY,5,0.5616,0.1540,0.4429,0.0364,0.2753,2.1952,0.3153,0.6899,0.0246,0.1203,0.0499,0.0189
2,HOLIDAY,6,0.5468,0.1718,0.5207,0.0548,0.3468,2.1921,0.2863,0.8760,0.0333,0.1321,0.0594,0.0248
2,HOLIDAY,7,0.5586,0.1978,0.5301,0.0743,0.3985,2.1758,0.0000,1.0268,0.0421,0.1405,0.0701,0.0307
2,HOLIDAY,8,0.5155,0.3339,0.5993,0.0928,0.4237,2.1898,0.0000,1.1083,0.0519,0.1445,0.0829,0.0330
2,HOLIDAY,9,0.4789,0.3905,0.6196,0.0994,0.4406,2.3274,0.0000,1.1371,0.0587,0.1452,0.0967,0.0336
2,HOLIDAY,10,0.4132,0.4950,0.6216,0.0983,0.4432,2.3733,0.0000,1.1422,0.0620,0.1453,0.1019,0.0339
2,HOLIDAY,11,0.2461,0.5172,0.6227,0.0967,0.4422,2.4181,0.0000,1.1421,0.0626,0.1453,0.1025,0.0341
2,HOLIDAY,12,0.1907,0.5244,0.6214,0.0961,0.4387,2.5381,0.0000,1.1422,0.0627,0.1453,0.1025,0.0342
2,HOLIDAY,13,0.1362,0.5415,0.6222,0.0952,0.4114,2.5548,0.0000,1.1297,0.0626,0.1453,0.1017,0.0342
2,HOLIDAY,14,0.1573,0.5701,0.6241,0.0961,0.3761,2.6661,0.0000,1.1225,0.0622,0.1453,0.0975,0.0342
2,HOLIDAY,15,0.1055,0.5187,0.6219,0.0975,0.3530,2.6743,0.0000,1.0999,0.0620,0.1453,0.0945,0.0342
2,HOLIDAY,16,0.1249,0.4828,0.6196,0.0994,0.3418,2.5657,0.0288,1.0790,0.0619,0.1451,0.0925,0.0342
2,HOLIDAY,17,0.1755,0.4199,0.6156,0.1003,0.3339,2.5490,0.3074,1.0768,0.0606,0.1443,0.0897,0.0339
2,HOLIDAY,18,0.2843,0.3776,0.6138,0.0987,0.3255,2.4219,0.3386,1.0753,0.0572,0.1401,0.0852,0.0327
2,HOLIDAY,19,0.4666,0.3385,0.6129,0.0920,0.2866,2.3979,0.3386,1.0425,0.0502,0.1329,0.0771,0.0303
2,HOLIDAY,20,0.5739,0.3175,0.5816,0.0780,0.2588,2.3823,0.3386,0.9646,0.0403,0.1233,0.0650,0.0265
2,HOLIDAY,21,0.5143,0.2880,0.5397,0.0600,0.2165,2.2592,0.3386,0.8141,0.0325,0.1136,0.0515,0.0210
2,HOLIDAY,22,0.5433,0.2659,0.4566,0.0462,0.1594,2.2416,0.3166,0.7023,0.0251,0.1043,0.0416,0.0170
2,HOLIDAY,23,0.5597,0.2391,0.4494,0.0350,0.1167,2.1167,0.3166,0.6083,0.0207,0.0981,0.0366,0.0137
3,WEEKDAY,0,0.3184,0.2269,0.3794,0.0258,0.0999,2.1562,0.3153,0.5278,0.0183,0.0976,0.0349,0.0108
