Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
1,WEEKDAY,17,0.0391,0.0070,0.0283,0.0096,0.0048,0.0461,0.0873,0.3100,0.0441,0.0086,0.0042,0.0062
1,WEEKDAY,18,0.0295,0.0015,0.0184,0.0075,0.0024,0.0449,0.1764,0.2201,0.0397,0.0065,0.0032,0.0014
1,WEEKDAY,19,0.0413,0.0011,0.0235,0.0068,0.0007,0.0444,0.1764,0.1500,0.0390,0.0061,0.0031,0.0006
1,WEEKDAY,20,0.0537,0.0009,0.0303,0.0066,0.0002,0.0442,0.1764,0.1350,0.0390,0.0060,0.0030,0.0006
1,WEEKDAY,21,0.0616,0.0008,0.0376,0.0066,0.0002,0.0439,0.1764,0.1241,0.0390,0.0060,0.0030,0.0006
1,WEEKDAY,22,0.0710,0.0009,0.0426,0.0066,0.0002,0.0439,0.1663,0.1124,0.0390,0.0060,0.0030,0.0006
1,WEEKDAY,23,0.0761,0.0008,0.0473,0.0066,0.0002,0.0436,0.1573,0.1065,0.0390,0.0060,0.0030,0.0006
1,SATURDAY,0,0.0615,0.0007,0.0270,0.0066,0.0001,0.0436,0.1323,0.1034,0.0397,0.0060,0.0030,0.0006
1,SATURDAY,1,0.0742,0.0006,0.0350,0.0066,0.0001,0.0436,0.1323,0.1034,0.0397,0.0060,0.0030,0.0006
1,SATURDAY,2,0.0780,0.0006,0.0381,0.0066,0.0001,0.0436,0.1323,0.1036,0.0397,0.0062,0.0030,0.0013
1,SATURDAY,3,0.0827,0.0005,0.0413,0.0066,0.0001,0.0436,0.1323,0.1049,0.0397,0.0072,0.0030,0.0056
1,SATURDAY,4,0.0919,0.0014,0.0514,0.0066,0.0002,0.0436,0.1323,0.1092,0.0397,0.0094,0.0030,0.0116
1,SATURDAY,5,0.0958,0.0013,0.0511,0.0066,0.0002,0.0439,0.1323,0.1109,0.0397,0.0104,0.0030,0.0162
1,SATURDAY,6,0.1013,0.0004,0.0607,0.0066,0.0003,0.0439,0.0381,0.1138,0.0397,0.0109,0.0030,0.0201
1,SATURDAY,7,0.1042,0.0022,0.0557,0.0066,0.0003,0.0439,0.0000,0.1241,0.0397,0.0112,0.0030,0.0220
1,SATURDAY,8,0.0823,0.0006,0.0322,0.0066,0.0003,0.0438,0.0000,0.1243,0.0398,0.0114,0.0030,0.0234
1,SATURDAY,9,0.0657,0.0008,0.0223,0.0066,0.0003,0.0441,0.0000,0.1338,0.0398,0.0115,0.0030,0.0237
1,SATURDAY,10,0.0562,0.0009,0.0165,0.0066,0.0003,0.0442,0.0000,0.1342,0.0398,0.0116,0.0030,0.0238
1,SATURDAY,11,0.0389,0.0024,0.0090,0.0066,0.0003,0.0443,0.0000,0.1339,0.0398,0.0115,0.0030,0.0238
1,SATURDAY,12,0.0313,0.0054,0.0077,0.0066,0.0003,0.0446,0.0000,0.1338,0.0398,0.0115,0.0030,0.0238
1,SATURDAY,13,0.0205,0.0117,0.0099,0.0066,0.0003,0.0446,0.0000,0.1329,0.0398,0.0115,0.0030,0.0238
1,SATURDAY,14,0.0217,0.0073,0.0077,0.0066,0.0002,0.0448,0.0000,0.1271,0.0397,0.0114,0.0030,0.0236
1,SATURDAY,15,0.0194,0.0119,0.0097,0.0066,0.0002,0.0448,0.0000,0.1238,0.0397,0.0111,0.0030,0.0210
1,SATURDAY,16,0.0256,0.0026,0.0082,0.0066,0.0001,0.0445,0.0144,0.1212,0.0397,0.0095,0.0030,0.0129
1,SATURDAY,17,0.0278,0.0021,0.0144,0.0066,0.0001,0.0444,0.0873,0.1066,0.0397,0.0075,0.0030,0.0056
1,SATURDAY,18,0.0337,0.0010,0.0182,0.0066,0.0001,0.0442,0.1764,0.1035,0.0397,0.0062,0.0030,0.0013
1,SATURDAY,19,0.0362,0.0009,0.0244,0.0066,0.0001,0.0442,0.1764,0.1034,0.0397,0.0060,0.0030,0.0006
1,SATURDAY,20,0.0465,0.0009,0.0238,0.0066,0.0001,0.0442,0.1764,0.1034,0.0397,0.0060,0.0030,0.0006
1,SATURDAY,21,0.0516,0.0008,0.0301,0.0066,0.0001,0.0439,0.1764,0.1034,0.0397,0.0060,0.0030,0.0006
1,SATURDAY,22,0.0564,0.0007,0.0275,0.0066,0.0001,0.0439,0.1663,0.1034,0.0397,0.0060,0.0030,0.0006
1,SATURDAY,23,0.0637,0.0006,0.0418,0.0066,0.0001,0.0436,0.1573,0.1034,0.0397,0.0060,0.0030,0.0006
1,SUNDAY,0,0.0749,0.0015,0.0431,0.0066,0.0001,0.0436,0.1323,0.1034,0.0397,0.0060,0.0030,0.0006
1,SUNDAY,1,0.0797,0.0005,0.0475,0.0066,0.0001,0.0436,0.1323,0.1034,0.0397,0.0060,0.0030,0.0006
1,SUNDAY,2,0.0895,0.0005,0.0570,0.0066,0.0001,0.0436,0.1323,0.1035,0.0397,0.0062,0.0030,0.0013
1,SUNDAY,3,0.0902,0.0022,0.0592,0.0066,0.0001,0.0436,0.1323,0.1046,0.0397,0.0071,0.0030,0.0056
1,SUNDAY,4,0.0979,0.0004,0.0634,0.0066,0.0002,0.0436,0.1323,0.1091,0.0397,0.0094,0.0030,0.0116
1,SUNDAY,5,0.0988,0.0013,0.0662,0.0066,0.0002,0.0439,0.1323,0.1107,0.0397,0.0104,0.0030,0.0162
1,SUNDAY,6,0.1065,0.0012,0.0703,0.0066,0.0003,0.0439,0.0381,0.1135,0.0397,0.0109,0.0030,0.0201
1,SUNDAY,7,0.1070,0.0021,0.0627,0.0066,0.0003,0.0439,0.0000,0.1240,0.0397,0.0112,0.0030,0.0220
1,SUNDAY,8,0.0917,0.0005,0.0375,0.0066,0.0003,0.0438,0.0000,0.1242,0.0398,0.0114,0.0030,0.0234
1,SUNDAY,9,0.0764,0.0006,0.0243,0.0066,0.0003,0.0441,0.0000,0.1338,0.0398,0.0115,0.0030,0.0237
1,SUNDAY,10,0.0565,0.0007,0.0158,0.0066,0.0003,0.0442,0.0000,0.1343,0.0398,0.0116,0.0030,0.0238
1,SUNDAY,11,0.0508,0.0015,0.0135,0.0066,0.0003,0.0443,0.0000,0.1341,0.0398,0.0115,0.0030,0.0238
1,SUNDAY,12,0.0387,0.0013,0.0102,0.0066,0.0003,0.0446,0.0000,0.1343,0.0398,0.0115,0.0030,0.0238
1,SUNDAY,13,0.0260,0.0020,0.0076,0.0066,0.0003,0.0446,0.0000,0.1337,0.0398,0.0115,0.0030,0.0238
1,SUNDAY,14,0.0160,0.0030,0.0086,0.0066,0.0002,0.0448,0.0000,0.1285,0.0397,0.0115,0.0030,0.0236
1,SUNDAY,15,0.0190,0.0015,0.0102,0.0066,0.0002,0.0448,0.0000,0.1262,0.0397,0.0112,0.0030,0.0210
1,SUNDAY,16,0.0215,0.0013,0.0101,0.0066,0.0001,0.0445,0.0144,0.1238,0.0397,0.0096,0.0030,0.0129
1,SUNDAY,17,0.0249,0.0011,0.0151,0.0066,0.0001,0.0444,0.0873,0.1091,0.0397,0.0077,0.0030,0.0056
1,SUNDAY,18,0.0482,0.0009,0.0206,0.0066,0.0001,0.0442,0.1764,0.1057,0.0397,0.0063,0.0030,0.0013
1,SUNDAY,19,0.0574,0.0007,0.0264,0.0066,0.0001,0.0442,0.1764,0.1053,0.0397,0.0061,0.0030,0.0006
1,SUNDAY,20,0.0631,0.0007,0.0394,0.0066,0.0001,0.0442,0.1764,0.1048,0.0397,0.0061,0.0030,0.0006
1,SUNDAY,21,0.0673,0.0015,0.0344,0.0066,0.0001,0.0439,0.1764,0.1037,0.0397,0.0060,0.0030,0.0006
1,SUNDAY,22,0.0711,0.0006,0.0451,0.0066,0.0001,0.0439,0.1663,0.1034,0.0397,0.0060,0.0030,0.0006
1,SUNDAY,23,0.0742,0.0005,0.0556,0.0066,0.0001,0.0436,0.1573,0.1034,0.0397,0.0060,0.0030,0.0006
1,HOLIDAY,0,0.0964,0.0003,0.0634,0.0066,0.0003,0.0436,0.1323,0.0887,0.0235,0.0060,0.0030,0.0006
1,HOLIDAY,1,0.0972,0.0003,0.0654,0.0066,0.0003,0.0436,0.1323,0.0887,0.0235,0.0060,0.0030,0.0006
1,HOLIDAY,2,0.0991,0.0003,0.0741,0.0066,0.0003,0.0436,0.1323,0.0887,0.0235,0.0060,0.0030,0.0006
1,HOLIDAY,3,0.1150,0.0003,0.0801,0.0066,0.0003,0.0436,0.1323,0.0890,0.0235,0.0060,0.0030,0.0006
1,HOLIDAY,4,0.1046,0.0003,0.0758,0.0066,0.0003,0.0436,0.1323,0.0903,0.0235,0.0061,0.0030,0.0006
1,HOLIDAY,5,0.1336,0.0003,0.0881,0.0066,0.0004,0.0439,0.1323,0.0910,0.0235,0.0062,0.0030,0.0006
1,HOLIDAY,6,0.1362,0.0002,0.0922,0.0066,0.0004,0.0439,0.0381,0.0915,0.0235,0.0063,0.0030,0.0006
1,HOLIDAY,7,0.1366,0.0002,0.0922,0.0066,0.0004,0.0439,0.0000,0.0998,0.0235,0.0063,0.0030,0.0006
1,HOLIDAY,8,0.1333,0.0003,0.1096,0.0066,0.0005,0.0438,0.0000,0.1002,0.0236,0.0063,0.0030,0.0006
1,HOLIDAY,9,0.1103,0.0003,0.0895,0.0066,0.0005,0.0441,0.0000,0.1107,0.0236,0.0063,0.0030,0.0006
1,HOLIDAY,10,0.0906,0.0004,0.0767,0.0066,0.0005,0.0442,0.0000,0.1117,0.0236,0.0063,0.0030,0.0006
1,HOLIDAY,11,0.0823,0.0005,0.0660,0.0066,0.0005,0.0443,0.0000,0.1114,0.0236,0.0062,0.0030,0.0006
1,HOLIDAY,12,0.0643,0.0006,0.0633,0.0066,0.0004,0.0446,0.0000,0.1117,0.0236,0.0062,0.0030,0.0006
1,HOLIDAY,13,0.0590,0.0006,0.0554,0.0066,0.0004,0.0446,0.0000,0.1105,0.0236,0.0062,0.0030,0.0006
1,HOLIDAY,14,0.0567,0.0007,0.0598,0.0066,0.0004,0.0448,0.0000,0.1044,0.0235,0.0062,0.0030,0.0006
1,HOLIDAY,15,0.0505,0.0007,0.0345,0.0066,0.0003,0.0448,0.0000,0.1043,0.0235,0.0062,0.0030,0.0006
1,HOLIDAY,16,0.0631,0.0007,0.0410,0.0066,0.0003,0.0445,0.0144,0.1041,0.0235,0.0062,0.0030,0.0006
1,HOLIDAY,17,0.0649,0.0007,0.0683,0.0066,0.0003,0.0444,0.0873,0.0933,0.0235,0.0061,0.0030,0.0006
1,HOLIDAY,18,0.0680,0.0007,0.0436,0.0066,0.0003,0.0442,0.1764,0.0910,0.0235,0.0061,0.0030,0.0006
1,HOLIDAY,19,0.0795,0.0006,0.0754,0.0066,0.0003,0.0442,0.1764,0.0906,0.0235,0.0061,0.0030,0.0006
1,HOLIDAY,20,0.0825,0.0005,0.0773,0.0066,0.0003,0.0442,0.1764,0.0901,0.0235,0.0061,0.0030,0.0006
1,HOLIDAY,21,0.0839,0.0005,0.0776,0.0066,0.0003,0.0439,0.1764,0.0890,0.0235,0.0060,0.0030,0.0006
1,HOLIDAY,22,0.0871,0.0005,0.0625,0.0066,0.0003,0.0439,0.1663,0.0887,0.0235,0.0060,0.0030,0.0006
1,HOLIDAY,23,0.0903,0.0004,0.0626,0.0066,0.0003,0.0436,0.1573,0.0887,0.0235,0.0060,0.0030,0.0006
2,WEEKDAY,0,0.0737,0.0010,0.0440,0.0067,0.0002,0.0437,0.1323,0.1075,0.0397,0.0060,0.0030,0.0006
2,WEEKDAY,1,0.0794,0.0006,0.0483,0.0067,0.0002,0.0437,0.1323,0.1075,0.0397,0.0060,0.0030,0.0006
2,WEEKDAY,2,0.0840,0.0009,0.0521,0.0067,0.0006,0.0437,0.1323,0.1079,0.0397,0.0062,0.0031,0.0013
2,WEEKDAY,3,0.0892,0.0007,0.0566,0.0069,0.0014,0.0437,0.1323,0.1145,0.0402,0.0076,0.0032,0.0057
2,WEEKDAY,4,0.0925,0.0015,0.0587,0.0082,0.0036,0.0440,0.1323,0.1545,0.0425,0.0107,0.0036,0.0121
2,WEEKDAY,5,0.0882,0.0039,0.0570,0.0124,0.0094,0.0451,0.1323,0.2615,0.0499,0.0138,0.0056,0.0181
2,WEEKDAY,6,0.2017,0.0144,0.1627,0.0186,0.0184,0.0469,0.0381,0.4733,0.0653,0.0180,0.0119,0.0255
2,WEEKDAY,7,0.2289,0.0423,0.2887,0.0264,0.0282,0.0493,0.0000,0.7263,0.0901,0.0235,0.0224,0.0315
2,WEEKDAY,8,0.1437,0.1028,0.3353,0.0365,0.0351,0.0514,0.0000,0.8580,0.1236,0.0304,0.0302,0.0372
2,WEEKDAY,9,0.0811,0.1780,0.3379,0.0453,0.0392,0.0530,0.0000,0.9183,0.1548,0.0370,0.0333,0.0417
2,WEEKDAY,10,0.0455,0.2482,0.3411,0.0447,0.0411,0.0534,0.0000,0.9293,0.1625,0.0387,0.0339,0.0427
2,WEEKDAY,11,0.0262,0.3070,0.3451,0.0460,0.0427,0.0535,0.0000,0.9289,0.1611,0.0369,0.0334,0.0417
2,WEEKDAY,12,0.0190,0.3644,0.3493,0.0467,0.0413,0.0534,0.0000,0.9229,0.1590,0.0325,0.0316,0.0383
2,WEEKDAY,13,0.0169,0.3821,0.3513,0.0424,0.0325,0.0525,0.0000,0.8848,0.1468,0.0264,0.0280,0.0356
2,WEEKDAY,14,0.0168,0.3371,0.3331,0.0339,0.0236,0.0513,0.0000,0.7622,0.1179,0.0208,0.0213,0.0316
2,WEEKDAY,15,0.0112,0.2279,0.2480,0.0239,0.0147,0.0501,0.0000,0.5630,0.0857,0.0165,0.0147,0.0263
2,WEEKDAY,16,0.0164,0.0975,0.1650,0.0150,0.0085,0.0480,0.0144,0.4274,0.0601,0.0123,0.0071,0.0152
2,WEEKDAY,17,0.0196,0.0128,0.0263,0.0099,0.0050,0.0462,0.0873,0.3306,0.0451,0.0087,0.0042,0.0064
2,WEEKDAY,18,0.0162,0.0033,0.0142,0.0077,0.0025,0.0450,0.1764,0.2324,0.0405,0.0065,0.0033,0.0015
2,WEEKDAY,19,0.0305,0.0017,0.0178,0.0069,0.0008,0.0444,0.1764,0.1562,0.0398,0.0061,0.0031,0.0006
2,WEEKDAY,20,0.0403,0.0014,0.0223,0.0067,0.0002,0.0443,0.1764,0.1407,0.0397,0.0060,0.0030,0.0006
2,WEEKDAY,21,0.0488,0.0009,0.0292,0.0067,0.0001,0.0440,0.1764,0.1310,0.0397,0.0060,0.0030,0.0006
2,WEEKDAY,22,0.0583,0.0008,0.0335,0.0067,0.0001,0.0439,0.1663,0.1185,0.0397,0.0060,0.0030,0.0006
2,WEEKDAY,23,0.0653,0.0008,0.0370,0.0067,0.0001,0.0437,0.1573,0.1122,0.0397,0.0060,0.0030,0.0006
2,SATURDAY,0,0.0675,0.0016,0.0339,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,SATURDAY,1,0.0751,0.0006,0.0343,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,SATURDAY,2,0.0861,0.0005,0.0451,0.0067,0.0001,0.0437,0.1323,0.1072,0.0396,0.0062,0.0030,0.0013
2,SATURDAY,3,0.0921,0.0014,0.0461,0.0067,0.0001,0.0437,0.1323,0.1086,0.0397,0.0072,0.0030,0.0056
2,SATURDAY,4,0.0936,0.0023,0.0468,0.0067,0.0002,0.0437,0.1323,0.1128,0.0397,0.0094,0.0030,0.0116
2,SATURDAY,5,0.1018,0.0013,0.0581,0.0067,0.0002,0.0440,0.1323,0.1145,0.0397,0.0104,0.0030,0.0162
2,SATURDAY,6,0.1047,0.0022,0.0633,0.0067,0.0003,0.0440,0.0381,0.1175,0.0397,0.0109,0.0030,0.0201
2,SATURDAY,7,0.1017,0.0004,0.0463,0.0067,0.0003,0.0439,0.0000,0.1278,0.0397,0.0112,0.0030,0.0220
2,SATURDAY,8,0.0831,0.0006,0.0276,0.0067,0.0003,0.0439,0.0000,0.1278,0.0397,0.0114,0.0030,0.0234
2,SATURDAY,9,0.0691,0.0007,0.0193,0.0067,0.0003,0.0442,0.0000,0.1364,0.0398,0.0115,0.0030,0.0237
2,SATURDAY,10,0.0531,0.0009,0.0130,0.0067,0.0003,0.0443,0.0000,0.1364,0.0397,0.0116,0.0030,0.0238
2,SATURDAY,11,0.0482,0.0010,0.0118,0.0067,0.0003,0.0443,0.0000,0.1362,0.0397,0.0115,0.0030,0.0238
2,SATURDAY,12,0.0332,0.0018,0.0086,0.0067,0.0003,0.0446,0.0000,0.1360,0.0397,0.0115,0.0030,0.0238
2,SATURDAY,13,0.0245,0.0017,0.0074,0.0067,0.0003,0.0446,0.0000,0.1356,0.0397,0.0115,0.0030,0.0238
2,SATURDAY,14,0.0205,0.0023,0.0052,0.0067,0.0002,0.0448,0.0000,0.1308,0.0397,0.0114,0.0030,0.0236
2,SATURDAY,15,0.0128,0.0019,0.0035,0.0067,0.0002,0.0448,0.0000,0.1275,0.0397,0.0111,0.0030,0.0210
2,SATURDAY,16,0.0195,0.0011,0.0054,0.0067,0.0001,0.0445,0.0144,0.1249,0.0396,0.0095,0.0030,0.0129
2,SATURDAY,17,0.0298,0.0010,0.0109,0.0067,0.0001,0.0445,0.0873,0.1102,0.0396,0.0075,0.0030,0.0056
2,SATURDAY,18,0.0342,0.0009,0.0148,0.0067,0.0001,0.0442,0.1764,0.1072,0.0396,0.0062,0.0030,0.0013
2,SATURDAY,19,0.0448,0.0008,0.0219,0.0067,0.0001,0.0442,0.1764,0.1071,0.0396,0.0060,0.0030,0.0006
2,SATURDAY,20,0.0505,0.0008,0.0277,0.0067,0.0001,0.0442,0.1764,0.1071,0.0396,0.0060,0.0030,0.0006
2,SATURDAY,21,0.0584,0.0007,0.0326,0.0067,0.0001,0.0440,0.1764,0.1071,0.0396,0.0060,0.0030,0.0006
2,SATURDAY,22,0.0639,0.0007,0.0322,0.0067,0.0001,0.0439,0.1663,0.1071,0.0396,0.0060,0.0030,0.0006
2,SATURDAY,23,0.0759,0.0006,0.0455,0.0067,0.0001,0.0437,0.1573,0.1071,0.0396,0.0060,0.0030,0.0006
2,SUNDAY,0,0.0778,0.0005,0.0463,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,SUNDAY,1,0.0815,0.0005,0.0403,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,SUNDAY,2,0.0861,0.0014,0.0595,0.0067,0.0001,0.0437,0.1323,0.1072,0.0396,0.0062,0.0030,0.0013
2,SUNDAY,3,0.0897,0.0013,0.0599,0.0067,0.0001,0.0437,0.1323,0.1083,0.0396,0.0071,0.0030,0.0056
2,SUNDAY,4,0.0954,0.0004,0.0646,0.0067,0.0002,0.0437,0.1323,0.1127,0.0397,0.0094,0.0030,0.0116
2,SUNDAY,5,0.1014,0.0013,0.0664,0.0067,0.0002,0.0440,0.1323,0.1143,0.0397,0.0104,0.0030,0.0162
2,SUNDAY,6,0.1109,0.0012,0.0740,0.0067,0.0003,0.0440,0.0381,0.1172,0.0397,0.0109,0.0030,0.0201
2,SUNDAY,7,0.0997,0.0004,0.0612,0.0067,0.0003,0.0439,0.0000,0.1276,0.0397,0.0112,0.0030,0.0220
2,SUNDAY,8,0.0758,0.0006,0.0317,0.0067,0.0003,0.0439,0.0000,0.1277,0.0397,0.0114,0.0030,0.0234
2,SUNDAY,9,0.0670,0.0008,0.0182,0.0067,0.0003,0.0442,0.0000,0.1364,0.0398,0.0115,0.0030,0.0237
2,SUNDAY,10,0.0560,0.0009,0.0177,0.0067,0.0003,0.0443,0.0000,0.1364,0.0397,0.0116,0.0030,0.0238
2,SUNDAY,11,0.0518,0.0017,0.0165,0.0067,0.0003,0.0443,0.0000,0.1364,0.0397,0.0115,0.0030,0.0238
2,SUNDAY,12,0.0333,0.0017,0.0146,0.0067,0.0003,0.0446,0.0000,0.1364,0.0397,0.0115,0.0030,0.0238
2,SUNDAY,13,0.0200,0.0024,0.0096,0.0067,0.0003,0.0446,0.0000,0.1364,0.0397,0.0115,0.0030,0.0238
2,SUNDAY,14,0.0187,0.0041,0.0143,0.0067,0.0002,0.0448,0.0000,0.1322,0.0397,0.0115,0.0030,0.0236
2,SUNDAY,15,0.0184,0.0031,0.0100,0.0067,0.0002,0.0448,0.0000,0.1298,0.0397,0.0112,0.0030,0.0210
2,SUNDAY,16,0.0222,0.0017,0.0102,0.0067,0.0001,0.0445,0.0144,0.1275,0.0397,0.0096,0.0030,0.0129
2,SUNDAY,17,0.0238,0.0013,0.0156,0.0067,0.0001,0.0445,0.0873,0.1127,0.0397,0.0077,0.0030,0.0056
2,SUNDAY,18,0.0375,0.0019,0.0284,0.0067,0.0001,0.0442,0.1764,0.1094,0.0397,0.0063,0.0030,0.0013
2,SUNDAY,19,0.0432,0.0008,0.0310,0.0067,0.0001,0.0442,0.1764,0.1090,0.0397,0.0061,0.0030,0.0006
2,SUNDAY,20,0.0557,0.0016,0.0373,0.0067,0.0001,0.0442,0.1764,0.1084,0.0397,0.0061,0.0030,0.0006
2,SUNDAY,21,0.0595,0.0007,0.0429,0.0067,0.0001,0.0440,0.1764,0.1073,0.0397,0.0060,0.0030,0.0006
2,SUNDAY,22,0.0709,0.0015,0.0466,0.0067,0.0001,0.0439,0.1663,0.1071,0.0396,0.0060,0.0030,0.0006
2,SUNDAY,23,0.0769,0.0014,0.0492,0.0067,0.0001,0.0437,0.1573,0.1071,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,0,0.1132,0.0003,0.0881,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,1,0.1171,0.0003,0.1000,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,2,0.1186,0.0039,0.0930,0.0067,0.0001,0.0437,0.1323,0.1071,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,3,0.1235,0.0003,0.1005,0.0067,0.0001,0.0437,0.1323,0.1072,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,4,0.1257,0.0075,0.0969,0.0067,0.0002,0.0437,0.1323,0.1075,0.0397,0.0060,0.0030,0.0006
2,HOLIDAY,5,0.1369,0.0003,0.1075,0.0068,0.0002,0.0440,0.1323,0.1083,0.0400,0.0061,0.0030,0.0006
2,HOLIDAY,6,0.1393,0.0039,0.1015,0.0069,0.0003,0.0440,0.0381,0.1117,0.0407,0.0061,0.0030,0.0006
2,HOLIDAY,7,0.1208,0.0003,0.0676,0.0069,0.0003,0.0439,0.0000,0.1239,0.0411,0.0062,0.0030,0.0006
2,HOLIDAY,8,0.1125,0.0003,0.0723,0.0070,0.0003,0.0439,0.0000,0.1257,0.0414,0.0063,0.0030,0.0006
2,HOLIDAY,9,0.1032,0.0004,0.0547,0.0069,0.0003,0.0442,0.0000,0.1355,0.0416,0.0063,0.0030,0.0006
2,HOLIDAY,10,0.0777,0.0005,0.0303,0.0069,0.0003,0.0443,0.0000,0.1357,0.0416,0.0064,0.0030,0.0006
2,HOLIDAY,11,0.0685,0.0005,0.0300,0.0070,0.0003,0.0443,0.0000,0.1356,0.0416,0.0064,0.0030,0.0006
2,HOLIDAY,12,0.0645,0.0006,0.0194,0.0069,0.0003,0.0446,0.0000,0.1356,0.0417,0.0064,0.0030,0.0006
2,HOLIDAY,13,0.0622,0.0006,0.0263,0.0069,0.0003,0.0446,0.0000,0.1355,0.0416,0.0064,0.0030,0.0006
2,HOLIDAY,14,0.0607,0.0006,0.0261,0.0069,0.0002,0.0448,0.0000,0.1311,0.0414,0.0064,0.0030,0.0006
2,HOLIDAY,15,0.0616,0.0006,0.0255,0.0069,0.0002,0.0448,0.0000,0.1280,0.0411,0.0063,0.0030,0.0006
2,HOLIDAY,16,0.0657,0.0006,0.0284,0.0068,0.0001,0.0445,0.0144,0.1257,0.0406,0.0063,0.0030,0.0006
2,HOLIDAY,17,0.0835,0.0006,0.0410,0.0068,0.0001,0.0445,0.0873,0.1130,0.0400,0.0062,0.0030,0.0006
2,HOLIDAY,18,0.0855,0.0005,0.0408,0.0067,0.0001,0.0442,0.1764,0.1094,0.0397,0.0061,0.0030,0.0006
2,HOLIDAY,19,0.0893,0.0005,0.0508,0.0067,0.0001,0.0442,0.1764,0.1084,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,20,0.1017,0.0041,0.0953,0.0067,0.0001,0.0442,0.1764,0.1078,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,21,0.0958,0.0004,0.0807,0.0067,0.0001,0.0440,0.1764,0.1074,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,22,0.1093,0.0040,0.0989,0.0067,0.0001,0.0439,0.1663,0.1072,0.0396,0.0060,0.0030,0.0006
2,HOLIDAY,23,0.1117,0.0004,0.0880,0.0067,0.0001,0.0437,0.1573,0.1071,0.0396,0.0060,0.0030,0.0006
3,WEEKDAY,0,0.0641,0.0008,0.0328,0.0067,0.0002,0.0437,0.1323,0.1075,0.0397,0.0060,0.0030,0.0006
