Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.1854,0.0444,0.1553,0.0767,0.0053,0.1215,0.0771,0.2664,0.0142,0.0791,0.0160,0.0007
3,WEEKDAY,2,0.2037,0.0408,0.1568,0.0697,0.0053,0.1193,0.0771,0.2602,0.0140,0.0721,0.0145,0.0006
3,WEEKDAY,3,0.2144,0.0359,0.1582,0.0697,0.0053,0.1193,0.0771,0.2618,0.0143,0.0722,0.0152,0.0007
3,WEEKDAY,4,0.2684,0.0301,0.1606,0.1533,0.0136,0.1260,0.0771,0.2718,0.0155,0.0756,0.0217,0.0011
3,WEEKDAY,5,0.2842,0.0320,0.1627,0.2438,0.0410,0.1349,0.0771,0.3379,0.0174,0.0997,0.0436,0.0018
3,WEEKDAY,6,0.2805,0.0337,0.1632,0.4051,0.0650,0.1404,0.0254,0.3911,0.0191,0.1201,0.0659,0.0023
3,WEEKDAY,7,0.1819,0.0517,0.1656,0.4176,0.0767,0.1443,0.0000,0.4339,0.0202,0.1299,0.0788,0.0025
3,WEEKDAY,8,0.1099,0.0927,0.1691,0.3967,0.0658,0.1477,0.0000,0.4544,0.0207,0.1361,0.0823,0.0026
3,WEEKDAY,9,0.0616,0.1377,0.1693,0.3480,0.0617,0.1511,0.0000,0.4633,0.0208,0.1375,0.0812,0.0025
3,WEEKDAY,10,0.0383,0.1684,0.1706,0.2765,0.0699,0.1521,0.0000,0.4262,0.0206,0.1412,0.0798,0.0024
3,WEEKDAY,11,0.0224,0.1972,0.1722,0.3085,0.0845,0.1523,0.0000,0.4236,0.0205,0.1435,0.0792,0.0024
3,WEEKDAY,12,0.0149,0.2414,0.1747,0.3078,0.0966,0.1528,0.0000,0.4216,0.0203,0.1435,0.0792,0.0024
3,WEEKDAY,13,0.0120,0.2747,0.1779,0.2814,0.0838,0.1529,0.0000,0.4210,0.0204,0.1447,0.0791,0.0024
3,WEEKDAY,14,0.0115,0.3087,0.1812,0.2612,0.0674,0.1533,0.0000,0.4174,0.0208,0.1458,0.0797,0.0024
3,WEEKDAY,15,0.0110,0.3268,0.1826,0.2855,0.0627,0.1534,0.0000,0.3955,0.0209,0.1529,0.0804,0.0025
3,WEEKDAY,16,0.0118,0.3231,0.1817,0.3008,0.0702,0.1530,0.0000,0.4057,0.0208,0.1598,0.0791,0.0024
3,WEEKDAY,17,0.0182,0.2511,0.1748,0.3130,0.0858,0.1520,0.0000,0.4281,0.0205,0.1657,0.0769,0.0024
3,WEEKDAY,18,0.0280,0.2044,0.1721,0.3101,0.1059,0.1497,0.0681,0.4642,0.0200,0.1665,0.0871,0.0028
3,WEEKDAY,19,0.0417,0.1688,0.1719,0.3042,0.1255,0.1480,0.0935,0.4876,0.0195,0.1650,0.0877,0.0028
3,WEEKDAY,20,0.0530,0.1383,0.1553,0.2797,0.0914,0.1452,0.0935,0.4617,0.0184,0.1463,0.0838,0.0027
3,WEEKDAY,21,0.0851,0.1095,0.1526,0.2366,0.0509,0.1403,0.0935,0.3923,0.0176,0.1241,0.0699,0.0023
3,WEEKDAY,22,0.1096,0.0844,0.1526,0.1810,0.0361,0.1348,0.0935,0.3457,0.0161,0.1095,0.0413,0.0014
3,WEEKDAY,23,0.1246,0.0683,0.1530,0.1253,0.0059,0.1308,0.0935,0.3073,0.0149,0.1007,0.0251,0.0009
3,SATURDAY,0,0.1723,0.0484,0.1556,0.1043,0.0053,0.1265,0.0771,0.2891,0.0144,0.0885,0.0204,0.0008
3,SATURDAY,1,0.1957,0.0411,0.1571,0.0766,0.0053,0.1215,0.0771,0.2662,0.0142,0.0791,0.0160,0.0007
3,SATURDAY,2,0.2233,0.0321,0.1590,0.0697,0.0053,0.1193,0.0771,0.2604,0.0141,0.0721,0.0145,0.0006
3,SATURDAY,3,0.2344,0.0291,0.1599,0.0698,0.0053,0.1193,0.0771,0.2628,0.0144,0.0722,0.0152,0.0007
3,SATURDAY,4,0.2917,0.0301,0.1621,0.0698,0.0136,0.1260,0.0771,0.2645,0.0155,0.0756,0.0218,0.0011
3,SATURDAY,5,0.2908,0.0292,0.1648,0.1740,0.0410,0.1349,0.0771,0.2887,0.0173,0.0997,0.0439,0.0018
3,SATURDAY,6,0.3004,0.0301,0.1663,0.3352,0.0650,0.1404,0.0254,0.3634,0.0190,0.1201,0.0652,0.0023
3,SATURDAY,7,0.2329,0.0441,0.1666,0.3826,0.0767,0.1443,0.0000,0.4222,0.0201,0.1299,0.0787,0.0025
3,SATURDAY,8,0.1585,0.0775,0.1720,0.3966,0.0658,0.1477,0.0000,0.4540,0.0206,0.1361,0.0824,0.0026
3,SATURDAY,9,0.1056,0.1104,0.1718,0.3479,0.0617,0.1511,0.0000,0.4631,0.0208,0.1375,0.0813,0.0025
3,SATURDAY,10,0.0700,0.1429,0.1715,0.2760,0.0699,0.1521,0.0000,0.4261,0.0206,0.1412,0.0798,0.0024
3,SATURDAY,11,0.0360,0.1723,0.1730,0.3080,0.0845,0.1523,0.0000,0.4236,0.0205,0.1435,0.0792,0.0024
3,SATURDAY,12,0.0316,0.2099,0.1748,0.3074,0.0966,0.1528,0.0000,0.4216,0.0204,0.1435,0.0791,0.0024
3,SATURDAY,13,0.0185,0.2420,0.1766,0.2812,0.0838,0.1529,0.0000,0.4209,0.0205,0.1447,0.0789,0.0024
3,SATURDAY,14,0.0225,0.2782,0.1793,0.2610,0.0674,0.1533,0.0000,0.4172,0.0208,0.1458,0.0794,0.0024
3,SATURDAY,15,0.0103,0.2928,0.1804,0.2855,0.0627,0.1534,0.0000,0.3953,0.0209,0.1529,0.0800,0.0025
3,SATURDAY,16,0.0237,0.2916,0.1798,0.3009,0.0702,0.1530,0.0000,0.4054,0.0208,0.1598,0.0787,0.0024
3,SATURDAY,17,0.0316,0.2327,0.1756,0.3126,0.0858,0.1520,0.0000,0.4279,0.0205,0.1657,0.0767,0.0024
3,SATURDAY,18,0.0386,0.1911,0.1731,0.3103,0.1059,0.1497,0.0681,0.4638,0.0200,0.1665,0.0870,0.0028
3,SATURDAY,19,0.0609,0.1536,0.1729,0.3041,0.1255,0.1480,0.0935,0.4864,0.0194,0.1650,0.0880,0.0028
3,SATURDAY,20,0.1139,0.1188,0.1589,0.2795,0.0914,0.1452,0.0935,0.4605,0.0183,0.1463,0.0848,0.0027
3,SATURDAY,21,0.1749,0.0848,0.1551,0.2367,0.0509,0.1403,0.0935,0.3897,0.0174,0.1241,0.0713,0.0023
3,SATURDAY,22,0.1487,0.0706,0.1553,0.1808,0.0361,0.1348,0.0935,0.3433,0.0160,0.1095,0.0414,0.0014
3,SATURDAY,23,0.1638,0.0596,0.1555,0.1253,0.0059,0.1308,0.0935,0.3057,0.0149,0.1007,0.0251,0.0009
3,SUNDAY,0,0.1707,0.0503,0.1557,0.1043,0.0053,0.1265,0.0771,0.2891,0.0144,0.0885,0.0241,0.0008
3,SUNDAY,1,0.1971,0.0413,0.1579,0.0766,0.0053,0.1215,0.0771,0.2662,0.0142,0.0791,0.0198,0.0007
3,SUNDAY,2,0.2132,0.0364,0.1593,0.0697,0.0053,0.1193,0.0771,0.2604,0.0141,0.0721,0.0184,0.0006
3,SUNDAY,3,0.2248,0.0330,0.1603,0.0698,0.0053,0.1193,0.0771,0.2628,0.0144,0.0722,0.0191,0.0007
3,SUNDAY,4,0.2759,0.0292,0.1615,0.0698,0.0136,0.1260,0.0771,0.2645,0.0155,0.0756,0.0256,0.0011
3,SUNDAY,5,0.2650,0.0305,0.1636,0.1740,0.0410,0.1349,0.0771,0.2887,0.0173,0.0997,0.0472,0.0018
3,SUNDAY,6,0.2742,0.0371,0.1649,0.3352,0.0650,0.1404,0.0254,0.3634,0.0190,0.1201,0.0669,0.0023
3,SUNDAY,7,0.1904,0.0520,0.1682,0.3826,0.0767,0.1443,0.0000,0.4222,0.0201,0.1299,0.0793,0.0025
3,SUNDAY,8,0.1286,0.0924,0.1702,0.3966,0.0658,0.1477,0.0000,0.4540,0.0206,0.1361,0.0826,0.0026
3,SUNDAY,9,0.0734,0.1270,0.1704,0.3479,0.0617,0.1511,0.0000,0.4631,0.0208,0.1375,0.0813,0.0025
3,SUNDAY,10,0.0443,0.1669,0.1712,0.2760,0.0699,0.1521,0.0000,0.4261,0.0206,0.1412,0.0798,0.0024
3,SUNDAY,11,0.0409,0.1919,0.1730,0.3080,0.0845,0.1523,0.0000,0.4236,0.0205,0.1435,0.0792,0.0024
3,SUNDAY,12,0.0214,0.2398,0.1752,0.3074,0.0966,0.1528,0.0000,0.4216,0.0204,0.1435,0.0792,0.0024
3,SUNDAY,13,0.0144,0.2738,0.1786,0.2812,0.0838,0.1529,0.0000,0.4209,0.0205,0.1447,0.0790,0.0024
3,SUNDAY,14,0.0154,0.3105,0.1821,0.2610,0.0674,0.1533,0.0000,0.4172,0.0208,0.1458,0.0795,0.0024
3,SUNDAY,15,0.0168,0.3172,0.1831,0.2855,0.0627,0.1534,0.0000,0.3953,0.0209,0.1529,0.0802,0.0025
3,SUNDAY,16,0.0176,0.3121,0.1821,0.3009,0.0702,0.1530,0.0000,0.4054,0.0208,0.1598,0.0790,0.0024
3,SUNDAY,17,0.0237,0.2495,0.1763,0.3126,0.0858,0.1520,0.0000,0.4279,0.0205,0.1657,0.0771,0.0024
3,SUNDAY,18,0.0711,0.2056,0.1738,0.3103,0.1059,0.1497,0.0681,0.4638,0.0200,0.1665,0.0876,0.0028
3,SUNDAY,19,0.0620,0.1666,0.1732,0.3041,0.1255,0.1480,0.0935,0.4864,0.0194,0.1650,0.0888,0.0028
3,SUNDAY,20,0.0824,0.1336,0.1587,0.2795,0.0914,0.1452,0.0935,0.4605,0.0183,0.1463,0.0859,0.0027
3,SUNDAY,21,0.0972,0.1046,0.1546,0.2367,0.0509,0.1403,0.0935,0.3897,0.0174,0.1241,0.0720,0.0023
3,SUNDAY,22,0.1224,0.0834,0.1549,0.1808,0.0361,0.1348,0.0935,0.3433,0.0160,0.1095,0.0404,0.0014
3,SUNDAY,23,0.1670,0.0636,0.1553,0.1253,0.0059,0.1308,0.0935,0.3057,0.0149,0.1007,0.0270,0.0009
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.1013,0.0767,0.1515,0.0785,0.0053,0.1228,0.0771,0.2717,0.0143,0.0813,0.0170,0.0007
4,WEEKDAY,1,0.1206,0.0625,0.1521,0.0674,0.0053,0.1200,0.0771,0.2616,0.0141,0.0737,0.0148,0.0006
4,WEEKDAY,2,0.1305,0.0547,0.1527,0.0659,0.0053,0.1195,0.0771,0.2615,0.0142,0.0722,0.0150,0.0007
4,WEEKDAY,3,0.1465,0.0489,0.1532,0.1270,0.0117,0.1246,0.0771,0.2695,0.0152,0.0748,0.0202,0.0010
4,WEEKDAY,4,0.1729,0.0485,0.1548,0.2110,0.0348,0.1330,0.0771,0.3229,0.0169,0.0942,0.0386,0.0017
4,WEEKDAY,5,0.1718,0.0495,0.1555,0.3483,0.0596,0.1393,0.0669,0.3790,0.0187,0.1154,0.0608,0.0022
4,WEEKDAY,6,0.1144,0.0586,0.1641,0.3921,0.0741,0.1437,0.0145,0.4242,0.0199,0.1277,0.0758,0.0025
4,WEEKDAY,7,0.0693,0.1051,0.1699,0.3796,0.0683,0.1473,0.0000,0.4497,0.0206,0.1347,0.0815,0.0025
4,WEEKDAY,8,0.0238,0.1521,0.1700,0.3395,0.0627,0.1508,0.0000,0.4613,0.0208,0.1372,0.0814,0.0025
4,WEEKDAY,9,0.0175,0.1907,0.1720,0.2767,0.0681,0.1524,0.0000,0.4346,0.0206,0.1403,0.0801,0.0025
4,WEEKDAY,10,0.0151,0.2353,0.1753,0.2847,0.0812,0.1527,0.0000,0.4242,0.0205,0.1429,0.0793,0.0024
4,WEEKDAY,11,0.0108,0.2798,0.1780,0.2911,0.0939,0.1531,0.0000,0.4220,0.0204,0.1435,0.0792,0.0024
4,WEEKDAY,12,0.0096,0.3157,0.1808,0.2716,0.0867,0.1533,0.0000,0.4211,0.0204,0.1444,0.0791,0.0024
4,WEEKDAY,13,0.0094,0.3680,0.1850,0.2512,0.0711,0.1536,0.0000,0.4182,0.0208,0.1456,0.0796,0.0024
4,WEEKDAY,14,0.0092,0.4083,0.1884,0.2647,0.0638,0.1538,0.0000,0.4005,0.0209,0.1513,0.0802,0.0025
4,WEEKDAY,15,0.0103,0.4352,0.1909,0.2811,0.0685,0.1534,0.0000,0.4034,0.0208,0.1582,0.0794,0.0024
4,WEEKDAY,16,0.0116,0.4292,0.1901,0.2932,0.0822,0.1525,0.0000,0.4230,0.0205,0.1643,0.0774,0.0024
4,WEEKDAY,17,0.0132,0.3750,0.1847,0.2938,0.1013,0.1505,0.0228,0.4560,0.0201,0.1663,0.0848,0.0027
4,WEEKDAY,18,0.0174,0.2850,0.1774,0.2888,0.1210,0.1487,0.0492,0.4822,0.0196,0.1653,0.0875,0.0028
4,WEEKDAY,19,0.0274,0.2219,0.1665,0.2697,0.0992,0.1461,0.0847,0.4676,0.0187,0.1505,0.0847,0.0027
4,WEEKDAY,20,0.0389,0.1713,0.1556,0.2330,0.0601,0.1416,0.0935,0.4081,0.0178,0.1291,0.0730,0.0024
4,WEEKDAY,21,0.0538,0.1306,0.1523,0.1831,0.0394,0.1362,0.0935,0.3563,0.0164,0.1128,0.0478,0.0016
4,WEEKDAY,22,0.0778,0.1049,0.1516,0.1305,0.0128,0.1319,0.0935,0.3160,0.0152,0.1027,0.0288,0.0011
4,WEEKDAY,23,0.0957,0.0845,0.1516,0.1032,0.0055,0.1276,0.0808,0.2936,0.0145,0.0913,0.0214,0.0009
4,SATURDAY,0,0.0851,0.0690,0.1501,0.0790,0.0053,0.1229,0.0771,0.2719,0.0143,0.0815,0.0171,0.0007
4,SATURDAY,1,0.1045,0.0643,0.1510,0.0675,0.0053,0.1200,0.0771,0.2619,0.0141,0.0739,0.0148,0.0006
4,SATURDAY,2,0.1133,0.0578,0.1509,0.0659,0.0053,0.1195,0.0771,0.2622,0.0143,0.0722,0.0150,0.0007
4,SATURDAY,3,0.1245,0.0553,0.1518,0.0660,0.0115,0.1245,0.0771,0.2640,0.0152,0.0747,0.0201,0.0010
4,SATURDAY,4,0.1737,0.0468,0.1530,0.1399,0.0341,0.1328,0.0771,0.2826,0.0168,0.0936,0.0383,0.0017
4,SATURDAY,5,0.1636,0.0493,0.1551,0.2788,0.0590,0.1392,0.0672,0.3447,0.0186,0.1150,0.0598,0.0022
4,SATURDAY,6,0.1182,0.0573,0.1633,0.3505,0.0738,0.1436,0.0160,0.4075,0.0198,0.1274,0.0753,0.0025
4,SATURDAY,7,0.0665,0.1198,0.1698,0.3716,0.0685,0.1472,0.0000,0.4461,0.0205,0.1345,0.0815,0.0025
4,SATURDAY,8,0.0132,0.1650,0.1701,0.3404,0.0628,0.1507,0.0000,0.4609,0.0208,0.1372,0.0816,0.0025
4,SATURDAY,9,0.0103,0.2165,0.1731,0.2780,0.0679,0.1523,0.0000,0.4354,0.0206,0.1402,0.0802,0.0025
4,SATURDAY,10,0.0086,0.2572,0.1772,0.2837,0.0808,0.1527,0.0000,0.4242,0.0205,0.1429,0.0793,0.0024
4,SATURDAY,11,0.0082,0.3168,0.1803,0.2908,0.0936,0.1531,0.0000,0.4221,0.0204,0.1435,0.0791,0.0024
4,SATURDAY,12,0.0082,0.3570,0.1833,0.2721,0.0870,0.1533,0.0000,0.4211,0.0204,0.1444,0.0790,0.0024
4,SATURDAY,13,0.0082,0.4222,0.1888,0.2515,0.0715,0.1536,0.0000,0.4182,0.0207,0.1456,0.0793,0.0024
4,SATURDAY,14,0.0081,0.4785,0.1938,0.2641,0.0639,0.1538,0.0000,0.4008,0.0209,0.1511,0.0799,0.0025
4,SATURDAY,15,0.0080,0.5250,0.1978,0.2808,0.0684,0.1535,0.0000,0.4029,0.0208,0.1581,0.0791,0.0024
4,SATURDAY,16,0.0079,0.5289,0.1980,0.2928,0.0819,0.1526,0.0000,0.4223,0.0206,0.1642,0.0772,0.0024
4,SATURDAY,17,0.0077,0.4541,0.1901,0.2940,0.1009,0.1506,0.0222,0.4548,0.0202,0.1663,0.0844,0.0027
4,SATURDAY,18,0.0078,0.3436,0.1798,0.2890,0.1206,0.1487,0.0486,0.4808,0.0195,0.1654,0.0877,0.0028
4,SATURDAY,19,0.0198,0.2698,0.1721,0.2701,0.0999,0.1462,0.0839,0.4670,0.0186,0.1510,0.0856,0.0027
4,SATURDAY,20,0.0232,0.2118,0.1550,0.2339,0.0610,0.1417,0.0935,0.4074,0.0177,0.1296,0.0747,0.0024
4,SATURDAY,21,0.0339,0.1675,0.1524,0.1842,0.0398,0.1364,0.0935,0.3549,0.0164,0.1131,0.0488,0.0016
4,SATURDAY,22,0.0421,0.1338,0.1512,0.1316,0.0134,0.1320,0.0935,0.3151,0.0152,0.1029,0.0291,0.0011
4,SATURDAY,23,0.0622,0.1042,0.1509,0.1036,0.0055,0.1277,0.0812,0.2932,0.0146,0.0915,0.0215,0.0009
4,SUNDAY,0,0.0768,0.0881,0.1509,0.0724,0.0053,0.1216,0.0771,0.2662,0.0142,0.0791,0.0198,0.0007
4,SUNDAY,1,0.0909,0.0732,0.1513,0.0659,0.0053,0.1195,0.0771,0.2604,0.0141,0.0721,0.0184,0.0006
4,SUNDAY,2,0.0974,0.0644,0.1509,0.0659,0.0053,0.1195,0.0771,0.2628,0.0144,0.0722,0.0191,0.0007
4,SUNDAY,3,0.1476,0.0564,0.1513,0.0660,0.0136,0.1261,0.0771,0.2645,0.0155,0.0756,0.0256,0.0011
4,SUNDAY,4,0.1347,0.0551,0.1532,0.1646,0.0410,0.1350,0.0771,0.2887,0.0173,0.0997,0.0472,0.0018
4,SUNDAY,5,0.1916,0.0503,0.1552,0.3169,0.0650,0.1406,0.0640,0.3634,0.0190,0.1201,0.0669,0.0023
4,SUNDAY,6,0.0915,0.0659,0.1677,0.3617,0.0767,0.1446,0.0000,0.4222,0.0201,0.1299,0.0793,0.0025
4,SUNDAY,7,0.0824,0.1173,0.1713,0.3750,0.0658,0.1481,0.0000,0.4540,0.0206,0.1361,0.0826,0.0026
4,SUNDAY,8,0.0194,0.1713,0.1712,0.3289,0.0617,0.1515,0.0000,0.4631,0.0208,0.1375,0.0813,0.0025
4,SUNDAY,9,0.0173,0.2226,0.1742,0.2610,0.0699,0.1526,0.0000,0.4261,0.0206,0.1412,0.0798,0.0024
4,SUNDAY,10,0.0093,0.2692,0.1778,0.2913,0.0845,0.1528,0.0000,0.4236,0.0205,0.1435,0.0792,0.0024
4,SUNDAY,11,0.0085,0.3197,0.1808,0.2906,0.0966,0.1532,0.0000,0.4216,0.0204,0.1435,0.0792,0.0024
4,SUNDAY,12,0.0081,0.3693,0.1837,0.2659,0.0838,0.1533,0.0000,0.4209,0.0205,0.1447,0.0790,0.0024
4,SUNDAY,13,0.0081,0.4491,0.1899,0.2467,0.0674,0.1537,0.0000,0.4172,0.0208,0.1458,0.0795,0.0024
4,SUNDAY,14,0.0079,0.5014,0.1956,0.2699,0.0627,0.1538,0.0000,0.3953,0.0209,0.1529,0.0802,0.0025
4,SUNDAY,15,0.0077,0.5547,0.1995,0.2844,0.0702,0.1533,0.0000,0.4054,0.0208,0.1598,0.0790,0.0024
4,SUNDAY,16,0.0076,0.5364,0.1978,0.2956,0.0858,0.1523,0.0000,0.4279,0.0205,0.1657,0.0771,0.0024
4,SUNDAY,17,0.0076,0.4690,0.1912,0.2934,0.1059,0.1500,0.0295,0.4638,0.0200,0.1665,0.0876,0.0028
4,SUNDAY,18,0.0083,0.3391,0.1802,0.2875,0.1255,0.1483,0.0550,0.4864,0.0194,0.1650,0.0888,0.0028
4,SUNDAY,19,0.0206,0.2582,0.1672,0.2643,0.0914,0.1455,0.0935,0.4605,0.0183,0.1463,0.0859,0.0027
4,SUNDAY,20,0.0242,0.1952,0.1540,0.2238,0.0509,0.1405,0.0935,0.3897,0.0174,0.1241,0.0720,0.0023
4,SUNDAY,21,0.0406,0.1504,0.1521,0.1710,0.0361,0.1350,0.0935,0.3433,0.0160,0.1095,0.0404,0.0014
4,SUNDAY,22,0.0482,0.1214,0.1512,0.1185,0.0059,0.1310,0.0935,0.3057,0.0149,0.1007,0.0270,0.0009
4,SUNDAY,23,0.0621,0.1002,0.1506,0.0988,0.0053,0.1266,0.0771,0.2897,0.0144,0.0885,0.0241,0.0008
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0456,0.1272,0.1507,0.0712,0.0053,0.1220,0.0771,0.2664,0.0142,0.0791,0.0160,0.0007
5,WEEKDAY,1,0.0524,0.1091,0.1501,0.0647,0.0053,0.1198,0.0771,0.2602,0.0140,0.0721,0.0145,0.0006
5,WEEKDAY,2,0.0577,0.0973,0.1497,0.0647,0.0053,0.1198,0.0771,0.2618,0.0143,0.0722,0.0152,0.0007
