Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.1085,0.0659,0.1806,0.0733,0.0084,0.0756,0.1384,0.2058,0.0115,0.0581,0.0234,0.0053
3,WEEKDAY,2,0.1225,0.0605,0.1814,0.0707,0.0083,0.0744,0.1384,0.2020,0.0113,0.0529,0.0216,0.0049
3,WEEKDAY,3,0.1350,0.0568,0.1817,0.0707,0.0100,0.0745,0.1384,0.2011,0.0113,0.0509,0.0216,0.0049
3,WEEKDAY,4,0.1476,0.0544,0.1817,0.1013,0.0209,0.0782,0.1384,0.2217,0.0118,0.0535,0.0253,0.0057
3,WEEKDAY,5,0.1501,0.0565,0.1825,0.1343,0.0666,0.0831,0.1384,0.2736,0.0133,0.0795,0.0436,0.0093
3,WEEKDAY,6,0.1478,0.0572,0.1832,0.1933,0.0875,0.0859,0.0331,0.3669,0.0149,0.1056,0.0564,0.0116
3,WEEKDAY,7,0.0957,0.0716,0.1724,0.1979,0.1098,0.0878,0.0065,0.4333,0.0160,0.1155,0.0625,0.0124
3,WEEKDAY,8,0.0592,0.1053,0.1717,0.1903,0.1066,0.0897,0.0037,0.4558,0.0169,0.1167,0.0599,0.0123
3,WEEKDAY,9,0.0435,0.1398,0.1719,0.1725,0.0915,0.0918,0.0000,0.4048,0.0171,0.1087,0.0558,0.0119
3,WEEKDAY,10,0.0353,0.1681,0.1733,0.1463,0.0901,0.0925,0.0000,0.3369,0.0167,0.1052,0.0539,0.0115
3,WEEKDAY,11,0.0299,0.1916,0.1758,0.1580,0.1094,0.0926,0.0000,0.3017,0.0166,0.1060,0.0532,0.0113
3,WEEKDAY,12,0.0271,0.2149,0.1770,0.1577,0.1129,0.0931,0.0000,0.2906,0.0164,0.1046,0.0532,0.0113
3,WEEKDAY,13,0.0245,0.2305,0.1787,0.1481,0.1091,0.0932,0.0000,0.2819,0.0165,0.1043,0.0528,0.0113
3,WEEKDAY,14,0.0219,0.2395,0.1802,0.1407,0.0897,0.0937,0.0000,0.2813,0.0170,0.1063,0.0535,0.0115
3,WEEKDAY,15,0.0211,0.2430,0.1863,0.1496,0.0862,0.0937,0.0000,0.2892,0.0171,0.1119,0.0544,0.0117
3,WEEKDAY,16,0.0217,0.2291,0.1886,0.1552,0.0937,0.0932,0.0037,0.3219,0.0168,0.1211,0.0537,0.0114
3,WEEKDAY,17,0.0244,0.1826,0.1889,0.1596,0.1069,0.0926,0.0065,0.3646,0.0159,0.1320,0.0531,0.0109
3,WEEKDAY,18,0.0300,0.1491,0.1869,0.1586,0.1111,0.0910,0.1096,0.4198,0.0155,0.1392,0.0692,0.0137
3,WEEKDAY,19,0.0366,0.1313,0.1858,0.1565,0.1096,0.0902,0.1506,0.4565,0.0150,0.1443,0.0717,0.0143
3,WEEKDAY,20,0.0408,0.1219,0.1837,0.1476,0.0963,0.0887,0.1506,0.4719,0.0145,0.1329,0.0700,0.0145
3,WEEKDAY,21,0.0496,0.1095,0.1832,0.1318,0.0741,0.0859,0.1506,0.4336,0.0141,0.1190,0.0636,0.0135
3,WEEKDAY,22,0.0620,0.0961,0.1815,0.1115,0.0501,0.0830,0.1506,0.3497,0.0135,0.1006,0.0442,0.0095
3,WEEKDAY,23,0.0760,0.0820,0.1801,0.0911,0.0121,0.0806,0.1384,0.2647,0.0124,0.0870,0.0324,0.0071
3,SATURDAY,0,0.1014,0.0700,0.1798,0.0834,0.0087,0.0783,0.1384,0.2165,0.0118,0.0650,0.0287,0.0064
3,SATURDAY,1,0.1174,0.0631,0.1808,0.0733,0.0084,0.0756,0.1384,0.2049,0.0115,0.0582,0.0235,0.0053
3,SATURDAY,2,0.1313,0.0589,0.1807,0.0707,0.0083,0.0744,0.1384,0.2011,0.0113,0.0529,0.0216,0.0049
3,SATURDAY,3,0.1434,0.0525,0.1826,0.0707,0.0100,0.0745,0.1384,0.2002,0.0113,0.0510,0.0217,0.0049
3,SATURDAY,4,0.1525,0.0518,0.1815,0.0707,0.0211,0.0782,0.1384,0.2194,0.0118,0.0539,0.0255,0.0057
3,SATURDAY,5,0.1546,0.0536,0.1824,0.1089,0.0679,0.0833,0.1384,0.2573,0.0134,0.0801,0.0440,0.0093
3,SATURDAY,6,0.1571,0.0520,0.1837,0.1678,0.0894,0.0861,0.0331,0.3367,0.0147,0.1087,0.0569,0.0117
3,SATURDAY,7,0.1194,0.0602,0.1733,0.1851,0.1122,0.0881,0.0065,0.4062,0.0159,0.1185,0.0631,0.0124
3,SATURDAY,8,0.0785,0.0929,0.1717,0.1903,0.1088,0.0900,0.0037,0.4440,0.0163,0.1197,0.0605,0.0124
3,SATURDAY,9,0.0573,0.1187,0.1711,0.1725,0.0935,0.0921,0.0000,0.4091,0.0163,0.1134,0.0564,0.0119
3,SATURDAY,10,0.0443,0.1587,0.1724,0.1462,0.0922,0.0928,0.0000,0.3405,0.0160,0.1110,0.0545,0.0115
3,SATURDAY,11,0.0365,0.1888,0.1751,0.1579,0.1118,0.0929,0.0000,0.3021,0.0158,0.1064,0.0537,0.0114
3,SATURDAY,12,0.0345,0.2043,0.1766,0.1577,0.1154,0.0934,0.0000,0.2884,0.0157,0.1049,0.0537,0.0114
3,SATURDAY,13,0.0291,0.2263,0.1768,0.1481,0.1114,0.0935,0.0000,0.2874,0.0158,0.1045,0.0532,0.0114
3,SATURDAY,14,0.0281,0.2368,0.1790,0.1407,0.0918,0.0940,0.0000,0.2817,0.0163,0.1063,0.0539,0.0115
3,SATURDAY,15,0.0259,0.2413,0.1841,0.1497,0.0883,0.0940,0.0000,0.2895,0.0164,0.1117,0.0548,0.0117
3,SATURDAY,16,0.0265,0.2335,0.1888,0.1553,0.0960,0.0935,0.0037,0.3234,0.0162,0.1221,0.0540,0.0114
3,SATURDAY,17,0.0264,0.1875,0.1900,0.1596,0.1095,0.0929,0.0065,0.3645,0.0158,0.1382,0.0534,0.0110
3,SATURDAY,18,0.0326,0.1530,0.1881,0.1587,0.1137,0.0913,0.1096,0.4143,0.0153,0.1470,0.0698,0.0138
3,SATURDAY,19,0.0424,0.1346,0.1858,0.1565,0.1122,0.0905,0.1506,0.4559,0.0150,0.1487,0.0724,0.0143
3,SATURDAY,20,0.0474,0.1241,0.1836,0.1475,0.0987,0.0890,0.1506,0.4717,0.0145,0.1395,0.0707,0.0146
3,SATURDAY,21,0.0552,0.1067,0.1827,0.1318,0.0760,0.0861,0.1506,0.4351,0.0141,0.1254,0.0643,0.0136
3,SATURDAY,22,0.0676,0.0938,0.1814,0.1114,0.0514,0.0832,0.1506,0.3616,0.0135,0.1095,0.0445,0.0095
3,SATURDAY,23,0.0863,0.0797,0.1805,0.0911,0.0121,0.0807,0.1384,0.2685,0.0124,0.0915,0.0326,0.0071
3,SUNDAY,0,0.1002,0.0724,0.1797,0.0834,0.0087,0.0783,0.1384,0.2172,0.0118,0.0650,0.0288,0.0064
3,SUNDAY,1,0.1149,0.0636,0.1810,0.0733,0.0084,0.0756,0.1384,0.2056,0.0115,0.0582,0.0236,0.0053
3,SUNDAY,2,0.1293,0.0615,0.1810,0.0707,0.0083,0.0744,0.1384,0.2018,0.0113,0.0529,0.0218,0.0049
3,SUNDAY,3,0.1465,0.0570,0.1816,0.0707,0.0100,0.0745,0.1384,0.2010,0.0113,0.0510,0.0218,0.0049
3,SUNDAY,4,0.1594,0.0540,0.1809,0.0707,0.0211,0.0782,0.1384,0.2202,0.0118,0.0539,0.0256,0.0057
3,SUNDAY,5,0.1647,0.0554,0.1823,0.1089,0.0676,0.0831,0.1384,0.2580,0.0134,0.0801,0.0442,0.0093
3,SUNDAY,6,0.1617,0.0549,0.1833,0.1678,0.0890,0.0859,0.0331,0.3367,0.0147,0.1087,0.0570,0.0117
3,SUNDAY,7,0.1214,0.0699,0.1753,0.1851,0.1117,0.0878,0.0065,0.4075,0.0159,0.1185,0.0631,0.0124
3,SUNDAY,8,0.0784,0.0989,0.1717,0.1903,0.1083,0.0897,0.0037,0.4450,0.0163,0.1197,0.0605,0.0124
3,SUNDAY,9,0.0624,0.1332,0.1731,0.1725,0.0931,0.0918,0.0000,0.4088,0.0163,0.1134,0.0564,0.0119
3,SUNDAY,10,0.0483,0.1627,0.1736,0.1462,0.0918,0.0924,0.0000,0.3410,0.0160,0.1110,0.0545,0.0115
3,SUNDAY,11,0.0430,0.1872,0.1760,0.1579,0.1113,0.0926,0.0000,0.3033,0.0158,0.1063,0.0537,0.0114
3,SUNDAY,12,0.0391,0.2072,0.1765,0.1577,0.1148,0.0931,0.0000,0.2888,0.0156,0.1048,0.0537,0.0114
3,SUNDAY,13,0.0367,0.2242,0.1781,0.1481,0.1109,0.0932,0.0000,0.2864,0.0158,0.1044,0.0532,0.0114
3,SUNDAY,14,0.0332,0.2376,0.1827,0.1407,0.0914,0.0937,0.0000,0.2806,0.0163,0.1062,0.0539,0.0115
3,SUNDAY,15,0.0343,0.2435,0.1857,0.1497,0.0878,0.0937,0.0000,0.2885,0.0163,0.1117,0.0548,0.0117
3,SUNDAY,16,0.0303,0.2361,0.1912,0.1553,0.0954,0.0931,0.0037,0.3226,0.0161,0.1221,0.0540,0.0114
3,SUNDAY,17,0.0341,0.1865,0.1910,0.1596,0.1088,0.0926,0.0065,0.3638,0.0158,0.1381,0.0534,0.0110
3,SUNDAY,18,0.0425,0.1515,0.1886,0.1587,0.1128,0.0910,0.1096,0.4123,0.0153,0.1470,0.0698,0.0138
3,SUNDAY,19,0.0511,0.1310,0.1868,0.1565,0.1112,0.0902,0.1506,0.4536,0.0150,0.1487,0.0725,0.0143
3,SUNDAY,20,0.0562,0.1201,0.1839,0.1475,0.0977,0.0887,0.1506,0.4699,0.0145,0.1395,0.0708,0.0146
3,SUNDAY,21,0.0644,0.1080,0.1830,0.1318,0.0753,0.0859,0.1506,0.4322,0.0141,0.1254,0.0643,0.0136
3,SUNDAY,22,0.0783,0.0922,0.1824,0.1114,0.0510,0.0830,0.1506,0.3596,0.0135,0.1095,0.0445,0.0095
3,SUNDAY,23,0.0924,0.0756,0.1807,0.0911,0.0121,0.0806,0.1384,0.2680,0.0124,0.0915,0.0327,0.0071
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0801,0.0778,0.1793,0.0721,0.0084,0.0763,0.1384,0.2082,0.0116,0.0597,0.0246,0.0055
4,WEEKDAY,1,0.0906,0.0711,0.1794,0.0681,0.0083,0.0748,0.1384,0.2030,0.0113,0.0541,0.0220,0.0050
4,WEEKDAY,2,0.1012,0.0664,0.1800,0.0676,0.0096,0.0746,0.1384,0.2015,0.0113,0.0514,0.0216,0.0049
4,WEEKDAY,3,0.1100,0.0652,0.1802,0.0896,0.0185,0.0775,0.1384,0.2182,0.0117,0.0529,0.0245,0.0055
4,WEEKDAY,4,0.1127,0.0657,0.1804,0.1198,0.0565,0.0822,0.1384,0.2655,0.0130,0.0736,0.0394,0.0085
4,WEEKDAY,5,0.1124,0.0681,0.1819,0.1693,0.0832,0.0856,0.1302,0.3482,0.0146,0.0997,0.0535,0.0111
4,WEEKDAY,6,0.0939,0.0733,0.1753,0.1851,0.1053,0.0879,0.0341,0.4203,0.0157,0.1133,0.0611,0.0122
4,WEEKDAY,7,0.0639,0.1026,0.1703,0.1805,0.1079,0.0899,0.0044,0.4531,0.0167,0.1165,0.0605,0.0123
4,WEEKDAY,8,0.0452,0.1376,0.1708,0.1661,0.0955,0.0920,0.0008,0.4174,0.0170,0.1106,0.0568,0.0120
4,WEEKDAY,9,0.0339,0.1680,0.1719,0.1435,0.0910,0.0930,0.0000,0.3523,0.0168,0.1060,0.0544,0.0116
4,WEEKDAY,10,0.0264,0.1961,0.1745,0.1464,0.1056,0.0932,0.0000,0.3100,0.0166,0.1059,0.0534,0.0114
4,WEEKDAY,11,0.0227,0.2202,0.1762,0.1487,0.1127,0.0937,0.0000,0.2933,0.0164,0.1050,0.0532,0.0113
4,WEEKDAY,12,0.0201,0.2463,0.1781,0.1416,0.1105,0.0938,0.0000,0.2841,0.0165,0.1044,0.0529,0.0113
4,WEEKDAY,13,0.0190,0.2654,0.1799,0.1343,0.0947,0.0942,0.0000,0.2814,0.0169,0.1059,0.0533,0.0114
4,WEEKDAY,14,0.0180,0.2812,0.1839,0.1391,0.0876,0.0942,0.0000,0.2874,0.0171,0.1106,0.0542,0.0116
4,WEEKDAY,15,0.0173,0.2862,0.1882,0.1450,0.0926,0.0938,0.0029,0.3144,0.0169,0.1190,0.0539,0.0114
4,WEEKDAY,16,0.0177,0.2801,0.1915,0.1494,0.1045,0.0932,0.0059,0.3537,0.0162,0.1295,0.0532,0.0110
4,WEEKDAY,17,0.0189,0.2497,0.1919,0.1496,0.1107,0.0919,0.0119,0.4073,0.0156,0.1376,0.0655,0.0131
4,WEEKDAY,18,0.0254,0.1924,0.1893,0.1479,0.1105,0.0908,0.0452,0.4475,0.0151,0.1432,0.0711,0.0141
4,WEEKDAY,19,0.0288,0.1589,0.1866,0.1410,0.0999,0.0894,0.1287,0.4688,0.0146,0.1355,0.0704,0.0144
4,WEEKDAY,20,0.0365,0.1378,0.1848,0.1278,0.0796,0.0869,0.1506,0.4435,0.0142,0.1222,0.0650,0.0137
4,WEEKDAY,21,0.0464,0.1164,0.1828,0.1098,0.0559,0.0839,0.1506,0.3687,0.0136,0.1048,0.0486,0.0104
4,WEEKDAY,22,0.0590,0.0981,0.1803,0.0909,0.0208,0.0813,0.1411,0.2838,0.0126,0.0901,0.0351,0.0076
4,WEEKDAY,23,0.0736,0.0854,0.1795,0.0810,0.0094,0.0789,0.1384,0.2278,0.0119,0.0699,0.0295,0.0065
4,SATURDAY,0,0.0774,0.0768,0.1786,0.0723,0.0084,0.0764,0.1384,0.2075,0.0116,0.0599,0.0248,0.0056
4,SATURDAY,1,0.0907,0.0698,0.1806,0.0682,0.0083,0.0748,0.1384,0.2022,0.0113,0.0542,0.0221,0.0050
4,SATURDAY,2,0.1004,0.0667,0.1799,0.0676,0.0096,0.0746,0.1384,0.2006,0.0113,0.0515,0.0217,0.0049
4,SATURDAY,3,0.1078,0.0659,0.1807,0.0676,0.0184,0.0774,0.1384,0.2157,0.0117,0.0532,0.0245,0.0055
4,SATURDAY,4,0.1109,0.0650,0.1802,0.0942,0.0563,0.0821,0.1384,0.2518,0.0130,0.0736,0.0394,0.0084
4,SATURDAY,5,0.1118,0.0667,0.1823,0.1443,0.0842,0.0856,0.1304,0.3197,0.0144,0.1016,0.0537,0.0111
4,SATURDAY,6,0.0969,0.0734,0.1734,0.1701,0.1067,0.0879,0.0369,0.3917,0.0156,0.1160,0.0616,0.0122
4,SATURDAY,7,0.0706,0.0947,0.1702,0.1777,0.1098,0.0899,0.0044,0.4370,0.0162,0.1194,0.0612,0.0124
4,SATURDAY,8,0.0498,0.1325,0.1713,0.1665,0.0975,0.0921,0.0009,0.4186,0.0163,0.1150,0.0574,0.0120
4,SATURDAY,9,0.0355,0.1605,0.1710,0.1440,0.0928,0.0931,0.0000,0.3573,0.0161,0.1116,0.0549,0.0116
4,SATURDAY,10,0.0281,0.1990,0.1754,0.1460,0.1071,0.0933,0.0000,0.3117,0.0159,0.1075,0.0539,0.0114
4,SATURDAY,11,0.0230,0.2260,0.1763,0.1486,0.1147,0.0937,0.0000,0.2916,0.0157,0.1052,0.0537,0.0114
4,SATURDAY,12,0.0213,0.2444,0.1785,0.1418,0.1126,0.0939,0.0000,0.2874,0.0158,0.1046,0.0533,0.0114
4,SATURDAY,13,0.0172,0.2659,0.1818,0.1344,0.0969,0.0942,0.0000,0.2828,0.0162,0.1058,0.0537,0.0115
4,SATURDAY,14,0.0149,0.2897,0.1854,0.1390,0.0894,0.0943,0.0000,0.2873,0.0163,0.1104,0.0545,0.0117
4,SATURDAY,15,0.0140,0.3061,0.1902,0.1450,0.0943,0.0939,0.0028,0.3148,0.0162,0.1195,0.0542,0.0115
4,SATURDAY,16,0.0147,0.3083,0.1951,0.1493,0.1063,0.0933,0.0058,0.3532,0.0159,0.1342,0.0536,0.0111
4,SATURDAY,17,0.0160,0.2681,0.1960,0.1497,0.1129,0.0920,0.0117,0.4019,0.0154,0.1448,0.0657,0.0131
4,SATURDAY,18,0.0217,0.2028,0.1910,0.1479,0.1128,0.0909,0.0442,0.4452,0.0151,0.1483,0.0718,0.0142
4,SATURDAY,19,0.0281,0.1634,0.1869,0.1412,0.1023,0.0896,0.1266,0.4689,0.0146,0.1418,0.0712,0.0145
4,SATURDAY,20,0.0361,0.1389,0.1854,0.1281,0.0818,0.0870,0.1506,0.4458,0.0142,0.1289,0.0659,0.0138
4,SATURDAY,21,0.0449,0.1195,0.1828,0.1102,0.0577,0.0840,0.1506,0.3799,0.0136,0.1135,0.0495,0.0105
4,SATURDAY,22,0.0599,0.0973,0.1809,0.0912,0.0219,0.0814,0.1414,0.2916,0.0127,0.0960,0.0356,0.0077
4,SATURDAY,23,0.0718,0.0882,0.1797,0.0812,0.0095,0.0790,0.1384,0.2294,0.0119,0.0716,0.0297,0.0066
4,SUNDAY,0,0.0843,0.0855,0.1787,0.0699,0.0084,0.0757,0.1384,0.2050,0.0115,0.0582,0.0236,0.0053
4,SUNDAY,1,0.0942,0.0780,0.1796,0.0676,0.0083,0.0745,0.1384,0.2016,0.0113,0.0529,0.0218,0.0049
4,SUNDAY,2,0.1028,0.0731,0.1787,0.0676,0.0100,0.0746,0.1384,0.2007,0.0113,0.0510,0.0218,0.0049
4,SUNDAY,3,0.1094,0.0716,0.1791,0.0676,0.0212,0.0783,0.1384,0.2209,0.0118,0.0539,0.0256,0.0057
4,SUNDAY,4,0.1129,0.0722,0.1788,0.1031,0.0680,0.0834,0.1384,0.2617,0.0134,0.0801,0.0442,0.0093
4,SUNDAY,5,0.1141,0.0749,0.1821,0.1580,0.0896,0.0863,0.1278,0.3395,0.0148,0.1087,0.0570,0.0117
4,SUNDAY,6,0.0981,0.0777,0.1733,0.1741,0.1125,0.0885,0.0065,0.4097,0.0159,0.1185,0.0631,0.0124
4,SUNDAY,7,0.0643,0.1063,0.1677,0.1789,0.1090,0.0904,0.0037,0.4470,0.0164,0.1197,0.0605,0.0124
4,SUNDAY,8,0.0450,0.1433,0.1696,0.1623,0.0937,0.0926,0.0000,0.4097,0.0163,0.1134,0.0564,0.0119
4,SUNDAY,9,0.0263,0.1808,0.1724,0.1378,0.0924,0.0932,0.0000,0.3404,0.0160,0.1110,0.0545,0.0115
4,SUNDAY,10,0.0222,0.2185,0.1755,0.1488,0.1120,0.0933,0.0000,0.3027,0.0158,0.1064,0.0537,0.0114
4,SUNDAY,11,0.0195,0.2490,0.1785,0.1485,0.1156,0.0939,0.0000,0.2884,0.0157,0.1049,0.0537,0.0114
4,SUNDAY,12,0.0167,0.2838,0.1805,0.1396,0.1116,0.0939,0.0000,0.2866,0.0158,0.1045,0.0532,0.0114
4,SUNDAY,13,0.0144,0.3061,0.1825,0.1327,0.0921,0.0943,0.0000,0.2809,0.0163,0.1063,0.0539,0.0115
4,SUNDAY,14,0.0128,0.3258,0.1874,0.1411,0.0885,0.0943,0.0000,0.2888,0.0164,0.1117,0.0548,0.0117
4,SUNDAY,15,0.0111,0.3314,0.1891,0.1463,0.0962,0.0938,0.0037,0.3228,0.0162,0.1222,0.0540,0.0114
4,SUNDAY,16,0.0096,0.3407,0.1953,0.1503,0.1096,0.0932,0.0065,0.3628,0.0158,0.1382,0.0534,0.0110
4,SUNDAY,17,0.0084,0.3011,0.1959,0.1495,0.1136,0.0916,0.0135,0.4132,0.0153,0.1470,0.0698,0.0138
4,SUNDAY,18,0.0130,0.2257,0.1926,0.1474,0.1120,0.0907,0.0545,0.4538,0.0150,0.1487,0.0725,0.0143
4,SUNDAY,19,0.0138,0.1788,0.1880,0.1391,0.0983,0.0892,0.1506,0.4716,0.0145,0.1396,0.0708,0.0146
4,SUNDAY,20,0.0216,0.1510,0.1860,0.1245,0.0758,0.0863,0.1506,0.4346,0.0141,0.1254,0.0643,0.0136
4,SUNDAY,21,0.0288,0.1303,0.1831,0.1055,0.0514,0.0833,0.1506,0.3604,0.0135,0.1095,0.0445,0.0095
4,SUNDAY,22,0.0433,0.1081,0.1799,0.0865,0.0121,0.0808,0.1384,0.2679,0.0124,0.0915,0.0327,0.0071
4,SUNDAY,23,0.0623,0.0896,0.1786,0.0794,0.0087,0.0784,0.1384,0.2172,0.0118,0.0650,0.0288,0.0064
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0539,0.0983,0.1777,0.0689,0.0084,0.0760,0.1384,0.2057,0.0115,0.0581,0.0234,0.0053
5,WEEKDAY,1,0.0617,0.0908,0.1777,0.0665,0.0083,0.0748,0.1384,0.2026,0.0113,0.0529,0.0216,0.0049
5,WEEKDAY,2,0.0692,0.0848,0.1778,0.0665,0.0100,0.0749,0.1384,0.2017,0.0113,0.0509,0.0216,0.0049
